x-axis,1,N_LBL
-2.175000E-03,+4.170117140E+00,-4.496093750E+00
-2.170000E-03,+4.147656202E+00,-4.421875000E+00
-2.165000E-03,+4.123242140E+00,-4.343750000E+00
-2.160000E-03,+4.098828077E+00,-4.253906250E+00
-2.155000E-03,+4.077343702E+00,-4.156250000E+00
-2.150000E-03,+4.052929640E+00,-4.054687500E+00
-2.145000E-03,+4.025585890E+00,-3.953125000E+00
-2.140000E-03,+3.999218702E+00,-3.835937500E+00
-2.135000E-03,+3.967968702E+00,-3.722656250E+00
-2.130000E-03,+3.939648390E+00,-3.601562500E+00
-2.125000E-03,+3.912304640E+00,-3.476562500E+00
-2.120000E-03,+3.882031202E+00,-3.347656250E+00
-2.115000E-03,+3.847851515E+00,-3.222656250E+00
-2.110000E-03,+3.819531202E+00,-3.085937500E+00
-2.105000E-03,+3.788281202E+00,-2.949218750E+00
-2.100000E-03,+3.751171827E+00,-2.804687500E+00
-2.095000E-03,+3.717968702E+00,-2.656250000E+00
-2.090000E-03,+3.683789015E+00,-2.511718750E+00
-2.085000E-03,+3.648632765E+00,-2.355468750E+00
-2.080000E-03,+3.612499952E+00,-2.203125000E+00
-2.075000E-03,+3.578320265E+00,-2.042968750E+00
-2.070000E-03,+3.537304640E+00,-1.882812500E+00
-2.065000E-03,+3.498242140E+00,-1.726562500E+00
-2.060000E-03,+3.462109327E+00,-1.566406250E+00
-2.055000E-03,+3.424999952E+00,-1.402343750E+00
-2.050000E-03,+3.383984327E+00,-1.250000000E+00
-2.045000E-03,+3.346874952E+00,-1.082031250E+00
-2.040000E-03,+3.311718702E+00,-917.968750E-03
-2.035000E-03,+3.270703077E+00,-750.000000E-03
-2.030000E-03,+3.228710890E+00,-582.031250E-03
-2.025000E-03,+3.190624952E+00,-414.062500E-03
-2.020000E-03,+3.151562452E+00,-250.000000E-03
-2.015000E-03,+3.110546827E+00,-89.843750E-03
-2.010000E-03,+3.073437452E+00,+70.312500E-03
-2.005000E-03,+3.034374952E+00,+226.562500E-03
-2.000000E-03,+2.996289015E+00,+390.625000E-03
-1.995000E-03,+2.959179640E+00,+554.687500E-03
-1.990000E-03,+2.919140577E+00,+718.750000E-03
-1.985000E-03,+2.875195265E+00,+878.906250E-03
-1.980000E-03,+2.836132765E+00,+1.039062500E+00
-1.975000E-03,+2.800976515E+00,+1.191406250E+00
-1.970000E-03,+2.761914015E+00,+1.343750000E+00
-1.965000E-03,+2.720898390E+00,+1.500000000E+00
-1.960000E-03,+2.683789015E+00,+1.652343750E+00
-1.955000E-03,+2.646679640E+00,+1.804687500E+00
-1.950000E-03,+2.611523390E+00,+1.953125000E+00
-1.945000E-03,+2.574414015E+00,+2.093750000E+00
-1.940000E-03,+2.537304640E+00,+2.242187500E+00
-1.935000E-03,+2.497265577E+00,+2.375000000E+00
-1.930000E-03,+2.465039015E+00,+2.511718750E+00
-1.925000E-03,+2.430859327E+00,+2.640625000E+00
-1.920000E-03,+2.395703077E+00,+2.765625000E+00
-1.915000E-03,+2.359570265E+00,+2.882812500E+00
-1.910000E-03,+2.333203077E+00,+3.000000000E+00
-1.905000E-03,+2.301953077E+00,+3.117187500E+00
-1.900000E-03,+2.267773390E+00,+3.222656250E+00
-1.895000E-03,+2.239453077E+00,+3.332031250E+00
-1.890000E-03,+2.211132765E+00,+3.429687500E+00
-1.885000E-03,+2.183789015E+00,+3.531250000E+00
-1.880000E-03,+2.157421827E+00,+3.628906250E+00
-1.875000E-03,+2.131054640E+00,+3.718750000E+00
-1.870000E-03,+2.100781202E+00,+3.796875000E+00
-1.865000E-03,+2.079296827E+00,+3.878906250E+00
-1.860000E-03,+2.057812452E+00,+3.953125000E+00
-1.855000E-03,+2.032421827E+00,+4.019531250E+00
-1.850000E-03,+2.008984327E+00,+4.085937500E+00
-1.845000E-03,+1.994335890E+00,+4.148437500E+00
-1.840000E-03,+1.973828077E+00,+4.210937500E+00
-1.835000E-03,+1.952343702E+00,+4.269531250E+00
-1.830000E-03,+1.933789015E+00,+4.316406250E+00
-1.825000E-03,+1.917187452E+00,+4.359375000E+00
-1.820000E-03,+1.902539015E+00,+4.398437500E+00
-1.815000E-03,+1.888867140E+00,+4.433593750E+00
-1.810000E-03,+1.879101515E+00,+4.464843750E+00
-1.805000E-03,+1.865429640E+00,+4.496093750E+00
-1.800000E-03,+1.855664015E+00,+4.515625000E+00
-1.795000E-03,+1.849804640E+00,+4.539062500E+00
-1.790000E-03,+1.840039015E+00,+4.558593750E+00
-1.785000E-03,+1.830273390E+00,+4.566406250E+00
-1.780000E-03,+1.827343702E+00,+4.578125000E+00
-1.775000E-03,+1.825390577E+00,+4.589843750E+00
-1.770000E-03,+1.820507765E+00,+4.593750000E+00
-1.765000E-03,+1.820507765E+00,+4.601562500E+00
-1.760000E-03,+1.819531202E+00,+4.605468750E+00
-1.755000E-03,+1.820507765E+00,+4.601562500E+00
-1.750000E-03,+1.823437452E+00,+4.597656250E+00
-1.745000E-03,+1.829296827E+00,+4.593750000E+00
-1.740000E-03,+1.831249952E+00,+4.585937500E+00
-1.735000E-03,+1.835156202E+00,+4.574218750E+00
-1.730000E-03,+1.844921827E+00,+4.562500000E+00
-1.725000E-03,+1.853710890E+00,+4.546875000E+00
-1.720000E-03,+1.859570265E+00,+4.523437500E+00
-1.715000E-03,+1.870312452E+00,+4.503906250E+00
-1.710000E-03,+1.885937452E+00,+4.476562500E+00
-1.705000E-03,+1.898632765E+00,+4.445312500E+00
-1.700000E-03,+1.911328077E+00,+4.410156250E+00
-1.695000E-03,+1.926953077E+00,+4.375000000E+00
-1.690000E-03,+1.943554640E+00,+4.332031250E+00
-1.685000E-03,+1.961132765E+00,+4.285156250E+00
-1.680000E-03,+1.983593702E+00,+4.230468750E+00
-1.675000E-03,+2.003124952E+00,+4.171875000E+00
-1.670000E-03,+2.020703077E+00,+4.109375000E+00
-1.665000E-03,+2.048046827E+00,+4.042968750E+00
-1.660000E-03,+2.072460890E+00,+3.976562500E+00
-1.655000E-03,+2.092968702E+00,+3.906250000E+00
-1.650000E-03,+2.116406202E+00,+3.824218750E+00
-1.645000E-03,+2.146679640E+00,+3.742187500E+00
-1.640000E-03,+2.172070265E+00,+3.656250000E+00
-1.635000E-03,+2.198437452E+00,+3.562500000E+00
-1.630000E-03,+2.227734327E+00,+3.468750000E+00
-1.625000E-03,+2.254101515E+00,+3.367187500E+00
-1.620000E-03,+2.284374952E+00,+3.261718750E+00
-1.615000E-03,+2.318554640E+00,+3.152343750E+00
-1.610000E-03,+2.350781202E+00,+3.039062500E+00
-1.605000E-03,+2.379101515E+00,+2.917968750E+00
-1.600000E-03,+2.417187452E+00,+2.804687500E+00
-1.595000E-03,+2.451367140E+00,+2.679687500E+00
-1.590000E-03,+2.484570265E+00,+2.550781250E+00
-1.585000E-03,+2.517773390E+00,+2.414062500E+00
-1.580000E-03,+2.556835890E+00,+2.285156250E+00
-1.575000E-03,+2.593945265E+00,+2.140625000E+00
-1.570000E-03,+2.632031202E+00,+1.996093750E+00
-1.565000E-03,+2.671093702E+00,+1.851562500E+00
-1.560000E-03,+2.706249952E+00,+1.699218750E+00
-1.555000E-03,+2.743359327E+00,+1.546875000E+00
-1.550000E-03,+2.784374952E+00,+1.394531250E+00
-1.545000E-03,+2.821484327E+00,+1.238281250E+00
-1.540000E-03,+2.857617140E+00,+1.085937500E+00
-1.535000E-03,+2.898632765E+00,+929.687500E-03
-1.530000E-03,+2.943554640E+00,+769.531250E-03
-1.525000E-03,+2.980664015E+00,+605.468750E-03
-1.520000E-03,+3.017773390E+00,+445.312500E-03
-1.515000E-03,+3.056835890E+00,+281.250000E-03
-1.510000E-03,+3.095898390E+00,+117.187500E-03
-1.505000E-03,+3.133007765E+00,-42.968750E-03
-1.500000E-03,+3.175976515E+00,-199.218750E-03
-1.495000E-03,+3.214062452E+00,-359.375000E-03
-1.490000E-03,+3.251171827E+00,-527.343750E-03
-1.485000E-03,+3.294140577E+00,-695.312500E-03
-1.480000E-03,+3.332226515E+00,-863.281250E-03
-1.475000E-03,+3.367382765E+00,-1.027343750E+00
-1.470000E-03,+3.406445265E+00,-1.195312500E+00
-1.465000E-03,+3.449414015E+00,-1.351562500E+00
-1.460000E-03,+3.486523390E+00,-1.515625000E+00
-1.455000E-03,+3.521679640E+00,-1.675781250E+00
-1.450000E-03,+3.557812452E+00,-1.835937500E+00
-1.445000E-03,+3.598828077E+00,-1.992187500E+00
-1.440000E-03,+3.633984327E+00,-2.152343750E+00
-1.435000E-03,+3.668164015E+00,-2.308593750E+00
-1.430000E-03,+3.704296827E+00,-2.460937500E+00
-1.425000E-03,+3.739453077E+00,-2.613281250E+00
-1.420000E-03,+3.775585890E+00,-2.761718750E+00
-1.415000E-03,+3.806835890E+00,-2.902343750E+00
-1.410000E-03,+3.836132765E+00,-3.042968750E+00
-1.405000E-03,+3.866406202E+00,-3.179687500E+00
-1.400000E-03,+3.901562452E+00,-3.308593750E+00
-1.395000E-03,+3.929882765E+00,-3.437500000E+00
-1.390000E-03,+3.956249952E+00,-3.566406250E+00
-1.385000E-03,+3.986523390E+00,-3.687500000E+00
-1.380000E-03,+4.015820265E+00,-3.800781250E+00
-1.375000E-03,+4.038281202E+00,-3.914062500E+00
-1.370000E-03,+4.063671827E+00,-4.023437500E+00
-1.365000E-03,+4.091992140E+00,-4.125000000E+00
-1.360000E-03,+4.115429640E+00,-4.226562500E+00
-1.355000E-03,+4.136914015E+00,-4.316406250E+00
-1.350000E-03,+4.161328077E+00,-4.394531250E+00
-1.345000E-03,+4.180859327E+00,-4.464843750E+00
-1.340000E-03,+4.198437452E+00,-4.527343750E+00
-1.335000E-03,+4.216015577E+00,-4.574218750E+00
-1.330000E-03,+4.235546827E+00,-4.609375000E+00
-1.325000E-03,+4.253124952E+00,-4.636718750E+00
-1.320000E-03,+4.267773390E+00,-4.660156250E+00
-1.315000E-03,+4.276562452E+00,-4.675781250E+00
-1.310000E-03,+4.291210890E+00,-4.691406250E+00
-1.305000E-03,+4.304882765E+00,-4.703125000E+00
-1.300000E-03,+4.315624952E+00,-4.710937500E+00
-1.295000E-03,+4.319531202E+00,-4.718750000E+00
-1.290000E-03,+4.327343702E+00,-4.726562500E+00
-1.285000E-03,+4.337109327E+00,-4.730468750E+00
-1.280000E-03,+4.341992140E+00,-4.734375000E+00
-1.275000E-03,+4.341992140E+00,-4.738281250E+00
-1.270000E-03,+4.342968702E+00,-4.742187500E+00
-1.265000E-03,+4.350781202E+00,-4.742187500E+00
-1.260000E-03,+4.349804640E+00,-4.742187500E+00
-1.255000E-03,+4.345898390E+00,-4.742187500E+00
-1.250000E-03,+4.342968702E+00,-4.746093750E+00
-1.245000E-03,+4.342968702E+00,-4.742187500E+00
-1.240000E-03,+4.337109327E+00,-4.742187500E+00
-1.235000E-03,+4.330273390E+00,-4.738281250E+00
-1.230000E-03,+4.322460890E+00,-4.734375000E+00
-1.225000E-03,+4.316601515E+00,-4.730468750E+00
-1.220000E-03,+4.308789015E+00,-4.718750000E+00
-1.215000E-03,+4.299023390E+00,-4.710937500E+00
-1.210000E-03,+4.284374952E+00,-4.703125000E+00
-1.205000E-03,+4.270703077E+00,-4.691406250E+00
-1.200000E-03,+4.258007765E+00,-4.675781250E+00
-1.195000E-03,+4.243359327E+00,-4.656250000E+00
-1.190000E-03,+4.224804640E+00,-4.628906250E+00
-1.185000E-03,+4.207226515E+00,-4.597656250E+00
-1.180000E-03,+4.190624952E+00,-4.550781250E+00
-1.175000E-03,+4.168164015E+00,-4.496093750E+00
-1.170000E-03,+4.146679640E+00,-4.421875000E+00
-1.165000E-03,+4.127148390E+00,-4.339843750E+00
-1.160000E-03,+4.100781202E+00,-4.253906250E+00
-1.155000E-03,+4.075390577E+00,-4.160156250E+00
-1.150000E-03,+4.051953077E+00,-4.054687500E+00
-1.145000E-03,+4.026562452E+00,-3.949218750E+00
-1.140000E-03,+3.995312452E+00,-3.835937500E+00
-1.135000E-03,+3.969921827E+00,-3.718750000E+00
-1.130000E-03,+3.942578077E+00,-3.597656250E+00
-1.125000E-03,+3.912304640E+00,-3.476562500E+00
-1.120000E-03,+3.880078077E+00,-3.347656250E+00
-1.115000E-03,+3.849804640E+00,-3.218750000E+00
-1.110000E-03,+3.820507765E+00,-3.085937500E+00
-1.105000E-03,+3.789257765E+00,-2.949218750E+00
-1.100000E-03,+3.755078077E+00,-2.804687500E+00
-1.095000E-03,+3.717968702E+00,-2.656250000E+00
-1.090000E-03,+3.683789015E+00,-2.511718750E+00
-1.085000E-03,+3.652539015E+00,-2.359375000E+00
-1.080000E-03,+3.614453077E+00,-2.203125000E+00
-1.075000E-03,+3.573437452E+00,-2.042968750E+00
-1.070000E-03,+3.537304640E+00,-1.886718750E+00
-1.065000E-03,+3.505078077E+00,-1.722656250E+00
-1.060000E-03,+3.462109327E+00,-1.562500000E+00
-1.055000E-03,+3.422070265E+00,-1.402343750E+00
-1.050000E-03,+3.383984327E+00,-1.246093750E+00
-1.045000E-03,+3.349804640E+00,-1.078125000E+00
-1.040000E-03,+3.307812452E+00,-917.968750E-03
-1.035000E-03,+3.267773390E+00,-750.000000E-03
-1.030000E-03,+3.229687452E+00,-578.125000E-03
-1.025000E-03,+3.189648390E+00,-414.062500E-03
-1.020000E-03,+3.150585890E+00,-246.093750E-03
-1.015000E-03,+3.111523390E+00,-89.843750E-03
-1.010000E-03,+3.072460890E+00,+66.406250E-03
-1.005000E-03,+3.033398390E+00,+226.562500E-03
-1.000000E-03,+2.996289015E+00,+394.531250E-03
-995.000E-06,+2.957226515E+00,+554.687500E-03
-990.000E-06,+2.915234327E+00,+714.843750E-03
-985.000E-06,+2.877148390E+00,+878.906250E-03
-980.000E-06,+2.837109327E+00,+1.039062500E+00
-975.000E-06,+2.797070265E+00,+1.187500000E+00
-970.000E-06,+2.758984327E+00,+1.343750000E+00
-965.000E-06,+2.724804640E+00,+1.500000000E+00
-960.000E-06,+2.680859327E+00,+1.652343750E+00
-955.000E-06,+2.643749952E+00,+1.804687500E+00
-950.000E-06,+2.612499952E+00,+1.953125000E+00
-945.000E-06,+2.573437452E+00,+2.093750000E+00
-940.000E-06,+2.527539015E+00,+2.238281250E+00
-935.000E-06,+2.497265577E+00,+2.375000000E+00
-930.000E-06,+2.465039015E+00,+2.511718750E+00
-925.000E-06,+2.427929640E+00,+2.636718750E+00
-920.000E-06,+2.393749952E+00,+2.765625000E+00
-915.000E-06,+2.363476515E+00,+2.882812500E+00
-910.000E-06,+2.330273390E+00,+3.000000000E+00
-905.000E-06,+2.298046827E+00,+3.117187500E+00
-900.000E-06,+2.266796827E+00,+3.226562500E+00
-895.000E-06,+2.235546827E+00,+3.332031250E+00
-890.000E-06,+2.210156202E+00,+3.433593750E+00
-885.000E-06,+2.185742140E+00,+3.531250000E+00
-880.000E-06,+2.153515577E+00,+3.628906250E+00
-875.000E-06,+2.124218702E+00,+3.714843750E+00
-870.000E-06,+2.103710890E+00,+3.796875000E+00
-865.000E-06,+2.082226515E+00,+3.878906250E+00
-860.000E-06,+2.051953077E+00,+3.953125000E+00
-855.000E-06,+2.030468702E+00,+4.019531250E+00
-850.000E-06,+2.013867140E+00,+4.085937500E+00
-845.000E-06,+1.991406202E+00,+4.144531250E+00
-840.000E-06,+1.966992140E+00,+4.207031250E+00
-835.000E-06,+1.950390577E+00,+4.261718750E+00
-830.000E-06,+1.933789015E+00,+4.312500000E+00
-825.000E-06,+1.915234327E+00,+4.359375000E+00
-820.000E-06,+1.902539015E+00,+4.398437500E+00
-815.000E-06,+1.890820265E+00,+4.433593750E+00
-810.000E-06,+1.878124952E+00,+4.460937500E+00
-805.000E-06,+1.865429640E+00,+4.488281250E+00
-800.000E-06,+1.854687452E+00,+4.515625000E+00
-795.000E-06,+1.844921827E+00,+4.535156250E+00
-790.000E-06,+1.839062452E+00,+4.554687500E+00
-785.000E-06,+1.832226515E+00,+4.570312500E+00
-780.000E-06,+1.825390577E+00,+4.578125000E+00
-775.000E-06,+1.823437452E+00,+4.589843750E+00
-770.000E-06,+1.825390577E+00,+4.597656250E+00
-765.000E-06,+1.821484327E+00,+4.597656250E+00
-760.000E-06,+1.813671827E+00,+4.601562500E+00
-755.000E-06,+1.820507765E+00,+4.601562500E+00
-750.000E-06,+1.826367140E+00,+4.597656250E+00
-745.000E-06,+1.824414015E+00,+4.593750000E+00
-740.000E-06,+1.823437452E+00,+4.582031250E+00
-735.000E-06,+1.838085890E+00,+4.574218750E+00
-730.000E-06,+1.846874952E+00,+4.558593750E+00
-725.000E-06,+1.849804640E+00,+4.542968750E+00
-720.000E-06,+1.860546827E+00,+4.523437500E+00
-715.000E-06,+1.873242140E+00,+4.500000000E+00
-710.000E-06,+1.885937452E+00,+4.472656250E+00
-705.000E-06,+1.899609327E+00,+4.441406250E+00
-700.000E-06,+1.910351515E+00,+4.410156250E+00
-695.000E-06,+1.922070265E+00,+4.375000000E+00
-690.000E-06,+1.944531202E+00,+4.332031250E+00
-685.000E-06,+1.964062452E+00,+4.285156250E+00
-680.000E-06,+1.978710890E+00,+4.230468750E+00
-675.000E-06,+2.001171827E+00,+4.164062500E+00
-670.000E-06,+2.027539015E+00,+4.105468750E+00
-665.000E-06,+2.047070265E+00,+4.042968750E+00
-660.000E-06,+2.065624952E+00,+3.972656250E+00
-655.000E-06,+2.093945265E+00,+3.906250000E+00
-650.000E-06,+2.120312452E+00,+3.824218750E+00
-645.000E-06,+2.140820265E+00,+3.742187500E+00
-640.000E-06,+2.169140577E+00,+3.656250000E+00
-635.000E-06,+2.201367140E+00,+3.566406250E+00
-630.000E-06,+2.226757765E+00,+3.464843750E+00
-625.000E-06,+2.252148390E+00,+3.363281250E+00
-620.000E-06,+2.286328077E+00,+3.257812500E+00
-615.000E-06,+2.319531202E+00,+3.152343750E+00
-610.000E-06,+2.348828077E+00,+3.039062500E+00
-605.000E-06,+2.381054640E+00,+2.917968750E+00
-600.000E-06,+2.415234327E+00,+2.804687500E+00
-595.000E-06,+2.447460890E+00,+2.679687500E+00
-590.000E-06,+2.485546827E+00,+2.550781250E+00
-585.000E-06,+2.516796827E+00,+2.417968750E+00
-580.000E-06,+2.552929640E+00,+2.281250000E+00
-575.000E-06,+2.597851515E+00,+2.140625000E+00
-570.000E-06,+2.634960890E+00,+1.996093750E+00
-565.000E-06,+2.665234327E+00,+1.851562500E+00
-560.000E-06,+2.703320265E+00,+1.699218750E+00
-555.000E-06,+2.747265577E+00,+1.546875000E+00
-550.000E-06,+2.786328077E+00,+1.394531250E+00
-545.000E-06,+2.816601515E+00,+1.238281250E+00
-540.000E-06,+2.857617140E+00,+1.082031250E+00
-535.000E-06,+2.904492140E+00,+929.687500E-03
-530.000E-06,+2.942578077E+00,+765.625000E-03
-525.000E-06,+2.976757765E+00,+601.562500E-03
-520.000E-06,+3.019726515E+00,+445.312500E-03
-515.000E-06,+3.057812452E+00,+281.250000E-03
-510.000E-06,+3.095898390E+00,+113.281250E-03
-505.000E-06,+3.133007765E+00,-42.968750E-03
-500.000E-06,+3.172070265E+00,-199.218750E-03
-495.000E-06,+3.212109327E+00,-363.281250E-03
-490.000E-06,+3.254101515E+00,-527.343750E-03
-485.000E-06,+3.292187452E+00,-695.312500E-03
-480.000E-06,+3.328320265E+00,-867.187500E-03
-475.000E-06,+3.371289015E+00,-1.031250000E+00
-470.000E-06,+3.409374952E+00,-1.195312500E+00
-465.000E-06,+3.443554640E+00,-1.355468750E+00
-460.000E-06,+3.482617140E+00,-1.519531250E+00
-455.000E-06,+3.526562452E+00,-1.675781250E+00
-450.000E-06,+3.558789015E+00,-1.835937500E+00
-445.000E-06,+3.593945265E+00,-1.996093750E+00
-440.000E-06,+3.636914015E+00,-2.156250000E+00
-435.000E-06,+3.673046827E+00,-2.312500000E+00
-430.000E-06,+3.702343702E+00,-2.464843750E+00
-425.000E-06,+3.735546827E+00,-2.613281250E+00
-420.000E-06,+3.775585890E+00,-2.757812500E+00
-415.000E-06,+3.807812452E+00,-2.902343750E+00
-410.000E-06,+3.833203077E+00,-3.046875000E+00
-405.000E-06,+3.863476515E+00,-3.175781250E+00
-400.000E-06,+3.898632765E+00,-3.304687500E+00
-395.000E-06,+3.929882765E+00,-3.437500000E+00
-390.000E-06,+3.957226515E+00,-3.566406250E+00
-385.000E-06,+3.982617140E+00,-3.687500000E+00
-380.000E-06,+4.014843702E+00,-3.804687500E+00
-375.000E-06,+4.045117140E+00,-3.921875000E+00
-370.000E-06,+4.065624952E+00,-4.027343750E+00
-365.000E-06,+4.087109327E+00,-4.132812500E+00
-360.000E-06,+4.115429640E+00,-4.230468750E+00
-355.000E-06,+4.141796827E+00,-4.320312500E+00
-350.000E-06,+4.157421827E+00,-4.398437500E+00
-345.000E-06,+4.177929640E+00,-4.472656250E+00
-340.000E-06,+4.201367140E+00,-4.531250000E+00
-335.000E-06,+4.221874952E+00,-4.574218750E+00
-330.000E-06,+4.232617140E+00,-4.609375000E+00
-325.000E-06,+4.250195265E+00,-4.636718750E+00
-320.000E-06,+4.268749952E+00,-4.656250000E+00
-315.000E-06,+4.279492140E+00,-4.675781250E+00
-310.000E-06,+4.289257765E+00,-4.691406250E+00
-305.000E-06,+4.303906202E+00,-4.699218750E+00
-300.000E-06,+4.316601515E+00,-4.707031250E+00
-295.000E-06,+4.319531202E+00,-4.718750000E+00
-290.000E-06,+4.326367140E+00,-4.722656250E+00
-285.000E-06,+4.337109327E+00,-4.730468750E+00
-280.000E-06,+4.342968702E+00,-4.734375000E+00
-275.000E-06,+4.342968702E+00,-4.738281250E+00
-270.000E-06,+4.344921827E+00,-4.742187500E+00
-265.000E-06,+4.348828077E+00,-4.742187500E+00
-260.000E-06,+4.351757765E+00,-4.746093750E+00
-255.000E-06,+4.345898390E+00,-4.746093750E+00
-250.000E-06,+4.342968702E+00,-4.746093750E+00
-245.000E-06,+4.343945265E+00,-4.742187500E+00
-240.000E-06,+4.343945265E+00,-4.742187500E+00
-235.000E-06,+4.332226515E+00,-4.738281250E+00
-230.000E-06,+4.321484327E+00,-4.734375000E+00
-225.000E-06,+4.319531202E+00,-4.730468750E+00
-220.000E-06,+4.312695265E+00,-4.722656250E+00
-215.000E-06,+4.294140577E+00,-4.714843750E+00
-210.000E-06,+4.281445265E+00,-4.703125000E+00
-205.000E-06,+4.275585890E+00,-4.687500000E+00
-200.000E-06,+4.261914015E+00,-4.675781250E+00
-195.000E-06,+4.239453077E+00,-4.656250000E+00
-190.000E-06,+4.225781202E+00,-4.628906250E+00
-185.000E-06,+4.210156202E+00,-4.593750000E+00
-180.000E-06,+4.189648390E+00,-4.554687500E+00
-175.000E-06,+4.170117140E+00,-4.492187500E+00
-170.000E-06,+4.149609327E+00,-4.417968750E+00
-165.000E-06,+4.128124952E+00,-4.343750000E+00
-160.000E-06,+4.099804640E+00,-4.257812500E+00
-155.000E-06,+4.074414015E+00,-4.156250000E+00
-150.000E-06,+4.053906202E+00,-4.054687500E+00
-145.000E-06,+4.028515577E+00,-3.949218750E+00
-140.000E-06,+3.997265577E+00,-3.835937500E+00
-135.000E-06,+3.968945265E+00,-3.718750000E+00
-130.000E-06,+3.943554640E+00,-3.601562500E+00
-125.000E-06,+3.912304640E+00,-3.476562500E+00
-120.000E-06,+3.878124952E+00,-3.347656250E+00
-115.000E-06,+3.843945265E+00,-3.218750000E+00
-110.000E-06,+3.820507765E+00,-3.085937500E+00
-105.000E-06,+3.792187452E+00,-2.945312500E+00
-100.000E-06,+3.753124952E+00,-2.800781250E+00
-95.000E-06,+3.716992140E+00,-2.656250000E+00
-90.000E-06,+3.688671827E+00,-2.507812500E+00
-85.000E-06,+3.651562452E+00,-2.355468750E+00
-80.000E-06,+3.608593702E+00,-2.203125000E+00
-75.000E-06,+3.573437452E+00,-2.042968750E+00
-70.000E-06,+3.542187452E+00,-1.886718750E+00
-65.000E-06,+3.500195265E+00,-1.726562500E+00
-60.000E-06,+3.459179640E+00,-1.566406250E+00
