x-axis,1,N_LBL
second,Volt,Volt
-47.05000E-06,-623.43752384E-03,+2.28777351555E+00
-47.00000E-06,-607.81252384E-03,+2.28621101553E+00
-46.95000E-06,-596.09377384E-03,+2.28582039052E+00
-46.90000E-06,-586.32814884E-03,+2.28621101553E+00
-46.85000E-06,-573.63283634E-03,+2.28582039052E+00
-46.80000E-06,-554.10158634E-03,+2.28484382801E+00
-46.75000E-06,-550.19533634E-03,+2.28464851550E+00
-46.70000E-06,-540.42971134E-03,+2.28328132798E+00
-46.65000E-06,-521.87502384E-03,+2.28132820295E+00
-46.60000E-06,-510.15627384E-03,+2.28210945296E+00
-46.55000E-06,-492.57814884E-03,+2.28132820295E+00
-46.50000E-06,-483.78908634E-03,+2.27957039043E+00
-46.45000E-06,-467.18752384E-03,+2.27957039043E+00
-46.40000E-06,-457.42189884E-03,+2.27859382791E+00
-46.35000E-06,-448.63283634E-03,+2.27644539038E+00
-46.30000E-06,-438.86721134E-03,+2.27546882787E+00
-46.25000E-06,-426.17189884E-03,+2.27429695285E+00
-46.20000E-06,-414.45314884E-03,+2.27273445282E+00
-46.15000E-06,-402.73439884E-03,+2.27195320281E+00
-46.10000E-06,-389.06252384E-03,+2.27039070279E+00
-46.05000E-06,-383.20314884E-03,+2.26863289026E+00
-46.00000E-06,-371.48439884E-03,+2.26648445273E+00
-45.95000E-06,-357.81252384E-03,+2.26277351518E+00
-45.90000E-06,-347.07033634E-03,+2.26257820267E+00
-45.85000E-06,-337.30471134E-03,+2.26062507764E+00
-45.80000E-06,-325.58596134E-03,+2.25945320263E+00
-45.75000E-06,-317.77346134E-03,+2.25828132761E+00
-45.70000E-06,-311.91408634E-03,+2.25574226507E+00
-45.65000E-06,-298.24221134E-03,+2.25339851504E+00
-45.60000E-06,-289.45314884E-03,+2.25105476500E+00
-45.55000E-06,-278.71096134E-03,+2.24968757748E+00
-45.50000E-06,-266.99221134E-03,+2.24636726493E+00
-45.45000E-06,-261.13283634E-03,+2.24343757739E+00
-45.40000E-06,-252.34377384E-03,+2.24207038987E+00
-45.35000E-06,-243.55471134E-03,+2.24011726484E+00
-45.30000E-06,-228.90627384E-03,+2.23777351480E+00
-45.25000E-06,-226.95314884E-03,+2.23640632728E+00
-45.20000E-06,-218.16408634E-03,+2.23386726475E+00
-45.15000E-06,-212.30471134E-03,+2.23074226470E+00
-45.10000E-06,-200.58596134E-03,+2.22800788966E+00
-45.05000E-06,-195.70314884E-03,+2.22468757711E+00
-45.00000E-06,-188.86721134E-03,+2.22312507709E+00
-44.95000E-06,-185.93752384E-03,+2.22000007704E+00
-44.90000E-06,-172.26564884E-03,+2.21804695201E+00
-44.85000E-06,-165.42971134E-03,+2.21492195196E+00
-44.80000E-06,-163.47658634E-03,+2.21218757692E+00
-44.75000E-06,-153.71096134E-03,+2.21003913939E+00
-44.70000E-06,-153.71096134E-03,+2.20574226433E+00
-44.65000E-06,-141.01564884E-03,+2.20281257678E+00
-44.60000E-06,-140.03908634E-03,+2.20105476426E+00
-44.55000E-06,-145.89846134E-03,+2.19851570172E+00
-44.50000E-06,-129.29689884E-03,+2.19617195168E+00
-44.45000E-06,-127.34377384E-03,+2.19187507662E+00
-44.40000E-06,-125.39064884E-03,+2.19031257660E+00
-44.35000E-06,-126.36721134E-03,+2.18601570153E+00
-44.30000E-06,-116.60158634E-03,+2.18484382652E+00
-44.25000E-06,-105.85939884E-03,+2.18210945147E+00
-44.20000E-06,-111.71877384E-03,+2.17957038894E+00
-44.15000E-06,-109.76564884E-03,+2.17585945138E+00
-44.10000E-06,-118.55471134E-03,+2.17175788882E+00
-44.05000E-06,-113.67189884E-03,+2.16882820128E+00
-44.00000E-06,-113.67189884E-03,+2.16511726372E+00
-43.95000E-06,-103.90627384E-03,+2.16296882619E+00
-43.90000E-06,-99.02346134E-03,+2.16179695117E+00
-43.85000E-06,-103.90627384E-03,+2.15925788863E+00
-43.80000E-06,-110.74221134E-03,+2.15652351359E+00
-43.75000E-06,-115.62502384E-03,+2.15261726353E+00
-43.70000E-06,-109.76564884E-03,+2.14832038847E+00
-43.65000E-06,-105.85939884E-03,+2.14480476342E+00
-43.60000E-06,-107.81252384E-03,+2.14207038838E+00
-43.55000E-06,-111.71877384E-03,+2.14128913837E+00
-43.50000E-06,-113.67189884E-03,+2.13816413832E+00
-43.45000E-06,-122.46096134E-03,+2.13562507578E+00
-43.40000E-06,-122.46096134E-03,+2.13171882572E+00
-43.35000E-06,-124.41408634E-03,+2.12781257567E+00
-43.30000E-06,-120.50783634E-03,+2.12546882563E+00
-43.25000E-06,-125.39064884E-03,+2.12371101310E+00
-43.20000E-06,-134.17971134E-03,+2.12214851308E+00
-43.15000E-06,-137.10939884E-03,+2.11785163802E+00
-43.10000E-06,-141.99221134E-03,+2.11531257548E+00
-43.05000E-06,-143.94533634E-03,+2.11199226293E+00
-43.00000E-06,-153.71096134E-03,+2.10867195038E+00
-42.95000E-06,-161.52346134E-03,+2.10828132537E+00
-42.90000E-06,-167.38283634E-03,+2.10574226284E+00
-42.85000E-06,-170.31252384E-03,+2.10417976281E+00
-42.80000E-06,-173.24221134E-03,+2.10261726279E+00
-42.75000E-06,-185.93752384E-03,+2.09949226274E+00
-42.70000E-06,-188.86721134E-03,+2.09578132519E+00
-42.65000E-06,-201.56252384E-03,+2.09382820016E+00
-42.60000E-06,-205.46877384E-03,+2.08992195010E+00
-42.55000E-06,-208.39846134E-03,+2.08757820007E+00
-42.50000E-06,-223.04689884E-03,+2.08562507504E+00
-42.45000E-06,-230.85939884E-03,+2.08425788752E+00
-42.40000E-06,-241.60158634E-03,+2.08132819997E+00
-42.35000E-06,-243.55471134E-03,+2.08035163746E+00
-42.30000E-06,-251.36721134E-03,+2.07859382493E+00
-42.25000E-06,-264.06252384E-03,+2.07820319993E+00
-42.20000E-06,-274.80471134E-03,+2.07527351238E+00
-42.15000E-06,-281.64064884E-03,+2.07234382484E+00
-42.10000E-06,-295.31252384E-03,+2.07175788733E+00
-42.05000E-06,-303.12502384E-03,+2.07097663732E+00
-42.00000E-06,-320.70314884E-03,+2.06765632477E+00
-41.95000E-06,-323.63283634E-03,+2.06667976225E+00
-41.90000E-06,-330.46877384E-03,+2.06531257473E+00
-41.85000E-06,-341.21096134E-03,+2.06453132472E+00
-41.80000E-06,-352.92971134E-03,+2.06238288719E+00
-41.75000E-06,-366.60158634E-03,+2.06062507466E+00
-41.70000E-06,-373.43752384E-03,+2.05906257464E+00
-41.65000E-06,-385.15627384E-03,+2.05925788714E+00
-41.60000E-06,-399.80471134E-03,+2.05750007462E+00
-41.55000E-06,-415.42971134E-03,+2.05632819960E+00
-41.50000E-06,-424.21877384E-03,+2.05554694959E+00
-41.45000E-06,-436.91408634E-03,+2.05437507457E+00
-41.40000E-06,-447.65627384E-03,+2.05398444957E+00
-41.35000E-06,-456.44533634E-03,+2.05203132454E+00
-41.30000E-06,-466.21096134E-03,+2.05222663704E+00
-41.25000E-06,-479.88283634E-03,+2.05164069953E+00
-41.20000E-06,-491.60158634E-03,+2.05007819951E+00
-41.15000E-06,-508.20314884E-03,+2.04988288700E+00
-41.10000E-06,-518.94533634E-03,+2.04929694950E+00
-41.05000E-06,-532.61721134E-03,+2.04890632449E+00
-41.00000E-06,-541.40627384E-03,+2.04929694950E+00
-40.95000E-06,-553.12502384E-03,+2.05007819951E+00
-40.90000E-06,-566.79689884E-03,+2.05007819951E+00
-40.85000E-06,-580.46877384E-03,+2.04871101199E+00
-40.80000E-06,-589.25783634E-03,+2.04988288700E+00
-40.75000E-06,-605.85939884E-03,+2.04910163699E+00
-40.70000E-06,-617.57814884E-03,+2.04890632449E+00
-40.65000E-06,-624.41408634E-03,+2.05007819951E+00
-40.60000E-06,-636.13283634E-03,+2.05164069953E+00
-40.55000E-06,-649.80471134E-03,+2.05066413702E+00
-40.50000E-06,-664.45314884E-03,+2.05144538703E+00
-40.45000E-06,-674.21877384E-03,+2.05222663704E+00
-40.40000E-06,-687.89064884E-03,+2.05222663704E+00
-40.35000E-06,-700.58596134E-03,+2.05359382456E+00
-40.30000E-06,-707.42189884E-03,+2.05457038707E+00
-40.25000E-06,-723.04689884E-03,+2.05554694959E+00
-40.20000E-06,-733.78908634E-03,+2.05632819960E+00
-40.15000E-06,-749.41408634E-03,+2.05808601213E+00
-40.10000E-06,-766.99221134E-03,+2.05828132463E+00
-40.05000E-06,-772.85158634E-03,+2.05906257464E+00
-40.00000E-06,-783.59377384E-03,+2.06003913716E+00
-39.95000E-06,-801.17189884E-03,+2.06179694968E+00
-39.90000E-06,-808.00783634E-03,+2.06335944970E+00
-39.85000E-06,-817.77346134E-03,+2.06511726223E+00
-39.80000E-06,-831.44533634E-03,+2.06785163727E+00
-39.75000E-06,-846.09377384E-03,+2.06960944980E+00
-39.70000E-06,-853.90627384E-03,+2.07117194982E+00
-39.65000E-06,-865.62502384E-03,+2.07136726232E+00
-39.60000E-06,-879.29689884E-03,+2.07351569986E+00
-39.55000E-06,-884.17971134E-03,+2.07664069990E+00
-39.50000E-06,-894.92189884E-03,+2.07644538740E+00
-39.45000E-06,-907.61721134E-03,+2.07820319993E+00
-39.40000E-06,-917.38283634E-03,+2.08035163746E+00
-39.35000E-06,-923.24221134E-03,+2.08406257501E+00
-39.30000E-06,-934.96096134E-03,+2.08582038754E+00
-39.25000E-06,-944.72658634E-03,+2.08718757506E+00
-39.20000E-06,-953.51564884E-03,+2.09109382512E+00
-39.15000E-06,-959.37502384E-03,+2.09207038763E+00
-39.10000E-06,-973.04689884E-03,+2.09460945017E+00
-39.05000E-06,-975.97658634E-03,+2.09695320021E+00
-39.00000E-06,-984.76564884E-03,+2.09890632523E+00
-38.95000E-06,-992.57814884E-03,+2.10222663778E+00
-38.90000E-06,-1.00234377384E+00,+2.10457038782E+00
-38.85000E-06,-1.01015627384E+00,+2.10652351285E+00
-38.80000E-06,-1.01796877384E+00,+2.10867195038E+00
-38.75000E-06,-1.02382814884E+00,+2.11140632542E+00
-38.70000E-06,-1.03066408634E+00,+2.11472663797E+00
-38.65000E-06,-1.03554689884E+00,+2.11726570051E+00
-38.60000E-06,-1.04531252384E+00,+2.12019538805E+00
-38.55000E-06,-1.04335939884E+00,+2.12253913809E+00
-38.50000E-06,-1.05019533634E+00,+2.12585945064E+00
-38.45000E-06,-1.05703127384E+00,+2.12957038819E+00
-38.40000E-06,-1.05800783634E+00,+2.13230476323E+00
-38.35000E-06,-1.06289064884E+00,+2.13425788826E+00
-38.30000E-06,-1.06972658634E+00,+2.13562507578E+00
-38.25000E-06,-1.07363283634E+00,+2.13992195085E+00
-38.20000E-06,-1.07656252384E+00,+2.14246101338E+00
-38.15000E-06,-1.08046877384E+00,+2.14500007592E+00
-38.10000E-06,-1.09023439884E+00,+2.14832038847E+00
-38.05000E-06,-1.08632814884E+00,+2.15300788854E+00
-38.00000E-06,-1.09121096134E+00,+2.15437507606E+00
-37.95000E-06,-1.09218752384E+00,+2.15886726363E+00
-37.90000E-06,-1.09902346134E+00,+2.15984382614E+00
-37.85000E-06,-1.10000002384E+00,+2.16218757618E+00
-37.80000E-06,-1.09707033634E+00,+2.16589851373E+00
-37.75000E-06,-1.10000002384E+00,+2.16863288877E+00
-37.70000E-06,-1.10683596134E+00,+2.17156257632E+00
-37.65000E-06,-1.10488283634E+00,+2.17312507634E+00
-37.60000E-06,-1.10488283634E+00,+2.17761726391E+00
-37.55000E-06,-1.10683596134E+00,+2.18093757646E+00
-37.50000E-06,-1.10195314884E+00,+2.18367195150E+00
-37.45000E-06,-1.09902346134E+00,+2.18660163904E+00
-37.40000E-06,-1.09804689884E+00,+2.18855476407E+00
-37.35000E-06,-1.09218752384E+00,+2.19265632663E+00
-37.30000E-06,-1.09316408634E+00,+2.19441413916E+00
-37.25000E-06,-1.09218752384E+00,+2.19695320170E+00
-37.20000E-06,-1.08828127384E+00,+2.20066413925E+00
-37.15000E-06,-1.09023439884E+00,+2.20378913930E+00
-37.10000E-06,-1.08828127384E+00,+2.20554695182E+00
-37.05000E-06,-1.08535158634E+00,+2.20847663937E+00
-37.00000E-06,-1.07949221134E+00,+2.21160163941E+00
-36.95000E-06,-1.07753908634E+00,+2.21550788947E+00
-36.90000E-06,-1.07167971134E+00,+2.21804695201E+00
-36.85000E-06,-1.06484377384E+00,+2.21921882703E+00
-36.80000E-06,-1.06386721134E+00,+2.22234382707E+00
-36.75000E-06,-1.05507814884E+00,+2.22527351462E+00
-36.70000E-06,-1.04531252384E+00,+2.22722663965E+00
-36.65000E-06,-1.04433596134E+00,+2.22839851466E+00
-36.60000E-06,-1.03554689884E+00,+2.23171882721E+00
-36.55000E-06,-1.03066408634E+00,+2.23445320225E+00
-36.50000E-06,-1.02578127384E+00,+2.23796882731E+00
-36.45000E-06,-1.01894533634E+00,+2.24031257734E+00
-36.40000E-06,-1.01015627384E+00,+2.24285163988E+00
-36.35000E-06,-1.00234377384E+00,+2.24421882740E+00
-36.30000E-06,-998.43752384E-03,+2.24656257743E+00
-36.25000E-06,-986.71877384E-03,+2.24890632747E+00
-36.20000E-06,-982.81252384E-03,+2.25105476500E+00
-36.15000E-06,-968.16408634E-03,+2.25359382754E+00
-36.10000E-06,-965.23439884E-03,+2.25515632756E+00
-36.05000E-06,-955.46877384E-03,+2.25593757757E+00
-36.00000E-06,-946.67971134E-03,+2.25886726512E+00
-35.95000E-06,-939.84377384E-03,+2.26160164016E+00
-35.90000E-06,-929.10158634E-03,+2.26257820267E+00
-35.85000E-06,-921.28908634E-03,+2.26453132770E+00
-35.80000E-06,-910.54689884E-03,+2.26707039024E+00
-35.75000E-06,-898.82814884E-03,+2.26921882777E+00
-35.70000E-06,-889.06252384E-03,+2.27117195280E+00
-35.65000E-06,-883.20314884E-03,+2.27078132780E+00
-35.60000E-06,-872.46096134E-03,+2.27156257781E+00
-35.55000E-06,-853.90627384E-03,+2.27253914032E+00
-35.50000E-06,-848.04689884E-03,+2.27507820286E+00
-35.45000E-06,-833.39846134E-03,+2.27644539038E+00
-35.40000E-06,-823.63283634E-03,+2.27761726540E+00
-35.35000E-06,-813.86721134E-03,+2.27781257790E+00
-35.30000E-06,-802.14846134E-03,+2.28035164044E+00
-35.25000E-06,-792.38283634E-03,+2.28152351546E+00
-35.20000E-06,-774.80471134E-03,+2.28191414046E+00
-35.15000E-06,-766.01564884E-03,+2.28171882796E+00
-35.10000E-06,-750.39064884E-03,+2.28171882796E+00
-35.05000E-06,-739.64846134E-03,+2.28308601548E+00
-35.00000E-06,-726.95314884E-03,+2.28503914051E+00
-34.95000E-06,-721.09377384E-03,+2.28542976551E+00
-34.90000E-06,-699.60939884E-03,+2.28503914051E+00
-34.85000E-06,-693.75002384E-03,+2.28542976551E+00
-34.80000E-06,-682.03127384E-03,+2.28640632803E+00
-34.75000E-06,-665.42971134E-03,+2.28679695303E+00
-34.70000E-06,-653.71096134E-03,+2.28621101553E+00
-34.65000E-06,-642.96877384E-03,+2.28679695303E+00
-34.60000E-06,-627.34377384E-03,+2.28640632803E+00
-34.55000E-06,-618.55471134E-03,+2.28621101553E+00
-34.50000E-06,-608.78908634E-03,+2.28601570302E+00
-34.45000E-06,-592.18752384E-03,+2.28601570302E+00
-34.40000E-06,-584.37502384E-03,+2.28464851550E+00
-34.35000E-06,-573.63283634E-03,+2.28445320300E+00
-34.30000E-06,-565.82033634E-03,+2.28484382801E+00
-34.25000E-06,-551.17189884E-03,+2.28484382801E+00
-34.20000E-06,-536.52346134E-03,+2.28503914051E+00
-34.15000E-06,-523.82814884E-03,+2.28347664048E+00
-34.10000E-06,-510.15627384E-03,+2.28152351546E+00
-34.05000E-06,-499.41408634E-03,+2.28074226544E+00
-34.00000E-06,-484.76564884E-03,+2.27917976542E+00
-33.95000E-06,-473.04689884E-03,+2.27898445292E+00
-33.90000E-06,-462.30471134E-03,+2.27878914042E+00
-33.85000E-06,-448.63283634E-03,+2.27761726540E+00
-33.80000E-06,-434.96096134E-03,+2.27722664039E+00
-33.75000E-06,-423.24221134E-03,+2.27449226535E+00
-33.70000E-06,-411.52346134E-03,+2.27371101534E+00
-33.65000E-06,-396.87502384E-03,+2.27292976533E+00
-33.60000E-06,-392.96877384E-03,+2.27058601529E+00
-33.55000E-06,-381.25002384E-03,+2.26980476528E+00
-33.50000E-06,-369.53127384E-03,+2.26687507774E+00
-33.45000E-06,-354.88283634E-03,+2.26609382773E+00
-33.40000E-06,-344.14064884E-03,+2.26472664021E+00
-33.35000E-06,-333.39846134E-03,+2.26296882768E+00
-33.30000E-06,-321.67971134E-03,+2.26199226516E+00
-33.25000E-06,-311.91408634E-03,+2.26003914014E+00
-33.20000E-06,-299.21877384E-03,+2.25730476509E+00
-33.15000E-06,-297.26564884E-03,+2.25535164007E+00
-33.10000E-06,-288.47658634E-03,+2.25222664002E+00
-33.05000E-06,-275.78127384E-03,+2.25105476500E+00
-33.00000E-06,-261.13283634E-03,+2.25027351499E+00
-32.95000E-06,-256.25002384E-03,+2.24656257743E+00
-32.90000E-06,-245.50783634E-03,+2.24480476491E+00
-32.85000E-06,-237.69533634E-03,+2.24187507736E+00
-32.80000E-06,-232.81252384E-03,+2.23953132733E+00
-32.75000E-06,-226.95314884E-03,+2.23718757730E+00
-32.70000E-06,-212.30471134E-03,+2.23386726475E+00
-32.65000E-06,-206.44533634E-03,+2.23269538973E+00
-32.60000E-06,-205.46877384E-03,+2.23113288970E+00
-32.55000E-06,-192.77346134E-03,+2.22898445217E+00
-32.50000E-06,-185.93752384E-03,+2.22507820211E+00
-32.45000E-06,-178.12502384E-03,+2.22214851457E+00
-32.40000E-06,-174.21877384E-03,+2.22019538954E+00
-32.35000E-06,-167.38283634E-03,+2.21726570200E+00
-32.30000E-06,-159.57033634E-03,+2.21472663946E+00
-32.25000E-06,-158.59377384E-03,+2.21160163941E+00
-32.20000E-06,-146.87502384E-03,+2.20867195187E+00
-32.15000E-06,-145.89846134E-03,+2.20496101431E+00
-32.10000E-06,-137.10939884E-03,+2.20281257678E+00
-32.05000E-06,-137.10939884E-03,+2.20046882675E+00
-32.00000E-06,-131.25002384E-03,+2.19773445171E+00
-31.95000E-06,-123.43752384E-03,+2.19578132668E+00
-31.90000E-06,-122.46096134E-03,+2.19207038912E+00
-31.85000E-06,-123.43752384E-03,+2.18855476407E+00
-31.80000E-06,-113.67189884E-03,+2.18523445152E+00
-31.75000E-06,-113.67189884E-03,+2.18269538898E+00
-31.70000E-06,-111.71877384E-03,+2.17937507643E+00
-31.65000E-06,-107.81252384E-03,+2.17742195140E+00
-31.60000E-06,-104.88283634E-03,+2.17410163886E+00
-31.55000E-06,-110.74221134E-03,+2.17117195131E+00
-31.50000E-06,-104.88283634E-03,+2.16804695126E+00
-31.45000E-06,-100.00002384E-03,+2.16648445124E+00
-31.40000E-06,-104.88283634E-03,+2.16355476370E+00
-31.35000E-06,-102.92971134E-03,+2.16003913865E+00
-31.30000E-06,-99.02346134E-03,+2.15710945110E+00
-31.25000E-06,-107.81252384E-03,+2.15437507606E+00
-31.20000E-06,-106.83596134E-03,+2.15125007601E+00
-31.15000E-06,-107.81252384E-03,+2.14832038847E+00
-31.10000E-06,-109.76564884E-03,+2.14519538842E+00
-31.05000E-06,-113.67189884E-03,+2.14265632589E+00
-31.00000E-06,-111.71877384E-03,+2.13972663834E+00
-30.95000E-06,-113.67189884E-03,+2.13640632579E+00
-30.90000E-06,-118.55471134E-03,+2.13328132575E+00
-30.85000E-06,-119.53127384E-03,+2.13035163820E+00
-30.80000E-06,-122.46096134E-03,+2.12781257567E+00
-30.75000E-06,-126.36721134E-03,+2.12507820062E+00
-30.70000E-06,-133.20314884E-03,+2.12234382558E+00
-30.65000E-06,-138.08596134E-03,+2.11960945054E+00
-30.60000E-06,-142.96877384E-03,+2.11667976300E+00
-30.55000E-06,-146.87502384E-03,+2.11453132547E+00
-30.50000E-06,-149.80471134E-03,+2.11121101292E+00
-30.45000E-06,-160.54689884E-03,+2.10925788789E+00
-30.40000E-06,-158.59377384E-03,+2.10769538787E+00
-30.35000E-06,-167.38283634E-03,+2.10398445031E+00
-30.30000E-06,-176.17189884E-03,+2.10125007527E+00
-30.25000E-06,-181.05471134E-03,+2.09988288775E+00
-30.20000E-06,-186.91408634E-03,+2.09695320021E+00
-30.15000E-06,-197.65627384E-03,+2.09500007518E+00
-30.10000E-06,-207.42189884E-03,+2.09148445012E+00
-30.05000E-06,-211.32814884E-03,+2.08972663760E+00
-30.00000E-06,-217.18752384E-03,+2.08835945008E+00
-29.95000E-06,-227.92971134E-03,+2.08484382503E+00
-29.90000E-06,-236.71877384E-03,+2.08445320002E+00
-29.85000E-06,-249.41408634E-03,+2.08171882498E+00
-29.80000E-06,-254.29689884E-03,+2.07937507494E+00
-29.75000E-06,-264.06252384E-03,+2.07820319993E+00
-29.70000E-06,-274.80471134E-03,+2.07625007490E+00
-29.65000E-06,-282.61721134E-03,+2.07507819988E+00
-29.60000E-06,-294.33596134E-03,+2.07234382484E+00
-29.55000E-06,-303.12502384E-03,+2.07136726232E+00
-29.50000E-06,-308.98439884E-03,+2.06980476230E+00
-29.45000E-06,-322.65627384E-03,+2.06707038726E+00
-29.40000E-06,-334.37502384E-03,+2.06550788724E+00
-29.35000E-06,-336.32814884E-03,+2.06472663723E+00
-29.30000E-06,-347.07033634E-03,+2.06238288719E+00
-29.25000E-06,-361.71877384E-03,+2.06218757469E+00
-29.20000E-06,-371.48439884E-03,+2.06082038717E+00
-29.15000E-06,-380.27346134E-03,+2.05828132463E+00
-29.10000E-06,-394.92189884E-03,+2.05886726214E+00
-29.05000E-06,-402.73439884E-03,+2.05750007462E+00
-29.00000E-06,-416.40627384E-03,+2.05710944961E+00
-28.95000E-06,-428.12502384E-03,+2.05476569958E+00
-28.90000E-06,-441.79689884E-03,+2.05437507457E+00
-28.85000E-06,-458.39846134E-03,+2.05378913706E+00
-28.80000E-06,-467.18752384E-03,+2.05242194954E+00
-28.75000E-06,-475.00002384E-03,+2.05300788705E+00
-28.70000E-06,-492.57814884E-03,+2.05339851206E+00
-28.65000E-06,-502.34377384E-03,+2.05183601203E+00
-28.60000E-06,-513.08596134E-03,+2.05164069953E+00
-28.55000E-06,-526.75783634E-03,+2.05105476202E+00
-28.50000E-06,-542.38283634E-03,+2.05105476202E+00
-28.45000E-06,-553.12502384E-03,+2.05144538703E+00
-28.40000E-06,-566.79689884E-03,+2.05066413702E+00
-28.35000E-06,-574.60939884E-03,+2.05027351201E+00
-28.30000E-06,-590.23439884E-03,+2.05066413702E+00
-28.25000E-06,-600.00002384E-03,+2.05203132454E+00
-28.20000E-06,-610.74221134E-03,+2.04968757450E+00
-28.15000E-06,-626.36721134E-03,+2.04968757450E+00
-28.10000E-06,-639.06252384E-03,+2.05125007452E+00
-28.05000E-06,-649.80471134E-03,+2.05300788705E+00
-28.00000E-06,-659.57033634E-03,+2.05339851206E+00
-27.95000E-06,-671.28908634E-03,+2.05339851206E+00
-27.90000E-06,-683.98439884E-03,+2.05437507457E+00
-27.85000E-06,-695.70314884E-03,+2.05417976207E+00
-27.80000E-06,-714.25783634E-03,+2.05593757459E+00
-27.75000E-06,-722.07033634E-03,+2.05554694959E+00
-27.70000E-06,-717.18752384E-03,+2.05730476211E+00
-27.65000E-06,-753.32033634E-03,+2.05789069962E+00
-27.60000E-06,-752.34377384E-03,+2.05945319965E+00
-27.55000E-06,-768.94533634E-03,+2.05925788714E+00
-27.50000E-06,-776.75783634E-03,+2.06179694968E+00
-27.45000E-06,-799.21877384E-03,+2.06394538721E+00
-27.40000E-06,-808.00783634E-03,+2.06414069972E+00
-27.35000E-06,-816.79689884E-03,+2.06531257473E+00
-27.30000E-06,-824.60939884E-03,+2.06746101227E+00
-27.25000E-06,-837.30471134E-03,+2.07078132482E+00
-27.20000E-06,-849.02346134E-03,+2.07195319983E+00
-27.15000E-06,-859.76564884E-03,+2.07351569986E+00
-27.10000E-06,-875.39064884E-03,+2.07195319983E+00
-27.05000E-06,-882.22658634E-03,+2.07468757487E+00
-27.00000E-06,-890.03908634E-03,+2.07546882489E+00
-26.95000E-06,-897.85158634E-03,+2.07996101245E+00
-26.90000E-06,-915.42971134E-03,+2.08464851252E+00
-26.85000E-06,-922.26564884E-03,+2.08679695005E+00
-26.80000E-06,-932.03127384E-03,+2.08816413757E+00
-26.75000E-06,-942.77346134E-03,+2.08796882507E+00
-26.70000E-06,-950.58596134E-03,+2.08835945008E+00
-26.65000E-06,-955.46877384E-03,+2.08972663760E+00
-26.60000E-06,-970.11721134E-03,+2.09363288766E+00
-26.55000E-06,-978.90627384E-03,+2.09773445022E+00
-26.50000E-06,-986.71877384E-03,+2.09968757525E+00
-26.45000E-06,-996.48439884E-03,+2.10046882526E+00
-26.40000E-06,-1.00332033634E+00,+2.10378913781E+00
-26.35000E-06,-1.01406252384E+00,+2.10632820035E+00
-26.30000E-06,-1.01699221134E+00,+2.10789070037E+00
-26.25000E-06,-1.02773439884E+00,+2.11335945045E+00
-26.20000E-06,-1.03359377384E+00,+2.11453132547E+00
-26.15000E-06,-1.04042971134E+00,+2.11765632551E+00
-26.10000E-06,-1.04140627384E+00,+2.11960945054E+00
-26.05000E-06,-1.04921877384E+00,+2.12117195057E+00
-26.00000E-06,-1.05214846134E+00,+2.12371101310E+00
-25.95000E-06,-1.05800783634E+00,+2.12781257567E+00
-25.90000E-06,-1.06582033634E+00,+2.13191413823E+00
-25.85000E-06,-1.06972658634E+00,+2.13367195075E+00
-25.80000E-06,-1.07070314884E+00,+2.13640632579E+00
-25.75000E-06,-1.07656252384E+00,+2.13855476333E+00
-25.70000E-06,-1.08437502384E+00,+2.14070320086E+00
-25.65000E-06,-1.08437502384E+00,+2.14500007592E+00
-25.60000E-06,-1.08925783634E+00,+2.14832038847E+00
-25.55000E-06,-1.09218752384E+00,+2.15085945101E+00
-25.50000E-06,-1.09511721134E+00,+2.15281257604E+00
-25.45000E-06,-1.09316408634E+00,+2.15554695108E+00
-25.40000E-06,-1.10292971134E+00,+2.15867195113E+00
-25.35000E-06,-1.10390627384E+00,+2.16101570116E+00
-25.30000E-06,-1.10000002384E+00,+2.16433601371E+00
-25.25000E-06,-1.10000002384E+00,+2.16726570125E+00
-25.20000E-06,-1.10488283634E+00,+2.17039070130E+00
-25.15000E-06,-1.10292971134E+00,+2.17273445133E+00
-25.10000E-06,-1.10000002384E+00,+2.17566413888E+00
-25.05000E-06,-1.09902346134E+00,+2.17878913892E+00
-25.00000E-06,-1.10000002384E+00,+2.18093757646E+00
-24.95000E-06,-1.09707033634E+00,+2.18269538898E+00
-24.90000E-06,-1.09609377384E+00,+2.18699226405E+00
-24.85000E-06,-1.09609377384E+00,+2.19167976412E+00
-24.80000E-06,-1.09609377384E+00,+2.19441413916E+00
-24.75000E-06,-1.09707033634E+00,+2.19695320170E+00
-24.70000E-06,-1.09218752384E+00,+2.19871101422E+00
-24.65000E-06,-1.08730471134E+00,+2.20242195178E+00
-24.60000E-06,-1.08632814884E+00,+2.20515632682E+00
-24.55000E-06,-1.08535158634E+00,+2.20769538936E+00
-24.50000E-06,-1.07949221134E+00,+2.21042976440E+00
-24.45000E-06,-1.07656252384E+00,+2.21375007695E+00
-24.40000E-06,-1.07070314884E+00,+2.21589851448E+00
-24.35000E-06,-1.06875002384E+00,+2.21882820202E+00
-24.30000E-06,-1.06093752384E+00,+2.22214851457E+00
-24.25000E-06,-1.05507814884E+00,+2.22488288961E+00
-24.20000E-06,-1.05117189884E+00,+2.22703132714E+00
-24.15000E-06,-1.04824221134E+00,+2.22820320216E+00
-24.10000E-06,-1.03750002384E+00,+2.23171882721E+00
-24.05000E-06,-1.03554689884E+00,+2.23328132724E+00
-24.00000E-06,-1.02675783634E+00,+2.23503913976E+00
