x-axis,1,N_LBL
-487.00E-06,-968.16409E-03,+2.47890615E+00
-486.00E-06,-975.97659E-03,+2.51015615E+00
-485.00E-06,-982.81252E-03,+2.54335928E+00
-484.00E-06,-990.62502E-03,+2.57265615E+00
-483.00E-06,-999.41409E-03,+2.60292959E+00
-482.00E-06,-1.00625002E+00,+2.63222647E+00
-481.00E-06,-1.01308596E+00,+2.66054678E+00
-480.00E-06,-1.02187502E+00,+2.68984365E+00
-479.00E-06,-1.02871096E+00,+2.71718740E+00
-478.00E-06,-1.03652346E+00,+2.74550772E+00
-477.00E-06,-1.04335940E+00,+2.77382803E+00
-476.00E-06,-1.04824221E+00,+2.79921865E+00
-475.00E-06,-1.05410159E+00,+2.82558584E+00
-474.00E-06,-1.05898440E+00,+2.85195303E+00
-473.00E-06,-1.06289065E+00,+2.87734365E+00
-472.00E-06,-1.06777346E+00,+2.90371084E+00
-471.00E-06,-1.07265627E+00,+2.92812490E+00
-470.00E-06,-1.07460940E+00,+2.95253897E+00
-469.00E-06,-1.07753909E+00,+2.97792959E+00
-468.00E-06,-1.08144534E+00,+3.00136709E+00
-467.00E-06,-1.08437502E+00,+3.02382803E+00
-466.00E-06,-1.08730471E+00,+3.04726553E+00
-465.00E-06,-1.08925784E+00,+3.06972647E+00
-464.00E-06,-1.09316409E+00,+3.09121084E+00
-463.00E-06,-1.09804690E+00,+3.11171865E+00
-462.00E-06,-1.09804690E+00,+3.13027334E+00
-461.00E-06,-1.10000002E+00,+3.14882803E+00
-460.00E-06,-1.10000002E+00,+3.17128897E+00
-459.00E-06,-1.10097659E+00,+3.18886709E+00
-458.00E-06,-1.10097659E+00,+3.20546865E+00
-457.00E-06,-1.10292971E+00,+3.22207022E+00
-456.00E-06,-1.10195315E+00,+3.23769522E+00
-455.00E-06,-1.10000002E+00,+3.25527334E+00
-454.00E-06,-1.09804690E+00,+3.27089834E+00
-453.00E-06,-1.09511721E+00,+3.28554678E+00
-452.00E-06,-1.09511721E+00,+3.29921865E+00
-451.00E-06,-1.09218752E+00,+3.31191397E+00
-450.00E-06,-1.08925784E+00,+3.32265615E+00
-449.00E-06,-1.08730471E+00,+3.33437490E+00
-448.00E-06,-1.08535159E+00,+3.34414053E+00
-447.00E-06,-1.08242190E+00,+3.35195303E+00
-446.00E-06,-1.08046877E+00,+3.36171865E+00
-445.00E-06,-1.07753909E+00,+3.36855459E+00
-444.00E-06,-1.07265627E+00,+3.37441397E+00
-443.00E-06,-1.06777346E+00,+3.38124990E+00
-442.00E-06,-1.06484377E+00,+3.38906240E+00
-441.00E-06,-1.05898440E+00,+3.39492178E+00
-440.00E-06,-1.05312502E+00,+3.39882803E+00
-439.00E-06,-1.04824221E+00,+3.40175772E+00
-438.00E-06,-1.04335940E+00,+3.40468740E+00
-437.00E-06,-1.03652346E+00,+3.40859365E+00
-436.00E-06,-1.02968752E+00,+3.40957022E+00
-435.00E-06,-1.02187502E+00,+3.41152334E+00
-434.00E-06,-1.01503909E+00,+3.41054678E+00
-433.00E-06,-1.00820315E+00,+3.40957022E+00
-432.00E-06,-1.00234377E+00,+3.40761709E+00
-431.00E-06,-993.55471E-03,+3.40371084E+00
-430.00E-06,-983.78909E-03,+3.39980459E+00
-429.00E-06,-975.97659E-03,+3.39589834E+00
-428.00E-06,-970.11721E-03,+3.38808584E+00
-427.00E-06,-963.28127E-03,+3.38124990E+00
-426.00E-06,-953.51565E-03,+3.37539053E+00
-425.00E-06,-944.72659E-03,+3.36757803E+00
-424.00E-06,-935.93752E-03,+3.35976553E+00
-423.00E-06,-926.17190E-03,+3.35097647E+00
-422.00E-06,-916.40627E-03,+3.34121084E+00
-421.00E-06,-905.66409E-03,+3.33339834E+00
-420.00E-06,-895.89846E-03,+3.32265615E+00
-419.00E-06,-886.13284E-03,+3.31191397E+00
-418.00E-06,-876.36721E-03,+3.29824209E+00
-417.00E-06,-862.69534E-03,+3.28554678E+00
-416.00E-06,-852.92971E-03,+3.26992178E+00
-415.00E-06,-842.18752E-03,+3.25624990E+00
-414.00E-06,-829.49221E-03,+3.24062490E+00
-413.00E-06,-821.67971E-03,+3.22402334E+00
-412.00E-06,-809.96096E-03,+3.20839834E+00
-411.00E-06,-798.24221E-03,+3.19082022E+00
-410.00E-06,-785.54690E-03,+3.17031240E+00
-409.00E-06,-772.85159E-03,+3.15078115E+00
-408.00E-06,-763.08596E-03,+3.12929678E+00
-407.00E-06,-752.34377E-03,+3.11074209E+00
-406.00E-06,-738.67190E-03,+3.09023428E+00
-405.00E-06,-724.02346E-03,+3.06972647E+00
-404.00E-06,-712.30471E-03,+3.04726553E+00
-403.00E-06,-700.58596E-03,+3.02480459E+00
-402.00E-06,-685.93752E-03,+3.00332022E+00
-401.00E-06,-673.24221E-03,+2.97890615E+00
-400.00E-06,-662.50002E-03,+2.95546865E+00
-399.00E-06,-648.82815E-03,+2.93007803E+00
-398.00E-06,-639.06252E-03,+2.90371084E+00
-397.00E-06,-627.34377E-03,+2.87929678E+00
-396.00E-06,-617.57815E-03,+2.85292959E+00
-395.00E-06,-604.88284E-03,+2.82656240E+00
-394.00E-06,-594.14065E-03,+2.80117178E+00
-393.00E-06,-583.39846E-03,+2.77285147E+00
-392.00E-06,-569.72659E-03,+2.74550772E+00
-391.00E-06,-556.05471E-03,+2.71718740E+00
-390.00E-06,-545.31252E-03,+2.68789053E+00
-389.00E-06,-531.64065E-03,+2.65957022E+00
-388.00E-06,-519.92190E-03,+2.63124990E+00
-387.00E-06,-505.27346E-03,+2.60195303E+00
-386.00E-06,-493.55471E-03,+2.57167959E+00
-385.00E-06,-479.88284E-03,+2.54238272E+00
-384.00E-06,-467.18752E-03,+2.51113272E+00
-383.00E-06,-455.46877E-03,+2.47988272E+00
-382.00E-06,-443.75002E-03,+2.44960928E+00
-381.00E-06,-433.98440E-03,+2.41933584E+00
-380.00E-06,-421.28909E-03,+2.38710928E+00
-379.00E-06,-411.52346E-03,+2.35585928E+00
-378.00E-06,-397.85159E-03,+2.32460928E+00
-377.00E-06,-388.08596E-03,+2.29335928E+00
-376.00E-06,-376.36721E-03,+2.26113272E+00
-375.00E-06,-365.62502E-03,+2.23085928E+00
-374.00E-06,-355.85940E-03,+2.19765615E+00
-373.00E-06,-347.07034E-03,+2.16640615E+00
-372.00E-06,-333.39846E-03,+2.13613272E+00
-371.00E-06,-322.65627E-03,+2.10585928E+00
-370.00E-06,-312.89065E-03,+2.07558584E+00
-369.00E-06,-302.14846E-03,+2.04531240E+00
-368.00E-06,-292.38284E-03,+2.01406240E+00
-367.00E-06,-281.64065E-03,+1.98476553E+00
-366.00E-06,-271.87502E-03,+1.95253897E+00
-365.00E-06,-264.06252E-03,+1.92031240E+00
-364.00E-06,-255.27346E-03,+1.88710928E+00
-363.00E-06,-246.48440E-03,+1.85488272E+00
-362.00E-06,-237.69534E-03,+1.82558584E+00
-361.00E-06,-231.83596E-03,+1.79335928E+00
-360.00E-06,-224.02346E-03,+1.76406240E+00
-359.00E-06,-217.18752E-03,+1.73378897E+00
-358.00E-06,-209.37502E-03,+1.70449209E+00
-357.00E-06,-200.58596E-03,+1.67519522E+00
-356.00E-06,-191.79690E-03,+1.64589834E+00
-355.00E-06,-183.98440E-03,+1.61757803E+00
-354.00E-06,-178.12502E-03,+1.58828115E+00
-353.00E-06,-170.31252E-03,+1.55996084E+00
-352.00E-06,-163.47659E-03,+1.53359365E+00
-351.00E-06,-156.64065E-03,+1.50624990E+00
-350.00E-06,-149.80471E-03,+1.47792959E+00
-349.00E-06,-145.89846E-03,+1.44960928E+00
-348.00E-06,-141.01565E-03,+1.42421865E+00
-347.00E-06,-137.10940E-03,+1.39980459E+00
-346.00E-06,-133.20315E-03,+1.37343740E+00
-345.00E-06,-129.29690E-03,+1.34707022E+00
-344.00E-06,-126.36721E-03,+1.32363272E+00
-343.00E-06,-124.41409E-03,+1.30019522E+00
-342.00E-06,-119.53127E-03,+1.27871084E+00
-341.00E-06,-117.57815E-03,+1.25527334E+00
-340.00E-06,-113.67190E-03,+1.23281240E+00
-339.00E-06,-111.71877E-03,+1.21328115E+00
-338.00E-06,-109.76565E-03,+1.19277334E+00
-337.00E-06,-105.85940E-03,+1.17421865E+00
-336.00E-06,-104.88284E-03,+1.15664053E+00
-335.00E-06,-104.88284E-03,+1.13613272E+00
-334.00E-06,-103.90627E-03,+1.11757803E+00
-333.00E-06,-102.92971E-03,+1.09902334E+00
-332.00E-06,-102.92971E-03,+1.08437490E+00
-331.00E-06,-104.88284E-03,+1.06777334E+00
-330.00E-06,-103.90627E-03,+1.05019522E+00
-329.00E-06,-106.83596E-03,+1.03652334E+00
-328.00E-06,-108.78909E-03,+1.02089834E+00
-327.00E-06,-110.74221E-03,+1.00820303E+00
-326.00E-06,-113.67190E-03,+994.53115E-03
-325.00E-06,-114.64846E-03,+981.83584E-03
-324.00E-06,-117.57815E-03,+970.11709E-03
-323.00E-06,-118.55471E-03,+960.35147E-03
-322.00E-06,-122.46096E-03,+950.58584E-03
-321.00E-06,-126.36721E-03,+941.79678E-03
-320.00E-06,-127.34377E-03,+932.03115E-03
-319.00E-06,-132.22659E-03,+925.19522E-03
-318.00E-06,-137.10940E-03,+919.33584E-03
-317.00E-06,-140.03909E-03,+913.47647E-03
-316.00E-06,-144.92190E-03,+907.61709E-03
-315.00E-06,-151.75784E-03,+902.73428E-03
-314.00E-06,-157.61721E-03,+900.78115E-03
-313.00E-06,-163.47659E-03,+896.87490E-03
-312.00E-06,-170.31252E-03,+893.94522E-03
-311.00E-06,-178.12502E-03,+893.94522E-03
-310.00E-06,-184.96096E-03,+892.96865E-03
-309.00E-06,-191.79690E-03,+892.96865E-03
-308.00E-06,-198.63284E-03,+894.92178E-03
-307.00E-06,-206.44534E-03,+897.85147E-03
-306.00E-06,-215.23440E-03,+900.78115E-03
-305.00E-06,-222.07034E-03,+903.71084E-03
-304.00E-06,-230.85940E-03,+907.61709E-03
-303.00E-06,-235.74221E-03,+914.45303E-03
-302.00E-06,-244.53127E-03,+920.31240E-03
-301.00E-06,-254.29690E-03,+926.17178E-03
-300.00E-06,-262.10940E-03,+933.98428E-03
-299.00E-06,-271.87502E-03,+941.79678E-03
-298.00E-06,-281.64065E-03,+950.58584E-03
-297.00E-06,-292.38284E-03,+960.35147E-03
-296.00E-06,-302.14846E-03,+972.07022E-03
-295.00E-06,-313.86721E-03,+982.81240E-03
-294.00E-06,-322.65627E-03,+993.55459E-03
-293.00E-06,-332.42190E-03,+1.00820303E+00
-292.00E-06,-344.14065E-03,+1.02187490E+00
-291.00E-06,-354.88284E-03,+1.03554678E+00
-290.00E-06,-363.67190E-03,+1.05019522E+00
-289.00E-06,-373.43752E-03,+1.06679678E+00
-288.00E-06,-384.17971E-03,+1.08437490E+00
-287.00E-06,-394.92190E-03,+1.10195303E+00
-286.00E-06,-406.64065E-03,+1.11660147E+00
-285.00E-06,-419.33596E-03,+1.13613272E+00
-284.00E-06,-430.07815E-03,+1.15664053E+00
-283.00E-06,-441.79690E-03,+1.17519522E+00
-282.00E-06,-454.49221E-03,+1.19472647E+00
-281.00E-06,-467.18752E-03,+1.21523428E+00
-280.00E-06,-478.90627E-03,+1.23574209E+00
-279.00E-06,-491.60159E-03,+1.25624990E+00
-278.00E-06,-504.29690E-03,+1.27871084E+00
-277.00E-06,-517.96877E-03,+1.30019522E+00
-276.00E-06,-532.61721E-03,+1.32363272E+00
-275.00E-06,-544.33596E-03,+1.34511709E+00
-274.00E-06,-555.07815E-03,+1.37246084E+00
-273.00E-06,-566.79690E-03,+1.39980459E+00
-272.00E-06,-579.49221E-03,+1.42421865E+00
-271.00E-06,-593.16409E-03,+1.44960928E+00
-270.00E-06,-601.95315E-03,+1.47499990E+00
-269.00E-06,-612.69534E-03,+1.50527334E+00
-268.00E-06,-624.41409E-03,+1.53261709E+00
-267.00E-06,-636.13284E-03,+1.56093740E+00
-266.00E-06,-648.82815E-03,+1.59023428E+00
-265.00E-06,-661.52346E-03,+1.61953115E+00
-264.00E-06,-674.21877E-03,+1.64687490E+00
-263.00E-06,-686.91409E-03,+1.67519522E+00
-262.00E-06,-699.60940E-03,+1.70546865E+00
-261.00E-06,-712.30471E-03,+1.73476553E+00
-260.00E-06,-725.00002E-03,+1.76406240E+00
-259.00E-06,-736.71877E-03,+1.79238272E+00
-258.00E-06,-748.43752E-03,+1.82460928E+00
-257.00E-06,-761.13284E-03,+1.85488272E+00
-256.00E-06,-773.82815E-03,+1.88710928E+00
-255.00E-06,-784.57034E-03,+1.91835928E+00
-254.00E-06,-795.31252E-03,+1.95058584E+00
-253.00E-06,-805.07815E-03,+1.98183584E+00
-252.00E-06,-816.79690E-03,+2.01308584E+00
-251.00E-06,-828.51565E-03,+2.04531240E+00
-250.00E-06,-840.23440E-03,+2.07558584E+00
-249.00E-06,-850.00002E-03,+2.10488272E+00
-248.00E-06,-862.69534E-03,+2.13417959E+00
-247.00E-06,-874.41409E-03,+2.16640615E+00
-246.00E-06,-885.15627E-03,+2.19765615E+00
-245.00E-06,-894.92190E-03,+2.22890615E+00
-244.00E-06,-903.71096E-03,+2.26113272E+00
-243.00E-06,-916.40627E-03,+2.29140615E+00
-242.00E-06,-927.14846E-03,+2.32265615E+00
-241.00E-06,-933.98440E-03,+2.35488272E+00
-240.00E-06,-941.79690E-03,+2.38515615E+00
-239.00E-06,-949.60940E-03,+2.41542959E+00
-238.00E-06,-958.39846E-03,+2.44765615E+00
-237.00E-06,-969.14065E-03,+2.47792959E+00
-236.00E-06,-975.97659E-03,+2.50917959E+00
-235.00E-06,-983.78909E-03,+2.54140615E+00
-234.00E-06,-990.62502E-03,+2.57167959E+00
-233.00E-06,-998.43752E-03,+2.59902334E+00
-232.00E-06,-1.00722659E+00,+2.63027334E+00
-231.00E-06,-1.01406252E+00,+2.65957022E+00
-230.00E-06,-1.02285159E+00,+2.68886709E+00
-229.00E-06,-1.02773440E+00,+2.71621084E+00
-228.00E-06,-1.03652346E+00,+2.74355459E+00
-227.00E-06,-1.04335940E+00,+2.77089834E+00
-226.00E-06,-1.04921877E+00,+2.79824209E+00
-225.00E-06,-1.05312502E+00,+2.82460928E+00
-224.00E-06,-1.05605471E+00,+2.85097647E+00
-223.00E-06,-1.06289065E+00,+2.87734365E+00
-222.00E-06,-1.06679690E+00,+2.90273428E+00
-221.00E-06,-1.07070315E+00,+2.92910147E+00
-220.00E-06,-1.07460940E+00,+2.95351553E+00
-219.00E-06,-1.07753909E+00,+2.97792959E+00
-218.00E-06,-1.08144534E+00,+3.00332022E+00
-217.00E-06,-1.08437502E+00,+3.02578115E+00
-216.00E-06,-1.08632815E+00,+3.04824209E+00
-215.00E-06,-1.08828127E+00,+3.06972647E+00
-214.00E-06,-1.09316409E+00,+3.08925772E+00
-213.00E-06,-1.09609377E+00,+3.10878897E+00
-212.00E-06,-1.09804690E+00,+3.12832022E+00
-211.00E-06,-1.09902346E+00,+3.15078115E+00
-210.00E-06,-1.10000002E+00,+3.17226553E+00
-209.00E-06,-1.10097659E+00,+3.18886709E+00
-208.00E-06,-1.10195315E+00,+3.20742178E+00
-207.00E-06,-1.10097659E+00,+3.22304678E+00
-206.00E-06,-1.10000002E+00,+3.23964834E+00
-205.00E-06,-1.09902346E+00,+3.25527334E+00
-204.00E-06,-1.09707034E+00,+3.27089834E+00
-203.00E-06,-1.09707034E+00,+3.28652334E+00
-202.00E-06,-1.09511721E+00,+3.29921865E+00
-201.00E-06,-1.09218752E+00,+3.31191397E+00
-200.00E-06,-1.09023440E+00,+3.32460928E+00
-199.00E-06,-1.08828127E+00,+3.33339834E+00
-198.00E-06,-1.08535159E+00,+3.34414053E+00
-197.00E-06,-1.08339846E+00,+3.35292959E+00
-196.00E-06,-1.08144534E+00,+3.36074209E+00
-195.00E-06,-1.07753909E+00,+3.36757803E+00
-194.00E-06,-1.07363284E+00,+3.37441397E+00
-193.00E-06,-1.06972659E+00,+3.38027334E+00
-192.00E-06,-1.06582034E+00,+3.38808584E+00
-191.00E-06,-1.05898440E+00,+3.39296865E+00
-190.00E-06,-1.05312502E+00,+3.39882803E+00
-189.00E-06,-1.04628909E+00,+3.40175772E+00
-188.00E-06,-1.04335940E+00,+3.40566397E+00
-187.00E-06,-1.03750002E+00,+3.40859365E+00
-186.00E-06,-1.02968752E+00,+3.40957022E+00
-185.00E-06,-1.02382815E+00,+3.40957022E+00
-184.00E-06,-1.01503909E+00,+3.40957022E+00
-183.00E-06,-1.00722659E+00,+3.40761709E+00
-182.00E-06,-1.00234377E+00,+3.40566397E+00
-181.00E-06,-994.53127E-03,+3.40175772E+00
-180.00E-06,-985.74221E-03,+3.39687490E+00
-179.00E-06,-978.90627E-03,+3.39296865E+00
-178.00E-06,-971.09377E-03,+3.38613272E+00
-177.00E-06,-962.30471E-03,+3.38027334E+00
-176.00E-06,-953.51565E-03,+3.37539053E+00
-175.00E-06,-943.75002E-03,+3.36660147E+00
-174.00E-06,-934.96096E-03,+3.35976553E+00
-173.00E-06,-926.17190E-03,+3.35097647E+00
-172.00E-06,-915.42971E-03,+3.34218740E+00
-171.00E-06,-904.68752E-03,+3.33339834E+00
-170.00E-06,-893.94534E-03,+3.32265615E+00
-169.00E-06,-884.17971E-03,+3.30996084E+00
-168.00E-06,-874.41409E-03,+3.29628897E+00
-167.00E-06,-864.64846E-03,+3.28457022E+00
-166.00E-06,-852.92971E-03,+3.27089834E+00
-165.00E-06,-844.14065E-03,+3.25527334E+00
-164.00E-06,-832.42190E-03,+3.23867178E+00
-163.00E-06,-822.65627E-03,+3.22304678E+00
-162.00E-06,-810.93752E-03,+3.20546865E+00
-161.00E-06,-799.21877E-03,+3.18984365E+00
-160.00E-06,-786.52346E-03,+3.16933584E+00
-159.00E-06,-774.80471E-03,+3.14980459E+00
-158.00E-06,-763.08596E-03,+3.12929678E+00
-157.00E-06,-751.36721E-03,+3.10878897E+00
-156.00E-06,-737.69534E-03,+3.08925772E+00
-155.00E-06,-725.00002E-03,+3.06874990E+00
-154.00E-06,-713.28127E-03,+3.04628897E+00
-153.00E-06,-698.63284E-03,+3.02480459E+00
-152.00E-06,-685.93752E-03,+3.00234365E+00
-151.00E-06,-675.19534E-03,+2.97890615E+00
-150.00E-06,-661.52346E-03,+2.95449209E+00
-149.00E-06,-651.75784E-03,+2.92910147E+00
-148.00E-06,-641.01565E-03,+2.90273428E+00
-147.00E-06,-629.29690E-03,+2.87929678E+00
-146.00E-06,-617.57815E-03,+2.85195303E+00
-145.00E-06,-606.83596E-03,+2.82558584E+00
-144.00E-06,-597.07034E-03,+2.79921865E+00
-143.00E-06,-583.39846E-03,+2.77187490E+00
-142.00E-06,-570.70315E-03,+2.74453115E+00
-141.00E-06,-558.98440E-03,+2.71718740E+00
-140.00E-06,-544.33596E-03,+2.68886709E+00
-139.00E-06,-534.57034E-03,+2.66249990E+00
-138.00E-06,-517.96877E-03,+2.63124990E+00
-137.00E-06,-504.29690E-03,+2.60195303E+00
-136.00E-06,-492.57815E-03,+2.57265615E+00
-135.00E-06,-479.88284E-03,+2.54238272E+00
-134.00E-06,-469.14065E-03,+2.51113272E+00
-133.00E-06,-456.44534E-03,+2.47988272E+00
-132.00E-06,-446.67971E-03,+2.44765615E+00
-131.00E-06,-435.93752E-03,+2.41738272E+00
-130.00E-06,-422.26565E-03,+2.38613272E+00
-129.00E-06,-410.54690E-03,+2.35585928E+00
-128.00E-06,-400.78127E-03,+2.32460928E+00
-127.00E-06,-389.06252E-03,+2.29335928E+00
-126.00E-06,-378.32034E-03,+2.26113272E+00
-125.00E-06,-366.60159E-03,+2.22988272E+00
-124.00E-06,-355.85940E-03,+2.19863272E+00
-123.00E-06,-343.16409E-03,+2.16738272E+00
-122.00E-06,-332.42190E-03,+2.13417959E+00
-121.00E-06,-322.65627E-03,+2.10585928E+00
-120.00E-06,-312.89065E-03,+2.07656240E+00
-119.00E-06,-304.10159E-03,+2.04628897E+00
-118.00E-06,-292.38284E-03,+2.01503897E+00
-117.00E-06,-282.61721E-03,+1.98281240E+00
-116.00E-06,-273.82815E-03,+1.95058584E+00
-115.00E-06,-266.01565E-03,+1.92031240E+00
-114.00E-06,-258.20315E-03,+1.88710928E+00
-113.00E-06,-247.46096E-03,+1.85488272E+00
-112.00E-06,-239.64846E-03,+1.82265615E+00
-111.00E-06,-233.78909E-03,+1.79238272E+00
-110.00E-06,-225.97659E-03,+1.76308584E+00
-109.00E-06,-218.16409E-03,+1.73476553E+00
-108.00E-06,-208.39846E-03,+1.70546865E+00
-107.00E-06,-199.60940E-03,+1.67617178E+00
-106.00E-06,-191.79690E-03,+1.64785147E+00
-105.00E-06,-183.98440E-03,+1.61855459E+00
-104.00E-06,-177.14846E-03,+1.59023428E+00
-103.00E-06,-171.28909E-03,+1.55996084E+00
-102.00E-06,-163.47659E-03,+1.53261709E+00
-101.00E-06,-157.61721E-03,+1.50332022E+00
-100.00E-06,-152.73440E-03,+1.47792959E+00
-99.00E-06,-147.85159E-03,+1.45156240E+00
-98.00E-06,-141.99221E-03,+1.42324209E+00
-97.00E-06,-139.06252E-03,+1.39785147E+00
-96.00E-06,-135.15627E-03,+1.37050772E+00
-95.00E-06,-132.22659E-03,+1.34609365E+00
-94.00E-06,-128.32034E-03,+1.32167959E+00
-93.00E-06,-124.41409E-03,+1.30117178E+00
-92.00E-06,-120.50784E-03,+1.27871084E+00
-91.00E-06,-116.60159E-03,+1.25527334E+00
-90.00E-06,-112.69534E-03,+1.23378897E+00
-89.00E-06,-112.69534E-03,+1.21328115E+00
-88.00E-06,-108.78909E-03,+1.19374990E+00
-87.00E-06,-106.83596E-03,+1.17324209E+00
-86.00E-06,-104.88284E-03,+1.15468740E+00
-85.00E-06,-105.85940E-03,+1.13613272E+00
-84.00E-06,-103.90627E-03,+1.11757803E+00
-83.00E-06,-102.92971E-03,+1.09902334E+00
-82.00E-06,-102.92971E-03,+1.08437490E+00
-81.00E-06,-103.90627E-03,+1.06582022E+00
-80.00E-06,-107.81252E-03,+1.04921865E+00
-79.00E-06,-107.81252E-03,+1.03457022E+00
-78.00E-06,-108.78909E-03,+1.02187490E+00
-77.00E-06,-110.74221E-03,+1.00722647E+00
-76.00E-06,-112.69534E-03,+995.50772E-03
-75.00E-06,-116.60159E-03,+981.83584E-03
-74.00E-06,-115.62502E-03,+969.14053E-03
-73.00E-06,-117.57815E-03,+960.35147E-03
-72.00E-06,-120.50784E-03,+951.56240E-03
-71.00E-06,-125.39065E-03,+941.79678E-03
-70.00E-06,-128.32034E-03,+932.03115E-03
-69.00E-06,-132.22659E-03,+927.14834E-03
-68.00E-06,-135.15627E-03,+920.31240E-03
-67.00E-06,-139.06252E-03,+914.45303E-03
-66.00E-06,-145.89846E-03,+907.61709E-03
-65.00E-06,-151.75784E-03,+904.68740E-03
-64.00E-06,-157.61721E-03,+900.78115E-03
-63.00E-06,-164.45315E-03,+896.87490E-03
-62.00E-06,-171.28909E-03,+894.92178E-03
-61.00E-06,-178.12502E-03,+892.96865E-03
-60.00E-06,-185.93752E-03,+891.01553E-03
-59.00E-06,-190.82034E-03,+892.96865E-03
-58.00E-06,-198.63284E-03,+894.92178E-03
-57.00E-06,-206.44534E-03,+896.87490E-03
-56.00E-06,-213.28127E-03,+900.78115E-03
-55.00E-06,-222.07034E-03,+904.68740E-03
-54.00E-06,-228.90627E-03,+909.57022E-03
-53.00E-06,-234.76565E-03,+914.45303E-03
-52.00E-06,-243.55471E-03,+919.33584E-03
-51.00E-06,-253.32034E-03,+927.14834E-03
-50.00E-06,-262.10940E-03,+933.98428E-03
-49.00E-06,-270.89846E-03,+941.79678E-03
-48.00E-06,-281.64065E-03,+951.56240E-03
-47.00E-06,-293.35940E-03,+960.35147E-03
-46.00E-06,-302.14846E-03,+969.14053E-03
-45.00E-06,-313.86721E-03,+980.85928E-03
-44.00E-06,-322.65627E-03,+994.53115E-03
-43.00E-06,-332.42190E-03,+1.00820303E+00
-42.00E-06,-344.14065E-03,+1.01992178E+00
-41.00E-06,-353.90627E-03,+1.03457022E+00
-40.00E-06,-362.69534E-03,+1.04921865E+00
-39.00E-06,-373.43752E-03,+1.06582022E+00
-38.00E-06,-384.17971E-03,+1.08339834E+00
-37.00E-06,-393.94534E-03,+1.09999990E+00
-36.00E-06,-408.59377E-03,+1.11660147E+00
-35.00E-06,-418.35940E-03,+1.13613272E+00
-34.00E-06,-431.05471E-03,+1.15566397E+00
-33.00E-06,-442.77346E-03,+1.17324209E+00
-32.00E-06,-455.46877E-03,+1.19277334E+00
-31.00E-06,-467.18752E-03,+1.21328115E+00
