x-axis,1,N_LBL
-52.6000E-06,-593.1640863E-03,+1.9407030549E+00
-52.4000E-06,-615.6250238E-03,+1.9420702424E+00
-52.2000E-06,-638.0859613E-03,+1.9451952425E+00
-52.0000E-06,-663.4765863E-03,+1.9473436800E+00
-51.8000E-06,-688.8672113E-03,+1.9508593051E+00
-51.6000E-06,-712.3047113E-03,+1.9549608676E+00
-51.4000E-06,-739.6484613E-03,+1.9596483677E+00
-51.2000E-06,-762.1093988E-03,+1.9649218053E+00
-51.0000E-06,-784.5703363E-03,+1.9694139928E+00
-50.8000E-06,-810.9375238E-03,+1.9758593054E+00
-50.6000E-06,-833.3984613E-03,+1.9826952430E+00
-50.4000E-06,-854.8828363E-03,+1.9895311806E+00
-50.2000E-06,-876.3672113E-03,+1.9971483683E+00
-50.0000E-06,-892.9687738E-03,+2.0047655559E+00
-49.8000E-06,-917.3828363E-03,+2.0125780560E+00
-49.6000E-06,-932.0312738E-03,+2.0231249311E+00
-49.4000E-06,-952.5390863E-03,+2.0313280563E+00
-49.2000E-06,-970.1172113E-03,+2.0403124314E+00
-49.0000E-06,-985.7422113E-03,+2.0508593066E+00
-48.8000E-06,-1.0003906488E+00,+2.0612108692E+00
-48.6000E-06,-1.0150390863E+00,+2.0717577444E+00
-48.4000E-06,-1.0316406488E+00,+2.0819139945E+00
-48.2000E-06,-1.0433593988E+00,+2.0932421197E+00
-48.0000E-06,-1.0531250238E+00,+2.1037889948E+00
-47.8000E-06,-1.0628906488E+00,+2.1153124325E+00
-47.6000E-06,-1.0736328363E+00,+2.1258593077E+00
-47.4000E-06,-1.0814453363E+00,+2.1377733704E+00
-47.2000E-06,-1.0853515863E+00,+2.1502733705E+00
-47.0000E-06,-1.0902343988E+00,+2.1604296207E+00
-46.8000E-06,-1.0941406488E+00,+2.1715624334E+00
-46.6000E-06,-1.0990234613E+00,+2.1834764960E+00
-46.4000E-06,-1.0990234613E+00,+2.1938280587E+00
-46.2000E-06,-1.0990234613E+00,+2.2065233714E+00
-46.0000E-06,-1.0970703363E+00,+2.2176561840E+00
-45.8000E-06,-1.0980468988E+00,+2.2289843092E+00
-45.6000E-06,-1.0960937738E+00,+2.2395311844E+00
-45.4000E-06,-1.0863281488E+00,+2.2508593095E+00
-45.2000E-06,-1.0833984613E+00,+2.2619921222E+00
-45.0000E-06,-1.0736328363E+00,+2.2723436849E+00
-44.8000E-06,-1.0648437738E+00,+2.2830858725E+00
-44.6000E-06,-1.0541015863E+00,+2.2928514977E+00
-44.4000E-06,-1.0443359613E+00,+2.3024218103E+00
-44.2000E-06,-1.0355468988E+00,+2.3114061854E+00
-44.0000E-06,-1.0208984613E+00,+2.3201952481E+00
-43.8000E-06,-1.0072265863E+00,+2.3287889982E+00
-43.6000E-06,-987.6953363E-03,+2.3379686858E+00
-43.4000E-06,-974.0234613E-03,+2.3444139984E+00
-43.2000E-06,-957.4218988E-03,+2.3528124361E+00
-43.0000E-06,-938.8672113E-03,+2.3592577487E+00
-42.8000E-06,-921.2890863E-03,+2.3653124362E+00
-42.6000E-06,-903.7109613E-03,+2.3723436864E+00
-42.4000E-06,-883.2031488E-03,+2.3774218114E+00
-42.2000E-06,-860.7422113E-03,+2.3813280615E+00
-42.0000E-06,-838.2812738E-03,+2.3858202491E+00
-41.8000E-06,-816.7968988E-03,+2.3893358741E+00
-41.6000E-06,-795.3125238E-03,+2.3914843116E+00
-41.4000E-06,-769.9218988E-03,+2.3944139992E+00
-41.2000E-06,-746.4843988E-03,+2.3969530617E+00
-41.0000E-06,-718.1640863E-03,+2.3977343117E+00
-40.8000E-06,-695.7031488E-03,+2.3987108742E+00
-40.6000E-06,-672.2656488E-03,+2.3992968118E+00
-40.4000E-06,-645.8984613E-03,+2.3983202492E+00
-40.2000E-06,-625.3906488E-03,+2.3977343117E+00
-40.0000E-06,-604.8828363E-03,+2.3959764992E+00
-39.8000E-06,-577.5390863E-03,+2.3944139992E+00
-39.6000E-06,-552.1484613E-03,+2.3916796241E+00
-39.4000E-06,-527.7343988E-03,+2.3883593116E+00
-39.2000E-06,-500.3906488E-03,+2.3846483740E+00
-39.0000E-06,-476.9531488E-03,+2.3815233740E+00
-38.8000E-06,-453.5156488E-03,+2.3754686864E+00
-38.6000E-06,-432.0312738E-03,+2.3698046238E+00
-38.4000E-06,-407.6172113E-03,+2.3631639987E+00
-38.2000E-06,-381.2500238E-03,+2.3573046236E+00
-38.0000E-06,-362.6953363E-03,+2.3510546235E+00
-37.8000E-06,-341.2109613E-03,+2.3426561859E+00
-37.6000E-06,-318.7500238E-03,+2.3348436858E+00
-37.4000E-06,-300.1953363E-03,+2.3268358732E+00
-37.2000E-06,-276.7578363E-03,+2.3176561855E+00
-37.0000E-06,-258.2031488E-03,+2.3090624354E+00
-36.8000E-06,-243.5547113E-03,+2.3000780603E+00
-36.6000E-06,-232.8125238E-03,+2.2891405601E+00
-36.4000E-06,-214.2578363E-03,+2.2799608725E+00
-36.2000E-06,-198.6328363E-03,+2.2692186848E+00
-36.0000E-06,-183.9843988E-03,+2.2582811847E+00
-35.8000E-06,-171.2890863E-03,+2.2479296220E+00
-35.6000E-06,-162.5000238E-03,+2.2360155593E+00
-35.4000E-06,-146.8750238E-03,+2.2258593092E+00
-35.2000E-06,-139.0625238E-03,+2.2131639965E+00
-35.0000E-06,-131.2500238E-03,+2.2030077463E+00
-34.8000E-06,-122.4609613E-03,+2.1912889962E+00
-34.6000E-06,-119.5312738E-03,+2.1793749335E+00
-34.4000E-06,-112.6953363E-03,+2.1680468083E+00
-34.2000E-06,-107.8125238E-03,+2.1567186831E+00
-34.0000E-06,-107.8125238E-03,+2.1455858705E+00
-33.8000E-06,-107.8125238E-03,+2.1340624328E+00
-33.6000E-06,-105.8593988E-03,+2.1229296201E+00
-33.4000E-06,-109.7656488E-03,+2.1102343074E+00
-33.2000E-06,-112.6953363E-03,+2.1002733698E+00
-33.0000E-06,-114.6484613E-03,+2.0901171196E+00
-32.8000E-06,-119.5312738E-03,+2.0774218070E+00
-32.6000E-06,-130.2734613E-03,+2.0676561818E+00
-32.4000E-06,-137.1093988E-03,+2.0569139942E+00
-32.2000E-06,-144.9218988E-03,+2.0459764940E+00
-32.0000E-06,-157.6172113E-03,+2.0362108688E+00
-31.8000E-06,-171.2890863E-03,+2.0264452437E+00
-31.6000E-06,-183.9843988E-03,+2.0178514936E+00
-31.4000E-06,-193.7500238E-03,+2.0088671184E+00
-31.2000E-06,-214.2578363E-03,+2.0018358683E+00
-31.0000E-06,-225.0000238E-03,+1.9928514932E+00
-30.8000E-06,-243.5547113E-03,+1.9866014931E+00
-30.6000E-06,-259.1797113E-03,+1.9789843055E+00
-30.4000E-06,-277.7343988E-03,+1.9729296179E+00
-30.2000E-06,-298.2422113E-03,+1.9668749303E+00
-30.0000E-06,-317.7734613E-03,+1.9612108677E+00
-29.8000E-06,-338.2812738E-03,+1.9561327426E+00
-29.6000E-06,-358.7890863E-03,+1.9522264926E+00
-29.4000E-06,-378.3203363E-03,+1.9471483675E+00
-29.2000E-06,-398.8281488E-03,+1.9451952425E+00
-29.0000E-06,-427.1484613E-03,+1.9422655549E+00
-28.8000E-06,-447.6562738E-03,+1.9387499299E+00
-28.6000E-06,-471.0937738E-03,+1.9385546174E+00
-28.4000E-06,-497.4609613E-03,+1.9366014924E+00
-28.2000E-06,-521.8750238E-03,+1.9366014924E+00
-28.0000E-06,-543.3593988E-03,+1.9367968049E+00
-27.8000E-06,-571.6797113E-03,+1.9373827424E+00
-27.6000E-06,-594.1406488E-03,+1.9391405549E+00
-27.4000E-06,-617.5781488E-03,+1.9408983674E+00
-27.2000E-06,-638.0859613E-03,+1.9442186800E+00
-27.0000E-06,-662.5000238E-03,+1.9461718050E+00
-26.8000E-06,-687.8906488E-03,+1.9489061800E+00
-26.6000E-06,-713.2812738E-03,+1.9545702426E+00
-26.4000E-06,-738.6718988E-03,+1.9586718052E+00
-26.2000E-06,-763.0859613E-03,+1.9637499303E+00
-26.0000E-06,-787.5000238E-03,+1.9707811804E+00
-25.8000E-06,-810.9375238E-03,+1.9766405555E+00
-25.6000E-06,-834.3750238E-03,+1.9823046180E+00
-25.4000E-06,-855.8593988E-03,+1.9903124307E+00
-25.2000E-06,-875.3906488E-03,+1.9985155558E+00
-25.0000E-06,-896.8750238E-03,+2.0051561809E+00
-24.8000E-06,-915.4297113E-03,+2.0137499310E+00
-24.6000E-06,-933.0078363E-03,+2.0227343061E+00
-24.4000E-06,-951.5625238E-03,+2.0323046188E+00
-24.2000E-06,-969.1406488E-03,+2.0416796189E+00
-24.0000E-06,-982.8125238E-03,+2.0522264941E+00
-23.8000E-06,-1.0013672113E+00,+2.0627733692E+00
-23.6000E-06,-1.0140625238E+00,+2.0733202444E+00
-23.4000E-06,-1.0267578363E+00,+2.0838671196E+00
-23.2000E-06,-1.0384765863E+00,+2.0942186822E+00
-23.0000E-06,-1.0541015863E+00,+2.1049608699E+00
-22.8000E-06,-1.0609375238E+00,+2.1168749325E+00
-22.6000E-06,-1.0667968988E+00,+2.1291796202E+00
-22.4000E-06,-1.0755859613E+00,+2.1401171204E+00
-22.2000E-06,-1.0843750238E+00,+2.1514452456E+00
-22.0000E-06,-1.0882812738E+00,+2.1621874332E+00
-21.8000E-06,-1.0941406488E+00,+2.1727343084E+00
-21.6000E-06,-1.0970703363E+00,+2.1852343086E+00
-21.4000E-06,-1.0970703363E+00,+2.1963671212E+00
-21.2000E-06,-1.0990234613E+00,+2.2076952464E+00
-21.0000E-06,-1.0970703363E+00,+2.2192186841E+00
-20.8000E-06,-1.0941406488E+00,+2.2299608717E+00
-20.6000E-06,-1.0931640863E+00,+2.2420702469E+00
-20.4000E-06,-1.0863281488E+00,+2.2535936846E+00
-20.2000E-06,-1.0814453363E+00,+2.2649218098E+00
-20.0000E-06,-1.0716797113E+00,+2.2737108724E+00
-19.8000E-06,-1.0638672113E+00,+2.2856249351E+00
-19.6000E-06,-1.0521484613E+00,+2.2942186852E+00
-19.4000E-06,-1.0453125238E+00,+2.3043749353E+00
-19.2000E-06,-1.0326172113E+00,+2.3135546230E+00
-19.0000E-06,-1.0218750238E+00,+2.3219530606E+00
-18.8000E-06,-1.0062500238E+00,+2.3285936857E+00
-18.6000E-06,-989.6484613E-03,+2.3377733733E+00
-18.4000E-06,-975.0000238E-03,+2.3451952484E+00
-18.2000E-06,-959.3750238E-03,+2.3530077486E+00
-18.0000E-06,-941.7968988E-03,+2.3596483737E+00
-17.8000E-06,-922.2656488E-03,+2.3647264987E+00
-17.6000E-06,-901.7578363E-03,+2.3705858738E+00
-17.4000E-06,-880.2734613E-03,+2.3758593114E+00
-17.2000E-06,-862.6953363E-03,+2.3803514990E+00
-17.0000E-06,-839.2578363E-03,+2.3846483740E+00
-16.8000E-06,-820.7031488E-03,+2.3881639991E+00
-16.6000E-06,-798.2422113E-03,+2.3908983741E+00
-16.4000E-06,-770.8984613E-03,+2.3932421242E+00
-16.2000E-06,-747.4609613E-03,+2.3949999367E+00
-16.0000E-06,-722.0703363E-03,+2.3963671242E+00
-15.8000E-06,-699.6093988E-03,+2.3975389992E+00
-15.6000E-06,-675.1953363E-03,+2.3969530617E+00
-15.4000E-06,-647.8515863E-03,+2.3969530617E+00
-15.2000E-06,-629.2968988E-03,+2.3967577492E+00
-15.0000E-06,-604.8828363E-03,+2.3944139992E+00
-14.8000E-06,-580.4687738E-03,+2.3928514992E+00
-14.6000E-06,-558.0078363E-03,+2.3897264991E+00
-14.4000E-06,-529.6875238E-03,+2.3867968116E+00
-14.2000E-06,-503.3203363E-03,+2.3830858740E+00
-14.0000E-06,-480.8593988E-03,+2.3782030614E+00
-13.8000E-06,-459.3750238E-03,+2.3735155614E+00
-13.6000E-06,-434.9609613E-03,+2.3682421238E+00
-13.4000E-06,-410.5468988E-03,+2.3616014987E+00
-13.2000E-06,-384.1797113E-03,+2.3553514986E+00
-13.0000E-06,-365.6250238E-03,+2.3485155610E+00
-12.8000E-06,-343.1640863E-03,+2.3412889984E+00
-12.6000E-06,-325.5859613E-03,+2.3326952483E+00
-12.4000E-06,-305.0781488E-03,+2.3254686857E+00
-12.2000E-06,-285.5468988E-03,+2.3170702480E+00
-12.0000E-06,-266.0156488E-03,+2.3073046229E+00
-11.8000E-06,-248.4375238E-03,+2.2987108728E+00
-11.6000E-06,-233.7890863E-03,+2.2895311851E+00
-11.4000E-06,-215.2343988E-03,+2.2787889975E+00
-11.2000E-06,-201.5625238E-03,+2.2684374348E+00
-11.0000E-06,-183.9843988E-03,+2.2580858721E+00
-10.8000E-06,-173.2422113E-03,+2.2471483720E+00
-10.6000E-06,-158.5937738E-03,+2.2360155593E+00
-10.4000E-06,-149.8047113E-03,+2.2242968091E+00
-10.2000E-06,-139.0625238E-03,+2.2139452465E+00
-10.0000E-06,-130.2734613E-03,+2.2024218088E+00
-9.8000E-06,-125.3906488E-03,+2.1920702462E+00
-9.6000E-06,-119.5312738E-03,+2.1801561835E+00
-9.4000E-06,-114.6484613E-03,+2.1688280583E+00
-9.2000E-06,-107.8125238E-03,+2.1582811832E+00
-9.0000E-06,-105.8593988E-03,+2.1463671205E+00
-8.8000E-06,-104.8828363E-03,+2.1348436828E+00
-8.6000E-06,-106.8359613E-03,+2.1237108701E+00
-8.4000E-06,-109.7656488E-03,+2.1116014950E+00
-8.2000E-06,-111.7187738E-03,+2.1018358698E+00
-8.0000E-06,-112.6953363E-03,+2.0907030572E+00
-7.8000E-06,-119.5312738E-03,+2.0801561820E+00
-7.6000E-06,-131.2500238E-03,+2.0676561818E+00
-7.4000E-06,-135.1562738E-03,+2.0584764942E+00
-7.2000E-06,-144.9218988E-03,+2.0485155565E+00
-7.0000E-06,-156.6406488E-03,+2.0381639939E+00
-6.8000E-06,-166.4062738E-03,+2.0283983687E+00
-6.6000E-06,-181.0547113E-03,+2.0201952436E+00
-6.4000E-06,-193.7500238E-03,+2.0114061810E+00
-6.2000E-06,-209.3750238E-03,+2.0028124308E+00
-6.0000E-06,-225.0000238E-03,+1.9963671182E+00
-5.8000E-06,-240.6250238E-03,+1.9873827431E+00
-5.6000E-06,-259.1797113E-03,+1.9807421180E+00
-5.4000E-06,-274.8047113E-03,+1.9748827429E+00
-5.2000E-06,-294.3359613E-03,+1.9686327428E+00
-5.0000E-06,-313.8672113E-03,+1.9631639928E+00
-4.8000E-06,-335.3515863E-03,+1.9576952427E+00
-4.6000E-06,-354.8828363E-03,+1.9537889926E+00
-4.4000E-06,-377.3437738E-03,+1.9504686801E+00
-4.2000E-06,-397.8515863E-03,+1.9463671175E+00
-4.0000E-06,-424.2187738E-03,+1.9446093050E+00
-3.8000E-06,-448.6328363E-03,+1.9418749299E+00
-3.6000E-06,-467.1875238E-03,+1.9395311799E+00
-3.4000E-06,-493.5547113E-03,+1.9385546174E+00
-3.2000E-06,-519.9218988E-03,+1.9371874299E+00
-3.0000E-06,-547.2656488E-03,+1.9379686799E+00
-2.8000E-06,-570.7031488E-03,+1.9385546174E+00
-2.6000E-06,-595.1172113E-03,+1.9399218049E+00
-2.4000E-06,-618.5547113E-03,+1.9414843049E+00
-2.2000E-06,-641.0156488E-03,+1.9442186800E+00
-2.0000E-06,-666.4062738E-03,+1.9459764925E+00
-1.8000E-06,-693.7500238E-03,+1.9502733676E+00
-1.6000E-06,-716.2109613E-03,+1.9543749301E+00
-1.4000E-06,-740.6250238E-03,+1.9594530552E+00
-1.2000E-06,-766.0156488E-03,+1.9635546178E+00
-1.0000E-06,-786.5234613E-03,+1.9698046179E+00
-800.0E-09,-811.9140863E-03,+1.9752733679E+00
-600.0E-09,-834.3750238E-03,+1.9821093055E+00
-400.0E-09,-854.8828363E-03,+1.9895311806E+00
-200.0E-09,-880.2734613E-03,+1.9965624308E+00
+0.0E+00,-895.8984613E-03,+2.0045702434E+00
+200.0E-09,-917.3828363E-03,+2.0131639935E+00
+400.0E-09,-933.0078363E-03,+2.0223436811E+00
+600.0E-09,-952.5390863E-03,+2.0311327438E+00
+800.0E-09,-972.0703363E-03,+2.0403124314E+00
+1.0000E-06,-987.6953363E-03,+2.0508593066E+00
+1.2000E-06,-1.0003906488E+00,+2.0606249317E+00
+1.4000E-06,-1.0179687738E+00,+2.0711718069E+00
+1.6000E-06,-1.0335937738E+00,+2.0815233695E+00
+1.8000E-06,-1.0453125238E+00,+2.0926561822E+00
+2.0000E-06,-1.0521484613E+00,+2.1037889948E+00
+2.2000E-06,-1.0667968988E+00,+2.1149218075E+00
+2.4000E-06,-1.0746093988E+00,+2.1264452452E+00
+2.6000E-06,-1.0775390863E+00,+2.1377733704E+00
+2.8000E-06,-1.0843750238E+00,+2.1491014955E+00
+3.0000E-06,-1.0921875238E+00,+2.1602343082E+00
+3.2000E-06,-1.0931640863E+00,+2.1713671209E+00
+3.4000E-06,-1.0990234613E+00,+2.1832811835E+00
+3.6000E-06,-1.1009765863E+00,+2.1949999337E+00
+3.8000E-06,-1.1000000238E+00,+2.2055468089E+00
+4.0000E-06,-1.1019531488E+00,+2.2182421216E+00
+4.2000E-06,-1.0990234613E+00,+2.2278124342E+00
+4.4000E-06,-1.0941406488E+00,+2.2407030594E+00
+4.6000E-06,-1.0882812738E+00,+2.2512499345E+00
+4.8000E-06,-1.0804687738E+00,+2.2625780597E+00
+5.0000E-06,-1.0736328363E+00,+2.2727343099E+00
+5.2000E-06,-1.0658203363E+00,+2.2836718100E+00
+5.4000E-06,-1.0589843988E+00,+2.2932421227E+00
+5.6000E-06,-1.0492187738E+00,+2.3028124353E+00
+5.8000E-06,-1.0384765863E+00,+2.3123827480E+00
+6.0000E-06,-1.0248047113E+00,+2.3201952481E+00
+6.2000E-06,-1.0072265863E+00,+2.3283983732E+00
+6.4000E-06,-988.6718988E-03,+2.3369921233E+00
+6.6000E-06,-975.0000238E-03,+2.3451952484E+00
+6.8000E-06,-958.3984613E-03,+2.3516405610E+00
+7.0000E-06,-939.8437738E-03,+2.3592577487E+00
+7.2000E-06,-922.2656488E-03,+2.3643358737E+00
+7.4000E-06,-904.6875238E-03,+2.3705858738E+00
+7.6000E-06,-884.1797113E-03,+2.3768358739E+00
+7.8000E-06,-862.6953363E-03,+2.3821093115E+00
+8.0000E-06,-841.2109613E-03,+2.3850389990E+00
+8.2000E-06,-817.7734613E-03,+2.3891405616E+00
+8.4000E-06,-795.3125238E-03,+2.3916796241E+00
+8.6000E-06,-771.8750238E-03,+2.3942186867E+00
+8.8000E-06,-746.4843988E-03,+2.3973436867E+00
+9.0000E-06,-721.0937738E-03,+2.3981249367E+00
+9.2000E-06,-695.7031488E-03,+2.3992968118E+00
+9.4000E-06,-673.2422113E-03,+2.3996874368E+00
+9.6000E-06,-647.8515863E-03,+2.3992968118E+00
+9.8000E-06,-624.4140863E-03,+2.3971483742E+00
+10.0000E-06,-601.9531488E-03,+2.3963671242E+00
+10.2000E-06,-578.5156488E-03,+2.3944139992E+00
+10.4000E-06,-553.1250238E-03,+2.3924608742E+00
+10.6000E-06,-525.7812738E-03,+2.3883593116E+00
+10.8000E-06,-504.2968988E-03,+2.3846483740E+00
+11.0000E-06,-476.9531488E-03,+2.3801561865E+00
+11.2000E-06,-452.5390863E-03,+2.3760546239E+00
+11.4000E-06,-431.0547113E-03,+2.3688280613E+00
+11.6000E-06,-406.6406488E-03,+2.3637499362E+00
+11.8000E-06,-385.1562738E-03,+2.3571093111E+00
+12.0000E-06,-364.6484613E-03,+2.3492968110E+00
+12.2000E-06,-343.1640863E-03,+2.3430468109E+00
+12.4000E-06,-321.6797113E-03,+2.3344530608E+00
+12.6000E-06,-299.2187738E-03,+2.3266405607E+00
+12.8000E-06,-285.5468988E-03,+2.3180468105E+00
+13.0000E-06,-264.0625238E-03,+2.3080858729E+00
+13.2000E-06,-245.5078363E-03,+2.2994921228E+00
+13.4000E-06,-230.8593988E-03,+2.2905077476E+00
+13.6000E-06,-216.2109613E-03,+2.2791796225E+00
+13.8000E-06,-198.6328363E-03,+2.2694139973E+00
+14.0000E-06,-183.9843988E-03,+2.2592577472E+00
+14.2000E-06,-169.3359613E-03,+2.2483202470E+00
+14.4000E-06,-158.5937738E-03,+2.2366014968E+00
+14.6000E-06,-145.8984613E-03,+2.2248827467E+00
+14.8000E-06,-141.0156488E-03,+2.2147264965E+00
+15.0000E-06,-129.2968988E-03,+2.2032030588E+00
+15.2000E-06,-123.4375238E-03,+2.1918749337E+00
+15.4000E-06,-118.5547113E-03,+2.1803514960E+00
+15.6000E-06,-113.6718988E-03,+2.1686327458E+00
+15.8000E-06,-111.7187738E-03,+2.1557421206E+00
+16.0000E-06,-107.8125238E-03,+2.1457811830E+00
+16.2000E-06,-106.8359613E-03,+2.1348436828E+00
+16.4000E-06,-106.8359613E-03,+2.1215624326E+00
+16.6000E-06,-108.7890863E-03,+2.1106249325E+00
+16.8000E-06,-113.6718988E-03,+2.0994921198E+00
+17.0000E-06,-118.5547113E-03,+2.0889452446E+00
+17.2000E-06,-121.4843988E-03,+2.0778124320E+00
+17.4000E-06,-129.2968988E-03,+2.0662889943E+00
+17.6000E-06,-138.0859613E-03,+2.0573046192E+00
+17.8000E-06,-147.8515863E-03,+2.0459764940E+00
+18.0000E-06,-159.5703363E-03,+2.0356249313E+00
+18.2000E-06,-169.3359613E-03,+2.0268358687E+00
+18.4000E-06,-183.0078363E-03,+2.0172655561E+00
+18.6000E-06,-198.6328363E-03,+2.0094530559E+00
+18.8000E-06,-211.3281488E-03,+2.0008593058E+00
+19.0000E-06,-228.9062738E-03,+1.9928514932E+00
+19.2000E-06,-243.5547113E-03,+1.9860155556E+00
+19.4000E-06,-262.1093988E-03,+1.9793749305E+00
+19.6000E-06,-277.7343988E-03,+1.9717577429E+00
+19.8000E-06,-297.2656488E-03,+1.9674608678E+00
+20.0000E-06,-316.7968988E-03,+1.9606249302E+00
+20.2000E-06,-337.3047113E-03,+1.9561327426E+00
+20.4000E-06,-357.8125238E-03,+1.9520311801E+00
+20.6000E-06,-381.2500238E-03,+1.9477343050E+00
+20.8000E-06,-401.7578363E-03,+1.9451952425E+00
+21.0000E-06,-425.1953363E-03,+1.9424608674E+00
+21.2000E-06,-449.6093988E-03,+1.9395311799E+00
+21.4000E-06,-474.0234613E-03,+1.9379686799E+00
+21.6000E-06,-495.5078363E-03,+1.9373827424E+00
+21.8000E-06,-522.8515863E-03,+1.9362108674E+00
+22.0000E-06,-547.2656488E-03,+1.9360155548E+00
+22.2000E-06,-570.7031488E-03,+1.9379686799E+00
+22.4000E-06,-594.1406488E-03,+1.9385546174E+00
+22.6000E-06,-622.4609613E-03,+1.9397264924E+00
+22.8000E-06,-643.9453363E-03,+1.9442186800E+00
+23.0000E-06,-667.3828363E-03,+1.9457811800E+00
+23.2000E-06,-691.7968988E-03,+1.9502733676E+00
+23.4000E-06,-713.2812738E-03,+1.9541796176E+00
+23.6000E-06,-740.6250238E-03,+1.9586718052E+00
+23.8000E-06,-761.1328363E-03,+1.9641405553E+00
+24.0000E-06,-788.4765863E-03,+1.9699999304E+00
+24.2000E-06,-809.9609613E-03,+1.9766405555E+00
+24.4000E-06,-832.4218988E-03,+1.9828905555E+00
+24.6000E-06,-850.9765863E-03,+1.9899218057E+00
+24.8000E-06,-876.3672113E-03,+1.9975389933E+00
+25.0000E-06,-894.9218988E-03,+2.0067186809E+00
+25.2000E-06,-916.4062738E-03,+2.0141405560E+00
+25.4000E-06,-936.9140863E-03,+2.0223436811E+00
+25.6000E-06,-951.5625238E-03,+2.0323046188E+00
+25.8000E-06,-967.1875238E-03,+2.0422655564E+00
+26.0000E-06,-984.7656488E-03,+2.0524218066E+00
+26.2000E-06,-1.0003906488E+00,+2.0625780567E+00
+26.4000E-06,-1.0130859613E+00,+2.0727343069E+00
+26.6000E-06,-1.0296875238E+00,+2.0838671196E+00
+26.8000E-06,-1.0394531488E+00,+2.0940233697E+00
+27.0000E-06,-1.0521484613E+00,+2.1045702449E+00
+27.2000E-06,-1.0589843988E+00,+2.1157030575E+00
+27.4000E-06,-1.0716797113E+00,+2.1276171202E+00
+27.6000E-06,-1.0765625238E+00,+2.1391405579E+00
+27.8000E-06,-1.0843750238E+00,+2.1510546206E+00
+28.0000E-06,-1.0921875238E+00,+2.1617968082E+00
+28.2000E-06,-1.0921875238E+00,+2.1723436834E+00
+28.4000E-06,-1.0951172113E+00,+2.1850389961E+00
+28.6000E-06,-1.0980468988E+00,+2.1965624337E+00
+28.8000E-06,-1.0970703363E+00,+2.2076952464E+00
+29.0000E-06,-1.0951172113E+00,+2.2196093091E+00
+29.2000E-06,-1.0960937738E+00,+2.2299608717E+00
+29.4000E-06,-1.0921875238E+00,+2.2418749344E+00
+29.6000E-06,-1.0843750238E+00,+2.2537889971E+00
+29.8000E-06,-1.0785156488E+00,+2.2631639972E+00
+30.0000E-06,-1.0736328363E+00,+2.2742968099E+00
+30.2000E-06,-1.0638672113E+00,+2.2838671225E+00
+30.4000E-06,-1.0541015863E+00,+2.2934374352E+00
+30.6000E-06,-1.0423828363E+00,+2.3032030603E+00
+30.8000E-06,-1.0355468988E+00,+2.3119921230E+00
+31.0000E-06,-1.0208984613E+00,+2.3215624356E+00
+31.2000E-06,-1.0052734613E+00,+2.3289843107E+00
+31.4000E-06,-990.6250238E-03,+2.3360155608E+00
+31.6000E-06,-975.9765863E-03,+2.3449999359E+00
+31.8000E-06,-957.4218988E-03,+2.3516405610E+00
+32.0000E-06,-942.7734613E-03,+2.3578905611E+00
+32.2000E-06,-923.2422113E-03,+2.3641405612E+00
+32.4000E-06,-901.7578363E-03,+2.3688280613E+00
+32.6000E-06,-881.2500238E-03,+2.3752733739E+00
+32.8000E-06,-861.7187738E-03,+2.3797655615E+00
+33.0000E-06,-843.1640863E-03,+2.3832811865E+00
+33.2000E-06,-820.7031488E-03,+2.3869921241E+00
+33.4000E-06,-798.2422113E-03,+2.3908983741E+00
+33.6000E-06,-772.8515863E-03,+2.3926561867E+00
+33.8000E-06,-749.4140863E-03,+2.3955858742E+00
+34.0000E-06,-722.0703363E-03,+2.3961718117E+00
+34.2000E-06,-697.6562738E-03,+2.3969530617E+00
+34.4000E-06,-674.2187738E-03,+2.3971483742E+00
+34.6000E-06,-650.7812738E-03,+2.3975389992E+00
+34.8000E-06,-629.2968988E-03,+2.3951952492E+00
+35.0000E-06,-602.9297113E-03,+2.3948046242E+00
+35.2000E-06,-579.4922113E-03,+2.3916796241E+00
+35.4000E-06,-554.1015863E-03,+2.3899218116E+00
+35.6000E-06,-530.6640863E-03,+2.3862108741E+00
+35.8000E-06,-502.3437738E-03,+2.3823046240E+00
+36.0000E-06,-479.8828363E-03,+2.3776171239E+00
+36.2000E-06,-456.4453363E-03,+2.3725389989E+00
+36.4000E-06,-434.9609613E-03,+2.3672655613E+00
+36.6000E-06,-409.5703363E-03,+2.3614061862E+00
+36.8000E-06,-388.0859613E-03,+2.3547655611E+00
+37.0000E-06,-364.6484613E-03,+2.3481249360E+00
+37.2000E-06,-346.0937738E-03,+2.3403124359E+00
+37.4000E-06,-324.6093988E-03,+2.3324999358E+00
+37.6000E-06,-301.1718988E-03,+2.3239061856E+00
+37.8000E-06,-285.5468988E-03,+2.3164843105E+00
+38.0000E-06,-266.9922113E-03,+2.3071093104E+00
+38.2000E-06,-248.4375238E-03,+2.2975389977E+00
+38.4000E-06,-231.8359613E-03,+2.2879686851E+00
+38.6000E-06,-218.1640863E-03,+2.2785936850E+00
+38.8000E-06,-201.5625238E-03,+2.2682421223E+00
+39.0000E-06,-186.9140863E-03,+2.2574999346E+00
+39.2000E-06,-172.2656488E-03,+2.2473436845E+00
+39.4000E-06,-157.6172113E-03,+2.2362108718E+00
+39.6000E-06,-148.8281488E-03,+2.2244921216E+00
+39.8000E-06,-140.0390863E-03,+2.2137499340E+00
