x-axis,1,N_LBL
-2.125000E-03,-1.067773461E+00,+3.593163967E+00
-2.120000E-03,-1.062890649E+00,+3.582421780E+00
-2.115000E-03,-1.056054711E+00,+3.571679592E+00
-2.110000E-03,-1.051171899E+00,+3.560937405E+00
-2.105000E-03,-1.047265649E+00,+3.546288967E+00
-2.100000E-03,-1.040429711E+00,+3.533593655E+00
-2.095000E-03,-1.033593774E+00,+3.519921780E+00
-2.090000E-03,-1.028710961E+00,+3.503320217E+00
-2.085000E-03,-1.020898461E+00,+3.486718655E+00
-2.080000E-03,-1.012109399E+00,+3.471093655E+00
-2.075000E-03,-1.005273461E+00,+3.452538967E+00
-2.070000E-03,-999.414086E-03,+3.433984280E+00
-2.065000E-03,-988.671899E-03,+3.416406155E+00
-2.060000E-03,-981.835961E-03,+3.394921780E+00
-2.055000E-03,-975.000024E-03,+3.371484280E+00
-2.050000E-03,-964.257836E-03,+3.351953030E+00
-2.045000E-03,-954.492211E-03,+3.330468655E+00
-2.040000E-03,-947.656274E-03,+3.307031155E+00
-2.035000E-03,-938.867211E-03,+3.282617092E+00
-2.030000E-03,-927.148461E-03,+3.258203030E+00
-2.025000E-03,-920.312524E-03,+3.231835842E+00
-2.020000E-03,-910.546899E-03,+3.206445217E+00
-2.015000E-03,-897.851586E-03,+3.181054592E+00
-2.010000E-03,-889.062524E-03,+3.150781155E+00
-2.005000E-03,-880.273461E-03,+3.121484280E+00
-2.000000E-03,-867.578149E-03,+3.095117092E+00
-1.995000E-03,-855.859399E-03,+3.064843655E+00
-1.990000E-03,-847.070336E-03,+3.033593655E+00
-1.985000E-03,-834.375024E-03,+3.004296780E+00
-1.980000E-03,-822.656274E-03,+2.974023342E+00
-1.975000E-03,-812.890649E-03,+2.940820217E+00
-1.970000E-03,-801.171899E-03,+2.908593655E+00
-1.965000E-03,-787.500024E-03,+2.878320217E+00
-1.960000E-03,-775.781274E-03,+2.845117092E+00
-1.955000E-03,-765.039086E-03,+2.811913967E+00
-1.950000E-03,-751.367211E-03,+2.779687405E+00
-1.945000E-03,-737.695336E-03,+2.745507717E+00
-1.940000E-03,-727.929711E-03,+2.708398342E+00
-1.935000E-03,-714.257836E-03,+2.675195217E+00
-1.930000E-03,-700.585961E-03,+2.640038967E+00
-1.925000E-03,-690.820336E-03,+2.602929592E+00
-1.920000E-03,-679.101586E-03,+2.566796780E+00
-1.915000E-03,-664.453149E-03,+2.531640530E+00
-1.910000E-03,-653.710961E-03,+2.493554592E+00
-1.905000E-03,-643.945336E-03,+2.456445217E+00
-1.900000E-03,-629.296899E-03,+2.420312405E+00
-1.895000E-03,-618.554711E-03,+2.384179592E+00
-1.890000E-03,-607.812524E-03,+2.346093655E+00
-1.885000E-03,-596.093774E-03,+2.308984280E+00
-1.880000E-03,-580.468774E-03,+2.273828030E+00
-1.875000E-03,-570.703149E-03,+2.233788967E+00
-1.870000E-03,-558.007836E-03,+2.197656155E+00
-1.865000E-03,-544.335961E-03,+2.160546780E+00
-1.860000E-03,-531.640649E-03,+2.122460842E+00
-1.855000E-03,-520.898461E-03,+2.086328030E+00
-1.850000E-03,-505.273461E-03,+2.052148342E+00
-1.845000E-03,-492.578149E-03,+2.014062405E+00
-1.840000E-03,-481.835961E-03,+1.975976467E+00
-1.835000E-03,-469.140649E-03,+1.939843655E+00
-1.830000E-03,-456.445336E-03,+1.901757717E+00
-1.825000E-03,-446.679711E-03,+1.863671780E+00
-1.820000E-03,-433.984399E-03,+1.826562405E+00
-1.815000E-03,-420.312524E-03,+1.792382717E+00
-1.810000E-03,-408.593774E-03,+1.756249905E+00
-1.805000E-03,-397.851586E-03,+1.719140530E+00
-1.800000E-03,-385.156274E-03,+1.685937405E+00
-1.795000E-03,-374.414086E-03,+1.648828030E+00
-1.790000E-03,-364.648461E-03,+1.612695217E+00
-1.785000E-03,-352.929711E-03,+1.578515530E+00
-1.780000E-03,-341.210961E-03,+1.543359280E+00
-1.775000E-03,-334.375024E-03,+1.507226467E+00
-1.770000E-03,-322.656274E-03,+1.474023342E+00
-1.765000E-03,-311.914086E-03,+1.442773342E+00
-1.760000E-03,-303.125024E-03,+1.408593655E+00
-1.755000E-03,-294.335961E-03,+1.375390530E+00
-1.750000E-03,-281.640649E-03,+1.345117092E+00
-1.745000E-03,-272.851586E-03,+1.313867092E+00
-1.740000E-03,-265.039086E-03,+1.283593655E+00
-1.735000E-03,-253.320336E-03,+1.255273342E+00
-1.730000E-03,-244.531274E-03,+1.224999905E+00
-1.725000E-03,-238.671899E-03,+1.194726467E+00
-1.720000E-03,-228.906274E-03,+1.168359280E+00
-1.715000E-03,-220.117211E-03,+1.142968655E+00
-1.710000E-03,-213.281274E-03,+1.112695217E+00
-1.705000E-03,-205.468774E-03,+1.087304592E+00
-1.700000E-03,-195.703149E-03,+1.061913967E+00
-1.695000E-03,-188.867211E-03,+1.036523342E+00
-1.690000E-03,-183.984399E-03,+1.011132717E+00
-1.685000E-03,-174.218774E-03,+987.695217E-03
-1.680000E-03,-167.382836E-03,+964.257717E-03
-1.675000E-03,-162.500024E-03,+939.843655E-03
-1.670000E-03,-154.687524E-03,+920.312405E-03
-1.665000E-03,-146.875024E-03,+899.804592E-03
-1.660000E-03,-143.945336E-03,+880.273342E-03
-1.655000E-03,-140.039086E-03,+860.742092E-03
-1.650000E-03,-133.203149E-03,+843.163967E-03
-1.645000E-03,-129.296899E-03,+825.585842E-03
-1.640000E-03,-127.343774E-03,+808.984280E-03
-1.635000E-03,-121.484399E-03,+794.335842E-03
-1.630000E-03,-117.578149E-03,+780.663967E-03
-1.625000E-03,-116.601586E-03,+766.015530E-03
-1.620000E-03,-112.695336E-03,+754.296780E-03
-1.615000E-03,-108.789086E-03,+741.601467E-03
-1.610000E-03,-107.812524E-03,+728.906155E-03
-1.605000E-03,-106.835961E-03,+718.163967E-03
-1.600000E-03,-102.929711E-03,+710.351467E-03
-1.595000E-03,-102.929711E-03,+701.562405E-03
-1.590000E-03,-102.929711E-03,+693.749905E-03
-1.585000E-03,-100.000024E-03,+687.890530E-03
-1.580000E-03,-100.000024E-03,+683.007717E-03
-1.575000E-03,-100.976586E-03,+677.148342E-03
-1.570000E-03,-100.000024E-03,+675.195217E-03
-1.565000E-03,-100.000024E-03,+672.265530E-03
-1.560000E-03,-102.929711E-03,+669.335842E-03
-1.555000E-03,-104.882836E-03,+668.359280E-03
-1.550000E-03,-102.929711E-03,+669.335842E-03
-1.545000E-03,-106.835961E-03,+669.335842E-03
-1.540000E-03,-109.765649E-03,+670.312405E-03
-1.535000E-03,-109.765649E-03,+675.195217E-03
-1.530000E-03,-113.671899E-03,+678.124905E-03
-1.525000E-03,-119.531274E-03,+681.054592E-03
-1.520000E-03,-120.507836E-03,+686.913967E-03
-1.515000E-03,-123.437524E-03,+692.773342E-03
-1.510000E-03,-129.296899E-03,+698.632717E-03
-1.505000E-03,-133.203149E-03,+707.421780E-03
-1.500000E-03,-136.132836E-03,+716.210842E-03
-1.495000E-03,-142.968774E-03,+725.976467E-03
-1.490000E-03,-147.851586E-03,+736.718655E-03
-1.485000E-03,-152.734399E-03,+749.413967E-03
-1.480000E-03,-159.570336E-03,+762.109280E-03
-1.475000E-03,-167.382836E-03,+773.828030E-03
-1.470000E-03,-171.289086E-03,+789.453030E-03
-1.465000E-03,-178.125024E-03,+805.078030E-03
-1.460000E-03,-186.914086E-03,+818.749905E-03
-1.455000E-03,-193.750024E-03,+835.351467E-03
-1.450000E-03,-199.609399E-03,+854.882717E-03
-1.445000E-03,-209.375024E-03,+872.460842E-03
-1.440000E-03,-218.164086E-03,+891.992092E-03
-1.435000E-03,-225.000024E-03,+913.476467E-03
-1.430000E-03,-232.812524E-03,+933.984280E-03
-1.425000E-03,-241.601586E-03,+955.468655E-03
-1.420000E-03,-249.414086E-03,+979.882717E-03
-1.415000E-03,-257.226586E-03,+1.004296780E+00
-1.410000E-03,-269.921899E-03,+1.026757717E+00
-1.405000E-03,-277.734399E-03,+1.052148342E+00
-1.400000E-03,-286.523461E-03,+1.078515530E+00
-1.395000E-03,-297.265649E-03,+1.102929592E+00
-1.390000E-03,-308.007836E-03,+1.130273342E+00
-1.385000E-03,-315.820336E-03,+1.159570217E+00
-1.380000E-03,-326.562524E-03,+1.185937405E+00
-1.375000E-03,-339.257836E-03,+1.213281155E+00
-1.370000E-03,-348.046899E-03,+1.243554592E+00
-1.365000E-03,-358.789086E-03,+1.273828030E+00
-1.360000E-03,-371.484399E-03,+1.301171780E+00
-1.355000E-03,-381.250024E-03,+1.332421780E+00
-1.350000E-03,-391.015649E-03,+1.364648342E+00
-1.345000E-03,-403.710961E-03,+1.394921780E+00
-1.340000E-03,-416.406274E-03,+1.429101467E+00
-1.335000E-03,-427.148461E-03,+1.463281155E+00
-1.330000E-03,-440.820336E-03,+1.495507717E+00
-1.325000E-03,-453.515649E-03,+1.528710842E+00
-1.320000E-03,-463.281274E-03,+1.565820217E+00
-1.315000E-03,-475.000024E-03,+1.601953030E+00
-1.310000E-03,-489.648461E-03,+1.634179592E+00
-1.305000E-03,-500.390649E-03,+1.671288967E+00
-1.300000E-03,-512.109399E-03,+1.707421780E+00
-1.295000E-03,-525.781274E-03,+1.742578030E+00
-1.290000E-03,-539.453149E-03,+1.777734280E+00
-1.285000E-03,-550.195336E-03,+1.813867092E+00
-1.280000E-03,-564.843774E-03,+1.850976467E+00
-1.275000E-03,-577.539086E-03,+1.887109280E+00
-1.270000E-03,-588.281274E-03,+1.926171780E+00
-1.265000E-03,-601.953149E-03,+1.963281155E+00
-1.260000E-03,-614.648461E-03,+1.999413967E+00
-1.255000E-03,-624.414086E-03,+2.038476467E+00
-1.250000E-03,-635.156274E-03,+2.074609280E+00
-1.245000E-03,-648.828149E-03,+2.108788967E+00
-1.240000E-03,-661.523461E-03,+2.144921780E+00
-1.235000E-03,-672.265649E-03,+2.184960842E+00
-1.230000E-03,-684.960961E-03,+2.221093655E+00
-1.225000E-03,-698.632836E-03,+2.257226467E+00
-1.220000E-03,-708.398461E-03,+2.296288967E+00
-1.215000E-03,-721.093774E-03,+2.334374905E+00
-1.210000E-03,-735.742211E-03,+2.368554592E+00
-1.205000E-03,-747.460961E-03,+2.405663967E+00
-1.200000E-03,-759.179711E-03,+2.442773342E+00
-1.195000E-03,-772.851586E-03,+2.478906155E+00
-1.190000E-03,-784.570336E-03,+2.516015530E+00
-1.185000E-03,-795.312524E-03,+2.555078030E+00
-1.180000E-03,-808.984399E-03,+2.590234280E+00
-1.175000E-03,-819.726586E-03,+2.625390530E+00
-1.170000E-03,-829.492211E-03,+2.663476467E+00
-1.165000E-03,-841.210961E-03,+2.697656155E+00
-1.160000E-03,-853.906274E-03,+2.730859280E+00
-1.155000E-03,-862.695336E-03,+2.766992092E+00
-1.150000E-03,-872.460961E-03,+2.801171780E+00
-1.145000E-03,-886.132836E-03,+2.832421780E+00
-1.140000E-03,-895.898461E-03,+2.865624905E+00
-1.135000E-03,-904.687524E-03,+2.898828030E+00
-1.130000E-03,-916.406274E-03,+2.930078030E+00
-1.125000E-03,-927.148461E-03,+2.961328030E+00
-1.120000E-03,-933.007836E-03,+2.994531155E+00
-1.115000E-03,-942.773461E-03,+3.024804592E+00
-1.110000E-03,-953.515649E-03,+3.053124905E+00
-1.105000E-03,-960.351586E-03,+3.084374905E+00
-1.100000E-03,-969.140649E-03,+3.112695217E+00
-1.095000E-03,-979.882836E-03,+3.141015530E+00
-1.090000E-03,-986.718774E-03,+3.171288967E+00
-1.085000E-03,-993.554711E-03,+3.199609280E+00
-1.080000E-03,-1.003320336E+00,+3.224999905E+00
-1.075000E-03,-1.011132836E+00,+3.249413967E+00
-1.070000E-03,-1.016015649E+00,+3.275781155E+00
-1.065000E-03,-1.024804711E+00,+3.300195217E+00
-1.060000E-03,-1.033593774E+00,+3.322656155E+00
-1.055000E-03,-1.037500024E+00,+3.345117092E+00
-1.050000E-03,-1.042382836E+00,+3.365624905E+00
-1.045000E-03,-1.050195336E+00,+3.385156155E+00
-1.040000E-03,-1.054101586E+00,+3.408593655E+00
-1.035000E-03,-1.058007836E+00,+3.429101467E+00
-1.030000E-03,-1.065820336E+00,+3.446679592E+00
-1.025000E-03,-1.069726586E+00,+3.464257717E+00
-1.020000E-03,-1.072656274E+00,+3.482812405E+00
-1.015000E-03,-1.078515649E+00,+3.497460842E+00
-1.010000E-03,-1.084375024E+00,+3.513085842E+00
-1.005000E-03,-1.085351586E+00,+3.528710842E+00
-1.000000E-03,-1.089257836E+00,+3.542382717E+00
-995.000E-06,-1.094140649E+00,+3.555078030E+00
-990.000E-06,-1.095117211E+00,+3.568749905E+00
-985.000E-06,-1.097070336E+00,+3.580468655E+00
-980.000E-06,-1.100976586E+00,+3.589257717E+00
-975.000E-06,-1.101953149E+00,+3.599023342E+00
-970.000E-06,-1.100976586E+00,+3.608788967E+00
-965.000E-06,-1.103906274E+00,+3.615624905E+00
-960.000E-06,-1.105859399E+00,+3.620507717E+00
-955.000E-06,-1.103906274E+00,+3.628320217E+00
-950.000E-06,-1.103906274E+00,+3.632226467E+00
-945.000E-06,-1.105859399E+00,+3.635156155E+00
-940.000E-06,-1.103906274E+00,+3.640038967E+00
-935.000E-06,-1.100976586E+00,+3.641992092E+00
-930.000E-06,-1.102929711E+00,+3.641015530E+00
-925.000E-06,-1.100976586E+00,+3.641992092E+00
-920.000E-06,-1.098046899E+00,+3.641992092E+00
-915.000E-06,-1.097070336E+00,+3.639062405E+00
-910.000E-06,-1.095117211E+00,+3.636132717E+00
-905.000E-06,-1.090234399E+00,+3.634179592E+00
-900.000E-06,-1.088281274E+00,+3.630273342E+00
-895.000E-06,-1.086328149E+00,+3.623437405E+00
-890.000E-06,-1.082421899E+00,+3.618554592E+00
-885.000E-06,-1.077539086E+00,+3.611718655E+00
-880.000E-06,-1.074609399E+00,+3.600976467E+00
-875.000E-06,-1.069726586E+00,+3.593163967E+00
-870.000E-06,-1.062890649E+00,+3.584374905E+00
-865.000E-06,-1.058984399E+00,+3.572656155E+00
-860.000E-06,-1.054101586E+00,+3.560937405E+00
-855.000E-06,-1.046289086E+00,+3.550195217E+00
-850.000E-06,-1.041406274E+00,+3.535546780E+00
-845.000E-06,-1.036523461E+00,+3.519921780E+00
-840.000E-06,-1.028710961E+00,+3.506249905E+00
-835.000E-06,-1.020898461E+00,+3.488671780E+00
-830.000E-06,-1.015039086E+00,+3.470117092E+00
-825.000E-06,-1.007226586E+00,+3.453515530E+00
-820.000E-06,-997.460961E-03,+3.436913967E+00
-815.000E-06,-991.601586E-03,+3.416406155E+00
-810.000E-06,-983.789086E-03,+3.393945217E+00
-805.000E-06,-973.046899E-03,+3.373437405E+00
-800.000E-06,-966.210961E-03,+3.351953030E+00
-795.000E-06,-959.375024E-03,+3.329492092E+00
-790.000E-06,-947.656274E-03,+3.309960842E+00
-785.000E-06,-937.890649E-03,+3.284570217E+00
-780.000E-06,-931.054711E-03,+3.258203030E+00
-775.000E-06,-920.312524E-03,+3.233788967E+00
-770.000E-06,-909.570336E-03,+3.209374905E+00
-765.000E-06,-899.804711E-03,+3.182031155E+00
-760.000E-06,-890.039086E-03,+3.153710842E+00
-755.000E-06,-878.320336E-03,+3.124413967E+00
-750.000E-06,-869.531274E-03,+3.095117092E+00
-745.000E-06,-858.789086E-03,+3.065820217E+00
-740.000E-06,-846.093774E-03,+3.036523342E+00
-735.000E-06,-834.375024E-03,+3.006249905E+00
-730.000E-06,-825.585961E-03,+2.973046780E+00
-725.000E-06,-812.890649E-03,+2.942773342E+00
-720.000E-06,-799.218774E-03,+2.911523342E+00
-715.000E-06,-788.476586E-03,+2.878320217E+00
-710.000E-06,-776.757836E-03,+2.845117092E+00
-705.000E-06,-763.085961E-03,+2.814843655E+00
-700.000E-06,-752.343774E-03,+2.780663967E+00
-695.000E-06,-741.601586E-03,+2.745507717E+00
-690.000E-06,-725.976586E-03,+2.711328030E+00
-685.000E-06,-714.257836E-03,+2.676171780E+00
-680.000E-06,-703.515649E-03,+2.640038967E+00
-675.000E-06,-690.820336E-03,+2.604882717E+00
-670.000E-06,-677.148461E-03,+2.569726467E+00
-665.000E-06,-666.406274E-03,+2.530663967E+00
-660.000E-06,-654.687524E-03,+2.493554592E+00
-655.000E-06,-640.039086E-03,+2.457421780E+00
-650.000E-06,-631.250024E-03,+2.420312405E+00
-645.000E-06,-619.531274E-03,+2.383203030E+00
-640.000E-06,-605.859399E-03,+2.349023342E+00
-635.000E-06,-595.117211E-03,+2.310937405E+00
-630.000E-06,-583.398461E-03,+2.271874905E+00
-625.000E-06,-569.726586E-03,+2.235742092E+00
-620.000E-06,-557.031274E-03,+2.199609280E+00
-615.000E-06,-547.265649E-03,+2.159570217E+00
-610.000E-06,-533.593774E-03,+2.123437405E+00
-605.000E-06,-517.968774E-03,+2.089257717E+00
-600.000E-06,-508.203149E-03,+2.053124905E+00
-595.000E-06,-495.507836E-03,+2.015038967E+00
-590.000E-06,-481.835961E-03,+1.978906155E+00
-585.000E-06,-470.117211E-03,+1.940820217E+00
-580.000E-06,-459.375024E-03,+1.901757717E+00
-575.000E-06,-446.679711E-03,+1.865624905E+00
-570.000E-06,-433.984399E-03,+1.829492092E+00
-565.000E-06,-423.242211E-03,+1.790429592E+00
-560.000E-06,-410.546899E-03,+1.756249905E+00
-555.000E-06,-396.875024E-03,+1.722070217E+00
-550.000E-06,-388.085961E-03,+1.684960842E+00
-545.000E-06,-377.343774E-03,+1.648828030E+00
-540.000E-06,-363.671899E-03,+1.615624905E+00
-535.000E-06,-353.906274E-03,+1.579492092E+00
-530.000E-06,-344.140649E-03,+1.543359280E+00
-525.000E-06,-332.421899E-03,+1.510156155E+00
-520.000E-06,-321.679711E-03,+1.475976467E+00
-515.000E-06,-312.890649E-03,+1.441796780E+00
-510.000E-06,-303.125024E-03,+1.410546780E+00
-505.000E-06,-292.382836E-03,+1.378320217E+00
-500.000E-06,-283.593774E-03,+1.345117092E+00
-495.000E-06,-274.804711E-03,+1.313867092E+00
-490.000E-06,-263.085961E-03,+1.286523342E+00
-485.000E-06,-254.296899E-03,+1.256249905E+00
-480.000E-06,-247.460961E-03,+1.224999905E+00
-475.000E-06,-237.695336E-03,+1.198632717E+00
-470.000E-06,-229.882836E-03,+1.170312405E+00
-465.000E-06,-223.046899E-03,+1.141015530E+00
-460.000E-06,-213.281274E-03,+1.113671780E+00
-455.000E-06,-204.492211E-03,+1.090234280E+00
-450.000E-06,-198.632836E-03,+1.061913967E+00
-445.000E-06,-190.820336E-03,+1.036523342E+00
-440.000E-06,-180.078149E-03,+1.014062405E+00
-435.000E-06,-175.195336E-03,+988.671780E-03
-430.000E-06,-169.335961E-03,+963.281155E-03
-425.000E-06,-160.546899E-03,+942.773342E-03
-420.000E-06,-154.687524E-03,+922.265530E-03
-415.000E-06,-150.781274E-03,+899.804592E-03
-410.000E-06,-144.921899E-03,+882.226467E-03
-405.000E-06,-138.085961E-03,+862.695217E-03
-400.000E-06,-135.156274E-03,+844.140530E-03
-395.000E-06,-130.273461E-03,+827.538967E-03
-390.000E-06,-125.390649E-03,+812.890530E-03
-385.000E-06,-122.460961E-03,+795.312405E-03
-380.000E-06,-118.554711E-03,+780.663967E-03
-375.000E-06,-113.671899E-03,+769.921780E-03
-370.000E-06,-111.718774E-03,+755.273342E-03
-365.000E-06,-110.742211E-03,+742.578030E-03
-360.000E-06,-105.859399E-03,+731.835842E-03
-355.000E-06,-103.906274E-03,+722.070217E-03
-350.000E-06,-103.906274E-03,+711.328030E-03
-345.000E-06,-102.929711E-03,+703.515530E-03
-340.000E-06,-99.023461E-03,+697.656155E-03
-335.000E-06,-100.976586E-03,+689.843655E-03
-330.000E-06,-100.976586E-03,+683.984280E-03
-325.000E-06,-99.023461E-03,+680.078030E-03
-320.000E-06,-100.976586E-03,+676.171780E-03
-315.000E-06,-101.953149E-03,+671.288967E-03
-310.000E-06,-100.976586E-03,+671.288967E-03
-305.000E-06,-101.953149E-03,+670.312405E-03
-300.000E-06,-104.882836E-03,+668.359280E-03
-295.000E-06,-105.859399E-03,+669.335842E-03
-290.000E-06,-106.835961E-03,+673.242092E-03
-285.000E-06,-111.718774E-03,+673.242092E-03
-280.000E-06,-114.648461E-03,+678.124905E-03
-275.000E-06,-115.625024E-03,+683.007717E-03
-270.000E-06,-120.507836E-03,+686.913967E-03
-265.000E-06,-125.390649E-03,+691.796780E-03
-260.000E-06,-128.320336E-03,+700.585842E-03
-255.000E-06,-131.250024E-03,+707.421780E-03
-250.000E-06,-138.085961E-03,+715.234280E-03
-245.000E-06,-141.992211E-03,+725.976467E-03
-240.000E-06,-144.921899E-03,+737.695217E-03
-235.000E-06,-152.734399E-03,+749.413967E-03
-230.000E-06,-159.570336E-03,+762.109280E-03
-225.000E-06,-163.476586E-03,+776.757717E-03
-220.000E-06,-171.289086E-03,+789.453030E-03
-215.000E-06,-179.101586E-03,+804.101467E-03
-210.000E-06,-183.984399E-03,+820.703030E-03
-205.000E-06,-191.796899E-03,+836.328030E-03
-200.000E-06,-201.562524E-03,+852.929592E-03
-195.000E-06,-207.421899E-03,+872.460842E-03
-190.000E-06,-215.234399E-03,+891.992092E-03
-185.000E-06,-225.000024E-03,+911.523342E-03
-180.000E-06,-232.812524E-03,+933.007717E-03
-175.000E-06,-239.648461E-03,+956.445217E-03
-170.000E-06,-248.437524E-03,+976.953030E-03
-165.000E-06,-258.203149E-03,+1.002343655E+00
-160.000E-06,-266.015649E-03,+1.026757717E+00
-155.000E-06,-276.757836E-03,+1.051171780E+00
-150.000E-06,-289.453149E-03,+1.076562405E+00
-145.000E-06,-297.265649E-03,+1.102929592E+00
-140.000E-06,-305.078149E-03,+1.130273342E+00
-135.000E-06,-317.773461E-03,+1.156640530E+00
-130.000E-06,-327.539086E-03,+1.184960842E+00
-125.000E-06,-336.328149E-03,+1.213281155E+00
-120.000E-06,-349.023461E-03,+1.242578030E+00
-115.000E-06,-359.765649E-03,+1.271874905E+00
-110.000E-06,-368.554711E-03,+1.303124905E+00
-105.000E-06,-380.273461E-03,+1.332421780E+00
-100.000E-06,-392.968774E-03,+1.362695217E+00
-95.000E-06,-402.734399E-03,+1.396874905E+00
-90.000E-06,-414.453149E-03,+1.430078030E+00
-85.000E-06,-431.054711E-03,+1.461328030E+00
-80.000E-06,-442.773461E-03,+1.494531155E+00
-75.000E-06,-451.562524E-03,+1.530663967E+00
-70.000E-06,-464.257836E-03,+1.563867092E+00
-65.000E-06,-476.953149E-03,+1.599023342E+00
-60.000E-06,-487.695336E-03,+1.636132717E+00
-55.000E-06,-500.390649E-03,+1.670312405E+00
-50.000E-06,-514.062524E-03,+1.705468655E+00
-45.000E-06,-525.781274E-03,+1.742578030E+00
-40.000E-06,-538.476586E-03,+1.777734280E+00
-35.000E-06,-553.125024E-03,+1.812890530E+00
-30.000E-06,-564.843774E-03,+1.850976467E+00
-25.000E-06,-575.585961E-03,+1.888085842E+00
