x-axis,1,N_LBL
-25.0E-06,-578.5156E-03,+1.9823241E+00
-15.0E-06,-591.2110E-03,+2.0199218E+00
-5.0E-06,-603.4180E-03,+2.0565429E+00
+5.0E-06,-614.6485E-03,+2.0926757E+00
+15.0E-06,-626.3672E-03,+2.1288085E+00
+25.0E-06,-637.1094E-03,+2.1668944E+00
+35.0E-06,-648.8281E-03,+2.2049804E+00
+45.0E-06,-661.5235E-03,+2.2420897E+00
+55.0E-06,-673.7305E-03,+2.2801757E+00
+65.0E-06,-686.9141E-03,+2.3182616E+00
+75.0E-06,-699.1211E-03,+2.3558593E+00
+85.0E-06,-711.3281E-03,+2.3919921E+00
+95.0E-06,-723.5352E-03,+2.4286132E+00
+105.0E-06,-735.2539E-03,+2.4657226E+00
+115.0E-06,-748.4375E-03,+2.5028319E+00
+125.0E-06,-761.1328E-03,+2.5409179E+00
+135.0E-06,-773.3399E-03,+2.5780272E+00
+145.0E-06,-786.0352E-03,+2.6141601E+00
+155.0E-06,-797.7539E-03,+2.6502929E+00
+165.0E-06,-809.4727E-03,+2.6854491E+00
+175.0E-06,-820.7031E-03,+2.7206054E+00
+185.0E-06,-831.9336E-03,+2.7552733E+00
+195.0E-06,-843.6524E-03,+2.7889647E+00
+205.0E-06,-854.3946E-03,+2.8226562E+00
+215.0E-06,-866.1133E-03,+2.8553710E+00
+225.0E-06,-876.8555E-03,+2.8885741E+00
+235.0E-06,-886.6211E-03,+2.9212890E+00
+245.0E-06,-897.3633E-03,+2.9530272E+00
+255.0E-06,-907.1289E-03,+2.9857421E+00
+265.0E-06,-917.3828E-03,+3.0169921E+00
+275.0E-06,-927.1485E-03,+3.0472655E+00
+285.0E-06,-935.9375E-03,+3.0770507E+00
+295.0E-06,-945.7031E-03,+3.1058593E+00
+305.0E-06,-954.9805E-03,+3.1356444E+00
+315.0E-06,-963.7696E-03,+3.1649413E+00
+325.0E-06,-972.0703E-03,+3.1932616E+00
+335.0E-06,-980.3711E-03,+3.2196288E+00
+345.0E-06,-989.1602E-03,+3.2445312E+00
+355.0E-06,-996.9727E-03,+3.2708983E+00
+365.0E-06,-1.0052735E+00,+3.2962890E+00
+375.0E-06,-1.0135742E+00,+3.3197265E+00
+385.0E-06,-1.0208985E+00,+3.3421874E+00
+395.0E-06,-1.0282227E+00,+3.3636718E+00
+405.0E-06,-1.0340821E+00,+3.3856444E+00
+415.0E-06,-1.0399414E+00,+3.4076171E+00
+425.0E-06,-1.0453125E+00,+3.4281249E+00
+435.0E-06,-1.0506836E+00,+3.4471679E+00
+445.0E-06,-1.0570313E+00,+3.4647460E+00
+455.0E-06,-1.0619141E+00,+3.4823241E+00
+465.0E-06,-1.0672852E+00,+3.4999022E+00
+475.0E-06,-1.0721680E+00,+3.5160155E+00
+485.0E-06,-1.0760742E+00,+3.5311522E+00
+495.0E-06,-1.0809571E+00,+3.5458007E+00
+505.0E-06,-1.0843750E+00,+3.5599608E+00
+515.0E-06,-1.0877930E+00,+3.5721679E+00
+525.0E-06,-1.0912110E+00,+3.5838866E+00
+535.0E-06,-1.0941406E+00,+3.5951171E+00
+545.0E-06,-1.0975586E+00,+3.6039062E+00
+555.0E-06,-1.0990235E+00,+3.6126952E+00
+565.0E-06,-1.1004883E+00,+3.6209960E+00
+575.0E-06,-1.1019531E+00,+3.6283202E+00
+585.0E-06,-1.1029297E+00,+3.6346679E+00
+595.0E-06,-1.1048828E+00,+3.6390624E+00
+605.0E-06,-1.1053711E+00,+3.6434569E+00
+615.0E-06,-1.1058594E+00,+3.6468749E+00
+625.0E-06,-1.1063477E+00,+3.6488280E+00
+635.0E-06,-1.1058594E+00,+3.6502929E+00
+645.0E-06,-1.1053711E+00,+3.6507812E+00
+655.0E-06,-1.1039063E+00,+3.6512694E+00
+665.0E-06,-1.1029297E+00,+3.6502929E+00
+675.0E-06,-1.1019531E+00,+3.6473632E+00
+685.0E-06,-1.0995117E+00,+3.6444335E+00
+695.0E-06,-1.0975586E+00,+3.6400390E+00
+705.0E-06,-1.0946289E+00,+3.6346679E+00
+715.0E-06,-1.0912110E+00,+3.6288085E+00
+725.0E-06,-1.0877930E+00,+3.6219726E+00
+735.0E-06,-1.0838867E+00,+3.6141601E+00
+745.0E-06,-1.0809571E+00,+3.6053710E+00
+755.0E-06,-1.0770508E+00,+3.5965819E+00
+765.0E-06,-1.0726563E+00,+3.5863280E+00
+775.0E-06,-1.0682617E+00,+3.5746093E+00
+785.0E-06,-1.0628906E+00,+3.5628905E+00
+795.0E-06,-1.0580078E+00,+3.5497069E+00
+805.0E-06,-1.0531250E+00,+3.5350585E+00
+815.0E-06,-1.0477539E+00,+3.5199218E+00
+825.0E-06,-1.0418946E+00,+3.5042968E+00
+835.0E-06,-1.0350586E+00,+3.4876952E+00
+845.0E-06,-1.0291992E+00,+3.4696288E+00
+855.0E-06,-1.0223633E+00,+3.4515624E+00
+865.0E-06,-1.0145508E+00,+3.4330077E+00
+875.0E-06,-1.0072266E+00,+3.4129882E+00
+885.0E-06,-998.9258E-03,+3.3915038E+00
+895.0E-06,-991.1133E-03,+3.3690429E+00
+905.0E-06,-982.3242E-03,+3.3480468E+00
+915.0E-06,-973.0469E-03,+3.3270507E+00
+925.0E-06,-964.7461E-03,+3.3036132E+00
+935.0E-06,-955.4688E-03,+3.2787108E+00
+945.0E-06,-946.6797E-03,+3.2528319E+00
+955.0E-06,-937.8906E-03,+3.2274413E+00
+965.0E-06,-928.6133E-03,+3.2015624E+00
+975.0E-06,-919.3360E-03,+3.1732421E+00
+985.0E-06,-909.0821E-03,+3.1439452E+00
+995.0E-06,-899.3164E-03,+3.1146483E+00
+1.0050E-03,-889.5508E-03,+3.0858397E+00
+1.0150E-03,-879.2969E-03,+3.0560546E+00
+1.0250E-03,-869.0430E-03,+3.0252929E+00
+1.0350E-03,-857.8125E-03,+2.9945312E+00
+1.0450E-03,-847.0703E-03,+2.9623046E+00
+1.0550E-03,-835.8399E-03,+2.9300780E+00
+1.0650E-03,-824.1211E-03,+2.8983397E+00
+1.0750E-03,-813.3789E-03,+2.8656249E+00
+1.0850E-03,-801.6602E-03,+2.8333983E+00
+1.0950E-03,-788.9649E-03,+2.8001952E+00
+1.1050E-03,-776.2696E-03,+2.7655272E+00
+1.1150E-03,-764.0625E-03,+2.7308593E+00
+1.1250E-03,-751.8555E-03,+2.6957030E+00
+1.1350E-03,-738.6719E-03,+2.6610351E+00
+1.1450E-03,-726.4649E-03,+2.6249022E+00
+1.1550E-03,-714.2578E-03,+2.5882812E+00
+1.1650E-03,-701.5625E-03,+2.5521483E+00
+1.1750E-03,-689.8438E-03,+2.5145507E+00
+1.1850E-03,-677.1485E-03,+2.4774413E+00
+1.1950E-03,-664.9414E-03,+2.4398437E+00
+1.2050E-03,-652.7344E-03,+2.4027343E+00
+1.2150E-03,-640.0391E-03,+2.3670897E+00
+1.2250E-03,-628.8086E-03,+2.3294921E+00
+1.2350E-03,-617.0899E-03,+2.2918944E+00
+1.2450E-03,-605.3711E-03,+2.2542968E+00
+1.2550E-03,-593.6524E-03,+2.2166991E+00
+1.2650E-03,-580.9571E-03,+2.1791015E+00
+1.2750E-03,-568.7500E-03,+2.1410155E+00
+1.2850E-03,-556.0547E-03,+2.1043944E+00
+1.2950E-03,-543.8477E-03,+2.0682616E+00
+1.3050E-03,-531.6406E-03,+2.0316405E+00
+1.3150E-03,-517.9688E-03,+1.9940429E+00
+1.3250E-03,-505.2735E-03,+1.9554687E+00
+1.3350E-03,-492.5781E-03,+1.9173827E+00
+1.3450E-03,-480.3711E-03,+1.8797851E+00
+1.3550E-03,-468.6524E-03,+1.8426757E+00
+1.3650E-03,-456.4453E-03,+1.8060546E+00
+1.3750E-03,-445.2149E-03,+1.7694335E+00
+1.3850E-03,-433.0078E-03,+1.7337890E+00
+1.3950E-03,-420.3125E-03,+1.6981444E+00
+1.4050E-03,-408.1055E-03,+1.6620116E+00
+1.4150E-03,-395.8985E-03,+1.6263671E+00
+1.4250E-03,-384.6680E-03,+1.5907226E+00
+1.4350E-03,-373.4375E-03,+1.5550780E+00
+1.4450E-03,-362.6953E-03,+1.5199218E+00
+1.4550E-03,-352.4414E-03,+1.4857421E+00
+1.4650E-03,-341.2110E-03,+1.4525390E+00
+1.4750E-03,-330.4688E-03,+1.4188476E+00
+1.4850E-03,-320.2149E-03,+1.3856444E+00
+1.4950E-03,-310.4492E-03,+1.3534179E+00
+1.5050E-03,-301.1719E-03,+1.3216796E+00
+1.5150E-03,-290.9180E-03,+1.2914062E+00
+1.5250E-03,-281.1524E-03,+1.2611327E+00
+1.5350E-03,-270.8985E-03,+1.2313476E+00
+1.5450E-03,-260.6446E-03,+1.2025390E+00
+1.5550E-03,-251.8555E-03,+1.1742187E+00
+1.5650E-03,-243.0664E-03,+1.1463866E+00
+1.5750E-03,-235.7422E-03,+1.1180663E+00
+1.5850E-03,-228.4180E-03,+1.0916991E+00
+1.5950E-03,-219.6289E-03,+1.0658202E+00
+1.6050E-03,-211.3281E-03,+1.0394530E+00
+1.6150E-03,-203.0274E-03,+1.0155272E+00
+1.6250E-03,-195.7031E-03,+991.1132E-03
+1.6350E-03,-187.8906E-03,+966.2108E-03
+1.6450E-03,-180.0781E-03,+943.2616E-03
+1.6550E-03,-174.2188E-03,+920.8007E-03
+1.6650E-03,-167.3828E-03,+899.8046E-03
+1.6750E-03,-161.0352E-03,+880.2733E-03
+1.6850E-03,-154.6875E-03,+860.7421E-03
+1.6950E-03,-147.8516E-03,+841.6991E-03
+1.7050E-03,-143.4571E-03,+824.1210E-03
+1.7150E-03,-138.5742E-03,+808.4960E-03
+1.7250E-03,-133.2031E-03,+792.8710E-03
+1.7350E-03,-128.8086E-03,+777.7343E-03
+1.7450E-03,-124.4141E-03,+764.0624E-03
+1.7550E-03,-120.9961E-03,+750.3905E-03
+1.7650E-03,-117.0899E-03,+737.6952E-03
+1.7750E-03,-113.6719E-03,+725.4882E-03
+1.7850E-03,-111.2305E-03,+714.2577E-03
+1.7950E-03,-108.3008E-03,+704.9804E-03
+1.8050E-03,-106.3477E-03,+696.1913E-03
+1.8150E-03,-104.3946E-03,+688.8671E-03
+1.8250E-03,-102.4414E-03,+682.5194E-03
+1.8350E-03,-100.9766E-03,+676.1718E-03
+1.8450E-03,-99.5117E-03,+670.8007E-03
+1.8550E-03,-99.5117E-03,+665.9179E-03
+1.8650E-03,-99.0235E-03,+662.9882E-03
+1.8750E-03,-99.0235E-03,+661.0351E-03
+1.8850E-03,-100.0000E-03,+659.0819E-03
+1.8950E-03,-100.0000E-03,+658.5937E-03
+1.9050E-03,-101.4649E-03,+658.5937E-03
+1.9150E-03,-102.4414E-03,+660.0585E-03
+1.9250E-03,-103.4180E-03,+662.4999E-03
+1.9350E-03,-105.8594E-03,+665.4296E-03
+1.9450E-03,-107.8125E-03,+669.8241E-03
+1.9550E-03,-110.7422E-03,+674.2187E-03
+1.9650E-03,-113.6719E-03,+679.5897E-03
+1.9750E-03,-116.6016E-03,+686.4257E-03
+1.9850E-03,-120.5078E-03,+693.2616E-03
+1.9950E-03,-123.9258E-03,+701.5624E-03
+2.0050E-03,-128.3203E-03,+710.8397E-03
+2.0150E-03,-132.7149E-03,+722.0702E-03
+2.0250E-03,-137.1094E-03,+734.2772E-03
+2.0350E-03,-142.4805E-03,+746.4843E-03
+2.0450E-03,-146.8750E-03,+760.1562E-03
+2.0550E-03,-152.7344E-03,+773.8280E-03
+2.0650E-03,-158.5938E-03,+788.4765E-03
+2.0750E-03,-164.9414E-03,+803.6132E-03
+2.0850E-03,-172.7539E-03,+819.2382E-03
+2.0950E-03,-178.6133E-03,+836.3280E-03
+2.1050E-03,-184.9610E-03,+854.8827E-03
+2.1150E-03,-192.2852E-03,+874.9022E-03
+2.1250E-03,-200.0977E-03,+894.9218E-03
+2.1350E-03,-208.3985E-03,+915.4296E-03
+2.1450E-03,-216.2110E-03,+937.4022E-03
+2.1550E-03,-224.5117E-03,+959.8632E-03
+2.1650E-03,-232.3242E-03,+983.7890E-03
+2.1750E-03,-240.1367E-03,+1.0086913E+00
+2.1850E-03,-249.4141E-03,+1.0326171E+00
+2.1950E-03,-258.6914E-03,+1.0584960E+00
+2.2050E-03,-268.4571E-03,+1.0848632E+00
+2.2150E-03,-278.2227E-03,+1.1107421E+00
+2.2250E-03,-287.9883E-03,+1.1385741E+00
+2.2350E-03,-298.2422E-03,+1.1659179E+00
+2.2450E-03,-307.5196E-03,+1.1937499E+00
+2.2550E-03,-317.7735E-03,+1.2230468E+00
+2.2650E-03,-328.5156E-03,+1.2528319E+00
+2.2750E-03,-338.7696E-03,+1.2826171E+00
+2.2850E-03,-349.5117E-03,+1.3128905E+00
+2.2950E-03,-359.2774E-03,+1.3441405E+00
+2.3050E-03,-370.0196E-03,+1.3758788E+00
+2.3150E-03,-381.2500E-03,+1.4085937E+00
+2.3250E-03,-391.9922E-03,+1.4417968E+00
+2.3350E-03,-404.6875E-03,+1.4749999E+00
+2.3450E-03,-416.8946E-03,+1.5096679E+00
+2.3550E-03,-429.5899E-03,+1.5448241E+00
+2.3650E-03,-442.2852E-03,+1.5799804E+00
+2.3750E-03,-453.0274E-03,+1.6156249E+00
+2.3850E-03,-465.2344E-03,+1.6507812E+00
+2.3950E-03,-477.4414E-03,+1.6869140E+00
+2.4050E-03,-489.6485E-03,+1.7230468E+00
+2.4150E-03,-502.3438E-03,+1.7586913E+00
+2.4250E-03,-515.0391E-03,+1.7948241E+00
+2.4350E-03,-528.7110E-03,+1.8314452E+00
+2.4450E-03,-541.4063E-03,+1.8685546E+00
+2.4550E-03,-553.6133E-03,+1.9056640E+00
+2.4650E-03,-566.3086E-03,+1.9437499E+00
+2.4750E-03,-578.5156E-03,+1.9823241E+00
+2.4850E-03,-591.2110E-03,+2.0199218E+00
+2.4950E-03,-603.4180E-03,+2.0570312E+00
+2.5050E-03,-614.6485E-03,+2.0931640E+00
+2.5150E-03,-626.3672E-03,+2.1288085E+00
+2.5250E-03,-637.5977E-03,+2.1664062E+00
+2.5350E-03,-649.8047E-03,+2.2044921E+00
+2.5450E-03,-662.0117E-03,+2.2420897E+00
+2.5550E-03,-674.2188E-03,+2.2796874E+00
+2.5650E-03,-686.9141E-03,+2.3172851E+00
+2.5750E-03,-698.6328E-03,+2.3548827E+00
+2.5850E-03,-711.3281E-03,+2.3910155E+00
+2.5950E-03,-724.0235E-03,+2.4276366E+00
+2.6050E-03,-736.2305E-03,+2.4652343E+00
+2.6150E-03,-748.9258E-03,+2.5023437E+00
+2.6250E-03,-760.6446E-03,+2.5399413E+00
+2.6350E-03,-772.8516E-03,+2.5765624E+00
+2.6450E-03,-785.5469E-03,+2.6126952E+00
+2.6550E-03,-797.7539E-03,+2.6493163E+00
+2.6650E-03,-809.9610E-03,+2.6849608E+00
+2.6750E-03,-820.7031E-03,+2.7206054E+00
+2.6850E-03,-831.9336E-03,+2.7552733E+00
+2.6950E-03,-843.1641E-03,+2.7899413E+00
+2.7050E-03,-854.3946E-03,+2.8236327E+00
+2.7150E-03,-866.1133E-03,+2.8553710E+00
+2.7250E-03,-875.8789E-03,+2.8885741E+00
+2.7350E-03,-886.1328E-03,+2.9208007E+00
+2.7450E-03,-896.8750E-03,+2.9525390E+00
+2.7550E-03,-907.1289E-03,+2.9847655E+00
+2.7650E-03,-917.3828E-03,+3.0160155E+00
+2.7750E-03,-926.6602E-03,+3.0467772E+00
+2.7850E-03,-935.9375E-03,+3.0765624E+00
+2.7950E-03,-945.2149E-03,+3.1058593E+00
+2.8050E-03,-954.0039E-03,+3.1351562E+00
+2.8150E-03,-963.2813E-03,+3.1649413E+00
+2.8250E-03,-971.5821E-03,+3.1937499E+00
+2.8350E-03,-979.8828E-03,+3.2201171E+00
+2.8450E-03,-988.6719E-03,+3.2459960E+00
+2.8550E-03,-996.4844E-03,+3.2713866E+00
+2.8650E-03,-1.0047852E+00,+3.2958007E+00
+2.8750E-03,-1.0121094E+00,+3.3197265E+00
+2.8850E-03,-1.0194336E+00,+3.3421874E+00
+2.8950E-03,-1.0267578E+00,+3.3636718E+00
+2.9050E-03,-1.0331055E+00,+3.3856444E+00
+2.9150E-03,-1.0399414E+00,+3.4076171E+00
+2.9250E-03,-1.0458008E+00,+3.4276366E+00
+2.9350E-03,-1.0516602E+00,+3.4461913E+00
+2.9450E-03,-1.0575196E+00,+3.4647460E+00
+2.9550E-03,-1.0619141E+00,+3.4828124E+00
+2.9650E-03,-1.0667969E+00,+3.4999022E+00
+2.9750E-03,-1.0716797E+00,+3.5165038E+00
+2.9850E-03,-1.0760742E+00,+3.5316405E+00
+2.9950E-03,-1.0799805E+00,+3.5462890E+00
+3.0050E-03,-1.0833985E+00,+3.5604491E+00
+3.0150E-03,-1.0873047E+00,+3.5721679E+00
+3.0250E-03,-1.0902344E+00,+3.5838866E+00
+3.0350E-03,-1.0936524E+00,+3.5951171E+00
+3.0450E-03,-1.0965821E+00,+3.6043944E+00
+3.0550E-03,-1.0980469E+00,+3.6131835E+00
+3.0650E-03,-1.1004883E+00,+3.6209960E+00
+3.0750E-03,-1.1019531E+00,+3.6283202E+00
+3.0850E-03,-1.1029297E+00,+3.6341796E+00
+3.0950E-03,-1.1039063E+00,+3.6390624E+00
+3.1050E-03,-1.1039063E+00,+3.6439452E+00
+3.1150E-03,-1.1048828E+00,+3.6468749E+00
+3.1250E-03,-1.1048828E+00,+3.6493163E+00
+3.1350E-03,-1.1043946E+00,+3.6512694E+00
+3.1450E-03,-1.1039063E+00,+3.6517577E+00
+3.1550E-03,-1.1024414E+00,+3.6507812E+00
+3.1650E-03,-1.1019531E+00,+3.6488280E+00
+3.1750E-03,-1.1004883E+00,+3.6473632E+00
+3.1850E-03,-1.0985352E+00,+3.6444335E+00
+3.1950E-03,-1.0965821E+00,+3.6400390E+00
+3.2050E-03,-1.0931641E+00,+3.6356444E+00
+3.2150E-03,-1.0907227E+00,+3.6297851E+00
+3.2250E-03,-1.0877930E+00,+3.6234374E+00
+3.2350E-03,-1.0838867E+00,+3.6161132E+00
+3.2450E-03,-1.0804688E+00,+3.6068358E+00
+3.2550E-03,-1.0760742E+00,+3.5970702E+00
+3.2650E-03,-1.0721680E+00,+3.5863280E+00
+3.2750E-03,-1.0677735E+00,+3.5750976E+00
+3.2850E-03,-1.0624024E+00,+3.5633788E+00
+3.2950E-03,-1.0575196E+00,+3.5497069E+00
+3.3050E-03,-1.0516602E+00,+3.5355468E+00
+3.3150E-03,-1.0462891E+00,+3.5204101E+00
+3.3250E-03,-1.0409180E+00,+3.5038085E+00
+3.3350E-03,-1.0345703E+00,+3.4867187E+00
+3.3450E-03,-1.0287110E+00,+3.4686522E+00
+3.3550E-03,-1.0213867E+00,+3.4510741E+00
+3.3650E-03,-1.0135742E+00,+3.4330077E+00
+3.3750E-03,-1.0062500E+00,+3.4129882E+00
+3.3850E-03,-998.4375E-03,+3.3915038E+00
+3.3950E-03,-991.1133E-03,+3.3695312E+00
+3.4050E-03,-982.3242E-03,+3.3485351E+00
+3.4150E-03,-973.5352E-03,+3.3265624E+00
+3.4250E-03,-965.7227E-03,+3.3031249E+00
+3.4350E-03,-956.9336E-03,+3.2787108E+00
+3.4450E-03,-948.1446E-03,+3.2528319E+00
+3.4550E-03,-938.3789E-03,+3.2274413E+00
+3.4650E-03,-929.1016E-03,+3.2010741E+00
+3.4750E-03,-919.3360E-03,+3.1727538E+00
+3.4850E-03,-909.0821E-03,+3.1439452E+00
+3.4950E-03,-899.8047E-03,+3.1141601E+00
+3.5050E-03,-889.0625E-03,+3.0853515E+00
+3.5150E-03,-878.8086E-03,+3.0560546E+00
+3.5250E-03,-868.0664E-03,+3.0257812E+00
+3.5350E-03,-856.3477E-03,+2.9950194E+00
+3.5450E-03,-846.0938E-03,+2.9627929E+00
+3.5550E-03,-834.8633E-03,+2.9310546E+00
+3.5650E-03,-823.6328E-03,+2.8988280E+00
+3.5750E-03,-812.8906E-03,+2.8661132E+00
+3.5850E-03,-800.6836E-03,+2.8333983E+00
+3.5950E-03,-788.4766E-03,+2.8001952E+00
+3.6050E-03,-775.7813E-03,+2.7669921E+00
+3.6150E-03,-764.0625E-03,+2.7318358E+00
+3.6250E-03,-752.3438E-03,+2.6961913E+00
+3.6350E-03,-739.1602E-03,+2.6615233E+00
+3.6450E-03,-726.9531E-03,+2.6253905E+00
+3.6550E-03,-714.2578E-03,+2.5892577E+00
+3.6650E-03,-702.0508E-03,+2.5526366E+00
+3.6750E-03,-689.8438E-03,+2.5150390E+00
+3.6850E-03,-677.1485E-03,+2.4779296E+00
+3.6950E-03,-664.9414E-03,+2.4403319E+00
+3.7050E-03,-652.2461E-03,+2.4037108E+00
+3.7150E-03,-640.5274E-03,+2.3675780E+00
+3.7250E-03,-629.2969E-03,+2.3299804E+00
+3.7350E-03,-617.5781E-03,+2.2923827E+00
+3.7450E-03,-606.3477E-03,+2.2542968E+00
+3.7550E-03,-594.1406E-03,+2.2166991E+00
+3.7650E-03,-581.4453E-03,+2.1791015E+00
+3.7750E-03,-569.7266E-03,+2.1410155E+00
+3.7850E-03,-557.0313E-03,+2.1043944E+00
+3.7950E-03,-544.8242E-03,+2.0682616E+00
+3.8050E-03,-532.1289E-03,+2.0321288E+00
+3.8150E-03,-518.9453E-03,+1.9945312E+00
+3.8250E-03,-506.7383E-03,+1.9559569E+00
+3.8350E-03,-493.5547E-03,+1.9178710E+00
+3.8450E-03,-480.8594E-03,+1.8802733E+00
+3.8550E-03,-468.6524E-03,+1.8436522E+00
+3.8650E-03,-456.9336E-03,+1.8070312E+00
+3.8750E-03,-445.7031E-03,+1.7704101E+00
+3.8850E-03,-433.0078E-03,+1.7347655E+00
+3.8950E-03,-420.3125E-03,+1.6991210E+00
+3.9050E-03,-408.1055E-03,+1.6629882E+00
+3.9150E-03,-396.3867E-03,+1.6273437E+00
+3.9250E-03,-385.6446E-03,+1.5916991E+00
+3.9350E-03,-373.9258E-03,+1.5555663E+00
+3.9450E-03,-363.1836E-03,+1.5199218E+00
+3.9550E-03,-352.4414E-03,+1.4857421E+00
+3.9650E-03,-341.2110E-03,+1.4525390E+00
+3.9750E-03,-331.4453E-03,+1.4188476E+00
+3.9850E-03,-321.1914E-03,+1.3856444E+00
+3.9950E-03,-311.4258E-03,+1.3529296E+00
+4.0050E-03,-301.6602E-03,+1.3216796E+00
+4.0150E-03,-291.4063E-03,+1.2923827E+00
+4.0250E-03,-281.6406E-03,+1.2621093E+00
+4.0350E-03,-270.8985E-03,+1.2318358E+00
+4.0450E-03,-261.1328E-03,+1.2025390E+00
+4.0550E-03,-251.8555E-03,+1.1742187E+00
+4.0650E-03,-242.5781E-03,+1.1468749E+00
+4.0750E-03,-235.2539E-03,+1.1190429E+00
+4.0850E-03,-227.4414E-03,+1.0921874E+00
+4.0950E-03,-219.1406E-03,+1.0658202E+00
+4.1050E-03,-210.3516E-03,+1.0399413E+00
+4.1150E-03,-201.5625E-03,+1.0160155E+00
+4.1250E-03,-194.2383E-03,+991.1132E-03
+4.1350E-03,-186.9141E-03,+966.6991E-03
+4.1450E-03,-180.0781E-03,+943.7499E-03
+4.1550E-03,-173.2422E-03,+921.2890E-03
+4.1650E-03,-165.9180E-03,+900.2929E-03
+4.1750E-03,-160.0586E-03,+879.7851E-03
+4.1850E-03,-153.2227E-03,+860.7421E-03
+4.1950E-03,-147.3633E-03,+842.1874E-03
+4.2050E-03,-142.9688E-03,+824.6093E-03
+4.2150E-03,-137.1094E-03,+808.4960E-03
+4.2250E-03,-132.2266E-03,+792.3827E-03
+4.2350E-03,-127.3438E-03,+777.7343E-03
+4.2450E-03,-122.9492E-03,+764.0624E-03
+4.2550E-03,-120.0196E-03,+750.3905E-03
+4.2650E-03,-116.6016E-03,+737.6952E-03
+4.2750E-03,-113.6719E-03,+725.4882E-03
+4.2850E-03,-111.2305E-03,+714.7460E-03
+4.2950E-03,-108.7891E-03,+705.4687E-03
+4.3050E-03,-106.3477E-03,+697.1679E-03
+4.3150E-03,-103.4180E-03,+689.8437E-03
+4.3250E-03,-101.4649E-03,+682.0312E-03
+4.3350E-03,-100.0000E-03,+675.6835E-03
+4.3450E-03,-99.0235E-03,+670.3124E-03
+4.3550E-03,-98.5352E-03,+665.9179E-03
+4.3650E-03,-97.5586E-03,+662.9882E-03
+4.3750E-03,-98.0469E-03,+660.0585E-03
+4.3850E-03,-99.0235E-03,+658.1054E-03
+4.3950E-03,-100.0000E-03,+657.6171E-03
+4.4050E-03,-101.4649E-03,+658.1054E-03
+4.4150E-03,-101.9531E-03,+659.5702E-03
+4.4250E-03,-103.4180E-03,+661.5233E-03
+4.4350E-03,-105.3711E-03,+664.4530E-03
+4.4450E-03,-107.3242E-03,+669.3358E-03
+4.4550E-03,-110.2539E-03,+674.2187E-03
+4.4650E-03,-113.1836E-03,+680.0780E-03
+4.4750E-03,-117.0899E-03,+686.9140E-03
+4.4850E-03,-120.9961E-03,+694.2382E-03
+4.4950E-03,-124.4141E-03,+703.0272E-03
+4.5050E-03,-128.8086E-03,+712.3046E-03
+4.5150E-03,-132.2266E-03,+723.0468E-03
+4.5250E-03,-136.6211E-03,+734.2772E-03
+4.5350E-03,-141.9922E-03,+746.4843E-03
+4.5450E-03,-146.8750E-03,+760.1562E-03
+4.5550E-03,-152.7344E-03,+773.8280E-03
+4.5650E-03,-158.5938E-03,+788.9647E-03
+4.5750E-03,-165.4297E-03,+804.5897E-03
+4.5850E-03,-172.7539E-03,+820.2147E-03
+4.5950E-03,-179.5899E-03,+837.3046E-03
+4.6050E-03,-186.9141E-03,+855.3710E-03
+4.6150E-03,-193.7500E-03,+874.9022E-03
+4.6250E-03,-201.5625E-03,+894.4335E-03
+4.6350E-03,-209.3750E-03,+914.9413E-03
+4.6450E-03,-216.6992E-03,+936.9140E-03
+4.6550E-03,-225.9766E-03,+958.8866E-03
+4.6650E-03,-234.2774E-03,+983.3007E-03
+4.6750E-03,-242.0899E-03,+1.0077147E+00
+4.6850E-03,-250.3906E-03,+1.0321288E+00
+4.6950E-03,-259.1797E-03,+1.0584960E+00
+4.7050E-03,-268.9453E-03,+1.0843749E+00
+4.7150E-03,-278.2227E-03,+1.1107421E+00
+4.7250E-03,-288.4766E-03,+1.1375976E+00
+4.7350E-03,-299.2188E-03,+1.1649413E+00
+4.7450E-03,-308.4961E-03,+1.1932616E+00
+4.7550E-03,-318.2617E-03,+1.2220702E+00
+4.7650E-03,-328.0274E-03,+1.2523437E+00
+4.7750E-03,-337.7930E-03,+1.2826171E+00
+4.7850E-03,-348.5352E-03,+1.3124022E+00
+4.7950E-03,-359.2774E-03,+1.3436522E+00
+4.8050E-03,-370.5078E-03,+1.3753905E+00
+4.8150E-03,-381.2500E-03,+1.4081054E+00
+4.8250E-03,-392.4805E-03,+1.4413085E+00
+4.8350E-03,-404.6875E-03,+1.4745116E+00
+4.8450E-03,-416.8946E-03,+1.5091796E+00
+4.8550E-03,-430.0781E-03,+1.5438476E+00
+4.8650E-03,-441.7969E-03,+1.5794921E+00
+4.8750E-03,-453.0274E-03,+1.6151366E+00
+4.8850E-03,-465.2344E-03,+1.6498046E+00
+4.8950E-03,-476.9531E-03,+1.6859374E+00
+4.9050E-03,-489.6485E-03,+1.7220702E+00
+4.9150E-03,-501.8555E-03,+1.7577147E+00
+4.9250E-03,-514.0625E-03,+1.7938476E+00
+4.9350E-03,-527.7344E-03,+1.8304687E+00
+4.9450E-03,-540.4297E-03,+1.8675780E+00
