x-axis,1,N_LBL
+5.00E-06,-590.72268E-03,+2.08203115E+00
+55.00E-06,-605.27346E-03,+2.12714834E+00
+105.00E-06,-619.04299E-03,+2.17421865E+00
+155.00E-06,-633.69143E-03,+2.22285147E+00
+205.00E-06,-648.43752E-03,+2.26972647E+00
+255.00E-06,-664.06252E-03,+2.31660147E+00
+305.00E-06,-679.58987E-03,+2.36328115E+00
+355.00E-06,-694.23831E-03,+2.40849600E+00
+405.00E-06,-709.08206E-03,+2.45624990E+00
+455.00E-06,-725.58596E-03,+2.50312490E+00
+505.00E-06,-741.21096E-03,+2.54980459E+00
+555.00E-06,-756.83596E-03,+2.59482412E+00
+605.00E-06,-772.36331E-03,+2.64052725E+00
+655.00E-06,-787.10940E-03,+2.68457022E+00
+705.00E-06,-802.63674E-03,+2.72929678E+00
+755.00E-06,-817.18752E-03,+2.77216787E+00
+805.00E-06,-830.85940E-03,+2.81406240E+00
+855.00E-06,-844.62893E-03,+2.85517569E+00
+905.00E-06,-859.08206E-03,+2.89697256E+00
+955.00E-06,-871.87502E-03,+2.93710928E+00
+1.00500E-03,-885.44924E-03,+2.97802725E+00
+1.05500E-03,-898.14456E-03,+3.01777334E+00
+1.10500E-03,-910.93752E-03,+3.05488272E+00
+1.15500E-03,-924.41409E-03,+3.09189444E+00
+1.20500E-03,-936.13284E-03,+3.12822256E+00
+1.25500E-03,-947.75393E-03,+3.16601553E+00
+1.30500E-03,-958.49612E-03,+3.20087881E+00
+1.35500E-03,-969.23831E-03,+3.23300772E+00
+1.40500E-03,-979.88284E-03,+3.26445303E+00
+1.45500E-03,-989.64846E-03,+3.29726553E+00
+1.50500E-03,-999.51174E-03,+3.32636709E+00
+1.55500E-03,-1.01015627E+00,+3.35371084E+00
+1.60500E-03,-1.01982424E+00,+3.38105459E+00
+1.65500E-03,-1.02861331E+00,+3.40820303E+00
+1.70500E-03,-1.03730471E+00,+3.43349600E+00
+1.75500E-03,-1.04501956E+00,+3.45771475E+00
+1.80500E-03,-1.05185549E+00,+3.48017569E+00
+1.85500E-03,-1.05859377E+00,+3.50234365E+00
+1.90500E-03,-1.06445315E+00,+3.52187490E+00
+1.95500E-03,-1.07031252E+00,+3.54121084E+00
+2.00500E-03,-1.07617190E+00,+3.55859365E+00
+2.05500E-03,-1.08193362E+00,+3.57402334E+00
+2.10500E-03,-1.08671877E+00,+3.58779287E+00
+2.15500E-03,-1.09062502E+00,+3.60205069E+00
+2.20500E-03,-1.09443362E+00,+3.61279287E+00
+2.25500E-03,-1.09736331E+00,+3.62333975E+00
+2.30500E-03,-1.10029299E+00,+3.63193350E+00
+2.35500E-03,-1.10312502E+00,+3.63867178E+00
+2.40500E-03,-1.10498049E+00,+3.64443350E+00
+2.45500E-03,-1.10585940E+00,+3.64912100E+00
+2.50500E-03,-1.10595706E+00,+3.65195303E+00
+2.55500E-03,-1.10683596E+00,+3.65371084E+00
+2.60500E-03,-1.10664065E+00,+3.65361319E+00
+2.65500E-03,-1.10478518E+00,+3.65253897E+00
+2.70500E-03,-1.10380862E+00,+3.65029287E+00
+2.75500E-03,-1.10263674E+00,+3.64531240E+00
+2.80500E-03,-1.09970706E+00,+3.63935537E+00
+2.85500E-03,-1.09687502E+00,+3.63232412E+00
+2.90500E-03,-1.09472659E+00,+3.62343740E+00
+2.95500E-03,-1.09072268E+00,+3.61357412E+00
+3.00500E-03,-1.08593752E+00,+3.60263662E+00
+3.05500E-03,-1.08183596E+00,+3.58974600E+00
+3.10500E-03,-1.07597659E+00,+3.57499990E+00
+3.15500E-03,-1.07011721E+00,+3.55908194E+00
+3.20500E-03,-1.06425784E+00,+3.54042959E+00
+3.25500E-03,-1.05839846E+00,+3.52099600E+00
+3.30500E-03,-1.05244143E+00,+3.50214834E+00
+3.35500E-03,-1.04541018E+00,+3.48066397E+00
+3.40500E-03,-1.03671877E+00,+3.45898428E+00
+3.45500E-03,-1.02890627E+00,+3.43535147E+00
+3.50500E-03,-1.02089846E+00,+3.40976553E+00
+3.55500E-03,-1.01113284E+00,+3.38242178E+00
+3.60500E-03,-1.00136721E+00,+3.35517569E+00
+3.65500E-03,-991.60159E-03,+3.32851553E+00
+3.70500E-03,-981.73831E-03,+3.29892569E+00
+3.75500E-03,-970.89846E-03,+3.26669912E+00
+3.80500E-03,-959.27737E-03,+3.23447256E+00
+3.85500E-03,-948.43752E-03,+3.20205069E+00
+3.90500E-03,-936.81643E-03,+3.16748037E+00
+3.95500E-03,-925.87893E-03,+3.12958975E+00
+4.00500E-03,-913.08596E-03,+3.09335928E+00
+4.05500E-03,-899.60940E-03,+3.05624990E+00
+4.10500E-03,-887.79299E-03,+3.01894522E+00
+4.15500E-03,-875.00002E-03,+2.97978506E+00
+4.20500E-03,-861.23049E-03,+2.93964834E+00
+4.25500E-03,-846.67971E-03,+2.89873037E+00
+4.30500E-03,-832.91018E-03,+2.85849600E+00
+4.35500E-03,-818.35940E-03,+2.81660147E+00
+4.40500E-03,-804.49221E-03,+2.77529287E+00
+4.45500E-03,-788.96487E-03,+2.73134756E+00
+4.50500E-03,-774.21877E-03,+2.68740225E+00
+4.55500E-03,-758.59377E-03,+2.64326162E+00
+4.60500E-03,-742.87112E-03,+2.59736319E+00
+4.65500E-03,-726.46487E-03,+2.55136709E+00
+4.70500E-03,-711.71877E-03,+2.50449209E+00
+4.75500E-03,-696.09377E-03,+2.45781240E+00
+4.80500E-03,-680.46877E-03,+2.41279287E+00
+4.85500E-03,-664.94143E-03,+2.36679678E+00
+4.90500E-03,-650.29299E-03,+2.31972647E+00
+4.95500E-03,-635.64456E-03,+2.27109365E+00
+5.00500E-03,-620.99612E-03,+2.22421865E+00
+5.05500E-03,-606.25002E-03,+2.17724600E+00
+5.10500E-03,-590.62502E-03,+2.12958975E+00
+5.15500E-03,-575.00002E-03,+2.08378897E+00
+5.20500E-03,-559.37502E-03,+2.03876944E+00
+5.25500E-03,-543.75002E-03,+1.99267569E+00
+5.30500E-03,-528.12502E-03,+1.94482412E+00
+5.35500E-03,-512.40237E-03,+1.89707022E+00
+5.40500E-03,-495.89846E-03,+1.85019522E+00
+5.45500E-03,-480.37112E-03,+1.80351553E+00
+5.50500E-03,-465.72268E-03,+1.75859365E+00
+5.55500E-03,-451.07424E-03,+1.71367178E+00
+5.60500E-03,-436.32815E-03,+1.66874990E+00
+5.65500E-03,-420.70315E-03,+1.62382803E+00
+5.70500E-03,-405.17581E-03,+1.57900381E+00
+5.75500E-03,-390.62502E-03,+1.53515615E+00
+5.80500E-03,-376.95315E-03,+1.49218740E+00
+5.85500E-03,-363.28127E-03,+1.44931631E+00
+5.90500E-03,-349.60940E-03,+1.40732412E+00
+5.95500E-03,-336.03518E-03,+1.36562490E+00
+6.00500E-03,-323.33987E-03,+1.32666006E+00
+6.05500E-03,-310.64456E-03,+1.28857412E+00
+6.10500E-03,-298.04690E-03,+1.25058584E+00
+6.15500E-03,-286.23049E-03,+1.21357412E+00
+6.20500E-03,-273.63284E-03,+1.17763662E+00
+6.25500E-03,-261.91409E-03,+1.14335928E+00
+6.30500E-03,-250.39065E-03,+1.10849600E+00
+6.35500E-03,-240.52737E-03,+1.07607412E+00
+6.40500E-03,-229.88284E-03,+1.04228506E+00
+6.45500E-03,-220.01956E-03,+1.01191397E+00
+6.50500E-03,-209.27737E-03,+980.76162E-03
+6.55500E-03,-198.63284E-03,+950.78115E-03
+6.60500E-03,-188.96487E-03,+923.53506E-03
+6.65500E-03,-180.17581E-03,+897.36319E-03
+6.70500E-03,-171.38674E-03,+872.94912E-03
+6.75500E-03,-162.69534E-03,+848.73037E-03
+6.80500E-03,-154.98049E-03,+826.36709E-03
+6.85500E-03,-148.14456E-03,+805.07803E-03
+6.90500E-03,-141.30862E-03,+785.74209E-03
+6.95500E-03,-134.66799E-03,+768.16397E-03
+7.00500E-03,-129.68752E-03,+750.58584E-03
+7.05500E-03,-123.92581E-03,+733.30069E-03
+7.10500E-03,-119.14065E-03,+718.84756E-03
+7.15500E-03,-115.23440E-03,+706.24990E-03
+7.20500E-03,-111.32815E-03,+694.72647E-03
+7.25500E-03,-107.61721E-03,+685.05850E-03
+7.30500E-03,-105.56643E-03,+676.36709E-03
+7.35500E-03,-102.83206E-03,+668.74990E-03
+7.40500E-03,-101.75784E-03,+663.08584E-03
+7.45500E-03,-99.90237E-03,+659.27725E-03
+7.50500E-03,-98.92581E-03,+656.44522E-03
+7.55500E-03,-98.14456E-03,+654.58975E-03
+7.60500E-03,-99.02346E-03,+653.80850E-03
+7.65500E-03,-99.21877E-03,+654.88272E-03
+7.70500E-03,-101.17190E-03,+657.12881E-03
+7.75500E-03,-103.12502E-03,+662.10928E-03
+7.80500E-03,-105.17581E-03,+668.06631E-03
+7.85500E-03,-108.10549E-03,+675.09756E-03
+7.90500E-03,-111.13284E-03,+683.98428E-03
+7.95500E-03,-115.13674E-03,+693.94522E-03
+8.00500E-03,-119.92190E-03,+705.66397E-03
+8.05500E-03,-124.02346E-03,+717.67569E-03
+8.10500E-03,-129.78518E-03,+732.51944E-03
+8.15500E-03,-134.86331E-03,+749.12100E-03
+8.20500E-03,-141.69924E-03,+765.91787E-03
+8.25500E-03,-148.63284E-03,+784.57022E-03
+8.30500E-03,-156.34768E-03,+804.19912E-03
+8.35500E-03,-163.37893E-03,+824.80459E-03
+8.40500E-03,-172.07034E-03,+846.58194E-03
+8.45500E-03,-179.98049E-03,+870.99600E-03
+8.50500E-03,-188.76956E-03,+895.60537E-03
+8.55500E-03,-197.65627E-03,+922.07022E-03
+8.60500E-03,-207.51956E-03,+949.60928E-03
+8.65500E-03,-218.26174E-03,+979.10147E-03
+8.70500E-03,-228.90627E-03,+1.01035147E+00
+8.75500E-03,-238.76956E-03,+1.04169912E+00
+8.80500E-03,-249.51174E-03,+1.07402334E+00
+8.85500E-03,-260.25393E-03,+1.10732412E+00
+8.90500E-03,-271.19143E-03,+1.14160147E+00
+8.95500E-03,-283.88674E-03,+1.17675772E+00
+9.00500E-03,-296.48440E-03,+1.21210928E+00
+9.05500E-03,-308.30081E-03,+1.24931631E+00
+9.10500E-03,-320.99612E-03,+1.28730459E+00
+9.15500E-03,-333.69143E-03,+1.32470694E+00
+9.20500E-03,-346.58206E-03,+1.36484365E+00
+9.25500E-03,-361.13284E-03,+1.40585928E+00
+9.30500E-03,-374.80471E-03,+1.44697256E+00
+9.35500E-03,-388.47659E-03,+1.48916006E+00
+9.40500E-03,-402.34377E-03,+1.53320303E+00
+9.45500E-03,-418.06643E-03,+1.57802725E+00
+9.50500E-03,-434.57034E-03,+1.62207022E+00
+9.55500E-03,-450.00002E-03,+1.66699209E+00
+9.60500E-03,-463.76956E-03,+1.71201162E+00
+9.65500E-03,-478.51565E-03,+1.75771475E+00
+9.70500E-03,-494.23831E-03,+1.80205069E+00
+9.75500E-03,-510.74221E-03,+1.84970694E+00
+9.80500E-03,-526.46487E-03,+1.89580069E+00
+9.85500E-03,-542.87112E-03,+1.94355459E+00
+9.90500E-03,-557.61721E-03,+1.99042959E+00
+9.95500E-03,-573.24221E-03,+2.03710928E+00
+10.00500E-03,-588.86721E-03,+2.08203115E+00
+10.05500E-03,-604.39456E-03,+2.12724600E+00
+10.10500E-03,-619.04299E-03,+2.17509756E+00
+10.15500E-03,-633.69143E-03,+2.22285147E+00
+10.20500E-03,-648.43752E-03,+2.26972647E+00
+10.25500E-03,-664.06252E-03,+2.31669912E+00
+10.30500E-03,-679.68752E-03,+2.36425772E+00
+10.35500E-03,-695.31252E-03,+2.40937490E+00
+10.40500E-03,-710.93752E-03,+2.45615225E+00
+10.45500E-03,-726.66018E-03,+2.50234365E+00
+10.50500E-03,-743.16409E-03,+2.55078115E+00
+10.55500E-03,-758.59377E-03,+2.59570303E+00
+10.60500E-03,-772.46096E-03,+2.64062490E+00
+10.65500E-03,-788.08596E-03,+2.68544912E+00
+10.70500E-03,-803.51565E-03,+2.72929678E+00
+10.75500E-03,-817.18752E-03,+2.77216787E+00
+10.80500E-03,-830.95706E-03,+2.81406240E+00
+10.85500E-03,-845.50784E-03,+2.85517569E+00
+10.90500E-03,-859.17971E-03,+2.89697256E+00
+10.95500E-03,-872.75393E-03,+2.93701162E+00
+11.00500E-03,-885.44924E-03,+2.97705069E+00
+11.05500E-03,-898.24221E-03,+3.01689444E+00
+11.10500E-03,-911.81643E-03,+3.05498037E+00
+11.15500E-03,-924.31643E-03,+3.09287100E+00
+11.20500E-03,-935.15627E-03,+3.12910147E+00
+11.25500E-03,-946.77737E-03,+3.16601553E+00
+11.30500E-03,-957.61721E-03,+3.20087881E+00
+11.35500E-03,-969.14065E-03,+3.23310537E+00
+11.40500E-03,-979.10159E-03,+3.26533194E+00
+11.45500E-03,-990.62502E-03,+3.29726553E+00
+11.50500E-03,-1.00039065E+00,+3.32636709E+00
+11.55500E-03,-1.01015627E+00,+3.35371084E+00
+11.60500E-03,-1.01992190E+00,+3.38115225E+00
+11.65500E-03,-1.02949221E+00,+3.40927725E+00
+11.70500E-03,-1.03730471E+00,+3.43535147E+00
+11.75500E-03,-1.04501956E+00,+3.45849600E+00
+11.80500E-03,-1.05175784E+00,+3.47919912E+00
+11.85500E-03,-1.05771487E+00,+3.50146475E+00
+11.90500E-03,-1.06455081E+00,+3.52177725E+00
+11.95500E-03,-1.07128909E+00,+3.54033194E+00
+12.00500E-03,-1.07705081E+00,+3.55859365E+00
+12.05500E-03,-1.08193362E+00,+3.57412100E+00
+12.10500E-03,-1.08671877E+00,+3.58867178E+00
+12.15500E-03,-1.09072268E+00,+3.60214834E+00
+12.20500E-03,-1.09541018E+00,+3.61367178E+00
+12.25500E-03,-1.09833987E+00,+3.62333975E+00
+12.30500E-03,-1.10117190E+00,+3.63193350E+00
+12.35500E-03,-1.10312502E+00,+3.63876944E+00
+12.40500E-03,-1.10507815E+00,+3.64531240E+00
+12.45500E-03,-1.10693362E+00,+3.64921865E+00
+12.50500E-03,-1.10781252E+00,+3.65283194E+00
+12.55500E-03,-1.10771487E+00,+3.65371084E+00
+12.60500E-03,-1.10683596E+00,+3.65351553E+00
+12.65500E-03,-1.10664065E+00,+3.65156240E+00
+12.70500E-03,-1.10468752E+00,+3.64941397E+00
+12.75500E-03,-1.10273440E+00,+3.64541006E+00
+12.80500E-03,-1.10068362E+00,+3.64023428E+00
+12.85500E-03,-1.09775393E+00,+3.63242178E+00
+12.90500E-03,-1.09462893E+00,+3.62441397E+00
+12.95500E-03,-1.08984377E+00,+3.61445303E+00
+13.00500E-03,-1.08583987E+00,+3.60263662E+00
+13.05500E-03,-1.08105471E+00,+3.58984365E+00
+13.10500E-03,-1.07695315E+00,+3.57607412E+00
+13.15500E-03,-1.07099612E+00,+3.56113272E+00
+13.20500E-03,-1.06425784E+00,+3.54335928E+00
+13.25500E-03,-1.05830081E+00,+3.52373037E+00
+13.30500E-03,-1.05146487E+00,+3.50302725E+00
+13.35500E-03,-1.04462893E+00,+3.48066397E+00
+13.40500E-03,-1.03769534E+00,+3.45898428E+00
+13.45500E-03,-1.02978518E+00,+3.43544912E+00
+13.50500E-03,-1.02089846E+00,+3.41074209E+00
+13.55500E-03,-1.01113284E+00,+3.38330069E+00
+13.60500E-03,-1.00136721E+00,+3.35517569E+00
+13.65500E-03,-991.50393E-03,+3.32851553E+00
+13.70500E-03,-980.76174E-03,+3.29902334E+00
+13.75500E-03,-970.01956E-03,+3.26767569E+00
+13.80500E-03,-959.27737E-03,+3.23544912E+00
+13.85500E-03,-948.43752E-03,+3.20302725E+00
+13.90500E-03,-936.81643E-03,+3.16855459E+00
+13.95500E-03,-925.87893E-03,+3.13144522E+00
+14.00500E-03,-913.08596E-03,+3.09433584E+00
+14.05500E-03,-899.60940E-03,+3.05722647E+00
+14.10500E-03,-887.69534E-03,+3.01992178E+00
+14.15500E-03,-874.02346E-03,+2.98066397E+00
+14.20500E-03,-860.44924E-03,+2.93964834E+00
+14.25500E-03,-847.55862E-03,+2.89873037E+00
+14.30500E-03,-832.91018E-03,+2.85859365E+00
+14.35500E-03,-818.35940E-03,+2.81757803E+00
+14.40500E-03,-804.49221E-03,+2.77626944E+00
+14.45500E-03,-788.86721E-03,+2.73232412E+00
+14.50500E-03,-773.33987E-03,+2.68837881E+00
+14.55500E-03,-758.59377E-03,+2.64423819E+00
+14.60500E-03,-742.87112E-03,+2.59833975E+00
+14.65500E-03,-726.46487E-03,+2.55234365E+00
+14.70500E-03,-711.71877E-03,+2.50537100E+00
+14.75500E-03,-696.19143E-03,+2.45771475E+00
+14.80500E-03,-681.34768E-03,+2.41191397E+00
+14.85500E-03,-664.84377E-03,+2.36679678E+00
+14.90500E-03,-649.31643E-03,+2.31992178E+00
+14.95500E-03,-634.66799E-03,+2.27304678E+00
+15.00500E-03,-620.01956E-03,+2.22597647E+00
+15.05500E-03,-605.27346E-03,+2.17734365E+00
+15.10500E-03,-589.74612E-03,+2.13056631E+00
+15.15500E-03,-575.00002E-03,+2.08476553E+00
+15.20500E-03,-559.37502E-03,+2.03964834E+00
+15.25500E-03,-543.75002E-03,+1.99277334E+00
+15.30500E-03,-528.02737E-03,+1.94580069E+00
+15.35500E-03,-511.42581E-03,+1.89804678E+00
+15.40500E-03,-494.92190E-03,+1.85117178E+00
+15.45500E-03,-479.29690E-03,+1.80449209E+00
+15.50500E-03,-463.86721E-03,+1.75957022E+00
+15.55500E-03,-450.09768E-03,+1.71455069E+00
+15.60500E-03,-435.25393E-03,+1.66884756E+00
+15.65500E-03,-418.84768E-03,+1.62480459E+00
+15.70500E-03,-404.19924E-03,+1.57998037E+00
+15.75500E-03,-389.64846E-03,+1.53603506E+00
+15.80500E-03,-375.97659E-03,+1.49228506E+00
+15.85500E-03,-362.40237E-03,+1.45039053E+00
+15.90500E-03,-349.60940E-03,+1.40937490E+00
+15.95500E-03,-336.03518E-03,+1.36835928E+00
+16.00500E-03,-323.33987E-03,+1.32763662E+00
+16.05500E-03,-310.64456E-03,+1.28955069E+00
+16.10500E-03,-297.94924E-03,+1.25156240E+00
+16.15500E-03,-285.35159E-03,+1.21464834E+00
+16.20500E-03,-273.53518E-03,+1.17949209E+00
+16.25500E-03,-261.03518E-03,+1.14433584E+00
+16.30500E-03,-250.29299E-03,+1.10937490E+00
+16.35500E-03,-239.64846E-03,+1.07626944E+00
+16.40500E-03,-229.78518E-03,+1.04404287E+00
+16.45500E-03,-219.14065E-03,+1.01201162E+00
+16.50500E-03,-209.37502E-03,+981.73819E-03
+16.55500E-03,-199.60940E-03,+951.66006E-03
+16.60500E-03,-189.94143E-03,+923.53506E-03
+16.65500E-03,-181.05471E-03,+897.26553E-03
+16.70500E-03,-171.48440E-03,+871.97256E-03
+16.75500E-03,-163.57424E-03,+847.85147E-03
+16.80500E-03,-154.98049E-03,+826.36709E-03
+16.85500E-03,-148.24221E-03,+805.07803E-03
+16.90500E-03,-142.28518E-03,+785.64444E-03
+16.95500E-03,-135.44924E-03,+767.28506E-03
+17.00500E-03,-128.80862E-03,+750.68350E-03
+17.05500E-03,-124.02346E-03,+734.17959E-03
+17.10500E-03,-120.11721E-03,+718.84756E-03
+17.15500E-03,-116.21096E-03,+706.24990E-03
+17.20500E-03,-112.30471E-03,+694.72647E-03
+17.25500E-03,-108.49612E-03,+685.05850E-03
+17.30500E-03,-105.56643E-03,+676.46475E-03
+17.35500E-03,-102.73440E-03,+669.72647E-03
+17.40500E-03,-100.87893E-03,+663.96475E-03
+17.45500E-03,-99.90237E-03,+659.27725E-03
+17.50500E-03,-99.02346E-03,+656.54287E-03
+17.55500E-03,-99.02346E-03,+655.56631E-03
+17.60500E-03,-99.12112E-03,+654.88272E-03
+17.65500E-03,-100.19534E-03,+656.93350E-03
+17.70500E-03,-102.14846E-03,+659.96084E-03
+17.75500E-03,-104.10159E-03,+663.96475E-03
+17.80500E-03,-106.05471E-03,+669.04287E-03
+17.85500E-03,-108.20315E-03,+676.07412E-03
+17.90500E-03,-112.01174E-03,+684.96084E-03
+17.95500E-03,-115.13674E-03,+694.82412E-03
+18.00500E-03,-120.01956E-03,+705.76162E-03
+18.05500E-03,-124.90237E-03,+718.65225E-03
+18.10500E-03,-129.88284E-03,+733.49600E-03
+18.15500E-03,-135.74221E-03,+750.19522E-03
+18.20500E-03,-141.60159E-03,+767.77334E-03
+18.25500E-03,-147.55862E-03,+785.54678E-03
+18.30500E-03,-154.58987E-03,+805.17569E-03
+18.35500E-03,-163.28127E-03,+825.68350E-03
+18.40500E-03,-171.19143E-03,+846.58194E-03
+18.45500E-03,-179.98049E-03,+871.09365E-03
+18.50500E-03,-188.86721E-03,+896.58194E-03
+18.55500E-03,-198.73049E-03,+922.94912E-03
+18.60500E-03,-209.37502E-03,+949.60928E-03
+18.65500E-03,-219.14065E-03,+979.19912E-03
+18.70500E-03,-228.90627E-03,+1.01132803E+00
+18.75500E-03,-238.76956E-03,+1.04277334E+00
+18.80500E-03,-249.51174E-03,+1.07597647E+00
+18.85500E-03,-260.44924E-03,+1.10917959E+00
+18.90500E-03,-273.14456E-03,+1.14257803E+00
+18.95500E-03,-285.74221E-03,+1.17783194E+00
+19.00500E-03,-297.46096E-03,+1.21396475E+00
+19.05500E-03,-309.27737E-03,+1.25029287E+00
+19.10500E-03,-322.07034E-03,+1.28828115E+00
+19.15500E-03,-335.74221E-03,+1.32558584E+00
+19.20500E-03,-349.31643E-03,+1.36484365E+00
+19.25500E-03,-362.01174E-03,+1.40595694E+00
+19.30500E-03,-374.80471E-03,+1.44785147E+00
+19.35500E-03,-388.57424E-03,+1.48925772E+00
+19.40500E-03,-403.32034E-03,+1.53408194E+00
+19.45500E-03,-419.04299E-03,+1.57812490E+00
+19.50500E-03,-435.44924E-03,+1.62294912E+00
+19.55500E-03,-450.00002E-03,+1.66708975E+00
+19.60500E-03,-463.76956E-03,+1.71279287E+00
+19.65500E-03,-478.51565E-03,+1.75683584E+00
+19.70500E-03,-494.14065E-03,+1.80195303E+00
+19.75500E-03,-509.86331E-03,+1.84882803E+00
+19.80500E-03,-526.36721E-03,+1.89580069E+00
+19.85500E-03,-541.99221E-03,+1.94355459E+00
+19.90500E-03,-557.61721E-03,+1.99052725E+00
+19.95500E-03,-573.24221E-03,+2.03808584E+00
+20.00500E-03,-588.86721E-03,+2.08300772E+00
+20.05500E-03,-604.39456E-03,+2.12812490E+00
+20.10500E-03,-619.04299E-03,+2.17509756E+00
+20.15500E-03,-633.69143E-03,+2.22285147E+00
+20.20500E-03,-648.43752E-03,+2.26972647E+00
+20.25500E-03,-664.06252E-03,+2.31669912E+00
+20.30500E-03,-679.68752E-03,+2.36425772E+00
+20.35500E-03,-695.21487E-03,+2.40937490E+00
+20.40500E-03,-709.96096E-03,+2.45624990E+00
+20.45500E-03,-725.68362E-03,+2.50312490E+00
+20.50500E-03,-742.18752E-03,+2.54999990E+00
+20.55500E-03,-757.71487E-03,+2.59677725E+00
+20.60500E-03,-772.46096E-03,+2.64248037E+00
+20.65500E-03,-787.98831E-03,+2.68652334E+00
+20.70500E-03,-802.73440E-03,+2.73134756E+00
+20.75500E-03,-818.16409E-03,+2.77509756E+00
+20.80500E-03,-831.83596E-03,+2.81679678E+00
+20.85500E-03,-845.50784E-03,+2.85615225E+00
+20.90500E-03,-859.17971E-03,+2.89804678E+00
+20.95500E-03,-872.85159E-03,+2.93896475E+00
+21.00500E-03,-886.42581E-03,+2.97890615E+00
+21.05500E-03,-899.21877E-03,+3.01787100E+00
+21.10500E-03,-912.69534E-03,+3.05585928E+00
+21.15500E-03,-924.41409E-03,+3.09287100E+00
+21.20500E-03,-936.03518E-03,+3.12919912E+00
+21.25500E-03,-946.87502E-03,+3.16699209E+00
+21.30500E-03,-958.49612E-03,+3.20185537E+00
+21.35500E-03,-969.23831E-03,+3.23408194E+00
+21.40500E-03,-979.98049E-03,+3.26630850E+00
+21.45500E-03,-990.62502E-03,+3.29824209E+00
+21.50500E-03,-1.00039065E+00,+3.32734365E+00
+21.55500E-03,-1.01005862E+00,+3.35468740E+00
+21.60500E-03,-1.01884768E+00,+3.38212881E+00
+21.65500E-03,-1.02763674E+00,+3.41015615E+00
+21.70500E-03,-1.03623049E+00,+3.43525381E+00
+21.75500E-03,-1.04306643E+00,+3.45771475E+00
+21.80500E-03,-1.05000002E+00,+3.48017569E+00
+21.85500E-03,-1.05761721E+00,+3.50234365E+00
+21.90500E-03,-1.06347659E+00,+3.52187490E+00
+21.95500E-03,-1.06933596E+00,+3.54121084E+00
+22.00500E-03,-1.07519534E+00,+3.55869131E+00
+22.05500E-03,-1.08095706E+00,+3.57519522E+00
+22.10500E-03,-1.08574221E+00,+3.59052725E+00
+22.15500E-03,-1.08964846E+00,+3.60312490E+00
+22.20500E-03,-1.09355471E+00,+3.61464834E+00
+22.25500E-03,-1.09726565E+00,+3.62431631E+00
+22.30500E-03,-1.09931643E+00,+3.63291006E+00
+22.35500E-03,-1.10205081E+00,+3.63964834E+00
+22.40500E-03,-1.10312502E+00,+3.64541006E+00
+22.45500E-03,-1.10498049E+00,+3.65009756E+00
+22.50500E-03,-1.10585940E+00,+3.65292959E+00
+22.55500E-03,-1.10585940E+00,+3.65458975E+00
+22.60500E-03,-1.10585940E+00,+3.65361319E+00
+22.65500E-03,-1.10566409E+00,+3.65253897E+00
+22.70500E-03,-1.10380862E+00,+3.65039053E+00
+22.75500E-03,-1.10273440E+00,+3.64628897E+00
+22.80500E-03,-1.10068362E+00,+3.64033194E+00
+22.85500E-03,-1.09765627E+00,+3.63330069E+00
+22.90500E-03,-1.09384768E+00,+3.62431631E+00
+22.95500E-03,-1.09072268E+00,+3.61357412E+00
+23.00500E-03,-1.08593752E+00,+3.60273428E+00
+23.05500E-03,-1.08193362E+00,+3.59072256E+00
+23.10500E-03,-1.07695315E+00,+3.57607412E+00
+23.15500E-03,-1.07109377E+00,+3.56103506E+00
+23.20500E-03,-1.06523440E+00,+3.54248037E+00
+23.25500E-03,-1.05927737E+00,+3.52373037E+00
+23.30500E-03,-1.05244143E+00,+3.50312490E+00
+23.35500E-03,-1.04550784E+00,+3.48154287E+00
+23.40500E-03,-1.03759768E+00,+3.45898428E+00
+23.45500E-03,-1.02880862E+00,+3.43544912E+00
+23.50500E-03,-1.01992190E+00,+3.41064444E+00
+23.55500E-03,-1.01015627E+00,+3.38242178E+00
+23.60500E-03,-1.00039065E+00,+3.35517569E+00
+23.65500E-03,-990.52737E-03,+3.32861319E+00
+23.70500E-03,-979.78518E-03,+3.29999990E+00
+23.75500E-03,-969.04299E-03,+3.26865225E+00
+23.80500E-03,-958.20315E-03,+3.23632803E+00
+23.85500E-03,-946.58206E-03,+3.20302725E+00
+23.90500E-03,-935.74221E-03,+3.16845694E+00
+23.95500E-03,-923.92581E-03,+3.13056631E+00
+24.00500E-03,-911.23049E-03,+3.09443350E+00
+24.05500E-03,-898.63284E-03,+3.05810537E+00
+24.10500E-03,-886.71877E-03,+3.01982412E+00
+24.15500E-03,-873.04690E-03,+2.97988272E+00
+24.20500E-03,-859.37502E-03,+2.94062490E+00
+24.25500E-03,-845.70315E-03,+2.89970694E+00
+24.30500E-03,-832.03127E-03,+2.85957022E+00
+24.35500E-03,-818.26174E-03,+2.81835928E+00
+24.40500E-03,-803.51565E-03,+2.77539053E+00
+24.45500E-03,-787.98831E-03,+2.73222647E+00
+24.50500E-03,-773.24221E-03,+2.68740225E+00
+24.55500E-03,-757.61721E-03,+2.64326162E+00
+24.60500E-03,-741.99221E-03,+2.59746084E+00
+24.65500E-03,-726.36721E-03,+2.55234365E+00
+24.70500E-03,-710.83987E-03,+2.50546865E+00
+24.75500E-03,-696.19143E-03,+2.45849600E+00
+24.80500E-03,-681.44534E-03,+2.41093740E+00
+24.85500E-03,-665.91799E-03,+2.36591787E+00
+24.90500E-03,,
