x-axis,1,N_LBL
-67.05000E-06,-382.22658634E-03,+2.24046869384E+00
-67.00000E-06,-369.53127384E-03,+2.23949213132E+00
-66.95000E-06,-353.90627384E-03,+2.23656244378E+00
-66.90000E-06,-344.14064884E-03,+2.23695306879E+00
-66.85000E-06,-336.32814884E-03,+2.23548822501E+00
-66.80000E-06,-320.70314884E-03,+2.23451166250E+00
-66.75000E-06,-304.10158634E-03,+2.23148431871E+00
-66.70000E-06,-288.47658634E-03,+2.22874994366E+00
-66.65000E-06,-283.59377384E-03,+2.22455072485E+00
-66.60000E-06,-271.87502384E-03,+2.22337884983E+00
-66.55000E-06,-256.25002384E-03,+2.22171869356E+00
-66.50000E-06,-242.57814884E-03,+2.22025384979E+00
-66.45000E-06,-233.78908634E-03,+2.21703119349E+00
-66.40000E-06,-224.02346134E-03,+2.21537103721E+00
-66.35000E-06,-214.25783634E-03,+2.21390619344E+00
-66.30000E-06,-207.42189884E-03,+2.21224603717E+00
-66.25000E-06,-197.65627384E-03,+2.20912103712E+00
-66.20000E-06,-186.91408634E-03,+2.20492181831E+00
-66.15000E-06,-181.05471134E-03,+2.20238275577E+00
-66.10000E-06,-176.17189884E-03,+2.19906244322E+00
-66.05000E-06,-165.42971134E-03,+2.19623041193E+00
-66.00000E-06,-158.59377384E-03,+2.19505853691E+00
-65.95000E-06,-145.89846134E-03,+2.19242181812E+00
-65.90000E-06,-142.96877384E-03,+2.19261713063E+00
-65.85000E-06,-149.80471134E-03,+2.18548822427E+00
-65.80000E-06,-123.43752384E-03,+2.18490228676E+00
-65.75000E-06,-134.17971134E-03,+2.18158197421E+00
-65.70000E-06,-116.60158634E-03,+2.17757806790E+00
-65.65000E-06,-124.41408634E-03,+2.17406244285E+00
-65.60000E-06,-112.69533634E-03,+2.17044916155E+00
-65.55000E-06,-102.92971134E-03,+2.16937494278E+00
-65.50000E-06,-117.57814884E-03,+2.16703119274E+00
-65.45000E-06,-104.88283634E-03,+2.16322259894E+00
-65.40000E-06,-113.67189884E-03,+2.15960931763E+00
-65.35000E-06,-105.85939884E-03,+2.15726556760E+00
-65.30000E-06,-111.71877384E-03,+2.15423822380E+00
-65.25000E-06,-97.07033634E-03,+2.15111322376E+00
-65.20000E-06,-100.97658634E-03,+2.15160150501E+00
-65.15000E-06,-108.78908634E-03,+2.14828119247E+00
-65.10000E-06,-107.81252384E-03,+2.14515619242E+00
-65.05000E-06,-116.60158634E-03,+2.13929681733E+00
-65.00000E-06,-118.55471134E-03,+2.13558587978E+00
-64.95000E-06,-115.62502384E-03,+2.13148431721E+00
-64.90000E-06,-115.62502384E-03,+2.12933587968E+00
-64.85000E-06,-123.43752384E-03,+2.12826166092E+00
-64.80000E-06,-128.32033634E-03,+2.12699212965E+00
-64.75000E-06,-138.08596134E-03,+2.12406244210E+00
-64.70000E-06,-141.99221134E-03,+2.12152337957E+00
-64.65000E-06,-147.85158634E-03,+2.11839837952E+00
-64.60000E-06,-146.87502384E-03,+2.11527337947E+00
-64.55000E-06,-158.59377384E-03,+2.11224603568E+00
-64.50000E-06,-168.35939884E-03,+2.11107416066E+00
-64.45000E-06,-175.19533634E-03,+2.10804681687E+00
-64.40000E-06,-183.00783634E-03,+2.10462884806E+00
-64.35000E-06,-191.79689884E-03,+2.10160150427E+00
-64.30000E-06,-199.60939884E-03,+2.09886712923E+00
-64.25000E-06,-208.39846134E-03,+2.09779291046E+00
-64.20000E-06,-220.11721134E-03,+2.09701166045E+00
-64.15000E-06,-230.85939884E-03,+2.09486322292E+00
-64.10000E-06,-245.50783634E-03,+2.09242181663E+00
-64.05000E-06,-253.32033634E-03,+2.09027337910E+00
-64.00000E-06,-259.17971134E-03,+2.08890619158E+00
-63.95000E-06,-272.85158634E-03,+2.08558587903E+00
-63.90000E-06,-283.59377384E-03,+2.08412103526E+00
-63.85000E-06,-300.19533634E-03,+2.08246087898E+00
-63.80000E-06,-308.00783634E-03,+2.08089837896E+00
-63.75000E-06,-322.65627384E-03,+2.07953119144E+00
-63.70000E-06,-334.37502384E-03,+2.07728509766E+00
-63.65000E-06,-351.95314884E-03,+2.07523431638E+00
-63.60000E-06,-361.71877384E-03,+2.07542962888E+00
-63.55000E-06,-373.43752384E-03,+2.07464837887E+00
-63.50000E-06,-387.10939884E-03,+2.07376947260E+00
-63.45000E-06,-403.71096134E-03,+2.07240228508E+00
-63.40000E-06,-418.35939884E-03,+2.06957025379E+00
-63.35000E-06,-433.98439884E-03,+2.07025384755E+00
-63.30000E-06,-444.72658634E-03,+2.06849603503E+00
-63.25000E-06,-465.23439884E-03,+2.06898431628E+00
-63.20000E-06,-475.97658634E-03,+2.06810541002E+00
-63.15000E-06,-491.60158634E-03,+2.06703119125E+00
-63.10000E-06,-507.22658634E-03,+2.06673822250E+00
-63.05000E-06,-522.85158634E-03,+2.06624994124E+00
-63.00000E-06,-539.45314884E-03,+2.06537103498E+00
-62.95000E-06,-552.14846134E-03,+2.06546869123E+00
-62.90000E-06,-566.79689884E-03,+2.06537103498E+00
-62.85000E-06,-587.30471134E-03,+2.06546869123E+00
-62.80000E-06,-600.00002384E-03,+2.06595697249E+00
-62.75000E-06,-617.57814884E-03,+2.06673822250E+00
-62.70000E-06,-629.29689884E-03,+2.06585931624E+00
-62.65000E-06,-646.87502384E-03,+2.06605462874E+00
-62.60000E-06,-669.33596134E-03,+2.06634759749E+00
-62.55000E-06,-676.17189884E-03,+2.06849603503E+00
-62.50000E-06,-689.84377384E-03,+2.06839837877E+00
-62.45000E-06,-700.58596134E-03,+2.06957025379E+00
-62.40000E-06,-722.07033634E-03,+2.07035150380E+00
-62.35000E-06,-737.69533634E-03,+2.07083978506E+00
-62.30000E-06,-751.36721134E-03,+2.07210931633E+00
-62.25000E-06,-767.96877384E-03,+2.07240228508E+00
-62.20000E-06,-778.71096134E-03,+2.07367181635E+00
-62.15000E-06,-796.28908634E-03,+2.07542962888E+00
-62.10000E-06,-814.84377384E-03,+2.07669916015E+00
-62.05000E-06,-824.60939884E-03,+2.07874994143E+00
-62.00000E-06,-843.16408634E-03,+2.08031244145E+00
-61.95000E-06,-852.92971134E-03,+2.08216791023E+00
-61.90000E-06,-867.57814884E-03,+2.08421869151E+00
-61.85000E-06,-876.36721134E-03,+2.08587884779E+00
-61.80000E-06,-893.94533634E-03,+2.08783197281E+00
-61.75000E-06,-906.64064884E-03,+2.08910150408E+00
-61.70000E-06,-920.31252384E-03,+2.09124994162E+00
-61.65000E-06,-927.14846134E-03,+2.09291009789E+00
-61.60000E-06,-938.86721134E-03,+2.09486322292E+00
-61.55000E-06,-951.56252384E-03,+2.09759759796E+00
-61.50000E-06,-964.25783634E-03,+2.09994134799E+00
-61.45000E-06,-973.04689884E-03,+2.10394525430E+00
-61.40000E-06,-986.71877384E-03,+2.10472650432E+00
-61.35000E-06,-995.50783634E-03,+2.10687494185E+00
-61.30000E-06,-1.00332033634E+00,+2.10814447312E+00
-61.25000E-06,-1.01406252384E+00,+2.11019525440E+00
-61.20000E-06,-1.02285158634E+00,+2.11351556695E+00
-61.15000E-06,-1.02871096134E+00,+2.11683587950E+00
-61.10000E-06,-1.03847658634E+00,+2.12015619205E+00
-61.05000E-06,-1.03847658634E+00,+2.12347650460E+00
-61.00000E-06,-1.05410158634E+00,+2.12699212965E+00
-60.95000E-06,-1.05507814884E+00,+2.12972650469E+00
-60.90000E-06,-1.06093752384E+00,+2.13158197347E+00
-60.85000E-06,-1.06972658634E+00,+2.13421869226E+00
-60.80000E-06,-1.07949221134E+00,+2.13656244229E+00
-60.75000E-06,-1.07460939884E+00,+2.13968744234E+00
-60.70000E-06,-1.07753908634E+00,+2.14310541114E+00
-60.65000E-06,-1.08828127384E+00,+2.14671869244E+00
-60.60000E-06,-1.08730471134E+00,+2.14876947372E+00
-60.55000E-06,-1.09218752384E+00,+2.15140619251E+00
-60.50000E-06,-1.09316408634E+00,+2.15433588006E+00
-60.45000E-06,-1.09902346134E+00,+2.15667963009E+00
-60.40000E-06,-1.09902346134E+00,+2.16107416141E+00
-60.35000E-06,-1.10292971134E+00,+2.16302728643E+00
-60.30000E-06,-1.10000002384E+00,+2.16615228648E+00
-60.25000E-06,-1.09902346134E+00,+2.16917963028E+00
-60.20000E-06,-1.09804689884E+00,+2.17171869281E+00
-60.15000E-06,-1.09804689884E+00,+2.17552728662E+00
-60.10000E-06,-1.09804689884E+00,+2.17923822418E+00
-60.05000E-06,-1.09218752384E+00,+2.18207025547E+00
-60.00000E-06,-1.08828127384E+00,+2.18343744299E+00
-59.95000E-06,-1.08828127384E+00,+2.18773431805E+00
-59.90000E-06,-1.08144533634E+00,+2.18939447433E+00
-59.85000E-06,-1.07558596134E+00,+2.19242181812E+00
-59.80000E-06,-1.07558596134E+00,+2.19544916192E+00
-59.75000E-06,-1.07265627384E+00,+2.19896478697E+00
-59.70000E-06,-1.06875002384E+00,+2.20062494325E+00
-59.65000E-06,-1.05898439884E+00,+2.20404291205E+00
-59.60000E-06,-1.05703127384E+00,+2.20599603708E+00
-59.55000E-06,-1.04531252384E+00,+2.20873041212E+00
-59.50000E-06,-1.04140627384E+00,+2.21292963093E+00
-59.45000E-06,-1.03261721134E+00,+2.21527338096E+00
-59.40000E-06,-1.02480471134E+00,+2.21624994348E+00
-59.35000E-06,-1.01503908634E+00,+2.21996088103E+00
-59.30000E-06,-1.00136721134E+00,+2.22162103731E+00
-59.25000E-06,-996.48439884E-03,+2.22386713109E+00
-59.20000E-06,-983.78908634E-03,+2.22640619363E+00
-59.15000E-06,-981.83596134E-03,+2.22855463116E+00
-59.10000E-06,-965.23439884E-03,+2.23167963121E+00
-59.05000E-06,-952.53908634E-03,+2.23294916248E+00
-59.00000E-06,-944.72658634E-03,+2.23480463125E+00
-58.95000E-06,-937.89064884E-03,+2.23548822501E+00
-58.90000E-06,-924.21877384E-03,+2.23753900630E+00
-58.85000E-06,-909.57033634E-03,+2.23949213132E+00
-58.80000E-06,-898.82814884E-03,+2.24056635009E+00
-58.75000E-06,-885.15627384E-03,+2.24203119386E+00
-58.70000E-06,-870.50783634E-03,+2.24349603763E+00
-58.65000E-06,-853.90627384E-03,+2.24564447517E+00
-58.60000E-06,-839.25783634E-03,+2.24759760020E+00
-58.55000E-06,-827.53908634E-03,+2.24906244397E+00
-58.50000E-06,-816.79689884E-03,+2.25033197524E+00
-58.45000E-06,-804.10158634E-03,+2.25130853775E+00
-58.40000E-06,-783.59377384E-03,+2.25091791274E+00
-58.35000E-06,-770.89846134E-03,+2.25169916276E+00
-58.30000E-06,-755.27346134E-03,+2.25228510027E+00
-58.25000E-06,-740.62502384E-03,+2.25394525654E+00
-58.20000E-06,-725.00002384E-03,+2.25374994404E+00
-58.15000E-06,-706.44533634E-03,+2.25472650655E+00
-58.10000E-06,-691.79689884E-03,+2.25501947531E+00
-58.05000E-06,-680.07814884E-03,+2.25599603782E+00
-58.00000E-06,-665.42971134E-03,+2.25580072532E+00
-57.95000E-06,-647.85158634E-03,+2.25648431908E+00
-57.90000E-06,-636.13283634E-03,+2.25570306907E+00
-57.85000E-06,-620.50783634E-03,+2.25619135032E+00
-57.80000E-06,-607.81252384E-03,+2.25677728783E+00
-57.75000E-06,-590.23439884E-03,+2.25628900657E+00
-57.70000E-06,-574.60939884E-03,+2.25648431908E+00
-57.65000E-06,-557.03127384E-03,+2.25492181905E+00
-57.60000E-06,-546.28908634E-03,+2.25453119405E+00
-57.55000E-06,-530.66408634E-03,+2.25306635028E+00
-57.50000E-06,-513.08596134E-03,+2.25335931903E+00
-57.45000E-06,-500.39064884E-03,+2.25208978776E+00
-57.40000E-06,-480.85939884E-03,+2.25169916276E+00
-57.35000E-06,-463.28127384E-03,+2.24994135023E+00
-57.30000E-06,-450.58596134E-03,+2.24916010022E+00
-57.25000E-06,-437.89064884E-03,+2.24867181896E+00
-57.20000E-06,-423.24221134E-03,+2.24730463144E+00
-57.15000E-06,-409.57033634E-03,+2.24632806893E+00
-57.10000E-06,-394.92189884E-03,+2.24476556890E+00
-57.05000E-06,-378.32033634E-03,+2.24398431889E+00
-57.00000E-06,-370.50783634E-03,+2.24095697510E+00
-56.95000E-06,-355.85939884E-03,+2.23900385007E+00
-56.90000E-06,-345.11721134E-03,+2.23734369379E+00
-56.85000E-06,-328.51564884E-03,+2.23548822501E+00
-56.80000E-06,-318.75002384E-03,+2.23333978748E+00
-56.75000E-06,-303.12502384E-03,+2.23216791247E+00
-56.70000E-06,-292.38283634E-03,+2.22953119368E+00
-56.65000E-06,-275.78127384E-03,+2.22845697491E+00
-56.60000E-06,-263.08596134E-03,+2.22552728737E+00
-56.55000E-06,-250.39064884E-03,+2.22249994357E+00
-56.50000E-06,-247.46096134E-03,+2.22074213104E+00
-56.45000E-06,-239.64846134E-03,+2.21986322478E+00
-56.40000E-06,-223.04689884E-03,+2.21624994348E+00
-56.35000E-06,-215.23439884E-03,+2.21361322469E+00
-56.30000E-06,-204.49221134E-03,+2.21205072467E+00
-56.25000E-06,-195.70314884E-03,+2.20999994338E+00
-56.20000E-06,-186.91408634E-03,+2.20667963084E+00
-56.15000E-06,-176.17189884E-03,+2.20472650581E+00
-56.10000E-06,-172.26564884E-03,+2.20257806827E+00
-56.05000E-06,-162.50002384E-03,+2.19896478697E+00
-56.00000E-06,-154.68752384E-03,+2.19476556816E+00
-55.95000E-06,-145.89846134E-03,+2.19291009938E+00
-55.90000E-06,-141.01564884E-03,+2.18998041184E+00
-55.85000E-06,-138.08596134E-03,+2.18802728681E+00
-55.80000E-06,-133.20314884E-03,+2.18451166176E+00
-55.75000E-06,-126.36721134E-03,+2.18314447423E+00
-55.70000E-06,-121.48439884E-03,+2.17914056793E+00
-55.65000E-06,-117.57814884E-03,+2.17503900536E+00
-55.60000E-06,-117.57814884E-03,+2.17201166157E+00
-55.55000E-06,-112.69533634E-03,+2.16976556779E+00
-55.50000E-06,-116.60158634E-03,+2.16732416150E+00
-55.45000E-06,-111.71877384E-03,+2.16400384895E+00
-55.40000E-06,-105.85939884E-03,+2.16087884890E+00
-55.35000E-06,-106.83596134E-03,+2.15755853635E+00
-55.30000E-06,-104.88283634E-03,+2.15404291130E+00
-55.25000E-06,-105.85939884E-03,+2.15150384876E+00
-55.20000E-06,-106.83596134E-03,+2.14955072373E+00
-55.15000E-06,-108.78908634E-03,+2.14535150492E+00
-55.10000E-06,-111.71877384E-03,+2.14359369240E+00
-55.05000E-06,-113.67189884E-03,+2.14046869235E+00
-55.00000E-06,-109.76564884E-03,+2.13753900481E+00
-54.95000E-06,-116.60158634E-03,+2.13373041100E+00
-54.90000E-06,-123.43752384E-03,+2.13070306720E+00
-54.85000E-06,-125.39064884E-03,+2.12699212965E+00
-54.80000E-06,-125.39064884E-03,+2.12513666087E+00
-54.75000E-06,-135.15627384E-03,+2.12396478585E+00
-54.70000E-06,-141.99221134E-03,+2.12123041081E+00
-54.65000E-06,-148.82814884E-03,+2.11810541077E+00
-54.60000E-06,-153.71096134E-03,+2.11556634823E+00
-54.55000E-06,-160.54689884E-03,+2.11234369193E+00
-54.50000E-06,-165.42971134E-03,+2.11048822315E+00
-54.45000E-06,-178.12502384E-03,+2.10638666059E+00
-54.40000E-06,-184.96096134E-03,+2.10501947307E+00
-54.35000E-06,-184.96096134E-03,+2.10248041053E+00
-54.30000E-06,-200.58596134E-03,+2.10072259801E+00
-54.25000E-06,-212.30471134E-03,+2.09710931670E+00
-54.20000E-06,-223.04689884E-03,+2.09486322292E+00
-54.15000E-06,-227.92971134E-03,+2.09212884788E+00
-54.10000E-06,-241.60158634E-03,+2.09027337910E+00
-54.05000E-06,-248.43752384E-03,+2.08812494157E+00
-54.00000E-06,-262.10939884E-03,+2.08666009780E+00
-53.95000E-06,-273.82814884E-03,+2.08587884779E+00
-53.90000E-06,-286.52346134E-03,+2.08265619149E+00
-53.85000E-06,-298.24221134E-03,+2.08207025398E+00
-53.80000E-06,-310.93752384E-03,+2.08031244145E+00
-53.75000E-06,-325.58596134E-03,+2.07796869142E+00
-53.70000E-06,-338.28127384E-03,+2.07650384765E+00
-53.65000E-06,-351.95314884E-03,+2.07572259763E+00
-53.60000E-06,-366.60158634E-03,+2.07376947260E+00
-53.55000E-06,-381.25002384E-03,+2.07220697258E+00
-53.50000E-06,-395.89846134E-03,+2.07113275382E+00
-53.45000E-06,-406.64064884E-03,+2.06976556630E+00
-53.40000E-06,-421.28908634E-03,+2.06898431628E+00
-53.35000E-06,-435.93752384E-03,+2.06849603503E+00
-53.30000E-06,-451.56252384E-03,+2.06732416001E+00
-53.25000E-06,-466.21096134E-03,+2.06566400373E+00
-53.20000E-06,-481.83596134E-03,+2.06624994124E+00
-53.15000E-06,-496.48439884E-03,+2.06488275372E+00
-53.10000E-06,-513.08596134E-03,+2.06371087871E+00
-53.05000E-06,-526.75783634E-03,+2.06380853496E+00
-53.00000E-06,-543.35939884E-03,+2.06292962869E+00
-52.95000E-06,-558.98439884E-03,+2.06449212872E+00
-52.90000E-06,-570.70314884E-03,+2.06351556620E+00
-52.85000E-06,-584.37502384E-03,+2.06380853496E+00
-52.80000E-06,-599.02346134E-03,+2.06468744122E+00
-52.75000E-06,-620.50783634E-03,+2.06439447247E+00
-52.70000E-06,-628.32033634E-03,+2.06507806623E+00
-52.65000E-06,-642.96877384E-03,+2.06595697249E+00
-52.60000E-06,-659.57033634E-03,+2.06585931624E+00
-52.55000E-06,-676.17189884E-03,+2.06576165999E+00
-52.50000E-06,-690.82033634E-03,+2.06556634748E+00
-52.45000E-06,-703.51564884E-03,+2.06703119125E+00
-52.40000E-06,-720.11721134E-03,+2.06849603503E+00
-52.35000E-06,-734.76564884E-03,+2.06927728504E+00
-52.30000E-06,-756.25002384E-03,+2.07103509756E+00
-52.25000E-06,-766.01564884E-03,+2.07103509756E+00
-52.20000E-06,-780.66408634E-03,+2.07318353510E+00
-52.15000E-06,-797.26564884E-03,+2.07406244136E+00
-52.10000E-06,-812.89064884E-03,+2.07445306637E+00
-52.05000E-06,-830.46877384E-03,+2.07718744141E+00
-52.00000E-06,-839.25783634E-03,+2.07689447265E+00
-51.95000E-06,-853.90627384E-03,+2.07874994143E+00
-51.90000E-06,-870.50783634E-03,+2.08119134772E+00
-51.85000E-06,-880.27346134E-03,+2.08382806650E+00
-51.80000E-06,-895.89846134E-03,+2.08578119153E+00
-51.75000E-06,-904.68752384E-03,+2.08666009780E+00
-51.70000E-06,-915.42971134E-03,+2.08900384783E+00
-51.65000E-06,-930.07814884E-03,+2.09056634786E+00
-51.60000E-06,-944.72658634E-03,+2.09388666040E+00
-51.55000E-06,-957.42189884E-03,+2.09496087917E+00
-51.50000E-06,-964.25783634E-03,+2.09525384793E+00
-51.45000E-06,-975.00002384E-03,+2.09876947298E+00
-51.40000E-06,-984.76564884E-03,+2.10228509803E+00
-51.35000E-06,-997.46096134E-03,+2.10365228555E+00
-51.30000E-06,-1.00136721134E+00,+2.10541009808E+00
-51.25000E-06,-1.01699221134E+00,+2.10892572313E+00
-51.20000E-06,-1.02285158634E+00,+2.11146478567E+00
-51.15000E-06,-1.03164064884E+00,+2.11410150446E+00
-51.10000E-06,-1.04042971134E+00,+2.11615228574E+00
-51.05000E-06,-1.04531252384E+00,+2.12132806706E+00
-51.00000E-06,-1.05410158634E+00,+2.12396478585E+00
-50.95000E-06,-1.05605471134E+00,+2.12650384839E+00
-50.90000E-06,-1.06386721134E+00,+2.12933587968E+00
-50.85000E-06,-1.07558596134E+00,+2.13158197347E+00
-50.80000E-06,-1.07656252384E+00,+2.13402337975E+00
-50.75000E-06,-1.08046877384E+00,+2.13792962981E+00
-50.70000E-06,-1.08339846134E+00,+2.14154291111E+00
-50.65000E-06,-1.09023439884E+00,+2.14398431740E+00
-50.60000E-06,-1.09121096134E+00,+2.14681634869E+00
-50.55000E-06,-1.09609377384E+00,+2.14955072373E+00
-50.50000E-06,-1.09902346134E+00,+2.15414056755E+00
-50.45000E-06,-1.10000002384E+00,+2.15628900508E+00
-50.40000E-06,-1.09707033634E+00,+2.15980463014E+00
-50.35000E-06,-1.09609377384E+00,+2.16244134893E+00
-50.30000E-06,-1.09707033634E+00,+2.16664056774E+00
-50.25000E-06,-1.10000002384E+00,+2.16849603652E+00
-50.20000E-06,-1.10097658634E+00,+2.17083978655E+00
-50.15000E-06,-1.10000002384E+00,+2.17416009910E+00
-50.10000E-06,-1.09316408634E+00,+2.17689447414E+00
-50.05000E-06,-1.09609377384E+00,+2.17933588043E+00
-50.00000E-06,-1.08730471134E+00,+2.18216791172E+00
-49.95000E-06,-1.08730471134E+00,+2.18431634925E+00
-49.90000E-06,-1.08730471134E+00,+2.18958978683E+00
-49.85000E-06,-1.07656252384E+00,+2.19212884937E+00
-49.80000E-06,-1.07656252384E+00,+2.19447259940E+00
-49.75000E-06,-1.07265627384E+00,+2.19701166194E+00
-49.70000E-06,-1.06093752384E+00,+2.19974603698E+00
-49.65000E-06,-1.06386721134E+00,+2.20130853701E+00
-49.60000E-06,-1.05703127384E+00,+2.20521478706E+00
-49.55000E-06,-1.05019533634E+00,+2.20785150585E+00
-49.50000E-06,-1.03945314884E+00,+2.21029291214E+00
-49.45000E-06,-1.03554689884E+00,+2.21322259968E+00
-49.40000E-06,-1.02578127384E+00,+2.21644525598E+00
-49.35000E-06,-1.01406252384E+00,+2.21898431852E+00
-49.30000E-06,-1.00820314884E+00,+2.22074213105E+00
-49.25000E-06,-1.00039064884E+00,+2.22357416234E+00
-49.20000E-06,-989.64846134E-03,+2.22523431861E+00
-49.15000E-06,-979.88283634E-03,+2.22718744364E+00
-49.10000E-06,-970.11721134E-03,+2.22992181868E+00
-49.05000E-06,-953.51564884E-03,+2.23207025621E+00
-49.00000E-06,-947.65627384E-03,+2.23314447498E+00
-48.95000E-06,-935.93752384E-03,+2.23587885002E+00
-48.90000E-06,-924.21877384E-03,+2.23685541254E+00
-48.85000E-06,-907.61721134E-03,+2.23763666255E+00
-48.80000E-06,-900.78127384E-03,+2.23929681882E+00
-48.75000E-06,-872.46096134E-03,+2.24378900639E+00
-48.70000E-06,-885.15627384E-03,+2.24320306888E+00
-48.65000E-06,-849.02346134E-03,+2.24603510017E+00
-48.60000E-06,-850.97658634E-03,+2.24457025640E+00
-48.55000E-06,-813.86721134E-03,+2.24779291270E+00
-48.50000E-06,-826.56252384E-03,+2.24749994394E+00
-48.45000E-06,-799.21877384E-03,+2.24779291270E+00
-48.40000E-06,-790.42971134E-03,+2.24857416271E+00
-48.35000E-06,-767.96877384E-03,+2.25208978776E+00
-48.30000E-06,-753.32033634E-03,+2.25365228779E+00
-48.25000E-06,-743.55471134E-03,+2.25443353780E+00
-48.20000E-06,-728.90627384E-03,+2.25355463153E+00
-48.15000E-06,-713.28127384E-03,+2.25218744401E+00
-48.10000E-06,-695.70314884E-03,+2.25345697528E+00
-48.05000E-06,-681.05471134E-03,+2.25472650655E+00
-48.00000E-06,-666.40627384E-03,+2.25609369407E+00
-47.95000E-06,-651.75783634E-03,+2.25697260033E+00
-47.90000E-06,-633.20314884E-03,+2.25785150660E+00
-47.85000E-06,-623.43752384E-03,+2.25560541281E+00
-47.80000E-06,-610.74221134E-03,+2.25521478781E+00
-47.75000E-06,-593.16408634E-03,+2.25248041277E+00
-47.70000E-06,-575.58596134E-03,+2.25384760029E+00
-47.65000E-06,-561.91408634E-03,+2.25501947531E+00
-47.60000E-06,-547.26564884E-03,+2.25482416280E+00
-47.55000E-06,-532.61721134E-03,+2.25345697528E+00
-47.50000E-06,-518.94533634E-03,+2.25121088150E+00
-47.45000E-06,-499.41408634E-03,+2.25072260024E+00
-47.40000E-06,-484.76564884E-03,+2.25042963149E+00
-47.35000E-06,-466.21096134E-03,+2.24945306897E+00
-47.30000E-06,-454.49221134E-03,+2.25003900648E+00
-47.25000E-06,-439.84377384E-03,+2.24964838148E+00
-47.20000E-06,-428.12502384E-03,+2.24798822520E+00
-47.15000E-06,-406.64064884E-03,+2.24554681891E+00
-47.10000E-06,-393.94533634E-03,+2.24359369389E+00
-47.05000E-06,-381.25002384E-03,+2.24203119386E+00
-47.00000E-06,-368.55471134E-03,+2.24173822511E+00
-46.95000E-06,-351.95314884E-03,+2.23978510008E+00
