x-axis,1,N_LBL
-8.02500E-03,-922.02151E-03,+3.14077139E+00
-8.00500E-03,-912.01174E-03,+3.11196280E+00
-7.98500E-03,-902.24612E-03,+3.08291006E+00
-7.96500E-03,-892.48049E-03,+3.05288076E+00
-7.94500E-03,-881.98245E-03,+3.02260733E+00
-7.92500E-03,-871.24026E-03,+2.99160147E+00
-7.90500E-03,-860.49807E-03,+2.95961905E+00
-7.88500E-03,-849.02346E-03,+2.92739248E+00
-7.86500E-03,-838.03713E-03,+2.89516592E+00
-7.84500E-03,-826.56252E-03,+2.86220694E+00
-7.82500E-03,-814.84377E-03,+2.82900381E+00
-7.80500E-03,-803.12502E-03,+2.79580069E+00
-7.78500E-03,-791.40627E-03,+2.76186514E+00
-7.76500E-03,-779.68752E-03,+2.72695303E+00
-7.74500E-03,-767.23635E-03,+2.69179678E+00
-7.72500E-03,-755.27346E-03,+2.65664053E+00
-7.70500E-03,-742.82229E-03,+2.62075186E+00
-7.68500E-03,-730.12698E-03,+2.58461905E+00
-7.66500E-03,-717.43166E-03,+2.54702139E+00
-7.64500E-03,-704.73635E-03,+2.50966787E+00
-7.62500E-03,-692.77346E-03,+2.47182608E+00
-7.60500E-03,-680.32229E-03,+2.43447256E+00
-7.58500E-03,-667.62698E-03,+2.39736319E+00
-7.56500E-03,-655.66409E-03,+2.36098623E+00
-7.54500E-03,-643.21291E-03,+2.32412100E+00
-7.52500E-03,-631.98245E-03,+2.28627920E+00
-7.50500E-03,-620.50784E-03,+2.24819326E+00
-7.48500E-03,-608.78909E-03,+2.21083975E+00
-7.46500E-03,-597.07034E-03,+2.17299795E+00
-7.44500E-03,-583.88674E-03,+2.13564444E+00
-7.42500E-03,-571.67971E-03,+2.09926748E+00
-7.40500E-03,-559.22854E-03,+2.06240225E+00
-7.38500E-03,-546.53323E-03,+2.02529287E+00
-7.36500E-03,-533.83791E-03,+1.98745108E+00
-7.34500E-03,-521.14260E-03,+1.95009756E+00
-7.32500E-03,-508.44729E-03,+1.91152334E+00
-7.30500E-03,-496.48440E-03,+1.87392569E+00
-7.28500E-03,-484.03323E-03,+1.83681631E+00
-7.26500E-03,-471.33791E-03,+1.79970694E+00
-7.24500E-03,-459.37502E-03,+1.76406240E+00
-7.22500E-03,-448.38870E-03,+1.72817373E+00
-7.20500E-03,-436.18166E-03,+1.69204092E+00
-7.18500E-03,-423.48635E-03,+1.65590811E+00
-7.16500E-03,-410.79104E-03,+1.62050772E+00
-7.14500E-03,-398.82815E-03,+1.58461905E+00
-7.12500E-03,-388.57424E-03,+1.54921865E+00
-7.10500E-03,-377.34377E-03,+1.51406240E+00
-7.08500E-03,-365.62502E-03,+1.47890615E+00
-7.06500E-03,-354.63870E-03,+1.44521475E+00
-7.04500E-03,-343.89651E-03,+1.41201162E+00
-7.02500E-03,-333.15432E-03,+1.37880850E+00
-7.00500E-03,-323.14456E-03,+1.34633780E+00
-6.98500E-03,-312.64651E-03,+1.31557608E+00
-6.96500E-03,-302.63674E-03,+1.28530264E+00
-6.94500E-03,-292.87112E-03,+1.25502920E+00
-6.92500E-03,-283.83791E-03,+1.22548819E+00
-6.90500E-03,-274.31643E-03,+1.19692373E+00
-6.88500E-03,-264.55081E-03,+1.16933584E+00
-6.86500E-03,-254.78518E-03,+1.14125967E+00
-6.84500E-03,-245.75198E-03,+1.11293936E+00
-6.82500E-03,-237.69534E-03,+1.08608389E+00
-6.80500E-03,-230.61526E-03,+1.05971670E+00
-6.78500E-03,-222.31448E-03,+1.03408194E+00
-6.76500E-03,-213.52541E-03,+1.01015615E+00
-6.74500E-03,-205.46877E-03,+984.52139E-03
-6.72500E-03,-197.65627E-03,+960.35147E-03
-6.70500E-03,-189.84377E-03,+937.64639E-03
-6.68500E-03,-182.03127E-03,+915.91787E-03
-6.66500E-03,-174.95120E-03,+895.16592E-03
-6.64500E-03,-168.11526E-03,+875.39053E-03
-6.62500E-03,-162.01174E-03,+855.12686E-03
-6.60500E-03,-155.41995E-03,+836.81631E-03
-6.58500E-03,-148.58401E-03,+819.97061E-03
-6.56500E-03,-143.21291E-03,+803.36905E-03
-6.54500E-03,-138.33010E-03,+787.49990E-03
-6.52500E-03,-134.17971E-03,+773.33975E-03
-6.50500E-03,-129.54104E-03,+759.66787E-03
-6.48500E-03,-125.39065E-03,+745.99600E-03
-6.46500E-03,-121.48440E-03,+732.32412E-03
-6.44500E-03,-117.57815E-03,+720.11709E-03
-6.42500E-03,-114.40432E-03,+709.86319E-03
-6.40500E-03,-111.47463E-03,+700.82998E-03
-6.38500E-03,-108.54495E-03,+692.77334E-03
-6.36500E-03,-106.34768E-03,+684.96084E-03
-6.34500E-03,-104.39456E-03,+677.88076E-03
-6.32500E-03,-103.17385E-03,+671.77725E-03
-6.30500E-03,-101.46487E-03,+666.65030E-03
-6.28500E-03,-100.24416E-03,+662.49990E-03
-6.26500E-03,-100.00002E-03,+659.32608E-03
-6.24500E-03,-100.00002E-03,+656.39639E-03
-6.22500E-03,-100.00002E-03,+654.93155E-03
-6.20500E-03,-99.26760E-03,+654.68740E-03
-6.18500E-03,-99.75588E-03,+655.41983E-03
-6.16500E-03,-100.73245E-03,+656.39639E-03
-6.14500E-03,-102.44143E-03,+658.10537E-03
-6.12500E-03,-103.66213E-03,+660.79092E-03
-6.10500E-03,-104.63870E-03,+665.18545E-03
-6.08500E-03,-107.08010E-03,+670.80069E-03
-6.06500E-03,-110.00979E-03,+676.66006E-03
-6.04500E-03,-112.93948E-03,+683.25186E-03
-6.02500E-03,-115.86916E-03,+691.55264E-03
-6.00500E-03,-119.53127E-03,+700.34170E-03
-5.98500E-03,-123.43752E-03,+709.86319E-03
-5.96500E-03,-128.07620E-03,+719.62881E-03
-5.94500E-03,-132.22659E-03,+731.59170E-03
-5.92500E-03,-136.13284E-03,+744.28701E-03
-5.90500E-03,-140.77151E-03,+758.44717E-03
-5.88500E-03,-146.38674E-03,+773.09561E-03
-5.86500E-03,-152.24612E-03,+787.01162E-03
-5.84500E-03,-157.37307E-03,+802.14834E-03
-5.82500E-03,-162.98831E-03,+818.50576E-03
-5.80500E-03,-170.31252E-03,+835.10733E-03
-5.78500E-03,-177.39260E-03,+853.90615E-03
-5.76500E-03,-184.22854E-03,+872.70498E-03
-5.74500E-03,-191.79690E-03,+893.45694E-03
-5.72500E-03,-199.60940E-03,+914.20889E-03
-5.70500E-03,-207.42190E-03,+935.44912E-03
-5.68500E-03,-215.96682E-03,+957.66592E-03
-5.66500E-03,-224.02346E-03,+982.32412E-03
-5.64500E-03,-232.56838E-03,+1.00698233E+00
-5.62500E-03,-240.62502E-03,+1.03139639E+00
-5.60500E-03,-248.43752E-03,+1.05800772E+00
-5.58500E-03,-258.44729E-03,+1.08461905E+00
-5.56500E-03,-268.45706E-03,+1.11098623E+00
-5.54500E-03,-277.49026E-03,+1.13881826E+00
-5.52500E-03,-287.01174E-03,+1.16640615E+00
-5.50500E-03,-296.77737E-03,+1.19448233E+00
-5.48500E-03,-306.54299E-03,+1.22280264E+00
-5.46500E-03,-316.30862E-03,+1.25185537E+00
-5.44500E-03,-326.80666E-03,+1.28334951E+00
-5.42500E-03,-336.81643E-03,+1.31337881E+00
-5.40500E-03,-347.31448E-03,+1.34414053E+00
-5.38500E-03,-358.05666E-03,+1.37685537E+00
-5.36500E-03,-369.53127E-03,+1.40932608E+00
-5.34500E-03,-380.51760E-03,+1.44301748E+00
-5.32500E-03,-391.25979E-03,+1.47646475E+00
-5.30500E-03,-402.73440E-03,+1.51113272E+00
-5.28500E-03,-415.91799E-03,+1.54628897E+00
-5.26500E-03,-428.85745E-03,+1.58144522E+00
-5.24500E-03,-440.82034E-03,+1.61733389E+00
-5.22500E-03,-451.80666E-03,+1.65346670E+00
-5.20500E-03,-463.28127E-03,+1.68959951E+00
-5.18500E-03,-475.73245E-03,+1.72573233E+00
-5.16500E-03,-488.42776E-03,+1.76113272E+00
-5.14500E-03,-500.39065E-03,+1.79702139E+00
-5.12500E-03,-512.84182E-03,+1.83461905E+00
-5.10500E-03,-525.53713E-03,+1.87197256E+00
-5.08500E-03,-538.96487E-03,+1.90908194E+00
-5.06500E-03,-551.90432E-03,+1.94765615E+00
-5.04500E-03,-563.86721E-03,+1.98598623E+00
-5.02500E-03,-576.31838E-03,+2.02333975E+00
-5.00500E-03,-589.01370E-03,+2.05971670E+00
-4.98500E-03,-601.70901E-03,+2.09511709E+00
-4.96500E-03,-612.93948E-03,+2.13100576E+00
-4.94500E-03,-624.41409E-03,+2.16933584E+00
-4.92500E-03,-635.40041E-03,+2.20839834E+00
-4.90500E-03,-647.60745E-03,+2.24599600E+00
-4.88500E-03,-659.57034E-03,+2.28383780E+00
-4.86500E-03,-672.75393E-03,+2.32119131E+00
-4.84500E-03,-684.96096E-03,+2.35830069E+00
-4.82500E-03,-697.41213E-03,+2.39467764E+00
-4.80500E-03,-710.10745E-03,+2.43227530E+00
-4.78500E-03,-722.07034E-03,+2.46962881E+00
-4.76500E-03,-734.52151E-03,+2.50673819E+00
-4.74500E-03,-747.21682E-03,+2.54531240E+00
-4.72500E-03,-759.91213E-03,+2.58217764E+00
-4.70500E-03,-771.87502E-03,+2.61831045E+00
-4.68500E-03,-784.32620E-03,+2.65444326E+00
-4.66500E-03,-796.28909E-03,+2.69057608E+00
-4.64500E-03,-807.27541E-03,+2.72597647E+00
-4.62500E-03,-818.75002E-03,+2.75966787E+00
-4.60500E-03,-830.46877E-03,+2.79360342E+00
-4.58500E-03,-842.18752E-03,+2.82631826E+00
-4.56500E-03,-852.44143E-03,+2.86000967E+00
-4.54500E-03,-862.93948E-03,+2.89272451E+00
-4.52500E-03,-873.68166E-03,+2.92495108E+00
-4.50500E-03,-884.42385E-03,+2.95717764E+00
-4.48500E-03,-894.43362E-03,+2.98940420E+00
-4.46500E-03,-904.93166E-03,+3.02089834E+00
-4.44500E-03,-914.94143E-03,+3.05141592E+00
-4.42500E-03,-924.70706E-03,+3.08095694E+00
-4.40500E-03,-934.47268E-03,+3.11025381E+00
-4.38500E-03,-943.50588E-03,+3.13955069E+00
-4.36500E-03,-952.29495E-03,+3.16957998E+00
-4.34500E-03,-961.81643E-03,+3.19765615E+00
-4.32500E-03,-970.84963E-03,+3.22353506E+00
-4.30500E-03,-979.63870E-03,+3.24892569E+00
-4.28500E-03,-987.69534E-03,+3.27431631E+00
-4.26500E-03,-994.77541E-03,+3.29970694E+00
-4.24500E-03,-1.00234377E+00,+3.32290030E+00
-4.22500E-03,-1.01088870E+00,+3.34536123E+00
-4.20500E-03,-1.01894534E+00,+3.36635733E+00
-4.18500E-03,-1.02602541E+00,+3.38906240E+00
-4.16500E-03,-1.03286135E+00,+3.41176748E+00
-4.14500E-03,-1.03896487E+00,+3.43129873E+00
-4.12500E-03,-1.04482424E+00,+3.44985342E+00
-4.10500E-03,-1.05068362E+00,+3.46767569E+00
-4.08500E-03,-1.05654299E+00,+3.48598623E+00
-4.06500E-03,-1.06093752E+00,+3.50380850E+00
-4.04500E-03,-1.06557620E+00,+3.51918936E+00
-4.02500E-03,-1.07119143E+00,+3.53383780E+00
-4.00500E-03,-1.07558596E+00,+3.54921865E+00
-3.98500E-03,-1.07949221E+00,+3.56337881E+00
-3.96500E-03,-1.08339846E+00,+3.57558584E+00
-3.94500E-03,-1.08657229E+00,+3.58730459E+00
-3.92500E-03,-1.09023440E+00,+3.59829092E+00
-3.90500E-03,-1.09267581E+00,+3.60830069E+00
-3.88500E-03,-1.09462893E+00,+3.61660147E+00
-3.86500E-03,-1.09731448E+00,+3.62441397E+00
-3.84500E-03,-1.09951174E+00,+3.63149405E+00
-3.82500E-03,-1.10146487E+00,+3.63759756E+00
-3.80500E-03,-1.10268557E+00,+3.64272451E+00
-3.78500E-03,-1.10366213E+00,+3.64687490E+00
-3.76500E-03,-1.10390627E+00,+3.65004873E+00
-3.74500E-03,-1.10463870E+00,+3.65151358E+00
-3.72500E-03,-1.10561526E+00,+3.65322256E+00
-3.70500E-03,-1.10585940E+00,+3.65371084E+00
-3.68500E-03,-1.10512698E+00,+3.65297842E+00
-3.66500E-03,-1.10341799E+00,+3.65200186E+00
-3.64500E-03,-1.10219729E+00,+3.64956045E+00
-3.62500E-03,-1.10048831E+00,+3.64589834E+00
-3.60500E-03,-1.09926760E+00,+3.64199209E+00
-3.58500E-03,-1.09755862E+00,+3.63735342E+00
-3.56500E-03,-1.09487307E+00,+3.63173819E+00
-3.54500E-03,-1.09267581E+00,+3.62514639E+00
-3.52500E-03,-1.08999026E+00,+3.61684561E+00
-3.50500E-03,-1.08559573E+00,+3.60878897E+00
-3.48500E-03,-1.08144534E+00,+3.59877920E+00
-3.46500E-03,-1.07753909E+00,+3.58730459E+00
-3.44500E-03,-1.07363284E+00,+3.57631826E+00
-3.42500E-03,-1.06899416E+00,+3.56411123E+00
-3.40500E-03,-1.06411135E+00,+3.54995108E+00
-3.38500E-03,-1.05922854E+00,+3.53530264E+00
-3.36500E-03,-1.05434573E+00,+3.52065420E+00
-3.34500E-03,-1.04873049E+00,+3.50454092E+00
-3.32500E-03,-1.04287112E+00,+3.48647451E+00
-3.30500E-03,-1.03701174E+00,+3.46865225E+00
-3.28500E-03,-1.03041995E+00,+3.45180655E+00
-3.26500E-03,-1.02358401E+00,+3.43300772E+00
-3.24500E-03,-1.01601565E+00,+3.41274405E+00
-3.22500E-03,-1.00893557E+00,+3.39077139E+00
-3.20500E-03,-1.00063479E+00,+3.36904287E+00
-3.18500E-03,-992.57815E-03,+3.34755850E+00
-3.16500E-03,-984.76565E-03,+3.32534170E+00
-3.14500E-03,-976.22073E-03,+3.30288076E+00
-3.12500E-03,-967.43166E-03,+3.27822256E+00
-3.10500E-03,-957.91018E-03,+3.25209951E+00
-3.08500E-03,-949.60940E-03,+3.22573233E+00
-3.06500E-03,-940.33206E-03,+3.19936514E+00
-3.04500E-03,-931.29885E-03,+3.17153311E+00
-3.02500E-03,-921.77737E-03,+3.14248037E+00
-3.00500E-03,-911.27932E-03,+3.11318350E+00
-2.98500E-03,-901.26956E-03,+3.08388662E+00
-2.96500E-03,-891.50393E-03,+3.05385733E+00
-2.94500E-03,-881.73831E-03,+3.02358389E+00
-2.92500E-03,-870.50784E-03,+2.99184561E+00
-2.90500E-03,-859.52151E-03,+2.96035147E+00
-2.88500E-03,-848.04690E-03,+2.92836905E+00
-2.86500E-03,-837.06057E-03,+2.89541006E+00
-2.84500E-03,-825.58596E-03,+2.86293936E+00
-2.82500E-03,-813.86721E-03,+2.82998037E+00
-2.80500E-03,-802.14846E-03,+2.79750967E+00
-2.78500E-03,-790.42971E-03,+2.76308584E+00
-2.76500E-03,-777.97854E-03,+2.72792959E+00
-2.74500E-03,-766.01565E-03,+2.69277334E+00
-2.72500E-03,-754.29690E-03,+2.65761709E+00
-2.70500E-03,-741.84573E-03,+2.62172842E+00
-2.68500E-03,-729.15041E-03,+2.58559561E+00
-2.66500E-03,-717.18752E-03,+2.54799795E+00
-2.64500E-03,-705.46877E-03,+2.51064444E+00
-2.62500E-03,-693.01760E-03,+2.47280264E+00
-2.60500E-03,-681.05471E-03,+2.43544912E+00
-2.58500E-03,-668.60354E-03,+2.39907217E+00
-2.56500E-03,-656.64065E-03,+2.36293936E+00
-2.54500E-03,-644.18948E-03,+2.32534170E+00
-2.52500E-03,-631.49416E-03,+2.28725576E+00
-2.50500E-03,-620.26370E-03,+2.24990225E+00
-2.48500E-03,-608.78909E-03,+2.21132803E+00
-2.46500E-03,-597.07034E-03,+2.17299795E+00
-2.44500E-03,-584.61916E-03,+2.13564444E+00
-2.42500E-03,-571.92385E-03,+2.09926748E+00
-2.40500E-03,-559.22854E-03,+2.06313467E+00
-2.38500E-03,-547.26565E-03,+2.02626944E+00
-2.36500E-03,-534.08206E-03,+1.98842764E+00
-2.34500E-03,-520.41018E-03,+1.95034170E+00
-2.32500E-03,-507.47073E-03,+1.91152334E+00
-2.30500E-03,-495.50784E-03,+1.87392569E+00
-2.28500E-03,-483.05666E-03,+1.83681631E+00
-2.26500E-03,-471.09377E-03,+1.79897451E+00
-2.24500E-03,-458.64260E-03,+1.76381826E+00
-2.22500E-03,-447.41213E-03,+1.72817373E+00
-2.20500E-03,-435.20510E-03,+1.69204092E+00
-2.18500E-03,-422.50979E-03,+1.65590811E+00
-2.16500E-03,-409.81448E-03,+1.62050772E+00
-2.14500E-03,-397.85159E-03,+1.58535147E+00
-2.12500E-03,-386.86526E-03,+1.54946280E+00
-2.10500E-03,-375.39065E-03,+1.51406240E+00
-2.08500E-03,-365.13674E-03,+1.47963858E+00
-2.06500E-03,-354.63870E-03,+1.44619131E+00
-2.04500E-03,-343.89651E-03,+1.41372061E+00
-2.02500E-03,-333.15432E-03,+1.38002920E+00
-2.00500E-03,-322.41213E-03,+1.34658194E+00
-1.98500E-03,-312.40237E-03,+1.31557608E+00
-1.96500E-03,-302.63674E-03,+1.28603506E+00
-1.94500E-03,-292.87112E-03,+1.25600576E+00
-1.92500E-03,-282.37307E-03,+1.22646475E+00
-1.90500E-03,-272.36331E-03,+1.19716787E+00
-1.88500E-03,-263.33010E-03,+1.16860342E+00
-1.86500E-03,-253.80862E-03,+1.14101553E+00
-1.84500E-03,-244.77541E-03,+1.11293936E+00
-1.82500E-03,-236.71877E-03,+1.08681631E+00
-1.80500E-03,-228.90627E-03,+1.05996084E+00
-1.78500E-03,-220.36135E-03,+1.03408194E+00
-1.76500E-03,-212.30471E-03,+1.00942373E+00
-1.74500E-03,-203.75979E-03,+984.27725E-03
-1.72500E-03,-196.43557E-03,+960.35147E-03
-1.70500E-03,-188.86721E-03,+937.64639E-03
-1.68500E-03,-181.78713E-03,+915.91787E-03
-1.66500E-03,-174.21877E-03,+895.89834E-03
-1.64500E-03,-167.13870E-03,+875.63467E-03
-1.62500E-03,-161.03518E-03,+855.85928E-03
-1.60500E-03,-154.44338E-03,+837.79287E-03
-1.58500E-03,-148.33987E-03,+820.94717E-03
-1.56500E-03,-143.21291E-03,+804.34561E-03
-1.54500E-03,-138.33010E-03,+789.20889E-03
-1.52500E-03,-134.17971E-03,+774.56045E-03
-1.50500E-03,-129.54104E-03,+760.64444E-03
-1.48500E-03,-125.39065E-03,+746.97256E-03
-1.46500E-03,-121.48440E-03,+734.03311E-03
-1.44500E-03,-117.57815E-03,+722.07022E-03
-1.42500E-03,-115.13674E-03,+710.35147E-03
-1.40500E-03,-111.71877E-03,+700.82998E-03
-1.38500E-03,-108.54495E-03,+692.77334E-03
-1.36500E-03,-106.34768E-03,+685.69326E-03
-1.34500E-03,-104.39456E-03,+678.85733E-03
-1.32500E-03,-103.17385E-03,+672.75381E-03
-1.30500E-03,-101.46487E-03,+667.62686E-03
-1.28500E-03,-100.24416E-03,+663.47647E-03
-1.26500E-03,-99.26760E-03,+660.30264E-03
-1.24500E-03,-99.02346E-03,+658.10537E-03
-1.22500E-03,-99.75588E-03,+656.15225E-03
-1.20500E-03,-100.00002E-03,+655.66397E-03
-1.18500E-03,-100.73245E-03,+655.66397E-03
-1.16500E-03,-101.70901E-03,+657.12881E-03
-1.14500E-03,-102.68557E-03,+659.08194E-03
-1.12500E-03,-103.66213E-03,+662.49990E-03
-1.10500E-03,-105.37112E-03,+666.40615E-03
-1.08500E-03,-107.32424E-03,+671.77725E-03
-1.06500E-03,-110.00979E-03,+677.63662E-03
-1.04500E-03,-112.93948E-03,+684.22842E-03
-1.02500E-03,-116.60159E-03,+691.79678E-03
-1.00500E-03,-119.77541E-03,+700.34170E-03
-985.00E-06,-123.43752E-03,+709.86319E-03
-965.00E-06,-128.07620E-03,+720.36123E-03
-945.00E-06,-132.22659E-03,+731.83584E-03
-925.00E-06,-136.86526E-03,+745.01944E-03
-905.00E-06,-141.74807E-03,+758.69131E-03
-885.00E-06,-146.63088E-03,+773.09561E-03
-865.00E-06,-152.24612E-03,+787.01162E-03
-845.00E-06,-158.10549E-03,+802.14834E-03
-825.00E-06,-165.42971E-03,+818.50576E-03
-805.00E-06,-171.77737E-03,+835.83975E-03
-785.00E-06,-178.36916E-03,+854.88272E-03
-765.00E-06,-185.20510E-03,+874.41397E-03
-745.00E-06,-192.77346E-03,+893.94522E-03
-725.00E-06,-200.58596E-03,+914.20889E-03
-705.00E-06,-208.39846E-03,+936.18155E-03
-685.00E-06,-216.21096E-03,+959.37490E-03
-665.00E-06,-224.75588E-03,+984.27725E-03
-645.00E-06,-233.54495E-03,+1.00893545E+00
-625.00E-06,-240.86916E-03,+1.03334951E+00
-605.00E-06,-249.16995E-03,+1.05922842E+00
-585.00E-06,-257.95901E-03,+1.08486319E+00
-565.00E-06,-266.74807E-03,+1.11098623E+00
-545.00E-06,-276.26956E-03,+1.13881826E+00
-525.00E-06,-286.76760E-03,+1.16713858E+00
-505.00E-06,-296.77737E-03,+1.19545889E+00
-485.00E-06,-306.54299E-03,+1.22377920E+00
-465.00E-06,-316.30862E-03,+1.25356436E+00
-445.00E-06,-326.80666E-03,+1.28383780E+00
-425.00E-06,-336.81643E-03,+1.31411123E+00
-405.00E-06,-347.31448E-03,+1.34584951E+00
-385.00E-06,-358.05666E-03,+1.37807608E+00
-365.00E-06,-368.79885E-03,+1.41176748E+00
-345.00E-06,-380.27346E-03,+1.44448233E+00
-325.00E-06,-391.99221E-03,+1.47744131E+00
-305.00E-06,-402.97854E-03,+1.51210928E+00
-285.00E-06,-415.18557E-03,+1.54653311E+00
-265.00E-06,-427.88088E-03,+1.58217764E+00
-245.00E-06,-440.57620E-03,+1.61757803E+00
-225.00E-06,-451.80666E-03,+1.65346670E+00
-205.00E-06,-463.28127E-03,+1.68959951E+00
-185.00E-06,-475.00002E-03,+1.72573233E+00
-165.00E-06,-487.45120E-03,+1.76113272E+00
-145.00E-06,-500.14651E-03,+1.79775381E+00
-125.00E-06,-512.10940E-03,+1.83486319E+00
-105.00E-06,-525.29299E-03,+1.87197256E+00
-85.00E-06,-538.23245E-03,+1.90981436E+00
-65.00E-06,-550.92776E-03,+1.94790030E+00
