x-axis,1,N_LBL
-853.000E-06,-1.038476586E+00,+3.542870998E+00
-851.000E-06,-1.031640649E+00,+3.534570217E+00
-849.000E-06,-1.024804711E+00,+3.526757717E+00
-847.000E-06,-1.016503930E+00,+3.517480373E+00
-845.000E-06,-1.008203149E+00,+3.506738186E+00
-843.000E-06,-1.000390649E+00,+3.495507717E+00
-841.000E-06,-993.554711E-03,+3.482324123E+00
-839.000E-06,-986.230493E-03,+3.468652248E+00
-837.000E-06,-978.417993E-03,+3.454980373E+00
-835.000E-06,-970.605493E-03,+3.439843655E+00
-833.000E-06,-961.328149E-03,+3.424706936E+00
-831.000E-06,-952.050805E-03,+3.408105373E+00
-829.000E-06,-942.285180E-03,+3.390527248E+00
-827.000E-06,-932.519555E-03,+3.372949123E+00
-825.000E-06,-923.242211E-03,+3.354882717E+00
-823.000E-06,-913.964868E-03,+3.335351467E+00
-821.000E-06,-905.175805E-03,+3.314355373E+00
-819.000E-06,-895.898461E-03,+3.292870998E+00
-817.000E-06,-885.156274E-03,+3.271386623E+00
-815.000E-06,-873.437524E-03,+3.249413967E+00
-813.000E-06,-861.718774E-03,+3.226464748E+00
-811.000E-06,-850.488305E-03,+3.203027248E+00
-809.000E-06,-839.257836E-03,+3.178613186E+00
-807.000E-06,-829.003930E-03,+3.152245998E+00
-805.000E-06,-819.238305E-03,+3.124413967E+00
-803.000E-06,-809.472680E-03,+3.097558498E+00
-801.000E-06,-797.753930E-03,+3.070703030E+00
-799.000E-06,-784.082055E-03,+3.043847561E+00
-797.000E-06,-771.386743E-03,+3.016992092E+00
-795.000E-06,-758.203149E-03,+2.988183498E+00
-793.000E-06,-745.507836E-03,+2.958398342E+00
-791.000E-06,-733.789086E-03,+2.928613186E+00
-789.000E-06,-722.070336E-03,+2.898339748E+00
-787.000E-06,-710.351586E-03,+2.866601467E+00
-785.000E-06,-698.632836E-03,+2.835351467E+00
-783.000E-06,-686.425805E-03,+2.805566311E+00
-781.000E-06,-673.242211E-03,+2.774804592E+00
-779.000E-06,-659.570336E-03,+2.743066311E+00
-777.000E-06,-646.875024E-03,+2.710351467E+00
-775.000E-06,-635.644555E-03,+2.677148342E+00
-773.000E-06,-625.390649E-03,+2.642480373E+00
-771.000E-06,-614.648461E-03,+2.606835842E+00
-769.000E-06,-602.929711E-03,+2.572167873E+00
-767.000E-06,-591.210961E-03,+2.537011623E+00
-765.000E-06,-578.027368E-03,+2.502343655E+00
-763.000E-06,-564.355493E-03,+2.468163967E+00
-761.000E-06,-551.660180E-03,+2.433007717E+00
-759.000E-06,-538.476586E-03,+2.397851467E+00
-757.000E-06,-525.781274E-03,+2.363183498E+00
-755.000E-06,-514.062524E-03,+2.327538967E+00
-753.000E-06,-502.832055E-03,+2.290917873E+00
-751.000E-06,-490.625024E-03,+2.254785061E+00
-749.000E-06,-477.441430E-03,+2.219140530E+00
-747.000E-06,-465.234399E-03,+2.184472561E+00
-745.000E-06,-452.539086E-03,+2.149316311E+00
-743.000E-06,-440.332055E-03,+2.114160061E+00
-741.000E-06,-428.613305E-03,+2.079980373E+00
-739.000E-06,-417.382836E-03,+2.044824123E+00
-737.000E-06,-406.640649E-03,+2.008203030E+00
-735.000E-06,-394.921899E-03,+1.972558498E+00
-733.000E-06,-383.691430E-03,+1.936913967E+00
-731.000E-06,-371.484399E-03,+1.900781155E+00
-729.000E-06,-359.277368E-03,+1.865624905E+00
-727.000E-06,-348.535180E-03,+1.829980373E+00
-725.000E-06,-338.769555E-03,+1.795312405E+00
-723.000E-06,-330.468774E-03,+1.762109280E+00
-721.000E-06,-320.703149E-03,+1.727929592E+00
-719.000E-06,-309.960961E-03,+1.693261623E+00
-717.000E-06,-300.195336E-03,+1.659570217E+00
-715.000E-06,-289.941430E-03,+1.626367092E+00
-713.000E-06,-279.199243E-03,+1.593163967E+00
-711.000E-06,-268.945336E-03,+1.559960842E+00
-709.000E-06,-260.644555E-03,+1.526757717E+00
-707.000E-06,-252.343774E-03,+1.493554592E+00
-705.000E-06,-243.554711E-03,+1.461328030E+00
-703.000E-06,-236.230493E-03,+1.429589748E+00
-701.000E-06,-228.417993E-03,+1.398828030E+00
-699.000E-06,-219.628930E-03,+1.369042873E+00
-697.000E-06,-209.863305E-03,+1.339745998E+00
-695.000E-06,-201.562524E-03,+1.311425686E+00
-693.000E-06,-195.214868E-03,+1.283105373E+00
-691.000E-06,-187.890649E-03,+1.255273342E+00
-689.000E-06,-182.031274E-03,+1.227441311E+00
-687.000E-06,-176.171899E-03,+1.200585842E+00
-685.000E-06,-168.847680E-03,+1.174706936E+00
-683.000E-06,-162.500024E-03,+1.149316311E+00
-681.000E-06,-155.664086E-03,+1.124902248E+00
-679.000E-06,-148.828149E-03,+1.101464748E+00
-677.000E-06,-143.457055E-03,+1.078027248E+00
-675.000E-06,-139.062524E-03,+1.054101467E+00
-673.000E-06,-136.132836E-03,+1.031152248E+00
-671.000E-06,-132.714868E-03,+1.008691311E+00
-669.000E-06,-128.320336E-03,+986.230373E-03
-667.000E-06,-123.925805E-03,+965.722561E-03
-665.000E-06,-120.019555E-03,+946.679592E-03
-663.000E-06,-115.625024E-03,+928.124905E-03
-661.000E-06,-110.742211E-03,+911.523342E-03
-659.000E-06,-108.789086E-03,+894.921780E-03
-657.000E-06,-108.300805E-03,+877.343655E-03
-655.000E-06,-107.324243E-03,+861.230373E-03
-653.000E-06,-106.347680E-03,+846.093655E-03
-651.000E-06,-104.882836E-03,+832.421780E-03
-649.000E-06,-103.906274E-03,+820.703030E-03
-647.000E-06,-102.929711E-03,+809.472561E-03
-645.000E-06,-101.953149E-03,+798.242092E-03
-643.000E-06,-101.953149E-03,+787.988186E-03
-641.000E-06,-103.417993E-03,+778.710842E-03
-639.000E-06,-105.371118E-03,+768.945217E-03
-637.000E-06,-105.859399E-03,+761.132717E-03
-635.000E-06,-107.812524E-03,+754.296780E-03
-633.000E-06,-109.277368E-03,+747.460842E-03
-631.000E-06,-109.765649E-03,+742.578030E-03
-629.000E-06,-111.230493E-03,+739.160061E-03
-627.000E-06,-113.671899E-03,+735.742092E-03
-625.000E-06,-118.066430E-03,+731.835842E-03
-623.000E-06,-121.972680E-03,+729.394436E-03
-621.000E-06,-126.367211E-03,+727.929592E-03
-619.000E-06,-130.761743E-03,+727.929592E-03
-617.000E-06,-134.179711E-03,+729.394436E-03
-615.000E-06,-138.085961E-03,+731.835842E-03
-613.000E-06,-141.503930E-03,+735.253811E-03
-611.000E-06,-146.386743E-03,+739.160061E-03
-609.000E-06,-151.757836E-03,+744.042873E-03
-607.000E-06,-157.617211E-03,+748.925686E-03
-605.000E-06,-165.429711E-03,+754.785061E-03
-603.000E-06,-172.753930E-03,+761.620998E-03
-601.000E-06,-179.101586E-03,+769.433498E-03
-599.000E-06,-184.960961E-03,+778.710842E-03
-597.000E-06,-191.796899E-03,+788.964748E-03
-595.000E-06,-199.121118E-03,+799.706936E-03
-593.000E-06,-206.445336E-03,+810.937405E-03
-591.000E-06,-215.234399E-03,+822.656155E-03
-589.000E-06,-224.511743E-03,+834.374905E-03
-587.000E-06,-233.300805E-03,+847.070217E-03
-585.000E-06,-241.601586E-03,+861.718655E-03
-583.000E-06,-248.925805E-03,+878.320217E-03
-581.000E-06,-256.738305E-03,+895.410061E-03
-579.000E-06,-265.527368E-03,+912.988186E-03
-577.000E-06,-275.292993E-03,+931.054592E-03
-575.000E-06,-285.546899E-03,+949.609280E-03
-573.000E-06,-295.800805E-03,+969.628811E-03
-571.000E-06,-306.054711E-03,+990.136623E-03
-569.000E-06,-315.820336E-03,+1.011620998E+00
-567.000E-06,-325.585961E-03,+1.033593655E+00
-565.000E-06,-334.863305E-03,+1.056054592E+00
-563.000E-06,-344.140649E-03,+1.080956936E+00
-561.000E-06,-354.882836E-03,+1.105370998E+00
-559.000E-06,-366.113305E-03,+1.129785061E+00
-557.000E-06,-378.320336E-03,+1.154687405E+00
-555.000E-06,-391.015649E-03,+1.179101467E+00
-553.000E-06,-402.246118E-03,+1.204492092E+00
-551.000E-06,-413.476586E-03,+1.230859280E+00
-549.000E-06,-424.707055E-03,+1.259179592E+00
-547.000E-06,-436.425805E-03,+1.287499905E+00
-545.000E-06,-447.656274E-03,+1.315820217E+00
-543.000E-06,-458.398461E-03,+1.344140530E+00
-541.000E-06,-471.093774E-03,+1.373925686E+00
-539.000E-06,-484.765649E-03,+1.404687405E+00
-537.000E-06,-498.437524E-03,+1.434960842E+00
-535.000E-06,-510.644555E-03,+1.465722561E+00
-533.000E-06,-522.363305E-03,+1.497460842E+00
-531.000E-06,-535.058618E-03,+1.531152248E+00
-529.000E-06,-546.777368E-03,+1.565331936E+00
-527.000E-06,-558.984399E-03,+1.598535061E+00
-525.000E-06,-572.167993E-03,+1.631738186E+00
-523.000E-06,-585.351586E-03,+1.665429592E+00
-521.000E-06,-598.535180E-03,+1.698632717E+00
-519.000E-06,-610.253930E-03,+1.732812405E+00
-517.000E-06,-620.996118E-03,+1.766992092E+00
-515.000E-06,-631.250024E-03,+1.801660061E+00
-513.000E-06,-642.480493E-03,+1.837304592E+00
-511.000E-06,-654.687524E-03,+1.872460842E+00
-509.000E-06,-666.894555E-03,+1.907617092E+00
-507.000E-06,-680.078149E-03,+1.942773342E+00
-505.000E-06,-693.750024E-03,+1.978906155E+00
-503.000E-06,-706.445336E-03,+2.015527248E+00
-501.000E-06,-718.164086E-03,+2.050683498E+00
-499.000E-06,-729.394555E-03,+2.085351467E+00
-497.000E-06,-741.601586E-03,+2.120019436E+00
-495.000E-06,-753.808618E-03,+2.155175686E+00
-493.000E-06,-765.527368E-03,+2.190820217E+00
-491.000E-06,-778.222680E-03,+2.225976467E+00
-489.000E-06,-791.894555E-03,+2.261132717E+00
-487.000E-06,-804.101586E-03,+2.296777248E+00
-485.000E-06,-814.843774E-03,+2.333886623E+00
-483.000E-06,-826.074243E-03,+2.369042873E+00
-481.000E-06,-835.839868E-03,+2.403710842E+00
-479.000E-06,-846.093774E-03,+2.439843655E+00
-477.000E-06,-857.812524E-03,+2.474999905E+00
-475.000E-06,-869.531274E-03,+2.510156155E+00
-473.000E-06,-881.250024E-03,+2.544824123E+00
-471.000E-06,-891.992211E-03,+2.579003811E+00
-469.000E-06,-901.757836E-03,+2.613183498E+00
-467.000E-06,-911.035180E-03,+2.647363186E+00
-465.000E-06,-919.824243E-03,+2.681542873E+00
-463.000E-06,-929.101586E-03,+2.715234280E+00
-461.000E-06,-938.378930E-03,+2.748437405E+00
-459.000E-06,-947.656274E-03,+2.780663967E+00
-457.000E-06,-957.421899E-03,+2.811425686E+00
-455.000E-06,-967.187524E-03,+2.841210842E+00
-453.000E-06,-975.976586E-03,+2.871972561E+00
-451.000E-06,-983.789086E-03,+2.903222561E+00
-449.000E-06,-991.601586E-03,+2.933984280E+00
-447.000E-06,-998.437524E-03,+2.964257717E+00
-445.000E-06,-1.005761743E+00,+2.994531155E+00
-443.000E-06,-1.013574243E+00,+3.023339748E+00
-441.000E-06,-1.021875024E+00,+3.050195217E+00
-439.000E-06,-1.030175805E+00,+3.077050686E+00
-437.000E-06,-1.036523461E+00,+3.103417873E+00
-435.000E-06,-1.041894555E+00,+3.129785061E+00
-433.000E-06,-1.046777368E+00,+3.157617092E+00
-431.000E-06,-1.051171899E+00,+3.184472561E+00
-429.000E-06,-1.056054711E+00,+3.208398342E+00
-427.000E-06,-1.061425805E+00,+3.231835842E+00
-425.000E-06,-1.066796899E+00,+3.254296780E+00
-423.000E-06,-1.072167993E+00,+3.276269436E+00
-421.000E-06,-1.077050805E+00,+3.298242092E+00
-419.000E-06,-1.080957055E+00,+3.318749905E+00
-417.000E-06,-1.083398461E+00,+3.338769436E+00
-415.000E-06,-1.085839868E+00,+3.357324123E+00
-413.000E-06,-1.088281274E+00,+3.375878811E+00
-411.000E-06,-1.091210961E+00,+3.395410061E+00
-409.000E-06,-1.095117211E+00,+3.412499905E+00
-407.000E-06,-1.098046899E+00,+3.428124905E+00
-405.000E-06,-1.100488305E+00,+3.443261623E+00
-403.000E-06,-1.101953149E+00,+3.457421780E+00
-401.000E-06,-1.101953149E+00,+3.471093655E+00
-399.000E-06,-1.101953149E+00,+3.484277248E+00
-397.000E-06,-1.101464868E+00,+3.497460842E+00
-395.000E-06,-1.101953149E+00,+3.509179592E+00
-393.000E-06,-1.102929711E+00,+3.518456936E+00
-391.000E-06,-1.103417993E+00,+3.527245998E+00
-389.000E-06,-1.103417993E+00,+3.536035061E+00
-387.000E-06,-1.102441430E+00,+3.544335842E+00
-385.000E-06,-1.100976586E+00,+3.551660061E+00
-383.000E-06,-1.098046899E+00,+3.558984280E+00
-381.000E-06,-1.094628930E+00,+3.565331936E+00
-379.000E-06,-1.091699243E+00,+3.569726467E+00
-377.000E-06,-1.090234399E+00,+3.572656155E+00
-375.000E-06,-1.088769555E+00,+3.574120998E+00
-373.000E-06,-1.085839868E+00,+3.575097561E+00
-371.000E-06,-1.083398461E+00,+3.575585842E+00
-369.000E-06,-1.079492211E+00,+3.575585842E+00
-367.000E-06,-1.074121118E+00,+3.575097561E+00
-365.000E-06,-1.068750024E+00,+3.573632717E+00
-363.000E-06,-1.062890649E+00,+3.571679592E+00
-361.000E-06,-1.058984399E+00,+3.568261623E+00
-359.000E-06,-1.055078149E+00,+3.563378811E+00
-357.000E-06,-1.049707055E+00,+3.558007717E+00
-355.000E-06,-1.044335961E+00,+3.550195217E+00
-353.000E-06,-1.038964868E+00,+3.541894436E+00
-351.000E-06,-1.032617211E+00,+3.534570217E+00
-349.000E-06,-1.024316430E+00,+3.526757717E+00
-347.000E-06,-1.016503930E+00,+3.517968655E+00
-345.000E-06,-1.008691430E+00,+3.507226467E+00
-343.000E-06,-1.000878930E+00,+3.495507717E+00
-341.000E-06,-994.531274E-03,+3.481835842E+00
-339.000E-06,-987.695336E-03,+3.467187405E+00
-337.000E-06,-979.394555E-03,+3.454003811E+00
-335.000E-06,-970.117211E-03,+3.440331936E+00
-333.000E-06,-959.863305E-03,+3.425683498E+00
-331.000E-06,-950.585961E-03,+3.409570217E+00
-329.000E-06,-941.796899E-03,+3.391503811E+00
-327.000E-06,-933.496118E-03,+3.372460842E+00
-325.000E-06,-925.195336E-03,+3.353906155E+00
-323.000E-06,-915.429711E-03,+3.334863186E+00
-321.000E-06,-905.175805E-03,+3.314843655E+00
-319.000E-06,-894.433618E-03,+3.294824123E+00
-317.000E-06,-884.179711E-03,+3.273339748E+00
-315.000E-06,-872.949243E-03,+3.250878811E+00
-313.000E-06,-860.742211E-03,+3.227929592E+00
-311.000E-06,-850.488305E-03,+3.204492092E+00
-309.000E-06,-840.722680E-03,+3.179589748E+00
-307.000E-06,-830.468774E-03,+3.152245998E+00
-305.000E-06,-820.214868E-03,+3.124902248E+00
-303.000E-06,-808.496118E-03,+3.098535061E+00
-301.000E-06,-795.800805E-03,+3.072167873E+00
-299.000E-06,-782.128930E-03,+3.045312405E+00
-297.000E-06,-769.433618E-03,+3.017480373E+00
-295.000E-06,-757.714868E-03,+2.988671780E+00
-293.000E-06,-745.507836E-03,+2.958886623E+00
-291.000E-06,-734.277368E-03,+2.928124905E+00
-289.000E-06,-722.558618E-03,+2.897363186E+00
-287.000E-06,-710.351586E-03,+2.867089748E+00
-285.000E-06,-697.656274E-03,+2.836816311E+00
-283.000E-06,-684.472680E-03,+2.807031155E+00
-281.000E-06,-671.289086E-03,+2.776269436E+00
-279.000E-06,-658.593774E-03,+2.743066311E+00
-277.000E-06,-647.851586E-03,+2.709374905E+00
-275.000E-06,-637.109399E-03,+2.676171780E+00
-273.000E-06,-625.878930E-03,+2.641503811E+00
-271.000E-06,-614.648461E-03,+2.607324123E+00
-269.000E-06,-602.441430E-03,+2.573632717E+00
-267.000E-06,-589.257836E-03,+2.538476467E+00
-265.000E-06,-576.074243E-03,+2.503320217E+00
-263.000E-06,-563.378930E-03,+2.467675686E+00
-261.000E-06,-551.171899E-03,+2.432519436E+00
-259.000E-06,-539.453149E-03,+2.397363186E+00
-257.000E-06,-527.734399E-03,+2.361718655E+00
-255.000E-06,-515.039086E-03,+2.326562405E+00
-253.000E-06,-502.343774E-03,+2.290429592E+00
-251.000E-06,-488.671899E-03,+2.254785061E+00
-249.000E-06,-475.976586E-03,+2.221093655E+00
-247.000E-06,-464.257836E-03,+2.185449123E+00
-245.000E-06,-452.050805E-03,+2.148828030E+00
-243.000E-06,-441.308618E-03,+2.113183498E+00
-241.000E-06,-429.101586E-03,+2.078515530E+00
-239.000E-06,-417.871118E-03,+2.043847561E+00
-237.000E-06,-406.640649E-03,+2.008203030E+00
-235.000E-06,-393.457055E-03,+1.973046780E+00
-233.000E-06,-381.250024E-03,+1.937402248E+00
-231.000E-06,-370.019555E-03,+1.901757717E+00
-229.000E-06,-359.765649E-03,+1.866601467E+00
-227.000E-06,-349.511743E-03,+1.830468655E+00
-225.000E-06,-339.746118E-03,+1.794824123E+00
-223.000E-06,-330.957055E-03,+1.761132717E+00
-221.000E-06,-320.703149E-03,+1.727441311E+00
-219.000E-06,-309.472680E-03,+1.693261623E+00
-217.000E-06,-298.242211E-03,+1.660058498E+00
-215.000E-06,-287.988305E-03,+1.627343655E+00
-213.000E-06,-278.710961E-03,+1.593652248E+00
-211.000E-06,-268.945336E-03,+1.559472561E+00
-209.000E-06,-261.132836E-03,+1.526269436E+00
-207.000E-06,-253.320336E-03,+1.493066311E+00
-205.000E-06,-245.019555E-03,+1.460351467E+00
-203.000E-06,-237.207055E-03,+1.430078030E+00
-201.000E-06,-227.929711E-03,+1.399804592E+00
-199.000E-06,-218.164086E-03,+1.369042873E+00
-197.000E-06,-209.375024E-03,+1.340234280E+00
-195.000E-06,-202.050805E-03,+1.311913967E+00
-193.000E-06,-195.214868E-03,+1.283593655E+00
-191.000E-06,-188.867211E-03,+1.255273342E+00
-189.000E-06,-182.519555E-03,+1.226953030E+00
-187.000E-06,-175.683618E-03,+1.200585842E+00
-185.000E-06,-167.871118E-03,+1.175195217E+00
-183.000E-06,-160.058618E-03,+1.150781155E+00
-181.000E-06,-153.710961E-03,+1.126367092E+00
-179.000E-06,-148.339868E-03,+1.101953030E+00
-177.000E-06,-143.457055E-03,+1.078027248E+00
-175.000E-06,-140.039086E-03,+1.053124905E+00
-173.000E-06,-136.621118E-03,+1.029199123E+00
-171.000E-06,-131.738305E-03,+1.007714748E+00
-169.000E-06,-127.343774E-03,+986.718655E-03
-167.000E-06,-123.437524E-03,+966.699123E-03
-165.000E-06,-119.531274E-03,+947.167873E-03
-163.000E-06,-116.113305E-03,+928.124905E-03
-161.000E-06,-113.671899E-03,+909.570217E-03
-159.000E-06,-112.207055E-03,+891.503811E-03
-157.000E-06,-110.742211E-03,+875.390530E-03
-155.000E-06,-109.277368E-03,+860.253811E-03
-153.000E-06,-107.324243E-03,+845.605373E-03
-151.000E-06,-105.371118E-03,+832.910061E-03
-149.000E-06,-103.906274E-03,+821.679592E-03
-147.000E-06,-102.441430E-03,+809.472561E-03
-145.000E-06,-102.441430E-03,+798.242092E-03
-143.000E-06,-103.417993E-03,+787.988186E-03
-141.000E-06,-105.371118E-03,+777.734280E-03
-139.000E-06,-106.835961E-03,+768.456936E-03
-137.000E-06,-106.835961E-03,+761.132717E-03
-135.000E-06,-106.835961E-03,+754.785061E-03
-133.000E-06,-107.324243E-03,+748.925686E-03
-131.000E-06,-109.277368E-03,+744.042873E-03
-129.000E-06,-111.230493E-03,+739.160061E-03
-127.000E-06,-114.160180E-03,+734.277248E-03
-125.000E-06,-118.554711E-03,+730.859280E-03
-123.000E-06,-121.972680E-03,+728.906155E-03
-121.000E-06,-125.878930E-03,+727.441311E-03
-119.000E-06,-129.296899E-03,+727.929592E-03
-117.000E-06,-132.226586E-03,+729.882717E-03
-115.000E-06,-136.132836E-03,+732.324123E-03
-113.000E-06,-140.527368E-03,+735.742092E-03
-111.000E-06,-146.875024E-03,+739.160061E-03
-109.000E-06,-153.222680E-03,+743.554592E-03
-107.000E-06,-159.082055E-03,+748.925686E-03
-105.000E-06,-165.429711E-03,+754.785061E-03
-103.000E-06,-171.289086E-03,+762.109280E-03
-101.000E-06,-177.636743E-03,+770.898342E-03
-99.000E-06,-183.496118E-03,+780.663967E-03
-97.000E-06,-190.332055E-03,+789.941311E-03
-95.000E-06,-198.632836E-03,+800.195217E-03
-93.000E-06,-207.421899E-03,+810.937405E-03
-91.000E-06,-216.210961E-03,+821.679592E-03
-89.000E-06,-224.023461E-03,+833.886623E-03
-87.000E-06,-232.324243E-03,+847.558498E-03
-85.000E-06,-238.671899E-03,+863.671780E-03
-83.000E-06,-245.507836E-03,+881.249905E-03
-81.000E-06,-254.785180E-03,+897.851467E-03
-79.000E-06,-264.550805E-03,+913.964748E-03
-77.000E-06,-275.781274E-03,+931.054592E-03
-75.000E-06,-286.523461E-03,+949.120998E-03
-73.000E-06,-296.289086E-03,+968.652248E-03
-71.000E-06,-305.566430E-03,+990.624905E-03
-69.000E-06,-314.355493E-03,+1.013085842E+00
-67.000E-06,-324.121118E-03,+1.034570217E+00
-65.000E-06,-333.886743E-03,+1.058007717E+00
-63.000E-06,-343.652368E-03,+1.081933498E+00
-61.000E-06,-355.371118E-03,+1.104882717E+00
-59.000E-06,-367.578149E-03,+1.128808498E+00
-57.000E-06,-379.296899E-03,+1.153222561E+00
-55.000E-06,-390.039086E-03,+1.178613186E+00
-53.000E-06,-400.292993E-03,+1.204980373E+00
-51.000E-06,-410.546899E-03,+1.232324123E+00
-49.000E-06,-422.753930E-03,+1.260644436E+00
-47.000E-06,-435.449243E-03,+1.288476467E+00
-45.000E-06,-446.679711E-03,+1.316308498E+00
-43.000E-06,-459.375024E-03,+1.344140530E+00
-41.000E-06,-471.582055E-03,+1.373437405E+00
-39.000E-06,-484.277368E-03,+1.404199123E+00
-37.000E-06,-496.972680E-03,+1.434472561E+00
-35.000E-06,-507.226586E-03,+1.466210842E+00
-33.000E-06,-519.433618E-03,+1.499413967E+00
-31.000E-06,-532.617211E-03,+1.532617092E+00
-29.000E-06,-545.800805E-03,+1.565820217E+00
-27.000E-06,-559.472680E-03,+1.598046780E+00
-25.000E-06,-571.679711E-03,+1.630761623E+00
-23.000E-06,-584.375024E-03,+1.664453030E+00
-21.000E-06,-597.070336E-03,+1.698632717E+00
-19.000E-06,-608.300805E-03,+1.733788967E+00
-17.000E-06,-618.554711E-03,+1.767968655E+00
-15.000E-06,-629.785180E-03,+1.802148342E+00
