x-axis,1,N_LBL
-1.800000E-03,+1.517578125E+00,+21.328125E-03
-1.795000E-03,+1.518554688E+00,+22.812499E-03
-1.790000E-03,+1.523437500E+00,+23.203124E-03
-1.785000E-03,+1.530273437E+00,+21.640625E-03
-1.780000E-03,+1.536132812E+00,+22.499999E-03
-1.775000E-03,+1.540039062E+00,+23.515624E-03
-1.770000E-03,+1.545898437E+00,+21.953125E-03
-1.765000E-03,+1.558593750E+00,+21.406250E-03
-1.760000E-03,+1.571289062E+00,+23.046874E-03
-1.755000E-03,+1.577148437E+00,+22.031250E-03
-1.750000E-03,+1.583984375E+00,+20.781250E-03
-1.745000E-03,+1.602539062E+00,+21.953125E-03
-1.740000E-03,+1.619140625E+00,+21.718750E-03
-1.735000E-03,+1.626953125E+00,+20.000000E-03
-1.730000E-03,+1.641601562E+00,+20.625000E-03
-1.725000E-03,+1.661132812E+00,+21.093750E-03
-1.720000E-03,+1.677734375E+00,+19.609375E-03
-1.715000E-03,+1.692382812E+00,+19.453125E-03
-1.710000E-03,+1.709960937E+00,+20.546875E-03
-1.705000E-03,+1.726562500E+00,+19.218750E-03
-1.700000E-03,+1.748046875E+00,+17.968750E-03
-1.695000E-03,+1.771484375E+00,+18.906250E-03
-1.690000E-03,+1.789062500E+00,+18.203125E-03
-1.685000E-03,+1.808593750E+00,+16.171875E-03
-1.680000E-03,+1.835937500E+00,+16.718750E-03
-1.675000E-03,+1.859375000E+00,+17.031250E-03
-1.670000E-03,+1.879882812E+00,+14.843750E-03
-1.665000E-03,+1.903320312E+00,+14.531250E-03
-1.660000E-03,+1.930664062E+00,+15.390625E-03
-1.655000E-03,+1.955078125E+00,+13.671875E-03
-1.650000E-03,+1.985351562E+00,+12.500000E-03
-1.645000E-03,+2.011718750E+00,+13.203125E-03
-1.640000E-03,+2.035156250E+00,+12.656250E-03
-1.635000E-03,+2.063476562E+00,+10.703125E-03
-1.630000E-03,+2.096679687E+00,+11.015625E-03
-1.625000E-03,+2.125000000E+00,+10.859375E-03
-1.620000E-03,+2.148437500E+00,+8.906250E-03
-1.615000E-03,+2.179687500E+00,+8.437500E-03
-1.610000E-03,+2.210937500E+00,+9.062500E-03
-1.605000E-03,+2.240234375E+00,+7.265625E-03
-1.600000E-03,+2.269531250E+00,+5.937500E-03
-1.595000E-03,+2.298828125E+00,+6.640625E-03
-1.590000E-03,+2.332031250E+00,+5.468750E-03
-1.585000E-03,+2.365234375E+00,+3.515625E-03
-1.580000E-03,+2.393554687E+00,+3.906250E-03
-1.575000E-03,+2.420898437E+00,+3.750000E-03
-1.570000E-03,+2.453125000E+00,+1.171875E-03
-1.565000E-03,+2.484375000E+00,+859.375E-06
-1.560000E-03,+2.511718750E+00,+1.328125E-03
-1.555000E-03,+2.538085937E+00,-234.375E-06
-1.550000E-03,+2.571289062E+00,-1.718750E-03
-1.545000E-03,+2.607421875E+00,-937.500E-06
-1.540000E-03,+2.637695312E+00,-2.109375E-03
-1.535000E-03,+2.662109375E+00,-4.062500E-03
-1.530000E-03,+2.697265625E+00,-3.515625E-03
-1.525000E-03,+2.729492187E+00,-3.906250E-03
-1.520000E-03,+2.759765625E+00,-6.093750E-03
-1.515000E-03,+2.785156250E+00,-6.171875E-03
-1.510000E-03,+2.814453125E+00,-5.859375E-03
-1.505000E-03,+2.845703125E+00,-8.125000E-03
-1.500000E-03,+2.873046875E+00,-9.140625E-03
-1.495000E-03,+2.904296875E+00,-8.437500E-03
-1.490000E-03,+2.930664062E+00,-9.921875E-03
-1.485000E-03,+2.958984375E+00,-11.718750E-03
-1.480000E-03,+2.987304687E+00,-10.937500E-03
-1.475000E-03,+3.014648437E+00,-11.640625E-03
-1.470000E-03,+3.039062500E+00,-13.828125E-03
-1.465000E-03,+3.064453125E+00,-13.671875E-03
-1.460000E-03,+3.090820312E+00,-13.359375E-03
-1.455000E-03,+3.114257812E+00,-15.234375E-03
-1.450000E-03,+3.139648437E+00,-16.328125E-03
-1.445000E-03,+3.163085937E+00,-15.312500E-03
-1.440000E-03,+3.182617187E+00,-16.796875E-03
-1.435000E-03,+3.205078125E+00,-18.515625E-03
-1.430000E-03,+3.228515625E+00,-17.500000E-03
-1.425000E-03,+3.248046875E+00,-18.125000E-03
-1.420000E-03,+3.265625000E+00,-19.843750E-03
-1.415000E-03,+3.284179687E+00,-19.453125E-03
-1.410000E-03,+3.305664062E+00,-19.296875E-03
-1.405000E-03,+3.323242187E+00,-21.562500E-03
-1.400000E-03,+3.336914062E+00,-21.640625E-03
-1.395000E-03,+3.352539062E+00,-20.625000E-03
-1.390000E-03,+3.369140625E+00,-22.187500E-03
-1.385000E-03,+3.384765625E+00,-23.671874E-03
-1.380000E-03,+3.396484375E+00,-22.499999E-03
-1.375000E-03,+3.407226562E+00,-22.890624E-03
-1.370000E-03,+3.418945312E+00,-24.453124E-03
-1.365000E-03,+3.430664062E+00,-24.140624E-03
-1.360000E-03,+3.440429687E+00,-23.671874E-03
-1.355000E-03,+3.445312500E+00,-25.312499E-03
-1.350000E-03,+3.453125000E+00,-25.312499E-03
-1.345000E-03,+3.460937500E+00,-24.374999E-03
-1.340000E-03,+3.468750000E+00,-25.781249E-03
-1.335000E-03,+3.471679687E+00,-26.484374E-03
-1.330000E-03,+3.474609375E+00,-25.078124E-03
-1.325000E-03,+3.480468750E+00,-25.703124E-03
-1.320000E-03,+3.481445313E+00,-27.109374E-03
-1.315000E-03,+3.482421875E+00,-26.093749E-03
-1.310000E-03,+3.484375000E+00,-25.781249E-03
-1.305000E-03,+3.482421875E+00,-27.265624E-03
-1.300000E-03,+3.479492188E+00,-26.953124E-03
-1.295000E-03,+3.479492188E+00,-25.781249E-03
-1.290000E-03,+3.475585938E+00,-26.640624E-03
-1.285000E-03,+3.465820313E+00,-27.109374E-03
-1.280000E-03,+3.461914063E+00,-25.624999E-03
-1.275000E-03,+3.458984375E+00,-26.015624E-03
-1.270000E-03,+3.449218750E+00,-27.265624E-03
-1.265000E-03,+3.439453125E+00,-25.703124E-03
-1.260000E-03,+3.430664063E+00,-25.156249E-03
-1.255000E-03,+3.419921875E+00,-26.562499E-03
-1.250000E-03,+3.410156250E+00,-26.015624E-03
-1.245000E-03,+3.397460938E+00,-24.374999E-03
-1.240000E-03,+3.379882813E+00,-25.156249E-03
-1.235000E-03,+3.367187500E+00,-25.390624E-03
-1.230000E-03,+3.358398438E+00,-23.593749E-03
-1.225000E-03,+3.339843750E+00,-23.906249E-03
-1.220000E-03,+3.317382813E+00,-24.531249E-03
-1.215000E-03,+3.304687500E+00,-23.437499E-03
-1.210000E-03,+3.291015625E+00,-23.046874E-03
-1.205000E-03,+3.269531250E+00,-23.984374E-03
-1.200000E-03,+3.244140625E+00,-22.968749E-03
-1.195000E-03,+3.229492188E+00,-21.484375E-03
-1.190000E-03,+3.210937500E+00,-22.187500E-03
-1.185000E-03,+3.189453125E+00,-22.109375E-03
-1.180000E-03,+3.164062500E+00,-20.000000E-03
-1.175000E-03,+3.141601563E+00,-20.000000E-03
-1.170000E-03,+3.118164063E+00,-20.625000E-03
-1.165000E-03,+3.095703125E+00,-18.750000E-03
-1.160000E-03,+3.070312500E+00,-17.734375E-03
-1.155000E-03,+3.039062500E+00,-18.515625E-03
-1.150000E-03,+3.013671875E+00,-17.031250E-03
-1.145000E-03,+2.990234375E+00,-15.390625E-03
-1.140000E-03,+2.962890625E+00,-16.250000E-03
-1.135000E-03,+2.930664063E+00,-15.937500E-03
-1.130000E-03,+2.904296875E+00,-13.828125E-03
-1.125000E-03,+2.875000000E+00,-13.984375E-03
-1.120000E-03,+2.846679688E+00,-14.218750E-03
-1.115000E-03,+2.818359375E+00,-12.031250E-03
-1.110000E-03,+2.790039063E+00,-11.171875E-03
-1.105000E-03,+2.758789063E+00,-11.875000E-03
-1.100000E-03,+2.730468750E+00,-10.312500E-03
-1.095000E-03,+2.706054688E+00,-8.671875E-03
-1.090000E-03,+2.668945313E+00,-9.453125E-03
-1.085000E-03,+2.635742188E+00,-8.671875E-03
-1.080000E-03,+2.610351563E+00,-6.640625E-03
-1.075000E-03,+2.583007813E+00,-6.796875E-03
-1.070000E-03,+2.544921875E+00,-6.718750E-03
-1.065000E-03,+2.512695313E+00,-4.453125E-03
-1.060000E-03,+2.486328125E+00,-3.828125E-03
-1.055000E-03,+2.457031250E+00,-4.453125E-03
-1.050000E-03,+2.427734375E+00,-2.812500E-03
-1.045000E-03,+2.396484375E+00,-1.250000E-03
-1.040000E-03,+2.362304688E+00,-2.343750E-03
-1.035000E-03,+2.334960938E+00,-1.328125E-03
-1.030000E-03,+2.307617188E+00,+546.875E-06
-1.025000E-03,+2.269531250E+00,+703.125E-06
-1.020000E-03,+2.238281250E+00,+703.125E-06
-1.015000E-03,+2.214843750E+00,+2.656250E-03
-1.010000E-03,+2.187500000E+00,+3.359375E-03
-1.005000E-03,+2.152343750E+00,+2.890625E-03
-1.000000E-03,+2.124023438E+00,+4.765625E-03
-995.000E-06,+2.100585938E+00,+6.015625E-03
-990.000E-06,+2.071289063E+00,+5.234375E-03
-985.000E-06,+2.041992188E+00,+6.484375E-03
-980.000E-06,+2.017578125E+00,+8.437500E-03
-975.000E-06,+1.989257813E+00,+8.046875E-03
-970.000E-06,+1.958984375E+00,+8.281250E-03
-965.000E-06,+1.935546875E+00,+10.312500E-03
-960.000E-06,+1.911132813E+00,+10.859375E-03
-955.000E-06,+1.880859375E+00,+10.312500E-03
-950.000E-06,+1.859375000E+00,+12.187500E-03
-945.000E-06,+1.837890625E+00,+13.359375E-03
-940.000E-06,+1.815429688E+00,+12.265625E-03
-935.000E-06,+1.791992188E+00,+13.281250E-03
-930.000E-06,+1.772460938E+00,+15.390625E-03
-925.000E-06,+1.749023438E+00,+14.453125E-03
-920.000E-06,+1.731445313E+00,+14.375000E-03
-915.000E-06,+1.713867188E+00,+16.718750E-03
-910.000E-06,+1.693359375E+00,+16.796875E-03
-905.000E-06,+1.673828125E+00,+15.859375E-03
-900.000E-06,+1.663085938E+00,+17.265625E-03
-895.000E-06,+1.651367188E+00,+18.125000E-03
-890.000E-06,+1.628906250E+00,+17.265625E-03
-885.000E-06,+1.616210938E+00,+18.203125E-03
-880.000E-06,+1.608398438E+00,+20.156250E-03
-875.000E-06,+1.595703125E+00,+19.140625E-03
-870.000E-06,+1.579101563E+00,+19.140625E-03
-865.000E-06,+1.569335938E+00,+20.937500E-03
-860.000E-06,+1.561523438E+00,+20.703125E-03
-855.000E-06,+1.550781250E+00,+19.921875E-03
-850.000E-06,+1.542968750E+00,+21.875000E-03
-845.000E-06,+1.536132813E+00,+22.578124E-03
-840.000E-06,+1.528320313E+00,+21.093750E-03
-835.000E-06,+1.525390625E+00,+22.109375E-03
-830.000E-06,+1.524414063E+00,+23.203124E-03
-825.000E-06,+1.516601563E+00,+22.109375E-03
-820.000E-06,+1.515625000E+00,+21.953125E-03
-815.000E-06,+1.516601563E+00,+23.437499E-03
-810.000E-06,+1.513671875E+00,+22.578124E-03
-805.000E-06,+1.514648438E+00,+21.796875E-03
-800.000E-06,+1.520507812E+00,+23.203124E-03
-795.000E-06,+1.522460937E+00,+23.359374E-03
-790.000E-06,+1.521484375E+00,+21.875000E-03
-785.000E-06,+1.534179687E+00,+22.578124E-03
-780.000E-06,+1.540039062E+00,+23.281249E-03
-775.000E-06,+1.539062500E+00,+21.875000E-03
-770.000E-06,+1.546875000E+00,+21.796875E-03
-765.000E-06,+1.560546875E+00,+23.124999E-03
-760.000E-06,+1.569335937E+00,+21.953125E-03
-755.000E-06,+1.574218750E+00,+20.859375E-03
-750.000E-06,+1.588867187E+00,+22.187500E-03
-745.000E-06,+1.603515625E+00,+21.875000E-03
-740.000E-06,+1.618164062E+00,+20.312500E-03
-735.000E-06,+1.629882812E+00,+21.250000E-03
-730.000E-06,+1.642578125E+00,+21.484375E-03
-725.000E-06,+1.657226562E+00,+19.453125E-03
-720.000E-06,+1.677734375E+00,+19.531250E-03
-715.000E-06,+1.693359375E+00,+20.859375E-03
-710.000E-06,+1.706054687E+00,+19.375000E-03
-705.000E-06,+1.727539062E+00,+18.359375E-03
-700.000E-06,+1.751953125E+00,+19.218750E-03
-695.000E-06,+1.770507812E+00,+18.671875E-03
-690.000E-06,+1.788085937E+00,+16.796875E-03
-685.000E-06,+1.813476562E+00,+17.500000E-03
-680.000E-06,+1.837890625E+00,+17.421875E-03
-675.000E-06,+1.860351562E+00,+15.468750E-03
-670.000E-06,+1.881835937E+00,+15.390625E-03
-665.000E-06,+1.908203125E+00,+16.093750E-03
-660.000E-06,+1.929687500E+00,+14.296875E-03
-655.000E-06,+1.958007812E+00,+13.359375E-03
-650.000E-06,+1.987304687E+00,+14.296875E-03
-645.000E-06,+2.011718750E+00,+13.359375E-03
-640.000E-06,+2.038085937E+00,+11.328125E-03
-635.000E-06,+2.066406250E+00,+11.875000E-03
-630.000E-06,+2.098632812E+00,+11.718750E-03
-625.000E-06,+2.122070312E+00,+9.609375E-03
-620.000E-06,+2.149414062E+00,+9.296875E-03
-615.000E-06,+2.178710937E+00,+9.609375E-03
-610.000E-06,+2.211914062E+00,+7.500000E-03
-605.000E-06,+2.239257812E+00,+6.562500E-03
-600.000E-06,+2.267578125E+00,+7.421875E-03
-595.000E-06,+2.296875000E+00,+6.093750E-03
-590.000E-06,+2.332031250E+00,+4.218750E-03
-585.000E-06,+2.367187500E+00,+4.843750E-03
-580.000E-06,+2.393554687E+00,+4.531250E-03
-575.000E-06,+2.420898437E+00,+2.500000E-03
-570.000E-06,+2.456054687E+00,+2.187500E-03
-565.000E-06,+2.486328125E+00,+2.343750E-03
-560.000E-06,+2.510742187E+00,+781.250E-06
-555.000E-06,+2.540039062E+00,-390.625E-06
-550.000E-06,+2.576171875E+00,+234.375E-06
-545.000E-06,+2.607421875E+00,-1.171875E-03
-540.000E-06,+2.636718750E+00,-2.812500E-03
-535.000E-06,+2.665039062E+00,-2.265625E-03
-530.000E-06,+2.697265625E+00,-2.890625E-03
-525.000E-06,+2.727539062E+00,-5.234375E-03
-520.000E-06,+2.757812500E+00,-5.625000E-03
-515.000E-06,+2.785156250E+00,-5.390625E-03
-510.000E-06,+2.813476562E+00,-7.265625E-03
-505.000E-06,+2.843750000E+00,-8.046875E-03
-500.000E-06,+2.874023437E+00,-7.500000E-03
-495.000E-06,+2.902343750E+00,-9.062500E-03
-490.000E-06,+2.929687500E+00,-10.859375E-03
-485.000E-06,+2.958984375E+00,-9.921875E-03
-480.000E-06,+2.988281250E+00,-10.781250E-03
-475.000E-06,+3.016601562E+00,-13.046875E-03
-470.000E-06,+3.041015625E+00,-12.578125E-03
-465.000E-06,+3.064453125E+00,-12.265625E-03
-460.000E-06,+3.090820312E+00,-14.375000E-03
-455.000E-06,+3.119140625E+00,-15.000000E-03
-450.000E-06,+3.141601562E+00,-14.375000E-03
-445.000E-06,+3.162109375E+00,-16.015625E-03
-440.000E-06,+3.184570312E+00,-17.578125E-03
-435.000E-06,+3.208007812E+00,-16.484375E-03
-430.000E-06,+3.230468750E+00,-17.343750E-03
-425.000E-06,+3.245117187E+00,-18.984375E-03
-420.000E-06,+3.265625000E+00,-18.593750E-03
-415.000E-06,+3.286132812E+00,-18.593750E-03
-410.000E-06,+3.304687500E+00,-20.859375E-03
-405.000E-06,+3.320312500E+00,-21.093750E-03
-400.000E-06,+3.336914062E+00,-20.312500E-03
-395.000E-06,+3.355468750E+00,-21.796875E-03
-390.000E-06,+3.369140625E+00,-22.890624E-03
-385.000E-06,+3.384765625E+00,-21.953125E-03
-380.000E-06,+3.397460937E+00,-22.421874E-03
-375.000E-06,+3.409179687E+00,-23.984374E-03
-370.000E-06,+3.420898437E+00,-23.124999E-03
-365.000E-06,+3.433593750E+00,-22.968749E-03
-360.000E-06,+3.441406250E+00,-24.921874E-03
-355.000E-06,+3.448242187E+00,-24.531249E-03
-350.000E-06,+3.457031250E+00,-23.671874E-03
-345.000E-06,+3.463867187E+00,-25.156249E-03
-340.000E-06,+3.470703125E+00,-25.859374E-03
-335.000E-06,+3.474609375E+00,-24.374999E-03
-330.000E-06,+3.475585938E+00,-24.921874E-03
-325.000E-06,+3.479492187E+00,-26.406249E-03
-320.000E-06,+3.484375000E+00,-25.546874E-03
-315.000E-06,+3.484375000E+00,-24.921874E-03
-310.000E-06,+3.481445313E+00,-26.562499E-03
-305.000E-06,+3.480468750E+00,-26.328124E-03
-300.000E-06,+3.482421875E+00,-25.312499E-03
-295.000E-06,+3.478515625E+00,-26.406249E-03
-290.000E-06,+3.470703125E+00,-26.874999E-03
-285.000E-06,+3.467773438E+00,-25.390624E-03
-280.000E-06,+3.463867188E+00,-26.171874E-03
-275.000E-06,+3.457031250E+00,-27.187499E-03
-270.000E-06,+3.448242188E+00,-25.546874E-03
-265.000E-06,+3.439453125E+00,-25.078124E-03
-260.000E-06,+3.430664063E+00,-26.874999E-03
-255.000E-06,+3.420898438E+00,-26.093749E-03
-250.000E-06,+3.412109375E+00,-24.531249E-03
-245.000E-06,+3.396484375E+00,-25.624999E-03
-240.000E-06,+3.381835938E+00,-25.703124E-03
-235.000E-06,+3.370117188E+00,-23.906249E-03
-230.000E-06,+3.358398438E+00,-24.374999E-03
-225.000E-06,+3.337890625E+00,-25.078124E-03
-220.000E-06,+3.321289063E+00,-23.359374E-03
-215.000E-06,+3.304687500E+00,-22.812499E-03
-210.000E-06,+3.288085938E+00,-23.828124E-03
-205.000E-06,+3.266601563E+00,-22.578124E-03
-200.000E-06,+3.249023438E+00,-21.171875E-03
-195.000E-06,+3.227539063E+00,-22.343750E-03
-190.000E-06,+3.207031250E+00,-21.953125E-03
-185.000E-06,+3.189453125E+00,-19.921875E-03
-180.000E-06,+3.165039063E+00,-19.921875E-03
-175.000E-06,+3.137695313E+00,-20.312500E-03
-170.000E-06,+3.118164063E+00,-18.203125E-03
-165.000E-06,+3.098632813E+00,-17.734375E-03
-160.000E-06,+3.067382813E+00,-18.593750E-03
-155.000E-06,+3.038085938E+00,-17.109375E-03
-150.000E-06,+3.016601563E+00,-16.015625E-03
-145.000E-06,+2.990234375E+00,-16.875000E-03
-140.000E-06,+2.960937500E+00,-16.250000E-03
-135.000E-06,+2.933593750E+00,-13.906250E-03
-130.000E-06,+2.902343750E+00,-14.296875E-03
-125.000E-06,+2.872070313E+00,-14.453125E-03
-120.000E-06,+2.848632813E+00,-12.187500E-03
-115.000E-06,+2.818359375E+00,-11.796875E-03
-110.000E-06,+2.783203125E+00,-12.343750E-03
-105.000E-06,+2.757812500E+00,-10.781250E-03
-100.000E-06,+2.733398438E+00,-9.453125E-03
-95.000E-06,+2.700195313E+00,-10.312500E-03
-90.000E-06,+2.665039063E+00,-9.218750E-03
-85.000E-06,+2.637695313E+00,-7.031250E-03
-80.000E-06,+2.609375000E+00,-7.500000E-03
-75.000E-06,+2.577148438E+00,-7.500000E-03
-70.000E-06,+2.545898438E+00,-5.234375E-03
-65.000E-06,+2.513671875E+00,-4.609375E-03
-60.000E-06,+2.483398438E+00,-5.000000E-03
-55.000E-06,+2.458984375E+00,-3.359375E-03
-50.000E-06,+2.429687500E+00,-1.953125E-03
-45.000E-06,+2.392578125E+00,-2.187500E-03
-40.000E-06,+2.363281250E+00,-1.406250E-03
-35.000E-06,+2.336914063E+00,+312.500E-06
-30.000E-06,+2.305664063E+00,+312.500E-06
-25.000E-06,+2.267578125E+00,+625.000E-06
-20.000E-06,+2.241210938E+00,+2.734375E-03
-15.000E-06,+2.213867188E+00,+3.125000E-03
-10.000E-06,+2.182617188E+00,+2.734375E-03
-5.000E-06,+2.152343750E+00,+4.453125E-03
-0.0E+00,+2.124023438E+00,+5.781250E-03
+5.000E-06,+2.094726563E+00,+4.921875E-03
+10.000E-06,+2.067382813E+00,+6.015625E-03
+15.000E-06,+2.042968750E+00,+8.046875E-03
+20.000E-06,+2.011718750E+00,+7.656250E-03
+25.000E-06,+1.984375000E+00,+7.812500E-03
