x-axis,1,N_LBL
-680.00E-09,+2.86328125000E+00,-20.62499954E-03
-660.00E-09,+2.87988281250E+00,-21.09374953E-03
-640.00E-09,+2.89257812500E+00,-19.21874957E-03
-620.00E-09,+2.90234375000E+00,-18.74999958E-03
-600.00E-09,+2.91406250000E+00,-17.89062460E-03
-580.00E-09,+2.92578125000E+00,-17.49999961E-03
-560.00E-09,+2.93359375000E+00,-17.57812461E-03
-540.00E-09,+2.94238281250E+00,-16.09374964E-03
-520.00E-09,+2.95898437500E+00,-14.21874968E-03
-500.00E-09,+2.96093750000E+00,-13.74999969E-03
-480.00E-09,+2.96777343750E+00,-12.73437472E-03
-460.00E-09,+2.97851562500E+00,-12.10937473E-03
-440.00E-09,+2.98339843750E+00,-10.93749976E-03
-420.00E-09,+2.98828125000E+00,-9.14062480E-03
-400.00E-09,+2.99609375000E+00,-9.37499979E-03
-380.00E-09,+2.99511718750E+00,-8.59374981E-03
-360.00E-09,+2.99023437500E+00,-7.26562484E-03
-340.00E-09,+2.99804687500E+00,-6.32812486E-03
-320.00E-09,+2.99902343750E+00,-5.07812489E-03
-300.00E-09,+3.00781250000E+00,-4.21874991E-03
-280.00E-09,+3.00195312500E+00,-2.81249994E-03
-260.00E-09,+3.00097656250E+00,-3.59374992E-03
-240.00E-09,+3.00488281250E+00,-2.26562495E-03
-220.00E-09,+3.00781250000E+00,-2.10937495E-03
-200.00E-09,+2.99804687500E+00,-156.25000E-06
-180.00E-09,+2.99414062500E+00,+781.24998E-06
-160.00E-09,+2.98730468750E+00,+234.37499E-06
-140.00E-09,+2.97949218750E+00,+2.81249994E-03
-120.00E-09,+2.98144531250E+00,+2.57812494E-03
-100.00E-09,+2.97363281250E+00,+4.68749990E-03
-80.00E-09,+2.97265625000E+00,+3.43749992E-03
-60.00E-09,+2.96191406250E+00,+6.09374986E-03
-40.00E-09,+2.95312500000E+00,+5.85937487E-03
-20.00E-09,+2.93847656250E+00,+9.60937479E-03
-0.0E+00,+2.93847656250E+00,+8.28124981E-03
+20.00E-09,+2.92187500000E+00,+9.37499979E-03
+40.00E-09,+2.91210937500E+00,+9.21874979E-03
+60.00E-09,+2.89941406250E+00,+10.15624977E-03
+80.00E-09,+2.89062500000E+00,+12.49999972E-03
+100.00E-09,+2.87011718750E+00,+12.34374972E-03
+120.00E-09,+2.86523437500E+00,+13.20312470E-03
+140.00E-09,+2.85351562500E+00,+15.70312465E-03
+160.00E-09,+2.83984375000E+00,+14.92187467E-03
+180.00E-09,+2.82519531250E+00,+15.15624966E-03
+200.00E-09,+2.80273437500E+00,+14.45312468E-03
+220.00E-09,+2.79101562500E+00,+14.37499968E-03
+240.00E-09,+2.77343750000E+00,+16.09374964E-03
+260.00E-09,+2.75488281250E+00,+17.65624961E-03
+280.00E-09,+2.74609375000E+00,+18.59374958E-03
+300.00E-09,+2.72753906250E+00,+17.42187461E-03
+320.00E-09,+2.70410156250E+00,+16.79687462E-03
+340.00E-09,+2.69140625000E+00,+18.12499959E-03
+360.00E-09,+2.67382812500E+00,+18.98437458E-03
+380.00E-09,+2.65234375000E+00,+19.99999955E-03
+400.00E-09,+2.63867187500E+00,+19.92187455E-03
+420.00E-09,+2.62597656250E+00,+20.46874954E-03
+440.00E-09,+2.60351562500E+00,+20.62499954E-03
+460.00E-09,+2.58203125000E+00,+20.93749953E-03
+480.00E-09,+2.56542968750E+00,+21.01562453E-03
+500.00E-09,+2.54101562500E+00,+20.54687454E-03
+520.00E-09,+2.52246093750E+00,+21.95312451E-03
+540.00E-09,+2.50488281250E+00,+22.42187450E-03
+560.00E-09,+2.48437500000E+00,+21.17187453E-03
+580.00E-09,+2.47070312500E+00,+20.39062454E-03
+600.00E-09,+2.44921875000E+00,+22.03124951E-03
+620.00E-09,+2.43164062500E+00,+20.70312454E-03
+640.00E-09,+2.41210937500E+00,+20.78124954E-03
+660.00E-09,+2.39453125000E+00,+21.01562453E-03
+680.00E-09,+2.37500000000E+00,+20.62499954E-03
+700.00E-09,+2.35253906250E+00,+20.23437455E-03
+720.00E-09,+2.33398437500E+00,+20.54687454E-03
+740.00E-09,+2.31542968750E+00,+19.21874957E-03
+760.00E-09,+2.30468750000E+00,+20.78124954E-03
+780.00E-09,+2.28515625000E+00,+18.74999958E-03
+800.00E-09,+2.26757812500E+00,+19.37499957E-03
+820.00E-09,+2.24804687500E+00,+19.14062457E-03
+840.00E-09,+2.23535156250E+00,+16.56249963E-03
+860.00E-09,+2.22167968750E+00,+16.24999964E-03
+880.00E-09,+2.20703125000E+00,+16.71874963E-03
+900.00E-09,+2.18847656250E+00,+15.93749964E-03
+920.00E-09,+2.17187500000E+00,+16.48437463E-03
+940.00E-09,+2.16015625000E+00,+15.85937465E-03
+960.00E-09,+2.15039062500E+00,+14.68749967E-03
+980.00E-09,+2.13671875000E+00,+13.35937470E-03
+1.00000E-06,+2.11914062500E+00,+12.81249971E-03
+1.02000E-06,+2.10937500000E+00,+13.20312470E-03
+1.04000E-06,+2.09667968750E+00,+12.65624972E-03
+1.06000E-06,+2.08398437500E+00,+11.09374975E-03
+1.08000E-06,+2.07519531250E+00,+10.54687476E-03
+1.10000E-06,+2.06250000000E+00,+9.76562478E-03
+1.12000E-06,+2.05175781250E+00,+8.12499982E-03
+1.14000E-06,+2.04394531250E+00,+7.65624983E-03
+1.16000E-06,+2.03515625000E+00,+5.78124987E-03
+1.18000E-06,+2.03222656250E+00,+5.23437488E-03
+1.20000E-06,+2.02539062500E+00,+5.93749987E-03
+1.22000E-06,+2.02148437500E+00,+5.31249988E-03
+1.24000E-06,+2.01562500000E+00,+4.29687490E-03
+1.26000E-06,+2.01367187500E+00,+3.82812491E-03
+1.28000E-06,+2.00097656250E+00,+2.81249994E-03
+1.30000E-06,+1.99414062500E+00,+1.24999997E-03
+1.32000E-06,+1.98828125000E+00,-781.24998E-06
+1.34000E-06,+1.99023437500E+00,+156.25000E-06
+1.36000E-06,+1.99609375000E+00,+78.12500E-06
+1.38000E-06,+1.99609375000E+00,-1.24999997E-03
+1.40000E-06,+1.99414062500E+00,-4.37499990E-03
+1.42000E-06,+1.99316406250E+00,-3.90624991E-03
+1.44000E-06,+2.00488281250E+00,-4.37499990E-03
+1.46000E-06,+2.00585937500E+00,-5.78124987E-03
+1.48000E-06,+2.00781250000E+00,-4.29687490E-03
+1.50000E-06,+2.01660156250E+00,-6.71874985E-03
+1.52000E-06,+2.01171875000E+00,-7.65624983E-03
+1.54000E-06,+2.01953125000E+00,-9.76562478E-03
+1.56000E-06,+2.02636718750E+00,-9.99999978E-03
+1.58000E-06,+2.03417968750E+00,-11.87499973E-03
+1.60000E-06,+2.03906250000E+00,-10.70312476E-03
+1.62000E-06,+2.04589843750E+00,-12.42187472E-03
+1.64000E-06,+2.05957031250E+00,-11.64062474E-03
+1.66000E-06,+2.06445312500E+00,-15.07812466E-03
+1.68000E-06,+2.07617187500E+00,-15.07812466E-03
+1.70000E-06,+2.08691406250E+00,-17.26562461E-03
+1.72000E-06,+2.09375000000E+00,-18.20312459E-03
+1.74000E-06,+2.10742187500E+00,-19.60937456E-03
+1.76000E-06,+2.12597656250E+00,-17.03124962E-03
+1.78000E-06,+2.13769531250E+00,-18.74999958E-03
+1.80000E-06,+2.14941406250E+00,-19.37499957E-03
+1.82000E-06,+2.16601562500E+00,-21.56249952E-03
+1.84000E-06,+2.17773437500E+00,-21.24999953E-03
+1.86000E-06,+2.18652343750E+00,-23.51562447E-03
+1.88000E-06,+2.20410156250E+00,-22.96874949E-03
+1.90000E-06,+2.22460937500E+00,-23.20312448E-03
+1.92000E-06,+2.24609375000E+00,-22.81249949E-03
+1.94000E-06,+2.25390625000E+00,-24.45312445E-03
+1.96000E-06,+2.27246093750E+00,-24.99999944E-03
+1.98000E-06,+2.28515625000E+00,-23.59374947E-03
+2.00000E-06,+2.30468750000E+00,-25.07812444E-03
+2.02000E-06,+2.32421875000E+00,-26.17187442E-03
+2.04000E-06,+2.34082031250E+00,-25.78124942E-03
+2.06000E-06,+2.36132812500E+00,-25.46874943E-03
+2.08000E-06,+2.38281250000E+00,-24.92187444E-03
+2.10000E-06,+2.39941406250E+00,-27.10937439E-03
+2.12000E-06,+2.41796875000E+00,-26.87499940E-03
+2.14000E-06,+2.43066406250E+00,-26.48437441E-03
+2.16000E-06,+2.44726562500E+00,-27.10937439E-03
+2.18000E-06,+2.46582031250E+00,-26.40624941E-03
+2.20000E-06,+2.48242187500E+00,-29.60937434E-03
+2.22000E-06,+2.50488281250E+00,-26.01562442E-03
+2.24000E-06,+2.51757812500E+00,-27.81249938E-03
+2.26000E-06,+2.53906250000E+00,-25.78124942E-03
+2.28000E-06,+2.56054687500E+00,-26.79687440E-03
+2.30000E-06,+2.58203125000E+00,-25.62499943E-03
+2.32000E-06,+2.60156250000E+00,-28.20312437E-03
+2.34000E-06,+2.61523437500E+00,-26.32812441E-03
+2.36000E-06,+2.63867187500E+00,-25.23437444E-03
+2.38000E-06,+2.65234375000E+00,-26.09374942E-03
+2.40000E-06,+2.67089843750E+00,-25.70312443E-03
+2.42000E-06,+2.68750000000E+00,-24.45312445E-03
+2.44000E-06,+2.69824218750E+00,-24.76562445E-03
+2.46000E-06,+2.71582031250E+00,-24.37499946E-03
+2.48000E-06,+2.73828125000E+00,-24.84374944E-03
+2.50000E-06,+2.75781250000E+00,-24.06249946E-03
+2.52000E-06,+2.77148437500E+00,-24.06249946E-03
+2.54000E-06,+2.78417968750E+00,-21.09374953E-03
+2.56000E-06,+2.80078125000E+00,-20.54687454E-03
+2.58000E-06,+2.81640625000E+00,-21.64062452E-03
+2.60000E-06,+2.82714843750E+00,-22.18749950E-03
+2.62000E-06,+2.84570312500E+00,-20.62499954E-03
+2.64000E-06,+2.85156250000E+00,-19.60937456E-03
+2.66000E-06,+2.86718750000E+00,-19.53124956E-03
+2.68000E-06,+2.88574218750E+00,-18.12499959E-03
+2.70000E-06,+2.89843750000E+00,-17.18749962E-03
+2.72000E-06,+2.90722656250E+00,-16.64062463E-03
+2.74000E-06,+2.91796875000E+00,-16.48437463E-03
+2.76000E-06,+2.92871093750E+00,-14.21874968E-03
+2.78000E-06,+2.94042968750E+00,-14.60937467E-03
+2.80000E-06,+2.94628906250E+00,-12.81249971E-03
+2.82000E-06,+2.95410156250E+00,-12.26562473E-03
+2.84000E-06,+2.96289062500E+00,-10.78124976E-03
+2.86000E-06,+2.96777343750E+00,-12.18749973E-03
+2.88000E-06,+2.97558593750E+00,-9.53124979E-03
+2.90000E-06,+2.98535156250E+00,-9.68749978E-03
+2.92000E-06,+2.99414062500E+00,-6.79687485E-03
+2.94000E-06,+2.99414062500E+00,-7.10937484E-03
+2.96000E-06,+2.99707031250E+00,-5.78124987E-03
+2.98000E-06,+3.00488281250E+00,-6.32812486E-03
+3.00000E-06,+3.00097656250E+00,-4.60937490E-03
+3.02000E-06,+3.00585937500E+00,-2.73437494E-03
+3.04000E-06,+3.00390625000E+00,-1.40624997E-03
+3.06000E-06,+3.00488281250E+00,-1.71874996E-03
+3.08000E-06,+3.00781250000E+00,-1.71874996E-03
+3.10000E-06,+3.00878906250E+00,-234.37499E-06
+3.12000E-06,+2.99902343750E+00,+1.71874996E-03
+3.14000E-06,+2.99707031250E+00,+1.87499996E-03
+3.16000E-06,+2.98437500000E+00,+4.68749990E-03
+3.18000E-06,+2.98828125000E+00,+3.82812491E-03
+3.20000E-06,+2.98437500000E+00,+4.14062491E-03
+3.22000E-06,+2.97656250000E+00,+6.40624986E-03
+3.24000E-06,+2.97167968750E+00,+5.07812489E-03
+3.26000E-06,+2.96582031250E+00,+5.54687488E-03
+3.28000E-06,+2.95507812500E+00,+6.87499985E-03
+3.30000E-06,+2.95312500000E+00,+8.67187481E-03
+3.32000E-06,+2.94238281250E+00,+9.53124979E-03
+3.34000E-06,+2.92578125000E+00,+10.46874977E-03
+3.36000E-06,+2.91601562500E+00,+11.79687474E-03
+3.38000E-06,+2.90429687500E+00,+12.49999972E-03
+3.40000E-06,+2.89746093750E+00,+12.73437472E-03
+3.42000E-06,+2.88281250000E+00,+14.37499968E-03
+3.44000E-06,+2.87207031250E+00,+14.06249969E-03
+3.46000E-06,+2.85839843750E+00,+15.15624966E-03
+3.48000E-06,+2.84570312500E+00,+14.45312468E-03
+3.50000E-06,+2.83105468750E+00,+16.56249963E-03
+3.52000E-06,+2.81250000000E+00,+16.64062463E-03
+3.54000E-06,+2.79980468750E+00,+18.12499959E-03
+3.56000E-06,+2.78808593750E+00,+17.96874960E-03
+3.58000E-06,+2.77246093750E+00,+19.76562456E-03
+3.60000E-06,+2.75781250000E+00,+19.06249957E-03
+3.62000E-06,+2.73632812500E+00,+19.68749956E-03
+3.64000E-06,+2.72656250000E+00,+19.92187455E-03
+3.66000E-06,+2.71289062500E+00,+21.01562453E-03
+3.68000E-06,+2.68945312500E+00,+19.14062457E-03
+3.70000E-06,+2.66699218750E+00,+21.64062452E-03
+3.72000E-06,+2.64843750000E+00,+21.24999953E-03
+3.74000E-06,+2.63281250000E+00,+23.59374947E-03
+3.76000E-06,+2.61914062500E+00,+22.03124951E-03
+3.78000E-06,+2.59960937500E+00,+22.96874949E-03
+3.80000E-06,+2.58105468750E+00,+23.98437446E-03
+3.82000E-06,+2.56250000000E+00,+22.34374950E-03
+3.84000E-06,+2.54003906250E+00,+22.57812450E-03
+3.86000E-06,+2.51562500000E+00,+22.03124951E-03
+3.88000E-06,+2.50000000000E+00,+21.24999953E-03
+3.90000E-06,+2.48339843750E+00,+21.56249952E-03
+3.92000E-06,+2.46777343750E+00,+22.42187450E-03
+3.94000E-06,+2.45019531250E+00,+22.34374950E-03
+3.96000E-06,+2.43554687500E+00,+23.59374947E-03
+3.98000E-06,+2.41015625000E+00,+22.34374950E-03
+4.00000E-06,+2.39160156250E+00,+22.57812450E-03
+4.02000E-06,+2.37695312500E+00,+21.09374953E-03
+4.04000E-06,+2.35058593750E+00,+21.32812452E-03
+4.06000E-06,+2.33984375000E+00,+21.24999953E-03
+4.08000E-06,+2.31152343750E+00,+20.46874954E-03
+4.10000E-06,+2.30078125000E+00,+20.70312454E-03
+4.12000E-06,+2.28417968750E+00,+20.85937453E-03
+4.14000E-06,+2.26855468750E+00,+19.21874957E-03
+4.16000E-06,+2.25390625000E+00,+20.15624955E-03
+4.18000E-06,+2.22753906250E+00,+19.06249957E-03
+4.20000E-06,+2.20996093750E+00,+17.96874960E-03
+4.22000E-06,+2.19335937500E+00,+16.48437463E-03
+4.24000E-06,+2.18164062500E+00,+17.73437460E-03
+4.26000E-06,+2.17187500000E+00,+16.24999964E-03
+4.28000E-06,+2.15820312500E+00,+16.32812464E-03
+4.30000E-06,+2.14062500000E+00,+15.85937465E-03
+4.32000E-06,+2.12304687500E+00,+15.70312465E-03
+4.34000E-06,+2.11523437500E+00,+15.62499965E-03
+4.36000E-06,+2.10546875000E+00,+14.06249969E-03
+4.38000E-06,+2.09472656250E+00,+12.26562473E-03
+4.40000E-06,+2.07714843750E+00,+10.93749976E-03
+4.42000E-06,+2.07519531250E+00,+11.17187475E-03
+4.44000E-06,+2.06347656250E+00,+10.78124976E-03
+4.46000E-06,+2.05468750000E+00,+10.70312476E-03
+4.48000E-06,+2.04492187500E+00,+9.29687479E-03
+4.50000E-06,+2.04296875000E+00,+9.06249980E-03
+4.52000E-06,+2.03320312500E+00,+8.04687482E-03
+4.54000E-06,+2.02734375000E+00,+6.87499985E-03
+4.56000E-06,+2.01953125000E+00,+4.68749990E-03
+4.58000E-06,+2.02050781250E+00,+4.60937490E-03
+4.60000E-06,+2.01171875000E+00,+3.82812491E-03
+4.62000E-06,+2.00488281250E+00,+3.74999992E-03
+4.64000E-06,+2.00390625000E+00,+2.10937495E-03
+4.66000E-06,+2.00292968750E+00,+0.0E+00
+4.68000E-06,+2.00976562500E+00,-312.49999E-06
+4.70000E-06,+2.00878906250E+00,-1.17187497E-03
+4.72000E-06,+2.00488281250E+00,-1.01562498E-03
+4.74000E-06,+2.00585937500E+00,-1.24999997E-03
+4.76000E-06,+2.00390625000E+00,-3.74999992E-03
+4.78000E-06,+2.00488281250E+00,-4.06249991E-03
+4.80000E-06,+2.00683593750E+00,-4.84374989E-03
+4.82000E-06,+2.00781250000E+00,-5.31249988E-03
+4.84000E-06,+2.01953125000E+00,-6.48437486E-03
+4.86000E-06,+2.02734375000E+00,-7.10937484E-03
+4.88000E-06,+2.02929687500E+00,-9.53124979E-03
+4.90000E-06,+2.03515625000E+00,-10.15624977E-03
+4.92000E-06,+2.04492187500E+00,-10.15624977E-03
+4.94000E-06,+2.05078125000E+00,-11.32812475E-03
+4.96000E-06,+2.06152343750E+00,-12.26562473E-03
+4.98000E-06,+2.06640625000E+00,-13.82812469E-03
+5.00000E-06,+2.07421875000E+00,-12.96874971E-03
+5.02000E-06,+2.08789062500E+00,-15.78124965E-03
+5.04000E-06,+2.10156250000E+00,-14.14062468E-03
+5.06000E-06,+2.10351562500E+00,-18.04687460E-03
+5.08000E-06,+2.11718750000E+00,-15.70312465E-03
+5.10000E-06,+2.13476562500E+00,-18.28124959E-03
+5.12000E-06,+2.14648437500E+00,-18.20312459E-03
+5.14000E-06,+2.16503906250E+00,-20.46874954E-03
+5.16000E-06,+2.17187500000E+00,-18.82812458E-03
+5.18000E-06,+2.18847656250E+00,-20.39062454E-03
+5.20000E-06,+2.20410156250E+00,-20.46874954E-03
+5.22000E-06,+2.21777343750E+00,-21.64062452E-03
+5.24000E-06,+2.22949218750E+00,-21.17187453E-03
+5.26000E-06,+2.24804687500E+00,-23.74999947E-03
+5.28000E-06,+2.26367187500E+00,-21.95312451E-03
+5.30000E-06,+2.28320312500E+00,-22.81249949E-03
+5.32000E-06,+2.29980468750E+00,-24.45312445E-03
+5.34000E-06,+2.31445312500E+00,-24.21874946E-03
+5.36000E-06,+2.33300781250E+00,-23.82812447E-03
+5.38000E-06,+2.35449218750E+00,-24.76562445E-03
+5.40000E-06,+2.37695312500E+00,-24.29687446E-03
+5.42000E-06,+2.39648437500E+00,-25.46874943E-03
+5.44000E-06,+2.41015625000E+00,-26.56249941E-03
+5.46000E-06,+2.42871093750E+00,-25.85937442E-03
+5.48000E-06,+2.44335937500E+00,-26.79687440E-03
+5.50000E-06,+2.45898437500E+00,-25.46874943E-03
+5.52000E-06,+2.47656250000E+00,-25.93749942E-03
+5.54000E-06,+2.49414062500E+00,-26.40624941E-03
+5.56000E-06,+2.51562500000E+00,-26.71874940E-03
+5.58000E-06,+2.53320312500E+00,-27.42187439E-03
+5.60000E-06,+2.55664062500E+00,-26.71874940E-03
+5.62000E-06,+2.56152343750E+00,-26.71874940E-03
+5.64000E-06,+2.59179687500E+00,-25.78124942E-03
+5.66000E-06,+2.60839843750E+00,-25.15624944E-03
+5.68000E-06,+2.62109375000E+00,-26.71874940E-03
+5.70000E-06,+2.64648437500E+00,-24.53124945E-03
+5.72000E-06,+2.66406250000E+00,-23.98437446E-03
+5.74000E-06,+2.68359375000E+00,-22.89062449E-03
+5.76000E-06,+2.69726562500E+00,-24.06249946E-03
+5.78000E-06,+2.71289062500E+00,-23.51562447E-03
+5.80000E-06,+2.73046875000E+00,-24.14062446E-03
+5.82000E-06,+2.75390625000E+00,-23.82812447E-03
+5.84000E-06,+2.76855468750E+00,-23.59374947E-03
+5.86000E-06,+2.78125000000E+00,-22.96874949E-03
+5.88000E-06,+2.79589843750E+00,-22.49999950E-03
+5.90000E-06,+2.80664062500E+00,-21.79687451E-03
+5.92000E-06,+2.82128906250E+00,-21.17187453E-03
+5.94000E-06,+2.84277343750E+00,-19.06249957E-03
+5.96000E-06,+2.85351562500E+00,-18.12499959E-03
+5.98000E-06,+2.86914062500E+00,-16.56249963E-03
+6.00000E-06,+2.88085937500E+00,-18.98437458E-03
+6.02000E-06,+2.88476562500E+00,-17.42187461E-03
+6.04000E-06,+2.89843750000E+00,-17.18749962E-03
+6.06000E-06,+2.91210937500E+00,-16.24999964E-03
+6.08000E-06,+2.92773437500E+00,-13.90624969E-03
+6.10000E-06,+2.94140625000E+00,-15.07812466E-03
+6.12000E-06,+2.94335937500E+00,-12.73437472E-03
+6.14000E-06,+2.95410156250E+00,-13.43749970E-03
+6.16000E-06,+2.96289062500E+00,-11.01562475E-03
+6.18000E-06,+2.97265625000E+00,-11.09374975E-03
+6.20000E-06,+2.97656250000E+00,-9.21874979E-03
+6.22000E-06,+2.98339843750E+00,-9.14062480E-03
+6.24000E-06,+2.99121093750E+00,-7.49999983E-03
+6.26000E-06,+2.99804687500E+00,-7.10937484E-03
+6.28000E-06,+2.99902343750E+00,-5.78124987E-03
+6.30000E-06,+3.00195312500E+00,-5.39062488E-03
+6.32000E-06,+3.00195312500E+00,-3.12499993E-03
+6.34000E-06,+3.00781250000E+00,-3.59374992E-03
+6.36000E-06,+3.01171875000E+00,-2.26562495E-03
+6.38000E-06,+3.00585937500E+00,-1.17187497E-03
+6.40000E-06,+3.00976562500E+00,-234.37499E-06
+6.42000E-06,+3.01074218750E+00,-0.0E+00
+6.44000E-06,+3.01464843750E+00,+1.95312496E-03
+6.46000E-06,+3.00000000000E+00,+1.32812497E-03
+6.48000E-06,+2.99707031250E+00,+2.26562495E-03
+6.50000E-06,+2.99707031250E+00,+3.82812491E-03
+6.52000E-06,+2.99023437500E+00,+4.45312490E-03
+6.54000E-06,+2.98437500000E+00,+4.21874991E-03
+6.56000E-06,+2.98242187500E+00,+7.18749984E-03
+6.58000E-06,+2.97949218750E+00,+7.34374984E-03
+6.60000E-06,+2.96582031250E+00,+7.26562484E-03
+6.62000E-06,+2.96289062500E+00,+8.74999980E-03
+6.64000E-06,+2.95117187500E+00,+10.85937476E-03
+6.66000E-06,+2.93945312500E+00,+12.65624972E-03
+6.68000E-06,+2.92773437500E+00,+12.89062471E-03
+6.70000E-06,+2.91992187500E+00,+11.40624975E-03
+6.72000E-06,+2.91796875000E+00,+13.20312470E-03
+6.74000E-06,+2.89941406250E+00,+12.96874971E-03
+6.76000E-06,+2.89160156250E+00,+14.06249969E-03
+6.78000E-06,+2.87207031250E+00,+16.17187464E-03
+6.80000E-06,+2.86132812500E+00,+15.70312465E-03
+6.82000E-06,+2.84570312500E+00,+18.28124959E-03
+6.84000E-06,+2.83398437500E+00,+18.20312459E-03
+6.86000E-06,+2.81738281250E+00,+18.59374958E-03
+6.88000E-06,+2.80273437500E+00,+17.26562461E-03
+6.90000E-06,+2.78515625000E+00,+20.31249955E-03
+6.92000E-06,+2.77246093750E+00,+19.45312457E-03
+6.94000E-06,+2.75390625000E+00,+20.62499954E-03
+6.96000E-06,+2.74707031250E+00,+22.49999950E-03
+6.98000E-06,+2.71875000000E+00,+20.70312454E-03
+7.00000E-06,+2.70507812500E+00,+21.64062452E-03
+7.02000E-06,+2.69140625000E+00,+22.49999950E-03
+7.04000E-06,+2.66699218750E+00,+22.96874949E-03
+7.06000E-06,+2.65039062500E+00,+21.87499951E-03
+7.08000E-06,+2.63183593750E+00,+23.82812447E-03
+7.10000E-06,+2.60937500000E+00,+23.43749948E-03
+7.12000E-06,+2.58789062500E+00,+23.12499948E-03
+7.14000E-06,+2.57128906250E+00,+23.43749948E-03
+7.16000E-06,+2.55371093750E+00,+22.57812450E-03
+7.18000E-06,+2.53515625000E+00,+23.20312448E-03
+7.20000E-06,+2.51562500000E+00,+22.18749950E-03
+7.22000E-06,+2.50195312500E+00,+24.99999944E-03
+7.24000E-06,+2.47851562500E+00,+23.28124948E-03
+7.26000E-06,+2.46093750000E+00,+22.81249949E-03
+7.28000E-06,+2.44726562500E+00,+24.29687446E-03
+7.30000E-06,+2.42187500000E+00,+23.67187447E-03
+7.32000E-06,+2.40039062500E+00,+22.10937451E-03
+7.34000E-06,+2.38867187500E+00,+22.65624949E-03
+7.36000E-06,+2.36328125000E+00,+24.14062446E-03
+7.38000E-06,+2.34472656250E+00,+21.24999953E-03
+7.40000E-06,+2.32910156250E+00,+23.59374947E-03
+7.42000E-06,+2.31152343750E+00,+21.87499951E-03
+7.44000E-06,+2.29199218750E+00,+22.73437449E-03
+7.46000E-06,+2.27343750000E+00,+20.62499954E-03
+7.48000E-06,+2.25781250000E+00,+22.73437449E-03
+7.50000E-06,+2.24218750000E+00,+21.09374953E-03
+7.52000E-06,+2.22167968750E+00,+20.85937453E-03
+7.54000E-06,+2.21484375000E+00,+19.92187455E-03
+7.56000E-06,+2.19726562500E+00,+20.46874954E-03
+7.58000E-06,+2.18554687500E+00,+16.64062463E-03
+7.60000E-06,+2.16699218750E+00,+18.04687460E-03
+7.62000E-06,+2.14941406250E+00,+16.56249963E-03
+7.64000E-06,+2.13476562500E+00,+17.18749962E-03
+7.66000E-06,+2.11718750000E+00,+15.54687465E-03
+7.68000E-06,+2.10839843750E+00,+14.99999966E-03
+7.70000E-06,+2.09472656250E+00,+13.82812469E-03
+7.72000E-06,+2.08593750000E+00,+14.99999966E-03
+7.74000E-06,+2.07226562500E+00,+12.73437472E-03
+7.76000E-06,+2.06640625000E+00,+12.10937473E-03
+7.78000E-06,+2.05859375000E+00,+12.03124973E-03
+7.80000E-06,+2.05078125000E+00,+10.54687476E-03
+7.82000E-06,+2.04003906250E+00,+10.15624977E-03
+7.84000E-06,+2.03125000000E+00,+7.65624983E-03
+7.86000E-06,+2.03027343750E+00,+9.68749978E-03
+7.88000E-06,+2.02246093750E+00,+5.70312487E-03
+7.90000E-06,+2.02246093750E+00,+7.57812483E-03
+7.92000E-06,+2.01953125000E+00,+4.53124990E-03
+7.94000E-06,+2.00390625000E+00,+3.28124993E-03
+7.96000E-06,+2.00585937500E+00,+1.71874996E-03
+7.98000E-06,+2.00292968750E+00,+2.34374995E-03
+8.00000E-06,+2.00195312500E+00,+1.48437497E-03
+8.02000E-06,+1.99804687500E+00,+546.87499E-06
+8.04000E-06,+2.00390625000E+00,-781.24998E-06
+8.06000E-06,+1.99414062500E+00,-2.26562495E-03
+8.08000E-06,+1.99804687500E+00,-2.26562495E-03
+8.10000E-06,+1.99804687500E+00,-2.18749995E-03
+8.12000E-06,+2.00195312500E+00,-4.37499990E-03
+8.14000E-06,+2.00878906250E+00,-5.62499987E-03
+8.16000E-06,+2.01367187500E+00,-6.17187486E-03
+8.18000E-06,+2.02343750000E+00,-4.92187489E-03
+8.20000E-06,+2.01757812500E+00,-8.43749981E-03
+8.22000E-06,+2.02636718750E+00,-8.12499982E-03
+8.24000E-06,+2.03027343750E+00,-11.48437474E-03
+8.26000E-06,+2.03906250000E+00,-11.24999975E-03
+8.28000E-06,+2.05078125000E+00,-10.15624977E-03
+8.30000E-06,+2.05175781250E+00,-11.71874974E-03
+8.32000E-06,+2.06835937500E+00,-13.12499971E-03
+8.34000E-06,+2.07617187500E+00,-14.06249969E-03
+8.36000E-06,+2.08105468750E+00,-16.64062463E-03
+8.38000E-06,+2.09570312500E+00,-15.31249966E-03
+8.40000E-06,+2.10937500000E+00,-16.32812464E-03
+8.42000E-06,+2.12304687500E+00,-17.34374961E-03
+8.44000E-06,+2.14160156250E+00,-16.56249963E-03
+8.46000E-06,+2.14648437500E+00,-19.21874957E-03
+8.48000E-06,+2.15917968750E+00,-18.35937459E-03
+8.50000E-06,+2.17382812500E+00,-20.46874954E-03
+8.52000E-06,+2.18750000000E+00,-19.84374956E-03
+8.54000E-06,+2.20312500000E+00,-20.62499954E-03
+8.56000E-06,+2.22265625000E+00,-20.39062454E-03
+8.58000E-06,+2.23242187500E+00,-21.48437452E-03
+8.60000E-06,+2.25390625000E+00,-21.95312451E-03
+8.62000E-06,+2.27636718750E+00,-23.20312448E-03
+8.64000E-06,+2.28515625000E+00,-24.60937445E-03
+8.66000E-06,+2.30078125000E+00,-24.14062446E-03
+8.68000E-06,+2.31640625000E+00,-24.84374944E-03
