x-axis,1,N_LBL
second,Volt,Volt
-2.0000E-03,+2.4326172E+00,-6.4453E-03
-1.5000E-03,+2.4328125E+00,-5.6641E-03
-1.0000E-03,+2.4318359E+00,-4.8828E-03
-500.0E-06,+2.4318359E+00,-4.1016E-03
+0.0E+00,+2.4316406E+00,-3.3203E-03
+500.0E-06,+2.4320312E+00,-2.4414E-03
+1.0000E-03,+2.4320312E+00,-1.7578E-03
+1.5000E-03,+2.4314453E+00,-1.1719E-03
+2.0000E-03,+2.4314453E+00,-390.6E-06
+2.5000E-03,+2.4322266E+00,+488.3E-06
+3.0000E-03,+2.4322266E+00,+1.2695E-03
+3.5000E-03,+2.4318359E+00,+2.0508E-03
+4.0000E-03,+2.4324219E+00,+2.9297E-03
+4.5000E-03,+2.4335937E+00,+3.6133E-03
+5.0000E-03,+2.4335937E+00,+4.2969E-03
+5.5000E-03,+2.4345703E+00,+4.8828E-03
+6.0000E-03,+2.4347656E+00,+5.7617E-03
+6.5000E-03,+2.4367187E+00,+6.5430E-03
+7.0000E-03,+2.4367187E+00,+7.4219E-03
+7.5000E-03,+2.4378906E+00,+8.1055E-03
+8.0000E-03,+2.4378906E+00,+8.7891E-03
+8.5000E-03,+2.4390625E+00,+9.3750E-03
+9.0000E-03,+2.4402344E+00,+10.0586E-03
+9.5000E-03,+2.4412109E+00,+10.6445E-03
+10.0000E-03,+2.4416016E+00,+11.2305E-03
+10.5000E-03,+2.4431641E+00,+11.9141E-03
+11.0000E-03,+2.4453125E+00,+12.6953E-03
+11.5000E-03,+2.4466797E+00,+13.0859E-03
+12.0000E-03,+2.4470703E+00,+13.5742E-03
+12.5000E-03,+2.4484375E+00,+14.3555E-03
+13.0000E-03,+2.4503906E+00,+15.0391E-03
+13.5000E-03,+2.4513672E+00,+15.5273E-03
+14.0000E-03,+2.4535156E+00,+16.0156E-03
+14.5000E-03,+2.4548828E+00,+16.5039E-03
+15.0000E-03,+2.4574219E+00,+16.9922E-03
+15.5000E-03,+2.4599609E+00,+17.2852E-03
+16.0000E-03,+2.4619141E+00,+17.7734E-03
+16.5000E-03,+2.4636719E+00,+18.3594E-03
+17.0000E-03,+2.4662109E+00,+18.8477E-03
+17.5000E-03,+2.4689453E+00,+19.0430E-03
+18.0000E-03,+2.4697266E+00,+19.1406E-03
+18.5000E-03,+2.4718750E+00,+19.6289E-03
+19.0000E-03,+2.4742187E+00,+20.2148E-03
+19.5000E-03,+2.4771484E+00,+20.5078E-03
+20.0000E-03,+2.4785156E+00,+20.5078E-03
+20.5000E-03,+2.4810547E+00,+20.5078E-03
+21.0000E-03,+2.4841797E+00,+20.8008E-03
+21.5000E-03,+2.4871094E+00,+21.2891E-03
+22.0000E-03,+2.4888672E+00,+21.3867E-03
+22.5000E-03,+2.4908203E+00,+21.2891E-03
+23.0000E-03,+2.4931641E+00,+21.4844E-03
+23.5000E-03,+2.4960937E+00,+21.5820E-03
+24.0000E-03,+2.4978516E+00,+21.6797E-03
+24.5000E-03,+2.4994141E+00,+21.5820E-03
+25.0000E-03,+2.5009766E+00,+21.5820E-03
+25.5000E-03,+2.5039063E+00,+21.7773E-03
+26.0000E-03,+2.5056641E+00,+21.8750E-03
+26.5000E-03,+2.5082031E+00,+21.7773E-03
+27.0000E-03,+2.5103516E+00,+21.3867E-03
+27.5000E-03,+2.5136719E+00,+21.3867E-03
+28.0000E-03,+2.5164063E+00,+21.3867E-03
+28.5000E-03,+2.5185547E+00,+21.0938E-03
+29.0000E-03,+2.5201172E+00,+20.9961E-03
+29.5000E-03,+2.5228516E+00,+20.8008E-03
+30.0000E-03,+2.5251953E+00,+20.5078E-03
+30.5000E-03,+2.5271484E+00,+20.1172E-03
+31.0000E-03,+2.5289063E+00,+20.0195E-03
+31.5000E-03,+2.5316406E+00,+19.8242E-03
+32.0000E-03,+2.5345703E+00,+19.6289E-03
+32.5000E-03,+2.5371094E+00,+19.1406E-03
+33.0000E-03,+2.5388672E+00,+18.6523E-03
+33.5000E-03,+2.5408203E+00,+18.2617E-03
+34.0000E-03,+2.5441406E+00,+17.9688E-03
+34.5000E-03,+2.5462891E+00,+17.4805E-03
+35.0000E-03,+2.5486328E+00,+17.0898E-03
+35.5000E-03,+2.5505859E+00,+16.6016E-03
+36.0000E-03,+2.5527344E+00,+16.2109E-03
+36.5000E-03,+2.5542969E+00,+15.6250E-03
+37.0000E-03,+2.5560547E+00,+15.1367E-03
+37.5000E-03,+2.5576172E+00,+14.6484E-03
+38.0000E-03,+2.5607422E+00,+13.9648E-03
+38.5000E-03,+2.5623047E+00,+13.2813E-03
+39.0000E-03,+2.5634766E+00,+12.7930E-03
+39.5000E-03,+2.5650391E+00,+12.0117E-03
+40.0000E-03,+2.5666016E+00,+11.5234E-03
+40.5000E-03,+2.5685547E+00,+10.8398E-03
+41.0000E-03,+2.5699219E+00,+10.1563E-03
+41.5000E-03,+2.5705078E+00,+9.3750E-03
+42.0000E-03,+2.5720703E+00,+8.7891E-03
+42.5000E-03,+2.5732422E+00,+8.3008E-03
+43.0000E-03,+2.5746094E+00,+7.5195E-03
+43.5000E-03,+2.5755859E+00,+6.6406E-03
+44.0000E-03,+2.5763672E+00,+5.9570E-03
+44.5000E-03,+2.5779297E+00,+5.2734E-03
+45.0000E-03,+2.5791016E+00,+4.4922E-03
+45.5000E-03,+2.5792969E+00,+3.6133E-03
+46.0000E-03,+2.5794922E+00,+3.0273E-03
+46.5000E-03,+2.5804688E+00,+2.2461E-03
+47.0000E-03,+2.5810547E+00,+1.4648E-03
+47.5000E-03,+2.5816406E+00,+585.9E-06
+48.0000E-03,+2.5820313E+00,-97.7E-06
+48.5000E-03,+2.5837891E+00,-781.3E-06
+49.0000E-03,+2.5843750E+00,-1.5625E-03
+49.5000E-03,+2.5841797E+00,-2.3438E-03
+50.0000E-03,+2.5843750E+00,-3.2227E-03
+50.5000E-03,+2.5853516E+00,-3.7109E-03
+51.0000E-03,+2.5861328E+00,-4.5898E-03
+51.5000E-03,+2.5853516E+00,-5.6641E-03
+52.0000E-03,+2.5847656E+00,-6.1523E-03
+52.5000E-03,+2.5859375E+00,-6.9336E-03
+53.0000E-03,+2.5859375E+00,-7.5195E-03
+53.5000E-03,+2.5845703E+00,-8.4961E-03
+54.0000E-03,+2.5843750E+00,-9.0820E-03
+54.5000E-03,+2.5843750E+00,-9.9609E-03
+55.0000E-03,+2.5837891E+00,-10.6445E-03
+55.5000E-03,+2.5835938E+00,-11.5234E-03
+56.0000E-03,+2.5824219E+00,-12.3047E-03
+56.5000E-03,+2.5812500E+00,-12.9883E-03
+57.0000E-03,+2.5812500E+00,-13.3789E-03
+57.5000E-03,+2.5794922E+00,-14.2578E-03
+58.0000E-03,+2.5783203E+00,-15.3320E-03
+58.5000E-03,+2.5763672E+00,-15.9180E-03
+59.0000E-03,+2.5759766E+00,-16.6016E-03
+59.5000E-03,+2.5751953E+00,-17.2852E-03
+60.0000E-03,+2.5730469E+00,-18.0664E-03
+60.5000E-03,+2.5720703E+00,-18.6523E-03
+61.0000E-03,+2.5707031E+00,-19.1406E-03
+61.5000E-03,+2.5695313E+00,-19.8242E-03
+62.0000E-03,+2.5679688E+00,-20.4102E-03
+62.5000E-03,+2.5654297E+00,-21.1914E-03
+63.0000E-03,+2.5642578E+00,-21.6797E-03
+63.5000E-03,+2.5632813E+00,-22.2656E-03
+64.0000E-03,+2.5607422E+00,-22.6563E-03
+64.5000E-03,+2.5585938E+00,-23.2422E-03
+65.0000E-03,+2.5576172E+00,-23.6328E-03
+65.5000E-03,+2.5556641E+00,-24.0234E-03
+66.0000E-03,+2.5544922E+00,-24.6094E-03
+66.5000E-03,+2.5525391E+00,-25.1953E-03
+67.0000E-03,+2.5503906E+00,-25.3906E-03
+67.5000E-03,+2.5490234E+00,-25.6836E-03
+68.0000E-03,+2.5466797E+00,-26.0742E-03
+68.5000E-03,+2.5445313E+00,-26.4648E-03
+69.0000E-03,+2.5423828E+00,-26.6602E-03
+69.5000E-03,+2.5408203E+00,-27.0508E-03
+70.0000E-03,+2.5382813E+00,-27.3438E-03
+70.5000E-03,+2.5355469E+00,-27.4414E-03
+71.0000E-03,+2.5333984E+00,-27.6367E-03
+71.5000E-03,+2.5320313E+00,-27.8320E-03
+72.0000E-03,+2.5298828E+00,-28.0273E-03
+72.5000E-03,+2.5271484E+00,-28.2227E-03
+73.0000E-03,+2.5248047E+00,-28.4180E-03
+73.5000E-03,+2.5224609E+00,-28.6133E-03
+74.0000E-03,+2.5201172E+00,-28.6133E-03
+74.5000E-03,+2.5169922E+00,-28.6133E-03
+75.0000E-03,+2.5138672E+00,-28.7109E-03
+75.5000E-03,+2.5113281E+00,-28.8086E-03
+76.0000E-03,+2.5095703E+00,-28.5156E-03
+76.5000E-03,+2.5064453E+00,-28.5156E-03
+77.0000E-03,+2.5046875E+00,-28.6133E-03
+77.5000E-03,+2.5027344E+00,-28.5156E-03
+78.0000E-03,+2.5009766E+00,-28.3203E-03
+78.5000E-03,+2.4984375E+00,-28.0273E-03
+79.0000E-03,+2.4945312E+00,-27.9297E-03
+79.5000E-03,+2.4917969E+00,-27.7344E-03
+80.0000E-03,+2.4910156E+00,-27.4414E-03
+80.5000E-03,+2.4880859E+00,-27.1484E-03
+81.0000E-03,+2.4849609E+00,-26.9531E-03
+81.5000E-03,+2.4830078E+00,-26.7578E-03
+82.0000E-03,+2.4816406E+00,-26.5625E-03
+82.5000E-03,+2.4796875E+00,-26.1719E-03
+83.0000E-03,+2.4771484E+00,-25.7813E-03
+83.5000E-03,+2.4751953E+00,-25.2930E-03
+84.0000E-03,+2.4736328E+00,-24.9023E-03
+84.5000E-03,+2.4714844E+00,-24.3164E-03
+85.0000E-03,+2.4695312E+00,-24.0234E-03
+85.5000E-03,+2.4664062E+00,-23.6328E-03
+86.0000E-03,+2.4642578E+00,-22.9492E-03
+86.5000E-03,+2.4626953E+00,-22.3633E-03
+87.0000E-03,+2.4613281E+00,-22.0703E-03
+87.5000E-03,+2.4589844E+00,-21.3867E-03
+88.0000E-03,+2.4572266E+00,-20.8008E-03
+88.5000E-03,+2.4562500E+00,-20.1172E-03
+89.0000E-03,+2.4546875E+00,-19.4336E-03
+89.5000E-03,+2.4521484E+00,-18.8477E-03
+90.0000E-03,+2.4500000E+00,-18.2617E-03
+90.5000E-03,+2.4494141E+00,-17.4805E-03
+91.0000E-03,+2.4476562E+00,-16.6016E-03
+91.5000E-03,+2.4464844E+00,-16.0156E-03
+92.0000E-03,+2.4437500E+00,-15.5273E-03
+92.5000E-03,+2.4427734E+00,-14.7461E-03
+93.0000E-03,+2.4417969E+00,-14.0625E-03
+93.5000E-03,+2.4406250E+00,-13.3789E-03
+94.0000E-03,+2.4392578E+00,-12.7930E-03
+94.5000E-03,+2.4386719E+00,-11.8164E-03
+95.0000E-03,+2.4380859E+00,-11.0352E-03
+95.5000E-03,+2.4363281E+00,-10.2539E-03
+96.0000E-03,+2.4351562E+00,-9.3750E-03
+96.5000E-03,+2.4347656E+00,-8.6914E-03
+97.0000E-03,+2.4339844E+00,-7.8125E-03
+97.5000E-03,+2.4326172E+00,-7.1289E-03
+98.0000E-03,+2.4322266E+00,-6.2500E-03
+98.5000E-03,+2.4324219E+00,-5.6641E-03
+99.0000E-03,+2.4332031E+00,-4.8828E-03
+99.5000E-03,+2.4324219E+00,-4.1992E-03
+100.0000E-03,+2.4324219E+00,-3.5156E-03
+100.5000E-03,+2.4316406E+00,-2.7344E-03
+101.0000E-03,+2.4324219E+00,-1.8555E-03
+101.5000E-03,+2.4316406E+00,-1.2695E-03
+102.0000E-03,+2.4308594E+00,-488.3E-06
+102.5000E-03,+2.4304687E+00,+390.6E-06
+103.0000E-03,+2.4310547E+00,+1.1719E-03
+103.5000E-03,+2.4322266E+00,+2.0508E-03
+104.0000E-03,+2.4320312E+00,+2.6367E-03
+104.5000E-03,+2.4320312E+00,+3.3203E-03
+105.0000E-03,+2.4332031E+00,+4.1016E-03
+105.5000E-03,+2.4341797E+00,+4.8828E-03
+106.0000E-03,+2.4345703E+00,+5.5664E-03
+106.5000E-03,+2.4355469E+00,+6.2500E-03
+107.0000E-03,+2.4363281E+00,+7.0313E-03
+107.5000E-03,+2.4369141E+00,+8.0078E-03
+108.0000E-03,+2.4382812E+00,+8.6914E-03
+108.5000E-03,+2.4384766E+00,+9.1797E-03
+109.0000E-03,+2.4390625E+00,+10.0586E-03
+109.5000E-03,+2.4408203E+00,+10.7422E-03
+110.0000E-03,+2.4421875E+00,+11.4258E-03
+110.5000E-03,+2.4437500E+00,+11.9141E-03
+111.0000E-03,+2.4443359E+00,+12.7930E-03
+111.5000E-03,+2.4472656E+00,+13.2813E-03
+112.0000E-03,+2.4476562E+00,+13.8672E-03
+112.5000E-03,+2.4488281E+00,+14.2578E-03
+113.0000E-03,+2.4498047E+00,+14.7461E-03
+113.5000E-03,+2.4521484E+00,+15.4297E-03
+114.0000E-03,+2.4537109E+00,+15.9180E-03
+114.5000E-03,+2.4554687E+00,+16.3086E-03
+115.0000E-03,+2.4566406E+00,+16.8945E-03
+115.5000E-03,+2.4595703E+00,+17.2852E-03
+116.0000E-03,+2.4615234E+00,+17.8711E-03
+116.5000E-03,+2.4634766E+00,+18.0664E-03
+117.0000E-03,+2.4654297E+00,+18.5547E-03
+117.5000E-03,+2.4683594E+00,+19.0430E-03
+118.0000E-03,+2.4710937E+00,+19.3359E-03
+118.5000E-03,+2.4726562E+00,+19.5313E-03
+119.0000E-03,+2.4744141E+00,+19.8242E-03
+119.5000E-03,+2.4765625E+00,+20.3125E-03
+120.0000E-03,+2.4794922E+00,+20.8008E-03
+120.5000E-03,+2.4816406E+00,+21.0938E-03
+121.0000E-03,+2.4839844E+00,+21.0938E-03
+121.5000E-03,+2.4863281E+00,+21.0938E-03
+122.0000E-03,+2.4888672E+00,+21.3867E-03
+122.5000E-03,+2.4910156E+00,+21.5820E-03
+123.0000E-03,+2.4925781E+00,+21.5820E-03
+123.5000E-03,+2.4945312E+00,+21.4844E-03
+124.0000E-03,+2.4972656E+00,+21.5820E-03
+124.5000E-03,+2.4990234E+00,+21.7773E-03
+125.0000E-03,+2.5013672E+00,+21.7773E-03
+125.5000E-03,+2.5035156E+00,+21.7773E-03
+126.0000E-03,+2.5064453E+00,+21.7773E-03
+126.5000E-03,+2.5091797E+00,+21.6797E-03
+127.0000E-03,+2.5115234E+00,+21.5820E-03
+127.5000E-03,+2.5128906E+00,+21.3867E-03
+128.0000E-03,+2.5158203E+00,+21.3867E-03
+128.5000E-03,+2.5189453E+00,+21.1914E-03
+129.0000E-03,+2.5203125E+00,+20.9961E-03
+129.5000E-03,+2.5220703E+00,+20.9961E-03
+130.0000E-03,+2.5244141E+00,+20.7031E-03
+130.5000E-03,+2.5275391E+00,+20.5078E-03
+131.0000E-03,+2.5298828E+00,+20.0195E-03
+131.5000E-03,+2.5318359E+00,+19.7266E-03
+132.0000E-03,+2.5339844E+00,+19.5313E-03
+132.5000E-03,+2.5371094E+00,+19.2383E-03
+133.0000E-03,+2.5398438E+00,+18.8477E-03
+133.5000E-03,+2.5412109E+00,+18.3594E-03
+134.0000E-03,+2.5437500E+00,+17.9688E-03
+134.5000E-03,+2.5466797E+00,+17.5781E-03
+135.0000E-03,+2.5484375E+00,+17.0898E-03
+135.5000E-03,+2.5501953E+00,+16.4063E-03
+136.0000E-03,+2.5515625E+00,+16.1133E-03
+136.5000E-03,+2.5542969E+00,+15.6250E-03
+137.0000E-03,+2.5568359E+00,+15.1367E-03
+137.5000E-03,+2.5583984E+00,+14.4531E-03
+138.0000E-03,+2.5597656E+00,+13.6719E-03
+138.5000E-03,+2.5611328E+00,+13.3789E-03
+139.0000E-03,+2.5638672E+00,+12.9883E-03
+139.5000E-03,+2.5650391E+00,+12.2070E-03
+140.0000E-03,+2.5656250E+00,+11.6211E-03
+140.5000E-03,+2.5681641E+00,+11.0352E-03
+141.0000E-03,+2.5697266E+00,+10.4492E-03
+141.5000E-03,+2.5707031E+00,+9.6680E-03
+142.0000E-03,+2.5716797E+00,+8.7891E-03
+142.5000E-03,+2.5722656E+00,+7.9102E-03
+143.0000E-03,+2.5748047E+00,+7.4219E-03
+143.5000E-03,+2.5755859E+00,+6.7383E-03
+144.0000E-03,+2.5763672E+00,+6.0547E-03
+144.5000E-03,+2.5777344E+00,+5.2734E-03
+145.0000E-03,+2.5791016E+00,+4.5898E-03
+145.5000E-03,+2.5794922E+00,+3.8086E-03
+146.0000E-03,+2.5796875E+00,+3.0273E-03
+146.5000E-03,+2.5800781E+00,+2.1484E-03
+147.0000E-03,+2.5816406E+00,+1.4648E-03
+147.5000E-03,+2.5828125E+00,+878.9E-06
+148.0000E-03,+2.5830078E+00,-0.0E+00
+148.5000E-03,+2.5826172E+00,-976.6E-06
+149.0000E-03,+2.5841797E+00,-1.7578E-03
+149.5000E-03,+2.5851563E+00,-2.3438E-03
+150.0000E-03,+2.5851563E+00,-3.3203E-03
+150.5000E-03,+2.5839844E+00,-4.1992E-03
+151.0000E-03,+2.5851563E+00,-4.9805E-03
+151.5000E-03,+2.5851563E+00,-5.5664E-03
+152.0000E-03,+2.5847656E+00,-6.3477E-03
+152.5000E-03,+2.5845703E+00,-7.0313E-03
+153.0000E-03,+2.5839844E+00,-8.0078E-03
+153.5000E-03,+2.5851563E+00,-8.5938E-03
+154.0000E-03,+2.5845703E+00,-9.2773E-03
+154.5000E-03,+2.5845703E+00,-9.9609E-03
+155.0000E-03,+2.5833984E+00,-10.8398E-03
+155.5000E-03,+2.5835938E+00,-11.6211E-03
+156.0000E-03,+2.5828125E+00,-12.5977E-03
+156.5000E-03,+2.5812500E+00,-13.3789E-03
+157.0000E-03,+2.5808594E+00,-14.0625E-03
+157.5000E-03,+2.5798828E+00,-14.5508E-03
+158.0000E-03,+2.5789063E+00,-15.4297E-03
+158.5000E-03,+2.5773438E+00,-16.1133E-03
+159.0000E-03,+2.5751953E+00,-16.8945E-03
+159.5000E-03,+2.5751953E+00,-17.5781E-03
+160.0000E-03,+2.5744141E+00,-18.1641E-03
+160.5000E-03,+2.5726563E+00,-18.8477E-03
+161.0000E-03,+2.5703125E+00,-19.6289E-03
+161.5000E-03,+2.5693359E+00,-20.1172E-03
+162.0000E-03,+2.5689453E+00,-20.5078E-03
+162.5000E-03,+2.5656250E+00,-21.2891E-03
+163.0000E-03,+2.5638672E+00,-22.2656E-03
+163.5000E-03,+2.5628906E+00,-22.5586E-03
+164.0000E-03,+2.5613281E+00,-23.0469E-03
+164.5000E-03,+2.5595703E+00,-23.5352E-03
+165.0000E-03,+2.5578125E+00,-24.1211E-03
+165.5000E-03,+2.5556641E+00,-24.5117E-03
+166.0000E-03,+2.5552734E+00,-24.9023E-03
+166.5000E-03,+2.5533203E+00,-25.2930E-03
+167.0000E-03,+2.5507813E+00,-25.7813E-03
+167.5000E-03,+2.5488281E+00,-26.1719E-03
+168.0000E-03,+2.5472656E+00,-26.4648E-03
+168.5000E-03,+2.5451172E+00,-26.7578E-03
+169.0000E-03,+2.5429688E+00,-27.2461E-03
+169.5000E-03,+2.5404297E+00,-27.3438E-03
+170.0000E-03,+2.5386719E+00,-27.6367E-03
+170.5000E-03,+2.5365234E+00,-27.8320E-03
+171.0000E-03,+2.5339844E+00,-28.1250E-03
+171.5000E-03,+2.5316406E+00,-28.5156E-03
+172.0000E-03,+2.5292969E+00,-28.5156E-03
+172.5000E-03,+2.5273438E+00,-28.3203E-03
+173.0000E-03,+2.5250000E+00,-28.5156E-03
+173.5000E-03,+2.5220703E+00,-28.6133E-03
+174.0000E-03,+2.5201172E+00,-28.6133E-03
+174.5000E-03,+2.5179688E+00,-28.6133E-03
+175.0000E-03,+2.5148438E+00,-28.7109E-03
+175.5000E-03,+2.5117188E+00,-28.8086E-03
+176.0000E-03,+2.5093750E+00,-28.6133E-03
+176.5000E-03,+2.5072266E+00,-28.6133E-03
+177.0000E-03,+2.5044922E+00,-28.4180E-03
+177.5000E-03,+2.5017578E+00,-28.3203E-03
+178.0000E-03,+2.5003906E+00,-28.1250E-03
+178.5000E-03,+2.4982422E+00,-27.9297E-03
+179.0000E-03,+2.4957031E+00,-27.8320E-03
+179.5000E-03,+2.4923828E+00,-27.5391E-03
+180.0000E-03,+2.4902344E+00,-27.6367E-03
+180.5000E-03,+2.4886719E+00,-27.2461E-03
+181.0000E-03,+2.4863281E+00,-26.8555E-03
+181.5000E-03,+2.4839844E+00,-26.6602E-03
+182.0000E-03,+2.4816406E+00,-26.2695E-03
+182.5000E-03,+2.4804687E+00,-25.8789E-03
+183.0000E-03,+2.4785156E+00,-25.4883E-03
+183.5000E-03,+2.4751953E+00,-25.1953E-03
+184.0000E-03,+2.4722656E+00,-24.7070E-03
+184.5000E-03,+2.4710937E+00,-24.5117E-03
+185.0000E-03,+2.4699219E+00,-24.0234E-03
+185.5000E-03,+2.4677734E+00,-23.6328E-03
+186.0000E-03,+2.4642578E+00,-23.0469E-03
+186.5000E-03,+2.4626953E+00,-22.5586E-03
+187.0000E-03,+2.4617187E+00,-21.8750E-03
+187.5000E-03,+2.4589844E+00,-21.2891E-03
+188.0000E-03,+2.4574219E+00,-20.8008E-03
+188.5000E-03,+2.4554687E+00,-20.1172E-03
+189.0000E-03,+2.4544922E+00,-19.2383E-03
+189.5000E-03,+2.4531250E+00,-18.9453E-03
+190.0000E-03,+2.4513672E+00,-18.2617E-03
+190.5000E-03,+2.4490234E+00,-17.7734E-03
+191.0000E-03,+2.4476562E+00,-16.9922E-03
+191.5000E-03,+2.4468750E+00,-16.1133E-03
+192.0000E-03,+2.4445312E+00,-15.8203E-03
+192.5000E-03,+2.4427734E+00,-14.9414E-03
+193.0000E-03,+2.4412109E+00,-14.1602E-03
+193.5000E-03,+2.4410156E+00,-13.3789E-03
+194.0000E-03,+2.4394531E+00,-12.6953E-03
+194.5000E-03,+2.4380859E+00,-12.1094E-03
+195.0000E-03,+2.4367187E+00,-11.2305E-03
+195.5000E-03,+2.4365234E+00,-10.3516E-03
+196.0000E-03,+2.4347656E+00,-9.6680E-03
+196.5000E-03,+2.4335937E+00,-8.8867E-03
+197.0000E-03,+2.4330078E+00,-8.1055E-03
+197.5000E-03,+2.4324219E+00,-7.3242E-03
+198.0000E-03,+2.4326172E+00,-6.5430E-03
+198.5000E-03,+2.4314453E+00,-5.6641E-03
+199.0000E-03,+2.4316406E+00,-4.8828E-03
+199.5000E-03,+2.4318359E+00,-4.2969E-03
+200.0000E-03,+2.4318359E+00,-3.4180E-03
+200.5000E-03,+2.4316406E+00,-2.6367E-03
+201.0000E-03,+2.4306641E+00,-1.7578E-03
+201.5000E-03,+2.4322266E+00,-1.1719E-03
+202.0000E-03,+2.4324219E+00,-390.6E-06
+202.5000E-03,+2.4316406E+00,+390.6E-06
+203.0000E-03,+2.4320312E+00,+1.1719E-03
+203.5000E-03,+2.4322266E+00,+2.0508E-03
+204.0000E-03,+2.4335937E+00,+2.8320E-03
+204.5000E-03,+2.4335937E+00,+3.3203E-03
+205.0000E-03,+2.4337891E+00,+3.9063E-03
+205.5000E-03,+2.4347656E+00,+4.6875E-03
+206.0000E-03,+2.4353516E+00,+5.5664E-03
+206.5000E-03,+2.4353516E+00,+6.4453E-03
+207.0000E-03,+2.4361328E+00,+6.9336E-03
+207.5000E-03,+2.4371094E+00,+7.8125E-03
+208.0000E-03,+2.4384766E+00,+8.7891E-03
+208.5000E-03,+2.4392578E+00,+9.5703E-03
+209.0000E-03,+2.4396484E+00,+10.0586E-03
+209.5000E-03,+2.4408203E+00,+10.7422E-03
+210.0000E-03,+2.4433594E+00,+11.5234E-03
+210.5000E-03,+2.4447266E+00,+12.0117E-03
+211.0000E-03,+2.4453125E+00,+12.5977E-03
+211.5000E-03,+2.4466797E+00,+13.1836E-03
+212.0000E-03,+2.4484375E+00,+13.7695E-03
+212.5000E-03,+2.4498047E+00,+14.3555E-03
+213.0000E-03,+2.4505859E+00,+14.7461E-03
+213.5000E-03,+2.4513672E+00,+15.2344E-03
+214.0000E-03,+2.4533203E+00,+15.8203E-03
+214.5000E-03,+2.4556641E+00,+16.5039E-03
+215.0000E-03,+2.4576172E+00,+16.9922E-03
+215.5000E-03,+2.4591797E+00,+17.1875E-03
+216.0000E-03,+2.4619141E+00,+17.7734E-03
+216.5000E-03,+2.4648437E+00,+18.2617E-03
+217.0000E-03,+2.4660156E+00,+18.5547E-03
+217.5000E-03,+2.4677734E+00,+18.9453E-03
+218.0000E-03,+2.4701172E+00,+19.2383E-03
+218.5000E-03,+2.4736328E+00,+19.6289E-03
+219.0000E-03,+2.4750000E+00,+19.9219E-03
+219.5000E-03,+2.4763672E+00,+20.2148E-03
+220.0000E-03,+2.4792969E+00,+20.4102E-03
+220.5000E-03,+2.4826172E+00,+20.6055E-03
+221.0000E-03,+2.4841797E+00,+20.8984E-03
+221.5000E-03,+2.4861328E+00,+21.1914E-03
+222.0000E-03,+2.4880859E+00,+21.2891E-03
+222.5000E-03,+2.4910156E+00,+21.4844E-03
+223.0000E-03,+2.4933594E+00,+21.6797E-03
+223.5000E-03,+2.4957031E+00,+21.5820E-03
+224.0000E-03,+2.4972656E+00,+21.6797E-03
+224.5000E-03,+2.4996094E+00,+21.5820E-03
+225.0000E-03,+2.5011719E+00,+21.8750E-03
+225.5000E-03,+2.5027344E+00,+21.5820E-03
+226.0000E-03,+2.5052734E+00,+21.6797E-03
+226.5000E-03,+2.5076172E+00,+21.5820E-03
+227.0000E-03,+2.5117188E+00,+21.6797E-03
+227.5000E-03,+2.5128906E+00,+21.3867E-03
+228.0000E-03,+2.5148438E+00,+21.1914E-03
+228.5000E-03,+2.5177734E+00,+21.0938E-03
+229.0000E-03,+2.5210938E+00,+20.9961E-03
+229.5000E-03,+2.5220703E+00,+20.8008E-03
+230.0000E-03,+2.5244141E+00,+20.4102E-03
+230.5000E-03,+2.5267578E+00,+19.9219E-03
+231.0000E-03,+2.5291016E+00,+19.9219E-03
+231.5000E-03,+2.5318359E+00,+19.7266E-03
+232.0000E-03,+2.5335938E+00,+19.4336E-03
+232.5000E-03,+2.5361328E+00,+18.9453E-03
+233.0000E-03,+2.5386719E+00,+18.4570E-03
+233.5000E-03,+2.5416016E+00,+18.2617E-03
+234.0000E-03,+2.5435547E+00,+17.6758E-03
+234.5000E-03,+2.5453125E+00,+17.1875E-03
+235.0000E-03,+2.5474609E+00,+16.8945E-03
+235.5000E-03,+2.5503906E+00,+16.5039E-03
+236.0000E-03,+2.5515625E+00,+16.0156E-03
+236.5000E-03,+2.5539063E+00,+15.3320E-03
+237.0000E-03,+2.5556641E+00,+14.8438E-03
+237.5000E-03,+2.5580078E+00,+14.2578E-03
+238.0000E-03,+2.5593750E+00,+13.6719E-03
+238.5000E-03,+2.5615234E+00,+12.8906E-03
+239.0000E-03,+2.5638672E+00,+12.4023E-03
+239.5000E-03,+2.5650391E+00,+12.0117E-03
+240.0000E-03,+2.5671875E+00,+11.4258E-03
+240.5000E-03,+2.5675781E+00,+10.6445E-03
+241.0000E-03,+2.5683594E+00,+9.9609E-03
+241.5000E-03,+2.5703125E+00,+9.3750E-03
+242.0000E-03,+2.5714844E+00,+8.4961E-03
+242.5000E-03,+2.5724609E+00,+7.8125E-03
+243.0000E-03,+2.5738281E+00,+7.1289E-03
+243.5000E-03,+2.5753906E+00,+6.5430E-03
+244.0000E-03,+2.5769531E+00,+5.7617E-03
+244.5000E-03,+2.5777344E+00,+4.8828E-03
+245.0000E-03,+2.5781250E+00,+4.1016E-03
+245.5000E-03,+2.5792969E+00,+3.5156E-03
+246.0000E-03,+2.5804688E+00,+2.8320E-03
+246.5000E-03,+2.5806641E+00,+1.9531E-03
+247.0000E-03,+2.5806641E+00,+1.1719E-03
