x-axis,1,N_LBL
-8.58000E-03,+2.61328125E+00,+4.21875E-03
-8.56000E-03,+2.64746094E+00,+3.35937E-03
-8.54000E-03,+2.68261719E+00,+2.50000E-03
-8.52000E-03,+2.71679687E+00,+1.87500E-03
-8.50000E-03,+2.74804687E+00,+859.37E-06
-8.48000E-03,+2.78027344E+00,-312.50E-06
-8.46000E-03,+2.81250000E+00,-1.09375E-03
-8.44000E-03,+2.84765625E+00,-1.87500E-03
-8.42000E-03,+2.87792969E+00,-2.73437E-03
-8.40000E-03,+2.90917969E+00,-3.90625E-03
-8.38000E-03,+2.94042969E+00,-4.60937E-03
-8.36000E-03,+2.97070312E+00,-5.46875E-03
-8.34000E-03,+3.00195312E+00,-6.48437E-03
-8.32000E-03,+3.02929687E+00,-7.34375E-03
-8.30000E-03,+3.05761719E+00,-8.59375E-03
-8.28000E-03,+3.08398437E+00,-9.37500E-03
-8.26000E-03,+3.10937500E+00,-9.92187E-03
-8.24000E-03,+3.13671875E+00,-10.85937E-03
-8.22000E-03,+3.16113281E+00,-11.95312E-03
-8.20000E-03,+3.18359375E+00,-13.04687E-03
-8.18000E-03,+3.20507812E+00,-13.75000E-03
-8.16000E-03,+3.22558594E+00,-14.45312E-03
-8.14000E-03,+3.24707031E+00,-15.23437E-03
-8.12000E-03,+3.26562500E+00,-15.70312E-03
-8.10000E-03,+3.28417969E+00,-17.03125E-03
-8.08000E-03,+3.29882812E+00,-17.89062E-03
-8.06000E-03,+3.31542969E+00,-18.43750E-03
-8.04000E-03,+3.33203125E+00,-18.98437E-03
-8.02000E-03,+3.34472656E+00,-19.76562E-03
-8.00000E-03,+3.35839844E+00,-20.39062E-03
-7.98000E-03,+3.36914062E+00,-21.09375E-03
-7.96000E-03,+3.37890625E+00,-21.40625E-03
-7.94000E-03,+3.38769531E+00,-22.10937E-03
-7.92000E-03,+3.39453125E+00,-22.96875E-03
-7.90000E-03,+3.40136719E+00,-23.67187E-03
-7.88000E-03,+3.40625000E+00,-24.14062E-03
-7.86000E-03,+3.40917969E+00,-24.53125E-03
-7.84000E-03,+3.41210937E+00,-24.53125E-03
-7.82000E-03,+3.41308594E+00,-25.00000E-03
-7.80000E-03,+3.41406250E+00,-25.78125E-03
-7.78000E-03,+3.41210938E+00,-25.85937E-03
-7.76000E-03,+3.40820313E+00,-25.78125E-03
-7.74000E-03,+3.40429688E+00,-25.93750E-03
-7.72000E-03,+3.39941406E+00,-26.64062E-03
-7.70000E-03,+3.39160156E+00,-27.10937E-03
-7.68000E-03,+3.38378906E+00,-26.71875E-03
-7.66000E-03,+3.37402344E+00,-26.79687E-03
-7.64000E-03,+3.36230469E+00,-26.87500E-03
-7.62000E-03,+3.35156250E+00,-26.95312E-03
-7.60000E-03,+3.33886719E+00,-27.18750E-03
-7.58000E-03,+3.32519531E+00,-26.95312E-03
-7.56000E-03,+3.30859375E+00,-26.56250E-03
-7.54000E-03,+3.29199219E+00,-26.56250E-03
-7.52000E-03,+3.27441406E+00,-26.87500E-03
-7.50000E-03,+3.25683594E+00,-26.71875E-03
-7.48000E-03,+3.23828125E+00,-26.17187E-03
-7.46000E-03,+3.21777344E+00,-25.70312E-03
-7.44000E-03,+3.19433594E+00,-25.70312E-03
-7.42000E-03,+3.17187500E+00,-25.70312E-03
-7.40000E-03,+3.14843750E+00,-25.23437E-03
-7.38000E-03,+3.12402344E+00,-24.68750E-03
-7.36000E-03,+3.09863281E+00,-24.29687E-03
-7.34000E-03,+3.07128906E+00,-23.90625E-03
-7.32000E-03,+3.04394531E+00,-23.51562E-03
-7.30000E-03,+3.01562500E+00,-23.12500E-03
-7.28000E-03,+2.98632813E+00,-22.34375E-03
-7.26000E-03,+2.95703125E+00,-21.71875E-03
-7.24000E-03,+2.92382813E+00,-21.17187E-03
-7.22000E-03,+2.89257813E+00,-20.78125E-03
-7.20000E-03,+2.86230469E+00,-20.23437E-03
-7.18000E-03,+2.83203125E+00,-19.53125E-03
-7.16000E-03,+2.79882813E+00,-18.98437E-03
-7.14000E-03,+2.76562500E+00,-18.51562E-03
-7.12000E-03,+2.73437500E+00,-17.73437E-03
-7.10000E-03,+2.70117188E+00,-16.87500E-03
-7.08000E-03,+2.66601563E+00,-15.78125E-03
-7.06000E-03,+2.63378906E+00,-15.23437E-03
-7.04000E-03,+2.59667969E+00,-14.60937E-03
-7.02000E-03,+2.56250000E+00,-14.06250E-03
-7.00000E-03,+2.52832031E+00,-13.04687E-03
-6.98000E-03,+2.49609375E+00,-12.34375E-03
-6.96000E-03,+2.46484375E+00,-11.32812E-03
-6.94000E-03,+2.42968750E+00,-10.54687E-03
-6.92000E-03,+2.39550781E+00,-9.53125E-03
-6.90000E-03,+2.36132813E+00,-8.20312E-03
-6.88000E-03,+2.32812500E+00,-7.18750E-03
-6.86000E-03,+2.29296875E+00,-6.56250E-03
-6.84000E-03,+2.25781250E+00,-5.93750E-03
-6.82000E-03,+2.22460938E+00,-5.00000E-03
-6.80000E-03,+2.19335938E+00,-3.75000E-03
-6.78000E-03,+2.16308594E+00,-2.73437E-03
-6.76000E-03,+2.13183594E+00,-2.03125E-03
-6.74000E-03,+2.09765625E+00,-1.09375E-03
-6.72000E-03,+2.06738281E+00,-156.25E-06
-6.70000E-03,+2.03906250E+00,+1.01562E-03
-6.68000E-03,+2.01074219E+00,+1.71875E-03
-6.66000E-03,+1.98144531E+00,+2.34375E-03
-6.64000E-03,+1.94921875E+00,+3.12500E-03
-6.62000E-03,+1.92285156E+00,+4.06250E-03
-6.60000E-03,+1.89550781E+00,+5.15625E-03
-6.58000E-03,+1.87011719E+00,+6.17187E-03
-6.56000E-03,+1.84667969E+00,+7.03125E-03
-6.54000E-03,+1.82226563E+00,+7.73437E-03
-6.52000E-03,+1.79882813E+00,+8.75000E-03
-6.50000E-03,+1.77636719E+00,+9.53125E-03
-6.48000E-03,+1.75683594E+00,+10.07812E-03
-6.46000E-03,+1.73828125E+00,+10.70312E-03
-6.44000E-03,+1.71777344E+00,+11.64062E-03
-6.42000E-03,+1.70019531E+00,+12.65625E-03
-6.40000E-03,+1.68457031E+00,+13.67187E-03
-6.38000E-03,+1.67089844E+00,+14.53125E-03
-6.36000E-03,+1.65820313E+00,+14.92187E-03
-6.34000E-03,+1.64550781E+00,+15.15625E-03
-6.32000E-03,+1.63281250E+00,+16.17187E-03
-6.30000E-03,+1.62207031E+00,+16.95312E-03
-6.28000E-03,+1.61328125E+00,+17.26562E-03
-6.26000E-03,+1.60644531E+00,+17.73437E-03
-6.24000E-03,+1.59863281E+00,+18.59375E-03
-6.22000E-03,+1.59375000E+00,+19.29687E-03
-6.20000E-03,+1.58984375E+00,+19.76562E-03
-6.18000E-03,+1.58691406E+00,+19.76562E-03
-6.16000E-03,+1.58691406E+00,+20.15625E-03
-6.14000E-03,+1.58691406E+00,+20.46875E-03
-6.12000E-03,+1.58691406E+00,+20.93750E-03
-6.10000E-03,+1.58984375E+00,+21.17187E-03
-6.08000E-03,+1.59277344E+00,+21.17187E-03
-6.06000E-03,+1.59765625E+00,+21.01562E-03
-6.04000E-03,+1.60449219E+00,+21.48437E-03
-6.02000E-03,+1.61132812E+00,+22.34375E-03
-6.00000E-03,+1.62011719E+00,+22.42187E-03
-5.98000E-03,+1.62988281E+00,+22.18750E-03
-5.96000E-03,+1.64160156E+00,+21.87500E-03
-5.94000E-03,+1.65527344E+00,+22.18750E-03
-5.92000E-03,+1.66796875E+00,+22.26562E-03
-5.90000E-03,+1.68164062E+00,+22.50000E-03
-5.88000E-03,+1.69628906E+00,+22.26562E-03
-5.86000E-03,+1.71386719E+00,+21.95312E-03
-5.84000E-03,+1.73339844E+00,+21.64062E-03
-5.82000E-03,+1.75195312E+00,+21.95312E-03
-5.80000E-03,+1.77343750E+00,+21.71875E-03
-5.78000E-03,+1.79394531E+00,+21.40625E-03
-5.76000E-03,+1.81835937E+00,+21.09375E-03
-5.74000E-03,+1.84277344E+00,+20.93750E-03
-5.72000E-03,+1.86621094E+00,+20.85937E-03
-5.70000E-03,+1.89160156E+00,+20.15625E-03
-5.68000E-03,+1.91699219E+00,+19.68750E-03
-5.66000E-03,+1.94531250E+00,+19.29687E-03
-5.64000E-03,+1.97656250E+00,+18.67187E-03
-5.62000E-03,+2.00488281E+00,+18.20312E-03
-5.60000E-03,+2.03320312E+00,+17.73437E-03
-5.58000E-03,+2.06152344E+00,+17.10937E-03
-5.56000E-03,+2.09277344E+00,+16.32812E-03
-5.54000E-03,+2.12597656E+00,+16.01562E-03
-5.52000E-03,+2.15722656E+00,+15.31250E-03
-5.50000E-03,+2.18847656E+00,+14.53125E-03
-5.48000E-03,+2.21972656E+00,+13.59375E-03
-5.46000E-03,+2.25390625E+00,+12.96875E-03
-5.44000E-03,+2.28808594E+00,+12.50000E-03
-5.42000E-03,+2.32226562E+00,+11.95312E-03
-5.40000E-03,+2.35546875E+00,+11.09375E-03
-5.38000E-03,+2.39062500E+00,+10.07812E-03
-5.36000E-03,+2.42382812E+00,+8.98437E-03
-5.34000E-03,+2.45800781E+00,+8.59375E-03
-5.32000E-03,+2.49121094E+00,+7.81250E-03
-5.30000E-03,+2.52343750E+00,+6.56250E-03
-5.28000E-03,+2.55566406E+00,+5.70312E-03
-5.26000E-03,+2.59179687E+00,+4.76562E-03
-5.24000E-03,+2.62597656E+00,+4.06250E-03
-5.22000E-03,+2.66015625E+00,+3.12500E-03
-5.20000E-03,+2.69433594E+00,+2.18750E-03
-5.18000E-03,+2.72656250E+00,+1.40625E-03
-5.16000E-03,+2.75781250E+00,+703.12E-06
-5.14000E-03,+2.79003906E+00,-156.25E-06
-5.12000E-03,+2.82421875E+00,-1.09375E-03
-5.10000E-03,+2.85546875E+00,-2.18750E-03
-5.08000E-03,+2.88671875E+00,-3.12500E-03
-5.06000E-03,+2.91796875E+00,-3.82812E-03
-5.04000E-03,+2.95019531E+00,-4.68750E-03
-5.02000E-03,+2.98046875E+00,-5.78125E-03
-5.00000E-03,+3.00878906E+00,-6.79687E-03
-4.98000E-03,+3.03710937E+00,-7.65625E-03
-4.96000E-03,+3.06542969E+00,-8.04687E-03
-4.94000E-03,+3.09179687E+00,-9.14062E-03
-4.92000E-03,+3.11914062E+00,-10.00000E-03
-4.90000E-03,+3.14453125E+00,-11.25000E-03
-4.88000E-03,+3.16699219E+00,-12.10937E-03
-4.86000E-03,+3.19042969E+00,-12.73437E-03
-4.84000E-03,+3.21191406E+00,-13.51562E-03
-4.82000E-03,+3.23339844E+00,-14.68750E-03
-4.80000E-03,+3.25292969E+00,-15.46875E-03
-4.78000E-03,+3.27050781E+00,-16.17187E-03
-4.76000E-03,+3.28808594E+00,-16.64062E-03
-4.74000E-03,+3.30468750E+00,-17.18750E-03
-4.72000E-03,+3.32226562E+00,-18.04687E-03
-4.70000E-03,+3.33593750E+00,-18.98437E-03
-4.68000E-03,+3.34960937E+00,-19.60937E-03
-4.66000E-03,+3.36132812E+00,-19.92187E-03
-4.64000E-03,+3.37207031E+00,-20.62500E-03
-4.62000E-03,+3.38183594E+00,-21.64062E-03
-4.60000E-03,+3.39160156E+00,-22.26562E-03
-4.58000E-03,+3.39746094E+00,-22.50000E-03
-4.56000E-03,+3.40332031E+00,-22.89062E-03
-4.54000E-03,+3.40722656E+00,-23.35937E-03
-4.52000E-03,+3.40917969E+00,-24.06250E-03
-4.50000E-03,+3.41308594E+00,-24.60937E-03
-4.48000E-03,+3.41308594E+00,-24.60937E-03
-4.46000E-03,+3.41210938E+00,-24.68750E-03
-4.44000E-03,+3.41015625E+00,-25.23437E-03
-4.42000E-03,+3.40625000E+00,-25.78125E-03
-4.40000E-03,+3.40332031E+00,-25.85937E-03
-4.38000E-03,+3.39746094E+00,-26.09375E-03
-4.36000E-03,+3.39062500E+00,-26.40625E-03
-4.34000E-03,+3.38183594E+00,-26.48437E-03
-4.32000E-03,+3.37109375E+00,-26.79687E-03
-4.30000E-03,+3.36132813E+00,-27.03125E-03
-4.28000E-03,+3.34960938E+00,-26.71875E-03
-4.26000E-03,+3.33398438E+00,-26.40625E-03
-4.24000E-03,+3.31835938E+00,-26.56250E-03
-4.22000E-03,+3.30175781E+00,-26.64062E-03
-4.20000E-03,+3.28613281E+00,-26.40625E-03
-4.18000E-03,+3.26953125E+00,-25.93750E-03
-4.16000E-03,+3.25097656E+00,-26.01562E-03
-4.14000E-03,+3.23144531E+00,-26.17187E-03
-4.12000E-03,+3.20996094E+00,-25.93750E-03
-4.10000E-03,+3.18847656E+00,-25.54687E-03
-4.08000E-03,+3.16699219E+00,-25.23437E-03
-4.06000E-03,+3.14257813E+00,-25.00000E-03
-4.04000E-03,+3.11621094E+00,-24.68750E-03
-4.02000E-03,+3.08984375E+00,-24.21875E-03
-4.00000E-03,+3.06445313E+00,-23.67187E-03
-3.98000E-03,+3.03710938E+00,-23.20312E-03
-3.96000E-03,+3.00878906E+00,-22.73437E-03
-3.94000E-03,+2.97753906E+00,-22.18750E-03
-3.92000E-03,+2.94628906E+00,-21.64062E-03
-3.90000E-03,+2.91699219E+00,-21.01562E-03
-3.88000E-03,+2.88574219E+00,-20.23437E-03
-3.86000E-03,+2.85546875E+00,-19.53125E-03
-3.84000E-03,+2.82226563E+00,-19.21875E-03
-3.82000E-03,+2.78906250E+00,-18.43750E-03
-3.80000E-03,+2.75781250E+00,-17.50000E-03
-3.78000E-03,+2.72558594E+00,-16.64062E-03
-3.76000E-03,+2.69335938E+00,-15.85937E-03
-3.74000E-03,+2.65625000E+00,-15.23437E-03
-3.72000E-03,+2.62304688E+00,-14.68750E-03
-3.70000E-03,+2.58984375E+00,-13.59375E-03
-3.68000E-03,+2.55468750E+00,-12.81250E-03
-3.66000E-03,+2.52148438E+00,-12.18750E-03
-3.64000E-03,+2.48730469E+00,-11.32812E-03
-3.62000E-03,+2.45605469E+00,-10.23437E-03
-3.60000E-03,+2.42089844E+00,-8.98437E-03
-3.58000E-03,+2.38769531E+00,-8.12500E-03
-3.56000E-03,+2.35351563E+00,-7.34375E-03
-3.54000E-03,+2.31835938E+00,-6.71875E-03
-3.52000E-03,+2.28320313E+00,-6.01562E-03
-3.50000E-03,+2.24902344E+00,-4.68750E-03
-3.48000E-03,+2.21679688E+00,-3.82812E-03
-3.46000E-03,+2.18554688E+00,-3.28125E-03
-3.44000E-03,+2.15332031E+00,-2.42187E-03
-3.42000E-03,+2.12011719E+00,-1.40625E-03
-3.40000E-03,+2.08789063E+00,-468.75E-06
-3.38000E-03,+2.05761719E+00,+468.75E-06
-3.36000E-03,+2.03027344E+00,+1.01562E-03
-3.34000E-03,+2.00195313E+00,+1.71875E-03
-3.32000E-03,+1.96972656E+00,+2.81250E-03
-3.30000E-03,+1.94140625E+00,+3.82812E-03
-3.28000E-03,+1.91406250E+00,+4.68750E-03
-3.26000E-03,+1.88867188E+00,+5.54687E-03
-3.24000E-03,+1.86230469E+00,+6.56250E-03
-3.22000E-03,+1.83789063E+00,+7.57812E-03
-3.20000E-03,+1.81542969E+00,+8.35937E-03
-3.18000E-03,+1.79101563E+00,+8.98437E-03
-3.16000E-03,+1.77246094E+00,+9.45312E-03
-3.14000E-03,+1.75195313E+00,+10.46875E-03
-3.12000E-03,+1.73144531E+00,+11.17187E-03
-3.10000E-03,+1.71289063E+00,+12.26562E-03
-3.08000E-03,+1.69628906E+00,+13.04687E-03
-3.06000E-03,+1.68164063E+00,+13.51562E-03
-3.04000E-03,+1.66699219E+00,+13.98437E-03
-3.02000E-03,+1.65429688E+00,+14.84375E-03
-3.00000E-03,+1.64160156E+00,+15.78125E-03
-2.98000E-03,+1.62890625E+00,+16.32812E-03
-2.96000E-03,+1.62011719E+00,+16.48437E-03
-2.94000E-03,+1.61230469E+00,+17.42187E-03
-2.92000E-03,+1.60449219E+00,+18.12500E-03
-2.90000E-03,+1.59863281E+00,+18.28125E-03
-2.88000E-03,+1.59277344E+00,+18.67187E-03
-2.86000E-03,+1.58984375E+00,+18.90625E-03
-2.84000E-03,+1.58789063E+00,+19.45312E-03
-2.82000E-03,+1.58789063E+00,+20.00000E-03
-2.80000E-03,+1.58691406E+00,+20.54687E-03
-2.78000E-03,+1.58691406E+00,+20.85937E-03
-2.76000E-03,+1.59082031E+00,+20.85937E-03
-2.74000E-03,+1.59570312E+00,+21.32812E-03
-2.72000E-03,+1.60253906E+00,+21.95312E-03
-2.70000E-03,+1.60742187E+00,+22.03125E-03
-2.68000E-03,+1.61425781E+00,+21.71875E-03
-2.66000E-03,+1.62402344E+00,+21.87500E-03
-2.64000E-03,+1.63574219E+00,+22.18750E-03
-2.62000E-03,+1.64746094E+00,+22.34375E-03
-2.60000E-03,+1.65820312E+00,+22.50000E-03
-2.58000E-03,+1.67187500E+00,+22.18750E-03
-2.56000E-03,+1.68652344E+00,+21.95312E-03
-2.54000E-03,+1.70507812E+00,+22.26562E-03
-2.52000E-03,+1.72265625E+00,+22.42187E-03
-2.50000E-03,+1.74023437E+00,+21.95312E-03
-2.48000E-03,+1.75976562E+00,+21.64062E-03
-2.46000E-03,+1.78027344E+00,+21.32812E-03
-2.44000E-03,+1.80371094E+00,+21.64062E-03
-2.42000E-03,+1.82714844E+00,+21.25000E-03
-2.40000E-03,+1.84960937E+00,+20.85937E-03
-2.38000E-03,+1.87304687E+00,+20.07812E-03
-2.36000E-03,+1.89843750E+00,+19.92187E-03
-2.34000E-03,+1.92578125E+00,+19.68750E-03
-2.32000E-03,+1.95410156E+00,+19.06250E-03
-2.30000E-03,+1.98339844E+00,+18.67187E-03
-2.28000E-03,+2.01269531E+00,+17.96875E-03
-2.26000E-03,+2.04296875E+00,+17.65625E-03
-2.24000E-03,+2.07226562E+00,+17.18750E-03
-2.22000E-03,+2.10449219E+00,+16.48437E-03
-2.20000E-03,+2.13671875E+00,+15.62500E-03
-2.18000E-03,+2.16699219E+00,+14.84375E-03
-2.16000E-03,+2.19824219E+00,+14.37500E-03
-2.14000E-03,+2.23144531E+00,+13.75000E-03
-2.12000E-03,+2.26757812E+00,+13.12500E-03
-2.10000E-03,+2.29980469E+00,+12.50000E-03
-2.08000E-03,+2.33398437E+00,+11.48437E-03
-2.06000E-03,+2.36816406E+00,+10.93750E-03
-2.04000E-03,+2.40234375E+00,+10.23437E-03
-2.02000E-03,+2.43750000E+00,+8.98437E-03
-2.00000E-03,+2.46972656E+00,+8.04687E-03
-1.98000E-03,+2.50097656E+00,+7.34375E-03
-1.96000E-03,+2.53417969E+00,+6.56250E-03
-1.94000E-03,+2.56933594E+00,+5.78125E-03
-1.92000E-03,+2.60449219E+00,+4.92187E-03
-1.90000E-03,+2.63867187E+00,+3.75000E-03
-1.88000E-03,+2.67187500E+00,+3.04687E-03
-1.86000E-03,+2.70605469E+00,+2.26562E-03
-1.84000E-03,+2.73828125E+00,+1.64062E-03
-1.82000E-03,+2.77050781E+00,+546.87E-06
-1.80000E-03,+2.80273437E+00,-546.87E-06
-1.78000E-03,+2.83593750E+00,-1.48437E-03
-1.76000E-03,+2.86621094E+00,-2.03125E-03
-1.74000E-03,+2.89843750E+00,-2.81250E-03
-1.72000E-03,+2.92968750E+00,-3.98437E-03
-1.70000E-03,+2.96191406E+00,-4.92187E-03
-1.68000E-03,+2.99218750E+00,-6.09375E-03
-1.66000E-03,+3.01953125E+00,-6.56250E-03
-1.64000E-03,+3.04882812E+00,-7.18750E-03
-1.62000E-03,+3.07519531E+00,-8.67187E-03
-1.60000E-03,+3.10156250E+00,-9.68750E-03
-1.58000E-03,+3.12890625E+00,-10.31250E-03
-1.56000E-03,+3.15332031E+00,-11.09375E-03
-1.54000E-03,+3.17480469E+00,-12.03125E-03
-1.52000E-03,+3.19726562E+00,-13.04687E-03
-1.50000E-03,+3.21875000E+00,-13.90625E-03
-1.48000E-03,+3.24121094E+00,-14.68750E-03
-1.46000E-03,+3.25976562E+00,-15.15625E-03
-1.44000E-03,+3.27636719E+00,-15.85937E-03
-1.42000E-03,+3.29492187E+00,-16.79687E-03
-1.40000E-03,+3.31054687E+00,-17.57812E-03
-1.38000E-03,+3.32714844E+00,-18.04687E-03
-1.36000E-03,+3.34082031E+00,-18.75000E-03
-1.34000E-03,+3.35253906E+00,-19.45312E-03
-1.32000E-03,+3.36425781E+00,-20.31250E-03
-1.30000E-03,+3.37695312E+00,-21.01562E-03
-1.28000E-03,+3.38671875E+00,-21.56250E-03
-1.26000E-03,+3.39453125E+00,-21.64062E-03
-1.24000E-03,+3.40136719E+00,-22.34375E-03
-1.22000E-03,+3.40429687E+00,-22.81250E-03
-1.20000E-03,+3.41015625E+00,-23.35937E-03
-1.18000E-03,+3.41308594E+00,-23.59375E-03
-1.16000E-03,+3.41406250E+00,-24.14062E-03
-1.14000E-03,+3.41308594E+00,-24.60937E-03
-1.12000E-03,+3.41113281E+00,-25.00000E-03
-1.10000E-03,+3.41015625E+00,-25.23437E-03
-1.08000E-03,+3.40722656E+00,-25.31250E-03
-1.06000E-03,+3.40234375E+00,-25.62500E-03
-1.04000E-03,+3.39453125E+00,-25.93750E-03
-1.02000E-03,+3.38574219E+00,-26.56250E-03
-1.00000E-03,+3.37695313E+00,-26.40625E-03
-980.00E-06,+3.36816406E+00,-26.25000E-03
-960.00E-06,+3.35644531E+00,-26.40625E-03
-940.00E-06,+3.34277344E+00,-26.64062E-03
-920.00E-06,+3.32910156E+00,-26.87500E-03
-900.00E-06,+3.31347656E+00,-26.56250E-03
-880.00E-06,+3.29882813E+00,-26.40625E-03
-860.00E-06,+3.28222656E+00,-26.40625E-03
-840.00E-06,+3.26269531E+00,-26.25000E-03
-820.00E-06,+3.24414063E+00,-26.17187E-03
-800.00E-06,+3.22363281E+00,-26.01562E-03
-780.00E-06,+3.20410156E+00,-25.54687E-03
-760.00E-06,+3.18066406E+00,-25.46875E-03
-740.00E-06,+3.15527344E+00,-25.07812E-03
-720.00E-06,+3.13183594E+00,-24.60937E-03
-700.00E-06,+3.10546875E+00,-24.06250E-03
-680.00E-06,+3.08105469E+00,-23.75000E-03
-660.00E-06,+3.05371094E+00,-23.35937E-03
-640.00E-06,+3.02539063E+00,-23.20312E-03
-620.00E-06,+2.99707031E+00,-22.89062E-03
-600.00E-06,+2.96582031E+00,-22.03125E-03
-580.00E-06,+2.93652344E+00,-21.25000E-03
-560.00E-06,+2.90527344E+00,-20.62500E-03
-540.00E-06,+2.87304688E+00,-20.39062E-03
-520.00E-06,+2.84179688E+00,-19.60937E-03
-500.00E-06,+2.80957031E+00,-18.43750E-03
-480.00E-06,+2.77734375E+00,-17.65625E-03
-460.00E-06,+2.74609375E+00,-17.42187E-03
-440.00E-06,+2.71386719E+00,-16.95312E-03
-420.00E-06,+2.67773438E+00,-16.09375E-03
-400.00E-06,+2.64453125E+00,-15.15625E-03
-380.00E-06,+2.61035156E+00,-14.21875E-03
-360.00E-06,+2.57617188E+00,-13.51562E-03
-340.00E-06,+2.54199219E+00,-13.04687E-03
-320.00E-06,+2.50781250E+00,-11.95312E-03
-300.00E-06,+2.47558594E+00,-10.70312E-03
-280.00E-06,+2.44335938E+00,-9.92187E-03
-260.00E-06,+2.41015625E+00,-9.14062E-03
-240.00E-06,+2.37597656E+00,-8.51562E-03
-220.00E-06,+2.34082031E+00,-7.57812E-03
-200.00E-06,+2.30468750E+00,-6.32812E-03
-180.00E-06,+2.27148438E+00,-5.70312E-03
-160.00E-06,+2.23828125E+00,-4.92187E-03
-140.00E-06,+2.20605469E+00,-3.67187E-03
-120.00E-06,+2.17382813E+00,-2.73437E-03
-100.00E-06,+2.14257813E+00,-1.71875E-03
-80.00E-06,+2.11035156E+00,-1.17187E-03
-60.00E-06,+2.07910156E+00,-546.87E-06
-40.00E-06,+2.05078125E+00,+390.62E-06
-20.00E-06,+2.02148438E+00,+1.71875E-03
