x-axis,1,N_LBL
-36.5000E-06,+3.2659374265E+00,-693.3593750E-03
-36.4000E-06,+3.2788280517E+00,-738.2812500E-03
-36.3000E-06,+3.2901561768E+00,-787.1093750E-03
-36.2000E-06,+3.3014843020E+00,-835.9375000E-03
-36.1000E-06,+3.3135936772E+00,-884.7656250E-03
-36.0000E-06,+3.3253124274E+00,-929.6875000E-03
-35.9000E-06,+3.3378124275E+00,-976.5625000E-03
-35.8000E-06,+3.3495311777E+00,-1.0253906250E+00
-35.7000E-06,+3.3592968029E+00,-1.0742187500E+00
-35.6000E-06,+3.3710155530E+00,-1.1132812500E+00
-35.5000E-06,+3.3799999282E+00,-1.1562500000E+00
-35.4000E-06,+3.3905468033E+00,-1.2050781250E+00
-35.3000E-06,+3.4003124285E+00,-1.2460937500E+00
-35.2000E-06,+3.4116405536E+00,-1.2910156250E+00
-35.1000E-06,+3.4202343038E+00,-1.3261718750E+00
-35.0000E-06,+3.4315624289E+00,-1.3691406250E+00
-34.9000E-06,+3.4405468041E+00,-1.4042968750E+00
-34.8000E-06,+3.4487499292E+00,-1.4453125000E+00
-34.7000E-06,+3.4585155543E+00,-1.4824218750E+00
-34.6000E-06,+3.4671093045E+00,-1.5175781250E+00
-34.5000E-06,+3.4772655546E+00,-1.5566406250E+00
-34.4000E-06,+3.4846874297E+00,-1.5878906250E+00
-34.3000E-06,+3.4932811799E+00,-1.6152343750E+00
-34.2000E-06,+3.5007030550E+00,-1.6445312500E+00
-34.1000E-06,+3.5096874301E+00,-1.6835937500E+00
-34.0000E-06,+3.5171093052E+00,-1.7109375000E+00
-33.9000E-06,+3.5237499303E+00,-1.7343750000E+00
-33.8000E-06,+3.5307811804E+00,-1.7617187500E+00
-33.7000E-06,+3.5362499305E+00,-1.7929687500E+00
-33.6000E-06,+3.5421093056E+00,-1.8183593750E+00
-33.5000E-06,+3.5479686807E+00,-1.8437500000E+00
-33.4000E-06,+3.5542186808E+00,-1.8632812500E+00
-33.3000E-06,+3.5592968058E+00,-1.8886718750E+00
-33.2000E-06,+3.5639843059E+00,-1.9042968750E+00
-33.1000E-06,+3.5690624310E+00,-1.9277343750E+00
-33.0000E-06,+3.5733593061E+00,-1.9492187500E+00
-32.9000E-06,+3.5776561811E+00,-1.9589843750E+00
-32.8000E-06,+3.5815624312E+00,-1.9785156250E+00
-32.7000E-06,+3.5842968062E+00,-1.9921875000E+00
-32.6000E-06,+3.5866405563E+00,-2.0058593750E+00
-32.5000E-06,+3.5901561813E+00,-2.0195312500E+00
-32.4000E-06,+3.5928905563E+00,-2.0273437500E+00
-32.3000E-06,+3.5952343064E+00,-2.0390625000E+00
-32.2000E-06,+3.5979686814E+00,-2.0449218750E+00
-32.1000E-06,+3.5995311814E+00,-2.0468750000E+00
-32.0000E-06,+3.6014843065E+00,-2.0566406250E+00
-31.9000E-06,+3.6018749315E+00,-2.0585937500E+00
-31.8000E-06,+3.6026561815E+00,-2.0664062500E+00
-31.7000E-06,+3.6014843065E+00,-2.0683593750E+00
-31.6000E-06,+3.6026561815E+00,-2.0683593750E+00
-31.5000E-06,+3.6026561815E+00,-2.0664062500E+00
-31.4000E-06,+3.6022655565E+00,-2.0585937500E+00
-31.3000E-06,+3.6018749315E+00,-2.0566406250E+00
-31.2000E-06,+3.5995311814E+00,-2.0546875000E+00
-31.1000E-06,+3.5979686814E+00,-2.0429687500E+00
-31.0000E-06,+3.5964061814E+00,-2.0410156250E+00
-30.9000E-06,+3.5932811814E+00,-2.0312500000E+00
-30.8000E-06,+3.5921093063E+00,-2.0234375000E+00
-30.7000E-06,+3.5889843063E+00,-2.0097656250E+00
-30.6000E-06,+3.5854686812E+00,-1.9960937500E+00
-30.5000E-06,+3.5823436812E+00,-1.9824218750E+00
-30.4000E-06,+3.5780468061E+00,-1.9687500000E+00
-30.3000E-06,+3.5753124311E+00,-1.9511718750E+00
-30.2000E-06,+3.5710155560E+00,-1.9316406250E+00
-30.1000E-06,+3.5659374309E+00,-1.9082031250E+00
-30.0000E-06,+3.5604686809E+00,-1.8945312500E+00
-29.9000E-06,+3.5557811808E+00,-1.8691406250E+00
-29.8000E-06,+3.5491405557E+00,-1.8437500000E+00
-29.7000E-06,+3.5432811806E+00,-1.8242187500E+00
-29.6000E-06,+3.5378124305E+00,-1.8007812500E+00
-29.5000E-06,+3.5323436804E+00,-1.7714843750E+00
-29.4000E-06,+3.5253124303E+00,-1.7441406250E+00
-29.3000E-06,+3.5178905552E+00,-1.7167968750E+00
-29.2000E-06,+3.5096874301E+00,-1.6894531250E+00
-29.1000E-06,+3.5030468050E+00,-1.6542968750E+00
-29.0000E-06,+3.4944530549E+00,-1.6250000000E+00
-28.9000E-06,+3.4854686797E+00,-1.5937500000E+00
-28.8000E-06,+3.4764843046E+00,-1.5605468750E+00
-28.7000E-06,+3.4682811795E+00,-1.5234375000E+00
-28.6000E-06,+3.4592968044E+00,-1.4941406250E+00
-28.5000E-06,+3.4495311792E+00,-1.4550781250E+00
-28.4000E-06,+3.4397655541E+00,-1.4160156250E+00
-28.3000E-06,+3.4303905539E+00,-1.3769531250E+00
-28.2000E-06,+3.4206249288E+00,-1.3359375000E+00
-28.1000E-06,+3.4100780536E+00,-1.2968750000E+00
-28.0000E-06,+3.4007030535E+00,-1.2558593750E+00
-27.9000E-06,+3.3889843033E+00,-1.2128906250E+00
-27.8000E-06,+3.3803905532E+00,-1.1738281250E+00
-27.7000E-06,+3.3694530530E+00,-1.1289062500E+00
-27.6000E-06,+3.3581249279E+00,-1.0820312500E+00
-27.5000E-06,+3.3471874277E+00,-1.0332031250E+00
-27.4000E-06,+3.3346874275E+00,-996.0937500E-03
-27.3000E-06,+3.3253124274E+00,-937.5000000E-03
-27.2000E-06,+3.3124218022E+00,-898.4375000E-03
-27.1000E-06,+3.3010936770E+00,-847.6562500E-03
-27.0000E-06,+3.2885936768E+00,-802.7343750E-03
-26.9000E-06,+3.2772655516E+00,-753.9062500E-03
-26.8000E-06,+3.2647655515E+00,-707.0312500E-03
-26.7000E-06,+3.2518749263E+00,-652.3437500E-03
-26.6000E-06,+3.2401561761E+00,-609.3750000E-03
-26.5000E-06,+3.2288280509E+00,-558.5937500E-03
-26.4000E-06,+3.2171093007E+00,-505.8593750E-03
-26.3000E-06,+3.2034374255E+00,-457.0312500E-03
-26.2000E-06,+3.1909374254E+00,-410.1562500E-03
-26.1000E-06,+3.1780468002E+00,-353.5156250E-03
-26.0000E-06,+3.1663280500E+00,-302.7343750E-03
-25.9000E-06,+3.1534374248E+00,-248.0468750E-03
-25.8000E-06,+3.1409374246E+00,-205.0781250E-03
-25.7000E-06,+3.1280467994E+00,-156.2500000E-03
-25.6000E-06,+3.1147655492E+00,-95.7031250E-03
-25.5000E-06,+3.1018749240E+00,-50.7812500E-03
-25.4000E-06,+3.0889842988E+00,-5.8593750E-03
-25.3000E-06,+3.0760936736E+00,+50.7812500E-03
-25.2000E-06,+3.0647655485E+00,+95.7031250E-03
-25.1000E-06,+3.0522655483E+00,+152.3437500E-03
-25.0000E-06,+3.0385936731E+00,+201.1718750E-03
-24.9000E-06,+3.0257030479E+00,+250.0000000E-03
-24.8000E-06,+3.0132030477E+00,+302.7343750E-03
-24.7000E-06,+2.9999217975E+00,+345.7031250E-03
-24.6000E-06,+2.9874217973E+00,+402.3437500E-03
-24.5000E-06,+2.9737499221E+00,+449.2187500E-03
-24.4000E-06,+2.9608592969E+00,+501.9531250E-03
-24.3000E-06,+2.9495311718E+00,+544.9218750E-03
-24.2000E-06,+2.9370311716E+00,+593.7500000E-03
-24.1000E-06,+2.9237499214E+00,+646.4843750E-03
-24.0000E-06,+2.9128124212E+00,+691.4062500E-03
-23.9000E-06,+2.8995311710E+00,+736.3281250E-03
-23.8000E-06,+2.8874217958E+00,+781.2500000E-03
-23.7000E-06,+2.8745311706E+00,+832.0312500E-03
-23.6000E-06,+2.8624217955E+00,+880.8593750E-03
-23.5000E-06,+2.8507030453E+00,+921.8750000E-03
-23.4000E-06,+2.8389842951E+00,+972.6562500E-03
-23.3000E-06,+2.8280467950E+00,+1.0097656250E+00
-23.2000E-06,+2.8171092948E+00,+1.0566406250E+00
-23.1000E-06,+2.8061717946E+00,+1.1015625000E+00
-23.0000E-06,+2.7948436695E+00,+1.1406250000E+00
-22.9000E-06,+2.7850780443E+00,+1.1855468750E+00
-22.8000E-06,+2.7737499191E+00,+1.2246093750E+00
-22.7000E-06,+2.7632030440E+00,+1.2578125000E+00
-22.6000E-06,+2.7542186689E+00,+1.2968750000E+00
-22.5000E-06,+2.7440624187E+00,+1.3359375000E+00
-22.4000E-06,+2.7346874186E+00,+1.3730468750E+00
-22.3000E-06,+2.7257030434E+00,+1.4062500000E+00
-22.2000E-06,+2.7159374183E+00,+1.4375000000E+00
-22.1000E-06,+2.7077342932E+00,+1.4707031250E+00
-22.0000E-06,+2.6991405430E+00,+1.5019531250E+00
-21.9000E-06,+2.6909374179E+00,+1.5390625000E+00
-21.8000E-06,+2.6835155428E+00,+1.5644531250E+00
-21.7000E-06,+2.6753124177E+00,+1.5917968750E+00
-21.6000E-06,+2.6686717926E+00,+1.6269531250E+00
-21.5000E-06,+2.6604686675E+00,+1.6542968750E+00
-21.4000E-06,+2.6542186674E+00,+1.6796875000E+00
-21.3000E-06,+2.6471874173E+00,+1.7011718750E+00
-21.2000E-06,+2.6405467922E+00,+1.7304687500E+00
-21.1000E-06,+2.6342967921E+00,+1.7519531250E+00
-21.0000E-06,+2.6276561670E+00,+1.7695312500E+00
-20.9000E-06,+2.6214061669E+00,+1.7949218750E+00
-20.8000E-06,+2.6167186668E+00,+1.8183593750E+00
-20.7000E-06,+2.6116405417E+00,+1.8398437500E+00
-20.6000E-06,+2.6069530417E+00,+1.8535156250E+00
-20.5000E-06,+2.6022655416E+00,+1.8671875000E+00
-20.4000E-06,+2.5991405415E+00,+1.8828125000E+00
-20.3000E-06,+2.5940624165E+00,+1.9023437500E+00
-20.2000E-06,+2.5917186664E+00,+1.9160156250E+00
-20.1000E-06,+2.5870311664E+00,+1.9257812500E+00
-20.0000E-06,+2.5842967913E+00,+1.9375000000E+00
-19.9000E-06,+2.5827342913E+00,+1.9492187500E+00
-19.8000E-06,+2.5807811663E+00,+1.9511718750E+00
-19.7000E-06,+2.5772655412E+00,+1.9628906250E+00
-19.6000E-06,+2.5764842912E+00,+1.9687500000E+00
-19.5000E-06,+2.5760936662E+00,+1.9746093750E+00
-19.4000E-06,+2.5745311662E+00,+1.9746093750E+00
-19.3000E-06,+2.5737499162E+00,+1.9804687500E+00
-19.2000E-06,+2.5741405412E+00,+1.9765625000E+00
-19.1000E-06,+2.5737499162E+00,+1.9765625000E+00
-19.0000E-06,+2.5749217912E+00,+1.9765625000E+00
-18.9000E-06,+2.5733592912E+00,+1.9785156250E+00
-18.8000E-06,+2.5745311662E+00,+1.9746093750E+00
-18.7000E-06,+2.5768749162E+00,+1.9707031250E+00
-18.6000E-06,+2.5788280412E+00,+1.9628906250E+00
-18.5000E-06,+2.5807811663E+00,+1.9570312500E+00
-18.4000E-06,+2.5827342913E+00,+1.9453125000E+00
-18.3000E-06,+2.5850780413E+00,+1.9355468750E+00
-18.2000E-06,+2.5885936664E+00,+1.9277343750E+00
-18.1000E-06,+2.5913280414E+00,+1.9238281250E+00
-18.0000E-06,+2.5948436665E+00,+1.9042968750E+00
-17.9000E-06,+2.5979686665E+00,+1.8886718750E+00
-17.8000E-06,+2.6018749166E+00,+1.8710937500E+00
-17.7000E-06,+2.6081249167E+00,+1.8574218750E+00
-17.6000E-06,+2.6128124167E+00,+1.8457031250E+00
-17.5000E-06,+2.6186717918E+00,+1.8261718750E+00
-17.4000E-06,+2.6225780419E+00,+1.8046875000E+00
-17.3000E-06,+2.6284374170E+00,+1.7871093750E+00
-17.2000E-06,+2.6358592921E+00,+1.7558593750E+00
-17.1000E-06,+2.6409374172E+00,+1.7324218750E+00
-17.0000E-06,+2.6487499173E+00,+1.7128906250E+00
-16.9000E-06,+2.6546092924E+00,+1.6855468750E+00
-16.8000E-06,+2.6616405425E+00,+1.6562500000E+00
-16.7000E-06,+2.6702342926E+00,+1.6289062500E+00
-16.6000E-06,+2.6788280427E+00,+1.6054687500E+00
-16.5000E-06,+2.6862499178E+00,+1.5839843750E+00
-16.4000E-06,+2.6936717929E+00,+1.5468750000E+00
-16.3000E-06,+2.7030467931E+00,+1.5097656250E+00
-16.2000E-06,+2.7128124182E+00,+1.4804687500E+00
-16.1000E-06,+2.7214061684E+00,+1.4472656250E+00
-16.0000E-06,+2.7299999185E+00,+1.4179687500E+00
-15.9000E-06,+2.7389842936E+00,+1.3828125000E+00
-15.8000E-06,+2.7483592938E+00,+1.3457031250E+00
-15.7000E-06,+2.7573436689E+00,+1.3085937500E+00
-15.6000E-06,+2.7682811691E+00,+1.2695312500E+00
-15.5000E-06,+2.7784374192E+00,+1.2343750000E+00
-15.4000E-06,+2.7874217943E+00,+1.1953125000E+00
-15.3000E-06,+2.7995311695E+00,+1.1484375000E+00
-15.2000E-06,+2.8108592947E+00,+1.1132812500E+00
-15.1000E-06,+2.8214061699E+00,+1.0664062500E+00
-15.0000E-06,+2.8319530450E+00,+1.0234375000E+00
-14.9000E-06,+2.8448436702E+00,+984.3750000E-03
-14.8000E-06,+2.8557811704E+00,+939.4531250E-03
-14.7000E-06,+2.8682811706E+00,+896.4843750E-03
-14.6000E-06,+2.8803905457E+00,+849.6093750E-03
-14.5000E-06,+2.8932811709E+00,+798.8281250E-03
-14.4000E-06,+2.9042186711E+00,+755.8593750E-03
-14.3000E-06,+2.9147655462E+00,+703.1250000E-03
-14.2000E-06,+2.9280467964E+00,+656.2500000E-03
-14.1000E-06,+2.9401561716E+00,+607.4218750E-03
-14.0000E-06,+2.9522655468E+00,+558.5937500E-03
-13.9000E-06,+2.9655467970E+00,+517.5781250E-03
-13.8000E-06,+2.9768749222E+00,+464.8437500E-03
-13.7000E-06,+2.9893749224E+00,+414.0625000E-03
-13.6000E-06,+3.0026561726E+00,+363.2812500E-03
-13.5000E-06,+3.0167186728E+00,+316.4062500E-03
-13.4000E-06,+3.0292186729E+00,+265.6250000E-03
-13.3000E-06,+3.0421092981E+00,+218.7500000E-03
-13.2000E-06,+3.0542186733E+00,+167.9687500E-03
-13.1000E-06,+3.0667186735E+00,+115.2343750E-03
-13.0000E-06,+3.0776561737E+00,+60.5468750E-03
-12.9000E-06,+3.0913280489E+00,+15.6250000E-03
-12.8000E-06,+3.1030467990E+00,-41.0156250E-03
-12.7000E-06,+3.1171092993E+00,-83.9843750E-03
-12.6000E-06,+3.1296092994E+00,-136.7187500E-03
-12.5000E-06,+3.1424999246E+00,-181.6406250E-03
-12.4000E-06,+3.1549999248E+00,-240.2343750E-03
-12.3000E-06,+3.1686718000E+00,-296.8750000E-03
-12.2000E-06,+3.1799999252E+00,-345.7031250E-03
-12.1000E-06,+3.1932811754E+00,-388.6718750E-03
-12.0000E-06,+3.2049999256E+00,-445.3125000E-03
-11.9000E-06,+3.2182811758E+00,-492.1875000E-03
-11.8000E-06,+3.2303905509E+00,-546.8750000E-03
-11.7000E-06,+3.2432811761E+00,-595.7031250E-03
-11.6000E-06,+3.2573436763E+00,-644.5312500E-03
-11.5000E-06,+3.2690624265E+00,-683.5937500E-03
-11.4000E-06,+3.2815624267E+00,-740.2343750E-03
-11.3000E-06,+3.2928905519E+00,-783.2031250E-03
-11.2000E-06,+3.3046093021E+00,-830.0781250E-03
-11.1000E-06,+3.3182811773E+00,-884.7656250E-03
-11.0000E-06,+3.3284374274E+00,-925.7812500E-03
-10.9000E-06,+3.3397655526E+00,-970.7031250E-03
-10.8000E-06,+3.3510936777E+00,-1.0214843750E+00
-10.7000E-06,+3.3632030529E+00,-1.0644531250E+00
-10.6000E-06,+3.3729686781E+00,-1.1132812500E+00
-10.5000E-06,+3.3842968032E+00,-1.1562500000E+00
-10.4000E-06,+3.3944530534E+00,-1.1992187500E+00
-10.3000E-06,+3.4049999285E+00,-1.2441406250E+00
-10.2000E-06,+3.4155468037E+00,-1.2871093750E+00
-10.1000E-06,+3.4249218038E+00,-1.3261718750E+00
-10.0000E-06,+3.4339061790E+00,-1.3671875000E+00
-9.9000E-06,+3.4436718041E+00,-1.4062500000E+00
-9.8000E-06,+3.4530468043E+00,-1.4472656250E+00
-9.7000E-06,+3.4624218044E+00,-1.4804687500E+00
-9.6000E-06,+3.4706249295E+00,-1.5175781250E+00
-9.5000E-06,+3.4799999297E+00,-1.5507812500E+00
-9.4000E-06,+3.4878124298E+00,-1.5781250000E+00
-9.3000E-06,+3.4960155549E+00,-1.6171875000E+00
-9.2000E-06,+3.5034374300E+00,-1.6464843750E+00
-9.1000E-06,+3.5104686801E+00,-1.6777343750E+00
-9.0000E-06,+3.5174999302E+00,-1.7070312500E+00
-8.9000E-06,+3.5249218053E+00,-1.7324218750E+00
-8.8000E-06,+3.5315624304E+00,-1.7597656250E+00
-8.7000E-06,+3.5382030555E+00,-1.7871093750E+00
-8.6000E-06,+3.5448436806E+00,-1.8085937500E+00
-8.5000E-06,+3.5499218057E+00,-1.8378906250E+00
-8.4000E-06,+3.5557811808E+00,-1.8613281250E+00
-8.3000E-06,+3.5600780559E+00,-1.8847656250E+00
-8.2000E-06,+3.5663280560E+00,-1.9082031250E+00
-8.1000E-06,+3.5702343060E+00,-1.9238281250E+00
-8.0000E-06,+3.5733593061E+00,-1.9453125000E+00
-7.9000E-06,+3.5768749311E+00,-1.9570312500E+00
-7.8000E-06,+3.5819530562E+00,-1.9804687500E+00
-7.7000E-06,+3.5846874312E+00,-1.9921875000E+00
-7.6000E-06,+3.5870311813E+00,-2.0097656250E+00
-7.5000E-06,+3.5901561813E+00,-2.0175781250E+00
-7.4000E-06,+3.5924999313E+00,-2.0253906250E+00
-7.3000E-06,+3.5956249314E+00,-2.0351562500E+00
-7.2000E-06,+3.5975780564E+00,-2.0449218750E+00
-7.1000E-06,+3.5987499314E+00,-2.0488281250E+00
-7.0000E-06,+3.6007030565E+00,-2.0605468750E+00
-6.9000E-06,+3.6003124315E+00,-2.0566406250E+00
-6.8000E-06,+3.6018749315E+00,-2.0605468750E+00
-6.7000E-06,+3.6018749315E+00,-2.0664062500E+00
-6.6000E-06,+3.6014843065E+00,-2.0644531250E+00
-6.5000E-06,+3.6018749315E+00,-2.0722656250E+00
-6.4000E-06,+3.6007030565E+00,-2.0585937500E+00
-6.3000E-06,+3.5995311814E+00,-2.0585937500E+00
-6.2000E-06,+3.5979686814E+00,-2.0546875000E+00
-6.1000E-06,+3.5960155564E+00,-2.0468750000E+00
-6.0000E-06,+3.5940624314E+00,-2.0410156250E+00
-5.9000E-06,+3.5917186813E+00,-2.0273437500E+00
-5.8000E-06,+3.5882030563E+00,-2.0234375000E+00
-5.7000E-06,+3.5862499312E+00,-2.0058593750E+00
-5.6000E-06,+3.5835155562E+00,-2.0000000000E+00
-5.5000E-06,+3.5799999312E+00,-1.9843750000E+00
-5.4000E-06,+3.5764843061E+00,-1.9707031250E+00
-5.3000E-06,+3.5721874310E+00,-1.9531250000E+00
-5.2000E-06,+3.5682811810E+00,-1.9335937500E+00
-5.1000E-06,+3.5628124309E+00,-1.9160156250E+00
-5.0000E-06,+3.5581249308E+00,-1.8925781250E+00
-4.9000E-06,+3.5518749307E+00,-1.8710937500E+00
-4.8000E-06,+3.5467968057E+00,-1.8476562500E+00
-4.7000E-06,+3.5405468056E+00,-1.8203125000E+00
