x-axis,1,N_LBL
-4.56000E-06,+2.59992179155E+00,+1.87500000000E+00
-4.55000E-06,+2.59562491649E+00,+1.88476562500E+00
-4.54000E-06,+2.59367179146E+00,+1.89843750000E+00
-4.53000E-06,+2.58664054135E+00,+1.90039062500E+00
-4.52000E-06,+2.58234366629E+00,+1.93945312500E+00
-4.51000E-06,+2.57999991626E+00,+1.93554687500E+00
-4.50000E-06,+2.57999991626E+00,+1.94140625000E+00
-4.49000E-06,+2.57609366620E+00,+1.93750000000E+00
-4.48000E-06,+2.57374991616E+00,+1.97265625000E+00
-4.47000E-06,+2.57374991616E+00,+1.97460937500E+00
-4.46000E-06,+2.57374991616E+00,+1.98437500000E+00
-4.45000E-06,+2.57570304119E+00,+1.98242187500E+00
-4.44000E-06,+2.57492179118E+00,+1.98242187500E+00
-4.43000E-06,+2.57453116617E+00,+1.98632812500E+00
-4.42000E-06,+2.57374991616E+00,+1.98437500000E+00
-4.41000E-06,+2.57531241619E+00,+1.98046875000E+00
-4.40000E-06,+2.57101554112E+00,+1.96875000000E+00
-4.39000E-06,+2.57023429111E+00,+1.99218750000E+00
-4.38000E-06,+2.57726554121E+00,+1.97851562500E+00
-4.37000E-06,+2.57843741623E+00,+1.96093750000E+00
-4.36000E-06,+2.57687491621E+00,+1.96093750000E+00
-4.35000E-06,+2.57843741623E+00,+1.94335937500E+00
-4.34000E-06,+2.58156241628E+00,+1.96289062500E+00
-4.33000E-06,+2.58742179137E+00,+1.93945312500E+00
-4.32000E-06,+2.59054679141E+00,+1.92187500000E+00
-4.31000E-06,+2.59367179146E+00,+1.89843750000E+00
-4.30000E-06,+2.59757804152E+00,+1.89062500000E+00
-4.29000E-06,+2.60031241656E+00,+1.88085937500E+00
-4.28000E-06,+2.61124991672E+00,+1.85351562500E+00
-4.27000E-06,+2.61203116673E+00,+1.84960937500E+00
-4.26000E-06,+2.61554679179E+00,+1.83398437500E+00
-4.25000E-06,+2.62062491686E+00,+1.81054687500E+00
-4.24000E-06,+2.62726554196E+00,+1.78710937500E+00
-4.23000E-06,+2.63468741707E+00,+1.77343750000E+00
-4.22000E-06,+2.64171866718E+00,+1.75195312500E+00
-4.21000E-06,+2.64914054229E+00,+1.73437500000E+00
-4.20000E-06,+2.65382804236E+00,+1.68359375000E+00
-4.19000E-06,+2.65890616743E+00,+1.68359375000E+00
-4.18000E-06,+2.66789054257E+00,+1.64062500000E+00
-4.17000E-06,+2.67843741772E+00,+1.60937500000E+00
-4.16000E-06,+2.68468741782E+00,+1.58593750000E+00
-4.15000E-06,+2.69132804291E+00,+1.56640625000E+00
-4.14000E-06,+2.70031241805E+00,+1.52734375000E+00
-4.13000E-06,+2.71085929321E+00,+1.49804687500E+00
-4.12000E-06,+2.72023429335E+00,+1.46875000000E+00
-4.11000E-06,+2.72999991849E+00,+1.41992187500E+00
-4.10000E-06,+2.73742179360E+00,+1.39453125000E+00
-4.09000E-06,+2.74601554373E+00,+1.36132812500E+00
-4.08000E-06,+2.75890616892E+00,+1.32226562500E+00
-4.07000E-06,+2.76984366908E+00,+1.27343750000E+00
-4.06000E-06,+2.77609366918E+00,+1.24414062500E+00
-4.05000E-06,+2.78781241935E+00,+1.22070312500E+00
-4.04000E-06,+2.80148429456E+00,+1.16406250000E+00
-4.03000E-06,+2.80929679467E+00,+1.12695312500E+00
-4.02000E-06,+2.82023429484E+00,+1.06445312500E+00
-4.01000E-06,+2.82999991998E+00,+1.05468750000E+00
-4.00000E-06,+2.84406242019E+00,+994.14062500E-03
-3.99000E-06,+2.85539054536E+00,+949.21875000E-03
-3.98000E-06,+2.86671867053E+00,+906.25000000E-03
-3.97000E-06,+2.87999992073E+00,+867.18750000E-03
-3.96000E-06,+2.89132804589E+00,+824.21875000E-03
-3.95000E-06,+2.90499992110E+00,+769.53125000E-03
-3.94000E-06,+2.91398429623E+00,+718.75000000E-03
-3.93000E-06,+2.92414054638E+00,+683.59375000E-03
-3.92000E-06,+2.93624992156E+00,+625.00000000E-03
-3.91000E-06,+2.95187492180E+00,+566.40625000E-03
-3.90000E-06,+2.96398429698E+00,+537.10937500E-03
-3.89000E-06,+2.97453117213E+00,+476.56250000E-03
-3.88000E-06,+2.99015617237E+00,+431.64062500E-03
-3.87000E-06,+3.00265617255E+00,+382.81250000E-03
-3.86000E-06,+3.01867179779E+00,+335.93750000E-03
-3.85000E-06,+3.02960929796E+00,+289.06250000E-03
-3.84000E-06,+3.04249992315E+00,+234.37500000E-03
-3.83000E-06,+3.05656242336E+00,+173.82812500E-03
-3.82000E-06,+3.06749992352E+00,+130.85937500E-03
-3.81000E-06,+3.07726554867E+00,+85.93750000E-03
-3.80000E-06,+3.09093742387E+00,+39.06250000E-03
-3.79000E-06,+3.10578117409E+00,-13.67187500E-03
-3.78000E-06,+3.11749992426E+00,-70.31250000E-03
-3.77000E-06,+3.12921867444E+00,-121.09375000E-03
-3.76000E-06,+3.14054679961E+00,-166.01562500E-03
-3.75000E-06,+3.15460929982E+00,-214.84375000E-03
-3.74000E-06,+3.16749992501E+00,-273.43750000E-03
-3.73000E-06,+3.18156242522E+00,-322.26562500E-03
-3.72000E-06,+3.19093742536E+00,-359.37500000E-03
-3.71000E-06,+3.20734367560E+00,-425.78125000E-03
-3.70000E-06,+3.21945305078E+00,-468.75000000E-03
-3.69000E-06,+3.23078117595E+00,-537.10937500E-03
-3.68000E-06,+3.24445305116E+00,-572.26562500E-03
-3.67000E-06,+3.25499992631E+00,-632.81250000E-03
-3.66000E-06,+3.27062492655E+00,-683.59375000E-03
-3.65000E-06,+3.28195305172E+00,-732.42187500E-03
-3.64000E-06,+3.29601555192E+00,-781.25000000E-03
-3.63000E-06,+3.30382805204E+00,-826.17187500E-03
-3.62000E-06,+3.31867180226E+00,-863.28125000E-03
-3.61000E-06,+3.33078117744E+00,-900.39062500E-03
-3.60000E-06,+3.34093742759E+00,-960.93750000E-03
-3.59000E-06,+3.35187492776E+00,-998.04687500E-03
-3.58000E-06,+3.36281242792E+00,-1.05859375000E+00
-3.57000E-06,+3.37531242811E+00,-1.08593750000E+00
-3.56000E-06,+3.38351555323E+00,-1.14062500000E+00
-3.55000E-06,+3.39328117837E+00,-1.17187500000E+00
-3.54000E-06,+3.40460930354E+00,-1.22265625000E+00
-3.53000E-06,+3.41398430368E+00,-1.25781250000E+00
-3.52000E-06,+3.42257805381E+00,-1.29296875000E+00
-3.51000E-06,+3.43156242894E+00,-1.34960937500E+00
-3.50000E-06,+3.44484367914E+00,-1.39062500000E+00
-3.49000E-06,+3.45343742927E+00,-1.44335937500E+00
-3.48000E-06,+3.45773430433E+00,-1.46289062500E+00
-3.47000E-06,+3.46945305451E+00,-1.50390625000E+00
-3.46000E-06,+3.47648430461E+00,-1.53320312500E+00
-3.45000E-06,+3.48624992976E+00,-1.57421875000E+00
-3.44000E-06,+3.49445305488E+00,-1.59375000000E+00
-3.43000E-06,+3.50343743002E+00,-1.64062500000E+00
-3.42000E-06,+3.51046868012E+00,-1.66406250000E+00
-3.41000E-06,+3.51710930522E+00,-1.69921875000E+00
-3.40000E-06,+3.52843743039E+00,-1.73046875000E+00
-3.39000E-06,+3.52960930541E+00,-1.73046875000E+00
-3.38000E-06,+3.53781243053E+00,-1.78906250000E+00
-3.37000E-06,+3.54406243062E+00,-1.81250000000E+00
-3.36000E-06,+3.55187493074E+00,-1.84375000000E+00
-3.35000E-06,+3.55539055579E+00,-1.83984375000E+00
-3.34000E-06,+3.55812493083E+00,-1.85937500000E+00
-3.33000E-06,+3.56749993097E+00,-1.89843750000E+00
-3.32000E-06,+3.56945305600E+00,-1.91601562500E+00
-3.31000E-06,+3.57531243109E+00,-1.93945312500E+00
-3.30000E-06,+3.57648430610E+00,-1.94531250000E+00
-3.29000E-06,+3.58390618121E+00,-1.97851562500E+00
-3.28000E-06,+3.58468743123E+00,-1.98046875000E+00
-3.27000E-06,+3.58898430629E+00,-2.00781250000E+00
-3.26000E-06,+3.59015618131E+00,-2.02148437500E+00
-3.25000E-06,+3.59367180636E+00,-2.03515625000E+00
-3.24000E-06,+3.59640618140E+00,-2.03906250000E+00
-3.23000E-06,+3.59874993144E+00,-2.03906250000E+00
-3.22000E-06,+3.59874993144E+00,-2.04492187500E+00
-3.21000E-06,+3.59992180645E+00,-2.05859375000E+00
-3.20000E-06,+3.60226555649E+00,-2.06445312500E+00
-3.19000E-06,+3.60070305647E+00,-2.06640625000E+00
-3.18000E-06,+3.60343743151E+00,-2.07226562500E+00
-3.17000E-06,+3.60382805651E+00,-2.07421875000E+00
-3.16000E-06,+3.60382805651E+00,-2.08203125000E+00
-3.15000E-06,+3.60148430648E+00,-2.06640625000E+00
-3.14000E-06,+3.60187493148E+00,-2.07421875000E+00
-3.13000E-06,+3.59914055644E+00,-2.04882812500E+00
-3.12000E-06,+3.59718743141E+00,-2.05664062500E+00
-3.11000E-06,+3.59640618140E+00,-2.05078125000E+00
-3.10000E-06,+3.59249993134E+00,-2.03320312500E+00
-3.09000E-06,+3.59289055635E+00,-2.03125000000E+00
-3.08000E-06,+3.58937493130E+00,-2.01953125000E+00
-3.07000E-06,+3.58468743123E+00,-2.02929687500E+00
-3.06000E-06,+3.57687493111E+00,-1.98437500000E+00
-3.05000E-06,+3.57843743113E+00,-2.00585937500E+00
-3.04000E-06,+3.57179680603E+00,-1.97265625000E+00
-3.03000E-06,+3.57062493102E+00,-1.95703125000E+00
-3.02000E-06,+3.56398430592E+00,-1.92968750000E+00
-3.01000E-06,+3.55617180580E+00,-1.90625000000E+00
-3.00000E-06,+3.55187493074E+00,-1.90820312500E+00
-2.99000E-06,+3.54679680566E+00,-1.86914062500E+00
-2.98000E-06,+3.54289055560E+00,-1.84179687500E+00
-2.97000E-06,+3.53468743048E+00,-1.80859375000E+00
-2.96000E-06,+3.52960930541E+00,-1.79882812500E+00
-2.95000E-06,+3.52218743030E+00,-1.76562500000E+00
-2.94000E-06,+3.51867180524E+00,-1.74414062500E+00
-2.93000E-06,+3.50851555509E+00,-1.71093750000E+00
-2.92000E-06,+3.49953117996E+00,-1.68750000000E+00
-2.91000E-06,+3.49249992985E+00,-1.64843750000E+00
-2.90000E-06,+3.48312492971E+00,-1.61914062500E+00
-2.89000E-06,+3.47414055458E+00,-1.58984375000E+00
-2.88000E-06,+3.46749992948E+00,-1.55859375000E+00
-2.87000E-06,+3.45734367933E+00,-1.52734375000E+00
-2.86000E-06,+3.44718742918E+00,-1.47070312500E+00
-2.85000E-06,+3.44054680408E+00,-1.44335937500E+00
-2.84000E-06,+3.42726555388E+00,-1.41015625000E+00
-2.83000E-06,+3.41789055374E+00,-1.37890625000E+00
-2.82000E-06,+3.40773430359E+00,-1.31250000000E+00
-2.81000E-06,+3.39718742843E+00,-1.27539062500E+00
-2.80000E-06,+3.38585930326E+00,-1.24218750000E+00
-2.79000E-06,+3.37687492813E+00,-1.20312500000E+00
-2.78000E-06,+3.36749992799E+00,-1.14843750000E+00
-2.77000E-06,+3.35656242783E+00,-1.11718750000E+00
-2.76000E-06,+3.34562492766E+00,-1.06250000000E+00
-2.75000E-06,+3.33390617749E+00,-1.01562500000E+00
-2.74000E-06,+3.32179680231E+00,-976.56250000E-03
-2.73000E-06,+3.31085930215E+00,-916.01562500E-03
-2.72000E-06,+3.30031242699E+00,-873.04687500E-03
-2.71000E-06,+3.28976555183E+00,-820.31250000E-03
-2.70000E-06,+3.27531242662E+00,-773.43750000E-03
-2.69000E-06,+3.25929680138E+00,-722.65625000E-03
-2.68000E-06,+3.24640617619E+00,-673.82812500E-03
-2.67000E-06,+3.23429680101E+00,-634.76562500E-03
-2.66000E-06,+3.22414055085E+00,-589.84375000E-03
-2.65000E-06,+3.21242180068E+00,-523.43750000E-03
-2.64000E-06,+3.19874992548E+00,-476.56250000E-03
-2.63000E-06,+3.18781242531E+00,-433.59375000E-03
-2.62000E-06,+3.17453117511E+00,-378.90625000E-03
-2.61000E-06,+3.16046867491E+00,-328.12500000E-03
-2.60000E-06,+3.14796867472E+00,-269.53125000E-03
-2.59000E-06,+3.13429679952E+00,-226.56250000E-03
-2.58000E-06,+3.12062492431E+00,-177.73437500E-03
-2.57000E-06,+3.10968742415E+00,-117.18750000E-03
-2.56000E-06,+3.09718742396E+00,-74.21875000E-03
-2.55000E-06,+3.08273429875E+00,-27.34375000E-03
-2.54000E-06,+3.07101554857E+00,+7.81250000E-03
-2.53000E-06,+3.05656242336E+00,+82.03125000E-03
-2.52000E-06,+3.04679679821E+00,+132.81250000E-03
-2.51000E-06,+3.03351554801E+00,+171.87500000E-03
-2.50000E-06,+3.02374992287E+00,+226.56250000E-03
-2.49000E-06,+3.00812492264E+00,+277.34375000E-03
-2.48000E-06,+2.99484367244E+00,+341.79687500E-03
-2.47000E-06,+2.97882804720E+00,+378.90625000E-03
-2.46000E-06,+2.96867179705E+00,+421.87500000E-03
-2.45000E-06,+2.95695304687E+00,+476.56250000E-03
-2.44000E-06,+2.94601554671E+00,+523.43750000E-03
-2.43000E-06,+2.93156242149E+00,+578.12500000E-03
-2.42000E-06,+2.92140617134E+00,+617.18750000E-03
-2.41000E-06,+2.90734367113E+00,+673.82812500E-03
-2.40000E-06,+2.89640617097E+00,+718.75000000E-03
-2.39000E-06,+2.88312492077E+00,+763.67187500E-03
-2.38000E-06,+2.87296867062E+00,+812.50000000E-03
-2.37000E-06,+2.86124992045E+00,+849.60937500E-03
-2.36000E-06,+2.84874992026E+00,+908.20312500E-03
-2.35000E-06,+2.83624992007E+00,+958.98437500E-03
-2.34000E-06,+2.82570304492E+00,+1.00976562500E+00
-2.33000E-06,+2.81710929479E+00,+1.04687500000E+00
-2.32000E-06,+2.80421866960E+00,+1.08593750000E+00
-2.31000E-06,+2.79015616939E+00,+1.13085937500E+00
-2.30000E-06,+2.77999991924E+00,+1.16210937500E+00
-2.29000E-06,+2.77257804413E+00,+1.21093750000E+00
-2.28000E-06,+2.76124991896E+00,+1.25000000000E+00
-2.27000E-06,+2.75148429381E+00,+1.28906250000E+00
-2.26000E-06,+2.73937491863E+00,+1.33203125000E+00
-2.25000E-06,+2.72882804347E+00,+1.36523437500E+00
-2.24000E-06,+2.71984366834E+00,+1.39062500000E+00
-2.23000E-06,+2.70890616818E+00,+1.43750000000E+00
-2.22000E-06,+2.70343741809E+00,+1.46093750000E+00
-2.21000E-06,+2.69562491798E+00,+1.49218750000E+00
-2.20000E-06,+2.68820304287E+00,+1.51953125000E+00
-2.19000E-06,+2.67765616771E+00,+1.56250000000E+00
-2.18000E-06,+2.66867179258E+00,+1.59765625000E+00
-2.17000E-06,+2.66437491751E+00,+1.61718750000E+00
-2.16000E-06,+2.65890616743E+00,+1.63671875000E+00
-2.15000E-06,+2.65187491733E+00,+1.66406250000E+00
-2.14000E-06,+2.64015616715E+00,+1.69921875000E+00
-2.13000E-06,+2.63624991709E+00,+1.72656250000E+00
-2.12000E-06,+2.62999991700E+00,+1.75195312500E+00
-2.11000E-06,+2.62687491695E+00,+1.77343750000E+00
-2.10000E-06,+2.62062491686E+00,+1.79492187500E+00
-2.09000E-06,+2.61437491677E+00,+1.80078125000E+00
-2.08000E-06,+2.61046866671E+00,+1.83984375000E+00
-2.07000E-06,+2.60460929162E+00,+1.86132812500E+00
-2.06000E-06,+2.59992179155E+00,+1.86718750000E+00
-2.05000E-06,+2.59601554149E+00,+1.88671875000E+00
-2.04000E-06,+2.59171866643E+00,+1.88671875000E+00
-2.03000E-06,+2.58468741633E+00,+1.93554687500E+00
-2.02000E-06,+2.58468741633E+00,+1.92187500000E+00
-2.01000E-06,+2.58468741633E+00,+1.93554687500E+00
-2.00000E-06,+2.57999991626E+00,+1.93359375000E+00
-1.99000E-06,+2.57687491621E+00,+1.96484375000E+00
-1.98000E-06,+2.57648429120E+00,+1.96875000000E+00
-1.97000E-06,+2.57843741623E+00,+1.98046875000E+00
-1.96000E-06,+2.57804679123E+00,+1.97851562500E+00
-1.95000E-06,+2.57609366620E+00,+1.97460937500E+00
-1.94000E-06,+2.57218741614E+00,+1.99218750000E+00
-1.93000E-06,+2.57492179118E+00,+1.98828125000E+00
-1.92000E-06,+2.57062491612E+00,+1.99218750000E+00
-1.91000E-06,+2.57570304119E+00,+1.97070312500E+00
-1.90000E-06,+2.57374991616E+00,+1.99218750000E+00
-1.89000E-06,+2.57648429120E+00,+1.98242187500E+00
-1.88000E-06,+2.57843741623E+00,+1.98046875000E+00
-1.87000E-06,+2.57999991626E+00,+1.96093750000E+00
-1.86000E-06,+2.57999991626E+00,+1.97070312500E+00
-1.85000E-06,+2.58429679132E+00,+1.96484375000E+00
-1.84000E-06,+2.58937491640E+00,+1.93945312500E+00
-1.83000E-06,+2.59093741642E+00,+1.93554687500E+00
-1.82000E-06,+2.59328116645E+00,+1.92187500000E+00
-1.81000E-06,+2.59523429148E+00,+1.92773437500E+00
-1.80000E-06,+2.60031241656E+00,+1.89843750000E+00
-1.79000E-06,+2.60343741660E+00,+1.88281250000E+00
-1.78000E-06,+2.60773429167E+00,+1.86718750000E+00
-1.77000E-06,+2.61203116673E+00,+1.85546875000E+00
-1.76000E-06,+2.61906241684E+00,+1.82226562500E+00
-1.75000E-06,+2.62296866690E+00,+1.81445312500E+00
-1.74000E-06,+2.62960929199E+00,+1.79296875000E+00
-1.73000E-06,+2.63468741707E+00,+1.76367187500E+00
-1.72000E-06,+2.64367179220E+00,+1.73828125000E+00
-1.71000E-06,+2.64874991728E+00,+1.71289062500E+00
-1.70000E-06,+2.65343741735E+00,+1.69921875000E+00
-1.69000E-06,+2.66554679253E+00,+1.66406250000E+00
-1.68000E-06,+2.67296866764E+00,+1.64453125000E+00
-1.67000E-06,+2.67882804273E+00,+1.59570312500E+00
-1.66000E-06,+2.68312491779E+00,+1.58593750000E+00
-1.65000E-06,+2.69484366797E+00,+1.56250000000E+00
-1.64000E-06,+2.70460929311E+00,+1.51562500000E+00
-1.63000E-06,+2.71281241823E+00,+1.48437500000E+00
-1.62000E-06,+2.72101554336E+00,+1.45312500000E+00
-1.61000E-06,+2.72765616846E+00,+1.42968750000E+00
-1.60000E-06,+2.74015616864E+00,+1.38867187500E+00
-1.59000E-06,+2.75031241879E+00,+1.36132812500E+00
-1.58000E-06,+2.76124991896E+00,+1.30664062500E+00
-1.57000E-06,+2.76710929404E+00,+1.29101562500E+00
-1.56000E-06,+2.78195304426E+00,+1.25781250000E+00
-1.55000E-06,+2.79171866941E+00,+1.19531250000E+00
-1.54000E-06,+2.80148429456E+00,+1.16406250000E+00
-1.53000E-06,+2.80968741968E+00,+1.11718750000E+00
-1.52000E-06,+2.81906241982E+00,+1.10351562500E+00
-1.51000E-06,+2.83234367002E+00,+1.04296875000E+00
-1.50000E-06,+2.84562492021E+00,+994.14062500E-03
-1.49000E-06,+2.85499992035E+00,+949.21875000E-03
-1.48000E-06,+2.86906242056E+00,+923.82812500E-03
-1.47000E-06,+2.88039054573E+00,+867.18750000E-03
-1.46000E-06,+2.89289054592E+00,+824.21875000E-03
-1.45000E-06,+2.90343742108E+00,+779.29687500E-03
-1.44000E-06,+2.91515617125E+00,+728.51562500E-03
-1.43000E-06,+2.92843742145E+00,+673.82812500E-03
-1.42000E-06,+2.94171867165E+00,+617.18750000E-03
-1.41000E-06,+2.95343742182E+00,+585.93750000E-03
-1.40000E-06,+2.96632804701E+00,+542.96875000E-03
-1.39000E-06,+2.97999992222E+00,+492.18750000E-03
-1.38000E-06,+2.99093742238E+00,+423.82812500E-03
-1.37000E-06,+3.00421867258E+00,+382.81250000E-03
-1.36000E-06,+3.01906242280E+00,+328.12500000E-03
-1.35000E-06,+3.02999992296E+00,+281.25000000E-03
-1.34000E-06,+3.04406242317E+00,+234.37500000E-03
-1.33000E-06,+3.05499992333E+00,+191.40625000E-03
-1.32000E-06,+3.06867179854E+00,+138.67187500E-03
-1.31000E-06,+3.08156242373E+00,+85.93750000E-03
-1.30000E-06,+3.09289054890E+00,+31.25000000E-03
-1.29000E-06,+3.10304679905E+00,-7.81250000E-03
-1.28000E-06,+3.11789054927E+00,-54.68750000E-03
-1.27000E-06,+3.13312492450E+00,-117.18750000E-03
-1.26000E-06,+3.14289054964E+00,-173.82812500E-03
-1.25000E-06,+3.15851554988E+00,-242.18750000E-03
-1.24000E-06,+3.16906242503E+00,-261.71875000E-03
-1.23000E-06,+3.18156242522E+00,-300.78125000E-03
-1.22000E-06,+3.19445305041E+00,-375.00000000E-03
-1.21000E-06,+3.20851555062E+00,-421.87500000E-03
-1.20000E-06,+3.21789055076E+00,-478.51562500E-03
-1.19000E-06,+3.23195305097E+00,-515.62500000E-03
-1.18000E-06,+3.24445305116E+00,-574.21875000E-03
-1.17000E-06,+3.25890617637E+00,-628.90625000E-03
-1.16000E-06,+3.27296867658E+00,-671.87500000E-03
-1.15000E-06,+3.28195305172E+00,-712.89062500E-03
-1.14000E-06,+3.29367180189E+00,-765.62500000E-03
-1.13000E-06,+3.30656242708E+00,-816.40625000E-03
-1.12000E-06,+3.31710930224E+00,-861.32812500E-03
-1.11000E-06,+3.33078117744E+00,-914.06250000E-03
-1.10000E-06,+3.34015617758E+00,-957.03125000E-03
-1.09000E-06,+3.35226555276E+00,-1.01367187500E+00
-1.08000E-06,+3.36593742797E+00,-1.03320312500E+00
-1.07000E-06,+3.37531242811E+00,-1.08203125000E+00
-1.06000E-06,+3.38624992827E+00,-1.14062500000E+00
-1.05000E-06,+3.39249992836E+00,-1.18359375000E+00
-1.04000E-06,+3.40421867854E+00,-1.22656250000E+00
-1.03000E-06,+3.41281242867E+00,-1.26562500000E+00
-1.02000E-06,+3.42765617889E+00,-1.30468750000E+00
-1.01000E-06,+3.43664055402E+00,-1.35351562500E+00
-1.00000E-06,+3.44484367914E+00,-1.38281250000E+00
-990.00E-09,+3.45226555425E+00,-1.42187500000E+00
-980.00E-09,+3.46320305442E+00,-1.46875000000E+00
-970.00E-09,+3.47101555453E+00,-1.50585937500E+00
-960.00E-09,+3.47921867965E+00,-1.53320312500E+00
-950.00E-09,+3.48664055477E+00,-1.56054687500E+00
-940.00E-09,+3.49406242988E+00,-1.59179687500E+00
-930.00E-09,+3.50578118005E+00,-1.62304687500E+00
-920.00E-09,+3.51593743020E+00,-1.67382812500E+00
-910.00E-09,+3.51984368026E+00,-1.69531250000E+00
-900.00E-09,+3.52218743030E+00,-1.70117187500E+00
-890.00E-09,+3.53429680548E+00,-1.75585937500E+00
-880.00E-09,+3.53781243053E+00,-1.76562500000E+00
-870.00E-09,+3.54406243062E+00,-1.79882812500E+00
-860.00E-09,+3.54953118070E+00,-1.81250000000E+00
-850.00E-09,+3.55421868077E+00,-1.85156250000E+00
-840.00E-09,+3.56046868087E+00,-1.87695312500E+00
-830.00E-09,+3.56437493092E+00,-1.89843750000E+00
-820.00E-09,+3.57023430601E+00,-1.90625000000E+00
-810.00E-09,+3.57492180608E+00,-1.93554687500E+00
-800.00E-09,+3.58039055616E+00,-1.95312500000E+00
-790.00E-09,+3.58312493120E+00,-1.96875000000E+00
-780.00E-09,+3.58742180627E+00,-1.97656250000E+00
-770.00E-09,+3.58937493130E+00,-1.99414062500E+00
-760.00E-09,+3.59054680631E+00,-2.02343750000E+00
-750.00E-09,+3.59523430638E+00,-2.01562500000E+00
-740.00E-09,+3.59796868142E+00,-2.03125000000E+00
-730.00E-09,+3.59874993144E+00,-2.04687500000E+00
-720.00E-09,+3.60070305647E+00,-2.06445312500E+00
-710.00E-09,+3.60226555649E+00,-2.05468750000E+00
-700.00E-09,+3.60460930652E+00,-2.05664062500E+00
-690.00E-09,+3.60460930652E+00,-2.06835937500E+00
-680.00E-09,+3.60499993153E+00,-2.08593750000E+00
-670.00E-09,+3.60226555649E+00,-2.07617187500E+00
-660.00E-09,+3.60265618149E+00,-2.06250000000E+00
-650.00E-09,+3.60343743151E+00,-2.06250000000E+00
-640.00E-09,+3.60265618149E+00,-2.06640625000E+00
-630.00E-09,+3.60031243146E+00,-2.07617187500E+00
-620.00E-09,+3.60070305647E+00,-2.04882812500E+00
-610.00E-09,+3.59640618140E+00,-2.05078125000E+00
-600.00E-09,+3.59484368138E+00,-2.03710937500E+00
-590.00E-09,+3.59171868133E+00,-2.03320312500E+00
-580.00E-09,+3.58742180627E+00,-2.02539062500E+00
-570.00E-09,+3.58312493120E+00,-1.99218750000E+00
-560.00E-09,+3.58390618121E+00,-2.00781250000E+00
-550.00E-09,+3.57843743113E+00,-1.98437500000E+00
-540.00E-09,+3.57726555612E+00,-1.98046875000E+00
-530.00E-09,+3.56710930596E+00,-1.93750000000E+00
-520.00E-09,+3.56124993088E+00,-1.91992187500E+00
-510.00E-09,+3.55968743085E+00,-1.90820312500E+00
-500.00E-09,+3.55343743076E+00,-1.88281250000E+00
-490.00E-09,+3.54914055570E+00,-1.86718750000E+00
-480.00E-09,+3.54328118061E+00,-1.82617187500E+00
-470.00E-09,+3.53585930550E+00,-1.83789062500E+00
-460.00E-09,+3.53117180543E+00,-1.81640625000E+00
-450.00E-09,+3.52296868031E+00,-1.77539062500E+00
