x-axis,1,N_LBL
-84.8000E-06,+2.6221874169E+00,+1.8007812500E+00
-84.6000E-06,+2.6268749170E+00,+1.7832031250E+00
-84.4000E-06,+2.6342967921E+00,+1.7558593750E+00
-84.2000E-06,+2.6405467922E+00,+1.7324218750E+00
-84.0000E-06,+2.6475780423E+00,+1.7089843750E+00
-83.8000E-06,+2.6542186674E+00,+1.6875000000E+00
-83.6000E-06,+2.6612499175E+00,+1.6621093750E+00
-83.4000E-06,+2.6682811676E+00,+1.6269531250E+00
-83.2000E-06,+2.6764842927E+00,+1.6035156250E+00
-83.0000E-06,+2.6842967928E+00,+1.5722656250E+00
-82.8000E-06,+2.6924999179E+00,+1.5449218750E+00
-82.6000E-06,+2.7007030431E+00,+1.5117187500E+00
-82.4000E-06,+2.7100780432E+00,+1.4785156250E+00
-82.2000E-06,+2.7171092933E+00,+1.4472656250E+00
-82.0000E-06,+2.7280467935E+00,+1.4160156250E+00
-81.8000E-06,+2.7358592936E+00,+1.3808593750E+00
-81.6000E-06,+2.7456249187E+00,+1.3457031250E+00
-81.4000E-06,+2.7557811689E+00,+1.3085937500E+00
-81.2000E-06,+2.7651561690E+00,+1.2714843750E+00
-81.0000E-06,+2.7745311692E+00,+1.2285156250E+00
-80.8000E-06,+2.7858592943E+00,+1.1894531250E+00
-80.6000E-06,+2.7964061695E+00,+1.1503906250E+00
-80.4000E-06,+2.8077342946E+00,+1.1113281250E+00
-80.2000E-06,+2.8186717948E+00,+1.0644531250E+00
-80.0000E-06,+2.8292186700E+00,+1.0214843750E+00
-79.8000E-06,+2.8413280451E+00,+980.4687500E-03
-79.6000E-06,+2.8526561703E+00,+937.5000000E-03
-79.4000E-06,+2.8651561705E+00,+894.5312500E-03
-79.2000E-06,+2.8776561707E+00,+849.6093750E-03
-79.0000E-06,+2.8897655459E+00,+796.8750000E-03
-78.8000E-06,+2.9018749211E+00,+751.9531250E-03
-78.6000E-06,+2.9143749212E+00,+703.1250000E-03
-78.4000E-06,+2.9264842964E+00,+660.1562500E-03
-78.2000E-06,+2.9393749216E+00,+607.4218750E-03
-78.0000E-06,+2.9514842968E+00,+564.4531250E-03
-77.8000E-06,+2.9639842970E+00,+513.6718750E-03
-77.6000E-06,+2.9757030472E+00,+466.7968750E-03
-77.4000E-06,+2.9885936723E+00,+414.0625000E-03
-77.2000E-06,+3.0003124225E+00,+369.1406250E-03
-77.0000E-06,+3.0139842977E+00,+316.4062500E-03
-76.8000E-06,+3.0264842979E+00,+265.6250000E-03
-76.6000E-06,+3.0385936731E+00,+216.7968750E-03
-76.4000E-06,+3.0510936733E+00,+166.0156250E-03
-76.2000E-06,+3.0628124234E+00,+113.2812500E-03
-76.0000E-06,+3.0749217986E+00,+66.4062500E-03
-75.8000E-06,+3.0878124238E+00,+15.6250000E-03
-75.6000E-06,+3.0999217990E+00,-39.0625000E-03
-75.4000E-06,+3.1135936742E+00,-82.0312500E-03
-75.2000E-06,+3.1268749244E+00,-132.8125000E-03
-75.0000E-06,+3.1401561746E+00,-183.5937500E-03
-74.8000E-06,+3.1530467998E+00,-238.2812500E-03
-74.6000E-06,+3.1659374250E+00,-285.1562500E-03
-74.4000E-06,+3.1796093002E+00,-339.8437500E-03
-74.2000E-06,+3.1917186754E+00,-388.6718750E-03
-74.0000E-06,+3.2038280506E+00,-441.4062500E-03
-73.8000E-06,+3.2174999258E+00,-492.1875000E-03
-73.6000E-06,+3.2288280509E+00,-542.9687500E-03
-73.4000E-06,+3.2417186761E+00,-597.6562500E-03
-73.2000E-06,+3.2538280513E+00,-642.5781250E-03
-73.0000E-06,+3.2663280515E+00,-691.4062500E-03
-72.8000E-06,+3.2780468017E+00,-738.2812500E-03
-72.6000E-06,+3.2901561768E+00,-787.1093750E-03
-72.4000E-06,+3.3014843020E+00,-832.0312500E-03
-72.2000E-06,+3.3128124272E+00,-878.9062500E-03
-72.0000E-06,+3.3237499273E+00,-929.6875000E-03
-71.8000E-06,+3.3350780525E+00,-976.5625000E-03
-71.6000E-06,+3.3460155527E+00,-1.0195312500E+00
-71.4000E-06,+3.3565624278E+00,-1.0683593750E+00
-71.2000E-06,+3.3671093030E+00,-1.1113281250E+00
-71.0000E-06,+3.3776561781E+00,-1.1582031250E+00
-70.8000E-06,+3.3878124283E+00,-1.2031250000E+00
-70.6000E-06,+3.3979686784E+00,-1.2421875000E+00
-70.4000E-06,+3.4085155536E+00,-1.2871093750E+00
-70.2000E-06,+3.4171093037E+00,-1.3261718750E+00
-70.0000E-06,+3.4276561789E+00,-1.3652343750E+00
-69.8000E-06,+3.4378124290E+00,-1.3984375000E+00
-69.6000E-06,+3.4471874292E+00,-1.4433593750E+00
-69.4000E-06,+3.4561718043E+00,-1.4824218750E+00
-69.2000E-06,+3.4647655544E+00,-1.5156250000E+00
-69.0000E-06,+3.4737499296E+00,-1.5546875000E+00
-68.8000E-06,+3.4823436797E+00,-1.5859375000E+00
-68.6000E-06,+3.4905468048E+00,-1.6132812500E+00
-68.4000E-06,+3.4999218050E+00,-1.6445312500E+00
-68.2000E-06,+3.5073436801E+00,-1.6796875000E+00
-68.0000E-06,+3.5143749302E+00,-1.7070312500E+00
-67.8000E-06,+3.5206249303E+00,-1.7382812500E+00
-67.6000E-06,+3.5276561804E+00,-1.7636718750E+00
-67.4000E-06,+3.5339061805E+00,-1.7890625000E+00
-67.2000E-06,+3.5401561806E+00,-1.8183593750E+00
-67.0000E-06,+3.5456249306E+00,-1.8398437500E+00
-66.8000E-06,+3.5510936807E+00,-1.8613281250E+00
-66.6000E-06,+3.5553905558E+00,-1.8867187500E+00
-66.4000E-06,+3.5600780559E+00,-1.9042968750E+00
-66.2000E-06,+3.5651561809E+00,-1.9257812500E+00
-66.0000E-06,+3.5694530560E+00,-1.9433593750E+00
-65.8000E-06,+3.5733593061E+00,-1.9648437500E+00
-65.6000E-06,+3.5768749311E+00,-1.9785156250E+00
-65.4000E-06,+3.5799999312E+00,-1.9941406250E+00
-65.2000E-06,+3.5835155562E+00,-2.0097656250E+00
-65.0000E-06,+3.5866405563E+00,-2.0195312500E+00
-64.8000E-06,+3.5893749313E+00,-2.0234375000E+00
-64.6000E-06,+3.5921093063E+00,-2.0332031250E+00
-64.4000E-06,+3.5944530564E+00,-2.0468750000E+00
-64.2000E-06,+3.5964061814E+00,-2.0507812500E+00
-64.0000E-06,+3.5975780564E+00,-2.0585937500E+00
-63.8000E-06,+3.6003124315E+00,-2.0625000000E+00
-63.6000E-06,+3.6007030565E+00,-2.0664062500E+00
-63.4000E-06,+3.6007030565E+00,-2.0664062500E+00
-63.2000E-06,+3.5999218065E+00,-2.0664062500E+00
-63.0000E-06,+3.5999218065E+00,-2.0683593750E+00
-62.8000E-06,+3.5991405564E+00,-2.0644531250E+00
-62.6000E-06,+3.5975780564E+00,-2.0605468750E+00
-62.4000E-06,+3.5979686814E+00,-2.0546875000E+00
-62.2000E-06,+3.5956249314E+00,-2.0468750000E+00
-62.0000E-06,+3.5924999313E+00,-2.0371093750E+00
-61.8000E-06,+3.5897655563E+00,-2.0273437500E+00
-61.6000E-06,+3.5874218063E+00,-2.0195312500E+00
-61.4000E-06,+3.5846874312E+00,-2.0078125000E+00
-61.2000E-06,+3.5815624312E+00,-1.9960937500E+00
-61.0000E-06,+3.5784374311E+00,-1.9843750000E+00
-60.8000E-06,+3.5749218061E+00,-1.9707031250E+00
-60.6000E-06,+3.5706249310E+00,-1.9531250000E+00
-60.4000E-06,+3.5663280560E+00,-1.9335937500E+00
-60.2000E-06,+3.5616405559E+00,-1.9140625000E+00
-60.0000E-06,+3.5569530558E+00,-1.8886718750E+00
-59.8000E-06,+3.5518749307E+00,-1.8691406250E+00
-59.6000E-06,+3.5467968057E+00,-1.8457031250E+00
-59.4000E-06,+3.5417186806E+00,-1.8261718750E+00
-59.2000E-06,+3.5350780555E+00,-1.7968750000E+00
-59.0000E-06,+3.5284374304E+00,-1.7714843750E+00
-58.8000E-06,+3.5225780553E+00,-1.7460937500E+00
-58.6000E-06,+3.5143749302E+00,-1.7226562500E+00
-58.4000E-06,+3.5069530551E+00,-1.6894531250E+00
-58.2000E-06,+3.4987499299E+00,-1.6582031250E+00
-58.0000E-06,+3.4905468048E+00,-1.6269531250E+00
-57.8000E-06,+3.4815624297E+00,-1.5957031250E+00
-57.6000E-06,+3.4737499296E+00,-1.5644531250E+00
-57.4000E-06,+3.4647655544E+00,-1.5292968750E+00
-57.2000E-06,+3.4557811793E+00,-1.4941406250E+00
-57.0000E-06,+3.4464061792E+00,-1.4550781250E+00
-56.8000E-06,+3.4370311790E+00,-1.4179687500E+00
-56.6000E-06,+3.4268749289E+00,-1.3750000000E+00
-56.4000E-06,+3.4163280537E+00,-1.3378906250E+00
-56.2000E-06,+3.4069530536E+00,-1.2949218750E+00
-56.0000E-06,+3.3975780534E+00,-1.2597656250E+00
-55.8000E-06,+3.3858593033E+00,-1.2207031250E+00
-55.6000E-06,+3.3768749281E+00,-1.1679687500E+00
-55.4000E-06,+3.3659374280E+00,-1.1289062500E+00
-55.2000E-06,+3.3553905528E+00,-1.0820312500E+00
-55.0000E-06,+3.3436718026E+00,-1.0371093750E+00
-54.8000E-06,+3.3327343025E+00,-990.2343750E-03
-54.6000E-06,+3.3202343023E+00,-945.3125000E-03
-54.4000E-06,+3.3092968021E+00,-898.4375000E-03
-54.2000E-06,+3.2967968019E+00,-855.4687500E-03
-54.0000E-06,+3.2854686768E+00,-804.6875000E-03
-53.8000E-06,+3.2737499266E+00,-761.7187500E-03
-53.6000E-06,+3.2612499264E+00,-710.9375000E-03
-53.4000E-06,+3.2483593012E+00,-664.0625000E-03
-53.2000E-06,+3.2354686760E+00,-611.3281250E-03
-53.0000E-06,+3.2237499258E+00,-564.4531250E-03
-52.8000E-06,+3.2108593007E+00,-509.7656250E-03
-52.6000E-06,+3.1983593005E+00,-464.8437500E-03
-52.4000E-06,+3.1866405503E+00,-412.1093750E-03
-52.2000E-06,+3.1737499251E+00,-361.3281250E-03
-52.0000E-06,+3.1612499249E+00,-308.5937500E-03
-51.8000E-06,+3.1479686747E+00,-253.9062500E-03
-51.6000E-06,+3.1350780495E+00,-207.0312500E-03
-51.4000E-06,+3.1225780493E+00,-154.2968750E-03
-51.2000E-06,+3.1089061741E+00,-103.5156250E-03
-51.0000E-06,+3.0960155489E+00,-52.7343750E-03
-50.8000E-06,+3.0831249238E+00,-3.9062500E-03
-50.6000E-06,+3.0721874236E+00,+41.0156250E-03
-50.4000E-06,+3.0600780484E+00,+89.8437500E-03
-50.2000E-06,+3.0471874232E+00,+148.4375000E-03
-50.0000E-06,+3.0342967980E+00,+197.2656250E-03
-49.8000E-06,+3.0210155478E+00,+248.0468750E-03
-49.6000E-06,+3.0081249226E+00,+298.8281250E-03
-49.4000E-06,+2.9964061725E+00,+349.6093750E-03
-49.2000E-06,+2.9827342973E+00,+398.4375000E-03
-49.0000E-06,+2.9702342971E+00,+449.2187500E-03
-48.8000E-06,+2.9585155469E+00,+498.0468750E-03
-48.6000E-06,+2.9456249217E+00,+546.8750000E-03
-48.4000E-06,+2.9335155465E+00,+589.8437500E-03
-48.2000E-06,+2.9221874214E+00,+634.7656250E-03
-48.0000E-06,+2.9096874212E+00,+685.5468750E-03
-47.8000E-06,+2.8975780460E+00,+732.4218750E-03
-47.6000E-06,+2.8858592958E+00,+781.2500000E-03
-47.4000E-06,+2.8737499206E+00,+822.2656250E-03
-47.2000E-06,+2.8604686704E+00,+876.9531250E-03
-47.0000E-06,+2.8487499203E+00,+923.8281250E-03
-46.8000E-06,+2.8385936701E+00,+966.7968750E-03
-46.6000E-06,+2.8268749199E+00,+1.0097656250E+00
-46.4000E-06,+2.8159374198E+00,+1.0507812500E+00
-46.2000E-06,+2.8057811696E+00,+1.0957031250E+00
-46.0000E-06,+2.7944530445E+00,+1.1386718750E+00
-45.8000E-06,+2.7839061693E+00,+1.1757812500E+00
-45.6000E-06,+2.7737499191E+00,+1.2207031250E+00
-45.4000E-06,+2.7639842940E+00,+1.2578125000E+00
-45.2000E-06,+2.7549999189E+00,+1.2968750000E+00
-45.0000E-06,+2.7452342937E+00,+1.3281250000E+00
-44.8000E-06,+2.7370311686E+00,+1.3671875000E+00
-44.6000E-06,+2.7276561685E+00,+1.4023437500E+00
-44.4000E-06,+2.7194530433E+00,+1.4355468750E+00
-44.2000E-06,+2.7104686682E+00,+1.4726562500E+00
-44.0000E-06,+2.7014842931E+00,+1.5019531250E+00
-43.8000E-06,+2.6932811679E+00,+1.5371093750E+00
-43.6000E-06,+2.6846874178E+00,+1.5664062500E+00
-43.4000E-06,+2.6768749177E+00,+1.5937500000E+00
-43.2000E-06,+2.6698436676E+00,+1.6250000000E+00
-43.0000E-06,+2.6620311675E+00,+1.6503906250E+00
-42.8000E-06,+2.6553905424E+00,+1.6777343750E+00
-42.6000E-06,+2.6475780423E+00,+1.7011718750E+00
-42.4000E-06,+2.6409374172E+00,+1.7246093750E+00
-42.2000E-06,+2.6342967921E+00,+1.7519531250E+00
-42.0000E-06,+2.6276561670E+00,+1.7714843750E+00
-41.8000E-06,+2.6217967919E+00,+1.7949218750E+00
-41.6000E-06,+2.6163280418E+00,+1.8144531250E+00
-41.4000E-06,+2.6112499167E+00,+1.8339843750E+00
-41.2000E-06,+2.6069530417E+00,+1.8496093750E+00
-41.0000E-06,+2.6030467916E+00,+1.8691406250E+00
-40.8000E-06,+2.5987499165E+00,+1.8828125000E+00
-40.6000E-06,+2.5956249165E+00,+1.9003906250E+00
-40.4000E-06,+2.5917186664E+00,+1.9101562500E+00
-40.2000E-06,+2.5882030414E+00,+1.9257812500E+00
-40.0000E-06,+2.5858592913E+00,+1.9335937500E+00
-39.8000E-06,+2.5831249163E+00,+1.9472656250E+00
-39.6000E-06,+2.5815624163E+00,+1.9550781250E+00
-39.4000E-06,+2.5796092912E+00,+1.9628906250E+00
-39.2000E-06,+2.5772655412E+00,+1.9667968750E+00
-39.0000E-06,+2.5764842912E+00,+1.9687500000E+00
-38.8000E-06,+2.5757030412E+00,+1.9746093750E+00
-38.6000E-06,+2.5749217912E+00,+1.9785156250E+00
-38.4000E-06,+2.5741405412E+00,+1.9765625000E+00
-38.2000E-06,+2.5741405412E+00,+1.9785156250E+00
-38.0000E-06,+2.5741405412E+00,+1.9785156250E+00
-37.8000E-06,+2.5741405412E+00,+1.9726562500E+00
-37.6000E-06,+2.5757030412E+00,+1.9726562500E+00
-37.4000E-06,+2.5753124162E+00,+1.9707031250E+00
-37.2000E-06,+2.5768749162E+00,+1.9609375000E+00
-37.0000E-06,+2.5784374162E+00,+1.9550781250E+00
-36.8000E-06,+2.5815624163E+00,+1.9472656250E+00
-36.6000E-06,+2.5835155413E+00,+1.9375000000E+00
-36.4000E-06,+2.5862499163E+00,+1.9218750000E+00
-36.2000E-06,+2.5897655414E+00,+1.9140625000E+00
-36.0000E-06,+2.5936717915E+00,+1.9023437500E+00
-35.8000E-06,+2.5975780415E+00,+1.8886718750E+00
-35.6000E-06,+2.6014842916E+00,+1.8750000000E+00
-35.4000E-06,+2.6061717916E+00,+1.8554687500E+00
-35.2000E-06,+2.6108592917E+00,+1.8417968750E+00
-35.0000E-06,+2.6163280418E+00,+1.8203125000E+00
-34.8000E-06,+2.6214061669E+00,+1.8027343750E+00
-34.6000E-06,+2.6276561670E+00,+1.7773437500E+00
-34.4000E-06,+2.6335155421E+00,+1.7539062500E+00
-34.2000E-06,+2.6409374172E+00,+1.7304687500E+00
-34.0000E-06,+2.6475780423E+00,+1.7070312500E+00
-33.8000E-06,+2.6542186674E+00,+1.6875000000E+00
-33.6000E-06,+2.6616405425E+00,+1.6542968750E+00
-33.4000E-06,+2.6686717926E+00,+1.6308593750E+00
-33.2000E-06,+2.6753124177E+00,+1.6035156250E+00
-33.0000E-06,+2.6839061678E+00,+1.5761718750E+00
-32.8000E-06,+2.6909374179E+00,+1.5410156250E+00
-32.6000E-06,+2.6991405430E+00,+1.5078125000E+00
-32.4000E-06,+2.7081249182E+00,+1.4785156250E+00
-32.2000E-06,+2.7167186683E+00,+1.4433593750E+00
-32.0000E-06,+2.7257030434E+00,+1.4140625000E+00
-31.8000E-06,+2.7350780436E+00,+1.3828125000E+00
-31.6000E-06,+2.7444530437E+00,+1.3417968750E+00
-31.4000E-06,+2.7538280438E+00,+1.3066406250E+00
-31.2000E-06,+2.7635936690E+00,+1.2675781250E+00
-31.0000E-06,+2.7745311692E+00,+1.2304687500E+00
-30.8000E-06,+2.7854686693E+00,+1.1914062500E+00
-30.6000E-06,+2.7967967945E+00,+1.1523437500E+00
-30.4000E-06,+2.8085155447E+00,+1.1113281250E+00
-30.2000E-06,+2.8190624198E+00,+1.0683593750E+00
-30.0000E-06,+2.8307811700E+00,+1.0253906250E+00
-29.8000E-06,+2.8424999202E+00,+982.4218750E-03
-29.6000E-06,+2.8538280453E+00,+939.4531250E-03
-29.4000E-06,+2.8659374205E+00,+888.6718750E-03
-29.2000E-06,+2.8780467957E+00,+841.7968750E-03
-29.0000E-06,+2.8905467959E+00,+794.9218750E-03
-28.8000E-06,+2.9018749211E+00,+751.9531250E-03
-28.6000E-06,+2.9139842962E+00,+707.0312500E-03
-28.4000E-06,+2.9260936714E+00,+654.2968750E-03
-28.2000E-06,+2.9389842966E+00,+609.3750000E-03
-28.0000E-06,+2.9510936718E+00,+560.5468750E-03
-27.8000E-06,+2.9632030470E+00,+515.6250000E-03
-27.6000E-06,+2.9757030472E+00,+464.8437500E-03
-27.4000E-06,+2.9882030473E+00,+416.0156250E-03
-27.2000E-06,+2.9999217975E+00,+365.2343750E-03
-27.0000E-06,+3.0128124227E+00,+312.5000000E-03
-26.8000E-06,+3.0257030479E+00,+265.6250000E-03
-26.6000E-06,+3.0385936731E+00,+212.8906250E-03
-26.4000E-06,+3.0522655483E+00,+167.9687500E-03
-26.2000E-06,+3.0639842985E+00,+115.2343750E-03
-26.0000E-06,+3.0760936736E+00,+62.5000000E-03
-25.8000E-06,+3.0882030488E+00,+15.6250000E-03
-25.6000E-06,+3.1022655490E+00,-35.1562500E-03
-25.4000E-06,+3.1155467992E+00,-82.0312500E-03
-25.2000E-06,+3.1292186744E+00,-134.7656250E-03
-25.0000E-06,+3.1405467996E+00,-185.5468750E-03
-24.8000E-06,+3.1553905498E+00,-238.2812500E-03
-24.6000E-06,+3.1682811750E+00,-285.1562500E-03
-24.4000E-06,+3.1811718002E+00,-337.8906250E-03
-24.2000E-06,+3.1924999254E+00,-392.5781250E-03
-24.0000E-06,+3.2053905506E+00,-441.4062500E-03
-23.8000E-06,+3.2171093007E+00,-492.1875000E-03
-23.6000E-06,+3.2288280509E+00,-544.9218750E-03
-23.4000E-06,+3.2417186761E+00,-597.6562500E-03
-23.2000E-06,+3.2542186763E+00,-642.5781250E-03
-23.0000E-06,+3.2655468015E+00,-689.4531250E-03
-22.8000E-06,+3.2776561767E+00,-740.2343750E-03
-22.6000E-06,+3.2897655518E+00,-789.0625000E-03
-22.4000E-06,+3.3018749270E+00,-833.9843750E-03
-22.2000E-06,+3.3135936772E+00,-882.8125000E-03
-22.0000E-06,+3.3249218024E+00,-929.6875000E-03
-21.8000E-06,+3.3354686775E+00,-976.5625000E-03
-21.6000E-06,+3.3467968027E+00,-1.0214843750E+00
-21.4000E-06,+3.3577343028E+00,-1.0683593750E+00
-21.2000E-06,+3.3682811780E+00,-1.1113281250E+00
-21.0000E-06,+3.3784374282E+00,-1.1582031250E+00
-20.8000E-06,+3.3889843033E+00,-1.2031250000E+00
-20.6000E-06,+3.3987499285E+00,-1.2441406250E+00
-20.4000E-06,+3.4089061786E+00,-1.2851562500E+00
-20.2000E-06,+3.4182811787E+00,-1.3242187500E+00
-20.0000E-06,+3.4288280539E+00,-1.3632812500E+00
-19.8000E-06,+3.4382030540E+00,-1.4042968750E+00
-19.6000E-06,+3.4487499292E+00,-1.4433593750E+00
-19.4000E-06,+3.4573436793E+00,-1.4824218750E+00
-19.2000E-06,+3.4667186795E+00,-1.5195312500E+00
-19.0000E-06,+3.4741405546E+00,-1.5546875000E+00
-18.8000E-06,+3.4819530547E+00,-1.5859375000E+00
-18.6000E-06,+3.4917186798E+00,-1.6171875000E+00
-18.4000E-06,+3.4979686799E+00,-1.6464843750E+00
-18.2000E-06,+3.5057811801E+00,-1.6816406250E+00
-18.0000E-06,+3.5132030552E+00,-1.7128906250E+00
-17.8000E-06,+3.5194530553E+00,-1.7363281250E+00
-17.6000E-06,+3.5264843054E+00,-1.7656250000E+00
-17.4000E-06,+3.5331249305E+00,-1.7929687500E+00
-17.2000E-06,+3.5393749306E+00,-1.8144531250E+00
-17.0000E-06,+3.5452343056E+00,-1.8417968750E+00
-16.8000E-06,+3.5499218057E+00,-1.8632812500E+00
-16.6000E-06,+3.5553905558E+00,-1.8847656250E+00
-16.4000E-06,+3.5612499309E+00,-1.9082031250E+00
-16.2000E-06,+3.5659374309E+00,-1.9257812500E+00
-16.0000E-06,+3.5694530560E+00,-1.9453125000E+00
-15.8000E-06,+3.5733593061E+00,-1.9648437500E+00
-15.6000E-06,+3.5780468061E+00,-1.9804687500E+00
-15.4000E-06,+3.5811718062E+00,-1.9941406250E+00
-15.2000E-06,+3.5839061812E+00,-2.0078125000E+00
-15.0000E-06,+3.5878124313E+00,-2.0156250000E+00
-14.8000E-06,+3.5905468063E+00,-2.0273437500E+00
-14.6000E-06,+3.5928905563E+00,-2.0371093750E+00
-14.4000E-06,+3.5952343064E+00,-2.0429687500E+00
-14.2000E-06,+3.5967968064E+00,-2.0468750000E+00
-14.0000E-06,+3.5987499314E+00,-2.0566406250E+00
-13.8000E-06,+3.5991405564E+00,-2.0625000000E+00
-13.6000E-06,+3.6007030565E+00,-2.0664062500E+00
-13.4000E-06,+3.6014843065E+00,-2.0664062500E+00
-13.2000E-06,+3.6010936815E+00,-2.0683593750E+00
-13.0000E-06,+3.6003124315E+00,-2.0644531250E+00
-12.8000E-06,+3.5991405564E+00,-2.0625000000E+00
-12.6000E-06,+3.5975780564E+00,-2.0566406250E+00
-12.4000E-06,+3.5960155564E+00,-2.0507812500E+00
-12.2000E-06,+3.5948436814E+00,-2.0468750000E+00
-12.0000E-06,+3.5921093063E+00,-2.0371093750E+00
-11.8000E-06,+3.5905468063E+00,-2.0312500000E+00
-11.6000E-06,+3.5878124313E+00,-2.0175781250E+00
-11.4000E-06,+3.5850780562E+00,-2.0058593750E+00
-11.2000E-06,+3.5827343062E+00,-1.9960937500E+00
-11.0000E-06,+3.5788280561E+00,-1.9824218750E+00
-10.8000E-06,+3.5757030561E+00,-1.9667968750E+00
-10.6000E-06,+3.5721874310E+00,-1.9511718750E+00
-10.4000E-06,+3.5682811810E+00,-1.9296875000E+00
-10.2000E-06,+3.5632030559E+00,-1.9121093750E+00
-10.0000E-06,+3.5581249308E+00,-1.8945312500E+00
-9.8000E-06,+3.5534374308E+00,-1.8691406250E+00
-9.6000E-06,+3.5471874307E+00,-1.8476562500E+00
-9.4000E-06,+3.5413280556E+00,-1.8222656250E+00
