x-axis,1,N_LBL
-32.100E-03,+3.574141E+00,-2.091797E+00
-32.000E-03,+3.577656E+00,-2.099609E+00
-31.900E-03,+3.580000E+00,-2.105469E+00
-31.800E-03,+3.581562E+00,-2.109375E+00
-31.700E-03,+3.583906E+00,-2.113281E+00
-31.600E-03,+3.585859E+00,-2.115234E+00
-31.500E-03,+3.587422E+00,-2.115234E+00
-31.400E-03,+3.588203E+00,-2.113281E+00
-31.300E-03,+3.589375E+00,-2.111328E+00
-31.200E-03,+3.590547E+00,-2.107422E+00
-31.100E-03,+3.591328E+00,-2.103516E+00
-31.000E-03,+3.592500E+00,-2.097656E+00
-30.900E-03,+3.591328E+00,-2.087891E+00
-30.800E-03,+3.590547E+00,-2.078125E+00
-30.700E-03,+3.590156E+00,-2.066406E+00
-30.600E-03,+3.588203E+00,-2.052734E+00
-30.500E-03,+3.587031E+00,-2.041016E+00
-30.400E-03,+3.586250E+00,-2.027344E+00
-30.300E-03,+3.584297E+00,-2.011719E+00
-30.200E-03,+3.581562E+00,-1.994141E+00
-30.100E-03,+3.579219E+00,-1.976562E+00
-30.000E-03,+3.576094E+00,-1.958984E+00
-29.900E-03,+3.572578E+00,-1.937500E+00
-29.800E-03,+3.568672E+00,-1.914062E+00
-29.700E-03,+3.564766E+00,-1.890625E+00
-29.600E-03,+3.560078E+00,-1.867187E+00
-29.500E-03,+3.555781E+00,-1.843750E+00
-29.400E-03,+3.551094E+00,-1.816406E+00
-29.300E-03,+3.546016E+00,-1.787109E+00
-29.200E-03,+3.540156E+00,-1.759766E+00
-29.100E-03,+3.534687E+00,-1.728516E+00
-29.000E-03,+3.528437E+00,-1.697266E+00
-28.900E-03,+3.522187E+00,-1.664062E+00
-28.800E-03,+3.516328E+00,-1.632812E+00
-28.700E-03,+3.509687E+00,-1.597656E+00
-28.600E-03,+3.501484E+00,-1.564453E+00
-28.500E-03,+3.494453E+00,-1.527344E+00
-28.400E-03,+3.487422E+00,-1.490234E+00
-28.300E-03,+3.478437E+00,-1.451172E+00
-28.200E-03,+3.471016E+00,-1.410156E+00
-28.100E-03,+3.462031E+00,-1.369141E+00
-28.000E-03,+3.454219E+00,-1.328125E+00
-27.900E-03,+3.446406E+00,-1.287109E+00
-27.800E-03,+3.436641E+00,-1.246094E+00
-27.700E-03,+3.426094E+00,-1.201172E+00
-27.600E-03,+3.415937E+00,-1.156250E+00
-27.500E-03,+3.406562E+00,-1.111328E+00
-27.400E-03,+3.396406E+00,-1.064453E+00
-27.300E-03,+3.385859E+00,-1.015625E+00
-27.200E-03,+3.376875E+00,-966.797E-03
-27.100E-03,+3.365937E+00,-919.922E-03
-27.000E-03,+3.355391E+00,-871.094E-03
-26.900E-03,+3.344844E+00,-820.312E-03
-26.800E-03,+3.334297E+00,-773.437E-03
-26.700E-03,+3.322187E+00,-722.656E-03
-26.600E-03,+3.311641E+00,-673.828E-03
-26.500E-03,+3.299531E+00,-625.000E-03
-26.400E-03,+3.288594E+00,-572.266E-03
-26.300E-03,+3.276875E+00,-521.484E-03
-26.200E-03,+3.265547E+00,-468.750E-03
-26.100E-03,+3.253047E+00,-417.969E-03
-26.000E-03,+3.240937E+00,-363.281E-03
-25.900E-03,+3.228047E+00,-310.547E-03
-25.800E-03,+3.216328E+00,-257.812E-03
-25.700E-03,+3.203437E+00,-205.078E-03
-25.600E-03,+3.191328E+00,-152.344E-03
-25.500E-03,+3.179219E+00,-101.562E-03
-25.400E-03,+3.167109E+00,-52.734E-03
-25.300E-03,+3.154219E+00,-1.953E-03
-25.200E-03,+3.140937E+00,+48.828E-03
-25.100E-03,+3.129219E+00,+99.609E-03
-25.000E-03,+3.115937E+00,+154.297E-03
-24.900E-03,+3.103437E+00,+207.031E-03
-24.800E-03,+3.090937E+00,+259.766E-03
-24.700E-03,+3.078828E+00,+308.594E-03
-24.600E-03,+3.067109E+00,+363.281E-03
-24.500E-03,+3.055391E+00,+414.063E-03
-24.400E-03,+3.042891E+00,+466.797E-03
-24.300E-03,+3.030391E+00,+515.625E-03
-24.200E-03,+3.017500E+00,+562.500E-03
-24.100E-03,+3.005000E+00,+611.328E-03
-24.000E-03,+2.992500E+00,+662.109E-03
-23.900E-03,+2.979609E+00,+710.938E-03
-23.800E-03,+2.967500E+00,+759.766E-03
-23.700E-03,+2.955781E+00,+806.641E-03
-23.600E-03,+2.943672E+00,+857.422E-03
-23.500E-03,+2.930781E+00,+904.297E-03
-23.400E-03,+2.919062E+00,+951.172E-03
-23.300E-03,+2.906953E+00,+996.094E-03
-23.200E-03,+2.894844E+00,+1.041016E+00
-23.100E-03,+2.883125E+00,+1.085938E+00
-23.000E-03,+2.871016E+00,+1.130859E+00
-22.900E-03,+2.859297E+00,+1.171875E+00
-22.800E-03,+2.848359E+00,+1.212891E+00
-22.700E-03,+2.837031E+00,+1.255859E+00
-22.600E-03,+2.826484E+00,+1.294922E+00
-22.500E-03,+2.815547E+00,+1.333984E+00
-22.400E-03,+2.805000E+00,+1.373047E+00
-22.300E-03,+2.794062E+00,+1.410156E+00
-22.200E-03,+2.783906E+00,+1.443359E+00
-22.100E-03,+2.773750E+00,+1.478516E+00
-22.000E-03,+2.763984E+00,+1.511719E+00
-21.900E-03,+2.755391E+00,+1.546875E+00
-21.800E-03,+2.746406E+00,+1.578125E+00
-21.700E-03,+2.736641E+00,+1.609375E+00
-21.600E-03,+2.728047E+00,+1.638672E+00
-21.500E-03,+2.719453E+00,+1.669922E+00
-21.400E-03,+2.712031E+00,+1.695313E+00
-21.300E-03,+2.702656E+00,+1.722656E+00
-21.200E-03,+2.694453E+00,+1.750000E+00
-21.100E-03,+2.686641E+00,+1.775391E+00
-21.000E-03,+2.679219E+00,+1.798828E+00
-20.900E-03,+2.671406E+00,+1.824219E+00
-20.800E-03,+2.664375E+00,+1.845703E+00
-20.700E-03,+2.657734E+00,+1.865234E+00
-20.600E-03,+2.651094E+00,+1.882813E+00
-20.500E-03,+2.645234E+00,+1.900391E+00
-20.400E-03,+2.638984E+00,+1.917969E+00
-20.300E-03,+2.632734E+00,+1.935547E+00
-20.200E-03,+2.628047E+00,+1.951172E+00
-20.100E-03,+2.621797E+00,+1.962891E+00
-20.000E-03,+2.617109E+00,+1.974609E+00
-19.900E-03,+2.613594E+00,+1.984375E+00
-19.800E-03,+2.609297E+00,+1.994141E+00
-19.700E-03,+2.605391E+00,+2.001953E+00
-19.600E-03,+2.602266E+00,+2.009766E+00
-19.500E-03,+2.599141E+00,+2.015625E+00
-19.400E-03,+2.596016E+00,+2.021484E+00
-19.300E-03,+2.593281E+00,+2.023438E+00
-19.200E-03,+2.590547E+00,+2.025391E+00
-19.100E-03,+2.587812E+00,+2.025391E+00
-19.000E-03,+2.586641E+00,+2.025391E+00
-18.900E-03,+2.585469E+00,+2.025391E+00
-18.800E-03,+2.584687E+00,+2.021484E+00
-18.700E-03,+2.583906E+00,+2.017578E+00
-18.600E-03,+2.583125E+00,+2.013672E+00
-18.500E-03,+2.582734E+00,+2.007812E+00
-18.400E-03,+2.583906E+00,+2.000000E+00
-18.300E-03,+2.585078E+00,+1.990234E+00
-18.200E-03,+2.586250E+00,+1.980469E+00
-18.100E-03,+2.586641E+00,+1.970703E+00
-18.000E-03,+2.588594E+00,+1.957031E+00
-17.900E-03,+2.589766E+00,+1.945312E+00
-17.800E-03,+2.592109E+00,+1.931641E+00
-17.700E-03,+2.594844E+00,+1.914062E+00
-17.600E-03,+2.597578E+00,+1.896484E+00
-17.500E-03,+2.600312E+00,+1.878906E+00
-17.400E-03,+2.603828E+00,+1.859375E+00
-17.300E-03,+2.607344E+00,+1.837891E+00
-17.200E-03,+2.611250E+00,+1.818359E+00
-17.100E-03,+2.615547E+00,+1.794922E+00
-17.000E-03,+2.619844E+00,+1.769531E+00
-16.900E-03,+2.624531E+00,+1.744141E+00
-16.800E-03,+2.630391E+00,+1.716797E+00
-16.700E-03,+2.635469E+00,+1.691406E+00
-16.600E-03,+2.641328E+00,+1.664062E+00
-16.500E-03,+2.647969E+00,+1.632812E+00
-16.400E-03,+2.654219E+00,+1.603516E+00
-16.300E-03,+2.661250E+00,+1.572266E+00
-16.200E-03,+2.668281E+00,+1.542969E+00
-16.100E-03,+2.676094E+00,+1.507812E+00
-16.000E-03,+2.682734E+00,+1.474609E+00
-15.900E-03,+2.690156E+00,+1.439453E+00
-15.800E-03,+2.698750E+00,+1.406250E+00
-15.700E-03,+2.706953E+00,+1.369141E+00
-15.600E-03,+2.715937E+00,+1.332031E+00
-15.500E-03,+2.724141E+00,+1.294922E+00
-15.400E-03,+2.732734E+00,+1.253906E+00
-15.300E-03,+2.741328E+00,+1.212891E+00
-15.200E-03,+2.750312E+00,+1.171875E+00
-15.100E-03,+2.759297E+00,+1.128906E+00
-15.000E-03,+2.769062E+00,+1.085937E+00
-14.900E-03,+2.778828E+00,+1.041016E+00
-14.800E-03,+2.789375E+00,+996.094E-03
-14.700E-03,+2.799531E+00,+951.172E-03
-14.600E-03,+2.809687E+00,+906.250E-03
-14.500E-03,+2.819844E+00,+857.422E-03
-14.400E-03,+2.830781E+00,+808.594E-03
-14.300E-03,+2.841719E+00,+761.719E-03
-14.200E-03,+2.853047E+00,+712.891E-03
-14.100E-03,+2.865156E+00,+666.016E-03
-14.000E-03,+2.878437E+00,+617.187E-03
-13.900E-03,+2.889766E+00,+568.359E-03
-13.800E-03,+2.901094E+00,+521.484E-03
-13.700E-03,+2.913203E+00,+472.656E-03
-13.600E-03,+2.924922E+00,+419.922E-03
-13.500E-03,+2.937812E+00,+371.094E-03
-13.400E-03,+2.949141E+00,+318.359E-03
-13.300E-03,+2.961641E+00,+267.578E-03
-13.200E-03,+2.973359E+00,+216.797E-03
-13.100E-03,+2.985859E+00,+164.062E-03
-13.000E-03,+2.998359E+00,+111.328E-03
-12.900E-03,+3.010078E+00,+60.547E-03
-12.800E-03,+3.022969E+00,+9.766E-03
-12.700E-03,+3.036250E+00,-41.016E-03
-12.600E-03,+3.048359E+00,-89.844E-03
-12.500E-03,+3.060859E+00,-140.625E-03
-12.400E-03,+3.072187E+00,-193.359E-03
-12.300E-03,+3.083906E+00,-246.094E-03
-12.200E-03,+3.096406E+00,-298.828E-03
-12.100E-03,+3.109687E+00,-351.563E-03
-12.000E-03,+3.122969E+00,-406.250E-03
-11.900E-03,+3.135078E+00,-457.031E-03
-11.800E-03,+3.147187E+00,-505.859E-03
-11.700E-03,+3.161250E+00,-558.594E-03
-11.600E-03,+3.173359E+00,-611.328E-03
-11.500E-03,+3.185469E+00,-658.203E-03
-11.400E-03,+3.197969E+00,-707.031E-03
-11.300E-03,+3.210078E+00,-755.859E-03
-11.200E-03,+3.222187E+00,-804.688E-03
-11.100E-03,+3.234297E+00,-855.469E-03
-11.000E-03,+3.246797E+00,-904.297E-03
-10.900E-03,+3.259297E+00,-951.172E-03
-10.800E-03,+3.271016E+00,-1.000000E+00
-10.700E-03,+3.282734E+00,-1.046875E+00
-10.600E-03,+3.294062E+00,-1.093750E+00
-10.500E-03,+3.305781E+00,-1.140625E+00
-10.400E-03,+3.316719E+00,-1.185547E+00
-10.300E-03,+3.328437E+00,-1.230469E+00
-10.200E-03,+3.339766E+00,-1.273438E+00
-10.100E-03,+3.350703E+00,-1.314453E+00
-10.000E-03,+3.360859E+00,-1.355469E+00
-9.900E-03,+3.371797E+00,-1.394531E+00
-9.800E-03,+3.381562E+00,-1.435547E+00
-9.700E-03,+3.391719E+00,-1.476563E+00
-9.600E-03,+3.402656E+00,-1.513672E+00
-9.500E-03,+3.412031E+00,-1.548828E+00
-9.400E-03,+3.421406E+00,-1.583984E+00
-9.300E-03,+3.430781E+00,-1.617188E+00
-9.200E-03,+3.440547E+00,-1.650391E+00
-9.100E-03,+3.449922E+00,-1.685547E+00
-9.000E-03,+3.458125E+00,-1.716797E+00
-8.900E-03,+3.466328E+00,-1.748047E+00
-8.800E-03,+3.474141E+00,-1.777344E+00
-8.700E-03,+3.482344E+00,-1.804688E+00
-8.600E-03,+3.490547E+00,-1.832031E+00
-8.500E-03,+3.498359E+00,-1.857422E+00
-8.400E-03,+3.505781E+00,-1.880859E+00
-8.300E-03,+3.512812E+00,-1.904297E+00
-8.200E-03,+3.519844E+00,-1.927734E+00
-8.100E-03,+3.526094E+00,-1.951172E+00
-8.000E-03,+3.531953E+00,-1.970703E+00
-7.900E-03,+3.538594E+00,-1.988281E+00
-7.800E-03,+3.544062E+00,-2.005859E+00
-7.700E-03,+3.549141E+00,-2.019531E+00
-7.600E-03,+3.554219E+00,-2.035156E+00
-7.500E-03,+3.558516E+00,-2.046875E+00
-7.400E-03,+3.563203E+00,-2.060547E+00
-7.300E-03,+3.567891E+00,-2.072266E+00
-7.200E-03,+3.571016E+00,-2.083984E+00
-7.100E-03,+3.574922E+00,-2.093750E+00
-7.000E-03,+3.578047E+00,-2.099609E+00
-6.900E-03,+3.580391E+00,-2.105469E+00
-6.800E-03,+3.582734E+00,-2.109375E+00
-6.700E-03,+3.584297E+00,-2.113281E+00
-6.600E-03,+3.586250E+00,-2.115234E+00
-6.500E-03,+3.587812E+00,-2.115234E+00
-6.400E-03,+3.588984E+00,-2.115234E+00
-6.300E-03,+3.589766E+00,-2.111328E+00
-6.200E-03,+3.590547E+00,-2.107422E+00
-6.100E-03,+3.591328E+00,-2.103516E+00
-6.000E-03,+3.590937E+00,-2.095703E+00
-5.900E-03,+3.590937E+00,-2.087891E+00
-5.800E-03,+3.590156E+00,-2.080078E+00
-5.700E-03,+3.589766E+00,-2.068359E+00
-5.600E-03,+3.588984E+00,-2.054687E+00
-5.500E-03,+3.587422E+00,-2.041016E+00
-5.400E-03,+3.585469E+00,-2.027344E+00
-5.300E-03,+3.583125E+00,-2.011719E+00
-5.200E-03,+3.581172E+00,-1.996094E+00
-5.100E-03,+3.579219E+00,-1.976562E+00
-5.000E-03,+3.575703E+00,-1.958984E+00
-4.900E-03,+3.572969E+00,-1.935547E+00
-4.800E-03,+3.569062E+00,-1.914062E+00
-4.700E-03,+3.564766E+00,-1.890625E+00
-4.600E-03,+3.560469E+00,-1.867187E+00
-4.500E-03,+3.556172E+00,-1.841797E+00
-4.400E-03,+3.550703E+00,-1.814453E+00
-4.300E-03,+3.545625E+00,-1.789062E+00
-4.200E-03,+3.540156E+00,-1.759766E+00
-4.100E-03,+3.534687E+00,-1.728516E+00
-4.000E-03,+3.528437E+00,-1.697266E+00
-3.900E-03,+3.522969E+00,-1.664062E+00
-3.800E-03,+3.516719E+00,-1.630859E+00
-3.700E-03,+3.509297E+00,-1.597656E+00
-3.600E-03,+3.501875E+00,-1.564453E+00
-3.500E-03,+3.494062E+00,-1.527344E+00
-3.400E-03,+3.486641E+00,-1.490234E+00
-3.300E-03,+3.478828E+00,-1.451172E+00
-3.200E-03,+3.470625E+00,-1.410156E+00
-3.100E-03,+3.462031E+00,-1.369141E+00
-3.000E-03,+3.453828E+00,-1.328125E+00
-2.900E-03,+3.445234E+00,-1.287109E+00
-2.800E-03,+3.436250E+00,-1.244141E+00
-2.700E-03,+3.426484E+00,-1.199219E+00
-2.600E-03,+3.416719E+00,-1.154297E+00
-2.500E-03,+3.407734E+00,-1.107422E+00
-2.400E-03,+3.397187E+00,-1.060547E+00
-2.300E-03,+3.387422E+00,-1.013672E+00
-2.200E-03,+3.376484E+00,-966.797E-03
-2.100E-03,+3.365937E+00,-919.922E-03
-2.000E-03,+3.355391E+00,-871.094E-03
-1.900E-03,+3.345234E+00,-820.312E-03
-1.800E-03,+3.334687E+00,-771.484E-03
-1.700E-03,+3.323359E+00,-722.656E-03
-1.600E-03,+3.311641E+00,-673.828E-03
-1.500E-03,+3.300703E+00,-625.000E-03
-1.400E-03,+3.288984E+00,-572.266E-03
-1.300E-03,+3.277266E+00,-519.531E-03
-1.200E-03,+3.265547E+00,-468.750E-03
-1.100E-03,+3.253047E+00,-417.969E-03
-1.000E-03,+3.240547E+00,-365.234E-03
-900E-06,+3.228047E+00,-310.547E-03
-800E-06,+3.216719E+00,-257.812E-03
-700E-06,+3.203828E+00,-205.078E-03
-600E-06,+3.191719E+00,-152.344E-03
-500E-06,+3.180000E+00,-101.562E-03
-400E-06,+3.167500E+00,-52.734E-03
-300E-06,+3.153828E+00,-1.953E-03
-200E-06,+3.141328E+00,+48.828E-03
-100E-06,+3.129219E+00,+99.609E-03
+0.0E+00,+3.116328E+00,+154.297E-03
+100E-06,+3.103437E+00,+207.031E-03
+200E-06,+3.090937E+00,+259.766E-03
+300E-06,+3.078437E+00,+310.547E-03
+400E-06,+3.066719E+00,+363.281E-03
+500E-06,+3.055391E+00,+414.063E-03
+600E-06,+3.042109E+00,+464.844E-03
+700E-06,+3.030391E+00,+515.625E-03
+800E-06,+3.017109E+00,+564.453E-03
+900E-06,+3.004219E+00,+613.281E-03
+1.000E-03,+2.990937E+00,+662.109E-03
+1.100E-03,+2.979219E+00,+710.938E-03
+1.200E-03,+2.966719E+00,+759.766E-03
+1.300E-03,+2.954609E+00,+808.594E-03
+1.400E-03,+2.942891E+00,+857.422E-03
+1.500E-03,+2.931172E+00,+906.250E-03
+1.600E-03,+2.918281E+00,+951.172E-03
+1.700E-03,+2.905781E+00,+996.094E-03
+1.800E-03,+2.894844E+00,+1.041016E+00
+1.900E-03,+2.882734E+00,+1.085938E+00
+2.000E-03,+2.870234E+00,+1.130859E+00
+2.100E-03,+2.858906E+00,+1.171875E+00
+2.200E-03,+2.847578E+00,+1.212891E+00
+2.300E-03,+2.837031E+00,+1.253906E+00
+2.400E-03,+2.825703E+00,+1.294922E+00
+2.500E-03,+2.815547E+00,+1.333984E+00
+2.600E-03,+2.805000E+00,+1.373047E+00
+2.700E-03,+2.793672E+00,+1.410156E+00
+2.800E-03,+2.783906E+00,+1.443359E+00
+2.900E-03,+2.774141E+00,+1.478516E+00
+3.000E-03,+2.764375E+00,+1.513672E+00
+3.100E-03,+2.754609E+00,+1.546875E+00
+3.200E-03,+2.745625E+00,+1.578125E+00
+3.300E-03,+2.736641E+00,+1.609375E+00
+3.400E-03,+2.727656E+00,+1.640625E+00
+3.500E-03,+2.719844E+00,+1.669922E+00
+3.600E-03,+2.710859E+00,+1.697266E+00
+3.700E-03,+2.702656E+00,+1.724609E+00
+3.800E-03,+2.694453E+00,+1.750000E+00
+3.900E-03,+2.686250E+00,+1.775391E+00
+4.000E-03,+2.678437E+00,+1.800781E+00
+4.100E-03,+2.671797E+00,+1.824219E+00
+4.200E-03,+2.663984E+00,+1.843750E+00
+4.300E-03,+2.656953E+00,+1.863281E+00
+4.400E-03,+2.651094E+00,+1.882813E+00
