x-axis,1,N_LBL
-90.4000E-03,+2.6561718E+00,+1.9082031E+00
-90.2000E-03,+2.6491405E+00,+1.9218750E+00
-90.0000E-03,+2.6432812E+00,+1.9316406E+00
-89.8000E-03,+2.6362499E+00,+1.9414063E+00
-89.6000E-03,+2.6307812E+00,+1.9492188E+00
-89.4000E-03,+2.6241405E+00,+1.9570313E+00
-89.2000E-03,+2.6198437E+00,+1.9648438E+00
-89.0000E-03,+2.6155468E+00,+1.9687500E+00
-88.8000E-03,+2.6112499E+00,+1.9726563E+00
-88.6000E-03,+2.6077343E+00,+1.9746094E+00
-88.4000E-03,+2.6042187E+00,+1.9765625E+00
-88.2000E-03,+2.6003124E+00,+1.9785156E+00
-88.0000E-03,+2.5975780E+00,+1.9765625E+00
-87.8000E-03,+2.5952343E+00,+1.9746094E+00
-87.6000E-03,+2.5917187E+00,+1.9707031E+00
-87.4000E-03,+2.5893749E+00,+1.9667969E+00
-87.2000E-03,+2.5870312E+00,+1.9609375E+00
-87.0000E-03,+2.5854687E+00,+1.9550781E+00
-86.8000E-03,+2.5839062E+00,+1.9472656E+00
-86.6000E-03,+2.5835155E+00,+1.9375000E+00
-86.4000E-03,+2.5835155E+00,+1.9257812E+00
-86.2000E-03,+2.5835155E+00,+1.9140625E+00
-86.0000E-03,+2.5839062E+00,+1.9023437E+00
-85.8000E-03,+2.5842968E+00,+1.8867187E+00
-85.6000E-03,+2.5842968E+00,+1.8710937E+00
-85.4000E-03,+2.5850780E+00,+1.8574219E+00
-85.2000E-03,+2.5858593E+00,+1.8398437E+00
-85.0000E-03,+2.5870312E+00,+1.8222656E+00
-84.8000E-03,+2.5897655E+00,+1.8027344E+00
-84.6000E-03,+2.5924999E+00,+1.7812500E+00
-84.4000E-03,+2.5948437E+00,+1.7578125E+00
-84.2000E-03,+2.5979687E+00,+1.7363281E+00
-84.0000E-03,+2.6003124E+00,+1.7128906E+00
-83.8000E-03,+2.6038280E+00,+1.6875000E+00
-83.6000E-03,+2.6085155E+00,+1.6621094E+00
-83.4000E-03,+2.6128124E+00,+1.6347656E+00
-83.2000E-03,+2.6163280E+00,+1.6054687E+00
-83.0000E-03,+2.6206249E+00,+1.5761719E+00
-82.8000E-03,+2.6264843E+00,+1.5488281E+00
-82.6000E-03,+2.6311718E+00,+1.5175781E+00
-82.4000E-03,+2.6378124E+00,+1.4843750E+00
-82.2000E-03,+2.6436718E+00,+1.4531250E+00
-82.0000E-03,+2.6499218E+00,+1.4218750E+00
-81.8000E-03,+2.6565624E+00,+1.3906250E+00
-81.6000E-03,+2.6632030E+00,+1.3535156E+00
-81.4000E-03,+2.6702343E+00,+1.3164062E+00
-81.2000E-03,+2.6776562E+00,+1.2792969E+00
-81.0000E-03,+2.6850780E+00,+1.2421875E+00
-80.8000E-03,+2.6924999E+00,+1.2031250E+00
-80.6000E-03,+2.7010937E+00,+1.1621094E+00
-80.4000E-03,+2.7085155E+00,+1.1250000E+00
-80.2000E-03,+2.7178905E+00,+1.0820312E+00
-80.0000E-03,+2.7268749E+00,+1.0390625E+00
-79.8000E-03,+2.7358593E+00,+996.0937E-03
-79.6000E-03,+2.7448437E+00,+953.1250E-03
-79.4000E-03,+2.7534374E+00,+908.2031E-03
-79.2000E-03,+2.7624218E+00,+863.2812E-03
-79.0000E-03,+2.7725780E+00,+816.4062E-03
-78.8000E-03,+2.7815624E+00,+771.4844E-03
-78.6000E-03,+2.7921093E+00,+722.6562E-03
-78.4000E-03,+2.8022655E+00,+677.7344E-03
-78.2000E-03,+2.8135937E+00,+630.8594E-03
-78.0000E-03,+2.8241405E+00,+583.9844E-03
-77.8000E-03,+2.8350780E+00,+537.1094E-03
-77.6000E-03,+2.8471874E+00,+492.1875E-03
-77.4000E-03,+2.8577343E+00,+441.4062E-03
-77.2000E-03,+2.8694530E+00,+390.6250E-03
-77.0000E-03,+2.8807812E+00,+341.7969E-03
-76.8000E-03,+2.8924999E+00,+291.0156E-03
-76.6000E-03,+2.9042187E+00,+244.1406E-03
-76.4000E-03,+2.9163280E+00,+193.3594E-03
-76.2000E-03,+2.9284374E+00,+140.6250E-03
-76.0000E-03,+2.9405468E+00,+89.8437E-03
-75.8000E-03,+2.9526562E+00,+42.9687E-03
-75.6000E-03,+2.9647655E+00,-5.8594E-03
-75.4000E-03,+2.9772655E+00,-54.6875E-03
-75.2000E-03,+2.9901562E+00,-101.5625E-03
-75.0000E-03,+3.0022655E+00,-152.3438E-03
-74.8000E-03,+3.0143749E+00,-205.0781E-03
-74.6000E-03,+3.0276562E+00,-253.9063E-03
-74.4000E-03,+3.0401562E+00,-304.6875E-03
-74.2000E-03,+3.0522655E+00,-357.4219E-03
-74.0000E-03,+3.0647655E+00,-410.1563E-03
-73.8000E-03,+3.0764843E+00,-458.9844E-03
-73.6000E-03,+3.0889843E+00,-507.8125E-03
-73.4000E-03,+3.1018749E+00,-558.5938E-03
-73.2000E-03,+3.1151562E+00,-607.4219E-03
-73.0000E-03,+3.1276562E+00,-656.2500E-03
-72.8000E-03,+3.1393749E+00,-703.1250E-03
-72.6000E-03,+3.1522655E+00,-751.9531E-03
-72.4000E-03,+3.1647655E+00,-796.8750E-03
-72.2000E-03,+3.1768749E+00,-845.7031E-03
-72.0000E-03,+3.1897656E+00,-892.5781E-03
-71.8000E-03,+3.2022656E+00,-939.4531E-03
-71.6000E-03,+3.2143749E+00,-984.3750E-03
-71.4000E-03,+3.2264843E+00,-1.0312500E+00
-71.2000E-03,+3.2389843E+00,-1.0761719E+00
-71.0000E-03,+3.2510937E+00,-1.1210938E+00
-70.8000E-03,+3.2632031E+00,-1.1660156E+00
-70.6000E-03,+3.2749218E+00,-1.2089844E+00
-70.4000E-03,+3.2862499E+00,-1.2500000E+00
-70.2000E-03,+3.2975781E+00,-1.2910156E+00
-70.0000E-03,+3.3089062E+00,-1.3300781E+00
-69.8000E-03,+3.3214062E+00,-1.3691406E+00
-69.6000E-03,+3.3327343E+00,-1.4082031E+00
-69.4000E-03,+3.3432812E+00,-1.4472656E+00
-69.2000E-03,+3.3546093E+00,-1.4843750E+00
-69.0000E-03,+3.3651562E+00,-1.5195313E+00
-68.8000E-03,+3.3745312E+00,-1.5546875E+00
-68.6000E-03,+3.3839062E+00,-1.5878906E+00
-68.4000E-03,+3.3940624E+00,-1.6191406E+00
-68.2000E-03,+3.4042187E+00,-1.6484375E+00
-68.0000E-03,+3.4135937E+00,-1.6796875E+00
-67.8000E-03,+3.4237499E+00,-1.7089844E+00
-67.6000E-03,+3.4331249E+00,-1.7382813E+00
-67.4000E-03,+3.4428906E+00,-1.7636719E+00
-67.2000E-03,+3.4518749E+00,-1.7890625E+00
-67.0000E-03,+3.4604687E+00,-1.8144531E+00
-66.8000E-03,+3.4690624E+00,-1.8398438E+00
-66.6000E-03,+3.4764843E+00,-1.8613281E+00
-66.4000E-03,+3.4846874E+00,-1.8828125E+00
-66.2000E-03,+3.4928906E+00,-1.9023438E+00
-66.0000E-03,+3.4999218E+00,-1.9218750E+00
-65.8000E-03,+3.5069531E+00,-1.9414063E+00
-65.6000E-03,+3.5147656E+00,-1.9589844E+00
-65.4000E-03,+3.5214062E+00,-1.9746094E+00
-65.2000E-03,+3.5280468E+00,-1.9882813E+00
-65.0000E-03,+3.5339062E+00,-2.0000000E+00
-64.8000E-03,+3.5401562E+00,-2.0117188E+00
-64.6000E-03,+3.5464062E+00,-2.0214844E+00
-64.4000E-03,+3.5507031E+00,-2.0312500E+00
-64.2000E-03,+3.5549999E+00,-2.0390625E+00
-64.0000E-03,+3.5596874E+00,-2.0449219E+00
-63.8000E-03,+3.5632031E+00,-2.0507813E+00
-63.6000E-03,+3.5682812E+00,-2.0546875E+00
-63.4000E-03,+3.5717968E+00,-2.0566406E+00
-63.2000E-03,+3.5753124E+00,-2.0585937E+00
-63.0000E-03,+3.5788281E+00,-2.0566406E+00
-62.8000E-03,+3.5811718E+00,-2.0566406E+00
-62.6000E-03,+3.5831249E+00,-2.0546875E+00
-62.4000E-03,+3.5850781E+00,-2.0507812E+00
-62.2000E-03,+3.5870312E+00,-2.0449219E+00
-62.0000E-03,+3.5878124E+00,-2.0390625E+00
-61.8000E-03,+3.5893749E+00,-2.0312500E+00
-61.6000E-03,+3.5901562E+00,-2.0214844E+00
-61.4000E-03,+3.5901562E+00,-2.0117187E+00
-61.2000E-03,+3.5905468E+00,-2.0000000E+00
-61.0000E-03,+3.5917187E+00,-1.9882812E+00
-60.8000E-03,+3.5913281E+00,-1.9726562E+00
-60.6000E-03,+3.5905468E+00,-1.9570312E+00
-60.4000E-03,+3.5889843E+00,-1.9394531E+00
-60.2000E-03,+3.5874218E+00,-1.9218750E+00
-60.0000E-03,+3.5862499E+00,-1.9023437E+00
-59.8000E-03,+3.5842968E+00,-1.8828125E+00
-59.6000E-03,+3.5819531E+00,-1.8613281E+00
-59.4000E-03,+3.5792187E+00,-1.8378906E+00
-59.2000E-03,+3.5772656E+00,-1.8144531E+00
-59.0000E-03,+3.5745312E+00,-1.7890625E+00
-58.8000E-03,+3.5714062E+00,-1.7617187E+00
-58.6000E-03,+3.5674999E+00,-1.7343750E+00
-58.4000E-03,+3.5628124E+00,-1.7070312E+00
-58.2000E-03,+3.5581249E+00,-1.6777344E+00
-58.0000E-03,+3.5534374E+00,-1.6464844E+00
-57.8000E-03,+3.5487499E+00,-1.6152344E+00
-57.6000E-03,+3.5436718E+00,-1.5839844E+00
-57.4000E-03,+3.5382031E+00,-1.5507812E+00
-57.2000E-03,+3.5323437E+00,-1.5156250E+00
-57.0000E-03,+3.5268749E+00,-1.4804687E+00
-56.8000E-03,+3.5202343E+00,-1.4414062E+00
-56.6000E-03,+3.5135937E+00,-1.4023437E+00
-56.4000E-03,+3.5069531E+00,-1.3652344E+00
-56.2000E-03,+3.4991406E+00,-1.3261719E+00
-56.0000E-03,+3.4905468E+00,-1.2851562E+00
-55.8000E-03,+3.4827343E+00,-1.2441406E+00
-55.6000E-03,+3.4753124E+00,-1.2031250E+00
-55.4000E-03,+3.4667187E+00,-1.1582031E+00
-55.2000E-03,+3.4585156E+00,-1.1132812E+00
-55.0000E-03,+3.4503124E+00,-1.0683594E+00
-54.8000E-03,+3.4413281E+00,-1.0214844E+00
-54.6000E-03,+3.4323437E+00,-976.5625E-03
-54.4000E-03,+3.4229687E+00,-929.6875E-03
-54.2000E-03,+3.4128124E+00,-882.8125E-03
-54.0000E-03,+3.4030468E+00,-835.9375E-03
-53.8000E-03,+3.3924999E+00,-789.0625E-03
-53.6000E-03,+3.3823437E+00,-740.2344E-03
-53.4000E-03,+3.3721874E+00,-691.4062E-03
-53.2000E-03,+3.3620312E+00,-644.5312E-03
-53.0000E-03,+3.3522656E+00,-595.7031E-03
-52.8000E-03,+3.3413281E+00,-544.9219E-03
-52.6000E-03,+3.3303906E+00,-494.1406E-03
-52.4000E-03,+3.3194531E+00,-443.3594E-03
-52.2000E-03,+3.3077343E+00,-392.5781E-03
-52.0000E-03,+3.2956249E+00,-339.8437E-03
-51.8000E-03,+3.2839062E+00,-289.0625E-03
-51.6000E-03,+3.2710156E+00,-236.3281E-03
-51.4000E-03,+3.2592968E+00,-185.5469E-03
-51.2000E-03,+3.2479687E+00,-132.8125E-03
-51.0000E-03,+3.2354687E+00,-82.0312E-03
-50.8000E-03,+3.2237499E+00,-35.1562E-03
-50.6000E-03,+3.2112499E+00,+15.6250E-03
-50.4000E-03,+3.1991406E+00,+66.4063E-03
-50.2000E-03,+3.1870312E+00,+115.2344E-03
-50.0000E-03,+3.1745312E+00,+167.9688E-03
-49.8000E-03,+3.1620312E+00,+218.7500E-03
-49.6000E-03,+3.1483593E+00,+269.5313E-03
-49.4000E-03,+3.1362499E+00,+318.3594E-03
-49.2000E-03,+3.1237499E+00,+369.1406E-03
-49.0000E-03,+3.1104687E+00,+419.9219E-03
-48.8000E-03,+3.0983593E+00,+470.7031E-03
-48.6000E-03,+3.0862499E+00,+519.5313E-03
-48.4000E-03,+3.0745312E+00,+566.4063E-03
-48.2000E-03,+3.0628124E+00,+615.2344E-03
-48.0000E-03,+3.0503124E+00,+664.0625E-03
-47.8000E-03,+3.0370312E+00,+710.9375E-03
-47.6000E-03,+3.0233593E+00,+757.8125E-03
-47.4000E-03,+3.0108593E+00,+804.6875E-03
-47.2000E-03,+2.9979687E+00,+853.5156E-03
-47.0000E-03,+2.9858593E+00,+900.3906E-03
-46.8000E-03,+2.9737499E+00,+945.3125E-03
-46.6000E-03,+2.9620312E+00,+990.2344E-03
-46.4000E-03,+2.9495312E+00,+1.0332031E+00
-46.2000E-03,+2.9374218E+00,+1.0781250E+00
-46.0000E-03,+2.9260937E+00,+1.1210938E+00
-45.8000E-03,+2.9135937E+00,+1.1601563E+00
-45.6000E-03,+2.9018749E+00,+1.2011719E+00
-45.4000E-03,+2.8897655E+00,+1.2421875E+00
-45.2000E-03,+2.8784374E+00,+1.2812500E+00
-45.0000E-03,+2.8659374E+00,+1.3183594E+00
-44.8000E-03,+2.8546093E+00,+1.3574219E+00
-44.6000E-03,+2.8432812E+00,+1.3925781E+00
-44.4000E-03,+2.8327343E+00,+1.4257813E+00
-44.2000E-03,+2.8221874E+00,+1.4589844E+00
-44.0000E-03,+2.8120312E+00,+1.4921875E+00
-43.8000E-03,+2.8018749E+00,+1.5234375E+00
-43.6000E-03,+2.7905468E+00,+1.5546875E+00
-43.4000E-03,+2.7803905E+00,+1.5839844E+00
-43.2000E-03,+2.7694530E+00,+1.6132813E+00
-43.0000E-03,+2.7592968E+00,+1.6425781E+00
-42.8000E-03,+2.7507030E+00,+1.6699219E+00
-42.6000E-03,+2.7417187E+00,+1.6933594E+00
-42.4000E-03,+2.7327343E+00,+1.7207031E+00
-42.2000E-03,+2.7245312E+00,+1.7441406E+00
-42.0000E-03,+2.7159374E+00,+1.7675781E+00
-41.8000E-03,+2.7073437E+00,+1.7910156E+00
-41.6000E-03,+2.6983593E+00,+1.8105469E+00
-41.4000E-03,+2.6905468E+00,+1.8300781E+00
-41.2000E-03,+2.6835155E+00,+1.8476563E+00
-41.0000E-03,+2.6753124E+00,+1.8652344E+00
-40.8000E-03,+2.6682812E+00,+1.8808594E+00
-40.6000E-03,+2.6616405E+00,+1.8945313E+00
-40.4000E-03,+2.6546093E+00,+1.9082031E+00
-40.2000E-03,+2.6483593E+00,+1.9218750E+00
-40.0000E-03,+2.6428905E+00,+1.9335938E+00
-39.8000E-03,+2.6370312E+00,+1.9433594E+00
-39.6000E-03,+2.6311718E+00,+1.9531250E+00
-39.4000E-03,+2.6257030E+00,+1.9589844E+00
-39.2000E-03,+2.6194530E+00,+1.9648438E+00
-39.0000E-03,+2.6151562E+00,+1.9707031E+00
-38.8000E-03,+2.6108593E+00,+1.9726563E+00
-38.6000E-03,+2.6069530E+00,+1.9765625E+00
-38.4000E-03,+2.6034374E+00,+1.9785156E+00
-38.2000E-03,+2.6007030E+00,+1.9785156E+00
-38.0000E-03,+2.5979687E+00,+1.9765625E+00
-37.8000E-03,+2.5952343E+00,+1.9746094E+00
-37.6000E-03,+2.5928905E+00,+1.9726562E+00
-37.4000E-03,+2.5905468E+00,+1.9667969E+00
-37.2000E-03,+2.5885937E+00,+1.9628906E+00
-37.0000E-03,+2.5862499E+00,+1.9550781E+00
-36.8000E-03,+2.5842968E+00,+1.9472656E+00
-36.6000E-03,+2.5835155E+00,+1.9375000E+00
-36.4000E-03,+2.5831249E+00,+1.9277344E+00
-36.2000E-03,+2.5831249E+00,+1.9160156E+00
-36.0000E-03,+2.5835155E+00,+1.9023437E+00
-35.8000E-03,+2.5839062E+00,+1.8867187E+00
-35.6000E-03,+2.5842968E+00,+1.8730469E+00
-35.4000E-03,+2.5854687E+00,+1.8574219E+00
-35.2000E-03,+2.5866405E+00,+1.8417969E+00
-35.0000E-03,+2.5870312E+00,+1.8222656E+00
-34.8000E-03,+2.5893749E+00,+1.8027344E+00
-34.6000E-03,+2.5917187E+00,+1.7812500E+00
-34.4000E-03,+2.5944530E+00,+1.7597656E+00
-34.2000E-03,+2.5975780E+00,+1.7363281E+00
-34.0000E-03,+2.6003124E+00,+1.7128906E+00
-33.8000E-03,+2.6034374E+00,+1.6894531E+00
-33.6000E-03,+2.6077343E+00,+1.6640625E+00
-33.4000E-03,+2.6120312E+00,+1.6367187E+00
-33.2000E-03,+2.6159374E+00,+1.6074219E+00
-33.0000E-03,+2.6198437E+00,+1.5781250E+00
-32.8000E-03,+2.6249218E+00,+1.5488281E+00
-32.6000E-03,+2.6299999E+00,+1.5175781E+00
-32.4000E-03,+2.6362499E+00,+1.4863281E+00
-32.2000E-03,+2.6428905E+00,+1.4550781E+00
-32.0000E-03,+2.6491405E+00,+1.4218750E+00
-31.8000E-03,+2.6565624E+00,+1.3906250E+00
-31.6000E-03,+2.6628124E+00,+1.3535156E+00
-31.4000E-03,+2.6698437E+00,+1.3183594E+00
-31.2000E-03,+2.6776562E+00,+1.2812500E+00
-31.0000E-03,+2.6839062E+00,+1.2421875E+00
-30.8000E-03,+2.6921093E+00,+1.2031250E+00
-30.6000E-03,+2.6995312E+00,+1.1640625E+00
-30.4000E-03,+2.7085155E+00,+1.1250000E+00
-30.2000E-03,+2.7171093E+00,+1.0820312E+00
-30.0000E-03,+2.7260937E+00,+1.0390625E+00
-29.8000E-03,+2.7342968E+00,+998.0469E-03
-29.6000E-03,+2.7432812E+00,+955.0781E-03
-29.4000E-03,+2.7530468E+00,+910.1562E-03
-29.2000E-03,+2.7624218E+00,+865.2344E-03
-29.0000E-03,+2.7721874E+00,+816.4062E-03
-28.8000E-03,+2.7819530E+00,+771.4844E-03
-28.6000E-03,+2.7913280E+00,+724.6094E-03
-28.4000E-03,+2.8022655E+00,+677.7344E-03
-28.2000E-03,+2.8132030E+00,+630.8594E-03
-28.0000E-03,+2.8237499E+00,+583.9844E-03
-27.8000E-03,+2.8350780E+00,+539.0625E-03
-27.6000E-03,+2.8460155E+00,+490.2344E-03
-27.4000E-03,+2.8573437E+00,+441.4062E-03
-27.2000E-03,+2.8698437E+00,+392.5781E-03
-27.0000E-03,+2.8815624E+00,+343.7500E-03
-26.8000E-03,+2.8928905E+00,+292.9687E-03
-26.6000E-03,+2.9038280E+00,+244.1406E-03
-26.4000E-03,+2.9151562E+00,+193.3594E-03
-26.2000E-03,+2.9268749E+00,+142.5781E-03
-26.0000E-03,+2.9397655E+00,+91.7969E-03
-25.8000E-03,+2.9522655E+00,+44.9219E-03
-25.6000E-03,+2.9639843E+00,-5.8594E-03
-25.4000E-03,+2.9764843E+00,-54.6875E-03
-25.2000E-03,+2.9893749E+00,-99.6094E-03
-25.0000E-03,+3.0018749E+00,-150.3906E-03
-24.8000E-03,+3.0147655E+00,-203.1250E-03
-24.6000E-03,+3.0272655E+00,-253.9063E-03
-24.4000E-03,+3.0401562E+00,-304.6875E-03
-24.2000E-03,+3.0518749E+00,-357.4219E-03
-24.0000E-03,+3.0639843E+00,-408.2031E-03
-23.8000E-03,+3.0760937E+00,-457.0313E-03
-23.6000E-03,+3.0885937E+00,-507.8125E-03
-23.4000E-03,+3.1014843E+00,-556.6406E-03
-23.2000E-03,+3.1147655E+00,-607.4219E-03
-23.0000E-03,+3.1272655E+00,-652.3438E-03
-22.8000E-03,+3.1401562E+00,-701.1719E-03
-22.6000E-03,+3.1522655E+00,-750.0000E-03
-22.4000E-03,+3.1651562E+00,-796.8750E-03
-22.2000E-03,+3.1772656E+00,-843.7500E-03
-22.0000E-03,+3.1893749E+00,-892.5781E-03
-21.8000E-03,+3.2010937E+00,-937.5000E-03
-21.6000E-03,+3.2135937E+00,-982.4219E-03
-21.4000E-03,+3.2260937E+00,-1.0292969E+00
-21.2000E-03,+3.2385937E+00,-1.0761719E+00
-21.0000E-03,+3.2510937E+00,-1.1210938E+00
-20.8000E-03,+3.2635937E+00,-1.1640625E+00
-20.6000E-03,+3.2749218E+00,-1.2089844E+00
-20.4000E-03,+3.2862499E+00,-1.2500000E+00
-20.2000E-03,+3.2979687E+00,-1.2910156E+00
-20.0000E-03,+3.3092968E+00,-1.3300781E+00
-19.8000E-03,+3.3202343E+00,-1.3691406E+00
-19.6000E-03,+3.3323437E+00,-1.4082031E+00
-19.4000E-03,+3.3432812E+00,-1.4453125E+00
-19.2000E-03,+3.3542187E+00,-1.4843750E+00
-19.0000E-03,+3.3647656E+00,-1.5175781E+00
-18.8000E-03,+3.3753124E+00,-1.5527344E+00
-18.6000E-03,+3.3846874E+00,-1.5859375E+00
-18.4000E-03,+3.3944531E+00,-1.6171875E+00
-18.2000E-03,+3.4038281E+00,-1.6484375E+00
-18.0000E-03,+3.4139843E+00,-1.6796875E+00
-17.8000E-03,+3.4233593E+00,-1.7089844E+00
-17.6000E-03,+3.4327343E+00,-1.7363281E+00
-17.4000E-03,+3.4428906E+00,-1.7636719E+00
-17.2000E-03,+3.4518749E+00,-1.7910156E+00
-17.0000E-03,+3.4600781E+00,-1.8144531E+00
-16.8000E-03,+3.4690624E+00,-1.8378906E+00
-16.6000E-03,+3.4776562E+00,-1.8613281E+00
-16.4000E-03,+3.4854687E+00,-1.8828125E+00
-16.2000E-03,+3.4928906E+00,-1.9023438E+00
-16.0000E-03,+3.4995312E+00,-1.9218750E+00
-15.8000E-03,+3.5069531E+00,-1.9414063E+00
-15.6000E-03,+3.5135937E+00,-1.9589844E+00
-15.4000E-03,+3.5210156E+00,-1.9746094E+00
-15.2000E-03,+3.5280468E+00,-1.9882813E+00
-15.0000E-03,+3.5339062E+00,-2.0000000E+00
-14.8000E-03,+3.5397656E+00,-2.0117188E+00
-14.6000E-03,+3.5456249E+00,-2.0214844E+00
-14.4000E-03,+3.5510937E+00,-2.0312500E+00
-14.2000E-03,+3.5549999E+00,-2.0390625E+00
-14.0000E-03,+3.5592968E+00,-2.0468750E+00
-13.8000E-03,+3.5635937E+00,-2.0507813E+00
-13.6000E-03,+3.5678906E+00,-2.0546875E+00
-13.4000E-03,+3.5717968E+00,-2.0585938E+00
-13.2000E-03,+3.5749218E+00,-2.0585938E+00
-13.0000E-03,+3.5780468E+00,-2.0585937E+00
-12.8000E-03,+3.5807812E+00,-2.0566406E+00
-12.6000E-03,+3.5831249E+00,-2.0546875E+00
-12.4000E-03,+3.5854687E+00,-2.0507812E+00
-12.2000E-03,+3.5870312E+00,-2.0449219E+00
-12.0000E-03,+3.5874218E+00,-2.0390625E+00
-11.8000E-03,+3.5882031E+00,-2.0312500E+00
-11.6000E-03,+3.5897656E+00,-2.0234375E+00
-11.4000E-03,+3.5905468E+00,-2.0117187E+00
-11.2000E-03,+3.5909374E+00,-2.0000000E+00
-11.0000E-03,+3.5905468E+00,-1.9882812E+00
-10.8000E-03,+3.5913281E+00,-1.9746094E+00
-10.6000E-03,+3.5905468E+00,-1.9589844E+00
-10.4000E-03,+3.5897656E+00,-1.9414062E+00
-10.2000E-03,+3.5882031E+00,-1.9218750E+00
-10.0000E-03,+3.5862499E+00,-1.9042969E+00
-9.8000E-03,+3.5842968E+00,-1.8828125E+00
-9.6000E-03,+3.5815624E+00,-1.8632812E+00
-9.4000E-03,+3.5796093E+00,-1.8398437E+00
-9.2000E-03,+3.5776562E+00,-1.8144531E+00
-9.0000E-03,+3.5745312E+00,-1.7910156E+00
-8.8000E-03,+3.5710156E+00,-1.7636719E+00
-8.6000E-03,+3.5674999E+00,-1.7363281E+00
-8.4000E-03,+3.5635937E+00,-1.7089844E+00
-8.2000E-03,+3.5592968E+00,-1.6796875E+00
-8.0000E-03,+3.5542187E+00,-1.6464844E+00
-7.8000E-03,+3.5491406E+00,-1.6171875E+00
-7.6000E-03,+3.5428906E+00,-1.5859375E+00
-7.4000E-03,+3.5378124E+00,-1.5527344E+00
-7.2000E-03,+3.5323437E+00,-1.5175781E+00
-7.0000E-03,+3.5264843E+00,-1.4824219E+00
-6.8000E-03,+3.5202343E+00,-1.4433594E+00
-6.6000E-03,+3.5128124E+00,-1.4042969E+00
-6.4000E-03,+3.5069531E+00,-1.3652344E+00
-6.2000E-03,+3.4995312E+00,-1.3261719E+00
-6.0000E-03,+3.4917187E+00,-1.2871094E+00
-5.8000E-03,+3.4835156E+00,-1.2460937E+00
-5.6000E-03,+3.4749218E+00,-1.2031250E+00
-5.4000E-03,+3.4663281E+00,-1.1582031E+00
-5.2000E-03,+3.4581249E+00,-1.1152344E+00
-5.0000E-03,+3.4499218E+00,-1.0722656E+00
-4.8000E-03,+3.4409374E+00,-1.0253906E+00
-4.6000E-03,+3.4319531E+00,-978.5156E-03
-4.4000E-03,+3.4229687E+00,-931.6406E-03
-4.2000E-03,+3.4128124E+00,-884.7656E-03
-4.0000E-03,+3.4034374E+00,-835.9375E-03
-3.8000E-03,+3.3924999E+00,-789.0625E-03
-3.6000E-03,+3.3827343E+00,-742.1875E-03
-3.4000E-03,+3.3725781E+00,-691.4062E-03
-3.2000E-03,+3.3620312E+00,-646.4844E-03
-3.0000E-03,+3.3518749E+00,-597.6562E-03
