x-axis,1,N_LBL
-2.310000E-03,+3.573359306E+00,-2.027343750E+00
-2.305000E-03,+3.576874931E+00,-2.044921875E+00
-2.300000E-03,+3.578437431E+00,-2.064453125E+00
-2.295000E-03,+3.583124931E+00,-2.078125000E+00
-2.290000E-03,+3.586640556E+00,-2.089843750E+00
-2.285000E-03,+3.586640556E+00,-2.103515625E+00
-2.280000E-03,+3.589374931E+00,-2.111328125E+00
-2.275000E-03,+3.591718681E+00,-2.117187500E+00
-2.270000E-03,+3.590937431E+00,-2.121093750E+00
-2.265000E-03,+3.590546806E+00,-2.123046875E+00
-2.260000E-03,+3.592109306E+00,-2.121093750E+00
-2.255000E-03,+3.591328056E+00,-2.121093750E+00
-2.250000E-03,+3.588203056E+00,-2.117187500E+00
-2.245000E-03,+3.587812431E+00,-2.109375000E+00
-2.240000E-03,+3.586249931E+00,-2.099609375E+00
-2.235000E-03,+3.581953056E+00,-2.089843750E+00
-2.230000E-03,+3.579218681E+00,-2.076171875E+00
-2.225000E-03,+3.576874931E+00,-2.056640625E+00
-2.220000E-03,+3.571015556E+00,-2.041015625E+00
-2.215000E-03,+3.566718681E+00,-2.023437500E+00
-2.210000E-03,+3.563593681E+00,-2.001953125E+00
-2.205000E-03,+3.556562431E+00,-1.980468750E+00
-2.200000E-03,+3.549140556E+00,-1.955078125E+00
-2.195000E-03,+3.544453056E+00,-1.925781250E+00
-2.190000E-03,+3.537421806E+00,-1.894531250E+00
-2.185000E-03,+3.528046805E+00,-1.867187500E+00
-2.180000E-03,+3.521015555E+00,-1.833984375E+00
-2.175000E-03,+3.513593680E+00,-1.800781250E+00
-2.170000E-03,+3.502656180E+00,-1.765625000E+00
-2.165000E-03,+3.494062430E+00,-1.726562500E+00
-2.160000E-03,+3.485859305E+00,-1.687500000E+00
-2.155000E-03,+3.474921805E+00,-1.644531250E+00
-2.150000E-03,+3.463593679E+00,-1.605468750E+00
-2.145000E-03,+3.454609304E+00,-1.558593750E+00
-2.140000E-03,+3.444062429E+00,-1.513671875E+00
-2.135000E-03,+3.430781179E+00,-1.466796875E+00
-2.130000E-03,+3.419062429E+00,-1.416015625E+00
-2.125000E-03,+3.408515554E+00,-1.363281250E+00
-2.120000E-03,+3.394453053E+00,-1.312500000E+00
-2.115000E-03,+3.382343678E+00,-1.259765625E+00
-2.110000E-03,+3.371015553E+00,-1.203125000E+00
-2.105000E-03,+3.356562428E+00,-1.148437500E+00
-2.100000E-03,+3.342499928E+00,-1.089843750E+00
-2.095000E-03,+3.330781177E+00,-1.029296875E+00
-2.090000E-03,+3.315546802E+00,-968.750000E-03
-2.085000E-03,+3.299531177E+00,-910.156250E-03
-2.080000E-03,+3.286640552E+00,-847.656250E-03
-2.075000E-03,+3.272968677E+00,-787.109375E-03
-2.070000E-03,+3.255781176E+00,-726.562500E-03
-2.065000E-03,+3.240156176E+00,-664.062500E-03
-2.060000E-03,+3.226874926E+00,-601.562500E-03
-2.055000E-03,+3.210468676E+00,-537.109375E-03
-2.050000E-03,+3.194062425E+00,-472.656250E-03
-2.045000E-03,+3.179999925E+00,-406.250000E-03
-2.040000E-03,+3.165156175E+00,-339.843750E-03
-2.035000E-03,+3.147187425E+00,-273.437500E-03
-2.030000E-03,+3.132734299E+00,-207.031250E-03
-2.025000E-03,+3.117890549E+00,-140.625000E-03
-2.020000E-03,+3.099531174E+00,-78.125000E-03
-2.015000E-03,+3.084687424E+00,-15.625000E-03
-2.010000E-03,+3.071796799E+00,+48.828125E-03
-2.005000E-03,+3.054999923E+00,+111.328125E-03
-2.000000E-03,+3.038984298E+00,+177.734375E-03
-1.995000E-03,+3.024531173E+00,+246.093750E-03
-1.990000E-03,+3.007734298E+00,+308.593750E-03
-1.985000E-03,+2.990546797E+00,+373.046875E-03
-1.980000E-03,+2.976874922E+00,+437.500000E-03
-1.975000E-03,+2.961249922E+00,+503.906250E-03
-1.970000E-03,+2.944453047E+00,+562.500000E-03
-1.965000E-03,+2.930390546E+00,+623.046875E-03
-1.960000E-03,+2.916718671E+00,+685.546875E-03
-1.955000E-03,+2.900312421E+00,+746.093750E-03
-1.950000E-03,+2.885468671E+00,+804.687500E-03
-1.945000E-03,+2.872578046E+00,+867.187500E-03
-1.940000E-03,+2.857343670E+00,+925.781250E-03
-1.935000E-03,+2.841718670E+00,+984.375000E-03
-1.930000E-03,+2.828828045E+00,+1.039062500E+00
-1.925000E-03,+2.815937420E+00,+1.097656250E+00
-1.920000E-03,+2.801484295E+00,+1.148437500E+00
-1.915000E-03,+2.788593669E+00,+1.201171875E+00
-1.910000E-03,+2.776874919E+00,+1.253906250E+00
-1.905000E-03,+2.763203044E+00,+1.302734375E+00
-1.900000E-03,+2.751093669E+00,+1.351562500E+00
-1.895000E-03,+2.741328044E+00,+1.400390625E+00
-1.890000E-03,+2.729609293E+00,+1.441406250E+00
-1.885000E-03,+2.717890543E+00,+1.484375000E+00
-1.880000E-03,+2.708515543E+00,+1.527343750E+00
-1.875000E-03,+2.697578043E+00,+1.570312500E+00
-1.870000E-03,+2.685859293E+00,+1.607421875E+00
-1.865000E-03,+2.678046793E+00,+1.646484375E+00
-1.860000E-03,+2.670234293E+00,+1.683593750E+00
-1.855000E-03,+2.659687417E+00,+1.716796875E+00
-1.850000E-03,+2.651093667E+00,+1.750000000E+00
-1.845000E-03,+2.644843667E+00,+1.783203125E+00
-1.840000E-03,+2.635859292E+00,+1.814453125E+00
-1.835000E-03,+2.627265542E+00,+1.841796875E+00
-1.830000E-03,+2.622578042E+00,+1.867187500E+00
-1.825000E-03,+2.616718667E+00,+1.888671875E+00
-1.820000E-03,+2.609296792E+00,+1.912109375E+00
-1.815000E-03,+2.604999917E+00,+1.933593750E+00
-1.810000E-03,+2.601874917E+00,+1.955078125E+00
-1.805000E-03,+2.596406166E+00,+1.968750000E+00
-1.800000E-03,+2.592499916E+00,+1.982421875E+00
-1.795000E-03,+2.590937416E+00,+1.996093750E+00
-1.790000E-03,+2.587031166E+00,+2.007812500E+00
-1.785000E-03,+2.583515541E+00,+2.015625000E+00
-1.780000E-03,+2.583906166E+00,+2.023437500E+00
-1.775000E-03,+2.581953041E+00,+2.029296875E+00
-1.770000E-03,+2.579999916E+00,+2.033203125E+00
-1.765000E-03,+2.581171791E+00,+2.035156250E+00
-1.760000E-03,+2.581953041E+00,+2.035156250E+00
-1.755000E-03,+2.581171791E+00,+2.033203125E+00
-1.750000E-03,+2.582734291E+00,+2.029296875E+00
-1.745000E-03,+2.586249916E+00,+2.023437500E+00
-1.740000E-03,+2.587031166E+00,+2.013671875E+00
-1.735000E-03,+2.588984291E+00,+2.003906250E+00
-1.730000E-03,+2.594843666E+00,+1.994140625E+00
-1.725000E-03,+2.597968667E+00,+1.980468750E+00
-1.720000E-03,+2.599921792E+00,+1.964843750E+00
-1.715000E-03,+2.605781167E+00,+1.947265625E+00
-1.710000E-03,+2.612031167E+00,+1.929687500E+00
-1.705000E-03,+2.615546792E+00,+1.906250000E+00
-1.700000E-03,+2.622187417E+00,+1.882812500E+00
-1.695000E-03,+2.631171792E+00,+1.859375000E+00
-1.690000E-03,+2.637031167E+00,+1.833984375E+00
-1.685000E-03,+2.644062417E+00,+1.802734375E+00
-1.680000E-03,+2.654609292E+00,+1.773437500E+00
-1.675000E-03,+2.662421792E+00,+1.740234375E+00
-1.670000E-03,+2.669453043E+00,+1.705078125E+00
-1.665000E-03,+2.679999918E+00,+1.671875000E+00
-1.660000E-03,+2.689765543E+00,+1.634765625E+00
-1.655000E-03,+2.697578043E+00,+1.593750000E+00
-1.650000E-03,+2.708906168E+00,+1.556640625E+00
-1.645000E-03,+2.721015543E+00,+1.515625000E+00
-1.640000E-03,+2.730781169E+00,+1.470703125E+00
-1.635000E-03,+2.741328044E+00,+1.425781250E+00
-1.630000E-03,+2.754609294E+00,+1.384765625E+00
-1.625000E-03,+2.766328044E+00,+1.335937500E+00
-1.620000E-03,+2.776874919E+00,+1.285156250E+00
-1.615000E-03,+2.791718669E+00,+1.236328125E+00
-1.610000E-03,+2.805390545E+00,+1.183593750E+00
-1.605000E-03,+2.815937420E+00,+1.130859375E+00
-1.600000E-03,+2.830390545E+00,+1.076171875E+00
-1.595000E-03,+2.846015545E+00,+1.019531250E+00
-1.590000E-03,+2.858124920E+00,+962.890625E-03
-1.585000E-03,+2.872968671E+00,+904.296875E-03
-1.580000E-03,+2.889765546E+00,+847.656250E-03
-1.575000E-03,+2.903046796E+00,+785.156250E-03
-1.570000E-03,+2.916718671E+00,+722.656250E-03
-1.565000E-03,+2.933906172E+00,+664.062500E-03
-1.560000E-03,+2.948749922E+00,+601.562500E-03
-1.555000E-03,+2.961640547E+00,+541.015625E-03
-1.550000E-03,+2.978828047E+00,+482.421875E-03
-1.545000E-03,+2.995624922E+00,+416.015625E-03
-1.540000E-03,+3.009687423E+00,+351.562500E-03
-1.535000E-03,+3.025703048E+00,+285.156250E-03
-1.530000E-03,+3.043671798E+00,+224.609375E-03
-1.525000E-03,+3.057734298E+00,+158.203125E-03
-1.520000E-03,+3.071406174E+00,+89.843750E-03
-1.515000E-03,+3.088203049E+00,+27.343750E-03
-1.510000E-03,+3.103046799E+00,-35.156250E-03
-1.505000E-03,+3.118281174E+00,-99.609375E-03
-1.500000E-03,+3.135468675E+00,-162.109375E-03
-1.495000E-03,+3.152265550E+00,-228.515625E-03
-1.490000E-03,+3.165937425E+00,-294.921875E-03
-1.485000E-03,+3.181953050E+00,-363.281250E-03
-1.480000E-03,+3.199531175E+00,-427.734375E-03
-1.475000E-03,+3.213203051E+00,-494.140625E-03
-1.470000E-03,+3.227265551E+00,-558.593750E-03
-1.465000E-03,+3.244453051E+00,-621.093750E-03
-1.460000E-03,+3.260468676E+00,-683.593750E-03
-1.455000E-03,+3.273359302E+00,-748.046875E-03
-1.450000E-03,+3.289374927E+00,-806.640625E-03
-1.445000E-03,+3.304609302E+00,-869.140625E-03
-1.440000E-03,+3.317109302E+00,-931.640625E-03
-1.435000E-03,+3.331953052E+00,-990.234375E-03
-1.430000E-03,+3.347187428E+00,-1.048828125E+00
-1.425000E-03,+3.358906178E+00,-1.109375000E+00
-1.420000E-03,+3.371015553E+00,-1.166015625E+00
-1.415000E-03,+3.385859303E+00,-1.222656250E+00
-1.410000E-03,+3.397968678E+00,-1.277343750E+00
-1.405000E-03,+3.408515554E+00,-1.330078125E+00
-1.400000E-03,+3.422187429E+00,-1.378906250E+00
-1.395000E-03,+3.435078054E+00,-1.431640625E+00
-1.390000E-03,+3.444453054E+00,-1.482421875E+00
-1.385000E-03,+3.456171804E+00,-1.527343750E+00
-1.380000E-03,+3.468281179E+00,-1.572265625E+00
-1.375000E-03,+3.476874930E+00,-1.615234375E+00
-1.370000E-03,+3.486640555E+00,-1.658203125E+00
-1.365000E-03,+3.497968680E+00,-1.697265625E+00
-1.360000E-03,+3.506562430E+00,-1.736328125E+00
-1.355000E-03,+3.514374930E+00,-1.775390625E+00
-1.350000E-03,+3.524531180E+00,-1.808593750E+00
-1.345000E-03,+3.532734305E+00,-1.843750000E+00
-1.340000E-03,+3.537812431E+00,-1.876953125E+00
-1.335000E-03,+3.545624931E+00,-1.906250000E+00
-1.330000E-03,+3.553046806E+00,-1.933593750E+00
-1.325000E-03,+3.557734306E+00,-1.962890625E+00
-1.320000E-03,+3.562812431E+00,-1.988281250E+00
-1.315000E-03,+3.570234306E+00,-2.007812500E+00
-1.310000E-03,+3.573359306E+00,-2.029296875E+00
-1.305000E-03,+3.576484306E+00,-2.048828125E+00
-1.300000E-03,+3.581953056E+00,-2.062500000E+00
-1.295000E-03,+3.584687431E+00,-2.080078125E+00
-1.290000E-03,+3.585078056E+00,-2.093750000E+00
-1.285000E-03,+3.588203056E+00,-2.101562500E+00
-1.280000E-03,+3.591328056E+00,-2.109375000E+00
-1.275000E-03,+3.590156181E+00,-2.117187500E+00
-1.270000E-03,+3.591328056E+00,-2.121093750E+00
-1.265000E-03,+3.592890556E+00,-2.121093750E+00
-1.260000E-03,+3.591328056E+00,-2.121093750E+00
-1.255000E-03,+3.589765556E+00,-2.121093750E+00
-1.250000E-03,+3.590546806E+00,-2.117187500E+00
-1.245000E-03,+3.588203056E+00,-2.109375000E+00
-1.240000E-03,+3.584687431E+00,-2.101562500E+00
-1.235000E-03,+3.583515556E+00,-2.089843750E+00
-1.230000E-03,+3.580781181E+00,-2.074218750E+00
-1.225000E-03,+3.574921806E+00,-2.060546875E+00
-1.220000E-03,+3.571406181E+00,-2.041015625E+00
-1.215000E-03,+3.568671806E+00,-2.023437500E+00
-1.210000E-03,+3.562031181E+00,-2.001953125E+00
-1.205000E-03,+3.555390556E+00,-1.980468750E+00
-1.200000E-03,+3.551093681E+00,-1.953125000E+00
-1.195000E-03,+3.544453056E+00,-1.925781250E+00
-1.190000E-03,+3.535468680E+00,-1.898437500E+00
-1.185000E-03,+3.529609305E+00,-1.867187500E+00
-1.180000E-03,+3.522578055E+00,-1.833984375E+00
-1.175000E-03,+3.511640555E+00,-1.800781250E+00
-1.170000E-03,+3.503828055E+00,-1.765625000E+00
-1.165000E-03,+3.495624930E+00,-1.726562500E+00
-1.160000E-03,+3.483906180E+00,-1.685546875E+00
-1.155000E-03,+3.472968680E+00,-1.644531250E+00
-1.150000E-03,+3.464765554E+00,-1.603515625E+00
-1.145000E-03,+3.453437429E+00,-1.560546875E+00
-1.140000E-03,+3.440937429E+00,-1.517578125E+00
-1.135000E-03,+3.431171804E+00,-1.466796875E+00
-1.130000E-03,+3.419843679E+00,-1.416015625E+00
-1.125000E-03,+3.405781179E+00,-1.365234375E+00
-1.120000E-03,+3.393671803E+00,-1.312500000E+00
-1.115000E-03,+3.382734303E+00,-1.259765625E+00
-1.110000E-03,+3.368671803E+00,-1.205078125E+00
-1.105000E-03,+3.355390553E+00,-1.148437500E+00
-1.100000E-03,+3.344062428E+00,-1.089843750E+00
-1.095000E-03,+3.329218677E+00,-1.029296875E+00
-1.090000E-03,+3.313593677E+00,-970.703125E-03
-1.085000E-03,+3.301093677E+00,-910.156250E-03
-1.080000E-03,+3.287031177E+00,-849.609375E-03
-1.075000E-03,+3.269843677E+00,-789.062500E-03
-1.070000E-03,+3.255781176E+00,-726.562500E-03
-1.065000E-03,+3.241718676E+00,-664.062500E-03
-1.060000E-03,+3.224921801E+00,-603.515625E-03
-1.055000E-03,+3.208906176E+00,-537.109375E-03
-1.050000E-03,+3.196015550E+00,-472.656250E-03
-1.045000E-03,+3.179609300E+00,-408.203125E-03
-1.040000E-03,+3.163203050E+00,-343.750000E-03
-1.035000E-03,+3.149140550E+00,-275.390625E-03
-1.030000E-03,+3.133515550E+00,-208.984375E-03
-1.025000E-03,+3.115937424E+00,-144.531250E-03
-1.020000E-03,+3.100703049E+00,-80.078125E-03
-1.015000E-03,+3.086249924E+00,-17.578125E-03
-1.010000E-03,+3.069453049E+00,+44.921875E-03
-1.005000E-03,+3.054218673E+00,+109.375000E-03
-1.000000E-03,+3.040156173E+00,+177.734375E-03
-995.000E-06,+3.023359298E+00,+242.187500E-03
-990.000E-06,+3.006171798E+00,+304.687500E-03
-985.000E-06,+2.991718672E+00,+371.093750E-03
-980.000E-06,+2.976093672E+00,+435.546875E-03
-975.000E-06,+2.959687422E+00,+498.046875E-03
-970.000E-06,+2.946015547E+00,+558.593750E-03
-965.000E-06,+2.931953047E+00,+621.093750E-03
-960.000E-06,+2.914765546E+00,+681.640625E-03
-955.000E-06,+2.899921796E+00,+740.234375E-03
-950.000E-06,+2.887421796E+00,+804.687500E-03
-945.000E-06,+2.871406171E+00,+865.234375E-03
-940.000E-06,+2.854999920E+00,+923.828125E-03
-935.000E-06,+2.843281170E+00,+982.421875E-03
-930.000E-06,+2.829218670E+00,+1.037109375E+00
-925.000E-06,+2.814374920E+00,+1.091796875E+00
-920.000E-06,+2.802656170E+00,+1.146484375E+00
-915.000E-06,+2.790156169E+00,+1.201171875E+00
-910.000E-06,+2.775312419E+00,+1.251953125E+00
-905.000E-06,+2.763203044E+00,+1.300781250E+00
-900.000E-06,+2.753437419E+00,+1.351562500E+00
-895.000E-06,+2.740546794E+00,+1.398437500E+00
-890.000E-06,+2.728437418E+00,+1.439453125E+00
-885.000E-06,+2.719843668E+00,+1.486328125E+00
-880.000E-06,+2.708906168E+00,+1.527343750E+00
-875.000E-06,+2.696015543E+00,+1.568359375E+00
-870.000E-06,+2.687421793E+00,+1.607421875E+00
-865.000E-06,+2.678828043E+00,+1.644531250E+00
-860.000E-06,+2.667890543E+00,+1.681640625E+00
-855.000E-06,+2.659687417E+00,+1.716796875E+00
-850.000E-06,+2.653046792E+00,+1.751953125E+00
-845.000E-06,+2.643281167E+00,+1.781250000E+00
-840.000E-06,+2.635078042E+00,+1.812500000E+00
-835.000E-06,+2.629609292E+00,+1.841796875E+00
-830.000E-06,+2.622187417E+00,+1.867187500E+00
-825.000E-06,+2.614765542E+00,+1.888671875E+00
-820.000E-06,+2.610859292E+00,+1.912109375E+00
-815.000E-06,+2.606171792E+00,+1.933593750E+00
-810.000E-06,+2.599921792E+00,+1.951171875E+00
-805.000E-06,+2.596796792E+00,+1.968750000E+00
-800.000E-06,+2.594453041E+00,+1.984375000E+00
-795.000E-06,+2.589765541E+00,+1.996093750E+00
-790.000E-06,+2.586640541E+00,+2.005859375E+00
-785.000E-06,+2.586249916E+00,+2.017578125E+00
-780.000E-06,+2.583515541E+00,+2.023437500E+00
-775.000E-06,+2.580781166E+00,+2.027343750E+00
-770.000E-06,+2.581953041E+00,+2.033203125E+00
-765.000E-06,+2.581953041E+00,+2.035156250E+00
-760.000E-06,+2.580390541E+00,+2.033203125E+00
-755.000E-06,+2.581562416E+00,+2.031250000E+00
-750.000E-06,+2.584687416E+00,+2.029296875E+00
-745.000E-06,+2.584296791E+00,+2.021484375E+00
-740.000E-06,+2.586640541E+00,+2.011718750E+00
-735.000E-06,+2.591328041E+00,+2.003906250E+00
-730.000E-06,+2.592890541E+00,+1.994140625E+00
-725.000E-06,+2.595624916E+00,+1.978515625E+00
-720.000E-06,+2.601484292E+00,+1.964843750E+00
-715.000E-06,+2.606562417E+00,+1.947265625E+00
-710.000E-06,+2.609687417E+00,+1.927734375E+00
-705.000E-06,+2.617109292E+00,+1.906250000E+00
-700.000E-06,+2.624140542E+00,+1.880859375E+00
-695.000E-06,+2.628828042E+00,+1.857421875E+00
-690.000E-06,+2.636249917E+00,+1.832031250E+00
-685.000E-06,+2.646406167E+00,+1.804687500E+00
-680.000E-06,+2.653046792E+00,+1.771484375E+00
-675.000E-06,+2.660468667E+00,+1.738281250E+00
-670.000E-06,+2.670624918E+00,+1.707031250E+00
-665.000E-06,+2.679609293E+00,+1.671875000E+00
-660.000E-06,+2.687421793E+00,+1.630859375E+00
-655.000E-06,+2.698749918E+00,+1.593750000E+00
-650.000E-06,+2.710078043E+00,+1.556640625E+00
-645.000E-06,+2.719062418E+00,+1.511718750E+00
-640.000E-06,+2.730390543E+00,+1.468750000E+00
-635.000E-06,+2.743671794E+00,+1.427734375E+00
-630.000E-06,+2.753046794E+00,+1.382812500E+00
-625.000E-06,+2.763984294E+00,+1.335937500E+00
-620.000E-06,+2.778828044E+00,+1.287109375E+00
-615.000E-06,+2.791328044E+00,+1.234375000E+00
-610.000E-06,+2.802265545E+00,+1.181640625E+00
-605.000E-06,+2.817109295E+00,+1.130859375E+00
-600.000E-06,+2.830781170E+00,+1.076171875E+00
-595.000E-06,+2.842890545E+00,+1.019531250E+00
-590.000E-06,+2.858124920E+00,+962.890625E-03
-585.000E-06,+2.875312421E+00,+906.250000E-03
-580.000E-06,+2.888203046E+00,+845.703125E-03
-575.000E-06,+2.902265546E+00,+783.203125E-03
-570.000E-06,+2.919062421E+00,+724.609375E-03
-565.000E-06,+2.933515547E+00,+664.062500E-03
-560.000E-06,+2.947187422E+00,+601.562500E-03
-555.000E-06,+2.963984297E+00,+542.968750E-03
-550.000E-06,+2.979609297E+00,+480.468750E-03
-545.000E-06,+2.993671797E+00,+414.062500E-03
-540.000E-06,+3.010078048E+00,+351.562500E-03
-535.000E-06,+3.027656173E+00,+287.109375E-03
-530.000E-06,+3.041328048E+00,+222.656250E-03
-525.000E-06,+3.056953048E+00,+156.250000E-03
-520.000E-06,+3.073359299E+00,+91.796875E-03
-515.000E-06,+3.087421799E+00,+27.343750E-03
-510.000E-06,+3.101874924E+00,-37.109375E-03
-505.000E-06,+3.120234299E+00,-97.656250E-03
-500.000E-06,+3.135859300E+00,-162.109375E-03
-495.000E-06,+3.149921800E+00,-230.468750E-03
-490.000E-06,+3.166718675E+00,-294.921875E-03
-485.000E-06,+3.183515550E+00,-361.328125E-03
-480.000E-06,+3.196796800E+00,-429.687500E-03
-475.000E-06,+3.212031176E+00,-494.140625E-03
-470.000E-06,+3.228828051E+00,-556.640625E-03
-465.000E-06,+3.243281176E+00,-623.046875E-03
-460.000E-06,+3.258124926E+00,-683.593750E-03
-455.000E-06,+3.275312427E+00,-746.093750E-03
-450.000E-06,+3.289765552E+00,-806.640625E-03
-445.000E-06,+3.302265552E+00,-869.140625E-03
-440.000E-06,+3.317890552E+00,-927.734375E-03
-435.000E-06,+3.333906177E+00,-986.328125E-03
-430.000E-06,+3.345234303E+00,-1.048828125E+00
-425.000E-06,+3.358515553E+00,-1.107421875E+00
-420.000E-06,+3.373749928E+00,-1.164062500E+00
-415.000E-06,+3.385078053E+00,-1.222656250E+00
-410.000E-06,+3.396796803E+00,-1.277343750E+00
-405.000E-06,+3.410859304E+00,-1.328125000E+00
-400.000E-06,+3.422578054E+00,-1.378906250E+00
-395.000E-06,+3.433124929E+00,-1.431640625E+00
-390.000E-06,+3.446406179E+00,-1.482421875E+00
-385.000E-06,+3.457343679E+00,-1.527343750E+00
-380.000E-06,+3.466328054E+00,-1.574218750E+00
-375.000E-06,+3.476874930E+00,-1.615234375E+00
-370.000E-06,+3.488984305E+00,-1.656250000E+00
-365.000E-06,+3.497187430E+00,-1.699218750E+00
-360.000E-06,+3.505781180E+00,-1.738281250E+00
-355.000E-06,+3.516328055E+00,-1.775390625E+00
-350.000E-06,+3.524531180E+00,-1.810546875E+00
-345.000E-06,+3.530781180E+00,-1.843750000E+00
-340.000E-06,+3.538984306E+00,-1.875000000E+00
-335.000E-06,+3.547187431E+00,-1.904296875E+00
-330.000E-06,+3.551484306E+00,-1.935546875E+00
-325.000E-06,+3.558124931E+00,-1.962890625E+00
-320.000E-06,+3.565546806E+00,-1.986328125E+00
-315.000E-06,+3.569062431E+00,-2.007812500E+00
-310.000E-06,+3.572968681E+00,-2.029296875E+00
-305.000E-06,+3.579218681E+00,-2.044921875E+00
-300.000E-06,+3.581953056E+00,-2.062500000E+00
-295.000E-06,+3.583515556E+00,-2.080078125E+00
-290.000E-06,+3.587031181E+00,-2.093750000E+00
-285.000E-06,+3.589765556E+00,-2.103515625E+00
-280.000E-06,+3.589374931E+00,-2.113281250E+00
-275.000E-06,+3.590937431E+00,-2.119140625E+00
-270.000E-06,+3.593281181E+00,-2.121093750E+00
-265.000E-06,+3.592109306E+00,-2.123046875E+00
-260.000E-06,+3.590937431E+00,-2.121093750E+00
-255.000E-06,+3.591718681E+00,-2.119140625E+00
-250.000E-06,+3.590156181E+00,-2.115234375E+00
-245.000E-06,+3.586249931E+00,-2.109375000E+00
-240.000E-06,+3.585859306E+00,-2.099609375E+00
-235.000E-06,+3.583906181E+00,-2.087890625E+00
-230.000E-06,+3.578828056E+00,-2.074218750E+00
-225.000E-06,+3.575703056E+00,-2.058593750E+00
-220.000E-06,+3.573359306E+00,-2.039062500E+00
-215.000E-06,+3.567499931E+00,-2.023437500E+00
-210.000E-06,+3.562031181E+00,-2.001953125E+00
-205.000E-06,+3.558515556E+00,-1.978515625E+00
-200.000E-06,+3.551093681E+00,-1.953125000E+00
-195.000E-06,+3.543671806E+00,-1.927734375E+00
-190.000E-06,+3.538203056E+00,-1.896484375E+00
-185.000E-06,+3.530781180E+00,-1.865234375E+00
-180.000E-06,+3.521406180E+00,-1.833984375E+00
-175.000E-06,+3.513984305E+00,-1.800781250E+00
-170.000E-06,+3.506562430E+00,-1.763671875E+00
-165.000E-06,+3.495234305E+00,-1.726562500E+00
-160.000E-06,+3.485078055E+00,-1.687500000E+00
-155.000E-06,+3.476484305E+00,-1.644531250E+00
-150.000E-06,+3.465156179E+00,-1.603515625E+00
-145.000E-06,+3.453437429E+00,-1.560546875E+00
-140.000E-06,+3.444453054E+00,-1.513671875E+00
-135.000E-06,+3.432734304E+00,-1.464843750E+00
-130.000E-06,+3.419062429E+00,-1.416015625E+00
-125.000E-06,+3.408124929E+00,-1.363281250E+00
-120.000E-06,+3.396406178E+00,-1.310546875E+00
-115.000E-06,+3.382734303E+00,-1.259765625E+00
-110.000E-06,+3.370234303E+00,-1.205078125E+00
-105.000E-06,+3.358906178E+00,-1.146484375E+00
-100.000E-06,+3.344453053E+00,-1.089843750E+00
-95.000E-06,+3.329609302E+00,-1.031250000E+00
-90.000E-06,+3.316718677E+00,-968.750000E-03
-85.000E-06,+3.302265552E+00,-910.156250E-03
-80.000E-06,+3.285859302E+00,-849.609375E-03
-75.000E-06,+3.272578052E+00,-787.109375E-03
-70.000E-06,+3.258124926E+00,-724.609375E-03
-65.000E-06,+3.240546801E+00,-664.062500E-03
-60.000E-06,+3.226093676E+00,-601.562500E-03
-55.000E-06,+3.212421801E+00,-535.156250E-03
-50.000E-06,+3.196015550E+00,-472.656250E-03
-45.000E-06,+3.179609300E+00,-408.203125E-03
-40.000E-06,+3.166718675E+00,-339.843750E-03
