x-axis,1,N_LBL
-22.45000E-03,+3.58976556E+00,-2.11718750E+00
-22.40000E-03,+3.58820306E+00,-2.10937500E+00
-22.35000E-03,+3.58664056E+00,-2.09765625E+00
-22.30000E-03,+3.58507806E+00,-2.08593750E+00
-22.25000E-03,+3.58234368E+00,-2.07031250E+00
-22.20000E-03,+3.57999993E+00,-2.05078125E+00
-22.15000E-03,+3.57609368E+00,-2.03125000E+00
-22.10000E-03,+3.57218743E+00,-2.01171875E+00
-22.05000E-03,+3.56749993E+00,-1.99023437E+00
-22.00000E-03,+3.56242181E+00,-1.96484375E+00
-21.95000E-03,+3.55695306E+00,-1.93750000E+00
-21.90000E-03,+3.55070306E+00,-1.90625000E+00
-21.85000E-03,+3.54445306E+00,-1.87695312E+00
-21.80000E-03,+3.53703118E+00,-1.84375000E+00
-21.75000E-03,+3.53078118E+00,-1.81054687E+00
-21.70000E-03,+3.52296868E+00,-1.77343750E+00
-21.65000E-03,+3.51437493E+00,-1.73632812E+00
-21.60000E-03,+3.50499993E+00,-1.69531250E+00
-21.55000E-03,+3.49640618E+00,-1.65234375E+00
-21.50000E-03,+3.48664055E+00,-1.61132812E+00
-21.45000E-03,+3.47687493E+00,-1.56835937E+00
-21.40000E-03,+3.46632805E+00,-1.52343750E+00
-21.35000E-03,+3.45578118E+00,-1.47656250E+00
-21.30000E-03,+3.44523430E+00,-1.42382812E+00
-21.25000E-03,+3.43390618E+00,-1.37304687E+00
-21.20000E-03,+3.42179680E+00,-1.32031250E+00
-21.15000E-03,+3.40929680E+00,-1.26757812E+00
-21.10000E-03,+3.39679680E+00,-1.21289062E+00
-21.05000E-03,+3.38390618E+00,-1.15625000E+00
-21.00000E-03,+3.37101555E+00,-1.09765625E+00
-20.95000E-03,+3.35773430E+00,-1.03906250E+00
-20.90000E-03,+3.34406243E+00,-978.51562E-03
-20.85000E-03,+3.32999993E+00,-919.92187E-03
-20.80000E-03,+3.31632805E+00,-857.42187E-03
-20.75000E-03,+3.30187493E+00,-794.92187E-03
-20.70000E-03,+3.28781243E+00,-732.42187E-03
-20.65000E-03,+3.27296868E+00,-669.92187E-03
-20.60000E-03,+3.25773430E+00,-609.37500E-03
-20.55000E-03,+3.24210930E+00,-542.96875E-03
-20.50000E-03,+3.22648430E+00,-478.51562E-03
-20.45000E-03,+3.21164055E+00,-412.10937E-03
-20.40000E-03,+3.19640618E+00,-345.70312E-03
-20.35000E-03,+3.18156243E+00,-279.29687E-03
-20.30000E-03,+3.16671867E+00,-212.89062E-03
-20.25000E-03,+3.15109367E+00,-144.53125E-03
-20.20000E-03,+3.13546867E+00,-82.03125E-03
-20.15000E-03,+3.11984367E+00,-19.53125E-03
-20.10000E-03,+3.10304680E+00,+44.92188E-03
-20.05000E-03,+3.08703117E+00,+109.37500E-03
-20.00000E-03,+3.07257805E+00,+175.78125E-03
-19.95000E-03,+3.05773430E+00,+242.18750E-03
-19.90000E-03,+3.04210930E+00,+306.64063E-03
-19.85000E-03,+3.02648430E+00,+373.04688E-03
-19.80000E-03,+3.01007805E+00,+437.50000E-03
-19.75000E-03,+2.99406242E+00,+501.95313E-03
-19.70000E-03,+2.97843742E+00,+562.50000E-03
-19.65000E-03,+2.96320305E+00,+623.04688E-03
-19.60000E-03,+2.94796867E+00,+685.54688E-03
-19.55000E-03,+2.93312492E+00,+748.04688E-03
-19.50000E-03,+2.91789055E+00,+808.59375E-03
-19.45000E-03,+2.90304680E+00,+869.14063E-03
-19.40000E-03,+2.88937492E+00,+929.68750E-03
-19.35000E-03,+2.87453117E+00,+988.28125E-03
-19.30000E-03,+2.85929680E+00,+1.04296875E+00
-19.25000E-03,+2.84523430E+00,+1.10156250E+00
-19.20000E-03,+2.83078117E+00,+1.15429688E+00
-19.15000E-03,+2.81789054E+00,+1.20507813E+00
-19.10000E-03,+2.80460929E+00,+1.25976563E+00
-19.05000E-03,+2.79132804E+00,+1.30859375E+00
-19.00000E-03,+2.77843742E+00,+1.35742188E+00
-18.95000E-03,+2.76554679E+00,+1.40429688E+00
-18.90000E-03,+2.75421867E+00,+1.44726563E+00
-18.85000E-03,+2.74249992E+00,+1.49023438E+00
-18.80000E-03,+2.73156242E+00,+1.53515625E+00
-18.75000E-03,+2.72023429E+00,+1.57421875E+00
-18.70000E-03,+2.70968742E+00,+1.61328125E+00
-18.65000E-03,+2.69914054E+00,+1.65234375E+00
-18.60000E-03,+2.68937492E+00,+1.68945313E+00
-18.55000E-03,+2.67999992E+00,+1.72460938E+00
-18.50000E-03,+2.67062492E+00,+1.75781250E+00
-18.45000E-03,+2.66164054E+00,+1.79101563E+00
-18.40000E-03,+2.65343742E+00,+1.82226563E+00
-18.35000E-03,+2.64562492E+00,+1.84765625E+00
-18.30000E-03,+2.63859367E+00,+1.87304688E+00
-18.25000E-03,+2.63117179E+00,+1.89648438E+00
-18.20000E-03,+2.62492179E+00,+1.92187500E+00
-18.15000E-03,+2.61867179E+00,+1.94335938E+00
-18.10000E-03,+2.61320304E+00,+1.96093750E+00
-18.05000E-03,+2.60734367E+00,+1.97656250E+00
-18.00000E-03,+2.60304679E+00,+1.99218750E+00
-17.95000E-03,+2.59796867E+00,+2.00585938E+00
-17.90000E-03,+2.59523429E+00,+2.01562500E+00
-17.85000E-03,+2.59171867E+00,+2.02539063E+00
-17.80000E-03,+2.58937492E+00,+2.03320313E+00
-17.75000E-03,+2.58664054E+00,+2.03906250E+00
-17.70000E-03,+2.58468742E+00,+2.04296875E+00
-17.65000E-03,+2.58351554E+00,+2.04296875E+00
-17.60000E-03,+2.58273429E+00,+2.04296875E+00
-17.55000E-03,+2.58273429E+00,+2.04101562E+00
-17.50000E-03,+2.58351554E+00,+2.03515625E+00
-17.45000E-03,+2.58429679E+00,+2.02929687E+00
-17.40000E-03,+2.58507804E+00,+2.02343750E+00
-17.35000E-03,+2.58742179E+00,+2.01367187E+00
-17.30000E-03,+2.58976554E+00,+2.00000000E+00
-17.25000E-03,+2.59210929E+00,+1.98632812E+00
-17.20000E-03,+2.59562492E+00,+1.97070312E+00
-17.15000E-03,+2.59914054E+00,+1.95312500E+00
-17.10000E-03,+2.60304679E+00,+1.93554687E+00
-17.05000E-03,+2.60812492E+00,+1.91210937E+00
-17.00000E-03,+2.61281242E+00,+1.88867187E+00
-16.95000E-03,+2.61867179E+00,+1.86328125E+00
-16.90000E-03,+2.62531242E+00,+1.83984375E+00
-16.85000E-03,+2.63156242E+00,+1.81054687E+00
-16.80000E-03,+2.63859367E+00,+1.77929687E+00
-16.75000E-03,+2.64640617E+00,+1.74609375E+00
-16.70000E-03,+2.65460929E+00,+1.71093750E+00
-16.65000E-03,+2.66242179E+00,+1.67773437E+00
-16.60000E-03,+2.67062492E+00,+1.64062500E+00
-16.55000E-03,+2.67999992E+00,+1.59960937E+00
-16.50000E-03,+2.68937492E+00,+1.56054687E+00
-16.45000E-03,+2.69914054E+00,+1.51953125E+00
-16.40000E-03,+2.70968742E+00,+1.47656250E+00
-16.35000E-03,+2.72023429E+00,+1.43164062E+00
-16.30000E-03,+2.73156242E+00,+1.38867187E+00
-16.25000E-03,+2.74249992E+00,+1.33984375E+00
-16.20000E-03,+2.75421867E+00,+1.29101562E+00
-16.15000E-03,+2.76593742E+00,+1.24023437E+00
-16.10000E-03,+2.77882804E+00,+1.18945312E+00
-16.05000E-03,+2.79171867E+00,+1.13671875E+00
-16.00000E-03,+2.80499992E+00,+1.08007812E+00
-15.95000E-03,+2.81828117E+00,+1.02539062E+00
-15.90000E-03,+2.83117179E+00,+968.75000E-03
-15.85000E-03,+2.84523430E+00,+912.10937E-03
-15.80000E-03,+2.85890617E+00,+851.56250E-03
-15.75000E-03,+2.87492180E+00,+791.01562E-03
-15.70000E-03,+2.88937492E+00,+728.51562E-03
-15.65000E-03,+2.90343742E+00,+667.96875E-03
-15.60000E-03,+2.91828117E+00,+605.46875E-03
-15.55000E-03,+2.93429680E+00,+546.87500E-03
-15.50000E-03,+2.94914055E+00,+484.37500E-03
-15.45000E-03,+2.96437492E+00,+419.92187E-03
-15.40000E-03,+2.97960930E+00,+355.46875E-03
-15.35000E-03,+2.99484367E+00,+291.01562E-03
-15.30000E-03,+3.01085930E+00,+226.56250E-03
-15.25000E-03,+3.02648430E+00,+162.10937E-03
-15.20000E-03,+3.04210930E+00,+93.75000E-03
-15.15000E-03,+3.05734367E+00,+31.25000E-03
-15.10000E-03,+3.07218742E+00,-33.20313E-03
-15.05000E-03,+3.08742180E+00,-93.75000E-03
-15.00000E-03,+3.10343742E+00,-160.15625E-03
-14.95000E-03,+3.11945305E+00,-226.56250E-03
-14.90000E-03,+3.13507805E+00,-292.96875E-03
-14.85000E-03,+3.15109367E+00,-361.32813E-03
-14.80000E-03,+3.16710930E+00,-427.73438E-03
-14.75000E-03,+3.18195305E+00,-492.18750E-03
-14.70000E-03,+3.19757805E+00,-556.64063E-03
-14.65000E-03,+3.21242180E+00,-621.09375E-03
-14.60000E-03,+3.22726555E+00,-681.64063E-03
-14.55000E-03,+3.24289055E+00,-744.14063E-03
-14.50000E-03,+3.25851555E+00,-806.64063E-03
-14.45000E-03,+3.27374993E+00,-869.14063E-03
-14.40000E-03,+3.28898430E+00,-931.64063E-03
-14.35000E-03,+3.30304680E+00,-990.23438E-03
-14.30000E-03,+3.31710930E+00,-1.05078125E+00
-14.25000E-03,+3.33117180E+00,-1.10937500E+00
-14.20000E-03,+3.34484368E+00,-1.16796875E+00
-14.15000E-03,+3.35812493E+00,-1.22460938E+00
-14.10000E-03,+3.37101555E+00,-1.27929688E+00
-14.05000E-03,+3.38390618E+00,-1.33203125E+00
-14.00000E-03,+3.39640618E+00,-1.38476563E+00
-13.95000E-03,+3.40851555E+00,-1.43554688E+00
-13.90000E-03,+3.42062493E+00,-1.48632813E+00
-13.85000E-03,+3.43273430E+00,-1.53125000E+00
-13.80000E-03,+3.44445305E+00,-1.57812500E+00
-13.75000E-03,+3.45499993E+00,-1.62109375E+00
-13.70000E-03,+3.46515618E+00,-1.66210938E+00
-13.65000E-03,+3.47609368E+00,-1.70312500E+00
-13.60000E-03,+3.48664055E+00,-1.74218750E+00
-13.55000E-03,+3.49601555E+00,-1.78125000E+00
-13.50000E-03,+3.50539056E+00,-1.81640625E+00
-13.45000E-03,+3.51437493E+00,-1.85156250E+00
-13.40000E-03,+3.52257806E+00,-1.88281250E+00
-13.35000E-03,+3.53078118E+00,-1.91210938E+00
-13.30000E-03,+3.53859368E+00,-1.94140625E+00
-13.25000E-03,+3.54523431E+00,-1.96875000E+00
-13.20000E-03,+3.55148431E+00,-1.99414063E+00
-13.15000E-03,+3.55734368E+00,-2.01562500E+00
-13.10000E-03,+3.56320306E+00,-2.03515625E+00
-13.05000E-03,+3.56789056E+00,-2.05273438E+00
-13.00000E-03,+3.57218743E+00,-2.07226563E+00
-12.95000E-03,+3.57648431E+00,-2.08789063E+00
-12.90000E-03,+3.57999993E+00,-2.09960938E+00
-12.85000E-03,+3.58312493E+00,-2.11132813E+00
-12.80000E-03,+3.58507806E+00,-2.11914063E+00
-12.75000E-03,+3.58703118E+00,-2.12695313E+00
-12.70000E-03,+3.58820306E+00,-2.12890625E+00
-12.65000E-03,+3.58898431E+00,-2.13281250E+00
-12.60000E-03,+3.58976556E+00,-2.13085937E+00
-12.55000E-03,+3.59015618E+00,-2.12890625E+00
-12.50000E-03,+3.58976556E+00,-2.12500000E+00
-12.45000E-03,+3.58898431E+00,-2.11914062E+00
-12.40000E-03,+3.58781243E+00,-2.10937500E+00
-12.35000E-03,+3.58624993E+00,-2.09960937E+00
-12.30000E-03,+3.58390618E+00,-2.08593750E+00
-12.25000E-03,+3.58156243E+00,-2.07031250E+00
-12.20000E-03,+3.57843743E+00,-2.05078125E+00
-12.15000E-03,+3.57492181E+00,-2.03320312E+00
-12.10000E-03,+3.57062493E+00,-2.01171875E+00
-12.05000E-03,+3.56593743E+00,-1.98828125E+00
-12.00000E-03,+3.56085931E+00,-1.96484375E+00
-11.95000E-03,+3.55578118E+00,-1.93750000E+00
-11.90000E-03,+3.55031243E+00,-1.90625000E+00
-11.85000E-03,+3.54445306E+00,-1.87695312E+00
-11.80000E-03,+3.53703118E+00,-1.84570312E+00
-11.75000E-03,+3.52921868E+00,-1.81054687E+00
-11.70000E-03,+3.52218743E+00,-1.77539062E+00
-11.65000E-03,+3.51437493E+00,-1.73632812E+00
-11.60000E-03,+3.50539056E+00,-1.69726562E+00
-11.55000E-03,+3.49562493E+00,-1.65429687E+00
-11.50000E-03,+3.48585930E+00,-1.61328125E+00
-11.45000E-03,+3.47570305E+00,-1.56835937E+00
-11.40000E-03,+3.46632805E+00,-1.52343750E+00
-11.35000E-03,+3.45539055E+00,-1.47656250E+00
-11.30000E-03,+3.44445305E+00,-1.42578125E+00
-11.25000E-03,+3.43312493E+00,-1.37304687E+00
-11.20000E-03,+3.42101555E+00,-1.32226562E+00
-11.15000E-03,+3.40851555E+00,-1.26757812E+00
-11.10000E-03,+3.39562493E+00,-1.21289062E+00
-11.05000E-03,+3.38312493E+00,-1.15625000E+00
-11.00000E-03,+3.37140618E+00,-1.09765625E+00
-10.95000E-03,+3.35734368E+00,-1.03710937E+00
-10.90000E-03,+3.34445305E+00,-978.51562E-03
-10.85000E-03,+3.33078118E+00,-917.96875E-03
-10.80000E-03,+3.31632805E+00,-857.42187E-03
-10.75000E-03,+3.30226555E+00,-794.92187E-03
-10.70000E-03,+3.28781243E+00,-732.42187E-03
-10.65000E-03,+3.27335930E+00,-669.92187E-03
-10.60000E-03,+3.25773430E+00,-609.37500E-03
-10.55000E-03,+3.24249993E+00,-542.96875E-03
-10.50000E-03,+3.22765618E+00,-478.51562E-03
-10.45000E-03,+3.21203118E+00,-414.06250E-03
-10.40000E-03,+3.19640618E+00,-347.65625E-03
-10.35000E-03,+3.18156243E+00,-279.29687E-03
-10.30000E-03,+3.16632805E+00,-212.89062E-03
-10.25000E-03,+3.15031242E+00,-146.48437E-03
-10.20000E-03,+3.13468742E+00,-83.98437E-03
-10.15000E-03,+3.11906242E+00,-21.48437E-03
-10.10000E-03,+3.10226555E+00,+42.96875E-03
-10.05000E-03,+3.08624992E+00,+107.42188E-03
-10.00000E-03,+3.07140617E+00,+175.78125E-03
-9.95000E-03,+3.05734367E+00,+242.18750E-03
-9.90000E-03,+3.04171867E+00,+306.64063E-03
-9.85000E-03,+3.02570305E+00,+371.09375E-03
-9.80000E-03,+3.01007805E+00,+435.54688E-03
-9.75000E-03,+2.99406242E+00,+500.00000E-03
-9.70000E-03,+2.97882805E+00,+560.54688E-03
-9.65000E-03,+2.96359367E+00,+623.04688E-03
-9.60000E-03,+2.94757805E+00,+685.54688E-03
-9.55000E-03,+2.93234367E+00,+746.09375E-03
-9.50000E-03,+2.91749992E+00,+806.64063E-03
-9.45000E-03,+2.90265617E+00,+869.14063E-03
-9.40000E-03,+2.88859367E+00,+927.73438E-03
-9.35000E-03,+2.87414055E+00,+986.32813E-03
-9.30000E-03,+2.85929680E+00,+1.04296875E+00
-9.25000E-03,+2.84562492E+00,+1.09960938E+00
-9.20000E-03,+2.83117179E+00,+1.15429688E+00
-9.15000E-03,+2.81789054E+00,+1.20703125E+00
-9.10000E-03,+2.80421867E+00,+1.25976563E+00
-9.05000E-03,+2.79132804E+00,+1.30859375E+00
-9.00000E-03,+2.77921867E+00,+1.35937500E+00
-8.95000E-03,+2.76710929E+00,+1.40625000E+00
-8.90000E-03,+2.75460929E+00,+1.44921875E+00
-8.85000E-03,+2.74367179E+00,+1.49218750E+00
-8.80000E-03,+2.73156242E+00,+1.53515625E+00
-8.75000E-03,+2.72179679E+00,+1.57617188E+00
-8.70000E-03,+2.71085929E+00,+1.61523438E+00
-8.65000E-03,+2.69992179E+00,+1.65429688E+00
-8.60000E-03,+2.68976554E+00,+1.69140625E+00
-8.55000E-03,+2.68039054E+00,+1.72460938E+00
-8.50000E-03,+2.67179679E+00,+1.75781250E+00
-8.45000E-03,+2.66320304E+00,+1.79101563E+00
-8.40000E-03,+2.65382804E+00,+1.82226563E+00
-8.35000E-03,+2.64640617E+00,+1.84960938E+00
-8.30000E-03,+2.63820304E+00,+1.87304688E+00
-8.25000E-03,+2.63078117E+00,+1.89648438E+00
-8.20000E-03,+2.62414054E+00,+1.92187500E+00
-8.15000E-03,+2.61789054E+00,+1.94335938E+00
-8.10000E-03,+2.61203117E+00,+1.96093750E+00
-8.05000E-03,+2.60734367E+00,+1.97656250E+00
-8.00000E-03,+2.60304679E+00,+1.99218750E+00
-7.95000E-03,+2.59914054E+00,+2.00390625E+00
-7.90000E-03,+2.59562492E+00,+2.01562500E+00
-7.85000E-03,+2.59210929E+00,+2.02539063E+00
-7.80000E-03,+2.58937492E+00,+2.03320313E+00
-7.75000E-03,+2.58664054E+00,+2.03906250E+00
-7.70000E-03,+2.58507804E+00,+2.04101563E+00
-7.65000E-03,+2.58390617E+00,+2.04296875E+00
-7.60000E-03,+2.58390617E+00,+2.04296875E+00
-7.55000E-03,+2.58390617E+00,+2.04101562E+00
-7.50000E-03,+2.58351554E+00,+2.03515625E+00
-7.45000E-03,+2.58468742E+00,+2.02929687E+00
-7.40000E-03,+2.58546867E+00,+2.02148437E+00
-7.35000E-03,+2.58624992E+00,+2.01171875E+00
-7.30000E-03,+2.58859367E+00,+2.00000000E+00
-7.25000E-03,+2.59171867E+00,+1.98632812E+00
-7.20000E-03,+2.59601554E+00,+1.97070312E+00
-7.15000E-03,+2.59992179E+00,+1.95507812E+00
-7.10000E-03,+2.60421867E+00,+1.93359375E+00
-7.05000E-03,+2.60851554E+00,+1.91210937E+00
-7.00000E-03,+2.61320304E+00,+1.88867187E+00
-6.95000E-03,+2.61867179E+00,+1.86328125E+00
-6.90000E-03,+2.62609367E+00,+1.83789062E+00
-6.85000E-03,+2.63273429E+00,+1.81250000E+00
-6.80000E-03,+2.63937492E+00,+1.77734375E+00
-6.75000E-03,+2.64718742E+00,+1.74609375E+00
-6.70000E-03,+2.65539054E+00,+1.71093750E+00
-6.65000E-03,+2.66320304E+00,+1.67773437E+00
-6.60000E-03,+2.67218742E+00,+1.63867187E+00
-6.55000E-03,+2.68117179E+00,+1.60156250E+00
-6.50000E-03,+2.69015617E+00,+1.56250000E+00
-6.45000E-03,+2.69992179E+00,+1.51953125E+00
-6.40000E-03,+2.71046867E+00,+1.47656250E+00
-6.35000E-03,+2.72101554E+00,+1.43164062E+00
-6.30000E-03,+2.73195304E+00,+1.38867187E+00
-6.25000E-03,+2.74289054E+00,+1.33984375E+00
-6.20000E-03,+2.75421867E+00,+1.29101562E+00
-6.15000E-03,+2.76632804E+00,+1.24023437E+00
-6.10000E-03,+2.77882804E+00,+1.18750000E+00
-6.05000E-03,+2.79132804E+00,+1.13671875E+00
-6.00000E-03,+2.80499992E+00,+1.08203125E+00
-5.95000E-03,+2.81789054E+00,+1.02539062E+00
-5.90000E-03,+2.83078117E+00,+968.75000E-03
-5.85000E-03,+2.84523430E+00,+910.15625E-03
-5.80000E-03,+2.85890617E+00,+851.56250E-03
-5.75000E-03,+2.87453117E+00,+791.01562E-03
-5.70000E-03,+2.88937492E+00,+728.51562E-03
-5.65000E-03,+2.90343742E+00,+666.01562E-03
-5.60000E-03,+2.91828117E+00,+605.46875E-03
-5.55000E-03,+2.93351555E+00,+544.92187E-03
-5.50000E-03,+2.94835930E+00,+482.42187E-03
-5.45000E-03,+2.96398430E+00,+417.96875E-03
-5.40000E-03,+2.97843742E+00,+353.51562E-03
-5.35000E-03,+2.99406242E+00,+289.06250E-03
-5.30000E-03,+3.01007805E+00,+226.56250E-03
-5.25000E-03,+3.02687492E+00,+160.15625E-03
-5.20000E-03,+3.04249992E+00,+93.75000E-03
-5.15000E-03,+3.05773430E+00,+31.25000E-03
-5.10000E-03,+3.07257805E+00,-33.20313E-03
-5.05000E-03,+3.08781242E+00,-95.70313E-03
-5.00000E-03,+3.10343742E+00,-162.10938E-03
-4.95000E-03,+3.11984367E+00,-228.51563E-03
-4.90000E-03,+3.13585930E+00,-292.96875E-03
-4.85000E-03,+3.15187492E+00,-361.32813E-03
-4.80000E-03,+3.16789055E+00,-427.73438E-03
-4.75000E-03,+3.18273430E+00,-492.18750E-03
-4.70000E-03,+3.19757805E+00,-556.64063E-03
-4.65000E-03,+3.21359368E+00,-621.09375E-03
-4.60000E-03,+3.22843743E+00,-681.64063E-03
-4.55000E-03,+3.24406243E+00,-746.09375E-03
-4.50000E-03,+3.25968743E+00,-806.64063E-03
-4.45000E-03,+3.27414055E+00,-869.14063E-03
-4.40000E-03,+3.28859368E+00,-929.68750E-03
-4.35000E-03,+3.30304680E+00,-990.23438E-03
-4.30000E-03,+3.31749993E+00,-1.05078125E+00
-4.25000E-03,+3.33117180E+00,-1.11132813E+00
-4.20000E-03,+3.34445305E+00,-1.16796875E+00
-4.15000E-03,+3.35812493E+00,-1.22460938E+00
-4.10000E-03,+3.37140618E+00,-1.27734375E+00
-4.05000E-03,+3.38351555E+00,-1.33203125E+00
-4.00000E-03,+3.39640618E+00,-1.38476563E+00
-3.95000E-03,+3.40851555E+00,-1.43554688E+00
-3.90000E-03,+3.42062493E+00,-1.48632813E+00
-3.85000E-03,+3.43273430E+00,-1.53320313E+00
-3.80000E-03,+3.44406243E+00,-1.57812500E+00
-3.75000E-03,+3.45460930E+00,-1.62109375E+00
-3.70000E-03,+3.46476555E+00,-1.66210938E+00
-3.65000E-03,+3.47570305E+00,-1.70312500E+00
-3.60000E-03,+3.48585930E+00,-1.74218750E+00
-3.55000E-03,+3.49562493E+00,-1.77929688E+00
-3.50000E-03,+3.50499993E+00,-1.81640625E+00
-3.45000E-03,+3.51398431E+00,-1.84960938E+00
-3.40000E-03,+3.52257806E+00,-1.88085938E+00
-3.35000E-03,+3.52999993E+00,-1.91210938E+00
-3.30000E-03,+3.53742181E+00,-1.94140625E+00
-3.25000E-03,+3.54445306E+00,-1.96875000E+00
-3.20000E-03,+3.55109368E+00,-1.99218750E+00
-3.15000E-03,+3.55695306E+00,-2.01562500E+00
-3.10000E-03,+3.56281243E+00,-2.03515625E+00
-3.05000E-03,+3.56789056E+00,-2.05273438E+00
-3.00000E-03,+3.57218743E+00,-2.07226563E+00
-2.95000E-03,+3.57609368E+00,-2.08789063E+00
-2.90000E-03,+3.57921868E+00,-2.09960938E+00
-2.85000E-03,+3.58234368E+00,-2.10937500E+00
-2.80000E-03,+3.58507806E+00,-2.11914063E+00
-2.75000E-03,+3.58742181E+00,-2.12500000E+00
-2.70000E-03,+3.58937493E+00,-2.12890625E+00
-2.65000E-03,+3.59093743E+00,-2.13085938E+00
-2.60000E-03,+3.59132806E+00,-2.13085937E+00
-2.55000E-03,+3.59132806E+00,-2.12695312E+00
-2.50000E-03,+3.59132806E+00,-2.12304687E+00
-2.45000E-03,+3.59015618E+00,-2.11718750E+00
-2.40000E-03,+3.58937493E+00,-2.10937500E+00
-2.35000E-03,+3.58703118E+00,-2.09960937E+00
-2.30000E-03,+3.58507806E+00,-2.08593750E+00
-2.25000E-03,+3.58234368E+00,-2.06835937E+00
-2.20000E-03,+3.57960931E+00,-2.05078125E+00
-2.15000E-03,+3.57570306E+00,-2.03320312E+00
-2.10000E-03,+3.57140618E+00,-2.01171875E+00
-2.05000E-03,+3.56671868E+00,-1.99023437E+00
-2.00000E-03,+3.56164056E+00,-1.96679687E+00
-1.95000E-03,+3.55656243E+00,-1.93750000E+00
-1.90000E-03,+3.55070306E+00,-1.90820312E+00
-1.85000E-03,+3.54367181E+00,-1.87695312E+00
-1.80000E-03,+3.53664056E+00,-1.84570312E+00
-1.75000E-03,+3.52960931E+00,-1.81054687E+00
-1.70000E-03,+3.52179681E+00,-1.77539062E+00
-1.65000E-03,+3.51359368E+00,-1.73632812E+00
-1.60000E-03,+3.50460931E+00,-1.69726562E+00
-1.55000E-03,+3.49523430E+00,-1.65625000E+00
-1.50000E-03,+3.48507805E+00,-1.61328125E+00
-1.45000E-03,+3.47570305E+00,-1.57031250E+00
-1.40000E-03,+3.46476555E+00,-1.52343750E+00
-1.35000E-03,+3.45499993E+00,-1.47656250E+00
-1.30000E-03,+3.44406243E+00,-1.42578125E+00
-1.25000E-03,+3.43312493E+00,-1.37500000E+00
-1.20000E-03,+3.42023430E+00,-1.32226562E+00
-1.15000E-03,+3.40851555E+00,-1.26953125E+00
-1.10000E-03,+3.39601555E+00,-1.21484375E+00
-1.05000E-03,+3.38390618E+00,-1.15820312E+00
-1.00000E-03,+3.37101555E+00,-1.09960937E+00
-950.00E-06,+3.35773430E+00,-1.03906250E+00
-900.00E-06,+3.34484368E+00,-978.51562E-03
-850.00E-06,+3.33078118E+00,-919.92187E-03
-800.00E-06,+3.31710930E+00,-857.42187E-03
-750.00E-06,+3.30265618E+00,-794.92187E-03
