x-axis,1,N_LBL
-2.310000E-06,+3.593671806360E+00,-1.992187500000E+00
-2.305000E-06,+3.595624931389E+00,-2.009765625000E+00
-2.300000E-06,+3.596015556395E+00,-2.013671875000E+00
-2.295000E-06,+3.603046806500E+00,-2.041015625000E+00
-2.290000E-06,+3.602265556488E+00,-2.054687500000E+00
-2.285000E-06,+3.602265556488E+00,-2.050781250000E+00
-2.280000E-06,+3.603046806500E+00,-2.046875000000E+00
-2.275000E-06,+3.603437431506E+00,-2.054687500000E+00
-2.270000E-06,+3.604999931529E+00,-2.072265625000E+00
-2.265000E-06,+3.604999931529E+00,-2.076171875000E+00
-2.260000E-06,+3.600312431459E+00,-2.066406250000E+00
-2.255000E-06,+3.600312431459E+00,-2.062500000000E+00
-2.250000E-06,+3.596796806407E+00,-2.085937500000E+00
-2.245000E-06,+3.589374931296E+00,-2.076171875000E+00
-2.240000E-06,+3.588593681285E+00,-2.041015625000E+00
-2.235000E-06,+3.583124931203E+00,-2.035156250000E+00
-2.230000E-06,+3.579218681145E+00,-2.015625000000E+00
-2.225000E-06,+3.576874931110E+00,-2.003906250000E+00
-2.220000E-06,+3.572968681052E+00,-1.998046875000E+00
-2.215000E-06,+3.565937430947E+00,-1.982421875000E+00
-2.210000E-06,+3.559296805848E+00,-1.947265625000E+00
-2.205000E-06,+3.552265555743E+00,-1.929687500000E+00
-2.200000E-06,+3.546796805662E+00,-1.906250000000E+00
-2.195000E-06,+3.536249930505E+00,-1.859375000000E+00
-2.190000E-06,+3.524140555324E+00,-1.835937500000E+00
-2.185000E-06,+3.520624930272E+00,-1.794921875000E+00
-2.180000E-06,+3.512812430155E+00,-1.781250000000E+00
-2.175000E-06,+3.499921804963E+00,-1.753906250000E+00
-2.170000E-06,+3.494062429876E+00,-1.716796875000E+00
-2.165000E-06,+3.479999929667E+00,-1.675781250000E+00
-2.160000E-06,+3.465937429457E+00,-1.638671875000E+00
-2.155000E-06,+3.456562429317E+00,-1.576171875000E+00
-2.150000E-06,+3.447187429178E+00,-1.525390625000E+00
-2.145000E-06,+3.433124928968E+00,-1.472656250000E+00
-2.140000E-06,+3.421796803799E+00,-1.445312500000E+00
-2.135000E-06,+3.411249928642E+00,-1.400390625000E+00
-2.130000E-06,+3.396015553415E+00,-1.353515625000E+00
-2.125000E-06,+3.385468678258E+00,-1.285156250000E+00
-2.120000E-06,+3.370624928037E+00,-1.248046875000E+00
-2.115000E-06,+3.356171802821E+00,-1.195312500000E+00
-2.110000E-06,+3.342499927618E+00,-1.138671875000E+00
-2.105000E-06,+3.331562427455E+00,-1.070312500000E+00
-2.100000E-06,+3.312421802169E+00,-1.015625000000E+00
-2.095000E-06,+3.299140551972E+00,-953.125000000E-03
-2.090000E-06,+3.285468676768E+00,-906.250000000E-03
-2.085000E-06,+3.262812426430E+00,-843.750000000E-03
-2.080000E-06,+3.251874926267E+00,-773.437500000E-03
-2.075000E-06,+3.236640551040E+00,-722.656250000E-03
-2.070000E-06,+3.222187425825E+00,-656.250000000E-03
-2.065000E-06,+3.205390550575E+00,-601.562500000E-03
-2.060000E-06,+3.189765550342E+00,-529.296875000E-03
-2.055000E-06,+3.176874925150E+00,-466.796875000E-03
-2.050000E-06,+3.161249924917E+00,-406.250000000E-03
-2.045000E-06,+3.143671799655E+00,-341.796875000E-03
-2.040000E-06,+3.127265549410E+00,-279.296875000E-03
-2.035000E-06,+3.108515549131E+00,-201.171875000E-03
-2.030000E-06,+3.094062423916E+00,-144.531250000E-03
-2.025000E-06,+3.078437423683E+00,-82.031250000E-03
-2.020000E-06,+3.062421798444E+00,-15.625000000E-03
-2.015000E-06,+3.047187423217E+00,+48.828125000E-03
-2.010000E-06,+3.028437422938E+00,+105.468750000E-03
-2.005000E-06,+3.012421797699E+00,+167.968750000E-03
-2.000000E-06,+2.996796797466E+00,+230.468750000E-03
-1.995000E-06,+2.979999922216E+00,+298.828125000E-03
-1.990000E-06,+2.964374921983E+00,+367.187500000E-03
-1.985000E-06,+2.949921796768E+00,+429.687500000E-03
-1.980000E-06,+2.932343671506E+00,+496.093750000E-03
-1.975000E-06,+2.917499921285E+00,+554.687500000E-03
-1.970000E-06,+2.900312421029E+00,+605.468750000E-03
-1.965000E-06,+2.888593670854E+00,+656.250000000E-03
-1.960000E-06,+2.875312420656E+00,+726.562500000E-03
-1.955000E-06,+2.856562420377E+00,+798.828125000E-03
-1.950000E-06,+2.841718670155E+00,+871.093750000E-03
-1.945000E-06,+2.827265544940E+00,+917.968750000E-03
-1.940000E-06,+2.820624919841E+00,+968.750000000E-03
-1.935000E-06,+2.804218669597E+00,+1.015625000000E+00
-1.930000E-06,+2.790546794393E+00,+1.070312500000E+00
-1.925000E-06,+2.774921794160E+00,+1.130859375000E+00
-1.920000E-06,+2.765937419026E+00,+1.171875000000E+00
-1.915000E-06,+2.752265543822E+00,+1.220703125000E+00
-1.910000E-06,+2.740546793648E+00,+1.271484375000E+00
-1.905000E-06,+2.727265543450E+00,+1.330078125000E+00
-1.900000E-06,+2.715546793275E+00,+1.390625000000E+00
-1.895000E-06,+2.703046793089E+00,+1.412109375000E+00
-1.890000E-06,+2.692890542938E+00,+1.445312500000E+00
-1.885000E-06,+2.685468667827E+00,+1.500000000000E+00
-1.880000E-06,+2.672187417629E+00,+1.537109375000E+00
-1.875000E-06,+2.664765542519E+00,+1.580078125000E+00
-1.870000E-06,+2.656562417396E+00,+1.601562500000E+00
-1.865000E-06,+2.647187417257E+00,+1.646484375000E+00
-1.860000E-06,+2.640546792158E+00,+1.695312500000E+00
-1.855000E-06,+2.628437416977E+00,+1.720703125000E+00
-1.850000E-06,+2.622187416884E+00,+1.746093750000E+00
-1.845000E-06,+2.617499916814E+00,+1.777343750000E+00
-1.840000E-06,+2.611640541727E+00,+1.808593750000E+00
-1.835000E-06,+2.600312416558E+00,+1.820312500000E+00
-1.830000E-06,+2.596796791506E+00,+1.849609375000E+00
-1.825000E-06,+2.592890541448E+00,+1.861328125000E+00
-1.820000E-06,+2.586640541354E+00,+1.902343750000E+00
-1.815000E-06,+2.584296791320E+00,+1.937500000000E+00
-1.810000E-06,+2.580390541261E+00,+1.937500000000E+00
-1.805000E-06,+2.578437416232E+00,+1.953125000000E+00
-1.800000E-06,+2.574921791180E+00,+1.958984375000E+00
-1.795000E-06,+2.569843666104E+00,+1.968750000000E+00
-1.790000E-06,+2.571015541122E+00,+1.974609375000E+00
-1.785000E-06,+2.571015541122E+00,+1.980468750000E+00
-1.780000E-06,+2.571015541122E+00,+1.984375000000E+00
-1.775000E-06,+2.574140541168E+00,+2.011718750000E+00
-1.770000E-06,+2.571015541122E+00,+2.007812500000E+00
-1.765000E-06,+2.571015541122E+00,+1.986328125000E+00
-1.760000E-06,+2.577265541215E+00,+1.980468750000E+00
-1.755000E-06,+2.576874916209E+00,+1.986328125000E+00
-1.750000E-06,+2.581171791273E+00,+1.984375000000E+00
-1.745000E-06,+2.584687416325E+00,+1.980468750000E+00
-1.740000E-06,+2.587812416372E+00,+1.960937500000E+00
-1.735000E-06,+2.590937416418E+00,+1.943359375000E+00
-1.730000E-06,+2.594062416465E+00,+1.929687500000E+00
-1.725000E-06,+2.601874916581E+00,+1.912109375000E+00
-1.720000E-06,+2.604999916628E+00,+1.896484375000E+00
-1.715000E-06,+2.609687416698E+00,+1.865234375000E+00
-1.710000E-06,+2.617890541820E+00,+1.876953125000E+00
-1.705000E-06,+2.627265541960E+00,+1.839843750000E+00
-1.700000E-06,+2.636249917094E+00,+1.804687500000E+00
-1.695000E-06,+2.640937417164E+00,+1.783203125000E+00
-1.690000E-06,+2.649140542286E+00,+1.761718750000E+00
-1.685000E-06,+2.660468667455E+00,+1.710937500000E+00
-1.680000E-06,+2.670624917606E+00,+1.687500000000E+00
-1.675000E-06,+2.677265542705E+00,+1.652343750000E+00
-1.670000E-06,+2.687421792856E+00,+1.621093750000E+00
-1.665000E-06,+2.698749918025E+00,+1.593750000000E+00
-1.660000E-06,+2.711249918211E+00,+1.568359375000E+00
-1.655000E-06,+2.721796793368E+00,+1.517578125000E+00
-1.650000E-06,+2.731171793508E+00,+1.474609375000E+00
-1.645000E-06,+2.746015543729E+00,+1.433593750000E+00
-1.640000E-06,+2.754218668852E+00,+1.402343750000E+00
-1.635000E-06,+2.767890544055E+00,+1.328125000000E+00
-1.630000E-06,+2.783515544288E+00,+1.271484375000E+00
-1.625000E-06,+2.790937419399E+00,+1.234375000000E+00
-1.620000E-06,+2.804999919608E+00,+1.210937500000E+00
-1.615000E-06,+2.819843669829E+00,+1.177734375000E+00
-1.610000E-06,+2.835468670062E+00,+1.095703125000E+00
-1.605000E-06,+2.853046795324E+00,+1.027343750000E+00
-1.600000E-06,+2.865546795510E+00,+984.375000000E-03
-1.595000E-06,+2.879999920726E+00,+945.312500000E-03
-1.590000E-06,+2.896015545964E+00,+871.093750000E-03
-1.585000E-06,+2.914374921238E+00,+789.062500000E-03
-1.580000E-06,+2.926093671413E+00,+730.468750000E-03
-1.575000E-06,+2.939765546616E+00,+708.984375000E-03
-1.570000E-06,+2.955390546849E+00,+656.250000000E-03
-1.565000E-06,+2.970624922076E+00,+589.843750000E-03
-1.560000E-06,+2.987812422332E+00,+496.093750000E-03
-1.555000E-06,+3.006171797606E+00,+437.500000000E-03
-1.550000E-06,+3.024921797885E+00,+386.718750000E-03
-1.545000E-06,+3.031562422984E+00,+333.984375000E-03
-1.540000E-06,+3.053437423310E+00,+271.484375000E-03
-1.535000E-06,+3.065546798491E+00,+210.937500000E-03
-1.530000E-06,+3.083124923753E+00,+156.250000000E-03
-1.525000E-06,+3.096796798956E+00,+95.703125000E-03
-1.520000E-06,+3.115546799236E+00,+39.062500000E-03
-1.515000E-06,+3.130390549457E+00,-35.156250000E-03
-1.510000E-06,+3.148749924730E+00,-93.750000000E-03
-1.505000E-06,+3.165546799981E+00,-171.875000000E-03
-1.500000E-06,+3.177265550155E+00,-234.375000000E-03
-1.495000E-06,+3.195624925429E+00,-294.921875000E-03
-1.490000E-06,+3.206562425592E+00,-347.656250000E-03
-1.485000E-06,+3.221015550807E+00,-410.156250000E-03
-1.480000E-06,+3.240546801098E+00,-472.656250000E-03
-1.475000E-06,+3.259296801378E+00,-544.921875000E-03
-1.470000E-06,+3.273749926593E+00,-601.562500000E-03
-1.465000E-06,+3.288593676814E+00,-664.062500000E-03
-1.460000E-06,+3.301093677001E+00,-716.796875000E-03
-1.455000E-06,+3.315546802216E+00,-794.921875000E-03
-1.450000E-06,+3.328437427408E+00,-841.796875000E-03
-1.445000E-06,+3.346796802682E+00,-898.437500000E-03
-1.440000E-06,+3.358515552856E+00,-951.171875000E-03
-1.435000E-06,+3.374921803101E+00,-1.013671875000E+00
-1.430000E-06,+3.384687428246E+00,-1.078125000000E+00
-1.425000E-06,+3.399921803473E+00,-1.148437500000E+00
-1.420000E-06,+3.410468678630E+00,-1.179687500000E+00
-1.415000E-06,+3.424140553834E+00,-1.228515625000E+00
-1.410000E-06,+3.435468679003E+00,-1.306640625000E+00
-1.405000E-06,+3.447187429178E+00,-1.341796875000E+00
-1.400000E-06,+3.460468679375E+00,-1.390625000000E+00
-1.395000E-06,+3.468671804498E+00,-1.437500000000E+00
-1.390000E-06,+3.481562429690E+00,-1.498046875000E+00
-1.385000E-06,+3.492499929853E+00,-1.531250000000E+00
-1.380000E-06,+3.504218680027E+00,-1.560546875000E+00
-1.375000E-06,+3.509296805103E+00,-1.597656250000E+00
-1.370000E-06,+3.517890555231E+00,-1.638671875000E+00
-1.365000E-06,+3.528046805382E+00,-1.671875000000E+00
-1.360000E-06,+3.533515555464E+00,-1.710937500000E+00
-1.355000E-06,+3.544062430621E+00,-1.748046875000E+00
-1.350000E-06,+3.549921805708E+00,-1.791015625000E+00
-1.345000E-06,+3.559296805848E+00,-1.826171875000E+00
-1.340000E-06,+3.562812430901E+00,-1.863281250000E+00
-1.335000E-06,+3.571015556023E+00,-1.869140625000E+00
-1.330000E-06,+3.574140556069E+00,-1.894531250000E+00
-1.325000E-06,+3.582343681192E+00,-1.925781250000E+00
-1.320000E-06,+3.584296806221E+00,-1.951171875000E+00
-1.315000E-06,+3.587812431273E+00,-1.966796875000E+00
-1.310000E-06,+3.595624931389E+00,-1.982421875000E+00
-1.305000E-06,+3.595624931389E+00,-2.000000000000E+00
-1.300000E-06,+3.602265556488E+00,-2.019531250000E+00
-1.295000E-06,+3.604999931529E+00,-2.046875000000E+00
-1.290000E-06,+3.603046806500E+00,-2.044921875000E+00
-1.285000E-06,+3.601874931483E+00,-2.029296875000E+00
-1.280000E-06,+3.604999931529E+00,-2.054687500000E+00
-1.275000E-06,+3.604218681518E+00,-2.072265625000E+00
-1.270000E-06,+3.606171806547E+00,-2.082031250000E+00
-1.265000E-06,+3.601874931483E+00,-2.066406250000E+00
-1.260000E-06,+3.599921806454E+00,-2.054687500000E+00
-1.255000E-06,+3.597968681424E+00,-2.078125000000E+00
-1.250000E-06,+3.594062431366E+00,-2.085937500000E+00
-1.245000E-06,+3.590546806314E+00,-2.060546875000E+00
-1.240000E-06,+3.586640556256E+00,-2.029296875000E+00
-1.235000E-06,+3.581562431180E+00,-2.015625000000E+00
-1.230000E-06,+3.580390556162E+00,-2.025390625000E+00
-1.225000E-06,+3.574921806081E+00,-2.015625000000E+00
-1.220000E-06,+3.573749931064E+00,-1.994140625000E+00
-1.215000E-06,+3.565937430947E+00,-1.972656250000E+00
-1.210000E-06,+3.558124930831E+00,-1.957031250000E+00
-1.205000E-06,+3.553437430761E+00,-1.931640625000E+00
-1.200000E-06,+3.544843680633E+00,-1.904296875000E+00
-1.195000E-06,+3.536640555511E+00,-1.875000000000E+00
-1.190000E-06,+3.526874930365E+00,-1.837890625000E+00
-1.185000E-06,+3.521796805289E+00,-1.816406250000E+00
-1.180000E-06,+3.511249930132E+00,-1.785156250000E+00
-1.175000E-06,+3.501874929993E+00,-1.742187500000E+00
-1.170000E-06,+3.489374929806E+00,-1.710937500000E+00
-1.165000E-06,+3.479218679655E+00,-1.679687500000E+00
-1.160000E-06,+3.470624929527E+00,-1.632812500000E+00
-1.155000E-06,+3.456171804311E+00,-1.572265625000E+00
-1.150000E-06,+3.446796804172E+00,-1.535156250000E+00
-1.145000E-06,+3.433515553974E+00,-1.503906250000E+00
-1.140000E-06,+3.420624928782E+00,-1.453125000000E+00
-1.135000E-06,+3.409296803613E+00,-1.398437500000E+00
-1.130000E-06,+3.395624928409E+00,-1.341796875000E+00
-1.125000E-06,+3.383124928223E+00,-1.310546875000E+00
-1.120000E-06,+3.369062428013E+00,-1.257812500000E+00
-1.115000E-06,+3.354999927804E+00,-1.201171875000E+00
-1.110000E-06,+3.339765552577E+00,-1.138671875000E+00
-1.105000E-06,+3.324921802356E+00,-1.082031250000E+00
-1.100000E-06,+3.310468677140E+00,-1.031250000000E+00
-1.095000E-06,+3.301093677001E+00,-976.562500000E-03
-1.090000E-06,+3.284296801750E+00,-906.250000000E-03
-1.085000E-06,+3.267499926500E+00,-841.796875000E-03
-1.080000E-06,+3.251093676256E+00,-785.156250000E-03
-1.075000E-06,+3.235468676023E+00,-718.750000000E-03
-1.070000E-06,+3.221015550807E+00,-650.390625000E-03
-1.065000E-06,+3.207343675604E+00,-585.937500000E-03
-1.060000E-06,+3.190937425359E+00,-529.296875000E-03
-1.055000E-06,+3.174921800121E+00,-478.515625000E-03
-1.050000E-06,+3.159687424894E+00,-416.015625000E-03
-1.045000E-06,+3.139374924591E+00,-332.031250000E-03
-1.040000E-06,+3.121796799329E+00,-273.437500000E-03
-1.035000E-06,+3.103437424055E+00,-210.937500000E-03
-1.030000E-06,+3.089765548852E+00,-132.812500000E-03
-1.025000E-06,+3.075312423636E+00,-76.171875000E-03
-1.020000E-06,+3.059296798398E+00,-3.906250000E-03
-1.015000E-06,+3.044843673182E+00,+52.734375000E-03
-1.010000E-06,+3.027265547920E+00,+105.468750000E-03
-1.005000E-06,+3.010468672670E+00,+173.828125000E-03
-1.000000E-06,+2.994843672437E+00,+250.000000000E-03
-995.000E-09,+2.978437422193E+00,+308.593750000E-03
-990.000E-09,+2.964374921983E+00,+365.234375000E-03
-985.000E-09,+2.949140546756E+00,+429.687500000E-03
-980.000E-09,+2.933515546523E+00,+507.812500000E-03
-975.000E-09,+2.917890546290E+00,+546.875000000E-03
-970.000E-09,+2.904218671087E+00,+595.703125000E-03
-965.000E-09,+2.895624920959E+00,+664.062500000E-03
-960.000E-09,+2.873749920633E+00,+734.375000000E-03
-955.000E-09,+2.855390545359E+00,+804.687500000E-03
-950.000E-09,+2.842890545173E+00,+851.562500000E-03
-945.000E-09,+2.830390544987E+00,+890.625000000E-03
-940.000E-09,+2.817890544800E+00,+955.078125000E-03
-935.000E-09,+2.801093669550E+00,+1.037109375000E+00
-930.000E-09,+2.788593669364E+00,+1.085937500000E+00
-925.000E-09,+2.775312419166E+00,+1.126953125000E+00
-920.000E-09,+2.762812418980E+00,+1.173828125000E+00
-915.000E-09,+2.751093668805E+00,+1.214843750000E+00
-910.000E-09,+2.736249918584E+00,+1.296875000000E+00
-905.000E-09,+2.723749918398E+00,+1.349609375000E+00
-900.000E-09,+2.711249918211E+00,+1.386718750000E+00
-895.000E-09,+2.709296793182E+00,+1.406250000000E+00
-890.000E-09,+2.693671792949E+00,+1.449218750000E+00
-885.000E-09,+2.679218667734E+00,+1.507812500000E+00
-880.000E-09,+2.671796792623E+00,+1.546875000000E+00
-875.000E-09,+2.662812417490E+00,+1.583984375000E+00
-870.000E-09,+2.656562417396E+00,+1.617187500000E+00
-865.000E-09,+2.644843667222E+00,+1.646484375000E+00
-860.000E-09,+2.635468667082E+00,+1.677734375000E+00
-855.000E-09,+2.629999917001E+00,+1.718750000000E+00
-850.000E-09,+2.626093666942E+00,+1.751953125000E+00
-845.000E-09,+2.616718666803E+00,+1.777343750000E+00
-840.000E-09,+2.611249916721E+00,+1.814453125000E+00
-835.000E-09,+2.604999916628E+00,+1.818359375000E+00
-830.000E-09,+2.600312416558E+00,+1.859375000000E+00
-825.000E-09,+2.589765541401E+00,+1.880859375000E+00
-820.000E-09,+2.584687416325E+00,+1.892578125000E+00
-815.000E-09,+2.584687416325E+00,+1.912109375000E+00
-810.000E-09,+2.579218666244E+00,+1.917968750000E+00
-805.000E-09,+2.577265541215E+00,+1.927734375000E+00
-800.000E-09,+2.576874916209E+00,+1.955078125000E+00
-795.000E-09,+2.574140541168E+00,+1.968750000000E+00
-790.000E-09,+2.569062416093E+00,+1.960937500000E+00
-785.000E-09,+2.571796791133E+00,+1.980468750000E+00
-780.000E-09,+2.570624916116E+00,+1.976562500000E+00
-775.000E-09,+2.571015541122E+00,+2.005859375000E+00
-770.000E-09,+2.574921791180E+00,+1.976562500000E+00
-765.000E-09,+2.573749916162E+00,+1.986328125000E+00
-760.000E-09,+2.578437416232E+00,+1.984375000000E+00
-755.000E-09,+2.574921791180E+00,+1.986328125000E+00
-750.000E-09,+2.581171791273E+00,+1.964843750000E+00
-745.000E-09,+2.583124916302E+00,+1.960937500000E+00
-740.000E-09,+2.587812416372E+00,+1.953125000000E+00
-735.000E-09,+2.592890541448E+00,+1.945312500000E+00
-730.000E-09,+2.597187416512E+00,+1.917968750000E+00
-725.000E-09,+2.604218666616E+00,+1.914062500000E+00
-720.000E-09,+2.605390541634E+00,+1.882812500000E+00
-715.000E-09,+2.613593666756E+00,+1.867187500000E+00
-710.000E-09,+2.621015541867E+00,+1.865234375000E+00
-705.000E-09,+2.627265541960E+00,+1.845703125000E+00
-700.000E-09,+2.635468667082E+00,+1.804687500000E+00
-695.000E-09,+2.642499917187E+00,+1.781250000000E+00
-690.000E-09,+2.652265542332E+00,+1.746093750000E+00
-685.000E-09,+2.659687417443E+00,+1.714843750000E+00
-680.000E-09,+2.669062417583E+00,+1.683593750000E+00
-675.000E-09,+2.679999917746E+00,+1.648437500000E+00
-670.000E-09,+2.687421792856E+00,+1.625000000000E+00
-665.000E-09,+2.699921793042E+00,+1.583984375000E+00
-660.000E-09,+2.709296793182E+00,+1.562500000000E+00
-655.000E-09,+2.719843668339E+00,+1.515625000000E+00
-650.000E-09,+2.733124918537E+00,+1.468750000000E+00
-645.000E-09,+2.745624918723E+00,+1.433593750000E+00
-640.000E-09,+2.756171793881E+00,+1.390625000000E+00
-635.000E-09,+2.771796794113E+00,+1.312500000000E+00
-630.000E-09,+2.779218669224E+00,+1.292968750000E+00
-625.000E-09,+2.793671794439E+00,+1.267578125000E+00
-620.000E-09,+2.807343669643E+00,+1.226562500000E+00
-615.000E-09,+2.822968669876E+00,+1.152343750000E+00
-610.000E-09,+2.837812420097E+00,+1.093750000000E+00
-605.000E-09,+2.847968670248E+00,+1.046875000000E+00
-600.000E-09,+2.863593670481E+00,+1.000000000000E+00
-595.000E-09,+2.878046795697E+00,+923.828125000E-03
-590.000E-09,+2.892499920912E+00,+849.609375000E-03
-585.000E-09,+2.911640546197E+00,+796.875000000E-03
-580.000E-09,+2.922968671366E+00,+761.718750000E-03
-575.000E-09,+2.937812421587E+00,+724.609375000E-03
-570.000E-09,+2.955390546849E+00,+642.578125000E-03
-565.000E-09,+2.973749922123E+00,+580.078125000E-03
-560.000E-09,+2.988593672344E+00,+500.000000000E-03
-555.000E-09,+3.003437422565E+00,+449.218750000E-03
-550.000E-09,+3.017890547781E+00,+390.625000000E-03
-545.000E-09,+3.036249923054E+00,+339.843750000E-03
-540.000E-09,+3.051874923287E+00,+265.625000000E-03
-535.000E-09,+3.066718673508E+00,+220.703125000E-03
-530.000E-09,+3.080390548712E+00,+148.437500000E-03
-525.000E-09,+3.097968673974E+00,+89.843750000E-03
-520.000E-09,+3.116718674253E+00,+27.343750000E-03
-515.000E-09,+3.129999924451E+00,-41.015625000E-03
-510.000E-09,+3.144062424661E+00,-103.515625000E-03
-505.000E-09,+3.162812424940E+00,-171.875000000E-03
-500.000E-09,+3.182343675231E+00,-242.187500000E-03
-495.000E-09,+3.193671800400E+00,-289.062500000E-03
-490.000E-09,+3.208124925615E+00,-351.562500000E-03
-485.000E-09,+3.225312425871E+00,-425.781250000E-03
-480.000E-09,+3.244062426151E+00,-494.140625000E-03
-475.000E-09,+3.256171801331E+00,-554.687500000E-03
-470.000E-09,+3.274921801611E+00,-607.421875000E-03
-465.000E-09,+3.286640551785E+00,-664.062500000E-03
-460.000E-09,+3.301093677001E+00,-742.187500000E-03
-455.000E-09,+3.317890552251E+00,-800.781250000E-03
-450.000E-09,+3.330390552437E+00,-843.750000000E-03
-445.000E-09,+3.347187427687E+00,-894.531250000E-03
-440.000E-09,+3.361249927897E+00,-957.031250000E-03
-435.000E-09,+3.374140553089E+00,-1.025390625000E+00
-430.000E-09,+3.383515553229E+00,-1.082031250000E+00
-425.000E-09,+3.398749928456E+00,-1.132812500000E+00
-420.000E-09,+3.409687428619E+00,-1.187500000000E+00
-415.000E-09,+3.423749928828E+00,-1.238281250000E+00
-410.000E-09,+3.434687428991E+00,-1.291015625000E+00
-405.000E-09,+3.445624929154E+00,-1.332031250000E+00
-400.000E-09,+3.459296804358E+00,-1.388671875000E+00
-395.000E-09,+3.472187429550E+00,-1.447265625000E+00
-390.000E-09,+3.481562429690E+00,-1.478515625000E+00
-385.000E-09,+3.490546804824E+00,-1.509765625000E+00
-380.000E-09,+3.502265554998E+00,-1.560546875000E+00
-375.000E-09,+3.509687430109E+00,-1.619140625000E+00
-370.000E-09,+3.519062430249E+00,-1.660156250000E+00
-365.000E-09,+3.526093680353E+00,-1.681640625000E+00
-360.000E-09,+3.534687430481E+00,-1.728515625000E+00
-355.000E-09,+3.545624930644E+00,-1.753906250000E+00
-350.000E-09,+3.551093680726E+00,-1.796875000000E+00
-345.000E-09,+3.559296805848E+00,-1.812500000000E+00
-340.000E-09,+3.566718680959E+00,-1.837890625000E+00
-335.000E-09,+3.571015556023E+00,-1.867187500000E+00
-330.000E-09,+3.576874931110E+00,-1.904296875000E+00
-325.000E-09,+3.578437431133E+00,-1.916015625000E+00
-320.000E-09,+3.583124931203E+00,-1.929687500000E+00
-315.000E-09,+3.588593681285E+00,-1.957031250000E+00
-310.000E-09,+3.587421806267E+00,-1.992187500000E+00
-305.000E-09,+3.594062431366E+00,-2.025390625000E+00
-300.000E-09,+3.603046806500E+00,-2.031250000000E+00
-295.000E-09,+3.594062431366E+00,-2.023437500000E+00
-290.000E-09,+3.600312431459E+00,-2.003906250000E+00
-285.000E-09,+3.603437431506E+00,-2.050781250000E+00
-280.000E-09,+3.606562431552E+00,-2.076171875000E+00
-275.000E-09,+3.605390556535E+00,-2.072265625000E+00
-270.000E-09,+3.601874931483E+00,-2.050781250000E+00
-265.000E-09,+3.601874931483E+00,-2.062500000000E+00
-260.000E-09,+3.599921806454E+00,-2.091796875000E+00
-255.000E-09,+3.596015556395E+00,-2.087890625000E+00
-250.000E-09,+3.591718681331E+00,-2.060546875000E+00
-245.000E-09,+3.589374931296E+00,-2.046875000000E+00
-240.000E-09,+3.584296806221E+00,-2.023437500000E+00
-235.000E-09,+3.585468681238E+00,-2.039062500000E+00
-230.000E-09,+3.581562431180E+00,-2.031250000000E+00
-225.000E-09,+3.576874931110E+00,-2.007812500000E+00
-220.000E-09,+3.570624931017E+00,-2.000000000000E+00
-215.000E-09,+3.560468680866E+00,-1.968750000000E+00
-210.000E-09,+3.558124930831E+00,-1.951171875000E+00
-205.000E-09,+3.551093680726E+00,-1.910156250000E+00
