x-axis,1,N_LBL
-7.82000E-06,+2.94406242168E+00,+603.51562500E-03
-7.80000E-06,+2.95656242187E+00,+546.87500000E-03
-7.78000E-06,+2.97062492208E+00,+517.57812500E-03
-7.76000E-06,+2.98312492226E+00,+458.98437500E-03
-7.74000E-06,+2.99406242243E+00,+406.25000000E-03
-7.72000E-06,+3.00773429763E+00,+357.42187500E-03
-7.70000E-06,+3.01906242280E+00,+316.40625000E-03
-7.68000E-06,+3.03468742303E+00,+257.81250000E-03
-7.66000E-06,+3.04718742322E+00,+208.98437500E-03
-7.64000E-06,+3.05968742340E+00,+156.25000000E-03
-7.62000E-06,+3.07101554857E+00,+109.37500000E-03
-7.60000E-06,+3.08507804878E+00,+46.87500000E-03
-7.58000E-06,+3.09679679896E+00,+5.85937500E-03
-7.56000E-06,+3.11007804915E+00,-56.64062500E-03
-7.54000E-06,+3.12296867435E+00,-89.84375000E-03
-7.52000E-06,+3.13585929954E+00,-144.53125000E-03
-7.50000E-06,+3.14679679970E+00,-191.40625000E-03
-7.48000E-06,+3.15968742489E+00,-248.04687500E-03
-7.46000E-06,+3.17335930010E+00,-302.73437500E-03
-7.44000E-06,+3.18820305032E+00,-355.46875000E-03
-7.42000E-06,+3.19914055048E+00,-406.25000000E-03
-7.40000E-06,+3.21281242569E+00,-445.31250000E-03
-7.38000E-06,+3.22414055085E+00,-503.90625000E-03
-7.36000E-06,+3.23390617600E+00,-562.50000000E-03
-7.34000E-06,+3.24953117623E+00,-613.28125000E-03
-7.32000E-06,+3.26281242643E+00,-650.39062500E-03
-7.30000E-06,+3.27531242662E+00,-703.12500000E-03
-7.28000E-06,+3.28781242680E+00,-732.42187500E-03
-7.26000E-06,+3.30187492701E+00,-804.68750000E-03
-7.24000E-06,+3.31203117716E+00,-835.93750000E-03
-7.22000E-06,+3.32531242736E+00,-894.53125000E-03
-7.20000E-06,+3.33312492748E+00,-937.50000000E-03
-7.18000E-06,+3.34796867770E+00,-988.28125000E-03
-7.16000E-06,+3.35695305283E+00,-1.02734375000E+00
-7.14000E-06,+3.36828117800E+00,-1.08203125000E+00
-7.12000E-06,+3.37726555314E+00,-1.12109375000E+00
-7.10000E-06,+3.38820305330E+00,-1.16601562500E+00
-7.08000E-06,+3.39757805344E+00,-1.20507812500E+00
-7.06000E-06,+3.40929680361E+00,-1.24804687500E+00
-7.04000E-06,+3.41749992874E+00,-1.28906250000E+00
-7.02000E-06,+3.43117180394E+00,-1.34375000000E+00
-7.00000E-06,+3.43898430406E+00,-1.36914062500E+00
-6.98000E-06,+3.45031242922E+00,-1.41406250000E+00
-6.96000E-06,+3.45578117931E+00,-1.44726562500E+00
-6.94000E-06,+3.46632805446E+00,-1.48828125000E+00
-6.92000E-06,+3.47648430461E+00,-1.53710937500E+00
-6.90000E-06,+3.48351555472E+00,-1.56640625000E+00
-6.88000E-06,+3.49210930485E+00,-1.60156250000E+00
-6.86000E-06,+3.50148430499E+00,-1.61718750000E+00
-6.84000E-06,+3.50890618010E+00,-1.66015625000E+00
-6.82000E-06,+3.51593743020E+00,-1.68750000000E+00
-6.80000E-06,+3.52179680529E+00,-1.72656250000E+00
-6.78000E-06,+3.53156243043E+00,-1.75195312500E+00
-6.76000E-06,+3.53624993050E+00,-1.76562500000E+00
-6.74000E-06,+3.54367180562E+00,-1.80859375000E+00
-6.72000E-06,+3.54796868068E+00,-1.82226562500E+00
-6.70000E-06,+3.55343743076E+00,-1.84765625000E+00
-6.68000E-06,+3.55851555584E+00,-1.86718750000E+00
-6.66000E-06,+3.56437493092E+00,-1.88671875000E+00
-6.64000E-06,+3.57062493102E+00,-1.91210937500E+00
-6.62000E-06,+3.57453118108E+00,-1.93164062500E+00
-6.60000E-06,+3.57999993116E+00,-1.95507812500E+00
-6.58000E-06,+3.58234368119E+00,-1.96093750000E+00
-6.56000E-06,+3.58742180627E+00,-1.98437500000E+00
-6.54000E-06,+3.58781243127E+00,-2.00781250000E+00
-6.52000E-06,+3.59406243137E+00,-2.01562500000E+00
-6.50000E-06,+3.59445305637E+00,-2.02148437500E+00
-6.48000E-06,+3.59914055644E+00,-2.03515625000E+00
-6.46000E-06,+3.60031243146E+00,-2.04882812500E+00
-6.44000E-06,+3.60343743151E+00,-2.04882812500E+00
-6.42000E-06,+3.60421868152E+00,-2.05273437500E+00
-6.40000E-06,+3.60578118154E+00,-2.05859375000E+00
-6.38000E-06,+3.60499993153E+00,-2.06250000000E+00
-6.36000E-06,+3.60421868152E+00,-2.06640625000E+00
-6.34000E-06,+3.60617180655E+00,-2.06835937500E+00
-6.32000E-06,+3.60578118154E+00,-2.07812500000E+00
-6.30000E-06,+3.60578118154E+00,-2.07226562500E+00
-6.28000E-06,+3.60460930652E+00,-2.06054687500E+00
-6.26000E-06,+3.60539055653E+00,-2.06640625000E+00
-6.24000E-06,+3.60304680650E+00,-2.05859375000E+00
-6.22000E-06,+3.60109368147E+00,-2.05859375000E+00
-6.20000E-06,+3.59757805642E+00,-2.04296875000E+00
-6.18000E-06,+3.59523430638E+00,-2.04296875000E+00
-6.16000E-06,+3.59328118135E+00,-2.02734375000E+00
-6.14000E-06,+3.58898430629E+00,-2.01562500000E+00
-6.12000E-06,+3.58546868124E+00,-2.00585937500E+00
-6.10000E-06,+3.58195305619E+00,-1.99609375000E+00
-6.08000E-06,+3.57843743113E+00,-1.97070312500E+00
-6.06000E-06,+3.57531243109E+00,-1.95312500000E+00
-6.04000E-06,+3.57023430601E+00,-1.92968750000E+00
-6.02000E-06,+3.56476555593E+00,-1.91406250000E+00
-6.00000E-06,+3.55968743085E+00,-1.89453125000E+00
-5.98000E-06,+3.55421868077E+00,-1.88085937500E+00
-5.96000E-06,+3.54874993069E+00,-1.85351562500E+00
-5.94000E-06,+3.54523430564E+00,-1.83203125000E+00
-5.92000E-06,+3.53546868049E+00,-1.80859375000E+00
-5.90000E-06,+3.53117180543E+00,-1.78125000000E+00
-5.88000E-06,+3.52257805530E+00,-1.74609375000E+00
-5.86000E-06,+3.51671868021E+00,-1.71093750000E+00
-5.84000E-06,+3.50890618010E+00,-1.69531250000E+00
-5.82000E-06,+3.49874992995E+00,-1.66210937500E+00
-5.80000E-06,+3.49093742983E+00,-1.62304687500E+00
-5.78000E-06,+3.48312492971E+00,-1.59765625000E+00
-5.76000E-06,+3.47335930457E+00,-1.55468750000E+00
-5.74000E-06,+3.46632805446E+00,-1.53515625000E+00
-5.72000E-06,+3.45890617935E+00,-1.49609375000E+00
-5.70000E-06,+3.44874992920E+00,-1.46093750000E+00
-5.68000E-06,+3.43859367905E+00,-1.42187500000E+00
-5.66000E-06,+3.42882805390E+00,-1.38281250000E+00
-5.64000E-06,+3.41749992874E+00,-1.34375000000E+00
-5.62000E-06,+3.40734367858E+00,-1.29687500000E+00
-5.60000E-06,+3.39718742843E+00,-1.25781250000E+00
-5.58000E-06,+3.38820305330E+00,-1.21093750000E+00
-5.56000E-06,+3.37492180310E+00,-1.17578125000E+00
-5.54000E-06,+3.36515617796E+00,-1.12500000000E+00
-5.52000E-06,+3.35499992780E+00,-1.08203125000E+00
-5.50000E-06,+3.34484367765E+00,-1.03125000000E+00
-5.48000E-06,+3.33312492748E+00,-982.42187500E-03
-5.46000E-06,+3.32140617730E+00,-945.31250000E-03
-5.44000E-06,+3.31124992715E+00,-894.53125000E-03
-5.42000E-06,+3.29874992697E+00,-837.89062500E-03
-5.40000E-06,+3.28468742676E+00,-800.78125000E-03
-5.38000E-06,+3.27335930159E+00,-746.09375000E-03
-5.36000E-06,+3.26007805139E+00,-707.03125000E-03
-5.34000E-06,+3.24679680119E+00,-652.34375000E-03
-5.32000E-06,+3.23390617600E+00,-613.28125000E-03
-5.30000E-06,+3.22218742582E+00,-550.78125000E-03
-5.28000E-06,+3.21124992566E+00,-505.85937500E-03
-5.26000E-06,+3.19874992548E+00,-457.03125000E-03
-5.24000E-06,+3.18624992529E+00,-402.34375000E-03
-5.22000E-06,+3.17218742508E+00,-347.65625000E-03
-5.20000E-06,+3.15929679989E+00,-300.78125000E-03
-5.18000E-06,+3.14796867472E+00,-246.09375000E-03
-5.16000E-06,+3.13507804953E+00,-185.54687500E-03
-5.14000E-06,+3.12062492431E+00,-132.81250000E-03
-5.12000E-06,+3.10812492413E+00,-93.75000000E-03
-5.10000E-06,+3.09484367393E+00,-44.92187500E-03
-5.08000E-06,+3.08273429875E+00,+1.95312500E-03
-5.06000E-06,+3.07023429856E+00,+52.73437500E-03
-5.04000E-06,+3.05929679840E+00,+105.46875000E-03
-5.02000E-06,+3.04874992324E+00,+152.34375000E-03
-5.00000E-06,+3.03234367300E+00,+210.93750000E-03
-4.98000E-06,+3.02101554783E+00,+250.00000000E-03
-4.96000E-06,+3.00695304762E+00,+312.50000000E-03
-4.94000E-06,+2.99679679747E+00,+357.42187500E-03
-4.92000E-06,+2.98078117223E+00,+421.87500000E-03
-4.90000E-06,+2.96984367206E+00,+457.03125000E-03
-4.88000E-06,+2.95578117186E+00,+515.62500000E-03
-4.86000E-06,+2.94484367169E+00,+560.54687500E-03
-4.84000E-06,+2.93078117148E+00,+609.37500000E-03
-4.82000E-06,+2.92062492133E+00,+652.34375000E-03
-4.80000E-06,+2.90812492114E+00,+707.03125000E-03
-4.78000E-06,+2.89718742098E+00,+755.85937500E-03
-4.76000E-06,+2.88351554578E+00,+808.59375000E-03
-4.74000E-06,+2.87140617060E+00,+843.75000000E-03
-4.72000E-06,+2.85929679542E+00,+898.43750000E-03
-4.70000E-06,+2.84757804524E+00,+945.31250000E-03
-4.68000E-06,+2.83468742005E+00,+982.42187500E-03
-4.66000E-06,+2.82414054489E+00,+1.02929687500E+00
-4.64000E-06,+2.81281241972E+00,+1.08007812500E+00
-4.62000E-06,+2.80187491956E+00,+1.11914062500E+00
-4.60000E-06,+2.79171866941E+00,+1.15234375000E+00
-4.58000E-06,+2.78078116925E+00,+1.20312500000E+00
-4.56000E-06,+2.77218741912E+00,+1.22851562500E+00
-4.54000E-06,+2.75929679393E+00,+1.27148437500E+00
-4.52000E-06,+2.75226554382E+00,+1.30468750000E+00
-4.50000E-06,+2.74171866867E+00,+1.35546875000E+00
-4.48000E-06,+2.73078116850E+00,+1.38867187500E+00
-4.46000E-06,+2.72140616836E+00,+1.42382812500E+00
-4.44000E-06,+2.71437491826E+00,+1.45507812500E+00
-4.42000E-06,+2.70578116813E+00,+1.48632812500E+00
-4.40000E-06,+2.69757804301E+00,+1.51757812500E+00
-4.38000E-06,+2.69015616790E+00,+1.54882812500E+00
-4.36000E-06,+2.68156241777E+00,+1.58398437500E+00
-4.34000E-06,+2.67414054266E+00,+1.60937500000E+00
-4.32000E-06,+2.66593741754E+00,+1.63281250000E+00
-4.30000E-06,+2.65578116738E+00,+1.66992187500E+00
-4.28000E-06,+2.65343741735E+00,+1.68554687500E+00
-4.26000E-06,+2.64445304222E+00,+1.71484375000E+00
-4.24000E-06,+2.63624991709E+00,+1.73242187500E+00
-4.22000E-06,+2.63234366704E+00,+1.76367187500E+00
-4.20000E-06,+2.62648429195E+00,+1.79101562500E+00
-4.18000E-06,+2.61828116683E+00,+1.80859375000E+00
-4.16000E-06,+2.61515616678E+00,+1.82031250000E+00
-4.14000E-06,+2.61007804170E+00,+1.84765625000E+00
-4.12000E-06,+2.60499991663E+00,+1.86328125000E+00
-4.10000E-06,+2.59874991653E+00,+1.89062500000E+00
-4.08000E-06,+2.59796866652E+00,+1.89257812500E+00
-4.06000E-06,+2.59289054145E+00,+1.90625000000E+00
-4.04000E-06,+2.59171866643E+00,+1.92187500000E+00
-4.02000E-06,+2.58703116636E+00,+1.94531250000E+00
-4.00000E-06,+2.58507804133E+00,+1.95312500000E+00
-3.98000E-06,+2.58156241628E+00,+1.95507812500E+00
-3.96000E-06,+2.57999991626E+00,+1.96093750000E+00
-3.94000E-06,+2.57765616622E+00,+1.95312500000E+00
-3.92000E-06,+2.57726554121E+00,+1.98828125000E+00
-3.90000E-06,+2.57648429120E+00,+1.97265625000E+00
-3.88000E-06,+2.57492179118E+00,+1.99023437500E+00
-3.86000E-06,+2.57687491621E+00,+1.98632812500E+00
-3.84000E-06,+2.57570304119E+00,+1.98828125000E+00
-3.82000E-06,+2.57804679123E+00,+1.98828125000E+00
-3.80000E-06,+2.57570304119E+00,+1.99218750000E+00
-3.78000E-06,+2.57492179118E+00,+1.98828125000E+00
-3.76000E-06,+2.57609366620E+00,+1.99218750000E+00
-3.74000E-06,+2.57882804124E+00,+1.96875000000E+00
-3.72000E-06,+2.57921866624E+00,+1.97460937500E+00
-3.70000E-06,+2.58273429130E+00,+1.95898437500E+00
-3.68000E-06,+2.58312491630E+00,+1.96289062500E+00
-3.66000E-06,+2.58937491640E+00,+1.95117187500E+00
-3.64000E-06,+2.59132804142E+00,+1.94140625000E+00
-3.62000E-06,+2.59406241647E+00,+1.92187500000E+00
-3.60000E-06,+2.59562491649E+00,+1.91210937500E+00
-3.58000E-06,+2.60109366657E+00,+1.90039062500E+00
-3.56000E-06,+2.60734366666E+00,+1.87890625000E+00
-3.54000E-06,+2.61164054173E+00,+1.86132812500E+00
-3.52000E-06,+2.61281241674E+00,+1.83984375000E+00
-3.50000E-06,+2.62023429185E+00,+1.82226562500E+00
-3.48000E-06,+2.62609366694E+00,+1.80664062500E+00
-3.46000E-06,+2.63039054201E+00,+1.77929687500E+00
-3.44000E-06,+2.63859366713E+00,+1.75781250000E+00
-3.42000E-06,+2.64679679225E+00,+1.73242187500E+00
-3.40000E-06,+2.65109366731E+00,+1.70898437500E+00
-3.38000E-06,+2.66124991747E+00,+1.69921875000E+00
-3.36000E-06,+2.66671866755E+00,+1.66406250000E+00
-3.34000E-06,+2.67296866764E+00,+1.63281250000E+00
-3.32000E-06,+2.68312491779E+00,+1.58984375000E+00
-3.30000E-06,+2.69054679290E+00,+1.58398437500E+00
-3.28000E-06,+2.69874991802E+00,+1.52929687500E+00
-3.26000E-06,+2.70421866811E+00,+1.53320312500E+00
-3.24000E-06,+2.71789054331E+00,+1.47656250000E+00
-3.22000E-06,+2.72414054340E+00,+1.45312500000E+00
-3.20000E-06,+2.73585929358E+00,+1.41210937500E+00
-3.18000E-06,+2.74328116869E+00,+1.39062500000E+00
-3.16000E-06,+2.75499991886E+00,+1.33984375000E+00
-3.14000E-06,+2.76085929395E+00,+1.31250000000E+00
-3.12000E-06,+2.77374991914E+00,+1.26953125000E+00
-3.10000E-06,+2.78117179425E+00,+1.22851562500E+00
-3.08000E-06,+2.79289054443E+00,+1.19140625000E+00
-3.06000E-06,+2.80421866960E+00,+1.16406250000E+00
-3.04000E-06,+2.81593741977E+00,+1.10546875000E+00
-3.02000E-06,+2.82570304492E+00,+1.06445312500E+00
-3.00000E-06,+2.83664054508E+00,+1.02734375000E+00
-2.98000E-06,+2.84914054527E+00,+976.56250000E-03
-2.96000E-06,+2.86046867043E+00,+935.54687500E-03
-2.94000E-06,+2.87140617060E+00,+876.95312500E-03
-2.92000E-06,+2.88429679579E+00,+841.79687500E-03
-2.90000E-06,+2.89796867099E+00,+785.15625000E-03
-2.88000E-06,+2.90695304613E+00,+746.09375000E-03
-2.86000E-06,+2.92062492133E+00,+691.40625000E-03
-2.84000E-06,+2.93234367151E+00,+654.29687500E-03
-2.82000E-06,+2.94718742173E+00,+609.37500000E-03
-2.80000E-06,+2.95773429688E+00,+554.68750000E-03
-2.78000E-06,+2.96710929702E+00,+517.57812500E-03
-2.76000E-06,+2.98429679728E+00,+458.98437500E-03
-2.74000E-06,+2.99562492245E+00,+404.29687500E-03
-2.72000E-06,+3.00851554764E+00,+361.32812500E-03
-2.70000E-06,+3.02296867286E+00,+296.87500000E-03
-2.68000E-06,+3.03273429800E+00,+253.90625000E-03
-2.66000E-06,+3.04874992324E+00,+195.31250000E-03
-2.64000E-06,+3.05890617339E+00,+162.10937500E-03
-2.62000E-06,+3.07218742359E+00,+95.70312500E-03
-2.60000E-06,+3.08273429875E+00,+50.78125000E-03
-2.58000E-06,+3.09992179900E+00,+7.81250000E-03
-2.56000E-06,+3.11085929917E+00,-44.92187500E-03
-2.54000E-06,+3.12531242438E+00,-95.70312500E-03
-2.52000E-06,+3.13664054955E+00,-142.57812500E-03
-2.50000E-06,+3.14992179975E+00,-189.45312500E-03
-2.48000E-06,+3.16124992492E+00,-246.09375000E-03
-2.46000E-06,+3.17492180012E+00,-302.73437500E-03
-2.44000E-06,+3.18742180031E+00,-349.60937500E-03
-2.42000E-06,+3.20031242550E+00,-398.43750000E-03
-2.40000E-06,+3.21242180068E+00,-455.07812500E-03
-2.38000E-06,+3.22453117586E+00,-505.85937500E-03
-2.36000E-06,+3.23703117605E+00,-552.73437500E-03
-2.34000E-06,+3.24953117623E+00,-607.42187500E-03
-2.32000E-06,+3.26124992641E+00,-654.29687500E-03
-2.30000E-06,+3.27492180161E+00,-697.26562500E-03
-2.28000E-06,+3.28898430182E+00,-759.76562500E-03
-2.26000E-06,+3.29874992697E+00,-791.01562500E-03
-2.24000E-06,+3.31046867714E+00,-847.65625000E-03
-2.22000E-06,+3.32257805232E+00,-896.48437500E-03
-2.20000E-06,+3.33312492748E+00,-937.50000000E-03
-2.18000E-06,+3.34601555267E+00,-988.28125000E-03
-2.16000E-06,+3.35734367784E+00,-1.03906250000E+00
-2.14000E-06,+3.36554680296E+00,-1.08203125000E+00
-2.12000E-06,+3.37648430312E+00,-1.12695312500E+00
-2.10000E-06,+3.38585930326E+00,-1.17578125000E+00
-2.08000E-06,+3.39718742843E+00,-1.21875000000E+00
-2.06000E-06,+3.40812492860E+00,-1.25195312500E+00
-2.04000E-06,+3.41828117875E+00,-1.30078125000E+00
-2.02000E-06,+3.42960930392E+00,-1.33203125000E+00
-2.00000E-06,+3.43859367905E+00,-1.38867187500E+00
-1.98000E-06,+3.44757805418E+00,-1.39843750000E+00
-1.96000E-06,+3.45773430433E+00,-1.44140625000E+00
-1.94000E-06,+3.46476555444E+00,-1.48046875000E+00
-1.92000E-06,+3.47726555463E+00,-1.52539062500E+00
-1.90000E-06,+3.48390617972E+00,-1.56250000000E+00
-1.88000E-06,+3.49328117986E+00,-1.58789062500E+00
-1.86000E-06,+3.49914055495E+00,-1.62695312500E+00
-1.84000E-06,+3.50812493009E+00,-1.66210937500E+00
-1.82000E-06,+3.51515618019E+00,-1.68359375000E+00
-1.80000E-06,+3.52257805530E+00,-1.70898437500E+00
-1.78000E-06,+3.52765618038E+00,-1.73828125000E+00
-1.76000E-06,+3.53546868049E+00,-1.77539062500E+00
-1.74000E-06,+3.54171868059E+00,-1.78906250000E+00
-1.72000E-06,+3.54718743067E+00,-1.83007812500E+00
-1.70000E-06,+3.55382805577E+00,-1.85156250000E+00
-1.68000E-06,+3.55851555584E+00,-1.87304687500E+00
-1.66000E-06,+3.56398430592E+00,-1.89062500000E+00
-1.64000E-06,+3.57023430601E+00,-1.90625000000E+00
-1.62000E-06,+3.57414055607E+00,-1.93750000000E+00
-1.60000E-06,+3.57960930615E+00,-1.95312500000E+00
-1.58000E-06,+3.58234368119E+00,-1.96679687500E+00
-1.56000E-06,+3.58468743123E+00,-1.98242187500E+00
-1.54000E-06,+3.58937493130E+00,-2.00000000000E+00
-1.52000E-06,+3.59289055635E+00,-2.01757812500E+00
-1.50000E-06,+3.59679680641E+00,-2.01953125000E+00
-1.48000E-06,+3.59718743141E+00,-2.03320312500E+00
-1.46000E-06,+3.60031243146E+00,-2.04687500000E+00
-1.44000E-06,+3.60070305647E+00,-2.06054687500E+00
-1.42000E-06,+3.60265618149E+00,-2.06445312500E+00
-1.40000E-06,+3.60460930652E+00,-2.06250000000E+00
-1.38000E-06,+3.60382805651E+00,-2.08007812500E+00
-1.36000E-06,+3.60304680650E+00,-2.06835937500E+00
-1.34000E-06,+3.60578118154E+00,-2.08007812500E+00
-1.32000E-06,+3.60499993153E+00,-2.06640625000E+00
-1.30000E-06,+3.60617180655E+00,-2.06640625000E+00
-1.28000E-06,+3.60343743151E+00,-2.08984375000E+00
-1.26000E-06,+3.60343743151E+00,-2.05859375000E+00
-1.24000E-06,+3.60070305647E+00,-2.06640625000E+00
-1.22000E-06,+3.59601555640E+00,-2.04492187500E+00
-1.20000E-06,+3.59679680641E+00,-2.04687500000E+00
-1.18000E-06,+3.59289055635E+00,-2.02734375000E+00
-1.16000E-06,+3.59171868133E+00,-2.02734375000E+00
-1.14000E-06,+3.59015618131E+00,-2.00976562500E+00
-1.12000E-06,+3.58585930624E+00,-2.00195312500E+00
-1.10000E-06,+3.58156243118E+00,-1.98437500000E+00
-1.08000E-06,+3.57882805614E+00,-1.96875000000E+00
-1.06000E-06,+3.57453118108E+00,-1.95898437500E+00
-1.04000E-06,+3.57062493102E+00,-1.93554687500E+00
-1.02000E-06,+3.56320305591E+00,-1.92382812500E+00
-1.00000E-06,+3.56124993088E+00,-1.89843750000E+00
-980.00E-09,+3.55226555574E+00,-1.86718750000E+00
-960.00E-09,+3.54757805567E+00,-1.84765625000E+00
-940.00E-09,+3.54249993060E+00,-1.82421875000E+00
-920.00E-09,+3.53390618047E+00,-1.82226562500E+00
