x-axis,1,N_LBL
-224.5000E-06,+2.5827342913E+00,+1.9453125000E+00
-224.0000E-06,+2.5803905413E+00,+1.9531250000E+00
-223.5000E-06,+2.5792186662E+00,+1.9589843750E+00
-223.0000E-06,+2.5772655412E+00,+1.9667968750E+00
-222.5000E-06,+2.5776561662E+00,+1.9726562500E+00
-222.0000E-06,+2.5768749162E+00,+1.9765625000E+00
-221.5000E-06,+2.5764842912E+00,+1.9804687500E+00
-221.0000E-06,+2.5768749162E+00,+1.9804687500E+00
-220.5000E-06,+2.5768749162E+00,+1.9804687500E+00
-220.0000E-06,+2.5776561662E+00,+1.9824218750E+00
-219.5000E-06,+2.5776561662E+00,+1.9785156250E+00
-219.0000E-06,+2.5788280412E+00,+1.9746093750E+00
-218.5000E-06,+2.5796092912E+00,+1.9726562500E+00
-218.0000E-06,+2.5815624163E+00,+1.9667968750E+00
-217.5000E-06,+2.5839061663E+00,+1.9589843750E+00
-217.0000E-06,+2.5862499163E+00,+1.9531250000E+00
-216.5000E-06,+2.5893749164E+00,+1.9414062500E+00
-216.0000E-06,+2.5921092914E+00,+1.9316406250E+00
-215.5000E-06,+2.5948436665E+00,+1.9199218750E+00
-215.0000E-06,+2.5983592915E+00,+1.9042968750E+00
-214.5000E-06,+2.6010936666E+00,+1.8945312500E+00
-214.0000E-06,+2.6046092916E+00,+1.8750000000E+00
-213.5000E-06,+2.6081249167E+00,+1.8593750000E+00
-213.0000E-06,+2.6132030418E+00,+1.8437500000E+00
-212.5000E-06,+2.6190624168E+00,+1.8261718750E+00
-212.0000E-06,+2.6245311669E+00,+1.8046875000E+00
-211.5000E-06,+2.6319530420E+00,+1.7871093750E+00
-211.0000E-06,+2.6370311671E+00,+1.7597656250E+00
-210.5000E-06,+2.6440624172E+00,+1.7363281250E+00
-210.0000E-06,+2.6499217923E+00,+1.7148437500E+00
-209.5000E-06,+2.6553905424E+00,+1.6875000000E+00
-209.0000E-06,+2.6624217925E+00,+1.6621093750E+00
-208.5000E-06,+2.6706249176E+00,+1.6328125000E+00
-208.0000E-06,+2.6792186677E+00,+1.6074218750E+00
-207.5000E-06,+2.6882030429E+00,+1.5781250000E+00
-207.0000E-06,+2.6964061680E+00,+1.5488281250E+00
-206.5000E-06,+2.7049999181E+00,+1.5195312500E+00
-206.0000E-06,+2.7135936682E+00,+1.4843750000E+00
-205.5000E-06,+2.7225780434E+00,+1.4511718750E+00
-205.0000E-06,+2.7311717935E+00,+1.4179687500E+00
-204.5000E-06,+2.7401561686E+00,+1.3867187500E+00
-204.0000E-06,+2.7499217938E+00,+1.3496093750E+00
-203.5000E-06,+2.7592967939E+00,+1.3125000000E+00
-203.0000E-06,+2.7702342941E+00,+1.2792968750E+00
-202.5000E-06,+2.7803905442E+00,+1.2402343750E+00
-202.0000E-06,+2.7909374194E+00,+1.1972656250E+00
-201.5000E-06,+2.8022655446E+00,+1.1562500000E+00
-201.0000E-06,+2.8128124197E+00,+1.1210937500E+00
-200.5000E-06,+2.8233592949E+00,+1.0722656250E+00
-200.0000E-06,+2.8335155450E+00,+1.0292968750E+00
-199.5000E-06,+2.8440624202E+00,+986.3281250E-03
-199.0000E-06,+2.8549999204E+00,+943.3593750E-03
-198.5000E-06,+2.8659374205E+00,+896.4843750E-03
-198.0000E-06,+2.8792186707E+00,+849.6093750E-03
-197.5000E-06,+2.8921092959E+00,+802.7343750E-03
-197.0000E-06,+2.9034374211E+00,+755.8593750E-03
-196.5000E-06,+2.9159374213E+00,+707.0312500E-03
-196.0000E-06,+2.9280467964E+00,+660.1562500E-03
-195.5000E-06,+2.9393749216E+00,+611.3281250E-03
-195.0000E-06,+2.9514842968E+00,+564.4531250E-03
-194.5000E-06,+2.9624217970E+00,+517.5781250E-03
-194.0000E-06,+2.9745311721E+00,+468.7500000E-03
-193.5000E-06,+2.9870311723E+00,+417.9687500E-03
-193.0000E-06,+3.0010936725E+00,+371.0937500E-03
-192.5000E-06,+3.0147655477E+00,+316.4062500E-03
-192.0000E-06,+3.0284374229E+00,+267.5781250E-03
-191.5000E-06,+3.0417186731E+00,+220.7031250E-03
-191.0000E-06,+3.0542186733E+00,+167.9687500E-03
-190.5000E-06,+3.0659374235E+00,+117.1875000E-03
-190.0000E-06,+3.0776561737E+00,+66.4062500E-03
-189.5000E-06,+3.0901561739E+00,+17.5781250E-03
-189.0000E-06,+3.1030467990E+00,-31.2500000E-03
-188.5000E-06,+3.1171092993E+00,-82.0312500E-03
-188.0000E-06,+3.1303905495E+00,-126.9531250E-03
-187.5000E-06,+3.1428905496E+00,-179.6875000E-03
-187.0000E-06,+3.1565624248E+00,-234.3750000E-03
-186.5000E-06,+3.1694530500E+00,-285.1562500E-03
-186.0000E-06,+3.1827343002E+00,-335.9375000E-03
-185.5000E-06,+3.1936718004E+00,-386.7187500E-03
-185.0000E-06,+3.2057811756E+00,-439.4531250E-03
-184.5000E-06,+3.2174999258E+00,-490.2343750E-03
-184.0000E-06,+3.2288280509E+00,-541.0156250E-03
-183.5000E-06,+3.2421093011E+00,-593.7500000E-03
-183.0000E-06,+3.2549999263E+00,-640.6250000E-03
-182.5000E-06,+3.2678905515E+00,-685.5468750E-03
-182.0000E-06,+3.2803905517E+00,-736.3281250E-03
-181.5000E-06,+3.2917186769E+00,-785.1562500E-03
-181.0000E-06,+3.3038280520E+00,-833.9843750E-03
-180.5000E-06,+3.3143749272E+00,-880.8593750E-03
-180.0000E-06,+3.3253124274E+00,-927.7343750E-03
-179.5000E-06,+3.3362499275E+00,-972.6562500E-03
-179.0000E-06,+3.3467968027E+00,-1.0214843750E+00
-178.5000E-06,+3.3585155529E+00,-1.0664062500E+00
-178.0000E-06,+3.3694530530E+00,-1.1113281250E+00
-177.5000E-06,+3.3799999282E+00,-1.1562500000E+00
-177.0000E-06,+3.3901561783E+00,-1.2011718750E+00
-176.5000E-06,+3.4003124285E+00,-1.2421875000E+00
-176.0000E-06,+3.4100780536E+00,-1.2832031250E+00
-175.5000E-06,+3.4198436788E+00,-1.3261718750E+00
-175.0000E-06,+3.4292186789E+00,-1.3632812500E+00
-174.5000E-06,+3.4389843041E+00,-1.4062500000E+00
-174.0000E-06,+3.4491405542E+00,-1.4414062500E+00
-173.5000E-06,+3.4585155543E+00,-1.4804687500E+00
-173.0000E-06,+3.4686718045E+00,-1.5156250000E+00
-172.5000E-06,+3.4776561796E+00,-1.5507812500E+00
-172.0000E-06,+3.4862499298E+00,-1.5839843750E+00
-171.5000E-06,+3.4940624299E+00,-1.6132812500E+00
-171.0000E-06,+3.5014843050E+00,-1.6464843750E+00
-170.5000E-06,+3.5092968051E+00,-1.6757812500E+00
-170.0000E-06,+3.5159374302E+00,-1.7070312500E+00
-169.5000E-06,+3.5237499303E+00,-1.7382812500E+00
-169.0000E-06,+3.5296093054E+00,-1.7636718750E+00
-168.5000E-06,+3.5370311805E+00,-1.7890625000E+00
-168.0000E-06,+3.5432811806E+00,-1.8144531250E+00
-167.5000E-06,+3.5487499307E+00,-1.8398437500E+00
-167.0000E-06,+3.5538280558E+00,-1.8632812500E+00
-166.5000E-06,+3.5589061808E+00,-1.8847656250E+00
-166.0000E-06,+3.5628124309E+00,-1.9062500000E+00
-165.5000E-06,+3.5671093060E+00,-1.9277343750E+00
-165.0000E-06,+3.5706249310E+00,-1.9472656250E+00
-164.5000E-06,+3.5741405561E+00,-1.9628906250E+00
-164.0000E-06,+3.5780468061E+00,-1.9824218750E+00
-163.5000E-06,+3.5819530562E+00,-1.9980468750E+00
-163.0000E-06,+3.5854686812E+00,-2.0078125000E+00
-162.5000E-06,+3.5878124313E+00,-2.0195312500E+00
-162.0000E-06,+3.5901561813E+00,-2.0292968750E+00
-161.5000E-06,+3.5913280563E+00,-2.0390625000E+00
-161.0000E-06,+3.5932811814E+00,-2.0468750000E+00
-160.5000E-06,+3.5944530564E+00,-2.0546875000E+00
-160.0000E-06,+3.5964061814E+00,-2.0644531250E+00
-159.5000E-06,+3.5967968064E+00,-2.0664062500E+00
-159.0000E-06,+3.5983593064E+00,-2.0722656250E+00
-158.5000E-06,+3.5991405564E+00,-2.0703125000E+00
-158.0000E-06,+3.6003124315E+00,-2.0742187500E+00
-157.5000E-06,+3.6007030565E+00,-2.0722656250E+00
-157.0000E-06,+3.5999218065E+00,-2.0664062500E+00
-156.5000E-06,+3.5987499314E+00,-2.0644531250E+00
-156.0000E-06,+3.5975780564E+00,-2.0566406250E+00
-155.5000E-06,+3.5948436814E+00,-2.0546875000E+00
-155.0000E-06,+3.5924999313E+00,-2.0429687500E+00
-154.5000E-06,+3.5893749313E+00,-2.0332031250E+00
-154.0000E-06,+3.5874218063E+00,-2.0273437500E+00
-153.5000E-06,+3.5858593062E+00,-2.0136718750E+00
-153.0000E-06,+3.5831249312E+00,-2.0019531250E+00
-152.5000E-06,+3.5796093062E+00,-1.9902343750E+00
-152.0000E-06,+3.5757030561E+00,-1.9746093750E+00
-151.5000E-06,+3.5717968060E+00,-1.9550781250E+00
-151.0000E-06,+3.5667186810E+00,-1.9394531250E+00
-150.5000E-06,+3.5612499309E+00,-1.9179687500E+00
-150.0000E-06,+3.5557811808E+00,-1.8984375000E+00
-149.5000E-06,+3.5503124307E+00,-1.8769531250E+00
-149.0000E-06,+3.5440624306E+00,-1.8535156250E+00
-148.5000E-06,+3.5382030555E+00,-1.8320312500E+00
-148.0000E-06,+3.5327343055E+00,-1.8066406250E+00
-147.5000E-06,+3.5257030553E+00,-1.7812500000E+00
-147.0000E-06,+3.5186718052E+00,-1.7558593750E+00
-146.5000E-06,+3.5108593051E+00,-1.7265625000E+00
-146.0000E-06,+3.5034374300E+00,-1.6953125000E+00
-145.5000E-06,+3.4948436799E+00,-1.6679687500E+00
-145.0000E-06,+3.4866405548E+00,-1.6347656250E+00
-144.5000E-06,+3.4784374296E+00,-1.6054687500E+00
-144.0000E-06,+3.4706249295E+00,-1.5703125000E+00
-143.5000E-06,+3.4624218044E+00,-1.5351562500E+00
-143.0000E-06,+3.4538280543E+00,-1.5000000000E+00
-142.5000E-06,+3.4452343041E+00,-1.4628906250E+00
-142.0000E-06,+3.4358593040E+00,-1.4238281250E+00
-141.5000E-06,+3.4264843039E+00,-1.3828125000E+00
-141.0000E-06,+3.4167186787E+00,-1.3457031250E+00
-140.5000E-06,+3.4065624286E+00,-1.3046875000E+00
-140.0000E-06,+3.3964061784E+00,-1.2675781250E+00
-139.5000E-06,+3.3862499283E+00,-1.2226562500E+00
-139.0000E-06,+3.3768749281E+00,-1.1816406250E+00
-138.5000E-06,+3.3674999280E+00,-1.1347656250E+00
-138.0000E-06,+3.3573436778E+00,-1.0917968750E+00
-137.5000E-06,+3.3464061777E+00,-1.0429687500E+00
-137.0000E-06,+3.3354686775E+00,-996.0937500E-03
-136.5000E-06,+3.3233593023E+00,-951.1718750E-03
-136.0000E-06,+3.3116405522E+00,-904.2968750E-03
-135.5000E-06,+3.2991405520E+00,-857.4218750E-03
-135.0000E-06,+3.2870311768E+00,-810.5468750E-03
-134.5000E-06,+3.2749218016E+00,-763.6718750E-03
-134.0000E-06,+3.2628124264E+00,-712.8906250E-03
-133.5000E-06,+3.2510936763E+00,-667.9687500E-03
-133.0000E-06,+3.2374218011E+00,-619.1406250E-03
-132.5000E-06,+3.2245311759E+00,-570.3125000E-03
-132.0000E-06,+3.2116405507E+00,-517.5781250E-03
-131.5000E-06,+3.1987499255E+00,-468.7500000E-03
-131.0000E-06,+3.1858593003E+00,-419.9218750E-03
-130.5000E-06,+3.1729686751E+00,-367.1875000E-03
-130.0000E-06,+3.1600780499E+00,-314.4531250E-03
-129.5000E-06,+3.1475780497E+00,-263.6718750E-03
-129.0000E-06,+3.1358592995E+00,-210.9375000E-03
-128.5000E-06,+3.1229686743E+00,-160.1562500E-03
-128.0000E-06,+3.1096874241E+00,-107.4218750E-03
-127.5000E-06,+3.0964061740E+00,-60.5468750E-03
-127.0000E-06,+3.0839061738E+00,-9.7656250E-03
-126.5000E-06,+3.0710155486E+00,+39.0625000E-03
-126.0000E-06,+3.0592967984E+00,+85.9375000E-03
-125.5000E-06,+3.0464061732E+00,+136.7187500E-03
-125.0000E-06,+3.0342967980E+00,+189.4531250E-03
-124.5000E-06,+3.0221874228E+00,+242.1875000E-03
-124.0000E-06,+3.0092967977E+00,+292.9687500E-03
-123.5000E-06,+2.9975780475E+00,+341.7968750E-03
-123.0000E-06,+2.9854686723E+00,+390.6250000E-03
-122.5000E-06,+2.9733592971E+00,+443.3593750E-03
-122.0000E-06,+2.9604686719E+00,+494.1406250E-03
-121.5000E-06,+2.9479686717E+00,+539.0625000E-03
-121.0000E-06,+2.9350780465E+00,+587.8906250E-03
-120.5000E-06,+2.9225780464E+00,+636.7187500E-03
-120.0000E-06,+2.9104686712E+00,+679.6875000E-03
-119.5000E-06,+2.8999217960E+00,+730.4687500E-03
-119.0000E-06,+2.8889842959E+00,+777.3437500E-03
-118.5000E-06,+2.8760936707E+00,+824.2187500E-03
-118.0000E-06,+2.8639842955E+00,+873.0468750E-03
-117.5000E-06,+2.8514842953E+00,+917.9687500E-03
-117.0000E-06,+2.8397655451E+00,+962.8906250E-03
-116.5000E-06,+2.8280467950E+00,+1.0078125000E+00
-116.0000E-06,+2.8171092948E+00,+1.0468750000E+00
-115.5000E-06,+2.8049999196E+00,+1.0917968750E+00
-115.0000E-06,+2.7944530445E+00,+1.1347656250E+00
-114.5000E-06,+2.7842967943E+00,+1.1718750000E+00
-114.0000E-06,+2.7737499191E+00,+1.2128906250E+00
-113.5000E-06,+2.7632030440E+00,+1.2519531250E+00
-113.0000E-06,+2.7538280438E+00,+1.2890625000E+00
-112.5000E-06,+2.7440624187E+00,+1.3300781250E+00
-112.0000E-06,+2.7342967936E+00,+1.3652343750E+00
-111.5000E-06,+2.7249217934E+00,+1.4042968750E+00
-111.0000E-06,+2.7143749183E+00,+1.4335937500E+00
-110.5000E-06,+2.7049999181E+00,+1.4667968750E+00
-110.0000E-06,+2.6964061680E+00,+1.4980468750E+00
-109.5000E-06,+2.6889842929E+00,+1.5292968750E+00
-109.0000E-06,+2.6823436678E+00,+1.5625000000E+00
-108.5000E-06,+2.6749217927E+00,+1.5917968750E+00
-108.0000E-06,+2.6682811676E+00,+1.6191406250E+00
-107.5000E-06,+2.6612499175E+00,+1.6484375000E+00
-107.0000E-06,+2.6546092924E+00,+1.6757812500E+00
-106.5000E-06,+2.6479686673E+00,+1.7011718750E+00
-106.0000E-06,+2.6405467922E+00,+1.7246093750E+00
-105.5000E-06,+2.6346874171E+00,+1.7480468750E+00
-105.0000E-06,+2.6284374170E+00,+1.7695312500E+00
-104.5000E-06,+2.6233592919E+00,+1.7929687500E+00
-104.0000E-06,+2.6186717918E+00,+1.8164062500E+00
-103.5000E-06,+2.6147655418E+00,+1.8359375000E+00
-103.0000E-06,+2.6096874167E+00,+1.8515625000E+00
-102.5000E-06,+2.6046092916E+00,+1.8671875000E+00
-102.0000E-06,+2.6003124166E+00,+1.8828125000E+00
-101.5000E-06,+2.5964061665E+00,+1.8964843750E+00
-101.0000E-06,+2.5924999164E+00,+1.9101562500E+00
-100.5000E-06,+2.5897655414E+00,+1.9257812500E+00
-100.0000E-06,+2.5862499163E+00,+1.9335937500E+00
-99.5000E-06,+2.5842967913E+00,+1.9472656250E+00
-99.0000E-06,+2.5823436663E+00,+1.9550781250E+00
-98.5000E-06,+2.5799999163E+00,+1.9609375000E+00
-98.0000E-06,+2.5780467912E+00,+1.9667968750E+00
-97.5000E-06,+2.5764842912E+00,+1.9707031250E+00
-97.0000E-06,+2.5753124162E+00,+1.9765625000E+00
-96.5000E-06,+2.5745311662E+00,+1.9785156250E+00
-96.0000E-06,+2.5737499162E+00,+1.9765625000E+00
-95.5000E-06,+2.5737499162E+00,+1.9765625000E+00
-95.0000E-06,+2.5741405412E+00,+1.9765625000E+00
-94.5000E-06,+2.5753124162E+00,+1.9765625000E+00
-94.0000E-06,+2.5768749162E+00,+1.9746093750E+00
-93.5000E-06,+2.5784374162E+00,+1.9667968750E+00
-93.0000E-06,+2.5803905413E+00,+1.9628906250E+00
-92.5000E-06,+2.5819530413E+00,+1.9550781250E+00
-92.0000E-06,+2.5835155413E+00,+1.9511718750E+00
-91.5000E-06,+2.5858592913E+00,+1.9414062500E+00
-91.0000E-06,+2.5889842914E+00,+1.9335937500E+00
-90.5000E-06,+2.5928905414E+00,+1.9160156250E+00
-90.0000E-06,+2.5975780415E+00,+1.9042968750E+00
-89.5000E-06,+2.6018749166E+00,+1.8886718750E+00
-89.0000E-06,+2.6069530417E+00,+1.8769531250E+00
-88.5000E-06,+2.6116405417E+00,+1.8613281250E+00
-88.0000E-06,+2.6159374168E+00,+1.8457031250E+00
-87.5000E-06,+2.6210155419E+00,+1.8261718750E+00
-87.0000E-06,+2.6257030419E+00,+1.8066406250E+00
-86.5000E-06,+2.6315624170E+00,+1.7851562500E+00
-86.0000E-06,+2.6374217921E+00,+1.7597656250E+00
-85.5000E-06,+2.6448436672E+00,+1.7382812500E+00
-85.0000E-06,+2.6522655423E+00,+1.7148437500E+00
-84.5000E-06,+2.6592967924E+00,+1.6875000000E+00
-84.0000E-06,+2.6663280425E+00,+1.6640625000E+00
-83.5000E-06,+2.6733592926E+00,+1.6347656250E+00
-83.0000E-06,+2.6807811678E+00,+1.6074218750E+00
-82.5000E-06,+2.6878124179E+00,+1.5800781250E+00
-82.0000E-06,+2.6956249180E+00,+1.5507812500E+00
-81.5000E-06,+2.7034374181E+00,+1.5195312500E+00
-81.0000E-06,+2.7112499182E+00,+1.4843750000E+00
-80.5000E-06,+2.7202342933E+00,+1.4511718750E+00
-80.0000E-06,+2.7292186685E+00,+1.4179687500E+00
-79.5000E-06,+2.7389842936E+00,+1.3867187500E+00
-79.0000E-06,+2.7487499188E+00,+1.3496093750E+00
-78.5000E-06,+2.7585155439E+00,+1.3125000000E+00
-78.0000E-06,+2.7690624191E+00,+1.2734375000E+00
-77.5000E-06,+2.7784374192E+00,+1.2304687500E+00
-77.0000E-06,+2.7885936694E+00,+1.1953125000E+00
-76.5000E-06,+2.7983592945E+00,+1.1542968750E+00
-76.0000E-06,+2.8096874197E+00,+1.1171875000E+00
-75.5000E-06,+2.8206249198E+00,+1.0722656250E+00
-75.0000E-06,+2.8327342950E+00,+1.0292968750E+00
-74.5000E-06,+2.8452342952E+00,+988.2812500E-03
-74.0000E-06,+2.8569530454E+00,+941.4062500E-03
-73.5000E-06,+2.8694530456E+00,+896.4843750E-03
-73.0000E-06,+2.8819530458E+00,+849.6093750E-03
-72.5000E-06,+2.8924999209E+00,+802.7343750E-03
-72.0000E-06,+2.9042186711E+00,+755.8593750E-03
-71.5000E-06,+2.9159374213E+00,+707.0312500E-03
-71.0000E-06,+2.9284374214E+00,+664.0625000E-03
-70.5000E-06,+2.9409374216E+00,+611.3281250E-03
-70.0000E-06,+2.9534374218E+00,+566.4062500E-03
-69.5000E-06,+2.9663280470E+00,+521.4843750E-03
-69.0000E-06,+2.9792186722E+00,+472.6562500E-03
-68.5000E-06,+2.9917186724E+00,+417.9687500E-03
-68.0000E-06,+3.0038280476E+00,+371.0937500E-03
-67.5000E-06,+3.0167186728E+00,+318.3593750E-03
-67.0000E-06,+3.0288280479E+00,+265.6250000E-03
-66.5000E-06,+3.0401561731E+00,+220.7031250E-03
-66.0000E-06,+3.0526561733E+00,+167.9687500E-03
-65.5000E-06,+3.0643749235E+00,+115.2343750E-03
-65.0000E-06,+3.0768749237E+00,+66.4062500E-03
-64.5000E-06,+3.0901561739E+00,+13.6718750E-03
-64.0000E-06,+3.1026561740E+00,-35.1562500E-03
-63.5000E-06,+3.1159374242E+00,-82.0312500E-03
-63.0000E-06,+3.1284374244E+00,-128.9062500E-03
-62.5000E-06,+3.1401561746E+00,-181.6406250E-03
-62.0000E-06,+3.1530467998E+00,-238.2812500E-03
-61.5000E-06,+3.1651561750E+00,-283.2031250E-03
-61.0000E-06,+3.1780468002E+00,-335.9375000E-03
-60.5000E-06,+3.1913280504E+00,-390.6250000E-03
-60.0000E-06,+3.2038280506E+00,-441.4062500E-03
-59.5000E-06,+3.2174999258E+00,-490.2343750E-03
-59.0000E-06,+3.2292186759E+00,-542.9687500E-03
-58.5000E-06,+3.2424999261E+00,-591.7968750E-03
-58.0000E-06,+3.2542186763E+00,-640.6250000E-03
-57.5000E-06,+3.2667186765E+00,-687.5000000E-03
-57.0000E-06,+3.2792186767E+00,-734.3750000E-03
-56.5000E-06,+3.2909374268E+00,-785.1562500E-03
-56.0000E-06,+3.3046093021E+00,-833.9843750E-03
-55.5000E-06,+3.3159374272E+00,-878.9062500E-03
-55.0000E-06,+3.3284374274E+00,-927.7343750E-03
-54.5000E-06,+3.3401561776E+00,-974.6093750E-03
-54.0000E-06,+3.3503124277E+00,-1.0195312500E+00
-53.5000E-06,+3.3604686779E+00,-1.0683593750E+00
-53.0000E-06,+3.3706249280E+00,-1.1113281250E+00
-52.5000E-06,+3.3807811782E+00,-1.1562500000E+00
-52.0000E-06,+3.3909374283E+00,-1.2011718750E+00
-51.5000E-06,+3.4007030535E+00,-1.2421875000E+00
-51.0000E-06,+3.4116405536E+00,-1.2832031250E+00
-50.5000E-06,+3.4214061788E+00,-1.3242187500E+00
-50.0000E-06,+3.4311718039E+00,-1.3632812500E+00
-49.5000E-06,+3.4409374291E+00,-1.4023437500E+00
-49.0000E-06,+3.4499218042E+00,-1.4433593750E+00
-48.5000E-06,+3.4573436793E+00,-1.4843750000E+00
-48.0000E-06,+3.4655468045E+00,-1.5175781250E+00
-47.5000E-06,+3.4733593046E+00,-1.5507812500E+00
-47.0000E-06,+3.4811718047E+00,-1.5878906250E+00
-46.5000E-06,+3.4893749298E+00,-1.6191406250E+00
-46.0000E-06,+3.4975780549E+00,-1.6484375000E+00
-45.5000E-06,+3.5065624301E+00,-1.6777343750E+00
-45.0000E-06,+3.5143749302E+00,-1.7109375000E+00
-44.5000E-06,+3.5214061803E+00,-1.7402343750E+00
-44.0000E-06,+3.5276561804E+00,-1.7675781250E+00
-43.5000E-06,+3.5335155555E+00,-1.7949218750E+00
-43.0000E-06,+3.5393749306E+00,-1.8203125000E+00
-42.5000E-06,+3.5452343056E+00,-1.8437500000E+00
-42.0000E-06,+3.5507030557E+00,-1.8652343750E+00
-41.5000E-06,+3.5569530558E+00,-1.8867187500E+00
-41.0000E-06,+3.5624218059E+00,-1.9082031250E+00
-40.5000E-06,+3.5690624310E+00,-1.9277343750E+00
-40.0000E-06,+3.5729686811E+00,-1.9453125000E+00
-39.5000E-06,+3.5768749311E+00,-1.9628906250E+00
-39.0000E-06,+3.5811718062E+00,-1.9804687500E+00
-38.5000E-06,+3.5839061812E+00,-1.9960937500E+00
-38.0000E-06,+3.5854686812E+00,-2.0097656250E+00
-37.5000E-06,+3.5882030563E+00,-2.0195312500E+00
-37.0000E-06,+3.5901561813E+00,-2.0273437500E+00
-36.5000E-06,+3.5932811814E+00,-2.0371093750E+00
-36.0000E-06,+3.5964061814E+00,-2.0449218750E+00
-35.5000E-06,+3.5991405564E+00,-2.0546875000E+00
-35.0000E-06,+3.5995311814E+00,-2.0605468750E+00
-34.5000E-06,+3.6003124315E+00,-2.0644531250E+00
-34.0000E-06,+3.5995311814E+00,-2.0703125000E+00
-33.5000E-06,+3.5999218065E+00,-2.0722656250E+00
-33.0000E-06,+3.5991405564E+00,-2.0722656250E+00
-32.5000E-06,+3.5979686814E+00,-2.0722656250E+00
-32.0000E-06,+3.5960155564E+00,-2.0683593750E+00
-31.5000E-06,+3.5960155564E+00,-2.0625000000E+00
-31.0000E-06,+3.5948436814E+00,-2.0585937500E+00
-30.5000E-06,+3.5928905563E+00,-2.0527343750E+00
-30.0000E-06,+3.5905468063E+00,-2.0429687500E+00
-29.5000E-06,+3.5882030563E+00,-2.0371093750E+00
-29.0000E-06,+3.5854686812E+00,-2.0273437500E+00
-28.5000E-06,+3.5827343062E+00,-2.0175781250E+00
-28.0000E-06,+3.5788280561E+00,-2.0019531250E+00
-27.5000E-06,+3.5749218061E+00,-1.9902343750E+00
-27.0000E-06,+3.5717968060E+00,-1.9765625000E+00
-26.5000E-06,+3.5686718060E+00,-1.9570312500E+00
-26.0000E-06,+3.5647655559E+00,-1.9394531250E+00
-25.5000E-06,+3.5604686809E+00,-1.9179687500E+00
-25.0000E-06,+3.5557811808E+00,-1.8984375000E+00
-24.5000E-06,+3.5510936807E+00,-1.8769531250E+00
-24.0000E-06,+3.5448436806E+00,-1.8535156250E+00
-23.5000E-06,+3.5389843055E+00,-1.8320312500E+00
