x-axis,1,N_LBL
-3.29000E-03,+3.56320306E+00,-2.01367187E+00
-3.28000E-03,+3.56906243E+00,-2.02929687E+00
-3.27000E-03,+3.57218743E+00,-2.04492187E+00
-3.26000E-03,+3.57570306E+00,-2.06054687E+00
-3.25000E-03,+3.57921868E+00,-2.07421875E+00
-3.24000E-03,+3.58117181E+00,-2.08789062E+00
-3.23000E-03,+3.58429681E+00,-2.09765625E+00
-3.22000E-03,+3.58585931E+00,-2.10742187E+00
-3.21000E-03,+3.58742181E+00,-2.11523437E+00
-3.20000E-03,+3.58937493E+00,-2.12109375E+00
-3.19000E-03,+3.58898431E+00,-2.12500000E+00
-3.18000E-03,+3.59054681E+00,-2.12890625E+00
-3.17000E-03,+3.59171868E+00,-2.13281250E+00
-3.16000E-03,+3.59132806E+00,-2.13281250E+00
-3.15000E-03,+3.59249993E+00,-2.13085938E+00
-3.14000E-03,+3.59054681E+00,-2.13085938E+00
-3.13000E-03,+3.59093743E+00,-2.12695313E+00
-3.12000E-03,+3.58937493E+00,-2.12304688E+00
-3.11000E-03,+3.58820306E+00,-2.11523438E+00
-3.10000E-03,+3.58703118E+00,-2.10742188E+00
-3.09000E-03,+3.58390618E+00,-2.10156250E+00
-3.08000E-03,+3.58273431E+00,-2.08984375E+00
-3.07000E-03,+3.58039056E+00,-2.08007813E+00
-3.06000E-03,+3.57726556E+00,-2.06640625E+00
-3.05000E-03,+3.57531243E+00,-2.05078125E+00
-3.04000E-03,+3.57023431E+00,-2.03515625E+00
-3.03000E-03,+3.56749993E+00,-2.01757813E+00
-3.02000E-03,+3.56398431E+00,-2.00000000E+00
-3.01000E-03,+3.55851556E+00,-1.98242188E+00
-3.00000E-03,+3.55460931E+00,-1.96289063E+00
-2.99000E-03,+3.54835931E+00,-1.93945313E+00
-2.98000E-03,+3.54406243E+00,-1.91406250E+00
-2.97000E-03,+3.53859368E+00,-1.89062500E+00
-2.96000E-03,+3.53195306E+00,-1.86718750E+00
-2.95000E-03,+3.52726556E+00,-1.83984375E+00
-2.94000E-03,+3.51945306E+00,-1.81445313E+00
-2.93000E-03,+3.51359368E+00,-1.78515625E+00
-2.92000E-03,+3.50656243E+00,-1.75585938E+00
-2.91000E-03,+3.49796868E+00,-1.72460938E+00
-2.90000E-03,+3.49171868E+00,-1.69335938E+00
-2.89000E-03,+3.48156243E+00,-1.65820313E+00
-2.88000E-03,+3.47453118E+00,-1.62500000E+00
-2.87000E-03,+3.46632805E+00,-1.58984375E+00
-2.86000E-03,+3.45695305E+00,-1.55664063E+00
-2.85000E-03,+3.44992180E+00,-1.51757813E+00
-2.84000E-03,+3.44093743E+00,-1.48242188E+00
-2.83000E-03,+3.43117180E+00,-1.43945313E+00
-2.82000E-03,+3.42257805E+00,-1.39843750E+00
-2.81000E-03,+3.41124993E+00,-1.35742188E+00
-2.80000E-03,+3.40226555E+00,-1.31445313E+00
-2.79000E-03,+3.39171868E+00,-1.27343750E+00
-2.78000E-03,+3.38195305E+00,-1.22851563E+00
-2.77000E-03,+3.37257805E+00,-1.18164063E+00
-2.76000E-03,+3.36046868E+00,-1.13867188E+00
-2.75000E-03,+3.35148430E+00,-1.09179688E+00
-2.74000E-03,+3.33976555E+00,-1.04296875E+00
-2.73000E-03,+3.32921868E+00,-994.14063E-03
-2.72000E-03,+3.31828118E+00,-947.26563E-03
-2.71000E-03,+3.30617180E+00,-900.39063E-03
-2.70000E-03,+3.29601555E+00,-847.65625E-03
-2.69000E-03,+3.28351555E+00,-798.82813E-03
-2.68000E-03,+3.27140618E+00,-750.00000E-03
-2.67000E-03,+3.26046868E+00,-699.21875E-03
-2.66000E-03,+3.24718743E+00,-650.39063E-03
-2.65000E-03,+3.23624993E+00,-601.56250E-03
-2.64000E-03,+3.22374993E+00,-548.82813E-03
-2.63000E-03,+3.21046868E+00,-498.04688E-03
-2.62000E-03,+3.19874993E+00,-443.35938E-03
-2.61000E-03,+3.18546868E+00,-392.57813E-03
-2.60000E-03,+3.17414055E+00,-337.89063E-03
-2.59000E-03,+3.16164055E+00,-283.20313E-03
-2.58000E-03,+3.14757805E+00,-230.46875E-03
-2.57000E-03,+3.13664055E+00,-177.73438E-03
-2.56000E-03,+3.12257805E+00,-125.00000E-03
-2.55000E-03,+3.11124992E+00,-74.21875E-03
-2.54000E-03,+3.09757805E+00,-25.39063E-03
-2.53000E-03,+3.08507805E+00,+25.39062E-03
-2.52000E-03,+3.07414055E+00,+76.17187E-03
-2.51000E-03,+3.06164055E+00,+128.90625E-03
-2.50000E-03,+3.05031242E+00,+183.59375E-03
-2.49000E-03,+3.03742180E+00,+236.32812E-03
-2.48000E-03,+3.02414055E+00,+285.15625E-03
-2.47000E-03,+3.01203117E+00,+339.84375E-03
-2.46000E-03,+2.99835930E+00,+390.62500E-03
-2.45000E-03,+2.98664055E+00,+441.40625E-03
-2.44000E-03,+2.97453117E+00,+494.14062E-03
-2.43000E-03,+2.96124992E+00,+542.96875E-03
-2.42000E-03,+2.95070305E+00,+589.84375E-03
-2.41000E-03,+2.93781242E+00,+640.62500E-03
-2.40000E-03,+2.92687492E+00,+689.45312E-03
-2.39000E-03,+2.91476555E+00,+740.23437E-03
-2.38000E-03,+2.90187492E+00,+787.10937E-03
-2.37000E-03,+2.89171867E+00,+837.89062E-03
-2.36000E-03,+2.87882805E+00,+886.71875E-03
-2.35000E-03,+2.86710930E+00,+933.59375E-03
-2.34000E-03,+2.85499992E+00,+980.46875E-03
-2.33000E-03,+2.84289055E+00,+1.02343750E+00
-2.32000E-03,+2.83312492E+00,+1.07031250E+00
-2.31000E-03,+2.82140617E+00,+1.11328125E+00
-2.30000E-03,+2.81164054E+00,+1.15625000E+00
-2.29000E-03,+2.80109367E+00,+1.19921875E+00
-2.28000E-03,+2.78976554E+00,+1.24023437E+00
-2.27000E-03,+2.78117179E+00,+1.28320312E+00
-2.26000E-03,+2.77023429E+00,+1.32031250E+00
-2.25000E-03,+2.76124992E+00,+1.35937500E+00
-2.24000E-03,+2.75226554E+00,+1.40039062E+00
-2.23000E-03,+2.74171867E+00,+1.43359375E+00
-2.22000E-03,+2.73429679E+00,+1.46875000E+00
-2.21000E-03,+2.72492179E+00,+1.50195312E+00
-2.20000E-03,+2.71671867E+00,+1.53710937E+00
-2.19000E-03,+2.70812492E+00,+1.57031250E+00
-2.18000E-03,+2.69835929E+00,+1.60156250E+00
-2.17000E-03,+2.69210929E+00,+1.63281250E+00
-2.16000E-03,+2.68351554E+00,+1.66406250E+00
-2.15000E-03,+2.67609367E+00,+1.69140625E+00
-2.14000E-03,+2.66945304E+00,+1.71875000E+00
-2.13000E-03,+2.66124992E+00,+1.74609375E+00
-2.12000E-03,+2.65617179E+00,+1.77343750E+00
-2.11000E-03,+2.64914054E+00,+1.79882812E+00
-2.10000E-03,+2.64249992E+00,+1.82226562E+00
-2.09000E-03,+2.63742179E+00,+1.84375000E+00
-2.08000E-03,+2.63039054E+00,+1.86328125E+00
-2.07000E-03,+2.62609367E+00,+1.88281250E+00
-2.06000E-03,+2.62023429E+00,+1.90234375E+00
-2.05000E-03,+2.61554679E+00,+1.92187500E+00
-2.04000E-03,+2.61203117E+00,+1.93945312E+00
-2.03000E-03,+2.60617179E+00,+1.95507812E+00
-2.02000E-03,+2.60382804E+00,+1.96875000E+00
-2.01000E-03,+2.59953117E+00,+1.98242187E+00
-2.00000E-03,+2.59640617E+00,+1.99218750E+00
-1.99000E-03,+2.59523429E+00,+2.00390625E+00
-1.98000E-03,+2.59093742E+00,+2.01171875E+00
-1.97000E-03,+2.59015617E+00,+2.01953125E+00
-1.96000E-03,+2.58820304E+00,+2.02734375E+00
-1.95000E-03,+2.58585929E+00,+2.03125000E+00
-1.94000E-03,+2.58624992E+00,+2.03710937E+00
-1.93000E-03,+2.58351554E+00,+2.04101562E+00
-1.92000E-03,+2.58351554E+00,+2.04101563E+00
-1.91000E-03,+2.58351554E+00,+2.04296875E+00
-1.90000E-03,+2.58273429E+00,+2.04101563E+00
-1.89000E-03,+2.58468742E+00,+2.04101563E+00
-1.88000E-03,+2.58429679E+00,+2.03710938E+00
-1.87000E-03,+2.58585929E+00,+2.03320313E+00
-1.86000E-03,+2.58742179E+00,+2.02734375E+00
-1.85000E-03,+2.58820304E+00,+2.01953125E+00
-1.84000E-03,+2.59132804E+00,+2.01171875E+00
-1.83000E-03,+2.59210929E+00,+2.00390625E+00
-1.82000E-03,+2.59562492E+00,+1.99414063E+00
-1.81000E-03,+2.59835929E+00,+1.98242188E+00
-1.80000E-03,+2.60031242E+00,+1.97070313E+00
-1.79000E-03,+2.60539054E+00,+1.95703125E+00
-1.78000E-03,+2.60812492E+00,+1.94140625E+00
-1.77000E-03,+2.61281242E+00,+1.92382813E+00
-1.76000E-03,+2.61749992E+00,+1.90625000E+00
-1.75000E-03,+2.62140617E+00,+1.88671875E+00
-1.74000E-03,+2.62765617E+00,+1.86718750E+00
-1.73000E-03,+2.63234367E+00,+1.84765625E+00
-1.72000E-03,+2.63820304E+00,+1.82617188E+00
-1.71000E-03,+2.64484367E+00,+1.80273438E+00
-1.70000E-03,+2.64992179E+00,+1.77539063E+00
-1.69000E-03,+2.65773429E+00,+1.75000000E+00
-1.68000E-03,+2.66398429E+00,+1.72265625E+00
-1.67000E-03,+2.67101554E+00,+1.69531250E+00
-1.66000E-03,+2.67921867E+00,+1.66601563E+00
-1.65000E-03,+2.68507804E+00,+1.63476563E+00
-1.64000E-03,+2.69445304E+00,+1.60546875E+00
-1.63000E-03,+2.70148429E+00,+1.57421875E+00
-1.62000E-03,+2.71007804E+00,+1.54296875E+00
-1.61000E-03,+2.71945304E+00,+1.50781250E+00
-1.60000E-03,+2.72687492E+00,+1.47265625E+00
-1.59000E-03,+2.73664054E+00,+1.43945313E+00
-1.58000E-03,+2.74484367E+00,+1.40429688E+00
-1.57000E-03,+2.75382804E+00,+1.36718750E+00
-1.56000E-03,+2.76398429E+00,+1.32617188E+00
-1.55000E-03,+2.77296867E+00,+1.28710938E+00
-1.54000E-03,+2.78390617E+00,+1.24804688E+00
-1.53000E-03,+2.79328117E+00,+1.20507813E+00
-1.52000E-03,+2.80343742E+00,+1.16210938E+00
-1.51000E-03,+2.81554679E+00,+1.12304688E+00
-1.50000E-03,+2.82453117E+00,+1.07617188E+00
-1.49000E-03,+2.83703117E+00,+1.03125000E+00
-1.48000E-03,+2.84796867E+00,+986.32813E-03
-1.47000E-03,+2.85812492E+00,+939.45313E-03
-1.46000E-03,+2.87140617E+00,+892.57813E-03
-1.45000E-03,+2.88195305E+00,+843.75000E-03
-1.44000E-03,+2.89445305E+00,+794.92188E-03
-1.43000E-03,+2.90499992E+00,+748.04688E-03
-1.42000E-03,+2.91710930E+00,+697.26563E-03
-1.41000E-03,+2.92999992E+00,+650.39063E-03
-1.40000E-03,+2.94093742E+00,+597.65625E-03
-1.39000E-03,+2.95382805E+00,+550.78125E-03
-1.38000E-03,+2.96554680E+00,+501.95313E-03
-1.37000E-03,+2.97726555E+00,+451.17188E-03
-1.36000E-03,+2.99054680E+00,+400.39063E-03
-1.35000E-03,+3.00187492E+00,+347.65625E-03
-1.34000E-03,+3.01554680E+00,+296.87500E-03
-1.33000E-03,+3.02843742E+00,+246.09375E-03
-1.32000E-03,+3.04015617E+00,+193.35938E-03
-1.31000E-03,+3.05382805E+00,+140.62500E-03
-1.30000E-03,+3.06437492E+00,+85.93750E-03
-1.29000E-03,+3.07687492E+00,+37.10938E-03
-1.28000E-03,+3.08898430E+00,-15.62500E-03
-1.27000E-03,+3.10031242E+00,-64.45312E-03
-1.26000E-03,+3.11476555E+00,-115.23437E-03
-1.25000E-03,+3.12609367E+00,-167.96875E-03
-1.24000E-03,+3.13937492E+00,-220.70312E-03
-1.23000E-03,+3.15265617E+00,-273.43750E-03
-1.22000E-03,+3.16398430E+00,-328.12500E-03
-1.21000E-03,+3.17765618E+00,-380.85937E-03
-1.20000E-03,+3.18898430E+00,-435.54687E-03
-1.19000E-03,+3.20109368E+00,-486.32812E-03
-1.18000E-03,+3.21437493E+00,-537.10937E-03
-1.17000E-03,+3.22531243E+00,-591.79687E-03
-1.16000E-03,+3.23937493E+00,-640.62500E-03
-1.15000E-03,+3.25148430E+00,-689.45312E-03
-1.14000E-03,+3.26359368E+00,-740.23437E-03
-1.13000E-03,+3.27648430E+00,-789.06250E-03
-1.12000E-03,+3.28664055E+00,-837.89062E-03
-1.11000E-03,+3.29953118E+00,-888.67187E-03
-1.10000E-03,+3.30968743E+00,-937.50000E-03
-1.09000E-03,+3.32101555E+00,-984.37500E-03
-1.08000E-03,+3.33351555E+00,-1.03125000E+00
-1.07000E-03,+3.34328118E+00,-1.08398437E+00
-1.06000E-03,+3.35578118E+00,-1.12890625E+00
-1.05000E-03,+3.36554680E+00,-1.17382812E+00
-1.04000E-03,+3.37609368E+00,-1.22070312E+00
-1.03000E-03,+3.38703118E+00,-1.26367187E+00
-1.02000E-03,+3.39601555E+00,-1.30664062E+00
-1.01000E-03,+3.40656243E+00,-1.34765625E+00
-1.00000E-03,+3.41593743E+00,-1.38867187E+00
-990.00E-06,+3.42531243E+00,-1.43164062E+00
-980.00E-06,+3.43585930E+00,-1.47070312E+00
-970.00E-06,+3.44367180E+00,-1.50976562E+00
-960.00E-06,+3.45304680E+00,-1.54687500E+00
-950.00E-06,+3.46124993E+00,-1.58398437E+00
-940.00E-06,+3.46945305E+00,-1.61914062E+00
-930.00E-06,+3.47882805E+00,-1.65039062E+00
-920.00E-06,+3.48546868E+00,-1.68554687E+00
-910.00E-06,+3.49406243E+00,-1.71679687E+00
-900.00E-06,+3.50148430E+00,-1.74804687E+00
-890.00E-06,+3.50812493E+00,-1.77929687E+00
-880.00E-06,+3.51632806E+00,-1.80664062E+00
-870.00E-06,+3.52179681E+00,-1.83398437E+00
-860.00E-06,+3.52843743E+00,-1.86132812E+00
-850.00E-06,+3.53468743E+00,-1.88476562E+00
-840.00E-06,+3.54054681E+00,-1.91015625E+00
-830.00E-06,+3.54679681E+00,-1.93359375E+00
-820.00E-06,+3.55109368E+00,-1.95898437E+00
-810.00E-06,+3.55617181E+00,-1.97851562E+00
-800.00E-06,+3.56085931E+00,-1.99609375E+00
-790.00E-06,+3.56437493E+00,-2.01367187E+00
-780.00E-06,+3.56984368E+00,-2.03125000E+00
-770.00E-06,+3.57257806E+00,-2.04687500E+00
-760.00E-06,+3.57570306E+00,-2.06054687E+00
-750.00E-06,+3.57921868E+00,-2.07617187E+00
-740.00E-06,+3.58117181E+00,-2.08789062E+00
-730.00E-06,+3.58429681E+00,-2.09765625E+00
-720.00E-06,+3.58507806E+00,-2.10742187E+00
-710.00E-06,+3.58742181E+00,-2.11328125E+00
-700.00E-06,+3.58859368E+00,-2.11914062E+00
-690.00E-06,+3.58898431E+00,-2.12695312E+00
-680.00E-06,+3.59132806E+00,-2.12890625E+00
-670.00E-06,+3.59132806E+00,-2.13281250E+00
-660.00E-06,+3.59210931E+00,-2.13476562E+00
-650.00E-06,+3.59210931E+00,-2.13281250E+00
-640.00E-06,+3.59093743E+00,-2.13085938E+00
-630.00E-06,+3.59132806E+00,-2.12500000E+00
-620.00E-06,+3.58937493E+00,-2.12304688E+00
-610.00E-06,+3.58781243E+00,-2.11523438E+00
-600.00E-06,+3.58664056E+00,-2.10742188E+00
-590.00E-06,+3.58390618E+00,-2.09960938E+00
-580.00E-06,+3.58312493E+00,-2.08984375E+00
-570.00E-06,+3.57960931E+00,-2.08007813E+00
-560.00E-06,+3.57726556E+00,-2.06445313E+00
-550.00E-06,+3.57492181E+00,-2.04882813E+00
-540.00E-06,+3.57023431E+00,-2.03515625E+00
-530.00E-06,+3.56789056E+00,-2.01757813E+00
-520.00E-06,+3.56281243E+00,-2.00000000E+00
-510.00E-06,+3.55851556E+00,-1.98242188E+00
-500.00E-06,+3.55421868E+00,-1.96093750E+00
-490.00E-06,+3.54874993E+00,-1.93945313E+00
-480.00E-06,+3.54484368E+00,-1.91406250E+00
-470.00E-06,+3.53859368E+00,-1.89062500E+00
-460.00E-06,+3.53234368E+00,-1.86718750E+00
-450.00E-06,+3.52726556E+00,-1.83984375E+00
-440.00E-06,+3.51984368E+00,-1.81250000E+00
-430.00E-06,+3.51359368E+00,-1.78515625E+00
-420.00E-06,+3.50617181E+00,-1.75585938E+00
-410.00E-06,+3.49796868E+00,-1.72460938E+00
-400.00E-06,+3.49210930E+00,-1.69140625E+00
-390.00E-06,+3.48156243E+00,-1.65625000E+00
-380.00E-06,+3.47453118E+00,-1.62304688E+00
-370.00E-06,+3.46593743E+00,-1.59179688E+00
-360.00E-06,+3.45695305E+00,-1.55664063E+00
-350.00E-06,+3.44992180E+00,-1.51757813E+00
-340.00E-06,+3.43898430E+00,-1.48242188E+00
-330.00E-06,+3.43117180E+00,-1.43945313E+00
-320.00E-06,+3.42218743E+00,-1.39843750E+00
-310.00E-06,+3.41203118E+00,-1.35742188E+00
-300.00E-06,+3.40304680E+00,-1.31445313E+00
-290.00E-06,+3.39171868E+00,-1.27343750E+00
-280.00E-06,+3.38234368E+00,-1.22851563E+00
-270.00E-06,+3.37257805E+00,-1.18359375E+00
-260.00E-06,+3.36164055E+00,-1.13867188E+00
-250.00E-06,+3.35226555E+00,-1.09179688E+00
-240.00E-06,+3.34054680E+00,-1.04492188E+00
-230.00E-06,+3.32999993E+00,-996.09375E-03
-220.00E-06,+3.31828118E+00,-947.26563E-03
-210.00E-06,+3.30578118E+00,-898.43750E-03
-200.00E-06,+3.29562493E+00,-847.65625E-03
-190.00E-06,+3.28273430E+00,-798.82813E-03
-180.00E-06,+3.27179680E+00,-750.00000E-03
-170.00E-06,+3.26046868E+00,-699.21875E-03
-160.00E-06,+3.24640618E+00,-650.39063E-03
-150.00E-06,+3.23546868E+00,-601.56250E-03
-140.00E-06,+3.22218743E+00,-548.82813E-03
-130.00E-06,+3.21085930E+00,-496.09375E-03
-120.00E-06,+3.19874993E+00,-443.35938E-03
