x-axis,1,N_LBL
-19.70000E-03,+2.86398430E+00,+804.68750E-03
-19.65000E-03,+2.87609367E+00,+757.81250E-03
-19.60000E-03,+2.88820305E+00,+708.98437E-03
-19.55000E-03,+2.89992180E+00,+660.15625E-03
-19.50000E-03,+2.91164055E+00,+609.37500E-03
-19.45000E-03,+2.92374992E+00,+562.50000E-03
-19.40000E-03,+2.93546867E+00,+513.67187E-03
-19.35000E-03,+2.94757805E+00,+462.89062E-03
-19.30000E-03,+2.96007805E+00,+410.15625E-03
-19.25000E-03,+2.97179680E+00,+361.32812E-03
-19.20000E-03,+2.98468742E+00,+308.59375E-03
-19.15000E-03,+2.99679680E+00,+257.81250E-03
-19.10000E-03,+3.00929680E+00,+205.07812E-03
-19.05000E-03,+3.02218742E+00,+152.34375E-03
-19.00000E-03,+3.03546867E+00,+97.65625E-03
-18.95000E-03,+3.04757805E+00,+48.82812E-03
-18.90000E-03,+3.05929680E+00,-1.95313E-03
-18.85000E-03,+3.07140617E+00,-52.73438E-03
-18.80000E-03,+3.08312492E+00,-103.51563E-03
-18.75000E-03,+3.09523430E+00,-156.25000E-03
-18.70000E-03,+3.10773430E+00,-208.98438E-03
-18.65000E-03,+3.12101555E+00,-261.71875E-03
-18.60000E-03,+3.13351555E+00,-314.45313E-03
-18.55000E-03,+3.14601555E+00,-369.14063E-03
-18.50000E-03,+3.15968742E+00,-421.87500E-03
-18.45000E-03,+3.17218743E+00,-472.65625E-03
-18.40000E-03,+3.18468743E+00,-525.39063E-03
-18.35000E-03,+3.19640618E+00,-578.12500E-03
-18.30000E-03,+3.20812493E+00,-628.90625E-03
-18.25000E-03,+3.22023430E+00,-675.78125E-03
-18.20000E-03,+3.23156243E+00,-726.56250E-03
-18.15000E-03,+3.24445305E+00,-777.34375E-03
-18.10000E-03,+3.25734368E+00,-824.21875E-03
-18.05000E-03,+3.26906243E+00,-875.00000E-03
-18.00000E-03,+3.28156243E+00,-923.82813E-03
-17.95000E-03,+3.29289055E+00,-970.70313E-03
-17.90000E-03,+3.30460930E+00,-1.01953125E+00
-17.85000E-03,+3.31671868E+00,-1.06835938E+00
-17.80000E-03,+3.32843743E+00,-1.11523438E+00
-17.75000E-03,+3.33898430E+00,-1.16015625E+00
-17.70000E-03,+3.34992180E+00,-1.20703125E+00
-17.65000E-03,+3.36046868E+00,-1.25195313E+00
-17.60000E-03,+3.37062493E+00,-1.29492188E+00
-17.55000E-03,+3.38039055E+00,-1.33593750E+00
-17.50000E-03,+3.39054680E+00,-1.37890625E+00
-17.45000E-03,+3.40070305E+00,-1.41992188E+00
-17.40000E-03,+3.41124993E+00,-1.46093750E+00
-17.35000E-03,+3.42062493E+00,-1.50000000E+00
-17.30000E-03,+3.43039055E+00,-1.53710938E+00
-17.25000E-03,+3.43976555E+00,-1.57226563E+00
-17.20000E-03,+3.44914055E+00,-1.60742188E+00
-17.15000E-03,+3.45773430E+00,-1.64062500E+00
-17.10000E-03,+3.46593743E+00,-1.67578125E+00
-17.05000E-03,+3.47414055E+00,-1.70703125E+00
-17.00000E-03,+3.48156243E+00,-1.73828125E+00
-16.95000E-03,+3.48976555E+00,-1.76953125E+00
-16.90000E-03,+3.49718743E+00,-1.79882813E+00
-16.85000E-03,+3.50460931E+00,-1.82617188E+00
-16.80000E-03,+3.51203118E+00,-1.85351563E+00
-16.75000E-03,+3.51945306E+00,-1.87890625E+00
-16.70000E-03,+3.52531243E+00,-1.90234375E+00
-16.65000E-03,+3.53117181E+00,-1.92578125E+00
-16.60000E-03,+3.53781243E+00,-1.94921875E+00
-16.55000E-03,+3.54328118E+00,-1.97070313E+00
-16.50000E-03,+3.54796868E+00,-1.99023438E+00
-16.45000E-03,+3.55265618E+00,-2.00781250E+00
-16.40000E-03,+3.55773431E+00,-2.02539063E+00
-16.35000E-03,+3.56203118E+00,-2.03906250E+00
-16.30000E-03,+3.56593743E+00,-2.05468750E+00
-16.25000E-03,+3.56984368E+00,-2.07031250E+00
-16.20000E-03,+3.57414056E+00,-2.08203125E+00
-16.15000E-03,+3.57726556E+00,-2.09375000E+00
-16.10000E-03,+3.57960931E+00,-2.10351563E+00
-16.05000E-03,+3.58195306E+00,-2.11132813E+00
-16.00000E-03,+3.58429681E+00,-2.11718750E+00
-15.95000E-03,+3.58585931E+00,-2.12304688E+00
-15.90000E-03,+3.58820306E+00,-2.12695313E+00
-15.85000E-03,+3.58898431E+00,-2.12890625E+00
-15.80000E-03,+3.59015618E+00,-2.12890625E+00
-15.75000E-03,+3.59132806E+00,-2.12890625E+00
-15.70000E-03,+3.59171868E+00,-2.12695312E+00
-15.65000E-03,+3.59132806E+00,-2.12500000E+00
-15.60000E-03,+3.59093743E+00,-2.12109375E+00
-15.55000E-03,+3.59054681E+00,-2.11523437E+00
-15.50000E-03,+3.59015618E+00,-2.10742187E+00
-15.45000E-03,+3.58898431E+00,-2.09960937E+00
-15.40000E-03,+3.58781243E+00,-2.08984375E+00
-15.35000E-03,+3.58585931E+00,-2.07812500E+00
-15.30000E-03,+3.58429681E+00,-2.06445312E+00
-15.25000E-03,+3.58195306E+00,-2.05078125E+00
-15.20000E-03,+3.57960931E+00,-2.03515625E+00
-15.15000E-03,+3.57687493E+00,-2.01953125E+00
-15.10000E-03,+3.57414056E+00,-2.00390625E+00
-15.05000E-03,+3.57062493E+00,-1.98437500E+00
-15.00000E-03,+3.56632806E+00,-1.96484375E+00
-14.95000E-03,+3.56164056E+00,-1.94335937E+00
-14.90000E-03,+3.55734368E+00,-1.91992187E+00
-14.85000E-03,+3.55265618E+00,-1.89453125E+00
-14.80000E-03,+3.54796868E+00,-1.87109375E+00
-14.75000E-03,+3.54210931E+00,-1.84570312E+00
-14.70000E-03,+3.53624993E+00,-1.81835937E+00
-14.65000E-03,+3.52999993E+00,-1.79101562E+00
-14.60000E-03,+3.52414056E+00,-1.76171875E+00
-14.55000E-03,+3.51710931E+00,-1.73046875E+00
-14.50000E-03,+3.51085931E+00,-1.70117187E+00
-14.45000E-03,+3.50304681E+00,-1.66601562E+00
-14.40000E-03,+3.49601555E+00,-1.63281250E+00
-14.35000E-03,+3.48781243E+00,-1.59960937E+00
-14.30000E-03,+3.47960930E+00,-1.56445312E+00
-14.25000E-03,+3.47179680E+00,-1.52734375E+00
-14.20000E-03,+3.46320305E+00,-1.49023437E+00
-14.15000E-03,+3.45499993E+00,-1.44921875E+00
-14.10000E-03,+3.44640618E+00,-1.40820312E+00
-14.05000E-03,+3.43742180E+00,-1.36718750E+00
-14.00000E-03,+3.42843743E+00,-1.32421875E+00
-13.95000E-03,+3.41867180E+00,-1.28320312E+00
-13.90000E-03,+3.40851555E+00,-1.24023437E+00
-13.85000E-03,+3.39874993E+00,-1.19531250E+00
-13.80000E-03,+3.38898430E+00,-1.14843750E+00
-13.75000E-03,+3.37882805E+00,-1.10156250E+00
-13.70000E-03,+3.36828118E+00,-1.05468750E+00
-13.65000E-03,+3.35734368E+00,-1.00585937E+00
-13.60000E-03,+3.34679680E+00,-958.98437E-03
-13.55000E-03,+3.33624993E+00,-910.15625E-03
-13.50000E-03,+3.32492180E+00,-861.32812E-03
-13.45000E-03,+3.31398430E+00,-812.50000E-03
-13.40000E-03,+3.30187493E+00,-763.67187E-03
-13.35000E-03,+3.29015618E+00,-710.93750E-03
-13.30000E-03,+3.27882805E+00,-662.10937E-03
-13.25000E-03,+3.26749993E+00,-613.28125E-03
-13.20000E-03,+3.25539055E+00,-562.50000E-03
-13.15000E-03,+3.24289055E+00,-509.76562E-03
-13.10000E-03,+3.23078118E+00,-457.03125E-03
-13.05000E-03,+3.21867180E+00,-404.29687E-03
-13.00000E-03,+3.20617180E+00,-349.60937E-03
-12.95000E-03,+3.19445305E+00,-296.87500E-03
-12.90000E-03,+3.18234368E+00,-244.14062E-03
-12.85000E-03,+3.17023430E+00,-191.40625E-03
-12.80000E-03,+3.15773430E+00,-138.67187E-03
-12.75000E-03,+3.14367180E+00,-85.93750E-03
-12.70000E-03,+3.13117180E+00,-37.10937E-03
-12.65000E-03,+3.11867180E+00,+13.67188E-03
-12.60000E-03,+3.10578117E+00,+64.45313E-03
-12.55000E-03,+3.09367180E+00,+115.23438E-03
-12.50000E-03,+3.08078117E+00,+169.92188E-03
-12.45000E-03,+3.06867180E+00,+222.65625E-03
-12.40000E-03,+3.05656242E+00,+275.39063E-03
-12.35000E-03,+3.04445305E+00,+326.17188E-03
-12.30000E-03,+3.03195305E+00,+378.90625E-03
-12.25000E-03,+3.01867180E+00,+429.68750E-03
-12.20000E-03,+3.00578117E+00,+482.42188E-03
-12.15000E-03,+2.99328117E+00,+531.25000E-03
-12.10000E-03,+2.98078117E+00,+580.07813E-03
-12.05000E-03,+2.96867180E+00,+628.90625E-03
-12.00000E-03,+2.95617180E+00,+677.73438E-03
-11.95000E-03,+2.94406242E+00,+728.51563E-03
-11.90000E-03,+2.93195305E+00,+777.34375E-03
-11.85000E-03,+2.91984367E+00,+824.21875E-03
-11.80000E-03,+2.90812492E+00,+875.00000E-03
-11.75000E-03,+2.89718742E+00,+921.87500E-03
-11.70000E-03,+2.88546867E+00,+968.75000E-03
-11.65000E-03,+2.87374992E+00,+1.01367188E+00
-11.60000E-03,+2.86203117E+00,+1.05859375E+00
-11.55000E-03,+2.85070305E+00,+1.10546875E+00
-11.50000E-03,+2.83937492E+00,+1.14843750E+00
-11.45000E-03,+2.82804679E+00,+1.18945313E+00
-11.40000E-03,+2.81828117E+00,+1.23242188E+00
-11.35000E-03,+2.80734367E+00,+1.27343750E+00
-11.30000E-03,+2.79640617E+00,+1.31250000E+00
-11.25000E-03,+2.78703117E+00,+1.35156250E+00
-11.20000E-03,+2.77648429E+00,+1.39062500E+00
-11.15000E-03,+2.76632804E+00,+1.42578125E+00
-11.10000E-03,+2.75695304E+00,+1.46093750E+00
-11.05000E-03,+2.74796867E+00,+1.49609375E+00
-11.00000E-03,+2.73859367E+00,+1.52929688E+00
-10.95000E-03,+2.72999992E+00,+1.56250000E+00
-10.90000E-03,+2.72101554E+00,+1.59570313E+00
-10.85000E-03,+2.71242179E+00,+1.62695313E+00
-10.80000E-03,+2.70421867E+00,+1.65820313E+00
-10.75000E-03,+2.69601554E+00,+1.68750000E+00
-10.70000E-03,+2.68859367E+00,+1.71289063E+00
-10.65000E-03,+2.68078117E+00,+1.74023438E+00
-10.60000E-03,+2.67335929E+00,+1.76757813E+00
-10.55000E-03,+2.66632804E+00,+1.79296875E+00
-10.50000E-03,+2.65929679E+00,+1.81835938E+00
-10.45000E-03,+2.65304679E+00,+1.83984375E+00
-10.40000E-03,+2.64640617E+00,+1.86132813E+00
-10.35000E-03,+2.64054679E+00,+1.87890625E+00
-10.30000E-03,+2.63390617E+00,+1.89843750E+00
-10.25000E-03,+2.62843742E+00,+1.91796875E+00
-10.20000E-03,+2.62335929E+00,+1.93359375E+00
-10.15000E-03,+2.61828117E+00,+1.94921875E+00
-10.10000E-03,+2.61398429E+00,+1.96289063E+00
-10.05000E-03,+2.61007804E+00,+1.97656250E+00
-10.00000E-03,+2.60656242E+00,+1.99023438E+00
-9.95000E-03,+2.60304679E+00,+2.00000000E+00
-9.90000E-03,+2.59992179E+00,+2.00976563E+00
-9.85000E-03,+2.59640617E+00,+2.01757813E+00
-9.80000E-03,+2.59328117E+00,+2.02343750E+00
-9.75000E-03,+2.59093742E+00,+2.02929688E+00
-9.70000E-03,+2.58976554E+00,+2.03515625E+00
-9.65000E-03,+2.58742179E+00,+2.03906250E+00
-9.60000E-03,+2.58624992E+00,+2.04101563E+00
-9.55000E-03,+2.58546867E+00,+2.04101563E+00
-9.50000E-03,+2.58468742E+00,+2.04101562E+00
-9.45000E-03,+2.58429679E+00,+2.03906250E+00
-9.40000E-03,+2.58429679E+00,+2.03710937E+00
-9.35000E-03,+2.58468742E+00,+2.03320312E+00
-9.30000E-03,+2.58468742E+00,+2.02734375E+00
-9.25000E-03,+2.58468742E+00,+2.02148437E+00
-9.20000E-03,+2.58585929E+00,+2.01171875E+00
-9.15000E-03,+2.58820304E+00,+2.00390625E+00
-9.10000E-03,+2.59054679E+00,+1.99414062E+00
-9.05000E-03,+2.59289054E+00,+1.98242187E+00
-9.00000E-03,+2.59523429E+00,+1.97070312E+00
-8.95000E-03,+2.59796867E+00,+1.95703125E+00
-8.90000E-03,+2.59992179E+00,+1.94335937E+00
-8.85000E-03,+2.60304679E+00,+1.92578125E+00
-8.80000E-03,+2.60656242E+00,+1.90820312E+00
-8.75000E-03,+2.61085929E+00,+1.88867187E+00
-8.70000E-03,+2.61515617E+00,+1.86914062E+00
-8.65000E-03,+2.61984367E+00,+1.84765625E+00
-8.60000E-03,+2.62453117E+00,+1.82812500E+00
-8.55000E-03,+2.62999992E+00,+1.80468750E+00
-8.50000E-03,+2.63624992E+00,+1.77929687E+00
-8.45000E-03,+2.64132804E+00,+1.75195312E+00
-8.40000E-03,+2.64718742E+00,+1.72656250E+00
-8.35000E-03,+2.65382804E+00,+1.69726562E+00
-8.30000E-03,+2.66046867E+00,+1.66992187E+00
-8.25000E-03,+2.66749992E+00,+1.64062500E+00
-8.20000E-03,+2.67453117E+00,+1.60742187E+00
-8.15000E-03,+2.68156242E+00,+1.57617187E+00
-8.10000E-03,+2.68898429E+00,+1.54687500E+00
-8.05000E-03,+2.69718742E+00,+1.51171875E+00
-8.00000E-03,+2.70460929E+00,+1.47656250E+00
-7.95000E-03,+2.71281242E+00,+1.44140625E+00
-7.90000E-03,+2.72179679E+00,+1.40820312E+00
-7.85000E-03,+2.73039054E+00,+1.37109375E+00
-7.80000E-03,+2.73937492E+00,+1.33203125E+00
-7.75000E-03,+2.74835929E+00,+1.29296875E+00
-7.70000E-03,+2.75812492E+00,+1.25390625E+00
-7.65000E-03,+2.76749992E+00,+1.21289062E+00
-7.60000E-03,+2.77687492E+00,+1.16992187E+00
-7.55000E-03,+2.78742179E+00,+1.12890625E+00
-7.50000E-03,+2.79796867E+00,+1.08203125E+00
-7.45000E-03,+2.80812492E+00,+1.03906250E+00
-7.40000E-03,+2.81867179E+00,+994.14062E-03
-7.35000E-03,+2.82999992E+00,+949.21875E-03
-7.30000E-03,+2.84132805E+00,+902.34375E-03
-7.25000E-03,+2.85226555E+00,+855.46875E-03
-7.20000E-03,+2.86398430E+00,+804.68750E-03
-7.15000E-03,+2.87570305E+00,+757.81250E-03
-7.10000E-03,+2.88820305E+00,+708.98437E-03
-7.05000E-03,+2.90031242E+00,+660.15625E-03
-7.00000E-03,+2.91242180E+00,+609.37500E-03
-6.95000E-03,+2.92414055E+00,+562.50000E-03
-6.90000E-03,+2.93585930E+00,+513.67187E-03
-6.85000E-03,+2.94796867E+00,+462.89062E-03
-6.80000E-03,+2.95968742E+00,+410.15625E-03
-6.75000E-03,+2.97179680E+00,+361.32812E-03
-6.70000E-03,+2.98429680E+00,+306.64062E-03
-6.65000E-03,+2.99718742E+00,+255.85937E-03
-6.60000E-03,+3.00968742E+00,+205.07812E-03
-6.55000E-03,+3.02179680E+00,+152.34375E-03
-6.50000E-03,+3.03507805E+00,+97.65625E-03
-6.45000E-03,+3.04718742E+00,+48.82812E-03
-6.40000E-03,+3.05929680E+00,-1.95313E-03
-6.35000E-03,+3.07101555E+00,-52.73438E-03
-6.30000E-03,+3.08351555E+00,-103.51563E-03
-6.25000E-03,+3.09640617E+00,-156.25000E-03
-6.20000E-03,+3.10851555E+00,-208.98438E-03
-6.15000E-03,+3.12101555E+00,-261.71875E-03
-6.10000E-03,+3.13351555E+00,-314.45313E-03
-6.05000E-03,+3.14523430E+00,-367.18750E-03
-6.00000E-03,+3.15929680E+00,-421.87500E-03
-5.95000E-03,+3.17140618E+00,-472.65625E-03
-5.90000E-03,+3.18390618E+00,-525.39063E-03
-5.85000E-03,+3.19601555E+00,-578.12500E-03
-5.80000E-03,+3.20812493E+00,-626.95313E-03
-5.75000E-03,+3.22062493E+00,-675.78125E-03
-5.70000E-03,+3.23273430E+00,-726.56250E-03
-5.65000E-03,+3.24562493E+00,-775.39063E-03
-5.60000E-03,+3.25773430E+00,-824.21875E-03
-5.55000E-03,+3.26984368E+00,-875.00000E-03
-5.50000E-03,+3.28195305E+00,-923.82813E-03
-5.45000E-03,+3.29367180E+00,-970.70313E-03
-5.40000E-03,+3.30499993E+00,-1.01757813E+00
-5.35000E-03,+3.31632805E+00,-1.06640625E+00
-5.30000E-03,+3.32765618E+00,-1.11328125E+00
-5.25000E-03,+3.33898430E+00,-1.16015625E+00
-5.20000E-03,+3.34953118E+00,-1.20703125E+00
-5.15000E-03,+3.36124993E+00,-1.25195313E+00
-5.10000E-03,+3.37140618E+00,-1.29492188E+00
-5.05000E-03,+3.38156243E+00,-1.33593750E+00
-5.00000E-03,+3.39132805E+00,-1.37695313E+00
-4.95000E-03,+3.40109368E+00,-1.41796875E+00
-4.90000E-03,+3.41085930E+00,-1.45898438E+00
-4.85000E-03,+3.42023430E+00,-1.49804688E+00
-4.80000E-03,+3.42999993E+00,-1.53515625E+00
-4.75000E-03,+3.43898430E+00,-1.57226563E+00
-4.70000E-03,+3.44796868E+00,-1.60546875E+00
-4.65000E-03,+3.45656243E+00,-1.63867188E+00
-4.60000E-03,+3.46476555E+00,-1.67187500E+00
-4.55000E-03,+3.47335930E+00,-1.70507813E+00
-4.50000E-03,+3.48156243E+00,-1.73632813E+00
-4.45000E-03,+3.48976555E+00,-1.76757813E+00
-4.40000E-03,+3.49718743E+00,-1.79687500E+00
-4.35000E-03,+3.50499993E+00,-1.82421875E+00
-4.30000E-03,+3.51164056E+00,-1.85156250E+00
-4.25000E-03,+3.51906243E+00,-1.87695313E+00
-4.20000E-03,+3.52531243E+00,-1.90039063E+00
-4.15000E-03,+3.53117181E+00,-1.92578125E+00
-4.10000E-03,+3.53742181E+00,-1.94921875E+00
-4.05000E-03,+3.54328118E+00,-1.97070313E+00
-4.00000E-03,+3.54835931E+00,-1.99023438E+00
-3.95000E-03,+3.55382806E+00,-2.00781250E+00
-3.90000E-03,+3.55812493E+00,-2.02343750E+00
-3.85000E-03,+3.56281243E+00,-2.03906250E+00
-3.80000E-03,+3.56632806E+00,-2.05468750E+00
-3.75000E-03,+3.57062493E+00,-2.06835938E+00
-3.70000E-03,+3.57414056E+00,-2.08203125E+00
-3.65000E-03,+3.57687493E+00,-2.09375000E+00
-3.60000E-03,+3.57921868E+00,-2.10156250E+00
-3.55000E-03,+3.58195306E+00,-2.10937500E+00
-3.50000E-03,+3.58429681E+00,-2.11718750E+00
-3.45000E-03,+3.58585931E+00,-2.12109375E+00
-3.40000E-03,+3.58781243E+00,-2.12500000E+00
-3.35000E-03,+3.58976556E+00,-2.12695313E+00
-3.30000E-03,+3.59093743E+00,-2.12890625E+00
-3.25000E-03,+3.59093743E+00,-2.12890625E+00
-3.20000E-03,+3.59132806E+00,-2.12695312E+00
-3.15000E-03,+3.59093743E+00,-2.12500000E+00
-3.10000E-03,+3.59171868E+00,-2.12109375E+00
-3.05000E-03,+3.59093743E+00,-2.11523437E+00
-3.00000E-03,+3.58976556E+00,-2.10742187E+00
-2.95000E-03,+3.58859368E+00,-2.09960937E+00
-2.90000E-03,+3.58781243E+00,-2.08984375E+00
-2.85000E-03,+3.58585931E+00,-2.07812500E+00
-2.80000E-03,+3.58390618E+00,-2.06445312E+00
-2.75000E-03,+3.58156243E+00,-2.05078125E+00
-2.70000E-03,+3.57921868E+00,-2.03515625E+00
-2.65000E-03,+3.57687493E+00,-2.01953125E+00
-2.60000E-03,+3.57414056E+00,-2.00390625E+00
-2.55000E-03,+3.57023431E+00,-1.98437500E+00
-2.50000E-03,+3.56671868E+00,-1.96484375E+00
-2.45000E-03,+3.56203118E+00,-1.94140625E+00
-2.40000E-03,+3.55734368E+00,-1.91992187E+00
-2.35000E-03,+3.55265618E+00,-1.89453125E+00
-2.30000E-03,+3.54757806E+00,-1.87109375E+00
-2.25000E-03,+3.54210931E+00,-1.84570312E+00
-2.20000E-03,+3.53624993E+00,-1.81835937E+00
-2.15000E-03,+3.52999993E+00,-1.79101562E+00
-2.10000E-03,+3.52414056E+00,-1.76171875E+00
-2.05000E-03,+3.51749993E+00,-1.73046875E+00
-2.00000E-03,+3.51046868E+00,-1.69921875E+00
-1.95000E-03,+3.50265618E+00,-1.66601562E+00
-1.90000E-03,+3.49484368E+00,-1.63085937E+00
-1.85000E-03,+3.48742180E+00,-1.59960937E+00
-1.80000E-03,+3.47960930E+00,-1.56250000E+00
-1.75000E-03,+3.47140618E+00,-1.52734375E+00
-1.70000E-03,+3.46281243E+00,-1.49023437E+00
-1.65000E-03,+3.45460930E+00,-1.44921875E+00
-1.60000E-03,+3.44562493E+00,-1.40820312E+00
-1.55000E-03,+3.43664055E+00,-1.36914062E+00
-1.50000E-03,+3.42726555E+00,-1.32617187E+00
-1.45000E-03,+3.41710930E+00,-1.28320312E+00
-1.40000E-03,+3.40734368E+00,-1.24023437E+00
-1.35000E-03,+3.39757805E+00,-1.19531250E+00
-1.30000E-03,+3.38781243E+00,-1.15039062E+00
-1.25000E-03,+3.37765618E+00,-1.10351562E+00
-1.20000E-03,+3.36749993E+00,-1.05468750E+00
-1.15000E-03,+3.35695305E+00,-1.00781250E+00
-1.10000E-03,+3.34601555E+00,-960.93750E-03
-1.05000E-03,+3.33546868E+00,-912.10937E-03
-1.00000E-03,+3.32453118E+00,-861.32812E-03
-950.00E-06,+3.31320305E+00,-812.50000E-03
-900.00E-06,+3.30187493E+00,-761.71875E-03
-850.00E-06,+3.29015618E+00,-712.89062E-03
-800.00E-06,+3.27843743E+00,-662.10937E-03
-750.00E-06,+3.26632805E+00,-613.28125E-03
