x-axis,1,N_LBL
-7.72000E-03,+2.98039055E+00,+404.29688E-03
-7.70000E-03,+2.99249992E+00,+353.51563E-03
-7.68000E-03,+3.00539055E+00,+300.78125E-03
-7.66000E-03,+3.01749992E+00,+251.95313E-03
-7.64000E-03,+3.03078117E+00,+197.26563E-03
-7.62000E-03,+3.04328117E+00,+144.53125E-03
-7.60000E-03,+3.05578117E+00,+93.75000E-03
-7.58000E-03,+3.06789055E+00,+42.96875E-03
-7.56000E-03,+3.07921867E+00,-9.76562E-03
-7.54000E-03,+3.09132805E+00,-58.59375E-03
-7.52000E-03,+3.10382805E+00,-109.37500E-03
-7.50000E-03,+3.11710930E+00,-164.06250E-03
-7.48000E-03,+3.13039055E+00,-216.79687E-03
-7.46000E-03,+3.14249992E+00,-269.53125E-03
-7.44000E-03,+3.15539055E+00,-322.26562E-03
-7.42000E-03,+3.16789055E+00,-376.95312E-03
-7.40000E-03,+3.17999993E+00,-429.68750E-03
-7.38000E-03,+3.19289055E+00,-480.46875E-03
-7.36000E-03,+3.20539055E+00,-533.20312E-03
-7.34000E-03,+3.21789055E+00,-585.93750E-03
-7.32000E-03,+3.22921868E+00,-634.76562E-03
-7.30000E-03,+3.24210930E+00,-683.59375E-03
-7.28000E-03,+3.25499993E+00,-734.37500E-03
-7.26000E-03,+3.26749993E+00,-785.15625E-03
-7.24000E-03,+3.27960930E+00,-833.98437E-03
-7.22000E-03,+3.29054680E+00,-884.76562E-03
-7.20000E-03,+3.30187493E+00,-931.64062E-03
-7.18000E-03,+3.31359368E+00,-980.46875E-03
-7.16000E-03,+3.32531243E+00,-1.02929687E+00
-7.14000E-03,+3.33624993E+00,-1.07812500E+00
-7.12000E-03,+3.34679680E+00,-1.12304687E+00
-7.10000E-03,+3.35773430E+00,-1.16992187E+00
-7.08000E-03,+3.36867180E+00,-1.21484375E+00
-7.06000E-03,+3.37843743E+00,-1.25976562E+00
-7.04000E-03,+3.38820305E+00,-1.30273437E+00
-7.02000E-03,+3.39835930E+00,-1.34375000E+00
-7.00000E-03,+3.40851555E+00,-1.38671875E+00
-6.98000E-03,+3.41828118E+00,-1.42773437E+00
-6.96000E-03,+3.42804680E+00,-1.46875000E+00
-6.94000E-03,+3.43781243E+00,-1.50781250E+00
-6.92000E-03,+3.44679680E+00,-1.54296875E+00
-6.90000E-03,+3.45499993E+00,-1.57812500E+00
-6.88000E-03,+3.46398430E+00,-1.61328125E+00
-6.86000E-03,+3.47218743E+00,-1.64648437E+00
-6.84000E-03,+3.47999993E+00,-1.68164062E+00
-6.82000E-03,+3.48820305E+00,-1.71484375E+00
-6.80000E-03,+3.49562493E+00,-1.74609375E+00
-6.78000E-03,+3.50343743E+00,-1.77539062E+00
-6.76000E-03,+3.51007806E+00,-1.80468750E+00
-6.74000E-03,+3.51710931E+00,-1.83203125E+00
-6.72000E-03,+3.52374993E+00,-1.85937500E+00
-6.70000E-03,+3.52960931E+00,-1.88281250E+00
-6.68000E-03,+3.53585931E+00,-1.90820312E+00
-6.66000E-03,+3.54093743E+00,-1.93359375E+00
-6.64000E-03,+3.54679681E+00,-1.95507812E+00
-6.62000E-03,+3.55187493E+00,-1.97656250E+00
-6.60000E-03,+3.55617181E+00,-1.99609375E+00
-6.58000E-03,+3.56046868E+00,-2.01367187E+00
-6.56000E-03,+3.56437493E+00,-2.03125000E+00
-6.54000E-03,+3.56828118E+00,-2.04687500E+00
-6.52000E-03,+3.57218743E+00,-2.06054687E+00
-6.50000E-03,+3.57570306E+00,-2.07617187E+00
-6.48000E-03,+3.57804681E+00,-2.08789062E+00
-6.46000E-03,+3.58078118E+00,-2.09960937E+00
-6.44000E-03,+3.58273431E+00,-2.10937500E+00
-6.42000E-03,+3.58507806E+00,-2.11523437E+00
-6.40000E-03,+3.58703118E+00,-2.12109375E+00
-6.38000E-03,+3.58781243E+00,-2.12695312E+00
-6.36000E-03,+3.58820306E+00,-2.13085937E+00
-6.34000E-03,+3.58937493E+00,-2.13281250E+00
-6.32000E-03,+3.59054681E+00,-2.13476562E+00
-6.30000E-03,+3.59054681E+00,-2.13281250E+00
-6.28000E-03,+3.59015618E+00,-2.13085938E+00
-6.26000E-03,+3.58937493E+00,-2.12890625E+00
-6.24000E-03,+3.58898431E+00,-2.12500000E+00
-6.22000E-03,+3.58859368E+00,-2.11914063E+00
-6.20000E-03,+3.58703118E+00,-2.11132813E+00
-6.18000E-03,+3.58546868E+00,-2.10351563E+00
-6.16000E-03,+3.58351556E+00,-2.09375000E+00
-6.14000E-03,+3.58078118E+00,-2.08203125E+00
-6.12000E-03,+3.57843743E+00,-2.06835938E+00
-6.10000E-03,+3.57570306E+00,-2.05273438E+00
-6.08000E-03,+3.57218743E+00,-2.03710938E+00
-6.06000E-03,+3.56867181E+00,-2.02148438E+00
-6.04000E-03,+3.56476556E+00,-2.00390625E+00
-6.02000E-03,+3.56124993E+00,-1.98632813E+00
-6.00000E-03,+3.55656243E+00,-1.96484375E+00
-5.98000E-03,+3.55187493E+00,-1.94335938E+00
-5.96000E-03,+3.54679681E+00,-1.91992188E+00
-5.94000E-03,+3.54210931E+00,-1.89648438E+00
-5.92000E-03,+3.53624993E+00,-1.87109375E+00
-5.90000E-03,+3.52999993E+00,-1.84570313E+00
-5.88000E-03,+3.52374993E+00,-1.81835938E+00
-5.86000E-03,+3.51749993E+00,-1.78906250E+00
-5.84000E-03,+3.51046868E+00,-1.76171875E+00
-5.82000E-03,+3.50382806E+00,-1.72851563E+00
-5.80000E-03,+3.49640618E+00,-1.69921875E+00
-5.78000E-03,+3.48820305E+00,-1.66406250E+00
-5.76000E-03,+3.47960930E+00,-1.63085938E+00
-5.74000E-03,+3.47218743E+00,-1.59765625E+00
-5.72000E-03,+3.46437493E+00,-1.56250000E+00
-5.70000E-03,+3.45578118E+00,-1.52539063E+00
-5.68000E-03,+3.44718743E+00,-1.48828125E+00
-5.66000E-03,+3.43859368E+00,-1.44726563E+00
-5.64000E-03,+3.42882805E+00,-1.40625000E+00
-5.62000E-03,+3.41945305E+00,-1.36523438E+00
-5.60000E-03,+3.40968743E+00,-1.32226563E+00
-5.58000E-03,+3.39874993E+00,-1.27929688E+00
-5.56000E-03,+3.38937493E+00,-1.23632813E+00
-5.54000E-03,+3.37960930E+00,-1.19140625E+00
-5.52000E-03,+3.37023430E+00,-1.14453125E+00
-5.50000E-03,+3.35929680E+00,-1.09960938E+00
-5.48000E-03,+3.34874993E+00,-1.05078125E+00
-5.46000E-03,+3.33781243E+00,-1.00195313E+00
-5.44000E-03,+3.32687493E+00,-953.12500E-03
-5.42000E-03,+3.31515618E+00,-906.25000E-03
-5.40000E-03,+3.30343743E+00,-855.46875E-03
-5.38000E-03,+3.29210930E+00,-806.64063E-03
-5.36000E-03,+3.28039055E+00,-757.81250E-03
-5.34000E-03,+3.26867180E+00,-707.03125E-03
-5.32000E-03,+3.25695305E+00,-658.20313E-03
-5.30000E-03,+3.24406243E+00,-609.37500E-03
-5.28000E-03,+3.23156243E+00,-556.64063E-03
-5.26000E-03,+3.22023430E+00,-503.90625E-03
-5.24000E-03,+3.20773430E+00,-453.12500E-03
-5.22000E-03,+3.19562493E+00,-398.43750E-03
-5.20000E-03,+3.18351555E+00,-345.70313E-03
-5.18000E-03,+3.17140618E+00,-292.96875E-03
-5.16000E-03,+3.15968742E+00,-238.28125E-03
-5.14000E-03,+3.14601555E+00,-185.54688E-03
-5.12000E-03,+3.13351555E+00,-132.81250E-03
-5.10000E-03,+3.12062492E+00,-82.03125E-03
-5.08000E-03,+3.10812492E+00,-31.25000E-03
-5.06000E-03,+3.09601555E+00,+19.53125E-03
-5.04000E-03,+3.08351555E+00,+70.31250E-03
-5.02000E-03,+3.07101555E+00,+123.04687E-03
-5.00000E-03,+3.05890617E+00,+177.73437E-03
-4.98000E-03,+3.04640617E+00,+230.46875E-03
-4.96000E-03,+3.03390617E+00,+281.25000E-03
-4.94000E-03,+3.02101555E+00,+333.98437E-03
-4.92000E-03,+3.00812492E+00,+384.76562E-03
-4.90000E-03,+2.99523430E+00,+437.50000E-03
-4.88000E-03,+2.98273430E+00,+488.28125E-03
-4.86000E-03,+2.97101555E+00,+537.10937E-03
-4.84000E-03,+2.95851555E+00,+585.93750E-03
-4.82000E-03,+2.94601555E+00,+634.76562E-03
-4.80000E-03,+2.93429680E+00,+685.54687E-03
-4.78000E-03,+2.92218742E+00,+734.37500E-03
-4.76000E-03,+2.91046867E+00,+785.15625E-03
-4.74000E-03,+2.89874992E+00,+833.98437E-03
-4.72000E-03,+2.88703117E+00,+882.81250E-03
-4.70000E-03,+2.87492180E+00,+929.68750E-03
-4.68000E-03,+2.86320305E+00,+976.56250E-03
-4.66000E-03,+2.85187492E+00,+1.01953125E+00
-4.64000E-03,+2.84015617E+00,+1.06445312E+00
-4.62000E-03,+2.82921867E+00,+1.10937500E+00
-4.60000E-03,+2.81828117E+00,+1.15234375E+00
-4.58000E-03,+2.80812492E+00,+1.19531250E+00
-4.56000E-03,+2.79718742E+00,+1.23632812E+00
-4.54000E-03,+2.78664054E+00,+1.27734375E+00
-4.52000E-03,+2.77687492E+00,+1.31640625E+00
-4.50000E-03,+2.76671867E+00,+1.35742187E+00
-4.48000E-03,+2.75812492E+00,+1.39453125E+00
-4.46000E-03,+2.74874992E+00,+1.42968750E+00
-4.44000E-03,+2.73937492E+00,+1.46484375E+00
-4.42000E-03,+2.73078117E+00,+1.50000000E+00
-4.40000E-03,+2.72179679E+00,+1.53515625E+00
-4.38000E-03,+2.71359367E+00,+1.56835937E+00
-4.36000E-03,+2.70499992E+00,+1.59960937E+00
-4.34000E-03,+2.69601554E+00,+1.62890625E+00
-4.32000E-03,+2.68859367E+00,+1.66015625E+00
-4.30000E-03,+2.68117179E+00,+1.68945312E+00
-4.28000E-03,+2.67374992E+00,+1.71875000E+00
-4.26000E-03,+2.66632804E+00,+1.74414062E+00
-4.24000E-03,+2.65929679E+00,+1.76953125E+00
-4.22000E-03,+2.65343742E+00,+1.79687500E+00
-4.20000E-03,+2.64757804E+00,+1.82031250E+00
-4.18000E-03,+2.64132804E+00,+1.84375000E+00
-4.16000E-03,+2.63507804E+00,+1.86328125E+00
-4.14000E-03,+2.62882804E+00,+1.88281250E+00
-4.12000E-03,+2.62374992E+00,+1.90234375E+00
-4.10000E-03,+2.61945304E+00,+1.92187500E+00
-4.08000E-03,+2.61437492E+00,+1.93945312E+00
-4.06000E-03,+2.60929679E+00,+1.95312500E+00
-4.04000E-03,+2.60539054E+00,+1.96679687E+00
-4.02000E-03,+2.60187492E+00,+1.98046875E+00
-4.00000E-03,+2.59953117E+00,+1.99218750E+00
-3.98000E-03,+2.59640617E+00,+2.00390625E+00
-3.96000E-03,+2.59289054E+00,+2.01171875E+00
-3.94000E-03,+2.58976554E+00,+2.01953125E+00
-3.92000E-03,+2.58781242E+00,+2.02734375E+00
-3.90000E-03,+2.58624992E+00,+2.03320312E+00
-3.88000E-03,+2.58507804E+00,+2.03710937E+00
-3.86000E-03,+2.58351554E+00,+2.04101562E+00
-3.84000E-03,+2.58273429E+00,+2.04296875E+00
-3.82000E-03,+2.58234367E+00,+2.04296875E+00
-3.80000E-03,+2.58273429E+00,+2.04296875E+00
-3.78000E-03,+2.58273429E+00,+2.04101563E+00
-3.76000E-03,+2.58273429E+00,+2.03906250E+00
-3.74000E-03,+2.58390617E+00,+2.03515625E+00
-3.72000E-03,+2.58507804E+00,+2.02929688E+00
-3.70000E-03,+2.58624992E+00,+2.02343750E+00
-3.68000E-03,+2.58781242E+00,+2.01562500E+00
-3.66000E-03,+2.58976554E+00,+2.00585938E+00
-3.64000E-03,+2.59289054E+00,+1.99609375E+00
-3.62000E-03,+2.59601554E+00,+1.98437500E+00
-3.60000E-03,+2.59874992E+00,+1.97265625E+00
-3.58000E-03,+2.60226554E+00,+1.95898438E+00
-3.56000E-03,+2.60539054E+00,+1.94531250E+00
-3.54000E-03,+2.60929679E+00,+1.92773438E+00
-3.52000E-03,+2.61359367E+00,+1.91015625E+00
-3.50000E-03,+2.61789054E+00,+1.88867188E+00
-3.48000E-03,+2.62296867E+00,+1.87109375E+00
-3.46000E-03,+2.62765617E+00,+1.84960938E+00
-3.44000E-03,+2.63351554E+00,+1.83007813E+00
-3.42000E-03,+2.63937492E+00,+1.80664063E+00
-3.40000E-03,+2.64523429E+00,+1.78125000E+00
-3.38000E-03,+2.65148429E+00,+1.75390625E+00
-3.36000E-03,+2.65812492E+00,+1.72656250E+00
-3.34000E-03,+2.66515617E+00,+1.70117188E+00
-3.32000E-03,+2.67257804E+00,+1.67187500E+00
-3.30000E-03,+2.67960929E+00,+1.64062500E+00
-3.28000E-03,+2.68703117E+00,+1.60937500E+00
-3.26000E-03,+2.69523429E+00,+1.57812500E+00
-3.24000E-03,+2.70343742E+00,+1.54882813E+00
-3.22000E-03,+2.71203117E+00,+1.51367188E+00
-3.20000E-03,+2.72062492E+00,+1.47851563E+00
-3.18000E-03,+2.72882804E+00,+1.44335938E+00
-3.16000E-03,+2.73781242E+00,+1.40820313E+00
-3.14000E-03,+2.74718742E+00,+1.37304688E+00
-3.12000E-03,+2.75617179E+00,+1.33398438E+00
-3.10000E-03,+2.76632804E+00,+1.29296875E+00
-3.08000E-03,+2.77609367E+00,+1.25195313E+00
-3.06000E-03,+2.78585929E+00,+1.21093750E+00
-3.04000E-03,+2.79640617E+00,+1.16992188E+00
-3.02000E-03,+2.80734367E+00,+1.12890625E+00
-3.00000E-03,+2.81749992E+00,+1.08398438E+00
-2.98000E-03,+2.82765617E+00,+1.03710938E+00
-2.96000E-03,+2.83859367E+00,+992.18750E-03
-2.94000E-03,+2.85031242E+00,+947.26563E-03
-2.92000E-03,+2.86164055E+00,+900.39063E-03
-2.90000E-03,+2.87374992E+00,+851.56250E-03
-2.88000E-03,+2.88546867E+00,+802.73438E-03
-2.86000E-03,+2.89718742E+00,+753.90625E-03
-2.84000E-03,+2.90890617E+00,+705.07813E-03
-2.82000E-03,+2.92140617E+00,+656.25000E-03
-2.80000E-03,+2.93312492E+00,+605.46875E-03
-2.78000E-03,+2.94484367E+00,+556.64063E-03
-2.76000E-03,+2.95734367E+00,+509.76563E-03
-2.74000E-03,+2.96945305E+00,+458.98438E-03
-2.72000E-03,+2.98195305E+00,+406.25000E-03
-2.70000E-03,+2.99445305E+00,+355.46875E-03
-2.68000E-03,+3.00734367E+00,+302.73438E-03
-2.66000E-03,+3.01984367E+00,+251.95313E-03
-2.64000E-03,+3.03273430E+00,+199.21875E-03
-2.62000E-03,+3.04484367E+00,+146.48438E-03
-2.60000E-03,+3.05695305E+00,+93.75000E-03
-2.58000E-03,+3.06867180E+00,+42.96875E-03
-2.56000E-03,+3.08078117E+00,-7.81250E-03
-2.54000E-03,+3.09328117E+00,-58.59375E-03
-2.52000E-03,+3.10539055E+00,-109.37500E-03
-2.50000E-03,+3.11828117E+00,-162.10937E-03
-2.48000E-03,+3.13156242E+00,-216.79687E-03
-2.46000E-03,+3.14367180E+00,-267.57812E-03
-2.44000E-03,+3.15695305E+00,-320.31250E-03
-2.42000E-03,+3.16906243E+00,-375.00000E-03
-2.40000E-03,+3.18078118E+00,-427.73437E-03
-2.38000E-03,+3.19367180E+00,-480.46875E-03
-2.36000E-03,+3.20578118E+00,-531.25000E-03
-2.34000E-03,+3.21828118E+00,-583.98437E-03
-2.32000E-03,+3.22999993E+00,-634.76562E-03
-2.30000E-03,+3.24210930E+00,-683.59375E-03
-2.28000E-03,+3.25460930E+00,-734.37500E-03
-2.26000E-03,+3.26671868E+00,-785.15625E-03
-2.24000E-03,+3.27882805E+00,-832.03125E-03
-2.22000E-03,+3.29054680E+00,-882.81250E-03
-2.20000E-03,+3.30148430E+00,-931.64062E-03
-2.18000E-03,+3.31359368E+00,-980.46875E-03
-2.16000E-03,+3.32492180E+00,-1.02929687E+00
-2.14000E-03,+3.33585930E+00,-1.07812500E+00
-2.12000E-03,+3.34679680E+00,-1.12500000E+00
-2.10000E-03,+3.35695305E+00,-1.16992187E+00
-2.08000E-03,+3.36828118E+00,-1.21484375E+00
-2.06000E-03,+3.37804680E+00,-1.25976562E+00
-2.04000E-03,+3.38742180E+00,-1.30078125E+00
-2.02000E-03,+3.39757805E+00,-1.34375000E+00
-2.00000E-03,+3.40773430E+00,-1.38476562E+00
-1.98000E-03,+3.41749993E+00,-1.42578125E+00
-1.96000E-03,+3.42765618E+00,-1.46679687E+00
-1.94000E-03,+3.43664055E+00,-1.50585937E+00
-1.92000E-03,+3.44523430E+00,-1.54296875E+00
-1.90000E-03,+3.45421868E+00,-1.58007812E+00
-1.88000E-03,+3.46281243E+00,-1.61523437E+00
-1.86000E-03,+3.47101555E+00,-1.64648437E+00
-1.84000E-03,+3.47882805E+00,-1.68164062E+00
-1.82000E-03,+3.48703118E+00,-1.71289062E+00
-1.80000E-03,+3.49484368E+00,-1.74414062E+00
-1.78000E-03,+3.50226555E+00,-1.77539062E+00
-1.76000E-03,+3.51007806E+00,-1.80468750E+00
-1.74000E-03,+3.51632806E+00,-1.83203125E+00
-1.72000E-03,+3.52335931E+00,-1.85937500E+00
-1.70000E-03,+3.52921868E+00,-1.88281250E+00
-1.68000E-03,+3.53468743E+00,-1.90820312E+00
-1.66000E-03,+3.54054681E+00,-1.93164062E+00
-1.64000E-03,+3.54562493E+00,-1.95507812E+00
-1.62000E-03,+3.55031243E+00,-1.97460937E+00
-1.60000E-03,+3.55578118E+00,-1.99609375E+00
-1.58000E-03,+3.56046868E+00,-2.01367187E+00
-1.56000E-03,+3.56476556E+00,-2.02929687E+00
-1.54000E-03,+3.56867181E+00,-2.04492187E+00
-1.52000E-03,+3.57218743E+00,-2.05859375E+00
-1.50000E-03,+3.57531243E+00,-2.07421875E+00
-1.48000E-03,+3.57843743E+00,-2.08789062E+00
-1.46000E-03,+3.58078118E+00,-2.09765625E+00
-1.44000E-03,+3.58312493E+00,-2.10742187E+00
-1.42000E-03,+3.58507806E+00,-2.11523437E+00
-1.40000E-03,+3.58703118E+00,-2.12109375E+00
-1.38000E-03,+3.58859368E+00,-2.12500000E+00
-1.36000E-03,+3.58937493E+00,-2.13085937E+00
-1.34000E-03,+3.59015618E+00,-2.13281250E+00
-1.32000E-03,+3.59054681E+00,-2.13281250E+00
-1.30000E-03,+3.59093743E+00,-2.13085938E+00
-1.28000E-03,+3.59054681E+00,-2.13085938E+00
-1.26000E-03,+3.59015618E+00,-2.12890625E+00
-1.24000E-03,+3.58937493E+00,-2.12304688E+00
-1.22000E-03,+3.58820306E+00,-2.11718750E+00
-1.20000E-03,+3.58703118E+00,-2.10937500E+00
-1.18000E-03,+3.58546868E+00,-2.10351563E+00
-1.16000E-03,+3.58312493E+00,-2.09179688E+00
-1.14000E-03,+3.58078118E+00,-2.08007813E+00
-1.12000E-03,+3.57843743E+00,-2.06640625E+00
-1.10000E-03,+3.57609368E+00,-2.05078125E+00
-1.08000E-03,+3.57296868E+00,-2.03710938E+00
-1.06000E-03,+3.56984368E+00,-2.02148438E+00
-1.04000E-03,+3.56593743E+00,-2.00390625E+00
-1.02000E-03,+3.56203118E+00,-1.98437500E+00
-1.00000E-03,+3.55773431E+00,-1.96484375E+00
-980.00E-06,+3.55265618E+00,-1.94335938E+00
-960.00E-06,+3.54835931E+00,-1.91992188E+00
-940.00E-06,+3.54289056E+00,-1.89453125E+00
-920.00E-06,+3.53703118E+00,-1.86914063E+00
-900.00E-06,+3.53078118E+00,-1.84375000E+00
-880.00E-06,+3.52453118E+00,-1.81640625E+00
-860.00E-06,+3.51828118E+00,-1.78710938E+00
-840.00E-06,+3.51164056E+00,-1.75976563E+00
-820.00E-06,+3.50460931E+00,-1.72656250E+00
-800.00E-06,+3.49718743E+00,-1.69531250E+00
-780.00E-06,+3.48898430E+00,-1.66210938E+00
-760.00E-06,+3.48117180E+00,-1.62890625E+00
-740.00E-06,+3.47296868E+00,-1.59570313E+00
-720.00E-06,+3.46515618E+00,-1.56054688E+00
-700.00E-06,+3.45656243E+00,-1.52343750E+00
-680.00E-06,+3.44796868E+00,-1.48632813E+00
-660.00E-06,+3.43820305E+00,-1.44531250E+00
-640.00E-06,+3.42882805E+00,-1.40429688E+00
-620.00E-06,+3.41945305E+00,-1.36328125E+00
-600.00E-06,+3.41007805E+00,-1.32031250E+00
-580.00E-06,+3.39992180E+00,-1.27734375E+00
-560.00E-06,+3.38976555E+00,-1.23437500E+00
-540.00E-06,+3.38039055E+00,-1.18945313E+00
-520.00E-06,+3.37101555E+00,-1.14257813E+00
-500.00E-06,+3.36046868E+00,-1.09570313E+00
-480.00E-06,+3.34914055E+00,-1.04882813E+00
-460.00E-06,+3.33781243E+00,-1.00000000E+00
-440.00E-06,+3.32726555E+00,-951.17188E-03
-420.00E-06,+3.31554680E+00,-904.29688E-03
-400.00E-06,+3.30460930E+00,-853.51563E-03
-380.00E-06,+3.29249993E+00,-804.68750E-03
-360.00E-06,+3.28117180E+00,-755.85938E-03
-340.00E-06,+3.26945305E+00,-705.07813E-03
-320.00E-06,+3.25695305E+00,-656.25000E-03
-300.00E-06,+3.24445305E+00,-605.46875E-03
-280.00E-06,+3.23156243E+00,-554.68750E-03
