x-axis,1,N_LBL
-888.000E-03,+3.099805E+00,-750.977E-03
-886.000E-03,+3.112500E+00,-757.813E-03
-884.000E-03,+3.124219E+00,-764.648E-03
-882.000E-03,+3.135937E+00,-770.508E-03
-880.000E-03,+3.149609E+00,-777.344E-03
-878.000E-03,+3.162305E+00,-782.227E-03
-876.000E-03,+3.175000E+00,-787.109E-03
-874.000E-03,+3.187695E+00,-791.016E-03
-872.000E-03,+3.200391E+00,-794.922E-03
-870.000E-03,+3.213086E+00,-798.828E-03
-868.000E-03,+3.224805E+00,-801.758E-03
-866.000E-03,+3.235547E+00,-804.688E-03
-864.000E-03,+3.247266E+00,-807.617E-03
-862.000E-03,+3.260937E+00,-808.594E-03
-860.000E-03,+3.272656E+00,-809.570E-03
-858.000E-03,+3.284375E+00,-809.570E-03
-856.000E-03,+3.296094E+00,-809.570E-03
-854.000E-03,+3.306836E+00,-808.594E-03
-852.000E-03,+3.318555E+00,-807.617E-03
-850.000E-03,+3.328320E+00,-806.641E-03
-848.000E-03,+3.340039E+00,-804.688E-03
-846.000E-03,+3.350781E+00,-802.734E-03
-844.000E-03,+3.360547E+00,-799.805E-03
-842.000E-03,+3.370312E+00,-795.898E-03
-840.000E-03,+3.381055E+00,-791.992E-03
-838.000E-03,+3.390820E+00,-787.109E-03
-836.000E-03,+3.400586E+00,-783.203E-03
-834.000E-03,+3.410352E+00,-777.344E-03
-832.000E-03,+3.421094E+00,-771.484E-03
-830.000E-03,+3.429883E+00,-765.625E-03
-828.000E-03,+3.438672E+00,-758.789E-03
-826.000E-03,+3.446484E+00,-750.977E-03
-824.000E-03,+3.454297E+00,-743.164E-03
-822.000E-03,+3.463086E+00,-734.375E-03
-820.000E-03,+3.471875E+00,-724.609E-03
-818.000E-03,+3.480664E+00,-715.820E-03
-816.000E-03,+3.487500E+00,-706.055E-03
-814.000E-03,+3.495312E+00,-695.312E-03
-812.000E-03,+3.502148E+00,-684.570E-03
-810.000E-03,+3.508984E+00,-673.828E-03
-808.000E-03,+3.515820E+00,-662.109E-03
-806.000E-03,+3.522656E+00,-650.391E-03
-804.000E-03,+3.529492E+00,-637.695E-03
-802.000E-03,+3.535352E+00,-625.000E-03
-800.000E-03,+3.540234E+00,-612.305E-03
-798.000E-03,+3.545117E+00,-597.656E-03
-796.000E-03,+3.550000E+00,-583.008E-03
-794.000E-03,+3.554883E+00,-568.359E-03
-792.000E-03,+3.558789E+00,-552.734E-03
-790.000E-03,+3.562695E+00,-537.109E-03
-788.000E-03,+3.566602E+00,-520.508E-03
-786.000E-03,+3.569531E+00,-504.883E-03
-784.000E-03,+3.572461E+00,-488.281E-03
-782.000E-03,+3.575391E+00,-471.680E-03
-780.000E-03,+3.577344E+00,-455.078E-03
-778.000E-03,+3.580273E+00,-438.477E-03
-776.000E-03,+3.582227E+00,-419.922E-03
-774.000E-03,+3.583203E+00,-402.344E-03
-772.000E-03,+3.584180E+00,-384.766E-03
-770.000E-03,+3.585156E+00,-366.211E-03
-768.000E-03,+3.586133E+00,-347.656E-03
-766.000E-03,+3.586133E+00,-330.078E-03
-764.000E-03,+3.586133E+00,-311.523E-03
-762.000E-03,+3.585156E+00,-291.992E-03
-760.000E-03,+3.584180E+00,-272.461E-03
-758.000E-03,+3.583203E+00,-252.930E-03
-756.000E-03,+3.582227E+00,-233.398E-03
-754.000E-03,+3.580273E+00,-213.867E-03
-752.000E-03,+3.578320E+00,-193.359E-03
-750.000E-03,+3.575391E+00,-172.852E-03
-748.000E-03,+3.572461E+00,-152.344E-03
-746.000E-03,+3.569531E+00,-131.836E-03
-744.000E-03,+3.566602E+00,-112.305E-03
-742.000E-03,+3.562695E+00,-90.820E-03
-740.000E-03,+3.558789E+00,-70.312E-03
-738.000E-03,+3.553906E+00,-49.805E-03
-736.000E-03,+3.550000E+00,-31.250E-03
-734.000E-03,+3.545117E+00,-11.719E-03
-732.000E-03,+3.540234E+00,+8.789E-03
-730.000E-03,+3.534375E+00,+28.320E-03
-728.000E-03,+3.528516E+00,+47.852E-03
-726.000E-03,+3.521680E+00,+69.336E-03
-724.000E-03,+3.514844E+00,+89.844E-03
-722.000E-03,+3.508008E+00,+110.352E-03
-720.000E-03,+3.502148E+00,+129.883E-03
-718.000E-03,+3.494336E+00,+149.414E-03
-716.000E-03,+3.486523E+00,+169.922E-03
-714.000E-03,+3.478711E+00,+189.453E-03
-712.000E-03,+3.470898E+00,+208.984E-03
-710.000E-03,+3.462109E+00,+229.492E-03
-708.000E-03,+3.453320E+00,+249.023E-03
-706.000E-03,+3.445508E+00,+267.578E-03
-704.000E-03,+3.437695E+00,+285.156E-03
-702.000E-03,+3.428906E+00,+302.734E-03
-700.000E-03,+3.420117E+00,+321.289E-03
-698.000E-03,+3.410352E+00,+339.844E-03
-696.000E-03,+3.400586E+00,+357.422E-03
-694.000E-03,+3.389844E+00,+375.000E-03
-692.000E-03,+3.380078E+00,+392.578E-03
-690.000E-03,+3.370312E+00,+410.156E-03
-688.000E-03,+3.359570E+00,+427.734E-03
-686.000E-03,+3.349805E+00,+444.336E-03
-684.000E-03,+3.339062E+00,+460.938E-03
-682.000E-03,+3.328320E+00,+477.539E-03
-680.000E-03,+3.317578E+00,+493.164E-03
-678.000E-03,+3.305859E+00,+508.789E-03
-676.000E-03,+3.295117E+00,+524.414E-03
-674.000E-03,+3.283398E+00,+540.039E-03
-672.000E-03,+3.271680E+00,+554.688E-03
-670.000E-03,+3.258984E+00,+568.359E-03
-668.000E-03,+3.246289E+00,+582.031E-03
-666.000E-03,+3.234570E+00,+593.750E-03
-664.000E-03,+3.223828E+00,+607.422E-03
-662.000E-03,+3.212109E+00,+619.141E-03
-660.000E-03,+3.199414E+00,+630.859E-03
-658.000E-03,+3.185742E+00,+642.578E-03
-656.000E-03,+3.174023E+00,+653.320E-03
-654.000E-03,+3.161328E+00,+663.086E-03
-652.000E-03,+3.147656E+00,+673.828E-03
-650.000E-03,+3.134961E+00,+683.594E-03
-648.000E-03,+3.123242E+00,+692.383E-03
-646.000E-03,+3.110547E+00,+701.172E-03
-644.000E-03,+3.097852E+00,+708.008E-03
-642.000E-03,+3.085156E+00,+715.820E-03
-640.000E-03,+3.073437E+00,+722.656E-03
-638.000E-03,+3.061719E+00,+729.492E-03
-636.000E-03,+3.050977E+00,+735.352E-03
-634.000E-03,+3.039258E+00,+741.211E-03
-632.000E-03,+3.026562E+00,+746.094E-03
-630.000E-03,+3.013867E+00,+750.000E-03
-628.000E-03,+3.002148E+00,+754.883E-03
-626.000E-03,+2.989453E+00,+757.813E-03
-624.000E-03,+2.977734E+00,+761.719E-03
-622.000E-03,+2.966016E+00,+764.648E-03
-620.000E-03,+2.953320E+00,+766.602E-03
-618.000E-03,+2.939648E+00,+767.578E-03
-616.000E-03,+2.926953E+00,+769.531E-03
-614.000E-03,+2.915234E+00,+770.508E-03
-612.000E-03,+2.903516E+00,+770.508E-03
-610.000E-03,+2.890820E+00,+769.531E-03
-608.000E-03,+2.879102E+00,+768.555E-03
-606.000E-03,+2.867383E+00,+766.602E-03
-604.000E-03,+2.855664E+00,+765.625E-03
-602.000E-03,+2.844922E+00,+763.672E-03
-600.000E-03,+2.834180E+00,+759.766E-03
-598.000E-03,+2.822461E+00,+755.859E-03
-596.000E-03,+2.811719E+00,+752.930E-03
-594.000E-03,+2.800977E+00,+748.047E-03
-592.000E-03,+2.791211E+00,+744.141E-03
-590.000E-03,+2.780469E+00,+739.258E-03
-588.000E-03,+2.770703E+00,+733.398E-03
-586.000E-03,+2.760937E+00,+727.539E-03
-584.000E-03,+2.751172E+00,+721.680E-03
-582.000E-03,+2.742383E+00,+714.844E-03
-580.000E-03,+2.733594E+00,+708.008E-03
-578.000E-03,+2.724805E+00,+700.195E-03
-576.000E-03,+2.716016E+00,+692.383E-03
-574.000E-03,+2.707227E+00,+683.594E-03
-572.000E-03,+2.698437E+00,+674.805E-03
-570.000E-03,+2.690625E+00,+666.016E-03
-568.000E-03,+2.681836E+00,+655.273E-03
-566.000E-03,+2.675000E+00,+645.508E-03
-564.000E-03,+2.667187E+00,+634.766E-03
-562.000E-03,+2.659375E+00,+623.047E-03
-560.000E-03,+2.652539E+00,+611.328E-03
-558.000E-03,+2.645703E+00,+600.586E-03
-556.000E-03,+2.640820E+00,+587.891E-03
-554.000E-03,+2.634961E+00,+575.195E-03
-552.000E-03,+2.629102E+00,+563.477E-03
-550.000E-03,+2.624219E+00,+548.828E-03
-548.000E-03,+2.619336E+00,+534.180E-03
-546.000E-03,+2.614453E+00,+519.531E-03
-544.000E-03,+2.609570E+00,+505.859E-03
-542.000E-03,+2.605664E+00,+491.211E-03
-540.000E-03,+2.601758E+00,+476.562E-03
-538.000E-03,+2.597852E+00,+460.937E-03
-536.000E-03,+2.594922E+00,+446.289E-03
-534.000E-03,+2.591992E+00,+429.687E-03
-532.000E-03,+2.589062E+00,+413.086E-03
-530.000E-03,+2.587109E+00,+397.461E-03
-528.000E-03,+2.585156E+00,+380.859E-03
-526.000E-03,+2.583203E+00,+364.258E-03
-524.000E-03,+2.581250E+00,+347.656E-03
-522.000E-03,+2.580273E+00,+331.055E-03
-520.000E-03,+2.579297E+00,+313.477E-03
-518.000E-03,+2.578320E+00,+295.898E-03
-516.000E-03,+2.578320E+00,+279.297E-03
-514.000E-03,+2.579297E+00,+261.719E-03
-512.000E-03,+2.579297E+00,+244.141E-03
-510.000E-03,+2.580273E+00,+225.586E-03
-508.000E-03,+2.581250E+00,+208.008E-03
-506.000E-03,+2.583203E+00,+188.477E-03
-504.000E-03,+2.585156E+00,+170.898E-03
-502.000E-03,+2.587109E+00,+151.367E-03
-500.000E-03,+2.589062E+00,+133.789E-03
-498.000E-03,+2.591992E+00,+116.211E-03
-496.000E-03,+2.594922E+00,+97.656E-03
-494.000E-03,+2.598828E+00,+78.125E-03
-492.000E-03,+2.601758E+00,+59.570E-03
-490.000E-03,+2.605664E+00,+40.039E-03
-488.000E-03,+2.610547E+00,+22.461E-03
-486.000E-03,+2.614453E+00,+3.906E-03
-484.000E-03,+2.619336E+00,-14.648E-03
-482.000E-03,+2.624219E+00,-33.203E-03
-480.000E-03,+2.630078E+00,-50.781E-03
-478.000E-03,+2.634961E+00,-69.336E-03
-476.000E-03,+2.640820E+00,-88.867E-03
-474.000E-03,+2.646680E+00,-107.422E-03
-472.000E-03,+2.653516E+00,-126.953E-03
-470.000E-03,+2.660352E+00,-146.484E-03
-468.000E-03,+2.667187E+00,-165.039E-03
-466.000E-03,+2.675000E+00,-184.570E-03
-464.000E-03,+2.682812E+00,-204.102E-03
-462.000E-03,+2.690625E+00,-222.656E-03
-460.000E-03,+2.699414E+00,-241.211E-03
-458.000E-03,+2.708203E+00,-258.789E-03
-456.000E-03,+2.716016E+00,-277.344E-03
-454.000E-03,+2.724805E+00,-294.922E-03
-452.000E-03,+2.734570E+00,-312.500E-03
-450.000E-03,+2.743359E+00,-330.078E-03
-448.000E-03,+2.752148E+00,-347.656E-03
-446.000E-03,+2.760937E+00,-364.258E-03
-444.000E-03,+2.771680E+00,-381.836E-03
-442.000E-03,+2.781445E+00,-398.438E-03
-440.000E-03,+2.791211E+00,-415.039E-03
-438.000E-03,+2.800977E+00,-432.617E-03
-436.000E-03,+2.812695E+00,-449.219E-03
-434.000E-03,+2.823437E+00,-465.820E-03
-432.000E-03,+2.834180E+00,-481.445E-03
-430.000E-03,+2.844922E+00,-497.070E-03
-428.000E-03,+2.856641E+00,-512.695E-03
-426.000E-03,+2.868359E+00,-528.320E-03
-424.000E-03,+2.880078E+00,-543.945E-03
-422.000E-03,+2.891797E+00,-558.594E-03
-420.000E-03,+2.904492E+00,-573.242E-03
-418.000E-03,+2.916211E+00,-586.914E-03
-416.000E-03,+2.928906E+00,-600.586E-03
-414.000E-03,+2.941602E+00,-615.234E-03
-412.000E-03,+2.953320E+00,-627.930E-03
-410.000E-03,+2.966016E+00,-639.648E-03
-408.000E-03,+2.977734E+00,-651.367E-03
-406.000E-03,+2.990430E+00,-663.086E-03
-404.000E-03,+3.003125E+00,-674.805E-03
-402.000E-03,+3.015820E+00,-685.547E-03
-400.000E-03,+3.028516E+00,-696.289E-03
-398.000E-03,+3.039258E+00,-707.031E-03
-396.000E-03,+3.050977E+00,-716.797E-03
-394.000E-03,+3.063672E+00,-725.586E-03
-392.000E-03,+3.074414E+00,-734.375E-03
-390.000E-03,+3.086133E+00,-744.141E-03
-388.000E-03,+3.099805E+00,-750.977E-03
-386.000E-03,+3.111523E+00,-758.789E-03
-384.000E-03,+3.123242E+00,-765.625E-03
-382.000E-03,+3.135937E+00,-770.508E-03
-380.000E-03,+3.148633E+00,-777.344E-03
-378.000E-03,+3.162305E+00,-783.203E-03
-376.000E-03,+3.175000E+00,-788.086E-03
-374.000E-03,+3.187695E+00,-791.992E-03
-372.000E-03,+3.200391E+00,-795.898E-03
-370.000E-03,+3.213086E+00,-798.828E-03
-368.000E-03,+3.224805E+00,-801.758E-03
-366.000E-03,+3.235547E+00,-804.688E-03
-364.000E-03,+3.247266E+00,-806.641E-03
-362.000E-03,+3.260937E+00,-807.617E-03
-360.000E-03,+3.273633E+00,-808.594E-03
-358.000E-03,+3.285352E+00,-808.594E-03
-356.000E-03,+3.296094E+00,-809.570E-03
-354.000E-03,+3.307812E+00,-808.594E-03
-352.000E-03,+3.319531E+00,-808.594E-03
-350.000E-03,+3.329297E+00,-807.617E-03
-348.000E-03,+3.340039E+00,-805.664E-03
-346.000E-03,+3.350781E+00,-803.711E-03
-344.000E-03,+3.361523E+00,-800.781E-03
-342.000E-03,+3.371289E+00,-796.875E-03
-340.000E-03,+3.381055E+00,-792.969E-03
-338.000E-03,+3.390820E+00,-788.086E-03
-336.000E-03,+3.401562E+00,-783.203E-03
-334.000E-03,+3.410352E+00,-777.344E-03
-332.000E-03,+3.421094E+00,-772.461E-03
-330.000E-03,+3.429883E+00,-765.625E-03
-328.000E-03,+3.438672E+00,-758.789E-03
-326.000E-03,+3.446484E+00,-751.953E-03
-324.000E-03,+3.454297E+00,-743.164E-03
-322.000E-03,+3.463086E+00,-734.375E-03
-320.000E-03,+3.471875E+00,-724.609E-03
-318.000E-03,+3.479687E+00,-715.820E-03
-316.000E-03,+3.487500E+00,-706.055E-03
-314.000E-03,+3.495312E+00,-695.312E-03
-312.000E-03,+3.502148E+00,-684.570E-03
-310.000E-03,+3.509961E+00,-673.828E-03
-308.000E-03,+3.516797E+00,-662.109E-03
-306.000E-03,+3.522656E+00,-650.391E-03
-304.000E-03,+3.529492E+00,-637.695E-03
-302.000E-03,+3.536328E+00,-625.000E-03
-300.000E-03,+3.541211E+00,-611.328E-03
-298.000E-03,+3.546094E+00,-596.680E-03
-296.000E-03,+3.550977E+00,-582.031E-03
-294.000E-03,+3.555859E+00,-568.359E-03
-292.000E-03,+3.558789E+00,-552.734E-03
-290.000E-03,+3.563672E+00,-537.109E-03
-288.000E-03,+3.566602E+00,-521.484E-03
-286.000E-03,+3.570508E+00,-504.883E-03
-284.000E-03,+3.573437E+00,-489.258E-03
-282.000E-03,+3.576367E+00,-471.680E-03
-280.000E-03,+3.578320E+00,-455.078E-03
-278.000E-03,+3.580273E+00,-438.477E-03
-276.000E-03,+3.582227E+00,-419.922E-03
-274.000E-03,+3.584180E+00,-402.344E-03
-272.000E-03,+3.585156E+00,-384.766E-03
-270.000E-03,+3.586133E+00,-366.211E-03
-268.000E-03,+3.587109E+00,-347.656E-03
-266.000E-03,+3.586133E+00,-330.078E-03
-264.000E-03,+3.586133E+00,-311.523E-03
-262.000E-03,+3.586133E+00,-292.969E-03
-260.000E-03,+3.585156E+00,-273.437E-03
-258.000E-03,+3.583203E+00,-252.930E-03
-256.000E-03,+3.582227E+00,-234.375E-03
-254.000E-03,+3.581250E+00,-213.867E-03
-252.000E-03,+3.578320E+00,-194.336E-03
-250.000E-03,+3.576367E+00,-173.828E-03
-248.000E-03,+3.573437E+00,-152.344E-03
-246.000E-03,+3.570508E+00,-131.836E-03
-244.000E-03,+3.566602E+00,-112.305E-03
-242.000E-03,+3.562695E+00,-91.797E-03
-240.000E-03,+3.558789E+00,-70.312E-03
-238.000E-03,+3.554883E+00,-50.781E-03
-236.000E-03,+3.550977E+00,-31.250E-03
-234.000E-03,+3.545117E+00,-11.719E-03
-232.000E-03,+3.540234E+00,+7.813E-03
-230.000E-03,+3.535352E+00,+27.344E-03
-228.000E-03,+3.528516E+00,+46.875E-03
-226.000E-03,+3.522656E+00,+68.359E-03
-224.000E-03,+3.515820E+00,+88.867E-03
-222.000E-03,+3.508984E+00,+109.375E-03
-220.000E-03,+3.502148E+00,+129.883E-03
-218.000E-03,+3.495312E+00,+149.414E-03
-216.000E-03,+3.487500E+00,+168.945E-03
-214.000E-03,+3.478711E+00,+188.477E-03
-212.000E-03,+3.470898E+00,+208.008E-03
-210.000E-03,+3.462109E+00,+228.516E-03
-208.000E-03,+3.454297E+00,+248.047E-03
-206.000E-03,+3.445508E+00,+265.625E-03
-204.000E-03,+3.437695E+00,+284.180E-03
-202.000E-03,+3.428906E+00,+302.734E-03
-200.000E-03,+3.420117E+00,+321.289E-03
-198.000E-03,+3.410352E+00,+339.844E-03
-196.000E-03,+3.400586E+00,+357.422E-03
-194.000E-03,+3.389844E+00,+375.977E-03
-192.000E-03,+3.380078E+00,+393.555E-03
-190.000E-03,+3.370312E+00,+411.133E-03
-188.000E-03,+3.360547E+00,+428.711E-03
-186.000E-03,+3.349805E+00,+445.313E-03
-184.000E-03,+3.339062E+00,+461.914E-03
-182.000E-03,+3.328320E+00,+477.539E-03
-180.000E-03,+3.317578E+00,+493.164E-03
-178.000E-03,+3.306836E+00,+507.813E-03
-176.000E-03,+3.295117E+00,+523.438E-03
-174.000E-03,+3.284375E+00,+538.086E-03
-172.000E-03,+3.272656E+00,+552.734E-03
-170.000E-03,+3.259961E+00,+567.383E-03
-168.000E-03,+3.246289E+00,+580.078E-03
-166.000E-03,+3.234570E+00,+592.773E-03
-164.000E-03,+3.223828E+00,+605.469E-03
-162.000E-03,+3.212109E+00,+618.164E-03
-160.000E-03,+3.199414E+00,+629.883E-03
-158.000E-03,+3.186719E+00,+641.602E-03
-156.000E-03,+3.174023E+00,+652.344E-03
-154.000E-03,+3.162305E+00,+663.086E-03
-152.000E-03,+3.148633E+00,+672.852E-03
-150.000E-03,+3.135937E+00,+682.617E-03
-148.000E-03,+3.123242E+00,+691.406E-03
-146.000E-03,+3.110547E+00,+700.195E-03
-144.000E-03,+3.097852E+00,+708.008E-03
-142.000E-03,+3.086133E+00,+715.820E-03
-140.000E-03,+3.074414E+00,+722.656E-03
-138.000E-03,+3.062695E+00,+729.492E-03
-136.000E-03,+3.050977E+00,+736.328E-03
-134.000E-03,+3.039258E+00,+741.211E-03
-132.000E-03,+3.027539E+00,+746.094E-03
-130.000E-03,+3.014844E+00,+750.977E-03
-128.000E-03,+3.002148E+00,+754.883E-03
-126.000E-03,+2.989453E+00,+758.789E-03
-124.000E-03,+2.977734E+00,+761.719E-03
-122.000E-03,+2.965039E+00,+764.648E-03
-120.000E-03,+2.953320E+00,+766.602E-03
-118.000E-03,+2.940625E+00,+768.555E-03
-116.000E-03,+2.926953E+00,+769.531E-03
-114.000E-03,+2.915234E+00,+770.508E-03
-112.000E-03,+2.903516E+00,+770.508E-03
-110.000E-03,+2.890820E+00,+769.531E-03
-108.000E-03,+2.879102E+00,+768.555E-03
-106.000E-03,+2.867383E+00,+767.578E-03
-104.000E-03,+2.856641E+00,+765.625E-03
-102.000E-03,+2.844922E+00,+762.695E-03
-100.000E-03,+2.833203E+00,+759.766E-03
-98.000E-03,+2.823437E+00,+756.836E-03
-96.000E-03,+2.811719E+00,+752.930E-03
-94.000E-03,+2.800977E+00,+748.047E-03
-92.000E-03,+2.791211E+00,+744.141E-03
-90.000E-03,+2.781445E+00,+739.258E-03
-88.000E-03,+2.770703E+00,+733.398E-03
-86.000E-03,+2.760937E+00,+727.539E-03
-84.000E-03,+2.751172E+00,+721.680E-03
-82.000E-03,+2.741406E+00,+714.844E-03
-80.000E-03,+2.732617E+00,+708.008E-03
-78.000E-03,+2.724805E+00,+701.172E-03
-76.000E-03,+2.715039E+00,+693.359E-03
-74.000E-03,+2.706250E+00,+684.570E-03
-72.000E-03,+2.698437E+00,+674.805E-03
-70.000E-03,+2.690625E+00,+665.039E-03
-68.000E-03,+2.681836E+00,+655.273E-03
-66.000E-03,+2.675000E+00,+645.508E-03
-64.000E-03,+2.667187E+00,+634.766E-03
-62.000E-03,+2.659375E+00,+623.047E-03
-60.000E-03,+2.652539E+00,+611.328E-03
-58.000E-03,+2.645703E+00,+599.609E-03
-56.000E-03,+2.640820E+00,+587.891E-03
-54.000E-03,+2.634961E+00,+575.195E-03
-52.000E-03,+2.629102E+00,+562.500E-03
-50.000E-03,+2.624219E+00,+547.852E-03
-48.000E-03,+2.619336E+00,+534.180E-03
-46.000E-03,+2.614453E+00,+520.508E-03
-44.000E-03,+2.609570E+00,+505.859E-03
-42.000E-03,+2.605664E+00,+492.187E-03
-40.000E-03,+2.601758E+00,+477.539E-03
-38.000E-03,+2.597852E+00,+461.914E-03
-36.000E-03,+2.595898E+00,+446.289E-03
-34.000E-03,+2.591992E+00,+429.687E-03
-32.000E-03,+2.587109E+00,+412.109E-03
-30.000E-03,+2.585156E+00,+396.484E-03
-28.000E-03,+2.583203E+00,+379.883E-03
-26.000E-03,+2.582227E+00,+363.281E-03
-24.000E-03,+2.580273E+00,+346.680E-03
-22.000E-03,+2.579297E+00,+330.078E-03
-20.000E-03,+2.579297E+00,+312.500E-03
-18.000E-03,+2.579297E+00,+294.922E-03
-16.000E-03,+2.579297E+00,+278.320E-03
-14.000E-03,+2.579297E+00,+261.719E-03
-12.000E-03,+2.579297E+00,+244.141E-03
-10.000E-03,+2.580273E+00,+225.586E-03
-8.000E-03,+2.581250E+00,+208.008E-03
-6.000E-03,+2.583203E+00,+190.430E-03
-4.000E-03,+2.585156E+00,+171.875E-03
-2.000E-03,+2.587109E+00,+152.344E-03
+0.0E+00,+2.589062E+00,+134.766E-03
+2.000E-03,+2.591992E+00,+116.211E-03
+4.000E-03,+2.594922E+00,+97.656E-03
+6.000E-03,+2.597852E+00,+78.125E-03
+8.000E-03,+2.601758E+00,+58.594E-03
+10.000E-03,+2.605664E+00,+40.039E-03
+12.000E-03,+2.610547E+00,+21.484E-03
+14.000E-03,+2.615430E+00,+2.930E-03
+16.000E-03,+2.620312E+00,-15.625E-03
+18.000E-03,+2.624219E+00,-33.203E-03
+20.000E-03,+2.630078E+00,-51.758E-03
+22.000E-03,+2.634961E+00,-70.313E-03
+24.000E-03,+2.640820E+00,-88.867E-03
+26.000E-03,+2.646680E+00,-107.422E-03
+28.000E-03,+2.653516E+00,-126.953E-03
+30.000E-03,+2.660352E+00,-145.508E-03
+32.000E-03,+2.668164E+00,-165.039E-03
+34.000E-03,+2.675977E+00,-184.570E-03
+36.000E-03,+2.682812E+00,-203.125E-03
+38.000E-03,+2.691602E+00,-221.680E-03
+40.000E-03,+2.699414E+00,-241.211E-03
+42.000E-03,+2.708203E+00,-258.789E-03
+44.000E-03,+2.716016E+00,-277.344E-03
+46.000E-03,+2.725781E+00,-295.898E-03
+48.000E-03,+2.734570E+00,-313.477E-03
+50.000E-03,+2.743359E+00,-330.078E-03
+52.000E-03,+2.752148E+00,-347.656E-03
+54.000E-03,+2.761914E+00,-364.258E-03
+56.000E-03,+2.772656E+00,-381.836E-03
+58.000E-03,+2.782422E+00,-398.438E-03
+60.000E-03,+2.792187E+00,-415.039E-03
+62.000E-03,+2.802930E+00,-432.617E-03
+64.000E-03,+2.813672E+00,-449.219E-03
+66.000E-03,+2.824414E+00,-464.844E-03
+68.000E-03,+2.836133E+00,-481.445E-03
+70.000E-03,+2.846875E+00,-497.070E-03
+72.000E-03,+2.857617E+00,-511.719E-03
+74.000E-03,+2.869336E+00,-528.320E-03
+76.000E-03,+2.880078E+00,-542.969E-03
+78.000E-03,+2.892773E+00,-557.617E-03
+80.000E-03,+2.905469E+00,-572.266E-03
+82.000E-03,+2.917187E+00,-585.938E-03
+84.000E-03,+2.928906E+00,-599.609E-03
+86.000E-03,+2.941602E+00,-613.281E-03
+88.000E-03,+2.954297E+00,-626.953E-03
+90.000E-03,+2.966016E+00,-638.672E-03
+92.000E-03,+2.977734E+00,-650.391E-03
+94.000E-03,+2.990430E+00,-662.109E-03
+96.000E-03,+3.003125E+00,-673.828E-03
+98.000E-03,+3.015820E+00,-684.570E-03
+100.000E-03,+3.028516E+00,-696.289E-03
+102.000E-03,+3.040234E+00,-706.055E-03
+104.000E-03,+3.051953E+00,-715.820E-03
+106.000E-03,+3.062695E+00,-724.609E-03
+108.000E-03,+3.074414E+00,-733.398E-03
+110.000E-03,+3.086133E+00,-742.188E-03
+112.000E-03,+3.098828E+00,-750.000E-03
+114.000E-03,+3.112500E+00,-757.813E-03
