x-axis,1,N_LBL
-2.270000E-03,+2.610078042E+00,+1.931640625E+00
-2.265000E-03,+2.604609292E+00,+1.947265625E+00
-2.260000E-03,+2.599921792E+00,+1.962890625E+00
-2.255000E-03,+2.598749917E+00,+1.974609375E+00
-2.250000E-03,+2.595234291E+00,+1.986328125E+00
-2.245000E-03,+2.591718666E+00,+1.996093750E+00
-2.240000E-03,+2.590937416E+00,+2.005859375E+00
-2.235000E-03,+2.588984291E+00,+2.015625000E+00
-2.230000E-03,+2.585468666E+00,+2.021484375E+00
-2.225000E-03,+2.585078041E+00,+2.025390625E+00
-2.220000E-03,+2.585468666E+00,+2.031250000E+00
-2.215000E-03,+2.583124916E+00,+2.035156250E+00
-2.210000E-03,+2.581953041E+00,+2.035156250E+00
-2.205000E-03,+2.583906166E+00,+2.037109375E+00
-2.200000E-03,+2.583515541E+00,+2.035156250E+00
-2.195000E-03,+2.582343666E+00,+2.033203125E+00
-2.190000E-03,+2.584687416E+00,+2.031250000E+00
-2.185000E-03,+2.586249916E+00,+2.027343750E+00
-2.180000E-03,+2.586640541E+00,+2.021484375E+00
-2.175000E-03,+2.588984291E+00,+2.015625000E+00
-2.170000E-03,+2.592890541E+00,+2.007812500E+00
-2.165000E-03,+2.593281166E+00,+1.998046875E+00
-2.160000E-03,+2.596015541E+00,+1.986328125E+00
-2.155000E-03,+2.600312417E+00,+1.978515625E+00
-2.150000E-03,+2.602265542E+00,+1.966796875E+00
-2.145000E-03,+2.604999917E+00,+1.951171875E+00
-2.140000E-03,+2.610859292E+00,+1.937500000E+00
-2.135000E-03,+2.615546792E+00,+1.919921875E+00
-2.130000E-03,+2.617890542E+00,+1.900390625E+00
-2.125000E-03,+2.624140542E+00,+1.882812500E+00
-2.120000E-03,+2.630781167E+00,+1.865234375E+00
-2.115000E-03,+2.634687417E+00,+1.843750000E+00
-2.110000E-03,+2.640937417E+00,+1.822265625E+00
-2.105000E-03,+2.649140542E+00,+1.800781250E+00
-2.100000E-03,+2.653828042E+00,+1.773437500E+00
-2.095000E-03,+2.659687417E+00,+1.746093750E+00
-2.090000E-03,+2.668281168E+00,+1.720703125E+00
-2.085000E-03,+2.675312418E+00,+1.693359375E+00
-2.080000E-03,+2.680781168E+00,+1.664062500E+00
-2.075000E-03,+2.689765543E+00,+1.634765625E+00
-2.070000E-03,+2.698749918E+00,+1.603515625E+00
-2.065000E-03,+2.704999918E+00,+1.572265625E+00
-2.060000E-03,+2.713593668E+00,+1.539062500E+00
-2.055000E-03,+2.723749918E+00,+1.507812500E+00
-2.050000E-03,+2.731171794E+00,+1.472656250E+00
-2.045000E-03,+2.738984294E+00,+1.435546875E+00
-2.040000E-03,+2.750312419E+00,+1.404296875E+00
-2.035000E-03,+2.758906169E+00,+1.365234375E+00
-2.030000E-03,+2.767109294E+00,+1.324218750E+00
-2.025000E-03,+2.778828044E+00,+1.287109375E+00
-2.020000E-03,+2.789765544E+00,+1.248046875E+00
-2.015000E-03,+2.797968670E+00,+1.203125000E+00
-2.010000E-03,+2.808906170E+00,+1.162109375E+00
-2.005000E-03,+2.821406170E+00,+1.123046875E+00
-2.000000E-03,+2.830390545E+00,+1.076171875E+00
-1.995000E-03,+2.840937420E+00,+1.029296875E+00
-1.990000E-03,+2.853828045E+00,+988.281250E-03
-1.985000E-03,+2.865156171E+00,+941.406250E-03
-1.980000E-03,+2.875703046E+00,+892.578125E-03
-1.975000E-03,+2.888984296E+00,+845.703125E-03
-1.970000E-03,+2.901093671E+00,+796.875000E-03
-1.965000E-03,+2.910859296E+00,+748.046875E-03
-1.960000E-03,+2.923749921E+00,+699.218750E-03
-1.955000E-03,+2.937812422E+00,+652.343750E-03
-1.950000E-03,+2.947187422E+00,+601.562500E-03
-1.945000E-03,+2.958906172E+00,+552.734375E-03
-1.940000E-03,+2.973359297E+00,+505.859375E-03
-1.935000E-03,+2.985468672E+00,+453.125000E-03
-1.930000E-03,+2.996015547E+00,+400.390625E-03
-1.925000E-03,+3.010468673E+00,+349.609375E-03
-1.920000E-03,+3.024531173E+00,+296.875000E-03
-1.915000E-03,+3.035078048E+00,+246.093750E-03
-1.910000E-03,+3.048359298E+00,+193.359375E-03
-1.905000E-03,+3.062031173E+00,+142.578125E-03
-1.900000E-03,+3.071796799E+00,+87.890625E-03
-1.895000E-03,+3.083515549E+00,+37.109375E-03
-1.890000E-03,+3.097968674E+00,-11.718750E-03
-1.885000E-03,+3.110078049E+00,-62.500000E-03
-1.880000E-03,+3.121406174E+00,-113.281250E-03
-1.875000E-03,+3.135859300E+00,-166.015625E-03
-1.870000E-03,+3.148749925E+00,-218.750000E-03
-1.865000E-03,+3.160078050E+00,-271.484375E-03
-1.860000E-03,+3.172968675E+00,-322.265625E-03
-1.855000E-03,+3.186249925E+00,-376.953125E-03
-1.850000E-03,+3.196406175E+00,-431.640625E-03
-1.845000E-03,+3.208515551E+00,-484.375000E-03
-1.840000E-03,+3.222968676E+00,-533.203125E-03
-1.835000E-03,+3.233515551E+00,-587.890625E-03
-1.830000E-03,+3.245234301E+00,-638.671875E-03
-1.825000E-03,+3.259687426E+00,-685.546875E-03
-1.820000E-03,+3.271796802E+00,-736.328125E-03
-1.815000E-03,+3.281562427E+00,-787.109375E-03
-1.810000E-03,+3.294453052E+00,-833.984375E-03
-1.805000E-03,+3.307343677E+00,-884.765625E-03
-1.800000E-03,+3.316718677E+00,-933.593750E-03
-1.795000E-03,+3.328437427E+00,-980.468750E-03
-1.790000E-03,+3.340937428E+00,-1.029296875E+00
-1.785000E-03,+3.351093678E+00,-1.078125000E+00
-1.780000E-03,+3.360078053E+00,-1.125000000E+00
-1.775000E-03,+3.372968678E+00,-1.167968750E+00
-1.770000E-03,+3.382734303E+00,-1.214843750E+00
-1.765000E-03,+3.390937428E+00,-1.259765625E+00
-1.760000E-03,+3.402656179E+00,-1.300781250E+00
-1.755000E-03,+3.413203054E+00,-1.341796875E+00
-1.750000E-03,+3.420234304E+00,-1.382812500E+00
-1.745000E-03,+3.430781179E+00,-1.423828125E+00
-1.740000E-03,+3.442109304E+00,-1.464843750E+00
-1.735000E-03,+3.449921804E+00,-1.505859375E+00
-1.730000E-03,+3.457343679E+00,-1.542968750E+00
-1.725000E-03,+3.467890554E+00,-1.576171875E+00
-1.720000E-03,+3.476093680E+00,-1.611328125E+00
-1.715000E-03,+3.482343680E+00,-1.646484375E+00
-1.710000E-03,+3.492109305E+00,-1.677734375E+00
-1.705000E-03,+3.500312430E+00,-1.710937500E+00
-1.700000E-03,+3.505390555E+00,-1.744140625E+00
-1.695000E-03,+3.513203055E+00,-1.773437500E+00
-1.690000E-03,+3.521796805E+00,-1.800781250E+00
-1.685000E-03,+3.526484305E+00,-1.830078125E+00
-1.680000E-03,+3.531953055E+00,-1.855468750E+00
-1.675000E-03,+3.540156181E+00,-1.878906250E+00
-1.670000E-03,+3.545234306E+00,-1.904296875E+00
-1.665000E-03,+3.548359306E+00,-1.927734375E+00
-1.660000E-03,+3.555390556E+00,-1.951171875E+00
-1.655000E-03,+3.559687431E+00,-1.970703125E+00
-1.650000E-03,+3.562031181E+00,-1.990234375E+00
-1.645000E-03,+3.567499931E+00,-2.007812500E+00
-1.640000E-03,+3.572578056E+00,-2.023437500E+00
-1.635000E-03,+3.573749931E+00,-2.041015625E+00
-1.630000E-03,+3.576874931E+00,-2.054687500E+00
-1.625000E-03,+3.581562431E+00,-2.068359375E+00
-1.620000E-03,+3.583515556E+00,-2.080078125E+00
-1.615000E-03,+3.584296806E+00,-2.091796875E+00
-1.610000E-03,+3.587812431E+00,-2.099609375E+00
-1.605000E-03,+3.589765556E+00,-2.107421875E+00
-1.600000E-03,+3.588984306E+00,-2.115234375E+00
-1.595000E-03,+3.591328056E+00,-2.119140625E+00
-1.590000E-03,+3.592890556E+00,-2.121093750E+00
-1.585000E-03,+3.591328056E+00,-2.125000000E+00
-1.580000E-03,+3.591328056E+00,-2.126953125E+00
-1.575000E-03,+3.592890556E+00,-2.125000000E+00
-1.570000E-03,+3.590937431E+00,-2.123046875E+00
-1.565000E-03,+3.588984306E+00,-2.121093750E+00
-1.560000E-03,+3.590156181E+00,-2.115234375E+00
-1.555000E-03,+3.588593681E+00,-2.109375000E+00
-1.550000E-03,+3.585468681E+00,-2.101562500E+00
-1.545000E-03,+3.583906181E+00,-2.091796875E+00
-1.540000E-03,+3.582734306E+00,-2.083984375E+00
-1.535000E-03,+3.579218681E+00,-2.072265625E+00
-1.530000E-03,+3.576093681E+00,-2.060546875E+00
-1.525000E-03,+3.574531181E+00,-2.042968750E+00
-1.520000E-03,+3.570234306E+00,-2.029296875E+00
-1.515000E-03,+3.565156181E+00,-2.015625000E+00
-1.510000E-03,+3.562812431E+00,-1.996093750E+00
-1.505000E-03,+3.557734306E+00,-1.978515625E+00
-1.500000E-03,+3.550312431E+00,-1.958984375E+00
-1.495000E-03,+3.546796806E+00,-1.935546875E+00
-1.490000E-03,+3.542109306E+00,-1.910156250E+00
-1.485000E-03,+3.534296805E+00,-1.888671875E+00
-1.480000E-03,+3.528437430E+00,-1.863281250E+00
-1.475000E-03,+3.524531180E+00,-1.837890625E+00
-1.470000E-03,+3.516328055E+00,-1.810546875E+00
-1.465000E-03,+3.508124930E+00,-1.783203125E+00
-1.460000E-03,+3.503046805E+00,-1.751953125E+00
-1.455000E-03,+3.494453055E+00,-1.722656250E+00
-1.450000E-03,+3.485078055E+00,-1.691406250E+00
-1.445000E-03,+3.478437430E+00,-1.656250000E+00
-1.440000E-03,+3.470624930E+00,-1.621093750E+00
-1.435000E-03,+3.460468679E+00,-1.589843750E+00
-1.430000E-03,+3.453046804E+00,-1.554687500E+00
-1.425000E-03,+3.446015554E+00,-1.515625000E+00
-1.420000E-03,+3.435078054E+00,-1.480468750E+00
-1.415000E-03,+3.424921804E+00,-1.439453125E+00
-1.410000E-03,+3.416718679E+00,-1.396484375E+00
-1.405000E-03,+3.407343679E+00,-1.357421875E+00
-1.400000E-03,+3.395624928E+00,-1.316406250E+00
-1.395000E-03,+3.387421803E+00,-1.273437500E+00
-1.390000E-03,+3.377656178E+00,-1.230468750E+00
-1.385000E-03,+3.365546803E+00,-1.185546875E+00
-1.380000E-03,+3.355781178E+00,-1.138671875E+00
-1.375000E-03,+3.346406178E+00,-1.091796875E+00
-1.370000E-03,+3.333906177E+00,-1.042968750E+00
-1.365000E-03,+3.322187427E+00,-996.093750E-03
-1.360000E-03,+3.312812427E+00,-947.265625E-03
-1.355000E-03,+3.300312427E+00,-900.390625E-03
-1.350000E-03,+3.287421802E+00,-851.562500E-03
-1.345000E-03,+3.277265552E+00,-800.781250E-03
-1.340000E-03,+3.266328051E+00,-751.953125E-03
-1.335000E-03,+3.251874926E+00,-703.125000E-03
-1.330000E-03,+3.240156176E+00,-654.296875E-03
-1.325000E-03,+3.228437426E+00,-603.515625E-03
-1.320000E-03,+3.215546801E+00,-552.734375E-03
-1.315000E-03,+3.203046801E+00,-500.000000E-03
-1.310000E-03,+3.192499925E+00,-447.265625E-03
-1.305000E-03,+3.179218675E+00,-394.531250E-03
-1.300000E-03,+3.165546800E+00,-343.750000E-03
-1.295000E-03,+3.154999925E+00,-287.109375E-03
-1.290000E-03,+3.142109300E+00,-236.328125E-03
-1.285000E-03,+3.128046799E+00,-183.593750E-03
-1.280000E-03,+3.115546799E+00,-130.859375E-03
-1.275000E-03,+3.103828049E+00,-78.125000E-03
-1.270000E-03,+3.089765549E+00,-31.250000E-03
-1.265000E-03,+3.077656174E+00,+19.531250E-03
-1.260000E-03,+3.067890549E+00,+72.265625E-03
-1.255000E-03,+3.054609298E+00,+123.046875E-03
-1.250000E-03,+3.040937423E+00,+177.734375E-03
-1.245000E-03,+3.030390548E+00,+230.468750E-03
-1.240000E-03,+3.017109298E+00,+281.250000E-03
-1.235000E-03,+3.002656173E+00,+332.031250E-03
-1.230000E-03,+2.991328047E+00,+384.765625E-03
-1.225000E-03,+2.979999922E+00,+437.500000E-03
-1.220000E-03,+2.965156172E+00,+488.281250E-03
-1.215000E-03,+2.953046797E+00,+537.109375E-03
-1.210000E-03,+2.942890547E+00,+585.937500E-03
-1.205000E-03,+2.929609296E+00,+632.812500E-03
-1.200000E-03,+2.916718671E+00,+681.640625E-03
-1.195000E-03,+2.906171796E+00,+732.421875E-03
-1.190000E-03,+2.894453046E+00,+781.250000E-03
-1.185000E-03,+2.881171796E+00,+828.125000E-03
-1.180000E-03,+2.871015546E+00,+878.906250E-03
-1.175000E-03,+2.860078045E+00,+925.781250E-03
-1.170000E-03,+2.846406170E+00,+972.656250E-03
-1.165000E-03,+2.835859295E+00,+1.015625000E+00
-1.160000E-03,+2.826484295E+00,+1.062500000E+00
-1.155000E-03,+2.814374920E+00,+1.107421875E+00
-1.150000E-03,+2.803046795E+00,+1.148437500E+00
-1.145000E-03,+2.794062419E+00,+1.193359375E+00
-1.140000E-03,+2.783906169E+00,+1.232421875E+00
-1.135000E-03,+2.772578044E+00,+1.273437500E+00
-1.130000E-03,+2.764374919E+00,+1.312500000E+00
-1.125000E-03,+2.755390544E+00,+1.353515625E+00
-1.120000E-03,+2.744453044E+00,+1.390625000E+00
-1.115000E-03,+2.735468669E+00,+1.425781250E+00
-1.110000E-03,+2.728437418E+00,+1.460937500E+00
-1.105000E-03,+2.717890543E+00,+1.494140625E+00
-1.100000E-03,+2.708515543E+00,+1.529296875E+00
-1.095000E-03,+2.702656168E+00,+1.562500000E+00
-1.090000E-03,+2.694062418E+00,+1.593750000E+00
-1.085000E-03,+2.684296793E+00,+1.625000000E+00
-1.080000E-03,+2.678828043E+00,+1.656250000E+00
-1.075000E-03,+2.671796793E+00,+1.685546875E+00
-1.070000E-03,+2.662812417E+00,+1.710937500E+00
-1.065000E-03,+2.656562417E+00,+1.738281250E+00
-1.060000E-03,+2.651484292E+00,+1.765625000E+00
-1.055000E-03,+2.643281167E+00,+1.789062500E+00
-1.050000E-03,+2.636640542E+00,+1.814453125E+00
-1.045000E-03,+2.632734292E+00,+1.837890625E+00
-1.040000E-03,+2.626093667E+00,+1.857421875E+00
-1.035000E-03,+2.619062417E+00,+1.875000000E+00
-1.030000E-03,+2.616718667E+00,+1.894531250E+00
-1.025000E-03,+2.612812417E+00,+1.914062500E+00
-1.020000E-03,+2.606562417E+00,+1.929687500E+00
-1.015000E-03,+2.603046792E+00,+1.947265625E+00
-1.010000E-03,+2.600703042E+00,+1.962890625E+00
-1.005000E-03,+2.595624916E+00,+1.974609375E+00
-1.000000E-03,+2.592890541E+00,+1.984375000E+00
-995.000E-06,+2.592109291E+00,+1.996093750E+00
-990.000E-06,+2.588203041E+00,+2.003906250E+00
-985.000E-06,+2.585468666E+00,+2.011718750E+00
-980.000E-06,+2.585859291E+00,+2.019531250E+00
-975.000E-06,+2.584687416E+00,+2.025390625E+00
-970.000E-06,+2.581562416E+00,+2.029296875E+00
-965.000E-06,+2.582343666E+00,+2.035156250E+00
-960.000E-06,+2.582734291E+00,+2.037109375E+00
-955.000E-06,+2.580781166E+00,+2.035156250E+00
-950.000E-06,+2.581171791E+00,+2.037109375E+00
-945.000E-06,+2.583124916E+00,+2.035156250E+00
-940.000E-06,+2.583124916E+00,+2.031250000E+00
-935.000E-06,+2.583515541E+00,+2.025390625E+00
-930.000E-06,+2.587031166E+00,+2.023437500E+00
-925.000E-06,+2.588593666E+00,+2.015625000E+00
-920.000E-06,+2.588984291E+00,+2.005859375E+00
-915.000E-06,+2.592890541E+00,+1.998046875E+00
-910.000E-06,+2.596015541E+00,+1.990234375E+00
-905.000E-06,+2.597968667E+00,+1.976562500E+00
-900.000E-06,+2.601093667E+00,+1.964843750E+00
-895.000E-06,+2.606562417E+00,+1.951171875E+00
-890.000E-06,+2.609296792E+00,+1.935546875E+00
-885.000E-06,+2.612812417E+00,+1.919921875E+00
-880.000E-06,+2.619453042E+00,+1.904296875E+00
-875.000E-06,+2.624140542E+00,+1.882812500E+00
-870.000E-06,+2.627656167E+00,+1.863281250E+00
-865.000E-06,+2.634687417E+00,+1.843750000E+00
-860.000E-06,+2.640937417E+00,+1.822265625E+00
-855.000E-06,+2.645624917E+00,+1.796875000E+00
-850.000E-06,+2.652656167E+00,+1.773437500E+00
-845.000E-06,+2.660859292E+00,+1.746093750E+00
-840.000E-06,+2.666328043E+00,+1.720703125E+00
-835.000E-06,+2.672578043E+00,+1.691406250E+00
-830.000E-06,+2.682343668E+00,+1.664062500E+00
-825.000E-06,+2.688984293E+00,+1.634765625E+00
-820.000E-06,+2.695624918E+00,+1.603515625E+00
-815.000E-06,+2.705390543E+00,+1.572265625E+00
-810.000E-06,+2.714374918E+00,+1.541015625E+00
-805.000E-06,+2.720624918E+00,+1.505859375E+00
-800.000E-06,+2.730390543E+00,+1.470703125E+00
-795.000E-06,+2.740546794E+00,+1.437500000E+00
-790.000E-06,+2.747578044E+00,+1.402343750E+00
-785.000E-06,+2.756953044E+00,+1.365234375E+00
-780.000E-06,+2.768671794E+00,+1.326171875E+00
-775.000E-06,+2.777656169E+00,+1.287109375E+00
-770.000E-06,+2.786249919E+00,+1.246093750E+00
-765.000E-06,+2.798359295E+00,+1.203125000E+00
-760.000E-06,+2.808906170E+00,+1.162109375E+00
-755.000E-06,+2.817109295E+00,+1.121093750E+00
-750.000E-06,+2.829218670E+00,+1.076171875E+00
-745.000E-06,+2.841718670E+00,+1.031250000E+00
-740.000E-06,+2.851484295E+00,+986.328125E-03
-735.000E-06,+2.863203045E+00,+939.453125E-03
-730.000E-06,+2.877265546E+00,+894.531250E-03
-725.000E-06,+2.887421796E+00,+845.703125E-03
-720.000E-06,+2.897968671E+00,+796.875000E-03
-715.000E-06,+2.911640546E+00,+748.046875E-03
-710.000E-06,+2.924140546E+00,+699.218750E-03
-705.000E-06,+2.933906172E+00,+650.390625E-03
-700.000E-06,+2.946796797E+00,+601.562500E-03
-695.000E-06,+2.960078047E+00,+552.734375E-03
-690.000E-06,+2.970624922E+00,+503.906250E-03
-685.000E-06,+2.983124922E+00,+453.125000E-03
-680.000E-06,+2.997187422E+00,+402.343750E-03
-675.000E-06,+3.008906173E+00,+349.609375E-03
-670.000E-06,+3.021015548E+00,+296.875000E-03
-665.000E-06,+3.035468673E+00,+248.046875E-03
-660.000E-06,+3.047578048E+00,+195.312500E-03
-655.000E-06,+3.058515548E+00,+140.625000E-03
-650.000E-06,+3.071796799E+00,+87.890625E-03
-645.000E-06,+3.084687424E+00,+39.062500E-03
-640.000E-06,+3.095624924E+00,-11.718750E-03
-635.000E-06,+3.108124924E+00,-62.500000E-03
-630.000E-06,+3.123359299E+00,-111.328125E-03
-625.000E-06,+3.134687425E+00,-164.062500E-03
-620.000E-06,+3.146015550E+00,-216.796875E-03
-615.000E-06,+3.160859300E+00,-269.531250E-03
-610.000E-06,+3.172187425E+00,-322.265625E-03
-605.000E-06,+3.183515550E+00,-378.906250E-03
-600.000E-06,+3.196796800E+00,-431.640625E-03
-595.000E-06,+3.209687426E+00,-482.421875E-03
-590.000E-06,+3.219843676E+00,-535.156250E-03
-585.000E-06,+3.233124926E+00,-587.890625E-03
-580.000E-06,+3.246796801E+00,-636.718750E-03
-575.000E-06,+3.257734301E+00,-685.546875E-03
-570.000E-06,+3.269062427E+00,-736.328125E-03
-565.000E-06,+3.283124927E+00,-785.156250E-03
-560.000E-06,+3.294062427E+00,-833.984375E-03
-555.000E-06,+3.304218677E+00,-884.765625E-03
-550.000E-06,+3.317109302E+00,-931.640625E-03
-545.000E-06,+3.328828052E+00,-978.515625E-03
-540.000E-06,+3.338984303E+00,-1.027343750E+00
-535.000E-06,+3.350312428E+00,-1.076171875E+00
-530.000E-06,+3.361640553E+00,-1.121093750E+00
-525.000E-06,+3.370234303E+00,-1.167968750E+00
-520.000E-06,+3.380781178E+00,-1.214843750E+00
-515.000E-06,+3.392499928E+00,-1.257812500E+00
-510.000E-06,+3.401093678E+00,-1.300781250E+00
-505.000E-06,+3.410468679E+00,-1.341796875E+00
-500.000E-06,+3.421796804E+00,-1.382812500E+00
-495.000E-06,+3.431562429E+00,-1.423828125E+00
-490.000E-06,+3.438984304E+00,-1.466796875E+00
-485.000E-06,+3.448749929E+00,-1.503906250E+00
-480.000E-06,+3.458515554E+00,-1.539062500E+00
-475.000E-06,+3.465546804E+00,-1.578125000E+00
-470.000E-06,+3.474140555E+00,-1.611328125E+00
-465.000E-06,+3.483906180E+00,-1.642578125E+00
-460.000E-06,+3.491328055E+00,-1.677734375E+00
-455.000E-06,+3.497187430E+00,-1.712890625E+00
-450.000E-06,+3.506562430E+00,-1.740234375E+00
-445.000E-06,+3.513593680E+00,-1.771484375E+00
-440.000E-06,+3.518281180E+00,-1.800781250E+00
-435.000E-06,+3.525703055E+00,-1.828125000E+00
-430.000E-06,+3.532734305E+00,-1.853515625E+00
-425.000E-06,+3.536640556E+00,-1.880859375E+00
-420.000E-06,+3.542499931E+00,-1.904296875E+00
-415.000E-06,+3.549531181E+00,-1.925781250E+00
-410.000E-06,+3.553437431E+00,-1.951171875E+00
-405.000E-06,+3.556953056E+00,-1.972656250E+00
-400.000E-06,+3.562812431E+00,-1.988281250E+00
-395.000E-06,+3.567499931E+00,-2.007812500E+00
-390.000E-06,+3.569062431E+00,-2.027343750E+00
-385.000E-06,+3.573749931E+00,-2.041015625E+00
-380.000E-06,+3.578046806E+00,-2.054687500E+00
-375.000E-06,+3.579218681E+00,-2.070312500E+00
-370.000E-06,+3.581953056E+00,-2.082031250E+00
-365.000E-06,+3.585859306E+00,-2.091796875E+00
-360.000E-06,+3.586640556E+00,-2.101562500E+00
-355.000E-06,+3.587031181E+00,-2.109375000E+00
-350.000E-06,+3.590546806E+00,-2.115234375E+00
-345.000E-06,+3.590937431E+00,-2.119140625E+00
-340.000E-06,+3.590156181E+00,-2.125000000E+00
-335.000E-06,+3.592109306E+00,-2.126953125E+00
-330.000E-06,+3.592890556E+00,-2.126953125E+00
-325.000E-06,+3.590546806E+00,-2.126953125E+00
-320.000E-06,+3.590546806E+00,-2.125000000E+00
-315.000E-06,+3.592109306E+00,-2.121093750E+00
-310.000E-06,+3.588984306E+00,-2.117187500E+00
-305.000E-06,+3.586640556E+00,-2.111328125E+00
-300.000E-06,+3.586640556E+00,-2.101562500E+00
-295.000E-06,+3.584687431E+00,-2.093750000E+00
-290.000E-06,+3.580781181E+00,-2.085937500E+00
-285.000E-06,+3.579218681E+00,-2.072265625E+00
-280.000E-06,+3.576874931E+00,-2.058593750E+00
-275.000E-06,+3.572187431E+00,-2.046875000E+00
-270.000E-06,+3.569453056E+00,-2.031250000E+00
-265.000E-06,+3.567109306E+00,-2.013671875E+00
-260.000E-06,+3.560468681E+00,-1.998046875E+00
-255.000E-06,+3.555781181E+00,-1.980468750E+00
-250.000E-06,+3.553437431E+00,-1.957031250E+00
-245.000E-06,+3.547187431E+00,-1.935546875E+00
-240.000E-06,+3.540546806E+00,-1.912109375E+00
-235.000E-06,+3.536249931E+00,-1.888671875E+00
-230.000E-06,+3.530781180E+00,-1.863281250E+00
-225.000E-06,+3.522968680E+00,-1.839843750E+00
-220.000E-06,+3.517109305E+00,-1.810546875E+00
-215.000E-06,+3.511249930E+00,-1.781250000E+00
-210.000E-06,+3.502656180E+00,-1.753906250E+00
-205.000E-06,+3.494453055E+00,-1.722656250E+00
-200.000E-06,+3.488984305E+00,-1.689453125E+00
-195.000E-06,+3.479218680E+00,-1.654296875E+00
-190.000E-06,+3.469453055E+00,-1.623046875E+00
-185.000E-06,+3.463203054E+00,-1.587890625E+00
-180.000E-06,+3.454999929E+00,-1.554687500E+00
-175.000E-06,+3.444062429E+00,-1.517578125E+00
-170.000E-06,+3.435859304E+00,-1.478515625E+00
-165.000E-06,+3.427656179E+00,-1.437500000E+00
-160.000E-06,+3.415937429E+00,-1.398437500E+00
-155.000E-06,+3.406171804E+00,-1.357421875E+00
-150.000E-06,+3.397968678E+00,-1.312500000E+00
-145.000E-06,+3.387031178E+00,-1.271484375E+00
-140.000E-06,+3.376093678E+00,-1.230468750E+00
-135.000E-06,+3.367109303E+00,-1.183593750E+00
-130.000E-06,+3.356562428E+00,-1.138671875E+00
-125.000E-06,+3.344062428E+00,-1.093750000E+00
-120.000E-06,+3.334687428E+00,-1.042968750E+00
-115.000E-06,+3.324531177E+00,-996.093750E-03
-110.000E-06,+3.310859302E+00,-949.218750E-03
-105.000E-06,+3.299531177E+00,-900.390625E-03
-100.000E-06,+3.289765552E+00,-849.609375E-03
-95.000E-06,+3.276874927E+00,-800.781250E-03
-90.000E-06,+3.263984301E+00,-753.906250E-03
-85.000E-06,+3.253828051E+00,-701.171875E-03
-80.000E-06,+3.240937426E+00,-652.343750E-03
-75.000E-06,+3.226874926E+00,-603.515625E-03
-70.000E-06,+3.217109301E+00,-550.781250E-03
-65.000E-06,+3.204609301E+00,-498.046875E-03
-60.000E-06,+3.190546800E+00,-447.265625E-03
-55.000E-06,+3.179218675E+00,-396.484375E-03
-50.000E-06,+3.168671800E+00,-341.796875E-03
-45.000E-06,+3.154218675E+00,-287.109375E-03
-40.000E-06,+3.140546800E+00,-236.328125E-03
