x-axis,1,N_LBL
-41.800E-03,+44.180E-03,+23.696523E+00
-41.700E-03,+5.703E-03,+23.691836E+00
-41.600E-03,+2.578E-03,+23.687344E+00
-41.500E-03,+2.480E-03,+23.683633E+00
-41.400E-03,+1.992E-03,+23.680117E+00
-41.300E-03,+2.285E-03,+23.676211E+00
-41.200E-03,+1.992E-03,+23.672890E+00
-41.100E-03,+2.187E-03,+23.669961E+00
-41.000E-03,+2.285E-03,+23.666836E+00
-40.900E-03,+1.797E-03,+23.664101E+00
-40.800E-03,+1.504E-03,+23.660390E+00
-40.700E-03,+1.309E-03,+23.655898E+00
-40.600E-03,+2.285E-03,+23.652578E+00
-40.500E-03,+2.676E-03,+23.649453E+00
-40.400E-03,+2.773E-03,+23.645937E+00
-40.300E-03,+2.383E-03,+23.642812E+00
-40.200E-03,+2.871E-03,+23.640078E+00
-40.100E-03,+2.676E-03,+23.637539E+00
-40.000E-03,+2.383E-03,+23.634219E+00
-39.900E-03,+2.578E-03,+23.630508E+00
-39.800E-03,+2.383E-03,+23.627187E+00
-39.700E-03,+1.895E-03,+23.624258E+00
-39.600E-03,+1.309E-03,+23.620937E+00
-39.500E-03,+1.895E-03,+23.617812E+00
-39.400E-03,+1.895E-03,+23.614883E+00
-39.300E-03,+1.602E-03,+23.611953E+00
-39.200E-03,+1.602E-03,+23.609609E+00
-39.100E-03,+2.285E-03,+23.606875E+00
-39.000E-03,+2.187E-03,+23.604336E+00
-38.900E-03,+2.187E-03,+23.600430E+00
-38.800E-03,+1.699E-03,+23.597305E+00
-38.700E-03,+2.187E-03,+23.594961E+00
-38.600E-03,+2.285E-03,+23.591445E+00
-38.500E-03,+2.383E-03,+23.588125E+00
-38.400E-03,+2.187E-03,+23.585390E+00
-38.300E-03,+2.187E-03,+23.582851E+00
-38.200E-03,+2.187E-03,+23.581289E+00
-38.100E-03,+1.797E-03,+23.578164E+00
-38.000E-03,+2.187E-03,+23.574453E+00
-37.900E-03,+1.895E-03,+23.571523E+00
-37.800E-03,+1.797E-03,+23.568203E+00
-37.700E-03,+1.895E-03,+23.565078E+00
-37.600E-03,+1.992E-03,+23.562148E+00
-37.500E-03,+1.992E-03,+23.559414E+00
-37.400E-03,+2.285E-03,+23.556680E+00
-37.300E-03,+2.187E-03,+23.553359E+00
-37.200E-03,+2.187E-03,+23.551015E+00
-37.100E-03,+2.285E-03,+23.548476E+00
-37.000E-03,+2.676E-03,+23.545351E+00
-36.900E-03,+2.578E-03,+23.542422E+00
-36.800E-03,+2.578E-03,+23.539687E+00
-36.700E-03,+2.090E-03,+23.536367E+00
-36.600E-03,+1.895E-03,+23.533047E+00
-36.500E-03,+2.480E-03,+23.530508E+00
-36.400E-03,+2.383E-03,+23.527578E+00
-36.300E-03,+2.090E-03,+23.524453E+00
-36.200E-03,+2.090E-03,+23.521328E+00
-36.100E-03,+2.285E-03,+23.518398E+00
-36.000E-03,+2.383E-03,+23.516055E+00
-35.900E-03,+2.187E-03,+23.513125E+00
-35.800E-03,+2.187E-03,+23.510586E+00
-35.700E-03,+2.090E-03,+23.507070E+00
-35.600E-03,+2.285E-03,+23.504140E+00
-35.500E-03,+1.895E-03,+23.501211E+00
-35.400E-03,+1.895E-03,+23.498476E+00
-35.300E-03,+2.090E-03,+23.496133E+00
-35.200E-03,+1.895E-03,+23.493008E+00
-35.100E-03,+2.090E-03,+23.490859E+00
-35.000E-03,+1.895E-03,+23.487539E+00
-34.900E-03,+2.285E-03,+23.484414E+00
-34.800E-03,+1.699E-03,+23.481875E+00
-34.700E-03,+2.187E-03,+23.478945E+00
-34.600E-03,+2.090E-03,+23.475820E+00
-34.500E-03,+1.699E-03,+23.472890E+00
-34.400E-03,+2.090E-03,+23.469765E+00
-34.300E-03,+1.992E-03,+23.466836E+00
-34.200E-03,+2.187E-03,+23.464687E+00
-34.100E-03,+2.676E-03,+23.462344E+00
-34.000E-03,+2.187E-03,+23.459805E+00
-33.900E-03,+2.383E-03,+23.456289E+00
-33.800E-03,+2.578E-03,+23.453555E+00
-33.700E-03,+2.383E-03,+23.451211E+00
-33.600E-03,+1.699E-03,+23.448086E+00
-33.500E-03,+1.797E-03,+23.445547E+00
-33.400E-03,+1.699E-03,+23.442226E+00
-33.300E-03,+1.992E-03,+23.438711E+00
-33.200E-03,+1.797E-03,+23.436562E+00
-33.100E-03,+1.797E-03,+23.434609E+00
-33.000E-03,+2.187E-03,+23.431875E+00
-32.900E-03,+1.895E-03,+23.429140E+00
-32.800E-03,+1.797E-03,+23.426406E+00
-32.700E-03,+1.992E-03,+23.423867E+00
-32.600E-03,+2.285E-03,+23.420742E+00
-32.500E-03,+1.992E-03,+23.417812E+00
-32.400E-03,+1.992E-03,+23.414883E+00
-32.300E-03,+2.090E-03,+23.412344E+00
-32.200E-03,+2.090E-03,+23.409414E+00
-32.100E-03,+2.090E-03,+23.405898E+00
-32.000E-03,+2.676E-03,+23.403359E+00
-31.900E-03,+1.895E-03,+23.401211E+00
-31.800E-03,+1.992E-03,+23.398476E+00
-31.700E-03,+1.992E-03,+23.395742E+00
-31.600E-03,+1.895E-03,+23.392812E+00
-31.500E-03,+2.383E-03,+23.390078E+00
-31.400E-03,+2.383E-03,+23.387344E+00
-31.300E-03,+2.187E-03,+23.383633E+00
-31.200E-03,+2.285E-03,+23.381289E+00
-31.100E-03,+1.992E-03,+23.378555E+00
-31.000E-03,+2.187E-03,+23.375820E+00
-30.900E-03,+1.992E-03,+23.373476E+00
-30.800E-03,+1.992E-03,+23.371133E+00
-30.700E-03,+2.090E-03,+23.368008E+00
-30.600E-03,+1.992E-03,+23.365273E+00
-30.500E-03,+2.383E-03,+23.362148E+00
-30.400E-03,+1.797E-03,+23.359609E+00
-30.300E-03,+1.602E-03,+23.357070E+00
-30.200E-03,+1.504E-03,+23.354531E+00
-30.100E-03,+1.797E-03,+23.351601E+00
-30.000E-03,+1.895E-03,+23.348476E+00
-29.900E-03,+2.090E-03,+23.345742E+00
-29.800E-03,+1.895E-03,+23.343594E+00
-29.700E-03,+1.504E-03,+23.340273E+00
-29.600E-03,+2.285E-03,+23.337539E+00
-29.500E-03,+2.383E-03,+23.334023E+00
-29.400E-03,+1.992E-03,+23.330898E+00
-29.300E-03,+1.895E-03,+23.329140E+00
-29.200E-03,+1.699E-03,+23.326015E+00
-29.100E-03,+1.895E-03,+23.322695E+00
-29.000E-03,+1.992E-03,+23.319961E+00
-28.900E-03,+2.285E-03,+23.318203E+00
-28.800E-03,+2.578E-03,+23.315273E+00
-28.700E-03,+1.895E-03,+23.312930E+00
-28.600E-03,+1.699E-03,+23.310000E+00
-28.500E-03,+1.602E-03,+23.307265E+00
-28.400E-03,+1.699E-03,+23.304531E+00
-28.300E-03,+2.187E-03,+23.301601E+00
-28.200E-03,+2.090E-03,+23.298476E+00
-28.100E-03,+2.187E-03,+23.295547E+00
-28.000E-03,+2.187E-03,+23.293203E+00
-27.900E-03,+1.895E-03,+23.290469E+00
-27.800E-03,+2.187E-03,+23.287734E+00
-27.700E-03,+1.992E-03,+23.285000E+00
-27.600E-03,+2.383E-03,+23.282656E+00
-27.500E-03,+2.090E-03,+23.279726E+00
-27.400E-03,+1.992E-03,+23.276992E+00
-27.300E-03,+2.187E-03,+23.273867E+00
-27.200E-03,+2.090E-03,+23.271133E+00
-27.100E-03,+1.992E-03,+23.268984E+00
-27.000E-03,+2.676E-03,+23.266445E+00
-26.900E-03,+5.898E-03,+23.264492E+00
-26.800E-03,+15.176E-03,+23.265273E+00
-26.700E-03,+33.535E-03,+23.270937E+00
-26.600E-03,+58.730E-03,+23.282656E+00
-26.500E-03,+85.879E-03,+23.301211E+00
-26.400E-03,+113.223E-03,+23.326601E+00
-26.300E-03,+136.074E-03,+23.358242E+00
-26.200E-03,+152.090E-03,+23.393008E+00
-26.100E-03,+162.930E-03,+23.429726E+00
-26.000E-03,+168.496E-03,+23.466250E+00
-25.900E-03,+169.375E-03,+23.503945E+00
-25.800E-03,+166.934E-03,+23.541640E+00
-25.700E-03,+161.563E-03,+23.576601E+00
-25.600E-03,+153.066E-03,+23.609805E+00
-25.500E-03,+139.980E-03,+23.639297E+00
-25.400E-03,+122.402E-03,+23.664883E+00
-25.300E-03,+101.016E-03,+23.684805E+00
-25.200E-03,+70.449E-03,+23.695156E+00
-25.100E-03,+24.844E-03,+23.694570E+00
-25.000E-03,+2.090E-03,+23.689101E+00
-24.900E-03,+1.992E-03,+23.685781E+00
-24.800E-03,+1.992E-03,+23.682461E+00
-24.700E-03,+1.602E-03,+23.677969E+00
-24.600E-03,+1.504E-03,+23.674648E+00
-24.500E-03,+1.699E-03,+23.671328E+00
-24.400E-03,+2.090E-03,+23.667812E+00
-24.300E-03,+2.090E-03,+23.664883E+00
-24.200E-03,+1.895E-03,+23.660586E+00
-24.100E-03,+2.187E-03,+23.657656E+00
-24.000E-03,+1.992E-03,+23.654336E+00
-23.900E-03,+2.578E-03,+23.651211E+00
-23.800E-03,+2.480E-03,+23.648281E+00
-23.700E-03,+2.480E-03,+23.644375E+00
-23.600E-03,+2.090E-03,+23.641640E+00
-23.500E-03,+2.383E-03,+23.638320E+00
-23.400E-03,+2.383E-03,+23.635390E+00
-23.300E-03,+2.187E-03,+23.632656E+00
-23.200E-03,+1.895E-03,+23.629336E+00
-23.100E-03,+2.383E-03,+23.626992E+00
-23.000E-03,+1.992E-03,+23.623672E+00
-22.900E-03,+1.992E-03,+23.620156E+00
-22.800E-03,+1.992E-03,+23.617226E+00
-22.700E-03,+1.992E-03,+23.614297E+00
-22.600E-03,+1.992E-03,+23.610195E+00
-22.500E-03,+2.578E-03,+23.607851E+00
-22.400E-03,+2.090E-03,+23.605508E+00
-22.300E-03,+2.090E-03,+23.602187E+00
-22.200E-03,+2.285E-03,+23.599258E+00
-22.100E-03,+1.602E-03,+23.596133E+00
-22.000E-03,+1.797E-03,+23.592422E+00
-21.900E-03,+1.602E-03,+23.589297E+00
-21.800E-03,+1.797E-03,+23.586367E+00
-21.700E-03,+2.383E-03,+23.583437E+00
-21.600E-03,+2.383E-03,+23.581094E+00
-21.500E-03,+2.773E-03,+23.578164E+00
-21.400E-03,+2.285E-03,+23.574844E+00
-21.300E-03,+2.383E-03,+23.571914E+00
-21.200E-03,+2.480E-03,+23.569180E+00
-21.100E-03,+2.578E-03,+23.565859E+00
-21.000E-03,+2.383E-03,+23.563125E+00
-20.900E-03,+2.480E-03,+23.560000E+00
-20.800E-03,+2.676E-03,+23.557070E+00
-20.700E-03,+2.676E-03,+23.554726E+00
-20.600E-03,+2.773E-03,+23.551601E+00
-20.500E-03,+2.480E-03,+23.548672E+00
-20.400E-03,+2.480E-03,+23.545742E+00
-20.300E-03,+1.992E-03,+23.542812E+00
-20.200E-03,+2.090E-03,+23.539492E+00
-20.100E-03,+2.383E-03,+23.536367E+00
-20.000E-03,+2.578E-03,+23.533828E+00
-19.900E-03,+2.480E-03,+23.530703E+00
-19.800E-03,+2.383E-03,+23.528359E+00
-19.700E-03,+2.578E-03,+23.525039E+00
-19.600E-03,+2.285E-03,+23.522109E+00
-19.500E-03,+1.895E-03,+23.519765E+00
-19.400E-03,+2.285E-03,+23.517226E+00
-19.300E-03,+2.285E-03,+23.514687E+00
-19.200E-03,+2.187E-03,+23.511367E+00
-19.100E-03,+2.187E-03,+23.507656E+00
-19.000E-03,+1.895E-03,+23.504726E+00
-18.900E-03,+2.187E-03,+23.501601E+00
-18.800E-03,+1.992E-03,+23.498672E+00
-18.700E-03,+1.992E-03,+23.496328E+00
-18.600E-03,+1.895E-03,+23.493398E+00
-18.500E-03,+1.895E-03,+23.490273E+00
-18.400E-03,+1.992E-03,+23.487148E+00
-18.300E-03,+2.676E-03,+23.484805E+00
-18.200E-03,+2.187E-03,+23.481875E+00
-18.100E-03,+2.285E-03,+23.479336E+00
-18.000E-03,+2.187E-03,+23.476406E+00
-17.900E-03,+2.285E-03,+23.473476E+00
-17.800E-03,+2.676E-03,+23.470937E+00
-17.700E-03,+2.480E-03,+23.467812E+00
-17.600E-03,+1.309E-03,+23.465078E+00
-17.500E-03,+1.797E-03,+23.462344E+00
-17.400E-03,+2.090E-03,+23.460000E+00
-17.300E-03,+2.285E-03,+23.457070E+00
-17.200E-03,+2.383E-03,+23.454726E+00
-17.100E-03,+1.992E-03,+23.451601E+00
-17.000E-03,+1.602E-03,+23.448476E+00
-16.900E-03,+2.187E-03,+23.445742E+00
-16.800E-03,+2.383E-03,+23.442812E+00
-16.700E-03,+1.699E-03,+23.440664E+00
-16.600E-03,+1.699E-03,+23.437539E+00
-16.500E-03,+1.895E-03,+23.435000E+00
-16.400E-03,+2.383E-03,+23.432265E+00
-16.300E-03,+2.187E-03,+23.429140E+00
-16.200E-03,+1.992E-03,+23.426797E+00
-16.100E-03,+1.699E-03,+23.424062E+00
-16.000E-03,+2.090E-03,+23.421328E+00
-15.900E-03,+1.699E-03,+23.418594E+00
-15.800E-03,+1.992E-03,+23.415469E+00
-15.700E-03,+2.090E-03,+23.413125E+00
-15.600E-03,+2.187E-03,+23.410000E+00
-15.500E-03,+2.285E-03,+23.407070E+00
-15.400E-03,+2.383E-03,+23.404140E+00
-15.300E-03,+1.797E-03,+23.400820E+00
-15.200E-03,+1.504E-03,+23.398281E+00
-15.100E-03,+1.992E-03,+23.396133E+00
-15.000E-03,+2.090E-03,+23.393594E+00
-14.900E-03,+2.187E-03,+23.390664E+00
-14.800E-03,+1.992E-03,+23.387344E+00
-14.700E-03,+1.602E-03,+23.384805E+00
-14.600E-03,+1.504E-03,+23.381484E+00
-14.500E-03,+2.383E-03,+23.379531E+00
-14.400E-03,+2.090E-03,+23.377187E+00
-14.300E-03,+1.211E-03,+23.374062E+00
-14.200E-03,+1.602E-03,+23.370547E+00
-14.100E-03,+1.895E-03,+23.368398E+00
-14.000E-03,+1.504E-03,+23.366250E+00
-13.900E-03,+2.187E-03,+23.363125E+00
-13.800E-03,+1.797E-03,+23.360586E+00
-13.700E-03,+1.992E-03,+23.357851E+00
-13.600E-03,+2.090E-03,+23.354140E+00
-13.500E-03,+1.797E-03,+23.351211E+00
-13.400E-03,+1.992E-03,+23.348476E+00
-13.300E-03,+1.895E-03,+23.346133E+00
-13.200E-03,+1.504E-03,+23.343203E+00
-13.100E-03,+1.602E-03,+23.340469E+00
-13.000E-03,+1.797E-03,+23.338320E+00
-12.900E-03,+1.797E-03,+23.335390E+00
-12.800E-03,+1.699E-03,+23.332070E+00
-12.700E-03,+1.895E-03,+23.329922E+00
-12.600E-03,+1.895E-03,+23.326992E+00
-12.500E-03,+1.504E-03,+23.324258E+00
-12.400E-03,+1.309E-03,+23.321133E+00
-12.300E-03,+1.602E-03,+23.318594E+00
-12.200E-03,+1.699E-03,+23.315664E+00
-12.100E-03,+2.285E-03,+23.312539E+00
-12.000E-03,+2.285E-03,+23.310390E+00
-11.900E-03,+2.090E-03,+23.307070E+00
-11.800E-03,+1.699E-03,+23.304922E+00
-11.700E-03,+1.406E-03,+23.302578E+00
-11.600E-03,+1.895E-03,+23.299453E+00
-11.500E-03,+1.992E-03,+23.296719E+00
-11.400E-03,+1.797E-03,+23.293398E+00
-11.300E-03,+1.602E-03,+23.290469E+00
-11.200E-03,+1.992E-03,+23.287930E+00
-11.100E-03,+2.480E-03,+23.285390E+00
-11.000E-03,+2.285E-03,+23.282656E+00
-10.900E-03,+2.285E-03,+23.280117E+00
-10.800E-03,+1.992E-03,+23.277383E+00
-10.700E-03,+1.895E-03,+23.274844E+00
-10.600E-03,+2.090E-03,+23.271914E+00
-10.500E-03,+1.992E-03,+23.269570E+00
-10.400E-03,+1.895E-03,+23.267031E+00
-10.300E-03,+2.676E-03,+23.264101E+00
-10.200E-03,+7.461E-03,+23.262539E+00
-10.100E-03,+21.719E-03,+23.265078E+00
-10.000E-03,+44.277E-03,+23.273281E+00
-9.900E-03,+72.109E-03,+23.289297E+00
-9.800E-03,+100.430E-03,+23.311953E+00
-9.700E-03,+125.430E-03,+23.341055E+00
-9.600E-03,+144.180E-03,+23.373281E+00
-9.500E-03,+157.363E-03,+23.409023E+00
-9.400E-03,+165.371E-03,+23.445547E+00
-9.300E-03,+167.910E-03,+23.482851E+00
-9.200E-03,+167.617E-03,+23.520351E+00
-9.100E-03,+164.004E-03,+23.556875E+00
-9.000E-03,+156.582E-03,+23.590469E+00
-8.900E-03,+145.449E-03,+23.620937E+00
-8.800E-03,+130.410E-03,+23.648476E+00
-8.700E-03,+111.953E-03,+23.671328E+00
-8.600E-03,+86.465E-03,+23.686758E+00
-8.500E-03,+50.137E-03,+23.692812E+00
-8.400E-03,+8.145E-03,+23.689297E+00
-8.300E-03,+1.406E-03,+23.684219E+00
-8.200E-03,+1.699E-03,+23.680117E+00
-8.100E-03,+1.895E-03,+23.676406E+00
-8.000E-03,+2.090E-03,+23.672695E+00
-7.900E-03,+1.895E-03,+23.669570E+00
-7.800E-03,+1.602E-03,+23.666445E+00
-7.700E-03,+1.992E-03,+23.662930E+00
-7.600E-03,+1.895E-03,+23.659023E+00
-7.500E-03,+2.090E-03,+23.655312E+00
-7.400E-03,+2.187E-03,+23.651992E+00
-7.300E-03,+2.090E-03,+23.648672E+00
-7.200E-03,+2.187E-03,+23.645547E+00
-7.100E-03,+2.383E-03,+23.642617E+00
-7.000E-03,+2.578E-03,+23.639297E+00
-6.900E-03,+2.285E-03,+23.636172E+00
-6.800E-03,+2.090E-03,+23.633437E+00
-6.700E-03,+2.187E-03,+23.630312E+00
-6.600E-03,+2.480E-03,+23.626992E+00
-6.500E-03,+1.895E-03,+23.623867E+00
-6.400E-03,+2.578E-03,+23.621133E+00
-6.300E-03,+2.480E-03,+23.618008E+00
-6.200E-03,+1.797E-03,+23.615273E+00
-6.100E-03,+1.602E-03,+23.611758E+00
-6.000E-03,+1.699E-03,+23.609023E+00
-5.900E-03,+1.699E-03,+23.606094E+00
-5.800E-03,+2.187E-03,+23.602383E+00
-5.700E-03,+2.383E-03,+23.599648E+00
-5.600E-03,+2.480E-03,+23.596719E+00
-5.500E-03,+1.895E-03,+23.593984E+00
-5.400E-03,+2.383E-03,+23.591055E+00
-5.300E-03,+2.383E-03,+23.587148E+00
-5.200E-03,+2.383E-03,+23.584219E+00
-5.100E-03,+1.992E-03,+23.581289E+00
-5.000E-03,+2.187E-03,+23.578750E+00
-4.900E-03,+2.090E-03,+23.576015E+00
-4.800E-03,+1.699E-03,+23.573086E+00
-4.700E-03,+1.797E-03,+23.569961E+00
-4.600E-03,+2.285E-03,+23.566836E+00
-4.500E-03,+1.992E-03,+23.563906E+00
-4.400E-03,+2.383E-03,+23.561562E+00
-4.300E-03,+2.773E-03,+23.558437E+00
-4.200E-03,+2.676E-03,+23.555312E+00
-4.100E-03,+2.187E-03,+23.552773E+00
-4.000E-03,+1.992E-03,+23.549648E+00
-3.900E-03,+1.895E-03,+23.547109E+00
-3.800E-03,+1.992E-03,+23.543984E+00
-3.700E-03,+1.699E-03,+23.541250E+00
-3.600E-03,+1.699E-03,+23.538711E+00
-3.500E-03,+1.602E-03,+23.535781E+00
-3.400E-03,+1.504E-03,+23.532656E+00
-3.300E-03,+1.211E-03,+23.529336E+00
-3.200E-03,+2.090E-03,+23.526015E+00
-3.100E-03,+2.090E-03,+23.523281E+00
-3.000E-03,+1.406E-03,+23.520156E+00
-2.900E-03,+1.602E-03,+23.517812E+00
-2.800E-03,+1.895E-03,+23.515273E+00
-2.700E-03,+1.992E-03,+23.512539E+00
-2.600E-03,+1.992E-03,+23.509805E+00
-2.500E-03,+1.602E-03,+23.506484E+00
-2.400E-03,+1.797E-03,+23.503555E+00
-2.300E-03,+2.090E-03,+23.500820E+00
-2.200E-03,+2.187E-03,+23.497890E+00
-2.100E-03,+1.992E-03,+23.495156E+00
-2.000E-03,+1.699E-03,+23.492226E+00
-1.900E-03,+2.187E-03,+23.489883E+00
-1.800E-03,+1.895E-03,+23.486562E+00
-1.700E-03,+1.797E-03,+23.483828E+00
-1.600E-03,+1.797E-03,+23.480508E+00
-1.500E-03,+1.992E-03,+23.477969E+00
-1.400E-03,+1.602E-03,+23.474844E+00
-1.300E-03,+1.602E-03,+23.472109E+00
-1.200E-03,+1.797E-03,+23.469375E+00
-1.100E-03,+1.602E-03,+23.466640E+00
-1.000E-03,+1.797E-03,+23.463711E+00
-900E-06,+1.699E-03,+23.460390E+00
-800E-06,+1.992E-03,+23.457265E+00
-700E-06,+2.285E-03,+23.454726E+00
-600E-06,+2.187E-03,+23.451797E+00
-500E-06,+1.797E-03,+23.449258E+00
-400E-06,+2.090E-03,+23.446719E+00
-300E-06,+1.992E-03,+23.444570E+00
-200E-06,+1.602E-03,+23.441445E+00
-100E-06,+1.797E-03,+23.438515E+00
+0.0E+00,+1.992E-03,+23.435390E+00
+100E-06,+1.797E-03,+23.432851E+00
+200E-06,+1.504E-03,+23.430508E+00
+300E-06,+2.090E-03,+23.427383E+00
+400E-06,+1.699E-03,+23.424844E+00
+500E-06,+1.992E-03,+23.421914E+00
+600E-06,+1.992E-03,+23.418789E+00
+700E-06,+1.406E-03,+23.416836E+00
+800E-06,+1.406E-03,+23.414101E+00
+900E-06,+1.406E-03,+23.410781E+00
+1.000E-03,+1.797E-03,+23.408047E+00
+1.100E-03,+1.895E-03,+23.404726E+00
+1.200E-03,+1.699E-03,+23.401601E+00
+1.300E-03,+1.699E-03,+23.398867E+00
+1.400E-03,+2.187E-03,+23.396328E+00
+1.500E-03,+1.992E-03,+23.393398E+00
+1.600E-03,+1.309E-03,+23.390078E+00
+1.700E-03,+1.602E-03,+23.387148E+00
+1.800E-03,+2.383E-03,+23.385000E+00
+1.900E-03,+2.187E-03,+23.382656E+00
+2.000E-03,+2.578E-03,+23.379922E+00
+2.100E-03,+2.187E-03,+23.376992E+00
+2.200E-03,+1.992E-03,+23.374258E+00
+2.300E-03,+1.992E-03,+23.371523E+00
+2.400E-03,+1.797E-03,+23.368594E+00
+2.500E-03,+2.480E-03,+23.365273E+00
+2.600E-03,+2.480E-03,+23.362539E+00
+2.700E-03,+2.187E-03,+23.360195E+00
+2.800E-03,+2.090E-03,+23.357656E+00
+2.900E-03,+1.895E-03,+23.354531E+00
+3.000E-03,+1.992E-03,+23.351601E+00
+3.100E-03,+1.797E-03,+23.349453E+00
+3.200E-03,+2.090E-03,+23.345937E+00
+3.300E-03,+2.676E-03,+23.342812E+00
+3.400E-03,+2.578E-03,+23.340664E+00
+3.500E-03,+2.578E-03,+23.337930E+00
+3.600E-03,+2.480E-03,+23.335195E+00
+3.700E-03,+2.285E-03,+23.332461E+00
+3.800E-03,+1.895E-03,+23.330117E+00
+3.900E-03,+2.383E-03,+23.327578E+00
+4.000E-03,+1.699E-03,+23.324258E+00
+4.100E-03,+1.406E-03,+23.320937E+00
+4.200E-03,+2.187E-03,+23.317812E+00
+4.300E-03,+2.676E-03,+23.315078E+00
+4.400E-03,+2.187E-03,+23.312930E+00
+4.500E-03,+1.602E-03,+23.309609E+00
+4.600E-03,+1.992E-03,+23.306484E+00
+4.700E-03,+1.895E-03,+23.303750E+00
+4.800E-03,+1.699E-03,+23.301601E+00
+4.900E-03,+1.602E-03,+23.298672E+00
+5.000E-03,+1.895E-03,+23.296133E+00
+5.100E-03,+1.895E-03,+23.293594E+00
+5.200E-03,+1.797E-03,+23.290859E+00
+5.300E-03,+1.797E-03,+23.287734E+00
+5.400E-03,+2.187E-03,+23.284805E+00
+5.500E-03,+1.992E-03,+23.282265E+00
+5.600E-03,+1.992E-03,+23.279336E+00
+5.700E-03,+2.383E-03,+23.277187E+00
+5.800E-03,+2.187E-03,+23.274844E+00
+5.900E-03,+2.676E-03,+23.272305E+00
