x-axis,1,N_LBL
+6.000E-03,+1.166E-03,+22.795118E+00
+6.100E-03,+971E-06,+22.789649E+00
+6.200E-03,+1.166E-03,+22.784180E+00
+6.300E-03,+1.362E-03,+22.777930E+00
+6.400E-03,+1.166E-03,+22.772266E+00
+6.500E-03,+1.362E-03,+22.766993E+00
+6.600E-03,+1.557E-03,+22.761720E+00
+6.700E-03,+1.557E-03,+22.756251E+00
+6.800E-03,+2.045E-03,+22.750782E+00
+6.900E-03,+1.752E-03,+22.745509E+00
+7.000E-03,+1.557E-03,+22.740430E+00
+7.100E-03,+1.557E-03,+22.734962E+00
+7.200E-03,+1.459E-03,+22.729298E+00
+7.300E-03,+1.069E-03,+22.724220E+00
+7.400E-03,+1.655E-03,+22.718555E+00
+7.500E-03,+1.166E-03,+22.713282E+00
+7.600E-03,+1.069E-03,+22.707813E+00
+7.700E-03,+1.557E-03,+22.702540E+00
+7.800E-03,+2.436E-03,+22.697852E+00
+7.900E-03,+3.315E-03,+22.693165E+00
+8.000E-03,+6.245E-03,+22.689063E+00
+8.100E-03,+12.787E-03,+22.686524E+00
+8.200E-03,+23.334E-03,+22.686915E+00
+8.300E-03,+38.276E-03,+22.691212E+00
+8.400E-03,+58.002E-03,+22.700001E+00
+8.500E-03,+80.366E-03,+22.714649E+00
+8.600E-03,+103.315E-03,+22.735743E+00
+8.700E-03,+123.334E-03,+22.762696E+00
+8.800E-03,+139.545E-03,+22.791212E+00
+8.900E-03,+151.166E-03,+22.823048E+00
+9.000E-03,+158.588E-03,+22.856251E+00
+9.100E-03,+160.932E-03,+22.889259E+00
+9.200E-03,+160.151E-03,+22.922071E+00
+9.300E-03,+156.538E-03,+22.954688E+00
+9.400E-03,+149.409E-03,+22.983595E+00
+9.500E-03,+138.569E-03,+23.009376E+00
+9.600E-03,+122.748E-03,+23.031837E+00
+9.700E-03,+102.045E-03,+23.048829E+00
+9.800E-03,+75.678E-03,+23.058790E+00
+9.900E-03,+40.912E-03,+23.059571E+00
+10.000E-03,+6.830E-03,+23.050977E+00
+10.100E-03,+1.655E-03,+23.043751E+00
+10.200E-03,+1.459E-03,+23.038087E+00
+10.300E-03,+1.459E-03,+23.031251E+00
+10.400E-03,+1.362E-03,+23.024805E+00
+10.500E-03,+1.166E-03,+23.018555E+00
+10.600E-03,+1.557E-03,+23.012696E+00
+10.700E-03,+1.655E-03,+23.006251E+00
+10.800E-03,+1.850E-03,+23.000587E+00
+10.900E-03,+2.143E-03,+22.994337E+00
+11.000E-03,+2.143E-03,+22.989259E+00
+11.100E-03,+2.045E-03,+22.983790E+00
+11.200E-03,+1.655E-03,+22.978126E+00
+11.300E-03,+1.166E-03,+22.972071E+00
+11.400E-03,+1.166E-03,+22.966212E+00
+11.500E-03,+1.069E-03,+22.959766E+00
+11.600E-03,+1.166E-03,+22.954688E+00
+11.700E-03,+873E-06,+22.948634E+00
+11.800E-03,+1.264E-03,+22.942970E+00
+11.900E-03,+1.655E-03,+22.937305E+00
+12.000E-03,+1.264E-03,+22.931837E+00
+12.100E-03,+1.264E-03,+22.926368E+00
+12.200E-03,+776E-06,+22.921095E+00
+12.300E-03,+1.264E-03,+22.915235E+00
+12.400E-03,+1.655E-03,+22.908985E+00
+12.500E-03,+1.557E-03,+22.902930E+00
+12.600E-03,+1.655E-03,+22.897462E+00
+12.700E-03,+2.143E-03,+22.891993E+00
+12.800E-03,+2.241E-03,+22.886134E+00
+12.900E-03,+1.655E-03,+22.880665E+00
+13.000E-03,+1.948E-03,+22.875196E+00
+13.100E-03,+1.459E-03,+22.869532E+00
+13.200E-03,+1.459E-03,+22.864259E+00
+13.300E-03,+1.459E-03,+22.859376E+00
+13.400E-03,+1.655E-03,+22.854688E+00
+13.500E-03,+1.655E-03,+22.848634E+00
+13.600E-03,+1.850E-03,+22.843360E+00
+13.700E-03,+2.241E-03,+22.837501E+00
+13.800E-03,+2.143E-03,+22.832032E+00
+13.900E-03,+1.459E-03,+22.826563E+00
+14.000E-03,+1.166E-03,+22.821290E+00
+14.100E-03,+1.166E-03,+22.815235E+00
+14.200E-03,+1.264E-03,+22.809766E+00
+14.300E-03,+1.459E-03,+22.804298E+00
+14.400E-03,+1.557E-03,+22.798438E+00
+14.500E-03,+1.459E-03,+22.793360E+00
+14.600E-03,+1.362E-03,+22.787305E+00
+14.700E-03,+1.166E-03,+22.781055E+00
+14.800E-03,+1.166E-03,+22.775977E+00
+14.900E-03,+1.948E-03,+22.770899E+00
+15.000E-03,+1.850E-03,+22.765235E+00
+15.100E-03,+1.459E-03,+22.759962E+00
+15.200E-03,+1.557E-03,+22.754298E+00
+15.300E-03,+1.655E-03,+22.749024E+00
+15.400E-03,+1.655E-03,+22.743360E+00
+15.500E-03,+2.143E-03,+22.738087E+00
+15.600E-03,+1.752E-03,+22.732618E+00
+15.700E-03,+1.459E-03,+22.727735E+00
+15.800E-03,+1.850E-03,+22.722266E+00
+15.900E-03,+1.557E-03,+22.716212E+00
+16.000E-03,+1.459E-03,+22.710743E+00
+16.100E-03,+1.362E-03,+22.705470E+00
+16.200E-03,+2.729E-03,+22.700391E+00
+16.300E-03,+4.682E-03,+22.696095E+00
+16.400E-03,+9.174E-03,+22.693555E+00
+16.500E-03,+17.768E-03,+22.692384E+00
+16.600E-03,+30.659E-03,+22.693946E+00
+16.700E-03,+48.334E-03,+22.700782E+00
+16.800E-03,+69.233E-03,+22.714063E+00
+16.900E-03,+92.280E-03,+22.732423E+00
+17.000E-03,+114.057E-03,+22.756446E+00
+17.100E-03,+131.538E-03,+22.783790E+00
+17.200E-03,+144.038E-03,+22.813477E+00
+17.300E-03,+152.143E-03,+22.845313E+00
+17.400E-03,+156.245E-03,+22.877149E+00
+17.500E-03,+155.756E-03,+22.908790E+00
+17.600E-03,+153.217E-03,+22.939845E+00
+17.700E-03,+147.358E-03,+22.969141E+00
+17.800E-03,+138.178E-03,+22.995704E+00
+17.900E-03,+124.018E-03,+23.017970E+00
+18.000E-03,+104.975E-03,+23.036134E+00
+18.100E-03,+81.635E-03,+23.048048E+00
+18.200E-03,+50.092E-03,+23.051173E+00
+18.300E-03,+14.252E-03,+23.044727E+00
+18.400E-03,+1.850E-03,+23.036720E+00
+18.500E-03,+1.948E-03,+23.030665E+00
+18.600E-03,+1.752E-03,+23.024024E+00
+18.700E-03,+1.459E-03,+23.017384E+00
+18.800E-03,+1.459E-03,+23.011134E+00
+18.900E-03,+1.166E-03,+23.004688E+00
+19.000E-03,+1.948E-03,+22.998634E+00
+19.100E-03,+2.045E-03,+22.992774E+00
+19.200E-03,+1.850E-03,+22.987305E+00
+19.300E-03,+1.752E-03,+22.980860E+00
+19.400E-03,+1.655E-03,+22.975587E+00
+19.500E-03,+1.948E-03,+22.969727E+00
+19.600E-03,+2.143E-03,+22.964845E+00
+19.700E-03,+1.752E-03,+22.958790E+00
+19.800E-03,+1.557E-03,+22.952930E+00
+19.900E-03,+1.264E-03,+22.947657E+00
+20.000E-03,+1.655E-03,+22.941212E+00
+20.100E-03,+1.655E-03,+22.935352E+00
+20.200E-03,+1.752E-03,+22.929298E+00
+20.300E-03,+1.459E-03,+22.923438E+00
+20.400E-03,+1.264E-03,+22.917774E+00
+20.500E-03,+1.459E-03,+22.912501E+00
+20.600E-03,+1.655E-03,+22.907032E+00
+20.700E-03,+1.557E-03,+22.901759E+00
+20.800E-03,+1.655E-03,+22.895899E+00
+20.900E-03,+1.459E-03,+22.889063E+00
+21.000E-03,+1.069E-03,+22.883790E+00
+21.100E-03,+1.166E-03,+22.878712E+00
+21.200E-03,+1.459E-03,+22.872852E+00
+21.300E-03,+1.948E-03,+22.867774E+00
+21.400E-03,+1.948E-03,+22.861329E+00
+21.500E-03,+2.045E-03,+22.856446E+00
+21.600E-03,+1.948E-03,+22.850587E+00
+21.700E-03,+1.459E-03,+22.845118E+00
+21.800E-03,+1.752E-03,+22.839649E+00
+21.900E-03,+1.557E-03,+22.834376E+00
+22.000E-03,+1.655E-03,+22.829493E+00
+22.100E-03,+2.241E-03,+22.824024E+00
+22.200E-03,+1.850E-03,+22.818360E+00
+22.300E-03,+1.850E-03,+22.813087E+00
+22.400E-03,+2.143E-03,+22.807423E+00
+22.500E-03,+1.850E-03,+22.802735E+00
+22.600E-03,+2.241E-03,+22.796485E+00
+22.700E-03,+1.752E-03,+22.790626E+00
+22.800E-03,+1.459E-03,+22.785548E+00
+22.900E-03,+1.459E-03,+22.779884E+00
+23.000E-03,+2.045E-03,+22.773634E+00
+23.100E-03,+1.850E-03,+22.767774E+00
+23.200E-03,+1.459E-03,+22.762696E+00
+23.300E-03,+1.264E-03,+22.756837E+00
+23.400E-03,+1.655E-03,+22.751954E+00
+23.500E-03,+1.948E-03,+22.746680E+00
+23.600E-03,+1.557E-03,+22.740626E+00
+23.700E-03,+1.850E-03,+22.734766E+00
+23.800E-03,+1.850E-03,+22.729493E+00
+23.900E-03,+1.752E-03,+22.724805E+00
+24.000E-03,+1.459E-03,+22.719727E+00
+24.100E-03,+1.655E-03,+22.713477E+00
+24.200E-03,+1.264E-03,+22.707813E+00
+24.300E-03,+1.459E-03,+22.702735E+00
+24.400E-03,+1.655E-03,+22.697462E+00
+24.500E-03,+2.143E-03,+22.692774E+00
+24.600E-03,+4.584E-03,+22.688087E+00
+24.700E-03,+9.565E-03,+22.684571E+00
+24.800E-03,+17.377E-03,+22.683790E+00
+24.900E-03,+29.389E-03,+22.685938E+00
+25.000E-03,+45.991E-03,+22.692384E+00
+25.100E-03,+67.280E-03,+22.703907E+00
+25.200E-03,+90.815E-03,+22.721876E+00
+25.300E-03,+114.155E-03,+22.745509E+00
+25.400E-03,+132.905E-03,+22.774220E+00
+25.500E-03,+146.967E-03,+22.804884E+00
+25.600E-03,+156.342E-03,+22.837501E+00
+25.700E-03,+162.202E-03,+22.870313E+00
+25.800E-03,+162.104E-03,+22.904102E+00
+25.900E-03,+159.760E-03,+22.937110E+00
+26.000E-03,+154.877E-03,+22.968165E+00
+26.100E-03,+146.186E-03,+22.997462E+00
+26.200E-03,+133.295E-03,+23.021680E+00
+26.300E-03,+115.034E-03,+23.041602E+00
+26.400E-03,+93.256E-03,+23.056251E+00
+26.500E-03,+63.666E-03,+23.063087E+00
+26.600E-03,+24.213E-03,+23.059180E+00
+26.700E-03,+2.338E-03,+23.050782E+00
+26.800E-03,+1.655E-03,+23.044727E+00
+26.900E-03,+1.264E-03,+23.038087E+00
+27.000E-03,+1.264E-03,+23.031446E+00
+27.100E-03,+1.069E-03,+23.024610E+00
+27.200E-03,+873E-06,+23.018360E+00
+27.300E-03,+1.557E-03,+23.012305E+00
+27.400E-03,+1.752E-03,+23.005860E+00
+27.500E-03,+1.850E-03,+22.999805E+00
+27.600E-03,+2.143E-03,+22.994727E+00
+27.700E-03,+2.143E-03,+22.989063E+00
+27.800E-03,+2.143E-03,+22.983009E+00
+27.900E-03,+2.241E-03,+22.977345E+00
+28.000E-03,+1.362E-03,+22.971485E+00
+28.100E-03,+1.166E-03,+22.966212E+00
+28.200E-03,+1.264E-03,+22.960157E+00
+28.300E-03,+1.362E-03,+22.953712E+00
+28.400E-03,+1.362E-03,+22.948438E+00
+28.500E-03,+1.655E-03,+22.943165E+00
+28.600E-03,+1.459E-03,+22.937305E+00
+28.700E-03,+1.166E-03,+22.931641E+00
+28.800E-03,+1.264E-03,+22.925587E+00
+28.900E-03,+1.557E-03,+22.919923E+00
+29.000E-03,+1.166E-03,+22.914259E+00
+29.100E-03,+1.069E-03,+22.908985E+00
+29.200E-03,+1.459E-03,+22.903126E+00
+29.300E-03,+1.850E-03,+22.896876E+00
+29.400E-03,+1.752E-03,+22.891212E+00
+29.500E-03,+1.459E-03,+22.884962E+00
+29.600E-03,+1.850E-03,+22.879688E+00
+29.700E-03,+1.948E-03,+22.874415E+00
+29.800E-03,+1.362E-03,+22.868751E+00
+29.900E-03,+1.948E-03,+22.863477E+00
+30.000E-03,+1.655E-03,+22.858009E+00
+30.100E-03,+1.557E-03,+22.853126E+00
+30.200E-03,+1.948E-03,+22.847657E+00
+30.300E-03,+2.045E-03,+22.841993E+00
+30.400E-03,+1.850E-03,+22.836915E+00
+30.500E-03,+1.459E-03,+22.831055E+00
+30.600E-03,+1.557E-03,+22.825001E+00
+30.700E-03,+1.557E-03,+22.820313E+00
+30.800E-03,+1.752E-03,+22.815430E+00
+30.900E-03,+1.557E-03,+22.809376E+00
+31.000E-03,+1.655E-03,+22.803516E+00
+31.100E-03,+1.362E-03,+22.798243E+00
+31.200E-03,+1.362E-03,+22.792970E+00
+31.300E-03,+1.264E-03,+22.787305E+00
+31.400E-03,+1.362E-03,+22.781251E+00
+31.500E-03,+1.459E-03,+22.776173E+00
+31.600E-03,+1.752E-03,+22.770509E+00
+31.700E-03,+1.264E-03,+22.764845E+00
+31.800E-03,+1.557E-03,+22.759180E+00
+31.900E-03,+1.557E-03,+22.753712E+00
+32.000E-03,+1.362E-03,+22.748048E+00
+32.100E-03,+1.655E-03,+22.742579E+00
+32.200E-03,+1.655E-03,+22.737696E+00
+32.300E-03,+2.045E-03,+22.731837E+00
+32.400E-03,+1.948E-03,+22.726759E+00
+32.500E-03,+1.655E-03,+22.721290E+00
+32.600E-03,+1.166E-03,+22.715626E+00
+32.700E-03,+1.362E-03,+22.710938E+00
+32.800E-03,+1.948E-03,+22.705665E+00
+32.900E-03,+3.803E-03,+22.701368E+00
+33.000E-03,+6.342E-03,+22.696876E+00
+33.100E-03,+11.420E-03,+22.694141E+00
+33.200E-03,+22.260E-03,+22.694923E+00
+33.300E-03,+37.885E-03,+22.699610E+00
+33.400E-03,+58.295E-03,+22.708790E+00
+33.500E-03,+80.561E-03,+22.724415E+00
+33.600E-03,+102.436E-03,+22.745118E+00
+33.700E-03,+121.381E-03,+22.770509E+00
+33.800E-03,+137.299E-03,+22.800001E+00
+33.900E-03,+148.139E-03,+22.831641E+00
+34.000E-03,+154.389E-03,+22.863087E+00
+34.100E-03,+155.756E-03,+22.894923E+00
+34.200E-03,+154.682E-03,+22.926563E+00
+34.300E-03,+150.971E-03,+22.957227E+00
+34.400E-03,+143.842E-03,+22.985157E+00
+34.500E-03,+133.002E-03,+23.009962E+00
+34.600E-03,+115.913E-03,+23.031055E+00
+34.700E-03,+95.600E-03,+23.046290E+00
+34.800E-03,+68.354E-03,+23.053907E+00
+34.900E-03,+35.639E-03,+23.053321E+00
+35.000E-03,+4.584E-03,+23.044532E+00
+35.100E-03,+1.459E-03,+23.037891E+00
+35.200E-03,+1.459E-03,+23.031251E+00
+35.300E-03,+1.752E-03,+23.025196E+00
+35.400E-03,+1.655E-03,+23.018555E+00
+35.500E-03,+1.166E-03,+23.012501E+00
+35.600E-03,+1.459E-03,+23.006251E+00
+35.700E-03,+1.459E-03,+23.000196E+00
+35.800E-03,+1.557E-03,+22.993946E+00
+35.900E-03,+1.557E-03,+22.988477E+00
+36.000E-03,+1.850E-03,+22.982618E+00
+36.100E-03,+1.850E-03,+22.976759E+00
+36.200E-03,+2.045E-03,+22.970899E+00
+36.300E-03,+1.850E-03,+22.965040E+00
+36.400E-03,+1.752E-03,+22.959180E+00
+36.500E-03,+1.655E-03,+22.953907E+00
+36.600E-03,+1.850E-03,+22.947852E+00
+36.700E-03,+1.752E-03,+22.942188E+00
+36.800E-03,+1.459E-03,+22.936329E+00
+36.900E-03,+1.166E-03,+22.930274E+00
+37.000E-03,+1.655E-03,+22.924220E+00
+37.100E-03,+2.241E-03,+22.918946E+00
+37.200E-03,+1.752E-03,+22.913282E+00
+37.300E-03,+1.557E-03,+22.907813E+00
+37.400E-03,+1.752E-03,+22.902735E+00
+37.500E-03,+1.557E-03,+22.895899E+00
+37.600E-03,+1.655E-03,+22.890430E+00
+37.700E-03,+1.362E-03,+22.885352E+00
+37.800E-03,+1.655E-03,+22.879102E+00
+37.900E-03,+1.948E-03,+22.874415E+00
+38.000E-03,+1.850E-03,+22.868360E+00
+38.100E-03,+1.948E-03,+22.862696E+00
+38.200E-03,+1.655E-03,+22.857227E+00
+38.300E-03,+1.655E-03,+22.851368E+00
+38.400E-03,+1.752E-03,+22.846095E+00
+38.500E-03,+2.241E-03,+22.841016E+00
+38.600E-03,+2.143E-03,+22.835352E+00
+38.700E-03,+1.850E-03,+22.830274E+00
+38.800E-03,+1.948E-03,+22.824610E+00
+38.900E-03,+2.045E-03,+22.818946E+00
+39.000E-03,+1.850E-03,+22.813282E+00
+39.100E-03,+1.752E-03,+22.808399E+00
+39.200E-03,+1.752E-03,+22.802540E+00
+39.300E-03,+1.752E-03,+22.797852E+00
+39.400E-03,+1.655E-03,+22.792579E+00
+39.500E-03,+1.655E-03,+22.786915E+00
+39.600E-03,+1.752E-03,+22.781055E+00
+39.700E-03,+1.557E-03,+22.775196E+00
+39.800E-03,+1.655E-03,+22.769923E+00
+39.900E-03,+1.752E-03,+22.764063E+00
+40.000E-03,+1.948E-03,+22.758399E+00
+40.100E-03,+2.143E-03,+22.752540E+00
+40.200E-03,+1.948E-03,+22.746876E+00
+40.300E-03,+1.752E-03,+22.741212E+00
+40.400E-03,+1.850E-03,+22.735938E+00
+40.500E-03,+1.850E-03,+22.731055E+00
+40.600E-03,+1.752E-03,+22.726173E+00
+40.700E-03,+1.655E-03,+22.720118E+00
+40.800E-03,+1.459E-03,+22.715235E+00
+40.900E-03,+1.557E-03,+22.708985E+00
+41.000E-03,+1.655E-03,+22.703712E+00
+41.100E-03,+1.948E-03,+22.699024E+00
+41.200E-03,+2.827E-03,+22.694337E+00
+41.300E-03,+5.463E-03,+22.689649E+00
+41.400E-03,+11.518E-03,+22.686720E+00
+41.500E-03,+21.284E-03,+22.686720E+00
+41.600E-03,+35.444E-03,+22.690430E+00
+41.700E-03,+55.659E-03,+22.698438E+00
+41.800E-03,+78.413E-03,+22.713087E+00
+41.900E-03,+101.948E-03,+22.734376E+00
+42.000E-03,+122.651E-03,+22.760352E+00
+42.100E-03,+139.545E-03,+22.789454E+00
+42.200E-03,+151.752E-03,+22.821680E+00
+42.300E-03,+159.565E-03,+22.854884E+00
+42.400E-03,+162.006E-03,+22.888673E+00
+42.500E-03,+161.323E-03,+22.921876E+00
+42.600E-03,+158.295E-03,+22.954102E+00
+42.700E-03,+153.022E-03,+22.984376E+00
+42.800E-03,+143.256E-03,+23.011524E+00
+42.900E-03,+128.217E-03,+23.035157E+00
+43.000E-03,+107.612E-03,+23.053126E+00
+43.100E-03,+82.416E-03,+23.065235E+00
+43.200E-03,+48.920E-03,+23.067384E+00
+43.300E-03,+10.932E-03,+23.060548E+00
+43.400E-03,+1.459E-03,+23.052735E+00
+43.500E-03,+1.850E-03,+23.046680E+00
+43.600E-03,+1.362E-03,+23.039845E+00
+43.700E-03,+1.362E-03,+23.033204E+00
+43.800E-03,+1.069E-03,+23.026759E+00
+43.900E-03,+1.557E-03,+23.020704E+00
+44.000E-03,+1.459E-03,+23.014649E+00
+44.100E-03,+1.850E-03,+23.008790E+00
+44.200E-03,+1.850E-03,+23.002735E+00
+44.300E-03,+1.264E-03,+22.997462E+00
+44.400E-03,+1.362E-03,+22.991407E+00
+44.500E-03,+1.557E-03,+22.985548E+00
+44.600E-03,+1.655E-03,+22.980079E+00
+44.700E-03,+1.459E-03,+22.974220E+00
+44.800E-03,+1.752E-03,+22.968165E+00
+44.900E-03,+2.045E-03,+22.962891E+00
+45.000E-03,+1.362E-03,+22.957227E+00
+45.100E-03,+776E-06,+22.951368E+00
+45.200E-03,+1.166E-03,+22.945509E+00
+45.300E-03,+1.459E-03,+22.939454E+00
+45.400E-03,+1.459E-03,+22.933790E+00
+45.500E-03,+1.069E-03,+22.927930E+00
+45.600E-03,+1.069E-03,+22.922657E+00
+45.700E-03,+1.459E-03,+22.916993E+00
+45.800E-03,+2.045E-03,+22.911134E+00
+45.900E-03,+1.850E-03,+22.905470E+00
+46.000E-03,+1.362E-03,+22.899805E+00
+46.100E-03,+1.069E-03,+22.893946E+00
+46.200E-03,+1.069E-03,+22.888282E+00
+46.300E-03,+1.557E-03,+22.882227E+00
+46.400E-03,+1.948E-03,+22.876563E+00
+46.500E-03,+1.459E-03,+22.871485E+00
+46.600E-03,+1.362E-03,+22.865626E+00
+46.700E-03,+1.264E-03,+22.860157E+00
+46.800E-03,+1.166E-03,+22.854688E+00
+46.900E-03,+1.655E-03,+22.849415E+00
+47.000E-03,+1.459E-03,+22.844727E+00
+47.100E-03,+1.459E-03,+22.839259E+00
+47.200E-03,+1.850E-03,+22.833985E+00
+47.300E-03,+1.752E-03,+22.828516E+00
+47.400E-03,+1.166E-03,+22.823634E+00
+47.500E-03,+1.655E-03,+22.817188E+00
+47.600E-03,+1.166E-03,+22.811915E+00
+47.700E-03,+1.264E-03,+22.806055E+00
+47.800E-03,+1.459E-03,+22.800001E+00
+47.900E-03,+873E-06,+22.794727E+00
+48.000E-03,+1.362E-03,+22.789649E+00
+48.100E-03,+1.557E-03,+22.783985E+00
+48.200E-03,+1.459E-03,+22.778321E+00
+48.300E-03,+1.459E-03,+22.772657E+00
+48.400E-03,+1.850E-03,+22.766798E+00
+48.500E-03,+1.069E-03,+22.761915E+00
+48.600E-03,+1.166E-03,+22.756251E+00
+48.700E-03,+1.069E-03,+22.750587E+00
+48.800E-03,+1.166E-03,+22.744532E+00
+48.900E-03,+1.655E-03,+22.739649E+00
+49.000E-03,+1.752E-03,+22.734180E+00
+49.100E-03,+1.655E-03,+22.729102E+00
+49.200E-03,+1.557E-03,+22.723243E+00
+49.300E-03,+1.264E-03,+22.718555E+00
+49.400E-03,+1.557E-03,+22.712696E+00
+49.500E-03,+2.729E-03,+22.707423E+00
+49.600E-03,+3.901E-03,+22.702735E+00
+49.700E-03,+6.928E-03,+22.699610E+00
+49.800E-03,+15.034E-03,+22.697657E+00
+49.900E-03,,
