x-axis,1,N_LBL
-1.775000E-03,+3.422851562E+00,-10.078125E-03
-1.770000E-03,+3.421875000E+00,-10.859375E-03
-1.765000E-03,+3.418945313E+00,-12.109375E-03
-1.760000E-03,+3.416992188E+00,-11.015625E-03
-1.755000E-03,+3.414062500E+00,-10.468750E-03
-1.750000E-03,+3.407226563E+00,-11.875000E-03
-1.745000E-03,+3.404296875E+00,-11.328125E-03
-1.740000E-03,+3.399414063E+00,-9.609375E-03
-1.735000E-03,+3.387695313E+00,-10.703125E-03
-1.730000E-03,+3.378906250E+00,-11.328125E-03
-1.725000E-03,+3.373046875E+00,-9.843750E-03
-1.720000E-03,+3.362304688E+00,-10.156250E-03
-1.715000E-03,+3.347656250E+00,-11.406250E-03
-1.710000E-03,+3.337890625E+00,-9.921875E-03
-1.705000E-03,+3.327148438E+00,-9.687500E-03
-1.700000E-03,+3.311523438E+00,-11.250000E-03
-1.695000E-03,+3.297851563E+00,-10.546875E-03
-1.690000E-03,+3.284179688E+00,-9.296875E-03
-1.685000E-03,+3.266601563E+00,-10.312500E-03
-1.680000E-03,+3.250000000E+00,-10.156250E-03
-1.675000E-03,+3.236328125E+00,-8.437500E-03
-1.670000E-03,+3.216796875E+00,-8.750000E-03
-1.665000E-03,+3.197265625E+00,-10.078125E-03
-1.660000E-03,+3.179687500E+00,-8.593750E-03
-1.655000E-03,+3.161132813E+00,-8.046875E-03
-1.650000E-03,+3.137695313E+00,-9.453125E-03
-1.645000E-03,+3.116210938E+00,-8.437500E-03
-1.640000E-03,+3.094726563E+00,-7.421875E-03
-1.635000E-03,+3.070312500E+00,-8.281250E-03
-1.630000E-03,+3.045898438E+00,-8.125000E-03
-1.625000E-03,+3.023437500E+00,-6.484375E-03
-1.620000E-03,+2.997070313E+00,-7.031250E-03
-1.615000E-03,+2.969726563E+00,-7.656250E-03
-1.610000E-03,+2.947265625E+00,-6.093750E-03
-1.605000E-03,+2.919921875E+00,-5.703125E-03
-1.600000E-03,+2.889648438E+00,-7.109375E-03
-1.595000E-03,+2.863281250E+00,-6.015625E-03
-1.590000E-03,+2.838867188E+00,-4.921875E-03
-1.585000E-03,+2.808593750E+00,-6.171875E-03
-1.580000E-03,+2.781250000E+00,-5.859375E-03
-1.575000E-03,+2.755859375E+00,-4.218750E-03
-1.570000E-03,+2.726562500E+00,-4.765625E-03
-1.565000E-03,+2.698242188E+00,-5.234375E-03
-1.560000E-03,+2.669921875E+00,-3.359375E-03
-1.555000E-03,+2.641601563E+00,-3.046875E-03
-1.550000E-03,+2.610351563E+00,-4.296875E-03
-1.545000E-03,+2.582031250E+00,-2.968750E-03
-1.540000E-03,+2.553710938E+00,-1.875000E-03
-1.535000E-03,+2.521484375E+00,-3.125000E-03
-1.530000E-03,+2.492187500E+00,-2.500000E-03
-1.525000E-03,+2.467773438E+00,-703.125E-06
-1.520000E-03,+2.437500000E+00,-1.562500E-03
-1.515000E-03,+2.407226563E+00,-2.031250E-03
-1.510000E-03,+2.379882813E+00,-468.750E-06
-1.505000E-03,+2.348632813E+00,-468.750E-06
-1.500000E-03,+2.317382813E+00,-1.640625E-03
-1.495000E-03,+2.289062500E+00,+78.125E-06
-1.490000E-03,+2.260742188E+00,+937.500E-06
-1.485000E-03,+2.229492188E+00,-390.625E-06
-1.480000E-03,+2.201171875E+00,+156.250E-06
-1.475000E-03,+2.176757813E+00,+1.484375E-03
-1.470000E-03,+2.147460938E+00,+937.500E-06
-1.465000E-03,+2.118164063E+00,+781.250E-06
-1.460000E-03,+2.093750000E+00,+2.500000E-03
-1.455000E-03,+2.066406250E+00,+2.578125E-03
-1.450000E-03,+2.039062500E+00,+1.562500E-03
-1.445000E-03,+2.013671875E+00,+2.890625E-03
-1.440000E-03,+1.988281250E+00,+4.218750E-03
-1.435000E-03,+1.959960938E+00,+2.968750E-03
-1.430000E-03,+1.935546875E+00,+3.125000E-03
-1.425000E-03,+1.912109375E+00,+4.687500E-03
-1.420000E-03,+1.885742188E+00,+3.828125E-03
-1.415000E-03,+1.862304688E+00,+3.671875E-03
-1.410000E-03,+1.843750000E+00,+5.312500E-03
-1.405000E-03,+1.821289063E+00,+5.078125E-03
-1.400000E-03,+1.796875000E+00,+4.062500E-03
-1.395000E-03,+1.778320313E+00,+5.546875E-03
-1.390000E-03,+1.760742188E+00,+6.015625E-03
-1.385000E-03,+1.739257813E+00,+4.531250E-03
-1.380000E-03,+1.721679688E+00,+5.468750E-03
-1.375000E-03,+1.705078125E+00,+6.718750E-03
-1.370000E-03,+1.688476563E+00,+5.625000E-03
-1.365000E-03,+1.672851563E+00,+5.468750E-03
-1.360000E-03,+1.660156250E+00,+7.500000E-03
-1.355000E-03,+1.644531250E+00,+7.109375E-03
-1.350000E-03,+1.630859375E+00,+6.093750E-03
-1.345000E-03,+1.621093750E+00,+7.578125E-03
-1.340000E-03,+1.609375000E+00,+8.203125E-03
-1.335000E-03,+1.595703125E+00,+6.562500E-03
-1.330000E-03,+1.585937500E+00,+7.343750E-03
-1.325000E-03,+1.579101563E+00,+8.203125E-03
-1.320000E-03,+1.568359375E+00,+6.953125E-03
-1.315000E-03,+1.558593750E+00,+6.953125E-03
-1.310000E-03,+1.553710938E+00,+8.671875E-03
-1.305000E-03,+1.546875000E+00,+8.046875E-03
-1.300000E-03,+1.541015625E+00,+6.875000E-03
-1.295000E-03,+1.539062500E+00,+8.125000E-03
-1.290000E-03,+1.535156250E+00,+7.812500E-03
-1.285000E-03,+1.531250000E+00,+6.406250E-03
-1.280000E-03,+1.533203125E+00,+7.343750E-03
-1.275000E-03,+1.533203125E+00,+8.359375E-03
-1.270000E-03,+1.531250000E+00,+6.796875E-03
-1.265000E-03,+1.534179687E+00,+6.875000E-03
-1.260000E-03,+1.539062500E+00,+8.437500E-03
-1.255000E-03,+1.542968750E+00,+7.656250E-03
-1.250000E-03,+1.545898437E+00,+6.562500E-03
-1.245000E-03,+1.553710937E+00,+7.812500E-03
-1.240000E-03,+1.560546875E+00,+7.968750E-03
-1.235000E-03,+1.566406250E+00,+6.562500E-03
-1.230000E-03,+1.575195312E+00,+7.187500E-03
-1.225000E-03,+1.584960937E+00,+8.359375E-03
-1.220000E-03,+1.592773437E+00,+6.484375E-03
-1.215000E-03,+1.603515625E+00,+6.406250E-03
-1.210000E-03,+1.616210937E+00,+7.812500E-03
-1.205000E-03,+1.626953125E+00,+6.796875E-03
-1.200000E-03,+1.639648437E+00,+5.546875E-03
-1.195000E-03,+1.655273437E+00,+6.875000E-03
-1.190000E-03,+1.669921875E+00,+6.562500E-03
-1.185000E-03,+1.682617187E+00,+5.234375E-03
-1.180000E-03,+1.700195312E+00,+5.781250E-03
-1.175000E-03,+1.717773437E+00,+6.250000E-03
-1.170000E-03,+1.736328125E+00,+4.531250E-03
-1.165000E-03,+1.755859375E+00,+4.453125E-03
-1.160000E-03,+1.776367187E+00,+5.390625E-03
-1.155000E-03,+1.796875000E+00,+4.062500E-03
-1.150000E-03,+1.817382812E+00,+3.046875E-03
-1.145000E-03,+1.840820312E+00,+4.687500E-03
-1.140000E-03,+1.862304687E+00,+3.984375E-03
-1.135000E-03,+1.882812500E+00,+2.187500E-03
-1.130000E-03,+1.908203125E+00,+3.046875E-03
-1.125000E-03,+1.932617187E+00,+3.593750E-03
-1.120000E-03,+1.955078125E+00,+1.953125E-03
-1.115000E-03,+1.982421875E+00,+2.187500E-03
-1.110000E-03,+2.009765625E+00,+3.046875E-03
-1.105000E-03,+2.034179687E+00,+1.562500E-03
-1.100000E-03,+2.059570312E+00,+859.375E-06
-1.095000E-03,+2.086914062E+00,+2.265625E-03
-1.090000E-03,+2.114257812E+00,+1.484375E-03
-1.085000E-03,+2.140625000E+00,+156.250E-06
-1.080000E-03,+2.168945312E+00,+937.500E-06
-1.075000E-03,+2.199218750E+00,+1.093750E-03
-1.070000E-03,+2.225585937E+00,-703.125E-06
-1.065000E-03,+2.253906250E+00,-468.750E-06
-1.060000E-03,+2.285156250E+00,+312.500E-06
-1.055000E-03,+2.314453125E+00,-1.015625E-03
-1.050000E-03,+2.343750000E+00,-1.796875E-03
-1.045000E-03,+2.376953125E+00,-468.750E-06
-1.040000E-03,+2.405273437E+00,-1.250000E-03
-1.035000E-03,+2.432617187E+00,-2.812500E-03
-1.030000E-03,+2.462890625E+00,-1.562500E-03
-1.025000E-03,+2.490234375E+00,-1.484375E-03
-1.020000E-03,+2.516601562E+00,-3.046875E-03
-1.015000E-03,+2.544921875E+00,-2.890625E-03
-1.010000E-03,+2.578125000E+00,-2.109375E-03
-1.005000E-03,+2.606445312E+00,-3.593750E-03
-1.000000E-03,+2.633789062E+00,-4.062500E-03
-995.000E-06,+2.663085937E+00,-3.046875E-03
-990.000E-06,+2.694335937E+00,-4.062500E-03
-985.000E-06,+2.720703125E+00,-5.312500E-03
-980.000E-06,+2.750000000E+00,-4.218750E-03
-975.000E-06,+2.778320312E+00,-4.296875E-03
-970.000E-06,+2.803710937E+00,-5.937500E-03
-965.000E-06,+2.833007812E+00,-5.390625E-03
-960.000E-06,+2.860351562E+00,-5.078125E-03
-955.000E-06,+2.884765625E+00,-6.484375E-03
-950.000E-06,+2.913085937E+00,-6.718750E-03
-945.000E-06,+2.943359375E+00,-5.234375E-03
-940.000E-06,+2.968750000E+00,-6.484375E-03
-935.000E-06,+2.991210937E+00,-7.734375E-03
-930.000E-06,+3.017578125E+00,-6.562500E-03
-925.000E-06,+3.042968750E+00,-6.640625E-03
-920.000E-06,+3.064453125E+00,-8.281250E-03
-915.000E-06,+3.087890625E+00,-7.812500E-03
-910.000E-06,+3.111328125E+00,-7.031250E-03
-905.000E-06,+3.131835937E+00,-8.750000E-03
-900.000E-06,+3.152343750E+00,-9.140625E-03
-895.000E-06,+3.174804687E+00,-7.812500E-03
-890.000E-06,+3.192382812E+00,-9.062500E-03
-885.000E-06,+3.209960937E+00,-10.156250E-03
-880.000E-06,+3.231445312E+00,-8.750000E-03
-875.000E-06,+3.248046875E+00,-8.984375E-03
-870.000E-06,+3.261718750E+00,-10.859375E-03
-865.000E-06,+3.278320312E+00,-9.921875E-03
-860.000E-06,+3.296875000E+00,-9.140625E-03
-855.000E-06,+3.309570312E+00,-10.937500E-03
-850.000E-06,+3.322265625E+00,-11.015625E-03
-845.000E-06,+3.335937500E+00,-9.531250E-03
-840.000E-06,+3.347656250E+00,-10.781250E-03
-835.000E-06,+3.358398437E+00,-11.562500E-03
-830.000E-06,+3.370117187E+00,-10.078125E-03
-825.000E-06,+3.378906250E+00,-10.234375E-03
-820.000E-06,+3.385742187E+00,-11.718750E-03
-815.000E-06,+3.395507812E+00,-10.859375E-03
-810.000E-06,+3.403320312E+00,-10.000000E-03
-805.000E-06,+3.406250000E+00,-11.640625E-03
-800.000E-06,+3.411132812E+00,-11.718750E-03
-795.000E-06,+3.417968750E+00,-9.921875E-03
-790.000E-06,+3.419921875E+00,-10.937500E-03
-785.000E-06,+3.418945313E+00,-11.484375E-03
-780.000E-06,+3.421875000E+00,-10.234375E-03
-775.000E-06,+3.421875000E+00,-10.546875E-03
-770.000E-06,+3.419921875E+00,-11.953125E-03
-765.000E-06,+3.419921875E+00,-10.703125E-03
-760.000E-06,+3.417968750E+00,-9.843750E-03
-755.000E-06,+3.413085938E+00,-11.328125E-03
-750.000E-06,+3.410156250E+00,-10.859375E-03
-745.000E-06,+3.407226563E+00,-9.609375E-03
-740.000E-06,+3.397460938E+00,-10.937500E-03
-735.000E-06,+3.388671875E+00,-11.640625E-03
-730.000E-06,+3.382812500E+00,-9.765625E-03
-725.000E-06,+3.374023438E+00,-9.687500E-03
-720.000E-06,+3.361328125E+00,-11.171875E-03
-715.000E-06,+3.351562500E+00,-9.921875E-03
-710.000E-06,+3.339843750E+00,-9.375000E-03
-705.000E-06,+3.326171875E+00,-11.015625E-03
-700.000E-06,+3.313476563E+00,-10.156250E-03
-695.000E-06,+3.299804688E+00,-8.750000E-03
-690.000E-06,+3.283203125E+00,-10.000000E-03
-685.000E-06,+3.266601563E+00,-10.156250E-03
-680.000E-06,+3.252929688E+00,-8.125000E-03
-675.000E-06,+3.234375000E+00,-8.515625E-03
-670.000E-06,+3.214843750E+00,-9.609375E-03
-665.000E-06,+3.198242188E+00,-8.437500E-03
-660.000E-06,+3.179687500E+00,-7.734375E-03
-655.000E-06,+3.157226563E+00,-8.984375E-03
-650.000E-06,+3.137695313E+00,-8.359375E-03
-645.000E-06,+3.117187500E+00,-6.796875E-03
-640.000E-06,+3.093750000E+00,-7.968750E-03
-635.000E-06,+3.070312500E+00,-7.968750E-03
-630.000E-06,+3.048828125E+00,-6.093750E-03
-625.000E-06,+3.025390625E+00,-6.328125E-03
-620.000E-06,+2.998046875E+00,-7.421875E-03
-615.000E-06,+2.974609375E+00,-5.781250E-03
-610.000E-06,+2.950195313E+00,-5.312500E-03
-605.000E-06,+2.920898438E+00,-6.484375E-03
-600.000E-06,+2.893554688E+00,-5.468750E-03
-595.000E-06,+2.868164063E+00,-4.218750E-03
-590.000E-06,+2.839843750E+00,-5.390625E-03
-585.000E-06,+2.810546875E+00,-5.390625E-03
-580.000E-06,+2.785156250E+00,-3.828125E-03
-575.000E-06,+2.756835938E+00,-4.218750E-03
-570.000E-06,+2.727539063E+00,-5.000000E-03
-565.000E-06,+2.701171875E+00,-3.125000E-03
-560.000E-06,+2.671875000E+00,-2.734375E-03
-555.000E-06,+2.640625000E+00,-3.906250E-03
-550.000E-06,+2.613281250E+00,-2.578125E-03
-545.000E-06,+2.586914063E+00,-1.406250E-03
-540.000E-06,+2.554687500E+00,-2.578125E-03
-535.000E-06,+2.524414063E+00,-2.421875E-03
-530.000E-06,+2.498046875E+00,-703.125E-06
-525.000E-06,+2.469726563E+00,-1.250000E-03
-520.000E-06,+2.440429688E+00,-1.718750E-03
-515.000E-06,+2.413085938E+00,-78.125E-06
-510.000E-06,+2.382812500E+00,-0.0E+00
-505.000E-06,+2.350585938E+00,-625.000E-06
-500.000E-06,+2.322265625E+00,+390.625E-06
-495.000E-06,+2.293945313E+00,+1.640625E-03
-490.000E-06,+2.261718750E+00,+546.875E-06
-485.000E-06,+2.232421875E+00,+703.125E-06
-480.000E-06,+2.206054688E+00,+2.656250E-03
-475.000E-06,+2.176757813E+00,+2.109375E-03
-470.000E-06,+2.148437500E+00,+1.328125E-03
-465.000E-06,+2.122070313E+00,+3.203125E-03
-460.000E-06,+2.094726563E+00,+3.125000E-03
-455.000E-06,+2.065429688E+00,+1.875000E-03
-450.000E-06,+2.041015625E+00,+3.125000E-03
-445.000E-06,+2.015625000E+00,+4.140625E-03
-440.000E-06,+1.988281250E+00,+2.890625E-03
-435.000E-06,+1.962890625E+00,+3.593750E-03
-430.000E-06,+1.939453125E+00,+4.921875E-03
-425.000E-06,+1.913085938E+00,+4.140625E-03
-420.000E-06,+1.887695313E+00,+3.515625E-03
-415.000E-06,+1.868164063E+00,+5.078125E-03
-410.000E-06,+1.845703125E+00,+5.000000E-03
-405.000E-06,+1.822265625E+00,+3.906250E-03
-400.000E-06,+1.800781250E+00,+5.390625E-03
-395.000E-06,+1.781250000E+00,+6.328125E-03
-390.000E-06,+1.760742188E+00,+4.843750E-03
-385.000E-06,+1.741210938E+00,+5.703125E-03
-380.000E-06,+1.722656250E+00,+7.031250E-03
-375.000E-06,+1.704101563E+00,+5.937500E-03
-370.000E-06,+1.687500000E+00,+5.625000E-03
-365.000E-06,+1.673828125E+00,+7.421875E-03
-360.000E-06,+1.658203125E+00,+6.875000E-03
-355.000E-06,+1.642578125E+00,+5.546875E-03
-350.000E-06,+1.631835938E+00,+7.421875E-03
-345.000E-06,+1.620117188E+00,+8.046875E-03
-340.000E-06,+1.606445313E+00,+6.640625E-03
-335.000E-06,+1.595703125E+00,+7.265625E-03
-330.000E-06,+1.587890625E+00,+8.437500E-03
-325.000E-06,+1.578125000E+00,+7.343750E-03
-320.000E-06,+1.569335938E+00,+7.187500E-03
-315.000E-06,+1.562500000E+00,+8.671875E-03
-310.000E-06,+1.555664063E+00,+8.125000E-03
-305.000E-06,+1.548828125E+00,+6.796875E-03
-300.000E-06,+1.544921875E+00,+8.125000E-03
-295.000E-06,+1.541015625E+00,+8.437500E-03
-290.000E-06,+1.536132813E+00,+7.187500E-03
-285.000E-06,+1.535156250E+00,+7.890625E-03
-280.000E-06,+1.536132813E+00,+8.984375E-03
-275.000E-06,+1.534179688E+00,+7.890625E-03
-270.000E-06,+1.533203125E+00,+7.578125E-03
-265.000E-06,+1.537109375E+00,+8.750000E-03
-260.000E-06,+1.541015625E+00,+8.046875E-03
-255.000E-06,+1.542968750E+00,+6.328125E-03
-250.000E-06,+1.548828125E+00,+8.046875E-03
-245.000E-06,+1.554687500E+00,+8.046875E-03
-240.000E-06,+1.559570312E+00,+6.640625E-03
-235.000E-06,+1.568359375E+00,+7.578125E-03
-230.000E-06,+1.577148437E+00,+8.359375E-03
-225.000E-06,+1.585937500E+00,+6.953125E-03
-220.000E-06,+1.595703125E+00,+6.562500E-03
-215.000E-06,+1.609375000E+00,+7.890625E-03
-210.000E-06,+1.619140625E+00,+7.109375E-03
-205.000E-06,+1.628906250E+00,+6.015625E-03
-200.000E-06,+1.644531250E+00,+7.343750E-03
-195.000E-06,+1.659179687E+00,+7.109375E-03
-190.000E-06,+1.671875000E+00,+5.781250E-03
-185.000E-06,+1.686523437E+00,+6.406250E-03
-180.000E-06,+1.704101562E+00,+7.109375E-03
-175.000E-06,+1.718750000E+00,+5.546875E-03
-170.000E-06,+1.736328125E+00,+5.156250E-03
-165.000E-06,+1.756835937E+00,+6.640625E-03
-160.000E-06,+1.775390625E+00,+5.625000E-03
-155.000E-06,+1.792968750E+00,+4.296875E-03
-150.000E-06,+1.817382812E+00,+5.390625E-03
-145.000E-06,+1.839843750E+00,+5.390625E-03
-140.000E-06,+1.858398437E+00,+3.515625E-03
-135.000E-06,+1.881835937E+00,+3.984375E-03
-130.000E-06,+1.909179687E+00,+4.531250E-03
-125.000E-06,+1.930664062E+00,+2.656250E-03
-120.000E-06,+1.955078125E+00,+2.421875E-03
-115.000E-06,+1.984375000E+00,+3.437500E-03
-110.000E-06,+2.008789062E+00,+2.031250E-03
-105.000E-06,+2.035156250E+00,+1.171875E-03
-100.000E-06,+2.063476562E+00,+2.421875E-03
-95.000E-06,+2.090820312E+00,+2.031250E-03
-90.000E-06,+2.115234375E+00,+390.625E-06
-85.000E-06,+2.144531250E+00,+1.171875E-03
-80.000E-06,+2.171875000E+00,+1.562500E-03
-75.000E-06,+2.198242187E+00,-156.250E-06
-70.000E-06,+2.225585937E+00,-78.125E-06
-65.000E-06,+2.255859375E+00,+1.093750E-03
-60.000E-06,+2.283203125E+00,-156.250E-06
-55.000E-06,+2.313476562E+00,-1.171875E-03
-50.000E-06,+2.344726562E+00,+234.375E-06
-45.000E-06,+2.375000000E+00,-468.750E-06
-40.000E-06,+2.401367187E+00,-2.343750E-03
-35.000E-06,+2.433593750E+00,-1.484375E-03
-30.000E-06,+2.463867187E+00,-1.250000E-03
-25.000E-06,+2.487304687E+00,-3.125000E-03
-20.000E-06,+2.516601562E+00,-3.203125E-03
-15.000E-06,+2.548828125E+00,-2.421875E-03
-10.000E-06,+2.578125000E+00,-3.515625E-03
-5.000E-06,+2.607421875E+00,-4.375000E-03
-0.0E+00,+2.638671875E+00,-3.046875E-03
+5.000E-06,+2.666015625E+00,-3.828125E-03
+10.000E-06,+2.696289062E+00,-5.390625E-03
+15.000E-06,+2.724609375E+00,-4.609375E-03
+20.000E-06,+2.751953125E+00,-4.062500E-03
+25.000E-06,+2.776367187E+00,-5.703125E-03
+30.000E-06,+2.806640625E+00,-5.468750E-03
